% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1237 +3.897831682e+02 +3.897831682e+02 +4.801631682e+02 +4.801631682e+02 -3.2559e+00 +4.1888e-01 +1.2890e+00 +1.3072e+00 -1.8042e+00 -2.5514e+00 +2.5342e+00 -2.5484e+00 +4.4595e+00 -1.1222e+00 +2.4402e+00 +1.3311e+00 -4.0828e+00 +2.8564e+00 +2.4094e+00 -9.6469e-01 +1.6713e+00 -1.3866e+00 +1.2119e+00 +3.1128e+00
3205 +2.341703028e+02 +2.341703028e+02 +3.245503028e+02 +3.245503028e+02 -1.4136e+00 +6.8089e-01 -8.6571e-01 -2.3323e+00 +1.2599e+00 -1.9835e+00 -2.5279e-03 -3.0431e+00 +1.8677e+00 -9.0894e-01 +1.0769e+00 +5.3406e-01 -1.8382e+00 +8.1565e-01 +4.0421e+00 -6.4931e-01 +5.2000e-01 -7.1189e-01 +7.7051e-01 -6.8979e-01
13724 +1.548871658e+02 +1.548871658e+02 +2.452671658e+02 +2.452671658e+02 -1.6472e+00 +2.0066e+00 -1.1050e+00 -5.7551e-01 +1.1821e+00 -7.4868e-01 +7.0683e-01 -1.8574e+00 +2.3336e+00 -2.3154e-01 +2.0151e+00 -1.9454e+00 -1.6472e+00 +5.6081e-01 +9.8156e-01 -1.1825e+00 -3.9067e-01 -1.3596e+00 +8.1989e-01 +2.1723e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.826319725e+02 +7.826319725e+02 +5.191119725e+02 +5.191119725e+02 -1.1620e+00 +7.9295e-01 +1.7330e-01 +3.8035e+00 -4.0176e+00 +1.5616e+00 -2.6302e+00 +1.6395e+00 -4.5986e+00 -1.6227e+00 -3.5364e+00 -1.5877e+00 +2.9021e+00 -2.2785e+00 +3.5197e+00 -1.9436e-01 +1.6107e+00 -3.2336e+00 -4.1247e+00 +8.8413e-01
2 +5.917166131e+02 +5.917166131e+02 +3.281966131e+02 +3.281966131e+02 -9.1339e-01 -2.7378e+00 +3.4693e+00 +3.3039e+00 -1.3609e+00 +2.0192e+00 -2.9436e+00 +6.3945e-01 +3.4006e+00 -1.0576e+00 -2.5520e+00 +1.0325e+00 +2.0376e+00 +1.8483e+00 +3.7602e+00 -2.2848e+00 +1.6696e+00 +3.1462e+00 +1.8967e+00 -4.2140e+00
1017 +3.898905014e+02 +3.898905014e+02 +1.263705014e+02 +1.263705014e+02 -2.6079e+00 +4.0751e+00 +1.2200e+00 +3.7849e+00 -2.2165e+00 -2.4666e+00 +2.3927e-01 -3.0470e+00 +1.8253e+00 +2.2221e+00 -8.7785e-01 -5.0421e-01 -2.5581e+00 -1.4854e+00 -3.6118e+00 -2.9041e+00 +6.4815e-01 +1.8470e-01 +4.9915e-01 +3.7648e+00
3018 +2.222081475e+02 +2.222081475e+02 -4.131185254e+01 -4.131185254e+01 -2.1767e+00 +2.2124e+00 +1.8428e+00 +2.3406e-01 -1.2118e+00 -9.9291e-01 +4.0950e-01 -2.1220e+00 +2.8634e+00 -2.8985e-01 -1.6751e-01 -5.8354e-01 -4.4568e-01 -3.5165e-01 -7.4921e-02 -1.8379e+00 -1.5748e+00 -1.3907e+00 +1.5322e+00 +7.5692e-01
9676 +1.410793821e+02 +1.410793821e+02 -1.224406179e+02 -1.224406179e+02 -1.5657e+00 +3.2875e-01 +5.1938e-01 +8.2286e-01 -1.0863e+00 -1.2490e+00 +1.6875e+00 -1.5354e+00 +9.5710e-01 +6.7792e-01 +1.9204e+00 -1.4681e+00 -7.6572e-01 -1.0033e+00 -3.2563e-01 +8.6055e-02 -1.0902e+00 -1.4271e-01 +1.2458e+00 +1.3955e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.783363872e+02 +6.783363872e+02 +9.885263872e+02 +9.885263872e+02 -2.5531e+00 -7.0845e-01 +1.5209e+00 +1.1873e+00 -8.8645e-01 -3.5300e+00 +1.2705e+00 -2.2615e+00 +2.2644e+00 -2.1900e+00 -3.2313e+00 -4.2048e+00 -2.2291e-01 +1.6056e+00 -2.3133e+00 +1.2399e+00 -3.1562e+00 +3.3900e+00 -1.9480e-01 +4.2965e+00
4 +5.831841418e+02 +5.831841418e+02 +8.933741418e+02 +8.933741418e+02 +2.8089e+00 -4.8416e+00 +4.9924e-01 -1.9154e+00 -6.3485e-01 +1.2761e+00 +3.3381e+00 +7.9816e-01 +3.9135e+00 +1.9947e+00 -1.5661e+00 +3.9231e-01 -4.7585e+00 -1.9934e+00 +1.4576e+00 -7.4209e-01 -1.4931e+00 -3.9752e+00 +1.2006e+00 +3.9593e+00
118 +3.313693056e+02 +3.313693056e+02 +6.415593056e+02 +6.415593056e+02 -9.8030e-01 -2.7818e-01 -2.4460e-01 +1.5979e+00 +1.0933e+00 +7.2558e-01 -1.6078e+00 +1.3650e+00 +2.5040e+00 +3.0097e-01 -4.6852e+00 -1.7323e+00 -6.9352e-01 +6.0242e-01 -2.3524e+00 -1.6765e+00 -7.5748e-01 -1.5967e+00 -3.1968e-01 +7.9795e-01
2239 +2.297701099e+02 +2.297701099e+02 +5.399601099e+02 +5.399601099e+02 +1.9925e-01 -3.9778e+00 -1.4014e+00 +4.1654e-01 +3.9577e+00 +1.6753e+00 -7.4099e-01 +4.6275e-02 +1.9777e+00 +6.7454e-01 -8.5570e-01 +2.2011e+00 -2.3927e+00 -8.7844e-01 -5.6032e-01 +1.2744e+00 +2.1940e+00 -1.4426e+00 -2.2857e+00 +1.9212e+00
10186 +1.565640334e+02 +1.565640334e+02 +4.667540334e+02 +4.667540334e+02 +1.0188e+00 -1.8271e+00 -1.6168e+00 +1.4884e+00 +2.5724e+00 +1.1083e+00 -4.6213e-01 +9.6400e-01 +7.9068e-01 +1.3535e+00 -7.7848e-01 +4.7621e-01 -1.0873e+00 -1.6935e+00 -2.9389e+00 +5.0325e-01 +4.6341e-01 -9.3462e-01 -1.7433e+00 +6.5358e-01
