% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1258 +3.905379314e+00 +3.905379314e+00 +8.121537931e+01 +8.121537931e+01 +1.6174e+00 +1.8707e+00 -2.7181e+00 -2.0833e+00 +1.1730e+00 -3.7182e+00 +8.2800e-01 -1.8810e+00 +2.4895e+00 +2.6023e+00 +2.6418e+00 +8.0675e-01 +1.2637e+00 +5.1361e-01 +1.5297e+00 +3.7714e+00 -1.1373e+00 +4.8096e-01 +3.1486e+00 +2.7439e+00
1698 +2.440740329e+00 +2.440740329e+00 +7.975074033e+01 +7.975074033e+01 +6.0875e-01 +1.3355e+00 -1.8773e+00 -1.6647e+00 +1.6197e+00 -3.6800e+00 +1.0502e+00 -1.6311e+00 +1.6946e+00 +2.7414e+00 +6.4415e-01 +5.3241e-01 +8.8257e-01 -3.6174e-01 +7.4834e-01 +4.0278e+00 -6.8903e-01 +1.1589e+00 +3.1822e+00 +2.8055e+00
2219 +1.153555759e+00 +1.153555759e+00 +7.846355576e+01 +7.846355576e+01 +7.3291e-01 -6.4781e-02 -1.8820e+00 -1.6348e+00 +1.1413e+00 -3.5695e+00 +1.1590e+00 -2.0117e+00 +1.1572e+00 +2.8350e+00 +1.1221e+00 +1.4149e+00 +1.1914e+00 +4.7281e-01 +4.8724e-01 +3.6514e+00 -1.0046e+00 +1.9575e+00 +3.5509e+00 +2.1302e+00
2746 +8.243589440e-01 +8.243589440e-01 +7.813435894e+01 +7.813435894e+01 +6.9691e-01 -4.1062e-01 -2.0711e+00 -1.8929e+00 +7.1723e-01 -2.9391e+00 +7.9210e-01 -1.9970e+00 +1.6888e+00 +2.7151e+00 +1.4121e+00 +1.4337e+00 +1.0575e+00 +4.0502e-01 +3.0543e-01 +4.3683e+00 -1.1442e+00 +2.0739e+00 +3.7275e+00 +2.2347e+00
3346 +4.762099242e-01 +4.762099242e-01 +7.778620992e+01 +7.778620992e+01 +1.2167e+00 -4.4477e-01 -2.4074e+00 -1.9346e+00 +9.5804e-01 -2.7929e+00 +7.9956e-01 -2.0114e+00 +1.3060e+00 +2.5496e+00 +1.7182e+00 +8.9235e-01 +1.1704e+00 +3.8788e-01 +2.5764e-01 +4.2018e+00 -1.1542e+00 +1.9477e+00 +3.2420e+00 +2.2657e+00
3498 +3.401203374e-01 +3.401203374e-01 +7.765012034e+01 +7.765012034e+01 +9.8185e-01 -4.8707e-01 -2.2755e+00 -2.0158e+00 +9.6234e-01 -2.6917e+00 +8.1137e-01 -1.7892e+00 +9.7125e-01 +2.6397e+00 +1.3302e+00 +8.3621e-01 +8.8575e-01 +4.2483e-01 +2.5877e-01 +4.2353e+00 -9.5264e-01 +1.9353e+00 +3.4711e+00 +2.2282e+00
3778 +2.186785914e-01 +2.186785914e-01 +7.752867859e+01 +7.752867859e+01 +9.2917e-01 -5.4465e-01 -2.0190e+00 -1.9428e+00 +9.9870e-01 -2.3541e+00 +8.1442e-01 -1.6651e+00 +1.4296e+00 +2.5816e+00 +1.2860e+00 +7.9925e-01 +1.0969e+00 +4.4380e-01 +4.9749e-01 +4.1593e+00 -8.8230e-01 +2.0069e+00 +3.6563e+00 +2.3131e+00
4493 +1.559931020e-01 +1.559931020e-01 +7.746599310e+01 +7.746599310e+01 +9.9741e-01 -5.4001e-01 -2.1307e+00 -1.9406e+00 +1.0668e+00 -2.2827e+00 +7.8896e-01 -1.8646e+00 +1.3835e+00 +2.7322e+00 +1.2402e+00 +7.6344e-01 +9.0902e-01 +4.4866e-01 +4.4890e-01 +4.0160e+00 -9.0256e-01 +2.0105e+00 +3.6680e+00 +2.2654e+00
5368 +9.024538059e-02 +9.024538059e-02 +7.740024538e+01 +7.740024538e+01 +1.0575e+00 -5.4668e-01 -2.0884e+00 -1.9302e+00 +1.0679e+00 -2.4536e+00 +6.6747e-01 -1.8054e+00 +1.4028e+00 +2.6749e+00 +1.2013e+00 +7.5257e-01 +8.0027e-01 +4.3867e-01 +2.7064e-01 +3.9072e+00 -9.5307e-01 +1.7100e+00 +3.5045e+00 +2.2169e+00
5573 +6.034396644e-02 +6.034396644e-02 +7.737034397e+01 +7.737034397e+01 +1.0173e+00 -5.3657e-01 -2.0846e+00 -1.9413e+00 +1.0953e+00 -2.4621e+00 +7.0375e-01 -1.7792e+00 +1.5238e+00 +2.6261e+00 +1.1197e+00 +7.4229e-01 +6.9766e-01 +4.4268e-01 +3.1983e-01 +3.9055e+00 -9.6757e-01 +1.7759e+00 +3.4577e+00 +2.2057e+00
7512 +3.980805835e-02 +3.980805835e-02 +7.734980806e+01 +7.734980806e+01 +9.8141e-01 -5.4747e-01 -2.0910e+00 -1.9392e+00 +1.0461e+00 -2.4626e+00 +7.2033e-01 -1.8678e+00 +1.5855e+00 +2.6652e+00 +1.1605e+00 +7.6641e-01 +6.8656e-01 +4.5532e-01 +3.8263e-01 +3.9238e+00 -9.4105e-01 +1.8331e+00 +3.2063e+00 +2.1480e+00
8213 +2.139321459e-02 +2.139321459e-02 +7.733139321e+01 +7.733139321e+01 +9.7918e-01 -5.6120e-01 -2.0627e+00 -1.9445e+00 +1.0443e+00 -2.4515e+00 +7.2128e-01 -1.8833e+00 +1.5474e+00 +2.6893e+00 +1.1769e+00 +7.3817e-01 +7.1075e-01 +4.9052e-01 +4.1199e-01 +3.8928e+00 -7.9282e-01 +1.8224e+00 +3.2069e+00 +2.1119e+00
9052 +1.566746037e-02 +1.566746037e-02 +7.732566746e+01 +7.732566746e+01 +9.7591e-01 -5.6288e-01 -2.0884e+00 -1.9470e+00 +1.0432e+00 -2.4344e+00 +7.2481e-01 -1.9031e+00 +1.4415e+00 +2.7122e+00 +1.1336e+00 +7.2107e-01 +7.0794e-01 +5.0360e-01 +4.0162e-01 +3.8807e+00 -8.1372e-01 +1.8076e+00 +3.2339e+00 +2.0838e+00
10543 +9.794829354e-03 +9.794829354e-03 +7.731979483e+01 +7.731979483e+01 +9.7362e-01 -5.6587e-01 -2.1054e+00 -1.9400e+00 +1.0383e+00 -2.4405e+00 +7.3523e-01 -1.9103e+00 +1.4524e+00 +2.7034e+00 +1.1395e+00 +6.8233e-01 +7.0425e-01 +5.0862e-01 +3.6679e-01 +3.8823e+00 -8.1134e-01 +1.8123e+00 +3.1501e+00 +2.0806e+00
11569 +6.255199689e-03 +6.255199689e-03 +7.731625520e+01 +7.731625520e+01 +9.6444e-01 -5.7173e-01 -2.1010e+00 -1.8783e+00 +1.0347e+00 -2.4160e+00 +7.3215e-01 -1.8900e+00 +1.4340e+00 +2.7154e+00 +1.1566e+00 +6.9357e-01 +7.4100e-01 +5.2508e-01 +3.6864e-01 +3.8766e+00 -8.2390e-01 +1.8157e+00 +3.1535e+00 +2.0854e+00
12495 +3.353113121e-03 +3.353113121e-03 +7.731335311e+01 +7.731335311e+01 +9.1873e-01 -5.7183e-01 -2.1006e+00 -1.8865e+00 +1.0338e+00 -2.4072e+00 +7.3927e-01 -1.8845e+00 +1.4454e+00 +2.7114e+00 +1.1601e+00 +7.3768e-01 +7.5267e-01 +5.2320e-01 +3.9055e-01 +3.8702e+00 -8.2858e-01 +1.8111e+00 +3.1086e+00 +2.0785e+00
17497 +2.469454637e-03 +2.469454637e-03 +7.731246945e+01 +7.731246945e+01 +9.2006e-01 -5.7247e-01 -2.1004e+00 -1.8659e+00 +1.0239e+00 -2.4138e+00 +7.4096e-01 -1.8821e+00 +1.4353e+00 +2.7091e+00 +1.1704e+00 +7.3338e-01 +7.4333e-01 +5.2634e-01 +3.8867e-01 +3.8721e+00 -8.2743e-01 +1.8126e+00 +3.1101e+00 +2.0704e+00
25663 +1.540428246e-03 +1.540428246e-03 +7.731154043e+01 +7.731154043e+01 +9.1586e-01 -5.7582e-01 -2.1036e+00 -1.8829e+00 +1.0215e+00 -2.4111e+00 +7.5010e-01 -1.8750e+00 +1.4404e+00 +2.7145e+00 +1.1731e+00 +7.3010e-01 +7.4139e-01 +5.2777e-01 +3.8884e-01 +3.8694e+00 -8.1314e-01 +1.8121e+00 +3.0917e+00 +2.0626e+00
30538 +9.918200684e-04 +9.918200684e-04 +7.731099182e+01 +7.731099182e+01 +9.1282e-01 -5.8481e-01 -2.1050e+00 -1.8862e+00 +1.0192e+00 -2.4108e+00 +7.6332e-01 -1.8788e+00 +1.4397e+00 +2.7153e+00 +1.1654e+00 +7.3212e-01 +7.5357e-01 +5.2728e-01 +3.8937e-01 +3.8694e+00 -8.0739e-01 +1.8090e+00 +3.0747e+00 +2.0604e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164915738e+02 +1.164915738e+02 +1.564115738e+02 +1.564115738e+02 -1.1692e+00 +1.1982e+00 -2.5435e+00 -1.9934e+00 -4.8767e+00 -3.0541e+00 -2.8860e+00 -1.2758e+00 +4.8908e+00 +1.8572e+00 -1.9427e+00 -3.1865e+00 -1.3111e+00 +4.9008e+00 +3.7028e+00 +1.2397e+00 -1.7805e+00 +2.1066e+00 -3.2966e-01 +2.2287e+00
2 +5.336914238e+01 +5.336914238e+01 +9.328914238e+01 +9.328914238e+01 +1.9020e+00 +4.4441e+00 +5.6720e-02 -1.4033e+00 +1.4644e+00 +4.4559e+00 -2.8975e+00 +3.6997e+00 +7.6709e-01 +2.7804e+00 +3.5772e+00 +4.0407e+00 -2.5803e+00 +8.5648e-01 -5.4609e-01 +7.5810e-01 -4.5791e+00 -2.6409e+00 +8.3998e-01 +1.0985e+00
49 +3.225735668e+01 +3.225735668e+01 +7.217735668e+01 +7.217735668e+01 +3.1153e+00 +5.0000e+00 +1.1435e+00 +5.3105e-01 -1.1677e+00 +1.9733e+00 +2.5763e+00 -1.3482e-01 +3.7439e+00 +1.9361e+00 +2.6071e+00 +1.1463e+00 -4.2804e-01 -9.1402e-01 -2.7861e+00 +1.2214e+00 -5.0000e+00 +5.0058e-01 -3.2583e+00 +1.9247e+00
159 +2.496000714e+01 +2.496000714e+01 +6.488000714e+01 +6.488000714e+01 +5.0000e+00 +6.0781e-01 +3.7058e+00 +2.9418e+00 -1.4500e+00 +2.6268e+00 +1.9407e+00 +1.2297e+00 +3.4692e+00 +2.1480e+00 -1.4975e+00 +7.7767e-01 -5.3453e-01 +1.4687e+00 -2.7897e+00 -1.4449e+00 -2.8010e+00 +1.9947e+00 -3.6824e+00 +1.1186e+00
253 +1.531114576e+01 +1.531114576e+01 +5.523114576e+01 +5.523114576e+01 +4.1653e+00 -4.7048e-01 +1.8451e+00 -1.9892e+00 -4.3801e-01 -3.8574e-01 -1.0870e+00 -8.2135e-01 +2.9213e-01 +3.3185e+00 +5.8513e-01 +9.6850e-01 -2.8869e+00 +4.2092e+00 -1.5013e+00 -2.4024e+00 -2.0254e+00 +1.6929e+00 +3.4128e+00 -2.5547e+00
530 +9.599799398e+00 +9.599799398e+00 +4.951979940e+01 +4.951979940e+01 +4.5243e+00 +1.2257e+00 +4.1766e+00 -1.3490e+00 -3.6336e+00 +3.6230e+00 +1.1808e+00 -1.9304e+00 +3.6710e+00 +2.0809e+00 +1.6211e+00 -6.5630e-01 +1.9333e-01 +5.7286e-01 -2.4124e+00 +7.6507e-01 -2.0165e+00 -4.6507e-01 +1.2835e-01 -1.5789e+00
1066 +6.026459628e+00 +6.026459628e+00 +4.594645963e+01 +4.594645963e+01 +4.8581e+00 -1.9644e+00 +3.8680e+00 -1.5276e+00 -2.3518e+00 +2.6595e+00 +2.2349e+00 -6.9768e-01 +2.7044e+00 +2.8661e+00 +7.8875e-02 -1.2947e+00 +1.1508e+00 +3.2179e-01 -3.1703e+00 -6.0212e-01 -1.1380e+00 +1.0872e+00 +2.4750e+00 -3.7014e+00
1343 +3.908857872e+00 +3.908857872e+00 +4.382885787e+01 +4.382885787e+01 +3.9141e+00 -1.4354e+00 +3.5879e+00 -1.0051e+00 -1.6507e+00 +1.7163e+00 +8.3718e-01 -9.1819e-01 +4.1114e+00 +2.3306e+00 -9.4950e-01 +5.2546e-02 -3.9009e-01 +8.3817e-01 -1.2214e+00 +2.5940e-01 -1.7833e-01 +1.0421e+00 -4.5723e-01 -3.0606e+00
1853 +1.928676036e+00 +1.928676036e+00 +4.184867604e+01 +4.184867604e+01 +3.0112e+00 -1.4828e+00 +2.9390e+00 -1.5790e+00 -2.0940e+00 +1.5058e+00 +1.7337e+00 -1.1064e-01 +2.9193e+00 +3.2807e+00 +1.3830e-01 +8.4398e-01 +4.0116e-01 +1.2871e-01 -1.8575e+00 +7.6576e-01 +1.5896e-01 +1.4161e+00 -1.1343e-01 -3.4693e+00
2563 +1.453546369e+00 +1.453546369e+00 +4.137354637e+01 +4.137354637e+01 +3.3278e+00 -1.9921e+00 +3.0538e+00 -1.8389e+00 -1.5402e+00 +1.7168e+00 +1.5112e+00 -4.1389e-01 +2.7893e+00 +3.5232e+00 -3.3751e-01 +7.2063e-01 -3.6655e-02 -2.2386e-01 -2.1030e+00 +1.8907e-01 -3.5847e-02 +1.3190e+00 +1.5822e+00 -3.7571e+00
3148 +8.283198665e-01 +8.283198665e-01 +4.074831987e+01 +4.074831987e+01 +3.4766e+00 -9.7541e-01 +2.5409e+00 -1.9407e+00 -1.9168e+00 +1.9826e+00 +1.9326e+00 -9.8018e-01 +3.0101e+00 +3.2857e+00 -2.3723e-01 +4.6621e-01 -3.4527e-01 -6.0534e-01 -1.8111e+00 +3.5139e-01 +2.5905e-01 +1.8532e+00 +1.2694e+00 -3.4092e+00
3275 +6.186995980e-01 +6.186995980e-01 +4.053869960e+01 +4.053869960e+01 +3.6259e+00 -1.3638e+00 +2.6735e+00 -1.9252e+00 -1.9773e+00 +2.1778e+00 +2.0761e+00 -8.9999e-01 +3.2032e+00 +3.4505e+00 -2.9663e-01 +5.0647e-01 -6.1984e-01 -3.9613e-01 -1.5588e+00 +2.6020e-01 -5.4802e-02 +1.3908e+00 +1.2018e+00 -3.3868e+00
4127 +2.492007096e-01 +2.492007096e-01 +4.016920071e+01 +4.016920071e+01 +4.0503e+00 -1.3242e+00 +2.5547e+00 -2.2868e+00 -2.1475e+00 +2.1441e+00 +2.1420e+00 -9.1797e-01 +3.0864e+00 +3.1357e+00 -4.4872e-01 +7.0317e-01 -1.3508e-01 -1.2626e-01 -1.5543e+00 +4.8179e-01 -7.3849e-02 +1.0953e+00 +1.0470e+00 -3.7854e+00
4804 +1.321320782e-01 +1.321320782e-01 +4.005213208e+01 +4.005213208e+01 +3.8803e+00 -1.3402e+00 +2.5432e+00 -2.3009e+00 -2.0721e+00 +2.2451e+00 +1.9452e+00 -7.6420e-01 +3.1047e+00 +3.1805e+00 -4.1256e-01 +4.8604e-01 -1.1951e-01 -8.7839e-02 -1.5933e+00 +5.0185e-01 +1.0826e-01 +9.3587e-01 +1.0411e+00 -3.7048e+00
5524 +8.453430968e-02 +8.453430968e-02 +4.000453431e+01 +4.000453431e+01 +3.8190e+00 -1.3482e+00 +2.5147e+00 -2.2634e+00 -1.9657e+00 +2.2240e+00 +2.1820e+00 -6.9308e-01 +3.0709e+00 +3.2596e+00 -4.4411e-01 +4.8346e-01 -2.5152e-02 -1.2259e-02 -1.5846e+00 +4.7287e-01 +3.9903e-02 +1.1102e+00 +1.1069e+00 -3.6092e+00
6727 +6.221758579e-02 +6.221758579e-02 +3.998221759e+01 +3.998221759e+01 +3.8674e+00 -1.3089e+00 +2.5587e+00 -2.3039e+00 -2.0060e+00 +2.2756e+00 +2.0833e+00 -7.2339e-01 +3.1814e+00 +3.2802e+00 -4.3062e-01 +5.4563e-01 -9.1029e-02 +4.5293e-02 -1.5483e+00 +4.8497e-01 +1.5262e-01 +1.0856e+00 +1.1039e+00 -3.6028e+00
8278 +3.877951921e-02 +3.877951921e-02 +3.995877952e+01 +3.995877952e+01 +3.8590e+00 -1.3114e+00 +2.5369e+00 -2.3263e+00 -1.9988e+00 +2.2870e+00 +2.1091e+00 -6.8418e-01 +3.1404e+00 +3.2720e+00 -4.4966e-01 +4.2052e-01 -6.8780e-02 +5.7321e-02 -1.5636e+00 +5.1889e-01 +1.4023e-01 +1.0819e+00 +1.1037e+00 -3.5058e+00
9038 +2.457070695e-02 +2.457070695e-02 +3.994457071e+01 +3.994457071e+01 +3.8318e+00 -1.2609e+00 +2.5045e+00 -2.2979e+00 -2.0075e+00 +2.2776e+00 +2.1035e+00 -6.2860e-01 +3.1106e+00 +3.2779e+00 -4.6654e-01 +4.0952e-01 -9.1995e-02 +1.5165e-01 -1.5338e+00 +5.5343e-01 +1.2384e-01 +1.0403e+00 +1.0906e+00 -3.5341e+00
9731 +1.425172855e-02 +1.425172855e-02 +3.993425173e+01 +3.993425173e+01 +3.8838e+00 -1.1670e+00 +2.5245e+00 -2.3307e+00 -2.0467e+00 +2.3216e+00 +2.1320e+00 -6.3074e-01 +3.1761e+00 +3.2786e+00 -4.6639e-01 +3.2156e-01 -9.2966e-02 +1.5060e-01 -1.5486e+00 +5.8083e-01 +1.4815e-01 +1.0376e+00 +1.0869e+00 -3.5437e+00
11524 +9.804715305e-03 +9.804715305e-03 +3.992980472e+01 +3.992980472e+01 +3.9043e+00 -1.1446e+00 +2.5150e+00 -2.3038e+00 -2.0391e+00 +2.3136e+00 +2.1561e+00 -6.2896e-01 +3.1457e+00 +3.2845e+00 -4.6798e-01 +3.2804e-01 -9.0378e-02 +1.6077e-01 -1.5356e+00 +5.8968e-01 +1.3110e-01 +9.8707e-01 +1.0868e+00 -3.5660e+00
13528 +6.234942145e-03 +6.234942145e-03 +3.992623494e+01 +3.992623494e+01 +3.9091e+00 -1.1402e+00 +2.4909e+00 -2.2939e+00 -2.0419e+00 +2.3140e+00 +2.1913e+00 -6.3885e-01 +3.1433e+00 +3.3170e+00 -4.6546e-01 +2.9533e-01 -9.5739e-02 +1.6167e-01 -1.5329e+00 +5.9088e-01 +1.3270e-01 +1.0186e+00 +1.0838e+00 -3.5645e+00
16298 +3.836139017e-03 +3.836139017e-03 +3.992383614e+01 +3.992383614e+01 +3.9058e+00 -1.1411e+00 +2.4593e+00 -2.2876e+00 -2.0395e+00 +2.3160e+00 +2.1925e+00 -6.3319e-01 +3.1195e+00 +3.3465e+00 -4.3886e-01 +2.9603e-01 -1.0212e-01 +1.6442e-01 -1.5385e+00 +6.0133e-01 +1.3631e-01 +1.0153e+00 +1.0850e+00 -3.5687e+00
21551 +2.400980865e-03 +2.400980865e-03 +3.992240098e+01 +3.992240098e+01 +3.9048e+00 -1.1364e+00 +2.4580e+00 -2.2872e+00 -2.0427e+00 +2.3250e+00 +2.1912e+00 -6.2253e-01 +3.1004e+00 +3.3449e+00 -4.2296e-01 +2.9587e-01 -1.0455e-01 +1.7212e-01 -1.5214e+00 +6.0493e-01 +1.3461e-01 +1.0162e+00 +1.0604e+00 -3.5786e+00
31464 +1.560006564e-03 +1.560006564e-03 +3.992156001e+01 +3.992156001e+01 +3.9162e+00 -1.1367e+00 +2.4538e+00 -2.2968e+00 -2.0490e+00 +2.3308e+00 +2.1941e+00 -6.2224e-01 +3.0981e+00 +3.3639e+00 -4.2308e-01 +2.8209e-01 -1.0918e-01 +1.7675e-01 -1.5171e+00 +6.0517e-01 +1.4028e-01 +1.0103e+00 +1.0343e+00 -3.5804e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.684855386e+02 +2.684855386e+02 +2.118755386e+02 +2.118755386e+02 +1.3040e+00 -3.4784e+00 +2.9356e+00 -6.0508e-01 +2.6570e+00 -1.7582e+00 -2.1349e+00 -1.4827e+00 +2.4574e+00 +2.8695e+00 -4.2891e+00 +3.8247e+00 +2.8408e+00 -2.8691e+00 +4.6864e-01 +8.8482e-01 +3.6938e-01 +2.8203e-01 -2.2794e+00 -3.9748e+00
2 +9.721542557e+01 +9.721542557e+01 +4.060542557e+01 +4.060542557e+01 +4.3598e+00 -3.9501e+00 -7.2844e-01 +4.3911e+00 +1.1574e+00 -3.9298e+00 +1.1790e+00 -3.9636e+00 -4.8517e-01 +2.5800e-01 +3.4813e-01 -1.6319e+00 +4.3643e+00 -1.3731e+00 +2.4237e+00 +3.3908e-01 +1.3609e+00 -8.1605e-01 -1.2143e+00 +1.1662e+00
17 +2.455127223e+01 +2.455127223e+01 -3.205872777e+01 -3.205872777e+01 -1.8202e+00 -1.9197e-01 +1.4770e+00 +6.2568e-01 -2.5238e+00 -3.8059e+00 +5.1168e-01 -3.6486e+00 -4.5244e+00 -2.1239e-01 +3.0274e+00 +3.7043e+00 -8.2965e-01 -3.6729e+00 +5.3105e-01 -3.2181e+00 -2.3513e+00 -2.7512e+00 -2.9530e-01 +4.7477e-02
340 +1.538905879e+01 +1.538905879e+01 -4.122094121e+01 -4.122094121e+01 +0.0000e+00 +1.9583e+00 +2.9337e+00 +1.2242e+00 -1.5159e+00 +3.4265e+00 +3.4073e+00 -1.9013e+00 -3.2582e+00 +8.1646e-01 -4.2481e-01 +1.7457e+00 -3.2380e+00 -3.0775e+00 +9.0577e-01 +3.5622e+00 +5.4242e-01 -2.1017e-01 -2.4806e+00 -6.5270e-01
557 +9.959427752e+00 +9.959427752e+00 -4.665057225e+01 -4.665057225e+01 -1.3596e+00 +2.1831e+00 +2.9254e+00 -1.0500e+00 -3.2897e-01 +3.0675e+00 +2.2935e+00 -1.4041e+00 -4.5473e+00 -2.5561e-01 -2.0387e+00 -2.7708e-01 +0.0000e+00 -2.6581e+00 +0.0000e+00 +2.0876e+00 -1.3224e+00 +6.2017e-01 -1.5447e+00 -8.3902e-01
1375 +6.171523125e+00 +6.171523125e+00 -5.043847688e+01 -5.043847688e+01 -1.0761e+00 +2.7523e+00 +3.5058e+00 -2.2830e+00 -1.3449e+00 +8.5381e-01 +3.0398e+00 -1.1132e+00 -2.9612e+00 +1.2768e+00 -2.8415e+00 -8.6456e-01 +1.6036e+00 -8.7660e-01 -1.4216e+00 +2.8542e-02 -2.0628e+00 +7.6587e-01 -1.4211e+00 -1.4250e+00
1872 +3.340809496e+00 +3.340809496e+00 -5.326919050e+01 -5.326919050e+01 +2.2201e+00 +2.4754e+00 +3.1899e+00 -3.2478e+00 -2.9170e+00 +1.5648e+00 +2.6830e+00 -1.4517e+00 -3.4174e+00 -1.6681e+00 -2.1171e+00 -2.2775e+00 +3.1206e+00 -4.2134e-01 -1.0989e+00 -8.4554e-01 -1.4801e+00 +1.0615e+00 -3.4679e+00 -3.1158e+00
2316 +2.308788164e+00 +2.308788164e+00 -5.430121184e+01 -5.430121184e+01 +1.8663e+00 +2.4197e+00 +3.6719e+00 -2.9528e+00 -2.1579e+00 +2.5618e+00 +1.6939e+00 -2.6067e+00 -3.5518e+00 -1.0162e+00 -2.3222e+00 -1.6796e+00 +2.4494e+00 -2.1602e-01 -1.1706e+00 -2.1362e-01 -2.2067e+00 +1.9424e+00 -3.6068e+00 -3.4926e+00
2489 +1.436333313e+00 +1.436333313e+00 -5.517366669e+01 -5.517366669e+01 +1.6027e+00 +2.8301e+00 +2.9372e+00 -3.1474e+00 -2.0489e+00 +1.6414e+00 +3.3746e+00 -3.0110e+00 -3.1301e+00 -8.3084e-01 -2.8504e+00 -2.0271e+00 +2.1066e+00 +9.4931e-01 -1.5602e+00 +3.9099e-01 -1.8974e+00 +1.5158e+00 -3.3767e+00 -3.6795e+00
3545 +9.821686568e-01 +9.821686568e-01 -5.562783134e+01 -5.562783134e+01 +1.5140e+00 +2.9719e+00 +3.2700e+00 -3.6617e+00 -2.5417e+00 +2.4941e+00 +2.6878e+00 -2.8410e+00 -3.3517e+00 -5.6324e-01 -2.7134e+00 -8.6220e-01 +2.2876e+00 +8.2304e-01 -1.5672e+00 +7.4163e-01 -1.1636e+00 +1.8694e+00 -3.9708e+00 -3.7194e+00
3985 +5.477330692e-01 +5.477330692e-01 -5.606226693e+01 -5.606226693e+01 +2.3157e+00 +2.9137e+00 +3.0775e+00 -3.7350e+00 -2.9915e+00 +2.3792e+00 +2.8527e+00 -2.7473e+00 -3.3434e+00 -5.0558e-01 -2.9139e+00 -1.1602e+00 +2.2822e+00 +5.4008e-01 -1.9741e+00 +6.6461e-01 -1.6323e+00 +1.8054e+00 -3.8184e+00 -3.9106e+00
4865 +3.795252012e-01 +3.795252012e-01 -5.623047480e+01 -5.623047480e+01 +2.3307e+00 +2.8045e+00 +3.1226e+00 -3.7252e+00 -2.9971e+00 +2.4196e+00 +2.3475e+00 -2.8159e+00 -3.4589e+00 -7.1448e-01 -2.8227e+00 -1.3269e+00 +2.2611e+00 +5.0283e-01 -1.7077e+00 +7.4857e-01 -1.7590e+00 +1.9973e+00 -3.9919e+00 -3.9638e+00
5658 +2.184964968e-01 +2.184964968e-01 -5.639150350e+01 -5.639150350e+01 +2.2067e+00 +2.8669e+00 +3.1288e+00 -3.2599e+00 -3.0420e+00 +2.2680e+00 +2.1962e+00 -3.0183e+00 -3.4763e+00 -8.1169e-01 -2.8727e+00 -1.2394e+00 +2.3279e+00 +5.5519e-01 -1.8660e+00 +7.1929e-01 -1.6770e+00 +1.8768e+00 -3.7162e+00 -3.9953e+00
5979 +1.575083555e-01 +1.575083555e-01 -5.645249164e+01 -5.645249164e+01 +2.1614e+00 +2.8499e+00 +3.2632e+00 -3.3332e+00 -3.0413e+00 +2.2720e+00 +2.4418e+00 -3.0059e+00 -3.4733e+00 -7.6907e-01 -2.8693e+00 -1.2312e+00 +2.3380e+00 +6.4924e-01 -1.8765e+00 +6.5902e-01 -1.7089e+00 +1.7799e+00 -3.7126e+00 -4.0035e+00
7219 +9.247091683e-02 +9.247091683e-02 -5.651752908e+01 -5.651752908e+01 +2.1907e+00 +2.8726e+00 +3.2390e+00 -3.2475e+00 -3.0210e+00 +2.2617e+00 +2.4818e+00 -3.0634e+00 -3.4426e+00 -7.1145e-01 -2.8962e+00 -1.2339e+00 +2.3521e+00 +6.5311e-01 -1.9416e+00 +6.0207e-01 -1.7123e+00 +1.7741e+00 -3.9068e+00 -3.9159e+00
8773 +4.813862276e-02 +4.813862276e-02 -5.656186138e+01 -5.656186138e+01 +2.0093e+00 +2.8995e+00 +3.1007e+00 -3.1580e+00 -3.0763e+00 +2.2501e+00 +2.6556e+00 -3.2465e+00 -3.4436e+00 -7.6506e-01 -3.1341e+00 -1.4183e+00 +2.3261e+00 +7.1600e-01 -1.9627e+00 +6.8709e-01 -1.7247e+00 +1.7272e+00 -3.8093e+00 -3.8324e+00
9133 +3.918885504e-02 +3.918885504e-02 -5.657081114e+01 -5.657081114e+01 +2.0238e+00 +2.8932e+00 +3.0986e+00 -3.1649e+00 -3.0463e+00 +2.2455e+00 +2.6466e+00 -3.2339e+00 -3.4665e+00 -7.6156e-01 -3.1113e+00 -1.4299e+00 +2.3209e+00 +7.1115e-01 -1.9880e+00 +7.0857e-01 -1.7212e+00 +1.6875e+00 -3.7815e+00 -3.8275e+00
10524 +2.398704814e-02 +2.398704814e-02 -5.658601295e+01 -5.658601295e+01 +2.0854e+00 +2.9630e+00 +3.0339e+00 -3.1664e+00 -3.0836e+00 +2.2795e+00 +2.5937e+00 -3.1705e+00 -3.5034e+00 -7.8432e-01 -3.0817e+00 -1.4820e+00 +2.3112e+00 +6.5174e-01 -1.9994e+00 +6.3595e-01 -1.7748e+00 +1.6473e+00 -3.7773e+00 -3.7284e+00
