% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
221 +1.490202022e+04 +1.490202022e+04 +1.481169022e+04 +1.481169022e+04 -1.3943e+00 +2.1008e+00 +2.0603e-01 +5.2410e-01 +0.0000e+00 -1.1969e+00 -5.2410e-01 +5.2410e-01 +5.2410e-01 +1.9449e+00 -2.1047e-01 -5.2410e-01 -2.6644e+00 -1.2016e+00 +2.3940e+00 -1.4325e+00 -1.2414e+00 +1.1258e+00 +0.0000e+00 -2.5970e+00
349 +8.554904685e+03 +8.554904685e+03 +8.464574685e+03 +8.464574685e+03 +6.4993e-02 -9.0689e-02 -8.3320e-03 +2.8931e-01 -5.0593e-01 -1.0088e+00 -1.5215e+00 +1.0588e+00 +8.2143e-01 +0.0000e+00 -2.1068e+00 +3.1894e-01 -5.5624e-01 -1.2559e+00 +2.4812e+00 +0.0000e+00 -1.2794e+00 +1.3027e+00 -5.4819e-01 -2.2627e+00
1770 +5.485430692e+03 +5.485430692e+03 +5.395100692e+03 +5.395100692e+03 +1.2494e-02 -2.8395e-01 -1.3893e+00 +8.1246e-01 -5.3668e-01 +6.7555e-01 -1.5816e+00 -1.4661e-01 +3.3971e-01 +1.1700e+00 -1.0054e+00 -7.1026e-01 +0.0000e+00 -6.2097e-01 +0.0000e+00 +9.5750e-02 -1.1856e+00 +9.4142e-01 -1.0391e+00 -2.0562e+00
2463 +3.260232466e+03 +3.260232466e+03 +3.169902466e+03 +3.169902466e+03 +7.5287e-03 -5.6301e-02 -5.3450e-01 +6.2797e-01 -3.4582e-01 -2.5920e-01 -3.8491e-01 +1.2605e+00 +8.6636e-01 +1.7136e+00 +1.5537e+00 +3.1746e-01 -1.1922e-02 +5.1101e-01 +1.0953e+00 -7.5726e-01 -5.0582e-01 +0.0000e+00 -2.6500e-01 -1.2878e+00
3490 +1.821984733e+03 +1.821984733e+03 +1.731654733e+03 +1.731654733e+03 -8.6259e-02 +8.6681e-01 +4.6033e-01 -7.9150e-03 +1.0592e-01 +5.9041e-01 -2.9302e-01 -5.2197e-01 +8.4302e-01 -7.2644e-01 -1.6633e+00 -1.9945e+00 -1.3834e-01 +5.4426e-01 +0.0000e+00 +2.0075e+00 +1.9605e-01 +2.4955e-01 -6.6280e-01 -2.8485e-02
4302 +1.051560496e+03 +1.051560496e+03 +9.612304963e+02 +9.612304963e+02 +1.1693e-01 -6.1112e-01 +2.1974e-01 +1.9790e-01 -5.7606e-02 +1.7651e-01 -1.7390e+00 -9.5545e-01 +1.7437e+00 +3.9204e-01 +9.6554e-01 +2.6869e-01 -1.6615e-01 +9.0733e-01 +0.0000e+00 +0.0000e+00 +1.2882e-01 +4.4905e-02 -1.2500e+00 +4.0911e-02
4487 +7.825549151e+02 +7.825549151e+02 +6.922249151e+02 +6.922249151e+02 +1.4733e-01 +9.7882e-02 -5.8908e-01 +5.5969e-01 -1.3284e+00 -1.1012e+00 -6.5209e-01 -1.1180e+00 +2.1061e-01 +2.5150e-01 -3.1224e-01 +2.1413e-01 -1.9855e-01 +4.4371e-02 +0.0000e+00 +1.6940e-01 -1.2630e-01 -5.7298e-02 -5.8373e-01 -1.0507e-01
5158 +5.028114183e+02 +5.028114183e+02 +4.124814183e+02 +4.124814183e+02 -2.1529e-01 +1.5598e-02 -1.9076e-01 +5.8176e-01 -5.8147e-02 -2.2147e-01 -2.1049e-01 -1.4759e+00 +1.8650e-01 +9.2751e-02 -6.6633e-01 +2.0706e-01 -1.9744e-01 +1.2086e-01 +0.0000e+00 -2.3139e-01 -3.9178e-01 +1.5125e-01 -6.5116e-01 -2.2112e-01
5598 +3.280592571e+02 +3.280592571e+02 +2.377292571e+02 +2.377292571e+02 -5.1346e-02 -8.4307e-01 -1.9037e-01 +5.8105e-01 +3.3338e-01 -4.4086e-01 -2.8977e-01 -4.5154e-01 +2.8652e-01 +9.1572e-02 -7.4604e-01 +8.2325e-02 -1.9387e-01 +1.3892e-01 +0.0000e+00 +1.0329e+00 -2.3798e-01 +9.0747e-02 -8.2287e-01 -3.4352e-01
5858 +2.477071760e+02 +2.477071760e+02 +1.573771760e+02 +1.573771760e+02 +4.8056e-01 +5.6115e-01 -1.7357e-01 +9.3778e-02 +1.6920e-01 -3.0352e-01 -1.3565e-02 -3.8127e-01 +2.1477e-01 -8.7525e-02 -4.3563e-01 -3.9021e-01 -2.7131e-01 +2.2931e-01 +6.2500e-01 +8.8620e-01 -1.8400e-01 +7.8253e-01 -6.6214e-01 +6.4777e-02
7036 +1.540904437e+02 +1.540904437e+02 +6.376044372e+01 +6.376044372e+01 -9.3200e-02 +4.2471e-01 +1.7939e-04 +2.9426e-01 -5.2132e-01 +2.3370e-01 -1.4443e-01 -1.3132e-01 +2.8698e-01 -1.2398e-01 -2.0475e-01 +2.3714e-01 -3.3410e-01 +2.9897e-01 +2.9906e-01 +6.0931e-01 -4.2218e-01 +6.3569e-01 -6.5065e-01 -5.2169e-02
8380 +9.827290189e+01 +9.827290189e+01 +7.942901888e+00 +7.942901888e+00 +4.8282e-01 -1.6780e-01 +4.4429e-01 +0.0000e+00 +2.2662e-01 -5.0211e-02 -1.7945e-01 +9.5513e-02 +2.8656e-01 +7.8772e-02 -6.1867e-01 -4.2768e-01 -3.4570e-01 +3.9277e-01 +2.8629e-01 +5.1601e-01 +4.4870e-02 +7.9601e-01 -6.3580e-01 -5.4378e-01
10019 +6.194397345e+01 +6.194397345e+01 -2.838602655e+01 -2.838602655e+01 +8.3592e-01 -3.6537e-01 +4.1915e-01 +0.0000e+00 -9.1382e-03 -2.0113e-01 -2.9923e-01 +2.5418e-01 +3.1817e-01 +1.0894e-01 -7.3640e-01 -8.4095e-01 -4.3457e-01 +4.3974e-01 +3.3160e-02 +6.8300e-01 +1.0783e-01 +6.4339e-01 -6.2731e-01 -7.0664e-01
16045 +3.282753767e+01 +3.282753767e+01 -5.750246233e+01 -5.750246233e+01 +9.1401e-01 -3.5197e-01 +4.0035e-01 +0.0000e+00 -5.4504e-02 -2.3438e-01 -3.1250e-01 +2.5125e-01 +2.6624e-01 +4.9633e-02 -6.6336e-01 -8.6995e-01 -7.2010e-01 +5.1273e-01 +1.9531e-02 +7.3895e-01 +3.0464e-02 +7.0691e-01 -2.9423e-01 -9.1648e-01
17253 +2.506715811e+01 +2.506715811e+01 -6.526284189e+01 -6.526284189e+01 +9.1452e-01 -3.9063e-01 +3.9978e-01 +2.2159e-01 -5.4649e-02 -2.3438e-01 -3.1492e-01 +2.7344e-01 +2.6851e-01 +4.9526e-02 -6.6313e-01 -8.6431e-01 -8.1792e-01 +5.1267e-01 +7.6775e-02 +7.4219e-01 +3.9051e-02 +7.0692e-01 -2.2039e-01 -9.1714e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.958176079e+05 +2.958176079e+05 +2.958832179e+05 +2.958832179e+05 +3.3076e+00 -1.0057e+00 +2.4784e+00 +2.2747e+00 -7.7182e-01 +9.8938e-01 +7.7172e-01 +3.3402e+00 +4.4250e+00 -4.5137e+00 -2.5408e+00 -2.3689e+00 +4.3532e+00 +4.8256e+00 -3.8484e+00 +3.3331e+00 -4.4733e-01 +2.0505e+00 +8.1044e-01 -3.6965e+00
3 +2.249382435e+05 +2.249382435e+05 +2.250038535e+05 +2.250038535e+05 -4.4530e+00 +4.5824e-01 -1.1655e+00 -2.5299e+00 +1.5128e+00 +3.0000e+00 +2.4798e+00 -2.5294e+00 -2.9684e+00 -5.2447e-01 +4.3109e+00 -5.2687e-01 -8.6266e-01 +7.4723e-01 +2.1358e+00 -3.0429e+00 -3.4924e+00 +3.6721e+00 +4.7016e+00 +2.0784e+00
4 +1.202585584e+05 +1.202585584e+05 +1.203241684e+05 +1.203241684e+05 -3.9275e+00 +3.9840e+00 -2.8041e+00 +4.6053e+00 -1.8736e+00 +1.0686e-01 +1.8736e+00 -4.9086e+00 -8.5714e-01 +2.5435e+00 +3.0124e+00 -4.9231e+00 -2.0582e+00 -5.1914e-01 -9.9855e-02 -9.0327e-01 +4.6606e+00 +3.6119e+00 +5.2424e-01 -4.6741e+00
45 +8.439513394e+04 +8.439513394e+04 +8.446074394e+04 +8.446074394e+04 -2.7531e+00 -1.3962e+00 -3.8658e+00 +8.4816e-01 -1.7264e+00 -3.3289e-01 -8.3127e-01 -2.9700e+00 -5.0000e+00 -1.7620e+00 +9.5018e-01 -7.8766e-01 -2.3833e-01 +1.8704e+00 +1.4641e+00 -2.1503e+00 +4.7285e+00 +1.2550e+00 -1.4789e+00 +8.3710e-01
70 +3.615760298e+04 +3.615760298e+04 +3.622321298e+04 +3.622321298e+04 -5.2224e-01 +2.2635e+00 -5.0000e+00 +1.0478e+00 +6.0273e-01 +7.8252e-01 -9.4267e-01 -1.0679e+00 -1.6487e+00 +1.6007e+00 +7.5176e-01 +6.1962e-01 -1.1823e+00 -1.0268e+00 -7.3977e-01 -1.4337e+00 +2.5742e+00 -4.4539e+00 +1.2336e+00 -4.7501e+00
132 +1.556571652e+04 +1.556571652e+04 +1.563132652e+04 +1.563132652e+04 -2.2996e+00 +1.0373e+00 -4.0375e+00 +1.9050e+00 -4.6586e-01 +1.5792e+00 -5.1149e-02 -7.9409e-01 +0.0000e+00 +0.0000e+00 +1.7308e+00 -1.1170e+00 +7.4384e-02 -2.9370e+00 +5.4845e-03 +0.0000e+00 +9.9527e-01 -1.4727e+00 +1.3175e-01 -2.2332e+00
499 +5.703668088e+03 +5.703668088e+03 +5.769278088e+03 +5.769278088e+03 -1.7974e+00 -1.2128e+00 +2.5374e+00 -8.9128e-01 +1.5083e+00 +8.6273e-01 +1.5021e+00 +0.0000e+00 +6.3817e-01 +0.0000e+00 +0.0000e+00 -5.8032e-01 -1.0412e+00 -6.7252e-01 +0.0000e+00 -1.6430e+00 +9.3645e-01 -3.0036e-01 +0.0000e+00 +1.3124e-01
2347 +3.684114301e+03 +3.684114301e+03 +3.749724301e+03 +3.749724301e+03 -7.2840e-01 +2.1123e-01 -3.8678e-01 -1.3724e+00 -8.8705e-01 +3.0531e+00 -8.0816e-01 +7.6275e-01 -1.0793e-01 +4.4276e-01 +5.5073e-01 -1.0376e-01 +4.3912e-01 -3.4672e-01 +0.0000e+00 -2.2091e+00 +7.2628e-01 -8.2509e-01 +6.2583e-01 +6.3732e-01
4159 +1.062253051e+03 +1.062253051e+03 +1.127863051e+03 +1.127863051e+03 +0.0000e+00 -4.1423e-01 +7.2747e-01 -7.9892e-01 -8.8135e-01 -4.0870e-01 +1.7829e-01 +1.2532e+00 -2.8791e-01 +1.6571e-01 +3.8449e-01 -4.0734e-01 -7.5739e-01 +8.2415e-01 -1.0103e-01 -2.8519e-01 +1.2595e+00 -6.8719e-01 -8.5506e-01 -9.1939e-01
4940 +9.946316792e+02 +9.946316792e+02 +1.060241679e+03 +1.060241679e+03 +0.0000e+00 +4.8020e-01 -3.7964e-03 -6.1752e-01 +3.0337e-01 +4.3283e-03 +4.6155e-01 +4.4688e-01 -3.7322e-02 -3.4129e-01 +5.0987e-01 -3.6798e-01 +2.0816e-02 +5.6572e-01 +2.0888e-01 +0.0000e+00 +6.0467e-01 -1.6801e+00 +3.1669e-01 +5.6356e-01
5809 +6.255705647e+02 +6.255705647e+02 +6.911805647e+02 +6.911805647e+02 -4.5557e-02 -3.2947e-01 -2.7273e-01 -9.1130e-01 +4.2190e-01 -3.2408e-01 +3.6150e-01 +6.2031e-01 -2.3814e-01 +6.6953e-01 +5.7217e-01 -3.7982e-01 -3.3003e-02 -1.8899e-01 +2.1554e-01 -9.8621e-02 +4.7993e-01 -6.3140e-01 -1.4334e-01 +1.1241e+00
6690 +3.411146640e+02 +3.411146640e+02 +4.067246640e+02 +4.067246640e+02 -8.6751e-04 -3.1016e-01 -2.5739e-01 -1.1944e+00 +2.2145e-01 +1.7953e-02 +4.2849e-01 +6.1392e-01 -8.6309e-01 +2.8856e-01 +5.1220e-01 -3.9082e-01 +6.9966e-01 +1.8182e-01 -2.1705e-01 -1.5130e-01 +3.9082e-01 -6.1266e-01 -2.1213e-01 -5.4026e-01
7370 +2.303726880e+02 +2.303726880e+02 +2.959826880e+02 +2.959826880e+02 +0.0000e+00 -3.4869e-01 -3.0453e-01 -1.1019e+00 -8.3954e-02 +2.1110e-01 +3.6916e-01 +7.1936e-01 -8.2208e-01 +9.8243e-02 +3.4114e-01 -4.2206e-01 +1.7309e-01 +5.5204e-02 +1.5103e-01 -1.2984e-01 +4.0497e-01 -7.9804e-02 -3.2277e-01 -4.6043e-01
8266 +1.475840721e+02 +1.475840721e+02 +2.131940721e+02 +2.131940721e+02 -1.7310e-01 -3.3533e-01 -4.6173e-01 -1.2020e+00 +2.8391e-01 +9.5095e-01 +3.8282e-01 +8.8006e-01 -1.0985e-01 -4.0224e-01 +3.0249e-01 -4.8967e-01 +4.2111e-02 +4.0786e-01 -5.2680e-02 -2.4944e-01 +5.3193e-02 +1.0007e-01 +6.9562e-02 -8.5848e-01
9176 +9.247196599e+01 +9.247196599e+01 +1.580819660e+02 +1.580819660e+02 -3.1250e-01 -3.9963e-01 -3.4671e-01 -1.3504e+00 +2.3311e-02 +5.8927e-01 +1.7452e-01 +1.0015e+00 +0.0000e+00 +1.5872e-01 +2.2293e-01 -5.5365e-01 -3.3778e-02 +2.0259e-01 +3.0844e-03 -3.0986e-01 +0.0000e+00 +3.1379e-01 -5.2823e-02 -5.5406e-01
9601 +6.299064584e+01 +6.299064584e+01 +1.286006458e+02 +1.286006458e+02 -2.7004e-01 -3.6481e-01 -4.7645e-02 -1.0491e+00 +5.1778e-01 +7.5158e-01 +0.0000e+00 +8.0791e-01 +0.0000e+00 -1.6392e-01 +9.3329e-02 -6.2500e-01 -3.5589e-01 +1.3894e-01 -5.3493e-01 -1.7563e-01 +1.5460e-02 +1.7483e-01 +1.5887e-01 -4.2458e-01
11526 +3.979992446e+01 +3.979992446e+01 +1.054099245e+02 +1.054099245e+02 -3.1178e-01 -4.3483e-01 -4.6024e-02 -1.0734e+00 +4.1387e-01 +7.7584e-01 +3.9107e-07 +1.0047e+00 +0.0000e+00 +7.4766e-02 +8.0523e-02 -6.2468e-01 -4.7697e-01 +1.1817e-01 -3.4780e-01 +0.0000e+00 +0.0000e+00 +2.6853e-01 +3.8748e-01 -6.1005e-01
18402 +2.228796548e+01 +2.228796548e+01 +8.789796548e+01 +8.789796548e+01 -5.9079e-01 -4.0130e-01 -9.7656e-03 -1.0178e+00 +4.5654e-01 +8.1368e-01 -2.2896e-01 +9.7655e-01 +1.5197e-02 +1.0181e-01 +5.2673e-02 -8.6141e-01 -4.8838e-01 +8.5449e-02 -3.7598e-01 -2.2367e-02 -6.6350e-02 +2.7813e-01 +4.1016e-01 -6.1758e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.124373287e+05 +4.124373287e+05 +4.121472487e+05 +4.121472487e+05 -1.3899e+00 +3.6922e+00 +2.1652e+00 -3.3544e+00 +4.0060e-01 -3.8346e+00 +4.0551e+00 -3.6832e+00 -1.3443e-01 -4.8137e+00 +2.1680e+00 -4.3901e+00 +4.2035e+00 +2.6496e+00 +3.9686e+00 +4.9226e+00 -3.3916e+00 +1.8780e+00 +3.0568e-01 +9.1613e-01
2 +3.395478887e+05 +3.395478887e+05 +3.392578087e+05 +3.392578087e+05 -2.5504e+00 -1.4642e+00 +4.6946e+00 -1.5846e+00 +1.7238e+00 +1.1655e+00 -1.2874e+00 -4.1291e+00 -2.0932e+00 +1.2930e+00 +4.8966e+00 +3.7085e+00 -2.5102e+00 -4.7121e+00 -3.5064e+00 +3.0855e-01 -1.3026e+00 +2.4240e+00 -3.8490e+00 +3.3001e+00
3 +2.108967235e+05 +2.108967235e+05 +2.106066435e+05 +2.106066435e+05 -4.8487e+00 +2.1030e+00 -3.3543e+00 +1.1025e+00 +3.2138e+00 +3.9095e+00 +1.8531e+00 -1.6034e+00 +1.8198e-01 +1.9470e+00 -4.2466e+00 +5.9685e-01 +4.7056e+00 +3.8488e-01 -3.0714e+00 -1.2028e+00 -1.1751e+00 +2.2912e+00 -5.7425e-01 +4.7549e-01
37 +8.080729000e+04 +8.080729000e+04 +8.051721000e+04 +8.051721000e+04 +5.1953e-01 -8.5315e-01 -2.6834e+00 +2.9149e+00 +1.4250e+00 +1.8883e+00 +6.5262e-01 +3.6010e+00 +2.9026e-03 -1.0013e+00 -2.2076e+00 -1.8147e+00 +3.3058e+00 -1.7933e+00 -2.5338e+00 +6.0683e-02 +2.9343e+00 -5.5027e-01 -1.3620e+00 -2.2231e+00
125 +2.675237664e+04 +2.675237664e+04 +2.646229664e+04 +2.646229664e+04 -1.1575e+00 +3.6421e-01 -1.7325e-01 +1.4243e+00 +3.9449e+00 -1.1692e+00 +1.3443e-01 +0.0000e+00 +0.0000e+00 -2.7727e+00 -2.8804e+00 -2.0306e-01 +1.6547e+00 +0.0000e+00 +0.0000e+00 +1.8815e-01 +1.3475e+00 -6.9318e-01 -2.3795e+00 -2.1597e+00
156 +2.148487824e+04 +2.148487824e+04 +2.119479824e+04 +2.119479824e+04 +0.0000e+00 -8.7222e-01 -1.9390e+00 -2.6319e+00 +9.9688e-01 -1.0059e-01 +9.8132e-01 -5.9120e-01 +1.4259e+00 +1.0984e+00 -3.0024e+00 -1.8879e+00 +0.0000e+00 +0.0000e+00 +3.4302e-01 -1.1377e+00 +3.1000e+00 -2.4901e+00 -4.2080e-01 -5.9099e-01
638 +1.329446574e+04 +1.329446574e+04 +1.300438574e+04 +1.300438574e+04 -1.7820e+00 +1.7593e-02 -6.0543e-01 -2.6123e+00 +1.9077e+00 +1.4015e+00 +1.2755e+00 +0.0000e+00 +2.2257e+00 +0.0000e+00 +2.1022e+00 -2.2675e+00 -1.2217e-02 +6.0954e-01 -8.4640e-02 -5.5131e-02 +9.4711e-01 -1.0627e-01 -1.4017e+00 -1.6163e-01
1663 +9.390172308e+03 +9.390172308e+03 +9.100092308e+03 +9.100092308e+03 -4.6693e-01 +9.8458e-01 -4.1147e-01 +0.0000e+00 +5.8936e-01 -7.1820e-02 -1.9202e+00 +1.2210e-01 -1.8372e-02 -1.6735e+00 +1.0979e+00 -4.0545e-01 -1.1171e+00 -3.3692e-01 +2.1939e-01 -7.8260e-01 +8.8585e-02 +6.6512e-01 -1.4143e+00 -3.5444e+00
1981 +4.862306957e+03 +4.862306957e+03 +4.572226957e+03 +4.572226957e+03 -4.5000e-01 +1.6913e+00 +4.9554e-01 +0.0000e+00 +0.0000e+00 -5.6501e-01 -2.7937e+00 -1.3081e+00 -2.4563e+00 +1.0097e-01 +6.5580e-01 -2.8154e+00 -8.4779e-01 +7.1878e-01 -7.6880e-01 +5.5582e-01 +2.1911e+00 +2.5358e-01 -5.3496e-01 +1.6477e+00
3022 +3.138060819e+03 +3.138060819e+03 +2.847980819e+03 +2.847980819e+03 -1.3042e+00 +2.0376e+00 -1.0045e+00 +0.0000e+00 +7.0893e-03 -6.7151e-02 +1.3671e+00 -8.2450e-01 +1.2730e+00 +1.1551e+00 -2.6396e-01 +0.0000e+00 -1.0992e+00 +1.1134e+00 -8.7508e-01 +4.7337e-01 +1.2500e+00 -3.7528e-01 -3.1399e-01 -9.5210e-01
3731 +2.079569265e+03 +2.079569265e+03 +1.789489265e+03 +1.789489265e+03 -1.5088e+00 +9.4019e-01 -1.0379e+00 +0.0000e+00 +1.9640e-02 +7.2224e-01 +2.0532e-01 -2.6790e+00 -5.8873e-01 +6.0957e-01 +6.3909e-01 -5.2049e-01 +4.1345e-01 +7.8755e-02 -2.4172e-01 -4.5807e-01 +1.2371e+00 -3.1246e-01 -1.5744e-01 -4.9513e-01
3874 +8.005290355e+02 +8.005290355e+02 +5.104490355e+02 +5.104490355e+02 -1.0210e-01 +2.0661e-01 +5.8173e-01 +0.0000e+00 +5.2921e-01 -1.4372e+00 -8.5374e-01 -1.3212e+00 -7.8868e-01 +4.5060e-01 +9.0450e-01 -6.1356e-01 -7.6323e-01 +6.3611e-01 -2.1213e-01 -1.4374e-01 +6.9694e-01 +5.4728e-01 -6.6825e-01 -6.8296e-01
4808 +5.687700680e+02 +5.687700680e+02 +2.786900680e+02 +2.786900680e+02 -3.5821e-01 +8.5984e-02 +9.3921e-01 +0.0000e+00 +5.8307e-01 -5.8479e-01 -1.6635e-01 -5.9686e-01 -8.1972e-01 +1.7162e-01 +7.7837e-01 -4.6851e-01 -1.9837e+00 -3.8350e-01 -5.2556e-01 +5.0470e-01 +7.1600e-01 +4.8609e-01 -4.6318e-03 +4.5668e-01
5763 +3.741667961e+02 +3.741667961e+02 +8.408679609e+01 +8.408679609e+01 -2.4147e-01 +2.7973e-01 +7.5109e-01 +0.0000e+00 +5.0569e-01 +7.9303e-03 -1.9341e-01 -6.2922e-01 -6.3037e-01 +4.0020e-01 +1.7517e-01 +0.0000e+00 -1.5421e+00 -2.2981e-01 -1.0901e+00 +3.7842e-01 +8.4885e-01 +2.2433e-01 -4.3866e-01 -4.5449e-02
6247 +2.421539168e+02 +2.421539168e+02 -4.792608318e+01 -4.792608318e+01 -3.8508e-01 +8.3603e-02 +6.4980e-01 +0.0000e+00 +2.4176e-01 +1.2934e-01 -2.4131e-01 -6.5773e-01 -4.4510e-01 +1.6491e-01 +7.5451e-01 +0.0000e+00 -1.4399e+00 +1.3154e-01 -5.7161e-01 +2.5726e-01 +3.4226e-01 +7.5950e-01 -1.5420e-01 +8.2675e-02
7034 +1.227920496e+02 +1.227920496e+02 -1.672879504e+02 -1.672879504e+02 +8.5701e-02 +2.5668e-02 -2.8896e-02 +0.0000e+00 +4.5445e-02 -7.0068e-02 +3.4594e-01 -6.2517e-01 -1.1515e-01 +1.8487e-01 -3.2812e-02 -3.5145e-01 -9.3055e-01 -3.6257e-01 -5.9724e-01 +0.0000e+00 +5.0334e-01 +7.8375e-01 -2.4527e-01 +3.5509e-01
7643 +9.075173462e+01 +9.075173462e+01 -1.993282654e+02 -1.993282654e+02 -4.6500e-01 +2.2675e-01 -3.0332e-01 +0.0000e+00 +3.1300e-03 -1.6436e-01 +3.3895e-01 -8.6687e-01 -7.2160e-02 +3.1486e-01 +1.0643e-01 -4.7013e-01 -7.1001e-01 -3.2230e-01 -4.8700e-01 +1.7963e-01 +4.8394e-01 +5.9829e-01 -1.9341e-01 -6.1244e-02
7897 +6.229079825e+01 +6.229079825e+01 -2.277892018e+02 -2.277892018e+02 -3.1499e-01 +2.5572e-01 -3.9416e-01 +0.0000e+00 +3.9501e-04 +2.0447e-01 +2.7873e-01 -1.1221e+00 +0.0000e+00 +1.0578e-01 +1.5728e-01 -6.1664e-01 -5.3975e-01 -1.9179e-01 -8.8640e-01 +2.5413e-01 +5.0563e-01 +5.0239e-01 -3.6119e-01 -1.4363e-01
9423 +3.931517040e+01 +3.931517040e+01 -2.507648296e+02 -2.507648296e+02 -2.8021e-01 +1.2777e-02 -3.4933e-01 +0.0000e+00 +0.0000e+00 -1.4995e-01 +4.0364e-01 -1.0936e+00 -2.5135e-01 +6.6885e-03 +9.9506e-02 -6.2500e-01 -4.8223e-01 +0.0000e+00 -9.7271e-01 +2.8745e-01 +3.6915e-01 +2.1703e-01 -4.0456e-01 -2.2358e-01
14850 +2.398585919e+01 +2.398585919e+01 -2.660941408e+02 -2.660941408e+02 -3.4678e-01 +1.5625e-01 -3.8542e-01 -3.1581e-01 -2.5035e-01 -2.0027e-01 +4.5914e-01 -1.0156e+00 -1.7772e-01 +0.0000e+00 +8.8413e-02 -6.2500e-01 -3.7443e-01 +0.0000e+00 -9.3750e-01 +3.9762e-01 +3.1255e-01 +1.2996e-01 -4.0430e-01 -3.0971e-01
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.461800177e+05 +1.461800177e+05 +1.462051177e+05 +1.462051177e+05 +1.7265e+00 -2.0738e+00 +4.0056e-02 +4.4246e+00 -4.8509e+00 -2.8865e+00 -3.7366e+00 +4.3277e+00 -9.2166e-01 -4.3887e+00 +1.4003e+00 +1.0151e+00 -4.1572e+00 -1.6846e+00 -4.3902e+00 +1.7947e+00 +1.4912e+00 -9.1996e-01 -2.3077e+00 -4.6471e+00
41 +9.673564619e+04 +9.673564619e+04 +9.676074619e+04 +9.676074619e+04 +1.4647e+00 +2.9262e+00 +7.7164e-01 -5.7545e-01 +1.4906e-01 +1.1774e+00 -7.6150e-01 -6.7227e-01 -4.4065e+00 +6.1131e-01 +2.5406e+00 +1.4280e+00 -1.4411e-01 +2.4396e+00 -5.0000e+00 +1.0031e+00 +2.3747e+00 -2.2409e+00 -2.8194e+00 +3.5291e-01
108 +5.341957246e+04 +5.341957246e+04 +5.344467246e+04 +5.344467246e+04 +0.0000e+00 +4.4103e+00 +9.4695e-01 +5.0393e-01 -1.0051e+00 +1.1178e+00 -4.1691e-01 +1.1194e+00 -4.3209e+00 -7.4590e-01 -3.7600e+00 -1.4213e+00 -1.3556e+00 +2.4800e+00 -4.6807e+00 +3.2323e-01 +2.4405e+00 -2.2655e-01 -1.1126e+00 -1.9673e+00
134 +3.087922694e+04 +3.087922694e+04 +3.090432694e+04 +3.090432694e+04 -7.1329e-01 +3.1450e+00 +4.3862e-01 +1.7508e+00 +0.0000e+00 -6.9808e-01 +0.0000e+00 +2.1309e+00 +0.0000e+00 +8.8145e-01 -1.3640e-01 -1.2261e+00 -2.2920e+00 +1.4312e+00 -5.0000e+00 +1.3823e+00 +1.6628e+00 +1.1053e+00 -1.4716e+00 -1.9436e+00
289 +2.320136385e+04 +2.320136385e+04 +2.322646385e+04 +2.322646385e+04 -1.5559e+00 +0.0000e+00 +1.3423e+00 +2.4243e+00 +5.5089e-01 -1.5134e+00 -7.0937e-02 +1.7112e+00 -8.6828e-01 +1.1640e+00 -4.5867e-01 -8.5552e-02 +0.0000e+00 +2.5063e+00 -5.0000e+00 -1.0706e+00 +0.0000e+00 -8.5619e-01 -2.1088e+00 -1.2077e+00
636 +6.153962341e+03 +6.153962341e+03 +6.179062341e+03 +6.179062341e+03 +6.0442e-01 -3.6875e-01 +0.0000e+00 +2.0221e+00 -4.5118e-01 -2.1855e+00 -3.7975e-01 +0.0000e+00 -1.9384e-01 -1.6076e+00 -1.3565e+00 -4.8562e-01 -5.1254e-01 +1.2564e+00 -1.2516e+00 -1.9826e-01 -1.6056e+00 -2.0008e-01 -5.6941e-01 -2.4475e-02
2639 +2.637033665e+03 +2.637033665e+03 +2.662133665e+03 +2.662133665e+03 +4.0441e-01 +1.1071e+00 +1.1077e+00 +1.2537e+00 -4.8756e-01 -6.2235e-01 -4.9014e-01 +2.5817e-01 -1.4838e+00 -1.0428e+00 -1.1189e+00 +8.1534e-01 +1.0134e+00 -3.9466e-01 -1.5611e+00 +5.9851e-02 -2.3698e-01 +7.7372e-01 +2.5536e-01 -5.4982e-01
3095 +2.201459979e+03 +2.201459979e+03 +2.226559979e+03 +2.226559979e+03 -3.8867e-01 -1.0707e+00 -5.0884e-01 +0.0000e+00 +1.7725e+00 -1.9967e-01 -8.3360e-01 -1.1074e-01 -1.4644e+00 -1.0023e+00 -7.1638e-01 +7.3978e-01 +3.6593e-02 +6.6114e-01 -7.0368e-01 +1.8728e-01 -6.6668e-01 +8.0139e-01 -9.4502e-01 +8.1687e-01
