% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.560726538e+03 +4.560726538e+03 +4.614796538e+03 +4.614796538e+03 -1.6587e+00 +3.3841e+00 +4.4076e+00 +4.9880e+00 -1.9600e+00 -1.1893e+00 +3.1299e+00 +1.9166e+00 -1.1402e+00 +1.6515e+00 +3.6487e+00 -9.7603e-01 -3.0932e+00 +2.9319e+00 -2.5285e+00 +4.7151e+00 +2.8809e-01 +1.3276e-01 -1.2435e+00 -1.3522e+00
2 +2.975209584e+03 +2.975209584e+03 +3.029279584e+03 +3.029279584e+03 -3.8833e+00 -1.0463e+00 -2.7437e+00 +8.3671e-01 +2.8752e+00 +3.2838e+00 -4.2831e-02 -1.1937e+00 +1.4372e+00 +6.0288e-01 -2.9344e+00 +1.7939e+00 +6.6114e-01 +4.2111e+00 -2.7216e+00 -3.6982e+00 +2.2030e+00 +2.2898e+00 +4.1884e+00 +6.7440e-01
8 +1.240819680e+03 +1.240819680e+03 +1.294889680e+03 +1.294889680e+03 -4.0169e-01 +1.3607e+00 +5.4633e-01 +2.1801e+00 -2.8145e+00 -2.9992e+00 -8.9182e-01 +2.4512e+00 -1.0426e+00 +2.3049e+00 -1.9459e+00 +1.8839e+00 +9.0208e-01 +6.7380e-01 +2.1911e+00 -4.0676e+00 -9.0146e-01 -3.5186e+00 +7.9039e-01 +3.4120e+00
17 +8.363507758e+02 +8.363507758e+02 +8.904207758e+02 +8.904207758e+02 +3.9527e+00 +2.1802e+00 -3.7638e+00 -2.3482e+00 -4.1348e+00 -7.6181e-01 +3.9024e+00 +2.3083e+00 +1.7123e-01 +2.3065e-01 -3.4282e+00 +4.6712e+00 -3.4389e+00 -2.0016e-01 -1.0450e+00 -4.5420e+00 -1.9774e+00 +5.0212e-01 +2.4365e+00 -4.8731e+00
97 +6.118883795e+02 +6.118883795e+02 +6.659583795e+02 +6.659583795e+02 +3.7488e+00 +2.5710e+00 +0.0000e+00 +0.0000e+00 -4.6909e+00 +2.1668e+00 +4.3672e+00 +4.3633e+00 -1.4044e+00 -3.4710e+00 -2.6946e+00 +1.5315e+00 -2.1410e+00 -5.3890e-01 +3.4679e+00 -2.7067e+00 -3.7294e+00 -4.4317e-01 +4.8795e+00 -4.4773e+00
172 +2.806317977e+02 +2.806317977e+02 +3.347017977e+02 +3.347017977e+02 +3.7915e+00 -5.8106e-01 -4.4022e+00 +1.3046e+00 -4.6251e+00 -4.8804e-02 +4.7235e+00 +5.0000e+00 -9.5347e-01 -5.0000e+00 -3.2526e+00 +4.9584e-01 +1.3452e-01 -8.4018e-01 +3.2634e+00 -1.1349e+00 -4.1324e+00 +4.6397e-01 +2.1816e+00 -4.6932e+00
251 +2.405766797e+02 +2.405766797e+02 +2.946466797e+02 +2.946466797e+02 +2.5231e+00 -8.8169e-01 -3.1601e+00 +1.0668e+00 -4.5563e+00 -1.4964e+00 +3.3280e-01 +5.0000e+00 -2.3222e+00 -5.0000e+00 -3.0305e+00 +4.2067e+00 -2.3857e+00 +2.1120e+00 +4.3214e+00 -1.0605e+00 +4.3929e-01 +1.0474e+00 +1.7367e+00 -4.1765e+00
559 +1.524715331e+02 +1.524715331e+02 +2.065415331e+02 +2.065415331e+02 +3.6369e+00 -3.0913e+00 -9.0273e-01 +3.4188e+00 -4.9095e+00 -2.0644e+00 +1.0538e+00 +4.8909e+00 -3.0967e+00 -3.8596e+00 -4.6534e+00 +2.0434e+00 -2.2170e+00 +1.3685e+00 +3.9469e+00 +2.3797e+00 -7.6459e-01 -9.6386e-01 +5.6071e-01 -3.9250e+00
1134 +9.853629942e+01 +9.853629942e+01 +1.526062994e+02 +1.526062994e+02 +3.7081e+00 -1.9922e+00 -1.7562e+00 +4.1584e+00 -4.4776e+00 -3.4633e-01 +1.6499e+00 +3.9326e+00 -3.3340e+00 -3.3393e+00 -4.7001e+00 +2.2860e+00 -2.2296e+00 +3.0893e+00 +4.3382e+00 +1.1082e+00 +8.4179e-01 -1.0812e+00 +2.1502e+00 -4.1341e+00
1978 +5.374264697e+01 +5.374264697e+01 +1.078126470e+02 +1.078126470e+02 +3.6092e+00 -1.8246e+00 -1.1478e+00 +3.6010e+00 -3.5674e+00 +6.3559e-01 -2.0560e-01 +3.4877e+00 -3.4475e+00 -2.9132e+00 -4.7487e+00 +1.7500e+00 -2.0593e+00 +4.0579e+00 +5.0000e+00 +1.6478e-01 +1.3079e-01 +2.5747e-01 +4.7452e-01 -2.7205e+00
4029 +3.878729715e+01 +3.878729715e+01 +9.285729715e+01 +9.285729715e+01 +3.1349e+00 -3.0764e+00 -5.3388e-01 +3.6205e+00 -3.4696e+00 +1.5269e+00 -8.6539e-02 +3.6651e+00 -3.3339e+00 -3.0157e+00 -4.6011e+00 +1.3113e+00 -2.8339e+00 +3.0216e+00 +4.9764e+00 -1.6830e+00 +4.6084e-01 +1.1328e+00 -9.8668e-01 -3.0515e+00
6287 +2.404529160e+01 +2.404529160e+01 +7.811529160e+01 +7.811529160e+01 +1.6164e+00 -2.6915e+00 +2.2760e+00 +3.5768e+00 -3.0688e+00 +9.7468e-01 -1.0265e-01 +4.3408e+00 -3.2432e+00 -2.1498e+00 -4.4817e+00 +9.9851e-01 -2.9273e+00 +3.1948e+00 +4.7897e+00 -2.4586e+00 +1.9604e+00 +5.5914e-01 -1.1694e+00 -2.1890e+00
7897 +1.571620344e+01 +1.571620344e+01 +6.978620344e+01 +6.978620344e+01 +1.1886e+00 -3.1583e+00 +2.7121e+00 +3.1433e+00 -2.9853e+00 +1.2001e+00 -1.3431e-01 +3.9708e+00 -3.2191e+00 -2.4472e+00 -4.2706e+00 +1.1754e+00 -2.3700e+00 +3.3456e+00 +4.9004e+00 -3.0753e+00 +1.6639e+00 +9.0798e-01 -2.2572e+00 -2.0955e+00
17228 +9.992235316e+00 +9.992235316e+00 +6.406223532e+01 +6.406223532e+01 +1.1112e+00 -3.0077e+00 +2.6467e+00 +2.7561e+00 -2.8705e+00 +1.2079e+00 -2.1275e-01 +3.6668e+00 -3.4546e+00 -2.8114e+00 -4.0542e+00 +1.2660e+00 -1.8536e+00 +3.2804e+00 +4.8945e+00 -3.1613e+00 +1.1214e+00 +8.8590e-01 -2.2764e+00 -2.1030e+00
30004 +5.779451642e+00 +5.779451642e+00 +5.984945164e+01 +5.984945164e+01 +1.1488e+00 -2.8905e+00 +2.1814e+00 +2.8933e+00 -2.5347e+00 +1.3546e+00 -3.5561e-02 +3.5145e+00 -3.2469e+00 -2.8482e+00 -3.8404e+00 +1.2173e+00 -1.1755e+00 +3.0760e+00 +4.7252e+00 -2.8912e+00 +1.2071e+00 +1.6544e+00 -2.1071e+00 -1.9104e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.470315658e+03 +3.470315658e+03 +3.378795658e+03 +3.378795658e+03 +2.1258e-01 +4.7644e+00 +3.6214e+00 -2.8286e+00 -3.5999e+00 +6.2480e-01 +1.2521e+00 +6.6928e-01 +2.5016e+00 -4.4335e+00 -2.7151e+00 +1.8567e+00 -3.4912e+00 +5.4706e-02 -3.4187e+00 -2.7423e-01 -4.9815e+00 -4.3672e+00 +4.5010e+00 -3.2951e-01
3 +1.489852079e+03 +1.489852079e+03 +1.398332079e+03 +1.398332079e+03 -3.8107e+00 -4.7005e-01 +9.1724e-01 -2.6646e+00 +2.2387e+00 +3.3144e+00 -1.2123e+00 -3.4699e+00 +4.2699e+00 +3.6360e+00 -4.4718e-01 -3.3610e+00 +4.6353e+00 -1.6774e+00 -4.5058e-01 +3.4291e+00 +1.1366e+00 +3.7917e+00 -1.3403e+00 -2.7154e+00
30 +9.981620972e+02 +9.981620972e+02 +9.066420972e+02 +9.066420972e+02 -4.6261e+00 -2.2130e+00 +5.9859e-01 +2.0838e+00 +2.3651e+00 +1.6640e+00 +4.6013e+00 -5.3175e-01 +3.2735e+00 -9.1239e-01 -2.0708e-02 -3.8938e+00 -1.5275e+00 +1.3635e+00 +7.9698e-01 -4.4247e+00 +3.2120e-01 +4.0527e+00 +3.4175e+00 +4.8109e+00
53 +4.954673994e+02 +4.954673994e+02 +4.039473994e+02 +4.039473994e+02 -6.0343e-01 -1.1771e-01 -1.2872e+00 +2.1481e+00 +4.2622e+00 +3.3336e+00 +3.2743e+00 -3.3822e+00 +1.3197e+00 +8.3762e-01 -2.5895e+00 -2.7702e+00 -2.1256e+00 +1.0719e+00 -8.5868e-02 +1.8176e-01 -1.9380e+00 +3.5321e+00 +3.6881e+00 +5.0000e+00
127 +3.565668607e+02 +3.565668607e+02 +2.650468607e+02 +2.650468607e+02 +8.6568e-01 +3.2687e+00 -3.3150e+00 +1.1927e+00 +4.8594e+00 +1.9102e+00 +5.0000e+00 -1.3392e+00 -2.0575e-01 -3.0146e-01 -3.8350e+00 -3.1102e+00 -4.8956e+00 +3.4692e+00 -3.9105e+00 -8.6472e-01 -8.6608e-01 +5.0000e+00 +1.9983e+00 +3.9265e+00
179 +2.411696358e+02 +2.411696358e+02 +1.496496358e+02 +1.496496358e+02 +2.3033e-01 -4.6503e-01 -4.0163e+00 +1.0379e+00 +1.0042e+00 +4.6601e-01 +4.7399e+00 -5.0000e+00 -1.7947e+00 +4.5433e-01 -2.4205e+00 -9.5595e-02 -4.7803e+00 +3.1179e+00 -2.4668e+00 +3.0812e-01 -1.8418e+00 +2.8924e+00 +3.0984e+00 +3.0476e+00
418 +1.553423006e+02 +1.553423006e+02 +6.382230060e+01 +6.382230060e+01 -1.4218e-01 -5.4686e-01 -3.9036e+00 +1.2469e+00 +4.0455e+00 +1.0915e+00 +2.8828e+00 +1.4856e-01 +3.6055e-01 +3.5208e+00 -8.0966e-01 -9.2470e-01 -5.0000e+00 +3.2028e+00 -1.5645e+00 +1.4805e-01 -2.6946e+00 +3.7851e+00 +4.1907e+00 +3.1818e+00
879 +9.847649159e+01 +9.847649159e+01 +6.956491585e+00 +6.956491585e+00 +7.2580e-01 -1.9565e-01 -3.4200e+00 +1.3800e+00 +3.5378e+00 +1.5954e+00 +4.7619e+00 +1.3620e+00 -9.5505e-01 +4.4605e+00 +2.3281e-01 -6.6396e-01 -4.6930e+00 +1.0664e+00 -3.9612e-01 -1.1948e+00 -1.5072e+00 +3.9161e+00 +4.2721e+00 +3.7854e+00
1645 +6.206807754e+01 +6.206807754e+01 -2.945192246e+01 -2.945192246e+01 -6.7664e-01 +4.2016e-01 -1.7559e+00 +2.0004e+00 +3.4921e+00 +7.9593e-01 +4.9925e+00 +1.6295e+00 -2.7743e+00 +3.7905e+00 +7.8900e-01 -9.0941e-01 -4.6244e+00 +1.1311e+00 -1.2425e+00 -6.6915e-01 -5.4002e-01 +3.9250e+00 +4.8694e+00 +3.7985e+00
3089 +3.768699709e+01 +3.768699709e+01 -5.383300291e+01 -5.383300291e+01 -1.4245e+00 +6.6271e-01 -2.4207e+00 +2.0690e+00 +3.5547e+00 +9.1138e-01 +4.9810e+00 +1.9216e+00 -2.6520e+00 +3.7644e+00 +5.7894e-01 -8.0418e-01 -4.5915e+00 +1.4888e+00 -3.5280e-01 -1.3805e-01 -9.2061e-01 +4.0174e+00 +4.5783e+00 +2.4444e+00
4908 +2.508454563e+01 +2.508454563e+01 -6.643545437e+01 -6.643545437e+01 -1.3409e+00 +1.6156e+00 -2.3758e+00 +2.2087e+00 +3.3467e+00 +9.2669e-01 +4.9862e+00 +2.0983e+00 -2.5626e+00 +2.8672e+00 +4.3367e-01 -3.9287e-01 -4.5729e+00 +1.6594e+00 -5.7347e-01 +3.9806e-01 -2.7126e-01 +3.7399e+00 +3.7960e+00 +2.4699e+00
17470 +1.577792702e+01 +1.577792702e+01 -7.574207298e+01 -7.574207298e+01 -9.8679e-01 +1.9176e+00 -2.3546e+00 +2.4266e+00 +3.0898e+00 +9.7790e-01 +4.8695e+00 +2.4473e+00 -2.4442e+00 +2.9297e+00 +6.8648e-01 +1.0795e+00 -4.3199e+00 +1.3852e+00 -6.7183e-01 +5.7505e-01 +2.0927e-02 +4.3612e+00 +3.6640e+00 +1.6282e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.777195165e+03 +2.777195165e+03 +2.799825165e+03 +2.799825165e+03 -1.2225e+00 -3.7191e-01 -3.5425e+00 +1.7369e+00 -2.3254e-01 +3.9280e+00 -1.4173e+00 +1.1614e+00 +2.5629e+00 +1.7557e+00 -4.9522e+00 +1.8339e+00 +2.2315e+00 +3.9200e+00 -1.0433e+00 +1.1780e+00 +1.5242e+00 +2.6853e+00 -1.2473e+00 +4.2999e+00
2 +2.147484909e+03 +2.147484909e+03 +2.170114909e+03 +2.170114909e+03 -2.0374e-01 +3.0642e-01 +3.3409e+00 +2.6805e+00 +3.1611e+00 -7.2778e-01 -3.7674e+00 +1.7410e+00 +9.9864e-01 +3.9828e+00 -2.3278e+00 +5.6692e-01 -1.9224e+00 -3.0265e+00 -2.3871e+00 -4.3524e+00 +2.2561e+00 -1.3836e+00 -8.3733e-01 +4.0527e+00
30 +9.798272854e+02 +9.798272854e+02 +1.002457285e+03 +1.002457285e+03 +4.9031e+00 -7.9303e-01 +4.2628e+00 +1.6764e+00 +2.7474e+00 +1.8937e+00 -1.5122e+00 +3.2160e+00 +2.1426e+00 -4.8663e+00 -2.4531e+00 +4.3502e+00 -4.2292e+00 -1.9841e+00 +4.6088e-01 +3.8882e+00 +4.9868e+00 -4.0810e+00 +1.5316e+00 -1.5976e-01
230 +4.209891861e+02 +4.209891861e+02 +4.436191861e+02 +4.436191861e+02 +4.9517e+00 -1.5061e+00 +4.0695e+00 +2.9356e+00 +3.9989e+00 +2.7789e+00 +9.7157e-01 +9.1996e-01 +3.7107e-01 -1.9849e+00 +1.3225e+00 +5.0000e+00 +4.4202e+00 -3.5089e+00 +9.1335e-01 +1.7331e+00 +4.2127e-01 -4.4551e+00 -5.2605e-01 -1.2741e-01
243 +2.843327447e+02 +2.843327447e+02 +3.069627447e+02 +3.069627447e+02 +4.9950e+00 -1.0019e+00 +4.2054e+00 +0.0000e+00 +3.2177e+00 +4.3766e+00 +5.3014e-01 +0.0000e+00 -3.7549e-01 -2.1449e+00 +1.8732e+00 +4.0520e+00 +4.2840e+00 -4.3057e+00 +2.4224e+00 +2.1485e+00 +1.0244e+00 -4.5361e+00 -2.5015e+00 +2.9621e-01
361 +2.037635677e+02 +2.037635677e+02 +2.263935677e+02 +2.263935677e+02 +4.9908e+00 -2.7492e-01 +4.0807e+00 -4.0387e-02 +3.8116e+00 +2.9567e+00 +6.0760e-01 -4.2042e-01 -9.3234e-01 -9.9653e-01 +2.3188e+00 +3.7639e+00 +4.6623e+00 -2.5144e+00 +2.0486e+00 +2.2035e+00 +1.0226e+00 -4.8754e+00 -3.5555e+00 +4.4649e-01
581 +1.440085425e+02 +1.440085425e+02 +1.666385425e+02 +1.666385425e+02 +4.9910e+00 -7.6383e-01 +4.6627e+00 +3.8068e-01 +3.9782e+00 +4.2008e+00 +2.6974e+00 +1.9440e-01 +1.9771e+00 -1.1356e+00 +2.4873e+00 +4.1648e+00 +4.3223e+00 -2.7665e+00 +2.3673e+00 +2.9887e+00 -7.0819e-01 -4.7351e+00 -2.6477e+00 +7.5490e-01
673 +9.728756902e+01 +9.728756902e+01 +1.199175690e+02 +1.199175690e+02 +4.9909e+00 -4.4200e-01 +4.8715e+00 +3.7342e-01 +3.6227e+00 +4.1187e+00 +2.3334e+00 -2.4039e-01 +2.1493e+00 -1.2025e+00 +2.4898e+00 +3.3924e+00 +4.2948e+00 -2.2849e+00 +2.9561e+00 +3.0471e+00 -6.3054e-01 -4.8223e+00 -1.8872e+00 +2.9308e+00
812 +5.261065421e+01 +5.261065421e+01 +7.524065421e+01 +7.524065421e+01 +5.0000e+00 -2.4516e+00 +4.4824e+00 +1.1924e+00 +3.3991e+00 +3.7944e+00 +2.9490e+00 +1.4953e+00 +3.4116e+00 +2.7871e-01 +2.6988e+00 +1.9216e+00 +5.0000e+00 -2.4661e+00 +3.0688e+00 +2.8505e+00 +6.7916e-01 -4.2148e+00 -1.5128e+00 +3.6799e+00
2040 +3.790668069e+01 +3.790668069e+01 +6.053668069e+01 +6.053668069e+01 +4.9991e+00 -2.0393e+00 +4.2990e+00 +2.5044e+00 +2.5512e+00 +3.6479e+00 +4.4164e+00 +7.7954e-01 +4.6250e+00 +7.3437e-01 +2.4822e+00 +2.2065e+00 +4.8381e+00 -2.7340e+00 +2.4058e+00 +2.6804e+00 +9.1921e-01 -4.3357e+00 -2.1268e+00 +3.2300e+00
3685 +2.387191699e+01 +2.387191699e+01 +4.650191699e+01 +4.650191699e+01 +4.9982e+00 -1.9598e+00 +4.1746e+00 +1.3825e+00 +2.7604e+00 +4.3233e+00 +3.2868e+00 +4.3208e-01 +3.5021e+00 +3.3630e-01 +2.4574e+00 +2.2964e+00 +3.9994e+00 -3.2675e+00 +2.2655e+00 +2.7339e+00 +1.2620e+00 -3.7688e+00 -2.2125e+00 +3.2449e+00
9126 +1.579971109e+01 +1.579971109e+01 +3.842971109e+01 +3.842971109e+01 +4.9979e+00 -1.8518e+00 +4.1436e+00 +2.0210e+00 +3.3050e+00 +4.9818e+00 +3.1914e+00 +1.7235e-01 +3.2828e+00 +7.0367e-01 +2.2984e+00 +2.2226e+00 +3.5057e+00 -3.5087e+00 +2.0021e+00 +2.0162e+00 +1.6819e+00 -3.5344e+00 -2.6593e+00 +3.4625e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.278940643e+03 +2.278940643e+03 +2.294480643e+03 +2.294480643e+03 +3.2941e+00 +7.8193e-01 +3.4889e+00 +3.4959e+00 +2.1852e-01 -4.1900e+00 -3.3971e+00 -1.7518e-01 -1.6862e-02 +2.6625e+00 +7.9485e-01 +1.1852e+00 +1.4062e-01 -2.7977e+00 -3.8323e+00 -4.3447e+00 +4.2211e+00 -4.3601e+00 +2.1381e+00 -3.0331e+00
7 +1.034905265e+03 +1.034905265e+03 +1.050445265e+03 +1.050445265e+03 +2.2721e+00 -2.0842e+00 -1.7992e+00 -3.1107e+00 +2.9634e+00 +2.2478e+00 -2.4440e+00 +3.1729e+00 +9.6183e-01 -4.7103e+00 +2.4997e+00 -2.8362e+00 -1.9629e+00 -2.8186e+00 -1.7832e+00 -4.2237e+00 +3.8540e+00 +7.6880e-01 -4.1967e+00 -1.9990e+00
20 +8.221434758e+02 +8.221434758e+02 +8.376834758e+02 +8.376834758e+02 -4.9194e+00 +7.2125e-01 +3.6352e+00 -2.5864e+00 -1.8890e+00 -1.8436e+00 +3.6446e+00 +2.4127e+00 +7.1334e-01 -2.2541e+00 +3.8728e+00 +3.2109e+00 -2.5109e+00 -9.9671e-01 +2.7877e+00 +1.8598e+00 -1.9055e+00 +3.9714e+00 -4.2876e-01 -8.6423e-01
118 +5.788273318e+02 +5.788273318e+02 +5.943673318e+02 +5.943673318e+02 -5.0000e+00 +1.2114e+00 +4.0551e+00 -4.2725e+00 -3.4307e+00 -1.7481e+00 +6.2418e-01 +2.0073e+00 +1.7763e+00 -2.6131e+00 +3.4563e+00 +1.4219e+00 -1.2116e+00 -4.9847e-01 +1.3638e+00 +2.1691e+00 -3.4998e+00 +1.9557e+00 -1.0344e+00 -1.7063e+00
202 +1.635589038e+02 +1.635589038e+02 +1.790989038e+02 +1.790989038e+02 -3.1323e+00 -5.1420e-01 +3.8610e+00 -3.3635e-01 -2.5680e+00 -3.2377e+00 -2.6668e-01 +3.5009e+00 +3.1885e+00 -5.0000e+00 +3.3493e+00 -2.3656e+00 -1.1922e+00 -7.1804e-01 -1.8310e-01 +1.6450e-02 -6.7454e-02 -3.3633e-01 -1.4499e+00 -5.4409e-01
441 +1.508628086e+02 +1.508628086e+02 +1.664028086e+02 +1.664028086e+02 -2.9556e+00 -4.9242e-01 +3.0362e+00 +2.7330e-01 -3.1611e+00 -2.6886e+00 +9.5207e-02 +4.2449e+00 +4.9832e+00 -4.9414e+00 +4.3908e+00 -3.5245e+00 +2.2215e+00 +8.6517e-01 +8.6919e-01 -2.0072e-01 +3.0584e-01 -1.0820e+00 -1.2654e+00 +7.7489e-01
525 +8.432105676e+01 +8.432105676e+01 +9.986105676e+01 +9.986105676e+01 -3.1419e+00 -1.0535e+00 +3.2007e+00 +4.4342e-01 -2.1570e+00 -4.7206e+00 -3.6440e-01 +3.8627e+00 +5.0000e+00 -4.9592e+00 +4.6480e+00 -2.9827e+00 +4.5575e-01 +1.2231e+00 -3.0412e-01 -9.0870e-01 -1.9353e-01 -9.4518e-02 -1.0426e+00 +4.4245e-01
1489 +5.338984212e+01 +5.338984212e+01 +6.892984212e+01 +6.892984212e+01 -3.0382e+00 -1.7739e-01 +2.8557e+00 +9.8059e-01 -1.8432e+00 -4.6184e+00 +5.0914e-01 +3.6043e+00 +4.9232e+00 -4.9769e+00 +4.5583e+00 -4.0574e+00 +1.3542e+00 +1.1695e+00 -6.2927e-01 -3.5245e-02 -1.8827e+00 +1.0837e-02 -1.3044e+00 +8.3587e-01
3039 +3.889682759e+01 +3.889682759e+01 +5.443682759e+01 +5.443682759e+01 -2.3563e+00 -3.2108e-01 +2.6795e+00 +1.7783e+00 -1.9160e+00 -3.8901e+00 +4.1897e-01 +3.4171e+00 +4.9327e+00 -3.2830e+00 +4.5249e+00 -4.0052e+00 -8.5259e-01 +1.1247e+00 -8.5799e-01 -1.7369e+00 -1.5260e+00 -2.5640e-01 -1.3152e+00 +8.8045e-01
4628 +2.411726946e+01 +2.411726946e+01 +3.965726946e+01 +3.965726946e+01 -2.2130e+00 -3.5834e-01 +1.8931e+00 +2.1883e+00 -1.7392e+00 -3.3482e+00 -8.5071e-02 +3.4384e+00 +4.9394e+00 -2.7955e+00 +4.5412e+00 -4.1224e+00 -3.6967e-01 +1.0340e+00 -1.2030e+00 -4.3139e+00 -1.5954e+00 -2.1558e-01 -1.4262e+00 +7.9158e-01
8285 +1.580385013e+01 +1.580385013e+01 +3.134385013e+01 +3.134385013e+01 -2.2080e+00 -1.1449e+00 +1.5875e+00 +1.7681e+00 -1.9219e+00 -2.6542e+00 +4.6744e-01 +3.7497e+00 +4.9612e+00 -2.8559e+00 +4.5217e+00 -3.5326e+00 -1.1940e+00 +3.1757e-01 -1.4882e+00 -2.1433e+00 -1.2455e+00 -2.1631e-01 -1.3022e+00 +9.3089e-01
30491 +9.783991313e+00 +9.783991313e+00 +2.532399131e+01 +2.532399131e+01 -1.5715e+00 -1.1613e+00 +1.5299e+00 +2.4720e+00 -2.3953e+00 -2.5159e+00 +3.2984e-01 +3.8538e+00 +4.9277e+00 -2.9120e+00 +4.7980e+00 -3.3626e+00 -1.4458e+00 +2.2329e-01 -2.6046e+00 -2.4719e+00 -1.3864e+00 -4.2062e-01 -1.0154e+00 +9.4763e-01
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.832555566e+03 +7.832555566e+03 +7.456045566e+03 +7.456045566e+03 +4.9094e+00 -3.0705e+00 -4.6184e-01 +4.2727e+00 -1.1263e+00 -3.3891e+00 -1.8378e+00 -3.5396e+00 +6.3880e-01 +2.4195e+00 -3.3922e+00 -4.5678e-01 +5.2244e-01 -3.6177e+00 +3.0920e+00 -2.0671e-01 -2.7825e+00 -3.1325e+00 -2.1553e+00 +2.9057e+00
2 +5.189124395e+03 +5.189124395e+03 +4.812614395e+03 +4.812614395e+03 -2.2452e+00 -1.5992e+00 -3.3348e+00 -3.1090e+00 +9.9254e-01 -2.6389e+00 -2.1882e+00 -1.9812e+00 +2.2121e+00 +2.6862e+00 +1.0313e+00 +2.7566e+00 +4.1685e+00 +3.8023e+00 +3.1005e+00 -1.9118e+00 -2.2524e+00 -3.4946e+00 -2.6822e+00 +2.2229e+00
4 +2.438614010e+03 +2.438614010e+03 +2.062104010e+03 +2.062104010e+03 +4.4820e-01 +9.7646e-01 -2.9831e+00 +1.5185e+00 +4.8207e+00 -4.4715e+00 -1.0842e+00 +8.4130e-01 -1.2000e+00 +2.2601e-01 -4.8884e+00 -2.0413e+00 -1.2534e+00 +9.0270e-01 -2.0038e+00 -1.7957e+00 -4.1550e+00 +3.6748e+00 +2.3744e+00 -3.6678e+00
11 +1.021589102e+03 +1.021589102e+03 +6.450791015e+02 +6.450791015e+02 +4.7986e+00 -2.8827e+00 -1.9028e+00 -3.0887e+00 -2.1576e+00 -2.1102e+00 +4.3512e+00 -3.7151e+00 -1.6220e+00 -4.2159e+00 +4.7522e+00 -7.2324e-01 -3.5205e+00 +6.4996e-02 +4.0423e+00 +4.1105e+00 +4.8444e+00 +3.4786e+00 +6.3268e-01 -7.7461e-01
31 +9.780520063e+02 +9.780520063e+02 +6.015420063e+02 +6.015420063e+02 +2.7815e-01 -2.5455e+00 +3.7914e-01 +2.7388e+00 +2.8770e+00 -3.0294e+00 -4.8987e-01 -2.4834e+00 -1.2222e+00 -1.4255e+00 +2.5845e+00 -1.9533e+00 -2.3910e+00 +1.9327e+00 -3.3186e+00 +3.4262e+00 +4.3109e+00 +1.4859e-01 -5.1053e-01 +1.2963e-01
51 +5.369360761e+02 +5.369360761e+02 +1.604260761e+02 +1.604260761e+02 -6.5841e-02 -2.4728e+00 +2.9507e+00 +1.9113e+00 -1.4549e-01 -1.7746e+00 +3.8458e+00 -1.2552e+00 +6.4234e-01 +7.6553e-01 +3.7156e-01 -3.4074e+00 -5.0000e+00 +3.6957e-01 +1.0232e+00 +3.3314e+00 +5.0000e+00 -1.4159e+00 +3.6367e+00 -2.9360e+00
103 +3.580109976e+02 +3.580109976e+02 -1.849900240e+01 -1.849900240e+01 -4.4374e+00 -4.9020e+00 +2.6012e+00 +4.0229e+00 +5.0000e+00 -3.3975e+00 +1.6806e-01 -3.7729e+00 -5.0000e+00 +3.9558e+00 +0.0000e+00 -3.6770e+00 -5.0000e+00 +2.6591e+00 -5.0505e-01 +8.5022e-01 +5.0000e+00 -4.9307e+00 -4.0752e-01 -2.7035e+00
240 +2.470729631e+02 +2.470729631e+02 -1.294370369e+02 -1.294370369e+02 -3.4196e+00 -4.0680e-01 +2.1593e+00 +3.3669e+00 +3.6244e+00 -2.7702e+00 +5.6197e-01 -2.8410e+00 -2.7639e+00 -2.6379e-01 +8.5002e-01 -4.2898e+00 -5.0000e+00 +1.5481e-01 -2.1310e+00 -3.8919e-01 +3.9460e+00 -1.1330e+00 -3.1914e-01 -1.1531e+00
483 +1.080220627e+02 +1.080220627e+02 -2.684879373e+02 -2.684879373e+02 -3.5054e+00 +1.1058e+00 +6.4966e-01 +2.5379e+00 +2.4815e+00 -1.9889e+00 -1.2910e+00 -3.0050e+00 -1.7235e+00 -9.1904e-01 -1.0684e+00 -4.6534e+00 -5.0000e+00 +3.0970e+00 -1.1601e+00 -4.0271e+00 +3.5638e+00 +1.5697e+00 -8.6249e-01 -3.1568e+00
577 +8.024556040e+01 +8.024556040e+01 -2.962644396e+02 -2.962644396e+02 -4.3047e+00 +5.4305e-01 +1.9931e+00 +3.6876e+00 +2.7805e+00 +6.5295e-01 -2.8614e+00 -2.1898e+00 -2.9234e+00 -1.1410e+00 -1.7278e+00 -4.7771e+00 -4.9806e+00 +2.2334e+00 +1.1978e+00 -4.3044e+00 +3.4428e+00 +7.9786e-01 -5.5038e-01 -4.0752e+00
