% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.081809894e+03 +2.081809894e+03 +1.990289894e+03 +1.990289894e+03 +4.7886e+00 -1.6591e+00 -4.5670e+00 +4.0045e+00 +3.1367e+00 +1.1399e+00 -7.6180e-01 +3.8996e+00 +2.9568e+00 +2.8543e+00 +4.8136e-01 -2.4466e+00 -4.6081e+00 +2.9336e+00 +1.2818e+00 +4.9179e+00 +4.4346e+00 -6.8314e-02 +2.8855e+00 -2.7283e+00
10 +1.172000328e+03 +1.172000328e+03 +1.080480328e+03 +1.080480328e+03 -4.9437e+00 -1.2302e+00 +4.8626e+00 +4.0669e+00 +3.2709e+00 -6.6663e-01 -9.3904e-01 -4.7587e+00 +1.6766e+00 +4.9615e+00 -4.5444e+00 +2.6250e+00 -3.0733e+00 +1.5297e+00 -3.8731e+00 +1.0134e+00 -2.2105e+00 -4.1133e+00 +3.4830e-01 +2.0157e+00
28 +9.296733991e+02 +9.296733991e+02 +8.381533991e+02 +8.381533991e+02 +1.3457e+00 +1.2816e+00 +3.4153e+00 +2.3278e+00 -3.3454e+00 -5.4571e-01 +1.3177e+00 -2.1871e+00 +2.6994e-01 +7.7741e-01 -4.4852e-01 -2.9429e+00 +2.6182e+00 +2.9633e+00 +1.3393e+00 +4.1806e+00 +3.9596e+00 +2.5782e+00 -5.8678e-01 -2.8830e+00
123 +4.571169731e+02 +4.571169731e+02 +3.655969731e+02 +3.655969731e+02 -4.2091e+00 +1.6783e+00 -1.4307e+00 +2.0093e+00 -4.1921e-01 -2.7213e+00 +4.2719e+00 +1.6135e+00 +4.0974e+00 +1.1626e+00 -1.1315e-01 +3.4003e+00 -3.6780e+00 +2.1312e+00 -2.5151e+00 -4.4838e+00 -3.1565e+00 +3.7751e+00 +9.6205e-01 -1.8403e+00
205 +3.907063527e+02 +3.907063527e+02 +2.991863527e+02 +2.991863527e+02 -3.3800e+00 +1.9700e+00 +1.0707e-01 +1.3279e+00 +1.9152e-01 +1.0239e+00 -3.9627e-01 +2.7954e+00 -3.2448e+00 +2.0510e+00 -1.4487e-01 +2.3791e+00 -4.2366e+00 +2.9765e+00 -1.0706e+00 +1.1474e+00 -1.8894e+00 +7.5897e-01 +1.7092e+00 -2.1578e+00
215 +2.299756901e+02 +2.299756901e+02 +1.384556901e+02 +1.384556901e+02 -3.5315e+00 -5.2623e-01 +3.3976e-01 -2.3401e-01 +3.3449e+00 +2.6415e+00 +4.1456e+00 -1.3107e+00 +2.0229e-01 -6.4935e-01 +2.6120e-01 +1.4399e+00 -1.4859e+00 -1.3318e+00 -2.1552e+00 -3.6919e+00 -6.9005e-01 +5.9980e+00 +2.2541e+00 -2.1510e+00
2303 +1.180021649e+02 +1.180021649e+02 +2.648216489e+01 +2.648216489e+01 -3.1478e+00 +1.5613e+00 +3.2661e-01 +4.7197e+00 +1.5860e+00 +1.1888e-01 +2.1140e+00 +6.3107e+00 +1.3069e+00 +2.3182e+00 +6.2125e-02 +2.9124e+00 -2.8558e+00 +2.3816e+00 -1.5790e+00 -2.7999e-02 -1.7840e+00 +3.8831e+00 +1.5666e+00 -3.7909e+00
4113 +9.075279177e+01 +9.075279177e+01 -7.672082287e-01 -7.672082287e-01 -2.8665e+00 +1.4017e+00 -1.7628e-01 +4.5636e+00 +1.8206e+00 -8.9972e-01 +3.3963e+00 +3.5970e+00 +2.6922e+00 +2.3778e+00 -3.0071e-01 +2.7735e+00 -4.0988e+00 +2.4348e+00 -2.1194e+00 +2.4957e+00 -2.4342e+00 +4.9765e+00 +2.2623e+00 -2.5254e+00
11204 +5.225409057e+01 +5.225409057e+01 -3.926590943e+01 -3.926590943e+01 -1.2596e+00 +7.5854e-01 -1.6389e+00 +3.2920e+00 +3.0438e+00 +6.3269e-02 +5.2125e+00 +2.5383e+00 +2.2562e+00 +4.5390e-01 -7.5819e-02 +1.6741e+00 -2.1665e+00 +2.2937e-01 -1.7970e+00 +8.8850e-01 -7.9821e-01 +4.8384e+00 +3.2209e+00 -1.4060e+00
12709 +3.535141009e+01 +3.535141009e+01 -5.616858991e+01 -5.616858991e+01 -1.2577e+00 +3.0341e+00 -1.0597e+00 +3.1569e+00 +2.5464e+00 -2.5949e-01 +4.1918e+00 +2.8133e+00 -1.5610e+00 +3.7642e+00 +5.5199e-01 +3.0772e+00 -2.4891e+00 +2.1158e+00 -1.8914e+00 +2.0625e+00 -5.8186e-01 +3.3605e+00 +2.9946e+00 -2.0021e+00
16629 +2.455620167e+01 +2.455620167e+01 -6.696379833e+01 -6.696379833e+01 -1.0329e+00 +1.7866e+00 -2.0526e+00 +4.1681e+00 +3.3932e+00 +1.7219e+00 +4.5840e+00 +4.3309e+00 -4.0655e-01 +2.5965e+00 +3.6636e-01 +4.8778e+00 -2.7497e+00 -2.1729e-01 +1.0270e+00 +9.6248e-01 -1.1359e+00 +4.8128e+00 +3.3500e+00 -1.8950e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.385390389e+03 +4.385390389e+03 +4.408020389e+03 +4.408020389e+03 -2.2101e+00 -1.2474e+00 +3.4630e+00 +1.1545e+00 -9.4883e-01 -3.1522e+00 -3.1420e+00 +4.8255e+00 -4.6885e+00 -4.8761e+00 -4.4480e+00 -4.6815e-01 +2.2044e+00 -1.9919e+00 +1.6530e-01 -9.4726e-01 -3.8307e+00 -4.9158e+00 +2.2119e+00 +3.5919e+00
2 +3.318300104e+03 +3.318300104e+03 +3.340930104e+03 +3.340930104e+03 -1.8018e+00 +1.5959e+00 -3.2923e+00 +4.0394e+00 +1.8758e+00 +2.1033e+00 -1.8819e+00 +6.1026e-01 +1.2903e+00 -4.5700e+00 +1.3902e+00 +4.9914e+00 -1.2958e+00 +4.9128e+00 +1.4306e+00 +6.0244e-01 -2.9380e+00 +1.7377e+00 +1.9282e+00 -1.1148e-02
5 +1.723264289e+03 +1.723264289e+03 +1.745894289e+03 +1.745894289e+03 +3.6991e+00 -2.2620e+00 +1.0892e+00 -2.1631e+00 +3.9879e+00 -3.5322e+00 +2.4833e+00 -1.5407e+00 +1.2754e+00 +1.9395e+00 -3.2014e-01 +3.1829e+00 -3.7122e+00 -3.7212e+00 -1.4034e+00 -2.6435e+00 +3.6143e-01 -3.2848e+00 -4.2714e+00 -3.3386e+00
12 +1.324595551e+03 +1.324595551e+03 +1.347225551e+03 +1.347225551e+03 -4.2782e+00 -3.9069e+00 +2.0488e+00 -1.1593e+00 -2.9454e+00 +4.4281e+00 +3.5340e+00 +3.3908e+00 +5.5351e-01 -1.0954e-01 +2.1754e-01 +1.3351e+00 +9.7624e-01 -1.3015e+00 -2.0532e+00 +2.6570e+00 +1.9862e+00 +4.4055e+00 +6.5137e-02 -3.0673e+00
88 +5.539215625e+02 +5.539215625e+02 +5.765515625e+02 +5.765515625e+02 +2.7930e+00 -3.4854e+00 +7.1239e-01 -1.9503e+00 +3.3577e+00 +3.3827e+00 +9.5256e-01 -3.7561e+00 -3.6596e+00 -2.3037e+00 +2.4952e+00 -2.8088e+00 +4.0785e+00 +2.6053e-01 +2.2347e-01 +4.8883e+00 +4.0912e+00 +3.2511e+00 -4.9058e+00 +1.1972e+00
302 +3.764645328e+02 +3.764645328e+02 +3.990945328e+02 +3.990945328e+02 +5.2914e+00 -5.5352e+00 +2.4755e+00 -1.1593e+00 +3.7032e+00 +4.4281e+00 +3.5340e+00 -1.9420e+00 +5.5351e-01 -1.0954e-01 +4.8234e+00 -2.3180e+00 +3.1868e+00 -1.3015e+00 -5.5191e-02 +2.6570e+00 +1.9862e+00 +1.6788e+00 +6.5137e-02 +8.3556e-01
1301 +2.307218964e+02 +2.307218964e+02 +2.533518964e+02 +2.533518964e+02 +1.8019e+00 -7.1580e+00 +3.4389e+00 +7.5979e-01 -8.7342e-02 +1.6548e+00 +3.6816e+00 -3.7429e+00 +2.5042e-02 +1.0247e+00 -1.4341e+00 -2.7778e+00 +3.1541e+00 -1.1818e+00 +1.5272e+00 +4.7461e-01 -1.8837e-01 +3.0769e+00 -4.2714e+00 -4.6955e-01
4302 +1.402003005e+02 +1.402003005e+02 +1.628303005e+02 +1.628303005e+02 -7.5542e-01 -6.5310e+00 +5.3361e+00 -1.1428e+00 +2.7330e+00 +3.7748e+00 +3.8695e+00 -1.5969e+00 +1.9817e+00 +9.6917e-01 +9.2236e-01 -1.4638e+00 +2.1625e+00 -3.9002e+00 +1.1825e+00 +2.7662e-01 +1.0789e+00 +2.7085e+00 -4.5532e+00 +8.1132e-01
6315 +9.759527738e+01 +9.759527738e+01 +1.202252774e+02 +1.202252774e+02 +2.2432e+00 -6.8742e+00 +4.5669e+00 +2.7732e+00 +1.3396e+00 +6.2110e+00 +4.6921e+00 +1.9317e+00 +3.0452e+00 +2.2599e+00 +1.7355e+00 +2.8930e-01 +2.5834e+00 -7.5608e-01 +1.9305e+00 +2.4283e+00 +9.5862e-01 +1.4769e-01 -3.1114e+00 +3.3241e-01
7609 +6.096958154e+01 +6.096958154e+01 +8.359958154e+01 +8.359958154e+01 +2.2738e+00 -4.1529e+00 +3.9384e+00 +3.1395e+00 +1.0737e+00 +4.9911e+00 +4.4701e+00 +2.2052e+00 +4.0970e+00 +1.4780e+00 -3.3634e-01 +1.8696e+00 +3.1373e+00 -2.8612e+00 +2.2408e+00 +2.5068e+00 +2.0981e+00 -4.0325e-01 -2.3435e+00 +7.8993e-01
18243 +3.803427630e+01 +3.803427630e+01 +6.066427630e+01 +6.066427630e+01 +2.8176e+00 -4.6634e+00 +3.7789e+00 +1.8025e+00 +3.7079e+00 +3.4389e+00 +4.2432e+00 +3.1184e-01 +4.7255e+00 +1.9923e+00 +3.3459e+00 +9.8303e-01 +2.8220e+00 -2.8667e+00 +2.7530e+00 +1.3132e-01 +1.8367e+00 +4.0209e-03 -3.5115e+00 +3.7203e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.328108539e+03 +2.328108539e+03 +2.343648539e+03 +2.343648539e+03 -3.4863e+00 +3.0403e+00 +4.6018e+00 -2.5925e+00 +1.0704e+00 +4.1814e+00 -3.2592e-02 +4.6919e+00 +2.5367e+00 -1.8201e+00 -4.9230e+00 -4.8852e+00 -4.6427e+00 -3.7916e+00 +1.1431e+00 -3.9854e+00 -1.9109e+00 +4.1542e+00 +9.2815e-01 -2.8504e+00
15 +8.963994527e+02 +8.963994527e+02 +9.119394527e+02 +9.119394527e+02 -2.8409e-03 -3.8812e+00 -1.8807e+00 +3.9431e+00 +3.3241e+00 -4.1948e-01 +2.3474e+00 +5.7300e-01 +3.8182e+00 -1.6209e+00 +4.1756e+00 -2.0338e+00 +1.6220e+00 -4.9185e+00 -7.4804e-01 -2.9884e+00 -3.2810e+00 -1.0648e+00 +1.9354e+00 -2.2471e-01
302 +6.227284303e+02 +6.227284303e+02 +6.382684303e+02 +6.382684303e+02 +1.5838e+00 +9.7899e-01 +3.1400e+00 +1.8921e+00 +6.8624e-01 -1.9587e+00 +2.4085e+00 -1.0042e+00 +3.7907e+00 -1.7352e+00 +4.4015e+00 -2.0159e-01 +2.0094e+00 +1.7750e+00 -1.4256e-01 +1.1371e-01 -1.2679e+00 +2.6122e+00 -3.2901e+00 -1.9925e+00
1229 +3.947287304e+02 +3.947287304e+02 +4.102687304e+02 +4.102687304e+02 -4.9434e+00 -2.7211e+00 +2.6705e+00 -2.0038e+00 -9.2256e-01 -4.6147e+00 +3.1874e+00 +8.5409e-01 +4.0146e+00 -5.6794e+00 +1.9957e+00 -1.5852e+00 -5.3618e-01 +2.5793e-01 +7.8457e-01 -5.5148e-01 -1.3933e+00 -1.2063e+00 -2.4698e+00 -8.1225e-02
3042 +1.293861015e+02 +1.293861015e+02 +1.449261015e+02 +1.449261015e+02 +1.3341e+00 -4.2931e+00 +3.5165e+00 +7.2428e-01 -5.0785e+00 -2.0208e+00 +1.5444e+00 +5.1944e-01 +6.0786e+00 -3.0254e+00 +2.2694e+00 -3.1727e+00 +4.2954e-01 +3.6624e-01 -4.5762e+00 +4.9756e-01 -6.1084e+00 -3.7849e+00 +2.7415e+00 +4.7750e+00
11775 +8.633057306e+01 +8.633057306e+01 +1.018705731e+02 +1.018705731e+02 +1.4454e+00 -2.8637e+00 +3.5384e+00 +7.3586e-01 -4.3933e+00 -1.6018e+00 +1.0625e+00 +1.6530e+00 +3.5682e+00 -1.9302e+00 +2.5053e+00 -3.2203e+00 -1.3512e+00 -1.1413e+00 -4.9182e+00 +3.5072e+00 -4.0049e+00 -2.3443e+00 +1.7272e+00 +3.6079e+00
13911 +5.532296400e+01 +5.532296400e+01 +7.086296400e+01 +7.086296400e+01 +3.9848e-01 -4.6396e+00 +1.9394e+00 +1.6853e+00 -5.3909e+00 -2.5932e+00 -8.6707e-01 +1.5831e+00 +4.7638e+00 -3.9817e+00 +1.2070e+00 -2.7437e+00 -7.7915e-01 +3.4331e-01 -5.3283e+00 +1.9242e-01 -5.1724e+00 -1.4535e+00 +1.4683e+00 +4.3183e+00
18115 +3.948509805e+01 +3.948509805e+01 +5.502509805e+01 +5.502509805e+01 -9.8796e-01 -2.6451e+00 +2.7845e+00 +3.3765e-01 -3.4943e+00 -2.6521e+00 +8.2743e-01 +1.9939e+00 +2.7174e+00 -2.1700e+00 +1.7363e+00 -3.6267e+00 -7.4242e-01 +5.1895e-01 -2.4274e+00 -1.0271e+00 -4.0790e+00 -1.7337e+00 -6.0418e-01 +2.9139e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.686600763e+02 +8.686600763e+02 +4.921500763e+02 +4.921500763e+02 -3.5429e+00 -3.0218e+00 +3.0458e+00 +1.9528e+00 +3.9533e-01 -3.1242e+00 +1.3091e+00 -2.7152e+00 -4.0427e-01 +2.8924e+00 -9.3525e-01 -1.4862e+00 -3.2603e+00 +4.7217e+00 -2.3508e+00 -1.6865e+00 +1.1499e-01 -2.3621e+00 +2.7464e+00 -5.5166e-01
162 +4.733671034e+02 +4.733671034e+02 +9.685710342e+01 +9.685710342e+01 -1.2005e+00 -6.8962e-01 +2.5125e+00 +4.3024e+00 -1.2416e+00 +1.0278e+00 +8.0676e+00 +1.1001e-01 +6.3749e-01 -4.5936e+00 +9.7057e-01 -3.3039e+00 -3.5542e-01 -2.4389e+00 +2.5306e+00 +1.4273e-01 +1.7691e+00 -1.4406e+00 +2.6785e+00 -3.8955e+00
307 +3.832884842e+02 +3.832884842e+02 +6.778484173e+00 +6.778484173e+00 -1.9885e+00 +9.9279e-01 +1.3993e+00 +4.4419e+00 +3.4744e+00 +4.5994e-01 +4.2376e+00 -2.9769e-01 -2.5329e+00 -1.7362e+00 +1.2147e+00 -5.6797e+00 -2.6254e+00 -4.0827e+00 +3.1007e+00 +3.1237e+00 -4.4664e-01 +1.3400e+00 -6.9509e-01 -4.0862e+00
2102 +2.428556108e+02 +2.428556108e+02 -1.336543892e+02 -1.336543892e+02 -3.4609e+00 +2.5002e-02 +5.0149e+00 +4.8130e-01 -4.5217e+00 -1.7151e+00 +6.6270e+00 -5.1873e+00 +2.2513e+00 -2.2543e-01 +8.7459e-01 -1.6583e+00 +6.5578e-02 +3.0455e+00 +4.1071e+00 +2.7366e+00 +2.1155e+00 +3.8699e+00 +2.0459e+00 -5.5592e+00
3415 +1.290373684e+02 +1.290373684e+02 -2.474726316e+02 -2.474726316e+02 -2.7496e+00 +4.1622e+00 +1.5231e+00 +8.6991e-01 +5.6530e+00 -9.2424e-01 +2.0088e+00 -7.2429e-01 +2.7040e-01 -1.2849e+00 +4.1807e-01 -4.8583e+00 +6.8860e-02 +4.2848e+00 +2.9140e+00 -1.6140e+00 +1.9697e+00 +4.4585e+00 -4.2832e+00 -2.6876e+00
3808 +9.810070510e+01 +9.810070510e+01 -2.784092949e+02 -2.784092949e+02 -2.3330e+00 +4.8669e+00 +3.1300e+00 +3.3093e+00 -8.6629e-01 +1.1185e+00 +3.1543e+00 -4.7536e+00 -6.2263e-02 -4.3342e+00 +1.3895e+00 -2.9838e+00 -1.0552e-02 -1.2289e+00 +2.6627e+00 +1.2378e+00 +1.4996e+00 +3.0124e+00 -1.7119e+00 -4.6322e+00
12729 +6.123126852e+01 +6.123126852e+01 -3.152787315e+02 -3.152787315e+02 -2.1540e+00 +4.2015e+00 +2.9417e+00 +1.4419e+00 +2.5786e+00 +3.7880e-01 +4.6940e+00 -2.5883e+00 +2.0107e+00 -2.4050e+00 +8.8561e-01 -2.7425e+00 +8.2273e-01 -7.0347e-01 +1.8464e+00 +4.3461e-01 +2.6151e+00 +3.6905e+00 -2.0071e+00 -4.0355e+00
18021 +3.978383617e+01 +3.978383617e+01 -3.367261638e+02 -3.367261638e+02 -3.9357e+00 +1.6373e+00 +2.3033e+00 +2.2210e+00 +1.4686e+00 +1.7559e+00 +4.2828e+00 -3.2272e+00 +4.6067e-01 -8.7962e-01 +1.9740e+00 -2.7246e+00 +2.1724e-02 -1.4339e+00 +2.6441e+00 +2.2030e+00 +3.0779e+00 +2.8064e+00 -1.2873e+00 -4.5954e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.896520338e+03 +1.896520338e+03 +2.292560338e+03 +2.292560338e+03 -1.6174e+00 +3.0979e+00 -7.0850e-01 +1.7703e+00 +3.0585e+00 -1.8284e+00 +1.8611e+00 +2.4201e+00 +1.8619e-01 +3.1470e-01 +5.9421e-01 -3.7462e-01 -1.8645e+00 +2.3322e+00 -1.4001e+00 +3.6096e+00 -4.6782e+00 +9.9202e-02 -1.0689e+00 +9.8548e-01
2 +5.845263877e+02 +5.845263877e+02 +9.805663877e+02 +9.805663877e+02 +9.9093e-01 -6.6346e-01 -3.1486e+00 +3.0884e+00 -3.5535e+00 +1.8861e+00 -4.3082e+00 -9.7499e-02 +4.1765e+00 +6.2329e-01 +8.7019e-01 +2.3729e+00 +2.2123e+00 +1.0643e+00 +3.6116e+00 +2.1507e+00 +4.9047e+00 +4.4105e+00 +1.2227e+00 +2.9966e+00
1058 +2.616159780e+02 +2.616159780e+02 +6.576559780e+02 +6.576559780e+02 -7.7867e-01 +2.1376e+00 -7.0850e-01 +3.0918e+00 -1.2038e+00 +2.3166e+00 -7.1962e-01 +3.6309e+00 +2.5169e+00 +6.2015e-01 +5.9421e-01 +1.2196e+00 +3.2076e+00 +2.8794e-02 -2.0789e-01 +3.5563e+00 +1.2284e+00 +2.3322e+00 -3.3847e+00 +3.5220e-01
2389 +2.206673089e+02 +2.206673089e+02 +6.167073089e+02 +6.167073089e+02 -1.6292e+00 +2.5554e+00 -5.7925e-01 +4.7157e+00 -3.0922e+00 -3.1163e-01 -3.6033e+00 -9.2908e-01 +5.3856e+00 -1.6272e-01 +3.8738e-01 -2.6420e-01 +6.8308e-01 +3.0352e-01 +1.2742e+00 +1.6383e+00 +1.6075e+00 +3.0491e+00 -4.3555e+00 +5.1379e+00
2908 +1.319880127e+02 +1.319880127e+02 +5.280280127e+02 +5.280280127e+02 +1.1783e+00 +9.0740e-01 +2.8168e-01 +3.7608e+00 -4.5251e+00 +1.2810e+00 -8.4385e-01 +1.3925e+00 +5.0239e+00 +6.5273e-02 +2.3120e+00 +1.2714e+00 +5.4125e-01 -2.2039e+00 +6.1992e-01 +1.0402e+00 -4.9339e-01 +2.8151e+00 -1.7792e+00 +3.2056e+00
5901 +9.425612160e+01 +9.425612160e+01 +4.902961216e+02 +4.902961216e+02 +4.1827e-01 -1.6365e+00 +2.0476e+00 +3.0446e+00 -4.2434e+00 +3.9440e+00 -3.6308e+00 +3.0137e+00 +3.4902e+00 +1.8398e+00 +8.2356e-01 -9.4776e-01 +4.1947e+00 -1.5206e+00 +1.6022e+00 -1.9441e+00 +2.5035e+00 +5.6138e+00 -3.6823e+00 +5.9215e+00
9740 +5.130574475e+01 +5.130574475e+01 +4.473457448e+02 +4.473457448e+02 +1.3099e+00 -2.0776e+00 -3.8361e-01 +3.1718e+00 -4.4324e+00 +1.3209e+00 -3.7027e+00 +1.8313e+00 +4.2076e+00 +8.0868e-01 +2.0104e+00 -5.6505e-01 +1.6453e+00 -1.0892e+00 -1.2034e+00 +1.2951e+00 +2.0349e+00 +3.9187e+00 -2.3178e+00 +2.4776e+00
14401 +3.019899689e+01 +3.019899689e+01 +4.262389969e+02 +4.262389969e+02 -1.2188e+00 -1.7227e+00 +4.6703e-01 +2.0144e+00 -4.1380e+00 +1.9961e+00 -5.3217e+00 +3.8955e+00 +4.0193e+00 +9.6995e-01 +1.0630e+00 +8.4327e-02 +2.5210e+00 -1.7095e+00 +1.3621e+00 -1.0217e+00 +2.1768e+00 +4.2567e+00 -2.2566e+00 +3.7083e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.159990172e+03 +1.159990172e+03 +1.288100172e+03 +1.288100172e+03 -3.8934e+00 -2.0491e+00 +3.2427e+00 -9.4217e-01 -9.4000e-01 +3.5355e+00 -1.9873e+00 +9.9439e-01 +8.8907e-01 +3.6064e+00 -4.3714e+00 -4.2586e+00 +1.7465e+00 +9.6752e-01 +1.0521e+00 -6.1038e-01 +2.3373e+00 +7.0953e-01 -3.9504e+00 +2.9076e+00
10 +7.491853858e+02 +7.491853858e+02 +8.772953858e+02 +8.772953858e+02 +3.6795e-01 +3.5656e+00 -4.2125e+00 -3.8090e+00 -1.0833e+00 -4.1425e+00 +7.7200e-01 +3.3039e+00 -3.9678e+00 -2.6417e+00 +1.4398e+00 +2.0968e+00 -3.7111e+00 -6.8740e-01 +3.3231e+00 +4.6525e+00 -1.7473e+00 +1.2152e+00 -2.5183e+00 -1.9234e+00
159 +6.116342282e+02 +6.116342282e+02 +7.397442282e+02 +7.397442282e+02 -3.1092e-01 -3.8449e+00 -2.7320e+00 +2.9335e-01 -7.4373e-01 -8.2451e-01 +4.1058e+00 -6.7166e-01 +2.1583e+00 -1.9436e+00 -1.9726e+00 +3.6948e+00 -8.3841e-01 +2.3241e+00 -2.4410e+00 +9.3941e-01 +2.6256e-01 -1.8267e+00 +4.1671e+00 +1.1573e+00
814 +2.906204980e+02 +2.906204980e+02 +4.187304980e+02 +4.187304980e+02 -1.8825e+00 -1.1401e+00 -2.1966e+00 -1.7955e-01 +3.5292e+00 +3.6543e+00 -2.6173e+00 -8.6647e-01 -3.8252e+00 +3.3414e+00 +2.2676e+00 +4.1438e+00 +2.7167e+00 +3.6749e+00 -3.3666e+00 +1.1153e+00 +6.8492e+00 +7.1976e-01 +4.2421e+00 +4.4877e+00
1733 +2.504953422e+02 +2.504953422e+02 +3.786053422e+02 +3.786053422e+02 -2.9315e-01 -2.8184e-01 -3.5560e+00 -1.5640e+00 -4.5334e-01 +5.2302e+00 +2.3624e+00 -4.8706e+00 -3.8963e+00 +4.4321e+00 +2.4834e-01 +1.2114e+00 -2.8639e-01 +3.6592e+00 -6.4959e+00 +7.6284e+00 -1.0832e+00 +1.4908e+00 +4.8363e+00 +3.5652e+00
5301 +1.515389077e+02 +1.515389077e+02 +2.796489077e+02 +2.796489077e+02 +4.8455e+00 -9.3124e-01 -3.3055e+00 -1.3215e+00 +1.3590e+00 +1.7904e+00 -3.4846e-01 -1.8361e+00 -4.6934e+00 +3.7435e+00 +3.8504e+00 +3.0532e+00 -3.3690e+00 +2.5711e+00 -1.7740e+00 +2.9766e+00 +3.9318e+00 -1.0605e-01 +2.9424e+00 +5.8908e-01
7801 +8.751509562e+01 +8.751509562e+01 +2.156250956e+02 +2.156250956e+02 -2.5786e+00 +2.1822e+00 -3.4468e+00 -1.9610e-01 +3.7182e+00 +1.1472e+00 -1.5444e+00 -3.9735e+00 -2.4682e+00 +2.7846e+00 +9.2285e-01 +2.2515e+00 -3.0810e+00 +1.2808e+00 -5.6239e-01 +4.2328e+00 +5.4055e+00 -7.0218e-01 +4.0002e+00 +2.9948e+00
12802 +4.935185315e+01 +4.935185315e+01 +1.774618531e+02 +1.774618531e+02 -3.2579e-01 -8.8599e-01 -1.2118e+00 +2.3467e+00 +2.5845e+00 +4.5034e-01 -1.7257e+00 -1.2610e+00 -1.3186e+00 +3.2260e+00 +1.9924e+00 +1.9828e+00 -1.8015e+00 +2.7819e+00 +7.7645e-01 +2.6241e+00 +3.2962e+00 +5.1031e-01 +3.7484e+00 +1.3528e+00
17202 +3.786777422e+01 +3.786777422e+01 +1.659777742e+02 +1.659777742e+02 -1.6938e+00 +6.1344e-01 -2.3941e+00 +6.8787e-01 +2.9805e+00 +1.2268e+00 -2.7351e-01 -2.9599e+00 -2.0145e+00 +2.3714e+00 +6.1783e-01 +1.0698e+00 -2.6958e+00 +2.3887e+00 +9.8951e-02 +3.3053e+00 +2.2879e+00 +1.1354e+00 +1.6581e+00 +1.4427e+00
19201 +2.368335308e+01 +2.368335308e+01 +1.517933531e+02 +1.517933531e+02 -9.2110e-01 +7.1899e-01 -1.7968e+00 +6.8787e-01 +2.0000e+00 +1.2268e+00 -1.2992e+00 -2.9599e+00 -2.0145e+00 +3.0250e+00 +1.3649e+00 +7.9145e-01 -2.6958e+00 +2.5192e+00 +4.0743e-01 +3.3053e+00 +3.1132e+00 +9.6292e-01 +1.6895e+00 +1.4427e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.781151826e+03 +2.781151826e+03 +2.488801826e+03 +2.488801826e+03 +3.1117e-01 +4.7249e+00 -1.7967e+00 +4.6590e+00 +4.8074e+00 +1.6462e+00 +4.3748e+00 +3.6337e+00 -1.9368e+00 -5.9715e-01 -3.8086e+00 +8.7874e-02 +3.5802e+00 -3.3826e+00 +1.9372e+00 +4.1367e+00 +3.0779e+00 +2.8701e+00 +1.7544e+00 -1.5177e+00
3 +2.395822428e+03 +2.395822428e+03 +2.103472428e+03 +2.103472428e+03 +4.0866e+00 +4.7157e+00 +2.2706e-01 +7.8699e-01 +4.4708e+00 +2.9744e+00 +4.6705e+00 -1.1353e-01 +9.4088e-01 +2.5836e-01 -4.0953e+00 -4.4473e+00 +3.0078e+00 +3.2524e+00 +3.3608e+00 -3.2175e+00 +1.4377e+00 -2.7867e+00 +3.0919e+00 -5.6658e-01
8 +8.445833062e+02 +8.445833062e+02 +5.522333062e+02 +5.522333062e+02 +4.2399e-01 -3.9445e+00 +4.8763e+00 +4.1688e+00 +2.7299e+00 -3.4194e+00 -3.2299e+00 +1.6762e+00 -1.1208e+00 -4.0801e-01 -3.8018e-01 +1.6770e+00 +1.2852e+00 -1.7357e-01 +2.0762e+00 +3.3072e+00 -2.6678e+00 +3.6042e-01 +2.9525e+00 -3.2715e-01
69 +6.243512947e+02 +6.243512947e+02 +3.320012947e+02 +3.320012947e+02 -3.8234e+00 -4.0719e-02 +3.4794e+00 +1.1495e+00 -1.2642e+00 +2.8784e+00 -4.2776e+00 -1.9376e+00 -2.3694e+00 -2.5029e+00 +1.4352e+00 +4.9755e-01 -4.3528e+00 +1.8407e+00 -1.1679e-01 +3.3014e-01 +5.7899e-01 -1.7158e+00 +2.3703e+00 -3.1215e+00
