% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62 +6.961399618e+04 +6.961399618e+04 +7.020483618e+04 +7.020483618e+04 -1.9366e+00 +2.2107e+00 +1.8300e+00 +1.2073e+00 +3.0478e+00 -3.0107e+00 -5.4097e-01 -4.9897e+00 +3.5540e+00 +3.0701e+00 +3.5035e+00 +3.2483e+00 -1.9456e+00 +3.5330e+00 -9.5251e-01 +4.1855e+00 -3.1457e+00 -2.1726e+00 +1.0063e+00 +1.9650e-01
431 +6.219099782e+04 +6.219099782e+04 +6.278183782e+04 +6.278183782e+04 -2.5171e+00 -2.9841e+00 +4.9885e+00 +4.8084e+00 +1.6475e+00 +4.7507e+00 +2.4184e+00 -1.2266e+00 +5.8789e-02 +4.6756e-01 -3.8602e+00 -4.3517e+00 +1.4011e+00 +6.9620e-01 +3.0625e+00 -4.9740e+00 -2.3716e+00 -3.4386e+00 +2.8190e+00 -1.0821e+00
986 +2.328128642e+04 +2.328128642e+04 +2.387212642e+04 +2.387212642e+04 -2.2432e+00 -2.6766e+00 +3.9752e+00 +4.7152e+00 +4.0861e+00 +3.3240e-01 +3.7026e+00 -1.2266e+00 +5.8789e-02 +4.6756e-01 -3.8602e+00 -4.3517e+00 +1.4011e+00 +6.9718e-01 +3.0625e+00 -4.9740e+00 -2.3716e+00 -3.4386e+00 +2.8190e+00 -1.0821e+00
1540 +1.561924014e+04 +1.561924014e+04 +1.621008014e+04 +1.621008014e+04 -9.1771e-01 -1.7763e+00 +1.0312e+00 +2.1459e+00 +4.7461e+00 -5.8395e-01 -3.9684e+00 -1.2439e+00 +2.7984e+00 +3.5334e+00 +2.5898e+00 -5.7788e-01 -9.3072e-01 +1.6456e+00 +2.6858e+00 +3.5866e+00 -3.6039e+00 +1.5517e+00 +9.4025e-01 -3.5331e-01
1713 +6.240477072e+02 +6.240477072e+02 +1.214887707e+03 +1.214887707e+03 -2.2422e+00 -2.6766e+00 +3.9752e+00 +4.7152e+00 +4.0861e+00 +3.3240e-01 +3.2026e+00 -5.0571e-01 +3.3684e+00 +2.4332e+00 +2.1866e-01 -3.5762e-01 -3.1596e-01 -1.4946e+00 +4.5769e+00 -2.8617e+00 -3.9975e+00 -8.9506e-02 +1.6672e+00 +2.9315e+00
2892 +3.963767982e+02 +3.963767982e+02 +9.872167982e+02 +9.872167982e+02 -4.4858e+00 -1.7763e+00 +3.3675e+00 +3.9027e+00 +3.6365e+00 -8.3304e-01 -5.8250e-01 -2.9622e+00 +3.8007e+00 +4.3055e+00 -2.1507e+00 -1.3539e-02 -4.0492e-01 +4.1737e-01 +3.6172e+00 +2.8423e+00 -2.5958e+00 -1.5256e+00 +5.1500e+00 -3.5331e-01
3862 +2.256419594e+02 +2.256419594e+02 +8.164819594e+02 +8.164819594e+02 -2.5645e+00 -1.4878e+00 -3.3946e+00 +2.3343e+00 +4.1545e+00 -3.7331e-01 -3.5505e+00 -3.6697e+00 +4.0618e+00 +3.7834e+00 -2.0498e+00 -3.5762e-01 -2.0867e-01 +3.0261e+00 +4.5769e+00 +4.0976e+00 -4.1947e+00 -9.5388e-01 +2.6660e+00 -4.0005e-01
9420 +1.508091534e+02 +1.508091534e+02 +7.416491534e+02 +7.416491534e+02 -9.1770e-01 -6.0720e-01 -2.7583e-01 +5.5229e-01 +2.8568e+00 +2.0177e+00 -1.4491e+00 -1.1016e+00 +3.3684e+00 +1.0052e-02 -2.5497e+00 -3.5762e-01 -3.1547e-01 +7.9838e-01 +3.2658e+00 -1.3244e+00 -3.6039e+00 -1.7773e+00 +3.6613e+00 -2.8333e-02
15173 +9.464519955e+01 +9.464519955e+01 +6.854851995e+02 +6.854851995e+02 -9.1576e-01 -1.7758e+00 -2.1788e+00 +5.2055e-01 +2.8490e+00 +7.5741e-01 +4.0933e-01 -1.7689e+00 +3.8349e+00 +2.5678e-02 -2.0498e+00 -3.5762e-01 +1.5311e+00 +1.6456e+00 +2.0645e+00 -1.0300e+00 -3.6078e+00 -1.7774e+00 +2.6613e+00 +9.7894e-01
18237 +5.831136745e+01 +5.831136745e+01 +6.491513674e+02 +6.491513674e+02 +9.4895e-01 -1.7758e+00 -2.1790e+00 +5.2104e-01 +2.7865e+00 +7.5741e-01 +9.7982e-01 -1.1016e+00 +3.5585e+00 +1.3960e-02 -4.9800e-02 -3.5762e-01 +1.0311e+00 +8.6113e-01 +2.0645e+00 -1.0925e+00 -1.6049e+00 -1.7774e+00 +3.6613e+00 +9.7113e-01
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184459944e+06 +1.184459944e+06 +1.184490924e+06 +1.184490924e+06 -6.4081e-01 -4.7751e+00 -2.1530e+00 +3.7305e+00 +2.6103e-01 -9.6765e-01 -1.5836e+00 -1.5928e+00 -2.8204e+00 -1.6714e+00 +4.1154e+00 -2.2880e+00 +6.1382e-01 +2.1233e+00 -3.4480e-01 +4.1252e+00 -3.0649e+00 -1.9941e+00 +2.6422e+00 -3.2179e+00
3 +3.367418811e+05 +3.367418811e+05 +3.367728611e+05 +3.367728611e+05 -1.1209e+00 -1.6795e+00 +3.6447e-01 -4.4649e+00 -4.6086e+00 -3.4541e+00 -4.9243e+00 +1.7447e+00 -9.1671e-01 -2.9833e+00 +1.4360e+00 -2.2974e-02 +6.1027e-01 -4.7655e+00 -4.6160e+00 +4.3564e+00 +3.9473e+00 +3.3907e+00 -5.5679e-01 -1.0911e+00
647 +1.760099744e+05 +1.760099744e+05 +1.760409544e+05 +1.760409544e+05 +5.9796e-02 -2.0347e+00 +4.3357e+00 -4.1381e+00 -4.5251e+00 -2.1898e+00 -4.2761e+00 -1.8747e+00 -4.7903e+00 -2.5263e-01 -3.2330e+00 -4.4795e+00 +4.3027e+00 -4.4722e-01 +1.8197e+00 -4.9051e+00 -3.0190e+00 +4.2666e+00 -1.5344e+00 +4.3667e+00
1169 +1.534045808e+05 +1.534045808e+05 +1.534355608e+05 +1.534355608e+05 +4.9704e+00 -1.9342e+00 +2.1639e-01 -2.4251e+00 -4.2512e+00 +1.3298e+00 -1.5674e+00 -2.6568e+00 +3.3410e+00 +3.8480e+00 -2.1190e-01 -3.2700e-01 +5.2374e-01 -3.3525e+00 +1.2168e+00 +2.1651e+00 -3.6536e-01 +2.0304e+00 -5.6123e-02 +8.5954e-01
1507 +9.981162151e+04 +9.981162151e+04 +9.984260151e+04 +9.984260151e+04 +4.3812e+00 -2.6066e+00 +7.9248e-01 +4.1412e+00 -5.1720e+00 -2.2233e+00 -4.6024e+00 +2.9985e+00 -7.1351e-01 +3.3435e+00 +3.5895e+00 -4.0547e+00 +4.3862e+00 -1.1280e+00 +2.9909e+00 -3.7030e+00 +1.9437e+00 +4.3864e+00 -4.3614e+00 -1.1544e+00
1772 +3.998366654e+04 +3.998366654e+04 +4.001464654e+04 +4.001464654e+04 -1.0900e+00 +7.9528e-02 -1.6257e+00 -4.5562e+00 -5.2812e+00 -2.5455e+00 -3.6925e+00 -2.7345e+00 +1.2355e+00 +5.7113e-01 -3.6255e+00 -9.3296e-01 +3.5636e+00 -4.6249e+00 +3.8445e+00 -5.6904e-01 +1.6773e+00 +7.7255e+00 -2.8395e+00 -2.5517e+00
2322 +3.363180130e+04 +3.363180130e+04 +3.366278130e+04 +3.366278130e+04 +4.3812e+00 -2.6066e+00 +8.5498e-01 +4.1412e+00 -5.1720e+00 +1.3298e+00 -2.6018e+00 -1.1761e+00 -1.3746e+00 -6.4982e-01 -3.4444e-02 -2.4106e+00 +3.9530e+00 -4.0790e+00 +7.8446e-01 -1.7030e+00 +1.9437e+00 +4.3864e+00 -4.3614e+00 -1.1544e+00
2333 +2.022699622e+04 +2.022699622e+04 +2.025797622e+04 +2.025797622e+04 +4.3812e+00 -2.6066e+00 +7.9248e-01 +4.1412e+00 -5.1720e+00 -2.2233e+00 -4.6024e+00 +2.9985e+00 -7.1351e-01 +3.3435e+00 +1.1270e+00 -3.3043e+00 +2.3562e+00 -4.3645e+00 +2.9909e+00 -3.7030e+00 +1.9437e+00 +4.3864e+00 -4.3614e+00 -1.1544e+00
2969 +1.327100840e+04 +1.327100840e+04 +1.330198840e+04 +1.330198840e+04 +4.9704e+00 -1.9342e+00 +4.6639e-01 -4.9207e+00 -3.4265e+00 -4.3285e+00 -4.1025e+00 +1.3791e-02 +1.1338e+00 +7.9658e-01 -3.6255e+00 -9.3296e-01 +3.5636e+00 -4.6249e+00 +2.5223e+00 -4.3906e+00 -1.7062e+00 +3.0349e+00 +2.9508e+00 -2.3831e+00
3461 +4.726568524e+03 +4.726568524e+03 +4.757548524e+03 +4.757548524e+03 +2.8297e+00 -4.2662e+00 -1.7006e+00 -2.1030e+00 -4.2222e+00 -9.2519e-01 -4.1025e+00 +1.3913e-02 +7.3227e-01 +1.7490e+00 +1.1270e+00 -4.3623e+00 +3.0675e+00 -3.9288e+00 +2.2616e+00 -4.9595e+00 -1.7980e+00 +7.7988e+00 -3.4876e+00 -1.7711e+00
4085 +3.718902554e+03 +3.718902554e+03 +3.749882554e+03 +3.749882554e+03 -2.8893e-02 -2.4054e+00 -9.5804e-01 -4.2150e+00 -1.2993e+00 -2.0942e-01 -4.1139e+00 -4.1414e+00 +1.0135e+00 +7.3300e-01 -1.3916e+00 -1.8841e+00 +2.3083e+00 -4.3957e+00 +2.5535e+00 -4.2969e+00 -1.7062e+00 +4.2666e+00 -1.5344e+00 -2.7711e+00
4531 +9.312818067e+02 +9.312818067e+02 +9.622618067e+02 +9.622618067e+02 +4.9702e+00 -1.9263e+00 -7.0751e-01 +1.4108e-01 -4.2512e+00 -2.6645e-01 -4.7805e+00 -1.5427e+00 +3.6040e+00 +8.4688e-01 +3.7548e-01 -3.2055e+00 +4.2974e+00 -4.3958e+00 +2.9909e+00 -3.7030e+00 +1.6937e+00 +4.3864e+00 -2.2569e+00 -3.2778e+00
4596 +5.520637809e+02 +5.520637809e+02 +5.830437809e+02 +5.830437809e+02 +4.3812e+00 -2.6066e+00 +7.9248e-01 +4.1412e+00 -5.1720e+00 -2.2233e+00 -4.6024e+00 +2.9985e+00 -7.1353e-01 +3.3435e+00 +3.5895e+00 -3.3043e+00 +2.3562e+00 -4.3411e+00 +1.8715e+00 -4.9983e+00 +1.0737e+00 +7.3268e+00 -2.2881e+00 -2.5517e+00
5077 +2.205133567e+02 +2.205133567e+02 +2.514933567e+02 +2.514933567e+02 +9.7036e-01 -2.2154e+00 +3.6447e-01 -1.3331e+00 -3.8557e+00 -8.2469e-01 -2.9612e+00 -4.2767e+00 +4.4866e+00 +4.1763e+00 -3.1826e+00 -3.2052e+00 +9.7650e-01 -6.2645e+00 +2.3241e+00 -4.9595e+00 -1.7902e+00 +4.7102e+00 -2.8083e+00 -1.2726e+00
7043 +1.204792109e+02 +1.204792109e+02 +1.514592109e+02 +1.514592109e+02 +2.5003e+00 -2.9957e+00 -9.5804e-01 -4.2152e+00 -3.2993e+00 -5.7469e-01 -3.9621e+00 -4.2767e+00 +1.5248e+00 +3.3630e+00 -2.4511e+00 -3.2055e+00 +4.2974e+00 -4.3958e+00 +2.8138e-01 -4.1986e+00 -1.7062e+00 +3.6599e+00 -1.0186e+00 -1.6820e+00
12024 +8.997698787e+01 +8.997698787e+01 +1.209569879e+02 +1.209569879e+02 +2.5003e+00 -2.6066e+00 -1.7319e+00 -4.3400e+00 -1.2681e+00 -2.0917e-01 -2.9621e+00 -4.2767e+00 +1.5248e+00 +3.3318e+00 -2.4511e+00 -3.2060e+00 +4.3052e+00 -4.3958e+00 +2.8138e-01 -4.1986e+00 -1.6437e+00 +3.6599e+00 -1.8603e-02 -1.6742e+00
17144 +6.261775327e+01 +6.261775327e+01 +9.359775327e+01 +9.359775327e+01 +2.5003e+00 -2.6066e+00 -1.7240e+00 -4.3400e+00 -1.2993e+00 +5.7445e-01 -2.9621e+00 -4.0579e+00 +1.5248e+00 +3.0818e+00 -2.4511e+00 -3.2055e+00 +2.3708e+00 -4.3958e+00 -8.4813e-01 -4.1986e+00 -1.7062e+00 +3.6599e+00 -1.8603e-02 -6.7421e-01
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117808252e+06 +1.117808252e+06 +1.117663712e+06 +1.117663712e+06 +5.2889e-01 +4.0361e+00 +4.0333e+00 +9.9815e-01 -2.2278e+00 -3.9908e+00 -3.3976e+00 -2.0469e+00 +2.5616e-01 -4.7192e+00 -8.4493e-01 +4.4884e+00 +5.3654e-01 +3.0857e+00 -3.1134e+00 -8.1240e-01 -1.2873e+00 -2.5875e+00 +4.4847e+00 +1.5009e+00
3 +7.045076476e+05 +7.045076476e+05 +7.043631076e+05 +7.043631076e+05 -3.3876e+00 -2.9596e+00 -1.8681e-01 -1.9731e+00 -2.0902e+00 -4.5098e+00 +8.5457e-01 -1.2557e+00 -4.2143e+00 -3.8590e+00 -1.9144e+00 -3.8701e+00 -2.3632e+00 -1.2207e+00 -7.8894e-01 -2.9811e+00 -6.2606e-01 +1.0633e+00 -2.6029e+00 -3.8521e+00
4 +5.865946652e+05 +5.865946652e+05 +5.864501252e+05 +5.864501252e+05 -4.7495e+00 +1.5673e+00 +2.8776e+00 -3.9320e+00 +1.6983e+00 +1.8245e+00 -2.9753e+00 +2.7195e+00 -4.7835e-01 -4.6085e+00 +1.5447e+00 -1.2728e+00 -3.4417e+00 -3.5279e+00 -1.8064e+00 -2.2229e+00 -2.3701e+00 +4.3181e+00 +2.3998e+00 +2.5994e+00
5 +3.734823564e+05 +3.734823564e+05 +3.733378164e+05 +3.733378164e+05 -3.7631e+00 +2.1096e+00 -1.2422e-01 +7.6269e-01 +1.3497e+00 -4.0255e-02 -3.0593e+00 -1.7632e-01 +5.9901e-01 +2.7042e+00 +3.2711e+00 +4.8835e+00 -8.5138e-01 -4.2950e-01 -3.8590e+00 +5.7829e-01 -1.0740e-01 -3.9862e+00 +4.9977e+00 +1.8122e+00
24 +1.182998946e+05 +1.182998946e+05 +1.181553546e+05 +1.181553546e+05 -1.4962e+00 +1.9165e+00 +6.2266e-01 -5.8079e-01 +3.0970e+00 -1.0728e+00 +1.4896e+00 +8.9354e-01 +4.9164e-01 -3.7723e-01 -2.6159e-01 -7.5340e-01 +4.7830e+00 +3.2425e+00 +4.2094e+00 +2.9537e+00 -4.5290e+00 +4.8371e+00 +2.4637e+00 +7.8479e-01
465 +3.893692422e+03 +3.893692422e+03 +3.749152422e+03 +3.749152422e+03 -3.9356e+00 -4.4529e+00 -1.2459e+00 -2.2417e+00 +4.9316e+00 +2.0888e-01 +5.8684e-01 +4.2300e+00 +3.0669e+00 +2.5092e+00 +3.2154e+00 -1.5332e+00 +2.6924e+00 -4.2029e+00 +3.5180e-01 -1.8125e+00 -7.3833e-01 -1.7805e+00 +3.0320e+00 -7.1426e-02
3011 +2.343869817e+03 +2.343869817e+03 +2.199329817e+03 +2.199329817e+03 -3.7485e+00 -3.0523e+00 -1.9637e+00 +4.7586e+00 +2.7294e+00 +3.3049e-01 +4.8642e+00 +2.6985e+00 +4.8376e+00 +2.0166e-01 +3.2154e+00 -1.5332e+00 +2.6924e+00 -1.2817e+00 +3.8646e+00 -4.7205e+00 -2.3104e+00 -3.7676e-02 +4.8358e+00 +3.6746e+00
3015 +1.214918110e+03 +1.214918110e+03 +1.070378110e+03 +1.070378110e+03 -3.9981e+00 -4.4529e+00 -8.7961e-01 +3.8305e+00 -3.2108e+00 -1.7246e+00 +1.5532e+00 +3.6739e+00 +2.8239e+00 +2.5092e+00 +3.2154e+00 -1.5332e+00 +4.0587e+00 -4.2029e+00 +3.5180e-01 -1.8125e+00 -7.3833e-01 -1.7649e+00 +3.0945e+00 -7.1426e-02
3061 +5.852851091e+02 +5.852851091e+02 +4.407451091e+02 +4.407451091e+02 -1.4962e+00 -1.9165e+00 -2.4965e+00 -4.0422e-01 +2.2440e+00 +2.0031e+00 +8.2346e-01 +4.9253e+00 +3.1919e+00 +2.5717e+00 +3.2154e+00 -1.5019e+00 +2.6924e+00 -4.2029e+00 +2.3518e+00 -1.8125e+00 -7.3833e-01 -1.7803e+00 +3.0320e+00 +7.8479e-01
3222 +2.550012326e+02 +2.550012326e+02 +1.104612326e+02 +1.104612326e+02 -2.7474e+00 -3.8489e+00 -2.4926e+00 -4.0324e-01 +2.2284e+00 -1.7246e+00 +1.5532e+00 +3.6739e+00 +2.8239e+00 +1.8859e+00 +3.6332e+00 -2.1227e-01 +1.8373e+00 -2.0633e+00 +4.0292e+00 -4.4061e+00 +1.0182e+00 +3.4744e-01 +4.5863e+00 +1.7470e+00
4039 +2.332775758e+02 +2.332775758e+02 +8.873757578e+01 +8.873757578e+01 -3.9356e+00 -2.3427e+00 -1.5566e+00 -1.7032e+00 +3.1970e+00 +3.2316e-01 +2.3684e+00 +3.2439e+00 +3.0688e+00 +2.5093e+00 +3.2154e+00 -1.5322e+00 +2.6924e+00 -4.2029e+00 +1.2112e+00 -2.2806e+00 -1.6709e+00 -9.8321e-01 +4.0823e+00 -3.2143e-01
10339 +1.509655718e+02 +1.509655718e+02 +6.425571801e+00 +6.425571801e+00 -3.9356e+00 -2.3427e+00 -3.5667e+00 -1.7071e+00 +3.1970e+00 +3.2316e-01 +2.3606e+00 +3.2439e+00 +1.0688e+00 +9.9301e-01 +2.6332e+00 -2.1227e-01 +1.8373e+00 -1.8824e+00 +3.3589e+00 -1.8125e+00 -7.3831e-01 -9.8297e-01 +4.0823e+00 +3.2143e-01
17572 +9.805725316e+01 +9.805725316e+01 -4.648274684e+01 -4.648274684e+01 -3.9336e+00 -2.3421e+00 -3.5667e+00 -1.7071e+00 +2.2284e+00 -2.8776e+00 +2.3684e+00 +1.6739e+00 +1.1938e+00 +9.9301e-01 +2.2076e+00 -5.1693e-01 -8.9701e-01 -4.0702e+00 +2.5252e+00 -2.5364e+00 -7.3832e-01 -1.7649e+00 +4.8364e+00 +1.0732e+00
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517822231e+05 +8.517822231e+05 +8.516857331e+05 +8.516857331e+05 +9.0648e-01 +1.1911e+00 +2.6623e+00 +1.6936e+00 -4.5763e+00 -4.3511e-01 +3.0259e+00 -2.7628e+00 -7.8801e-01 -3.9690e+00 +3.4836e+00 -3.8119e+00 +3.0014e+00 +1.4764e+00 +4.9597e+00 -4.4360e+00 +2.3549e+00 +3.6958e+00 +6.5038e-01 +3.0745e+00
9 +3.583345043e+05 +3.583345043e+05 +3.582380143e+05 +3.582380143e+05 +4.2940e+00 +1.6966e+00 +1.2417e+00 +1.3676e+00 -2.8746e+00 +4.1043e+00 -9.2282e-01 -4.2130e+00 +4.4077e+00 -3.1302e+00 +4.9871e+00 +2.0763e+00 -3.5766e+00 +3.7257e+00 -7.9913e-01 -2.2460e+00 -4.1393e+00 -1.5610e+00 -4.4797e+00 +8.3583e-01
33 +6.346308698e+04 +6.346308698e+04 +6.336659698e+04 +6.336659698e+04 -4.1785e+00 +4.0598e+00 -3.9047e+00 -2.4740e+00 -1.7511e+00 +2.6046e+00 +3.4337e+00 +1.2652e+00 -1.1339e+00 -9.1232e-01 +6.9483e-01 +9.3099e-01 -6.3430e-01 -4.6495e+00 +2.1821e+00 -4.1312e+00 -2.2414e+00 +4.4190e+00 +4.5956e+00 +3.2692e+00
1817 +5.214944484e+04 +5.214944484e+04 +5.205295484e+04 +5.205295484e+04 -5.0293e-01 +1.3227e+00 +2.7791e+00 +1.3676e+00 -2.8746e+00 +4.1043e+00 +1.4336e+00 -3.4170e+00 -2.7763e+00 -2.3151e+00 +2.7425e+00 +1.3284e+00 -2.3861e-01 +3.4793e-01 +8.8085e-01 -3.7848e+00 -4.4785e+00 -3.2637e+00 +1.6629e+00 +2.9052e+00
2409 +3.855887848e+04 +3.855887848e+04 +3.846238848e+04 +3.846238848e+04 -3.1926e+00 +4.7501e+00 +1.7624e+00 -2.4412e+00 -2.1395e+00 +4.1322e+00 +4.6981e+00 -9.5013e-01 -3.9734e+00 +3.7213e+00 +1.5240e+00 +1.3284e+00 -2.3861e-01 +3.4793e-01 +8.8085e-01 -3.7848e+00 -3.2534e+00 -3.5505e+00 +2.9328e+00 +3.5709e+00
2492 +1.398123383e+04 +1.398123383e+04 +1.388474383e+04 +1.388474383e+04 -2.7354e-01 +6.6301e-01 +1.9047e+00 +1.0785e+00 -2.8746e+00 +4.1043e+00 +1.4336e+00 -2.4170e+00 -2.7800e+00 -4.3580e-01 +2.7330e+00 +9.3759e-01 +4.1750e-01 +2.5692e+00 +4.9394e+00 -4.4306e+00 -4.7418e+00 -3.1295e+00 +2.7523e-01 +4.8430e+00
4129 +7.136124086e+03 +7.136124086e+03 +7.039634086e+03 +7.039634086e+03 -1.5517e+00 +2.5522e+00 +1.6734e+00 +2.6982e+00 -2.0650e+00 +4.0839e+00 +3.1226e+00 +1.2652e+00 -1.3839e+00 -4.5904e-01 +3.9101e+00 -3.1145e+00 +1.3729e+00 +9.7042e-01 +4.9394e+00 -2.5522e+00 -4.7438e+00 -3.5505e+00 +2.7638e+00 +2.4452e+00
4203 +1.646847397e+03 +1.646847397e+03 +1.550357397e+03 +1.550357397e+03 -3.0753e+00 +4.0598e+00 -6.1591e-01 -1.0635e-01 -1.7510e+00 +7.7159e+00 +3.4337e+00 -1.1867e+00 -7.2324e-01 -4.9029e-01 +3.0239e+00 +1.2616e+00 +1.0002e+00 -2.7594e+00 +1.4043e+00 -4.1312e+00 -2.2414e+00 +4.4190e+00 +4.5956e+00 +3.2692e+00
5115 +3.441854656e+02 +3.441854656e+02 +2.476954656e+02 +2.476954656e+02 -1.5517e+00 +2.5210e+00 +1.6734e+00 +1.0864e+00 -2.3486e+00 +4.2089e+00 +4.6807e+00 -2.1379e+00 -2.5009e+00 +6.9014e-01 +4.2485e+00 -9.7756e-01 +1.6771e-02 -4.6498e+00 +3.7028e+00 -4.6793e+00 -3.6509e+00 -1.2749e+00 +3.5693e+00 +4.8961e+00
5273 +2.208638255e+02 +2.208638255e+02 +1.243738255e+02 +1.243738255e+02 -3.1926e+00 +1.3227e+00 +2.8914e+00 +2.4612e+00 -3.1985e+00 +7.7159e+00 +3.4337e+00 -1.1867e+00 -2.5009e+00 -6.9014e-01 +1.1004e+00 +5.2805e-01 +1.8385e+00 +1.3403e+00 +4.1507e+00 -2.2460e+00 -4.7438e+00 -3.5505e+00 +2.9328e+00 +3.5709e+00
7653 +1.491228059e+02 +1.491228059e+02 +5.263280590e+01 +5.263280590e+01 -3.0753e+00 +1.7279e+00 +1.9047e+00 +1.0629e+00 -2.3486e+00 +7.7164e+00 +3.4337e+00 -1.1867e+00 -7.2321e-01 -9.5904e-01 +3.9096e+00 +6.8740e-02 -3.7213e-02 -2.9494e+00 +3.3359e+00 -4.1312e+00 -3.2064e+00 +1.5655e+00 +8.6900e-02 +4.0239e+00
13046 +9.658856937e+01 +9.658856937e+01 +9.856937263e-02 +9.856937263e-02 -2.0753e+00 +1.6966e+00 +1.6734e+00 +1.0629e+00 -5.0999e-01 +7.7159e+00 +2.6518e+00 -2.0186e+00 -7.2321e-01 -4.9026e-01 +3.0239e+00 -1.3331e+00 -6.3381e-01 -6.4977e-01 +2.1821e+00 -3.3816e+00 -2.6509e+00 -4.5451e-01 +2.7523e-01 +3.9909e+00
15751 +6.200254109e+01 +6.200254109e+01 -3.448745891e+01 -3.448745891e+01 -3.0753e+00 +1.6966e+00 +1.9047e+00 -1.0635e-01 -7.5098e-01 +5.7159e+00 +2.7143e+00 -1.4201e+00 -7.2322e-01 -6.9015e-01 +1.1014e+00 -9.7756e-01 -6.9680e-01 -6.4977e-01 +2.1821e+00 -3.4124e+00 -2.6509e+00 -1.0249e+00 +2.7523e-01 +4.0274e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.386602195e+05 +9.386602195e+05 +9.396602195e+05 +9.396602195e+05 +3.1999e+00 +5.3527e-01 +4.7827e+00 +2.2374e+00 +9.4162e-02 -1.6122e+00 -4.8146e+00 -5.7593e-01 -2.7079e+00 -4.4388e+00 +2.6271e+00 -3.9955e-01 -4.7937e+00 +9.3328e-01 +7.4086e-02 -1.9862e+00 -6.3590e-01 -3.6579e+00 +4.0953e+00 -1.2395e+00
2 +6.186758761e+05 +6.186758761e+05 +6.196758761e+05 +6.196758761e+05 -8.3629e-01 -2.8319e+00 +4.4987e+00 -1.4470e+00 -1.6496e+00 -1.8172e+00 +4.9527e+00 +2.2794e+00 -3.2840e+00 -4.3349e+00 -2.0604e+00 -4.4846e+00 -4.9642e+00 +3.8435e+00 +3.6461e+00 -1.0487e+00 -1.5453e+00 +2.1635e+00 +3.3239e+00 -4.1279e+00
19 +1.871979360e+05 +1.871979360e+05 +1.881979360e+05 +1.881979360e+05 -4.9561e+00 +9.6873e-01 +2.0940e+00 -3.8350e+00 +4.3301e+00 -4.9945e+00 +1.6103e+00 +1.9133e+00 +1.5842e+00 +1.1164e+00 -2.9860e+00 -1.7149e+00 -2.5515e+00 +3.5936e+00 +1.0728e+00 +2.1056e-01 +1.1062e+00 +7.4399e-01 -1.4880e+00 +3.0687e+00
86 +1.338971311e+05 +1.338971311e+05 +1.348971311e+05 +1.348971311e+05 -9.0393e-01 -9.5444e-01 -1.2096e+00 +3.2699e+00 +7.1285e-02 -4.6550e+00 +4.5718e+00 -1.9015e+00 +5.8189e-01 +4.6454e+00 +4.7686e+00 -1.0181e+00 -1.4631e+00 -3.9072e+00 +6.2829e-01 -2.1297e+00 -2.7955e+00 -1.6160e+00 -3.6282e+00 +3.0213e+00
148 +6.609319000e+04 +6.609319000e+04 +6.709319000e+04 +6.709319000e+04 +1.4310e+00 -6.6596e-01 +9.5334e-01 -2.5958e-01 +4.7541e+00 +1.2171e+00 -2.2307e+00 -2.3101e+00 -2.5740e+00 +3.8820e+00 -2.7075e+00 -2.3365e+00 -2.7413e+00 +1.7047e+00 +3.3616e+00 -3.6436e+00 -4.7688e+00 +1.3619e+00 -1.4939e+00 +2.8185e+00
822 +2.433105065e+04 +2.433105065e+04 +2.533105065e+04 +2.533105065e+04 -4.1278e+00 -2.6157e+00 +2.9249e+00 -1.3299e+00 +3.0379e+00 -4.3702e+00 +3.0202e+00 -1.6442e+00 +1.7434e+00 +2.5886e+00 -2.8403e+00 +1.7667e+00 +1.4518e+00 +3.0997e+00 +3.1364e+00 -4.5898e+00 +2.0965e+00 +2.3062e+00 -3.1812e+00 +1.3370e+00
1698 +1.360403585e+04 +1.360403585e+04 +1.460403585e+04 +1.460403585e+04 -1.4915e+00 +1.9525e+00 +4.0828e+00 +1.1554e+00 +2.1473e+00 +1.4307e+00 +1.5500e+00 +2.1438e+00 -1.2398e+00 +2.6955e+00 -3.7608e+00 +1.8342e+00 +1.1347e-01 -2.8312e+00 +3.0952e+00 -1.6644e+00 -4.6840e+00 +6.0177e-01 -3.2215e+00 -5.7164e-01
2200 +3.630654463e+03 +3.630654463e+03 +4.630654463e+03 +4.630654463e+03 -4.1278e+00 -2.6157e+00 +2.8936e+00 -1.3299e+00 +3.0379e+00 -4.3702e+00 +3.0202e+00 -1.6442e+00 +1.7434e+00 +4.4384e+00 -5.3248e+00 -3.3250e+00 -3.2965e+00 -1.3381e+00 +6.1746e-02 -4.5898e+00 +2.0965e+00 +2.3101e+00 -3.1812e+00 +1.3370e+00
