% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1507 +1.933911441e+01 +1.933911441e+01 -1.256208856e+02 -1.256208856e+02 +3.4397e-01 -3.2715e+00 -1.8800e+00 +1.5633e+00 -2.4492e+00 -5.5097e-01 -2.0069e+00 -1.2145e-01 -1.3259e+00 +1.6184e+00 +6.3050e-01 +6.9506e-01 +2.0671e+00 +1.6278e+00 +1.8868e+00 +1.5523e+00 -1.4408e+00 -2.4144e+00 +1.5671e+00 -1.9920e+00
1607 +4.719517481e+00 +4.719517481e+00 -1.402404825e+02 -1.402404825e+02 +9.1807e-01 +6.6638e-01 -1.0252e-01 -3.8671e-01 -1.5988e+00 -6.9722e-01 -3.0788e-01 +2.2346e+00 -1.6148e+00 +1.9929e+00 +1.7798e+00 +2.5410e-01 +2.3243e+00 +1.2478e+00 +2.1161e+00 +1.4682e+00 -7.5325e-01 -1.0917e+00 +1.8292e+00 -1.7412e+00
2304 +3.832563157e+00 +3.832563157e+00 -1.411274368e+02 -1.411274368e+02 +1.5971e+00 +2.5615e-01 -1.5006e+00 -4.7967e-01 -7.7653e-01 -1.9923e-01 -2.5087e+00 +3.8451e-01 -1.2866e+00 +1.1549e+00 -1.0814e-01 +6.7394e-01 +1.0015e+00 +1.5622e+00 +8.7851e-01 +1.0870e+00 -2.2749e+00 -1.4464e+00 +1.9941e+00 -1.2784e+00
11110 +2.505321399e+00 +2.505321399e+00 -1.424546786e+02 -1.424546786e+02 +6.3928e-01 -1.8274e+00 -7.4810e-01 +4.7181e-01 -1.5048e+00 -4.4356e-01 -2.7530e+00 +1.9834e+00 -2.0968e+00 +1.3797e+00 +4.3131e-01 +2.4020e+00 +1.0846e+00 +2.3353e+00 +1.5880e+00 +1.3281e+00 -1.2773e+00 -2.3426e+00 +1.9043e+00 -1.7790e+00
29201 +1.445368345e+00 +1.445368345e+00 -1.435146317e+02 -1.435146317e+02 +1.5816e+00 -3.0843e+00 +1.4267e+00 -3.3638e-02 -2.6180e+00 +1.2689e+00 -2.3690e+00 +1.3321e+00 -2.3570e+00 +1.3538e+00 +3.5630e-01 +2.6167e+00 +1.9908e+00 +2.1530e+00 +1.1575e+00 +4.8392e-01 -1.8707e+00 -2.1241e+00 +2.0649e+00 -9.9134e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.058778344e+05 +3.058778344e+05 +3.058715344e+05 +3.058715344e+05 +7.4571e-02 -4.2997e+00 -1.1730e+00 +3.3013e+00 +3.7853e+00 -2.4140e+00 +3.5289e-01 +1.3062e+00 +1.5563e+00 -4.5307e+00 +9.9563e-01 -4.1583e+00 +2.9109e-01 -6.5435e-02 +2.2489e+00 -4.4788e+00 -2.5781e+00 +3.7948e+00 +2.7041e+00 -1.5342e+00
3 +1.875756692e+05 +1.875756692e+05 +1.875693692e+05 +1.875693692e+05 -1.9348e-01 -1.9700e+00 +1.3938e-01 +1.8243e+00 +3.3579e+00 +4.8928e+00 +4.5768e+00 -2.3872e+00 +2.0277e+00 -2.2903e+00 +2.3683e+00 -2.9608e+00 -1.4159e+00 -2.4917e+00 +4.9610e-01 +2.3994e-02 +4.7914e+00 -1.7940e+00 -3.7118e-01 -4.6313e+00
4 +1.503285948e+05 +1.503285948e+05 +1.503222948e+05 +1.503222948e+05 +4.9840e+00 -1.7872e+00 -1.5364e+00 +4.4054e+00 -4.4327e+00 +3.5762e+00 -3.3811e+00 -1.1200e+00 +6.9678e-01 +9.8946e-01 -3.3181e-01 -1.1328e+00 +2.6521e+00 +1.1832e+00 +1.5116e+00 -3.1742e+00 -7.5962e-01 +2.2096e+00 -1.3180e-01 +7.1469e-01
7 +8.794151104e+04 +8.794151104e+04 +8.793521104e+04 +8.793521104e+04 +4.9781e+00 -2.2588e+00 -3.2731e+00 +7.0719e-02 +5.3124e-01 +1.9904e-01 +1.0481e+00 +2.8773e+00 -4.3458e+00 +3.2677e+00 -3.2932e+00 +2.9945e+00 -2.6415e+00 -3.4791e+00 -1.7458e+00 +3.3291e+00 -1.2599e+00 -3.6464e+00 -1.6675e+00 +1.6246e+00
17 +5.408712629e+04 +5.408712629e+04 +5.408082629e+04 +5.408082629e+04 +1.9658e+00 -4.2752e+00 -3.3269e+00 -1.2362e+00 +7.8323e-01 +1.6333e+00 +4.8673e+00 +2.4410e+00 +1.8016e+00 -1.5234e+00 -2.9018e+00 -1.3757e+00 -4.9119e+00 +1.1356e+00 -1.0693e+00 -1.0334e+00 -1.0425e-01 -4.9126e+00 -1.1544e+00 -4.5173e+00
202 +3.187549613e+04 +3.187549613e+04 +3.186919613e+04 +3.186919613e+04 -1.3435e+00 +1.1399e+00 -2.7554e+00 +1.1538e+00 -5.5886e-01 -1.2553e+00 +1.8923e+00 +2.5708e-01 -3.9609e+00 +2.0843e+00 -1.9912e+00 +2.0921e+00 -2.8315e+00 -1.9354e-01 -5.7806e-01 +5.6956e-01 -3.0417e+00 -3.4324e+00 +1.0939e+00 -5.8390e-01
301 +2.335642630e+04 +2.335642630e+04 +2.335012630e+04 +2.335012630e+04 -1.3435e+00 -7.8676e-01 -2.7554e+00 +1.1538e+00 -5.5886e-01 +2.1539e-01 +1.8923e+00 -8.7184e-02 -3.9609e+00 +2.0843e+00 -1.9912e+00 +2.3935e-01 -3.0199e+00 +5.2492e-01 -9.2438e-01 +8.5687e-01 -3.0417e+00 -3.4324e+00 -3.0954e-03 -5.8390e-01
501 +1.161705232e+04 +1.161705232e+04 +1.161075232e+04 +1.161075232e+04 -1.3435e+00 +1.0139e+00 +6.8355e-02 +1.1538e+00 -5.5886e-01 +2.1539e-01 +1.0469e+00 +1.4949e+00 +1.8099e+00 +2.0843e+00 -1.9912e+00 -3.5031e-01 -3.0199e+00 +5.2492e-01 -9.2438e-01 +1.7539e+00 -2.0631e+00 -4.1193e+00 -3.1572e-01 -2.4671e+00
664 +5.982614941e+03 +5.982614941e+03 +5.976314941e+03 +5.976314941e+03 +5.5010e-01 +2.2505e+00 +1.5700e+00 +2.8727e+00 +6.3262e-01 +1.5411e+00 +1.5071e-01 -4.0736e+00 -1.8206e+00 +2.8208e+00 -1.3467e+00 -1.0691e+00 -9.1386e-01 +2.0575e+00 -1.3866e+00 +7.8611e-01 -1.1567e+00 -9.9826e-01 -2.8035e+00 -2.6570e+00
1109 +2.436846785e+03 +2.436846785e+03 +2.430546785e+03 +2.430546785e+03 +9.8162e-01 +4.7908e-01 +1.1527e+00 +3.1263e-01 -2.3801e+00 -1.4466e+00 -6.2267e-01 -3.4819e+00 -4.4319e-01 +1.0315e+00 -1.5389e+00 +3.1324e+00 +7.9146e-01 +1.6282e+00 +3.9491e-01 +2.5196e+00 -1.0146e+00 -2.8419e+00 -2.1055e+00 -1.9832e+00
1307 +1.093272096e+01 +1.093272096e+01 +4.632720957e+00 +4.632720957e+00 +1.0519e+00 +1.1934e+00 -6.2739e-01 +2.2277e+00 -5.2498e-01 -1.8518e-01 -2.2498e-01 -1.4742e+00 -6.4183e-01 +3.0392e+00 -1.9661e+00 +1.0103e+00 -1.3606e+00 +1.2714e+00 -3.4475e-01 +2.4022e+00 -1.1867e+00 -6.6705e-01 -1.9387e+00 -1.1215e+00
1724 +7.651300363e+00 +7.651300363e+00 +1.351300363e+00 +1.351300363e+00 +2.2072e+00 -1.4279e+00 -2.2551e+00 +3.5086e-01 -8.0115e-01 -1.8601e+00 -2.2675e-01 -6.4783e-02 +1.2956e+00 +2.5926e+00 -1.5497e+00 +8.5542e-01 -1.2313e+00 +5.7947e-01 -1.5086e+00 +8.7214e-01 -1.5336e+00 -1.0614e+00 -1.1225e+00 -2.4019e+00
2137 +6.047177754e+00 +6.047177754e+00 -2.528222461e-01 -2.528222461e-01 -2.3148e+00 -2.3111e+00 -1.3100e+00 +2.1222e+00 +1.9641e-01 -5.8943e-01 +1.3504e+00 -4.7547e-01 +1.4917e+00 +1.3463e+00 -1.9021e+00 +2.3555e+00 -7.1014e-01 +8.3670e-01 -7.5947e-01 +1.0001e+00 -2.2964e+00 -1.0036e+00 -1.3393e+00 -8.1673e-01
2348 +3.794627961e+00 +3.794627961e+00 -2.505372039e+00 -2.505372039e+00 +1.2896e+00 -1.1192e+00 +1.0084e+00 +3.2193e+00 +6.9293e-01 -1.8273e+00 +1.6875e+00 -2.0978e-02 -1.5871e-01 +7.4123e-01 -9.1920e-01 +6.0291e-01 -2.5010e+00 +8.2198e-01 -8.8202e-01 +2.0630e+00 -1.5096e+00 -2.3290e+00 -8.0986e-01 -1.4162e+00
4342 +2.448932447e+00 +2.448932447e+00 -3.851067553e+00 -3.851067553e+00 -1.7538e-01 -1.8423e+00 -5.7457e-02 +1.7385e+00 -1.1387e-01 -4.8258e-01 +1.7899e+00 -1.3681e+00 -3.8504e-03 +1.5567e+00 -2.3088e+00 +9.0304e-01 -6.0956e-01 +3.7896e-01 -9.7469e-01 +2.3735e+00 -2.0575e+00 -1.7439e+00 -2.1812e+00 -8.9130e-01
30502 +1.503821256e+00 +1.503821256e+00 -4.796178744e+00 -4.796178744e+00 +2.1311e+00 -2.0698e+00 +1.9716e+00 +7.2521e-01 -1.6318e+00 -2.3593e+00 +2.0527e+00 -2.1136e+00 -4.2592e-02 +5.8683e-01 -2.4441e+00 +8.4269e-01 -6.1383e-01 +1.2269e+00 -2.3087e+00 +2.1344e+00 -1.6354e+00 -2.2478e+00 -2.0972e+00 -9.6757e-01
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.916543466e+05 +3.916543466e+05 +3.916322866e+05 +3.916322866e+05 +3.0886e-01 +8.6190e-01 -1.1830e+00 -4.4503e-01 +4.5047e+00 -3.5551e+00 -3.3457e+00 -3.7901e+00 -8.0328e-01 -4.6871e-01 -4.0643e+00 -4.3416e+00 -2.9691e+00 -4.5804e+00 +1.7655e+00 -1.2704e+00 +3.0550e+00 -2.8001e+00 -3.1032e+00 -2.3718e+00
2 +2.105411252e+05 +2.105411252e+05 +2.105190652e+05 +2.105190652e+05 -1.0342e+00 -4.4527e+00 +4.0196e+00 -2.7645e+00 +9.2581e-01 +4.8803e-01 -3.4294e+00 +2.4490e+00 -3.8429e+00 +2.3556e-01 +1.2231e+00 -4.9519e+00 -4.9986e+00 -1.2583e+00 -3.4024e-01 -3.0892e+00 -3.3948e-01 -1.0828e+00 +4.4089e+00 +1.7869e+00
3 +9.795257899e+04 +9.795257899e+04 +9.793051899e+04 +9.793051899e+04 -3.9483e-01 -1.4963e+00 -3.3934e+00 +2.2200e-01 -4.6658e+00 -1.5344e+00 +3.2460e+00 +2.0800e+00 +2.8233e+00 +3.0753e+00 +2.6930e+00 -2.0147e+00 -2.8464e-01 -3.9207e+00 -3.8001e+00 +2.8083e+00 -5.4544e-02 +4.5502e-01 +1.9601e+00 +4.6133e+00
29 +4.585259129e+04 +4.585259129e+04 +4.583053129e+04 +4.583053129e+04 +5.7661e-01 -2.1179e+00 -2.1951e-01 +4.2783e+00 +4.8511e+00 -9.6144e-01 -8.5959e-01 -4.9575e+00 +2.6638e-01 +4.3200e-01 +1.9722e+00 -4.7559e+00 +2.9448e+00 +3.6388e+00 -8.3086e-01 +1.4247e+00 -7.4723e-02 -2.6283e+00 +1.4978e+00 +2.7324e+00
123 +3.980739802e+04 +3.980739802e+04 +3.978533802e+04 +3.978533802e+04 -4.7274e+00 +1.1163e+00 -2.2887e+00 +2.8632e+00 +2.8671e+00 -1.0571e+00 +2.6835e-01 -4.4050e+00 -3.4768e+00 +2.9252e+00 +3.2922e+00 -2.1366e+00 +1.0193e+00 -6.3538e-01 -4.2745e+00 -9.0579e-01 -1.0293e+00 +1.6604e+00 +1.1627e+00 +2.7721e+00
455 +2.417358153e+04 +2.417358153e+04 +2.415152153e+04 +2.415152153e+04 +4.7500e+00 +9.3152e-02 -2.7106e-01 +1.2843e+00 -4.0335e+00 +9.3112e-01 +1.1385e+00 -1.5682e+00 -1.2190e+00 -1.1509e+00 -9.7665e-01 -9.4396e-01 +1.7704e+00 +2.1447e+00 -1.4187e+00 -2.1581e-02 -1.4481e+00 -1.4661e+00 +1.1559e+00 -4.0984e-01
606 +7.538854796e+03 +7.538854796e+03 +7.516794796e+03 +7.516794796e+03 -2.9091e+00 +2.8145e+00 +1.8486e-01 +4.5639e-01 +3.0669e+00 +2.9491e+00 -3.3009e-01 -1.8458e+00 -1.0707e+00 +2.7097e+00 +7.8562e-02 +1.3971e+00 +3.2922e+00 +6.3588e-01 -1.6016e+00 +6.1507e-02 -2.2851e+00 -1.7223e+00 -4.5997e-01 +2.0364e+00
747 +7.832492339e+02 +7.832492339e+02 +7.611892339e+02 +7.611892339e+02 -5.7450e-01 -1.2561e+00 -4.0538e-01 +2.8204e-01 +2.0441e+00 -2.4104e+00 +1.1315e-01 -2.0256e+00 -7.1306e-01 +1.5795e+00 -2.7946e-01 +1.4213e+00 +2.0851e+00 +1.7985e+00 -3.2757e-01 +3.0258e-01 -9.8137e-01 -1.6349e+00 +3.3871e-01 +2.6116e+00
1603 +5.783844891e+02 +5.783844891e+02 +5.563244891e+02 +5.563244891e+02 -3.0197e+00 +1.2766e+00 -1.5212e+00 +7.7126e-01 +1.7968e+00 -1.2146e+00 +7.4333e-02 -3.2298e+00 +1.4289e+00 +3.2245e+00 -3.6936e-01 +2.7274e+00 +4.0032e-01 +1.6133e+00 -7.1033e-01 +1.3327e+00 -1.7205e+00 -2.5698e+00 +1.5464e+00 +1.4858e+00
1865 +1.071998598e+02 +1.071998598e+02 +8.513985977e+01 +8.513985977e+01 +8.8698e-01 +1.1884e+00 +7.7511e-01 +1.0554e+00 +9.8045e-02 -8.0629e-01 +1.1829e+00 +4.7051e-01 -2.1428e+00 +2.6157e+00 -4.7133e-01 +2.9797e+00 +5.1470e-01 +1.3744e+00 -7.8453e-01 +1.4913e+00 -9.8994e-01 -1.1807e+00 +1.0676e+00 +1.3849e+00
2005 +5.044618665e+01 +5.044618665e+01 +2.838618665e+01 +2.838618665e+01 -2.0771e+00 -6.7514e-01 -7.3225e-01 -4.6551e-01 +3.0864e+00 -8.5912e-01 -8.1571e-01 -2.5117e+00 +1.2970e-01 +1.4077e+00 +8.3964e-01 +1.5554e+00 +1.5452e-01 +6.9203e-01 -1.8250e+00 +9.6831e-01 -9.7442e-01 -1.8006e+00 +1.1640e+00 +1.2897e+00
2044 +8.370238663e+00 +8.370238663e+00 -1.368976134e+01 -1.368976134e+01 -2.4163e+00 +2.8612e+00 +5.3839e-01 -2.6613e-01 +7.6731e-01 -5.1345e-01 -7.0306e-01 +2.4357e-03 -3.4484e-01 +8.5093e-01 +1.8100e+00 +1.5966e+00 +1.6745e+00 +1.0225e+00 -3.5620e-01 +2.0866e+00 -1.4461e+00 -1.5571e+00 +9.6100e-01 +1.2634e+00
2135 +4.965690880e+00 +4.965690880e+00 -1.709430912e+01 -1.709430912e+01 -6.9623e-01 -2.9246e-01 +1.1674e+00 -1.6820e+00 +1.6671e+00 -1.1708e+00 +6.8795e-02 -1.1175e+00 -7.4289e-01 +1.2417e+00 +8.8032e-01 +2.1912e-01 +1.1106e+00 +1.2848e+00 -4.7202e-01 +1.0443e+00 -1.7797e+00 -9.9339e-01 +1.2914e+00 +8.7262e-01
2301 +3.712981262e+00 +3.712981262e+00 -1.834701874e+01 -1.834701874e+01 +9.6613e-01 -5.5544e-01 -3.7592e-01 -5.2969e-02 +2.7107e+00 -1.2365e+00 +4.0061e-01 -1.5149e+00 -2.1005e+00 +1.0433e+00 +3.4073e-01 +2.5070e+00 +2.1416e+00 +1.8737e+00 -8.6338e-01 +1.8061e+00 -1.4699e+00 -6.1092e-01 +2.5201e+00 +1.2566e+00
10701 +2.413562711e+00 +2.413562711e+00 -1.964643729e+01 -1.964643729e+01 -1.7283e+00 -5.5544e-01 -6.9966e-01 -5.2969e-02 +2.7107e+00 -1.2365e+00 +1.6202e+00 -1.5149e+00 -2.3691e+00 +1.3100e+00 +4.0352e-01 +2.5070e+00 +2.1084e+00 +5.0984e-01 -9.7873e-01 +1.9036e+00 -1.7810e+00 -8.5270e-01 +2.4614e+00 +1.3263e+00
19001 +1.563243567e+00 +1.563243567e+00 -2.049675643e+01 -2.049675643e+01 -5.8239e-01 +2.2837e-01 -2.4953e+00 -2.0717e+00 +2.0338e+00 -1.9749e+00 -2.9034e-01 -3.0767e-01 -8.9140e-01 +2.3902e+00 -2.2704e-03 +8.6704e-01 +1.8376e+00 +5.3496e-01 -8.9056e-01 +1.3203e+00 -2.2519e+00 -2.0563e+00 +2.0879e+00 +2.0584e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.226219693e+05 +2.226219693e+05 +2.226932593e+05 +2.226932593e+05 +2.0956e+00 -3.1040e+00 +4.4349e+00 -1.5779e+00 -2.9643e-02 +3.8576e+00 +2.3679e+00 -2.4346e+00 +4.8043e+00 +3.0025e+00 +3.0281e+00 +3.9148e+00 -2.4797e-01 -4.3574e+00 +3.1751e+00 +4.0803e+00 -4.7261e+00 +1.3174e+00 +1.7008e+00 -4.9525e+00
12 +1.370083242e+05 +1.370083242e+05 +1.370796142e+05 +1.370796142e+05 -4.4754e+00 -2.5030e-01 +4.1558e+00 +1.4550e+00 -3.5243e+00 +4.1836e-01 -1.0083e+00 -2.6727e+00 -1.8073e+00 +5.7374e-01 +4.0140e+00 +3.8422e+00 +4.7505e+00 -3.0696e+00 -2.5606e+00 +7.5833e-01 -4.9230e+00 +4.0861e+00 +1.8892e+00 +4.8780e+00
32 +7.776965599e+04 +7.776965599e+04 +7.784094599e+04 +7.784094599e+04 -2.9161e+00 -1.3939e+00 -4.1621e+00 +5.3840e-01 -1.5646e+00 -4.4291e+00 +2.1658e+00 -3.2737e+00 -4.9768e+00 -3.9552e+00 -4.6279e+00 -4.2363e+00 +2.1468e+00 -1.7256e+00 +2.5691e+00 -2.9608e+00 +2.1983e-02 -3.3346e-01 +2.6649e+00 -6.2069e-01
47 +6.178917786e+04 +6.178917786e+04 +6.186046786e+04 +6.186046786e+04 -1.4791e+00 -2.3175e-01 -4.5692e+00 -2.9064e+00 -3.4455e+00 +2.6104e+00 -4.7890e-01 +4.3652e-02 -1.9185e+00 -7.3942e-01 +9.8491e-01 -2.9973e+00 -3.8485e+00 -3.3682e+00 -4.1418e-02 -1.0679e+00 +7.7815e-01 +2.1573e+00 -1.7733e+00 +1.0567e+00
221 +3.918868081e+04 +3.918868081e+04 +3.925997081e+04 +3.925997081e+04 -2.9194e+00 -3.8835e+00 +3.4593e+00 +9.4353e-01 -3.7650e+00 -4.1764e+00 -3.6926e+00 -2.9116e+00 +6.8947e-01 +2.1168e+00 -1.7291e+00 -2.5784e+00 -2.4861e+00 +1.3347e+00 +4.3605e+00 -2.6864e+00 +2.4033e-01 +2.5758e+00 -1.1902e+00 +6.3928e-01
405 +8.659325524e+03 +8.659325524e+03 +8.730615524e+03 +8.730615524e+03 -1.2670e+00 +1.2842e+00 +3.4593e+00 +9.4353e-01 -2.8491e+00 +9.9031e-01 -3.6926e+00 -3.6289e+00 +8.7684e-01 +2.1168e+00 -3.9396e+00 +1.4282e-01 -2.4861e+00 -6.2258e-01 +2.9403e+00 -2.6864e+00 -1.9322e+00 +2.5758e+00 +6.9018e-01 +6.3928e-01
720 +5.497224121e+03 +5.497224121e+03 +5.568514121e+03 +5.568514121e+03 +3.3781e+00 +4.1939e+00 -3.8906e-01 -1.6665e+00 +7.3274e-01 +1.7842e+00 -1.0183e+00 -3.0938e+00 -1.3876e+00 +1.3461e+00 -1.6933e+00 -6.2966e-01 +5.8109e-01 -8.4830e-01 +3.3000e+00 -1.4744e+00 -1.1105e+00 +1.1316e+00 +1.5651e+00 +2.0880e+00
1047 +9.687724265e+02 +9.687724265e+02 +1.040062426e+03 +1.040062426e+03 +8.6952e-01 +2.5703e+00 -7.6610e-02 -3.3689e-01 +9.4983e-01 -6.6434e-01 +1.0655e-01 -2.5817e-01 -3.0275e+00 +1.8394e+00 -1.2437e+00 +7.2087e-01 -6.4634e-01 -1.8570e+00 +1.5524e+00 -2.5534e+00 -1.0464e+00 +2.3486e+00 +2.6649e+00 +4.5239e-01
1501 +5.841870061e+02 +5.841870061e+02 +6.554770061e+02 +6.554770061e+02 +8.6952e-01 +2.0301e+00 -7.6610e-02 -3.3689e-01 +9.4983e-01 -6.6434e-01 +1.0655e-01 -2.5817e-01 -3.0275e+00 +1.8394e+00 -1.1420e+00 +3.4387e-02 -6.4634e-01 -2.3703e+00 +1.5524e+00 -1.6583e+00 -1.0464e+00 +2.3792e+00 +1.4361e+00 +4.5239e-01
1817 +2.527023875e+02 +2.527023875e+02 +3.239923875e+02 +3.239923875e+02 -2.8758e-01 +1.5799e+00 +4.4534e-01 -1.0592e+00 -2.1735e+00 -1.1266e+00 -2.6406e+00 -2.6734e+00 -1.0108e+00 +1.2011e+00 -7.2486e-01 +1.4888e+00 +1.5986e-01 -5.6081e-01 +2.3529e+00 -6.8014e-01 -1.4913e+00 +1.3488e+00 +9.9806e-01 +1.6313e+00
1911 +4.432931588e+00 +4.432931588e+00 +7.572293159e+01 +7.572293159e+01 +1.4791e+00 +1.7341e+00 +2.1858e+00 +1.2220e+00 +5.6812e-01 -8.4181e-01 -5.6970e-01 -1.2749e+00 -8.2516e-01 +4.7870e-01 -1.1257e+00 +1.4411e+00 -1.7936e-02 -2.8022e+00 +2.7114e-01 -1.1360e+00 -1.0634e+00 +1.3450e+00 +1.1584e+00 +1.2642e+00
2315 +3.886693406e+00 +3.886693406e+00 +7.517669341e+01 +7.517669341e+01 -1.6402e+00 +1.2099e+00 +7.3519e-01 -2.2001e-01 +4.0787e-01 -6.2337e-01 -6.3701e-01 -1.8296e+00 -4.7268e-01 +2.5867e+00 -1.7592e+00 +3.6873e-01 -2.3054e+00 -6.9744e-01 +1.9322e+00 -1.5476e+00 -1.7560e+00 +9.4430e-01 +2.0602e+00 +6.5371e-01
10202 +2.434342873e+00 +2.434342873e+00 +7.372434287e+01 +7.372434287e+01 -2.2074e+00 +2.1018e+00 +1.8631e-01 +2.5774e+00 -1.8990e+00 +5.5986e-01 -2.6913e+00 -1.8509e+00 -6.7582e-01 +1.3995e+00 -1.6402e+00 +1.1520e+00 -6.0843e-01 -2.3112e+00 +1.1694e+00 -1.3391e+00 -1.5050e+00 +1.2565e+00 +2.2942e+00 +1.7273e+00
28704 +1.581078646e+00 +1.581078646e+00 +7.287107865e+01 +7.287107865e+01 -2.0991e+00 +2.1223e+00 -9.9377e-01 -1.6810e-01 -2.6257e+00 -8.3153e-01 -2.4056e+00 -2.0486e+00 -2.0901e+00 +1.4426e+00 -9.4222e-01 +2.3925e+00 -7.1043e-01 -1.2652e+00 +1.8061e+00 -2.2391e+00 -2.0014e+00 +2.1692e+00 +2.1297e+00 +1.7805e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.445175377e+05 +1.445175377e+05 +1.445069977e+05 +1.445069977e+05 +4.4535e+00 -1.1389e+00 +3.7010e+00 -4.2507e+00 +3.9305e+00 -1.4008e+00 +3.4630e-01 -4.1330e+00 -3.5231e-01 -3.2567e-01 -1.5770e+00 -2.3995e-01 +2.7976e+00 +3.6810e+00 +1.8747e+00 -7.3040e-01 -1.8698e-01 -8.7949e-02 -2.3717e-01 +4.9819e+00
3 +9.691854224e+04 +9.691854224e+04 +9.690800224e+04 +9.690800224e+04 -3.3713e+00 -2.0229e-01 +5.3567e-01 -3.6458e+00 +1.8831e+00 +3.0355e+00 +3.6535e+00 -1.0350e+00 +4.1056e+00 -4.6539e+00 -5.3592e-01 +3.2425e+00 -1.9756e+00 -3.1511e+00 -1.1134e+00 +3.6451e+00 +9.9517e-01 +2.5232e-01 -2.8162e+00 +2.3939e+00
6 +4.938890541e+04 +4.938890541e+04 +4.937836541e+04 +4.937836541e+04 +1.8379e+00 -1.0344e+00 +3.5255e+00 -4.9579e-01 +3.2555e+00 +1.9189e+00 -2.8318e+00 +2.3069e+00 +2.3317e+00 -2.1259e+00 +3.1207e+00 -2.2031e+00 -1.5367e+00 +1.1557e+00 -5.9451e-01 -2.1468e+00 +1.0253e-01 -3.6937e+00 -9.8452e-01 +2.3501e+00
25 +3.568169108e+04 +3.568169108e+04 +3.567115108e+04 +3.567115108e+04 +2.7344e+00 -4.7011e+00 +3.9457e+00 -3.6180e+00 -1.9064e+00 +2.2029e+00 -4.2687e+00 -3.2395e+00 +2.4723e+00 +1.6408e+00 +2.6241e+00 +2.5772e+00 -4.1142e+00 +8.0782e-02 +3.9591e-01 +4.4264e+00 -6.1482e-01 -1.5779e+00 -1.2935e-01 +4.3447e+00
303 +4.845542983e+03 +4.845542983e+03 +4.835002983e+03 +4.835002983e+03 +5.6596e-01 -5.2892e-01 -5.7879e-01 +6.1211e-01 -8.1767e-01 -4.8887e-01 -8.4362e-01 -2.1609e-01 -1.8474e+00 -4.5994e-01 -1.1925e-01 -2.1752e-01 -2.5436e+00 -9.8276e-02 -1.1807e+00 +2.0266e+00 -1.0887e+00 -1.8257e+00 +1.1320e+00 +4.7929e-01
601 +3.961653225e+03 +3.961653225e+03 +3.951113225e+03 +3.951113225e+03 -2.5908e+00 +1.0910e+00 -5.7879e-01 +6.1211e-01 -1.7012e+00 +1.2792e+00 -3.1558e+00 +5.8045e-01 -5.4322e-01 -4.5994e-01 -1.1925e-01 -2.1752e-01 -3.8144e+00 -9.8276e-02 -1.1807e+00 +1.6152e+00 -1.0887e+00 -2.8152e+00 +1.1320e+00 +4.7929e-01
1202 +2.114431680e+03 +2.114431680e+03 +2.103891680e+03 +2.103891680e+03 -2.1048e+00 +4.9719e-01 -4.6250e-01 -3.8686e-01 -6.6119e-01 +4.1346e+00 -4.1046e-01 -1.4666e+00 -7.3294e-01 +2.5999e+00 +1.7690e+00 +7.0025e-01 -1.1378e+00 +3.2232e-02 -2.3216e+00 +1.9454e+00 -1.0657e+00 -3.0777e-01 +1.9764e+00 +8.8483e-01
1413 +7.971389276e+02 +7.971389276e+02 +7.865989276e+02 +7.865989276e+02 +1.7473e+00 -1.2583e-01 -1.1137e+00 -4.5554e-01 -2.9600e+00 +2.3234e+00 -2.0348e+00 +1.1330e+00 +1.4042e+00 +3.0384e+00 +4.7418e-01 +2.4379e+00 -1.0512e+00 -4.7577e-01 -6.3593e-01 +9.2972e-01 -1.3877e+00 -2.9323e-01 +1.9191e+00 +2.2819e+00
1608 +2.805559369e+02 +2.805559369e+02 +2.700159369e+02 +2.700159369e+02 +1.3271e+00 +1.8785e+00 +2.4385e-01 -6.8769e-01 +4.6091e-01 +1.3644e+00 +2.1903e-01 -2.1841e+00 +2.4098e+00 +2.3837e+00 -1.9087e-01 +2.6511e-01 -2.5335e+00 -4.5535e-02 -2.0101e+00 +1.9539e+00 -4.0435e-01 -1.8921e+00 +3.4728e-01 +1.3075e+00
2001 +1.481731129e+02 +1.481731129e+02 +1.376331129e+02 +1.376331129e+02 -2.3046e+00 -7.8349e-01 +1.2894e+00 +1.2598e+00 -1.8316e+00 +2.3771e+00 -5.7144e-01 -2.4547e+00 -5.7901e-01 +1.0967e+00 +1.0717e+00 +1.2368e+00 -1.6967e+00 +6.9225e-02 -1.3858e+00 +1.8746e+00 -1.1762e+00 -1.8937e+00 +1.9008e+00 +1.9773e+00
