% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19448 +2.631369966e-08 +2.631369966e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0324e-01 -6.9120e-01 -3.6913e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1163e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7846e-01 +3.9736e+00 +5.7124e-01 +2.9448e+00 -1.5917e-01 +2.2280e+00 +2.8406e-01
19801 +2.489110784e-08 +2.489110784e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0324e-01 -6.9120e-01 -3.6913e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1185e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7846e-01 +3.9736e+00 +5.7124e-01 +2.9448e+00 -1.5915e-01 +2.2280e+00 +2.8406e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.354950385e+02 +3.354950385e+02 +1.834550385e+02 +1.834550385e+02 +1.0292e+00 -1.8933e+00 +1.4754e+00 -3.3295e+00 -7.3569e-01 -3.8640e+00 -1.7891e+00 -4.4844e+00 +3.6797e+00 +1.7880e+00 -2.3842e+00 +3.6118e-01 +4.1853e+00 -3.8683e+00 -4.3346e+00 +2.4053e-01 +9.1532e-01 -3.5203e+00 +3.7509e+00 +1.0141e+00
2 +7.647217096e+01 +7.647217096e+01 -7.556782904e+01 -7.556782904e+01 +4.3221e-01 -5.7447e-03 -3.2046e-01 +1.6801e+00 +3.0620e+00 +1.3035e+00 -3.0426e+00 -2.0668e+00 -2.3207e+00 -9.4661e-03 -7.2088e-02 -3.3720e+00 -1.5881e+00 +4.9647e+00 +6.9465e-01 -8.5366e-01 +4.3912e+00 -3.0172e-01 -2.6351e+00 +4.2006e+00
614 +5.900504276e+01 +5.900504276e+01 -9.303495724e+01 -9.303495724e+01 +1.5313e+00 +9.9856e-01 -4.0470e+00 +4.1653e+00 -1.1744e+00 -3.4554e+00 -1.4977e+00 +4.0117e-01 +1.9789e+00 +3.1971e+00 -7.9847e-01 -1.3687e+00 -3.2489e+00 +1.1889e+00 -2.0402e+00 +1.2342e+00 +1.1455e+00 +7.8030e-01 +2.8529e+00 +3.0444e+00
825 +3.831697046e+01 +3.831697046e+01 -1.137230295e+02 -1.137230295e+02 -9.2644e-01 -4.0375e-01 -3.1030e+00 +3.0951e+00 +1.7851e+00 -4.5020e-01 -2.5220e+00 -1.9016e+00 +9.9231e-01 +6.6275e-01 +1.0125e+00 +4.6937e-02 -3.1925e+00 +5.8497e+00 -1.1297e+00 +2.1053e+00 +5.9857e-01 +6.9949e-01 -1.1233e+00 +3.6212e+00
1201 +2.492363304e+01 +2.492363304e+01 -1.271163670e+02 -1.271163670e+02 +1.6628e-01 +2.3393e+00 -2.4311e+00 +3.3390e+00 +4.5445e+00 -3.9104e-01 -8.0260e-01 +4.2447e-01 +2.1349e+00 +3.5977e+00 -1.5363e+00 -9.7121e-01 -4.5279e+00 +3.9928e+00 -1.1375e+00 +2.6751e+00 +2.7208e+00 +4.7524e-01 +2.0584e+00 +4.9836e+00
1821 +1.359950137e+01 +1.359950137e+01 -1.384404986e+02 -1.384404986e+02 -1.2470e-02 +8.4123e-01 -4.4616e+00 +3.6415e+00 +1.3775e+00 -1.5505e+00 -5.4361e-03 -5.7752e-01 +1.8701e+00 +2.9346e+00 -8.4795e-01 -4.2260e+00 -3.1746e+00 +3.1732e+00 +1.3632e-01 +1.6915e+00 +2.3214e-01 +1.5114e-01 -1.2782e-02 +4.5419e+00
2303 +7.813040729e+00 +7.813040729e+00 -1.442269593e+02 -1.442269593e+02 -3.0100e-01 +2.6420e+00 -3.8472e+00 +4.2167e+00 +1.4829e+00 +5.5902e-01 -1.1081e+00 -1.5518e+00 +1.5429e+00 +2.7144e+00 -9.4406e-01 -2.9093e+00 -2.6048e+00 +4.3914e+00 +7.2238e-02 +1.4189e+00 +1.7237e+00 -2.9704e-01 -1.0478e+00 +4.1203e+00
2655 +5.931041430e+00 +5.931041430e+00 -1.461089586e+02 -1.461089586e+02 +2.1723e-01 +1.9815e+00 -4.1311e+00 +3.1025e+00 +3.2563e+00 +9.8382e-01 -1.1326e+00 -2.0706e-01 +1.5598e+00 +2.0734e+00 -1.9084e-01 -2.0485e+00 -4.2651e+00 +3.4433e+00 +2.8339e-01 +1.2816e+00 +2.1702e+00 +9.0469e-01 -2.0659e-01 +3.6327e+00
2914 +3.456389169e+00 +3.456389169e+00 -1.485836108e+02 -1.485836108e+02 +2.2989e-01 +1.0289e+00 -4.1569e+00 +3.7321e+00 +1.9825e+00 +1.4911e-01 -2.7063e-01 -6.5396e-01 +1.2905e+00 +3.8485e+00 -2.2415e-01 -3.0034e+00 -3.3072e+00 +3.9528e+00 +1.5648e-01 +6.3224e-01 +1.8886e+00 +2.4546e-01 -1.2431e+00 +3.8865e+00
3201 +1.585194069e+00 +1.585194069e+00 -1.504548059e+02 -1.504548059e+02 +5.9133e-02 +1.7388e+00 -3.8818e+00 +3.5106e+00 +2.1754e+00 +4.6448e-01 -9.0403e-01 -1.1207e+00 +1.7038e+00 +3.6411e+00 -1.4437e+00 -2.7322e+00 -3.7322e+00 +3.9890e+00 -6.9320e-02 +1.1249e+00 +2.0669e+00 +6.6676e-01 -8.6131e-01 +3.9900e+00
3601 +1.051779087e+00 +1.051779087e+00 -1.509882209e+02 -1.509882209e+02 -2.2353e-01 +1.7388e+00 -3.8818e+00 +3.5106e+00 +2.2650e+00 +6.8500e-01 -9.0403e-01 -9.3992e-01 +1.7695e+00 +3.6120e+00 -9.3991e-01 -2.7322e+00 -3.9193e+00 +3.7074e+00 +1.2429e-01 +1.3330e+00 +1.7566e+00 +4.2483e-01 -8.6131e-01 +3.8530e+00
3913 +9.981452469e-01 +9.981452469e-01 -1.510418548e+02 -1.510418548e+02 -4.4320e-01 +1.3148e+00 -4.0378e+00 +3.0765e+00 +2.1511e+00 -1.3167e-02 -6.8105e-01 -4.2417e-01 +1.4049e+00 +3.1289e+00 -1.2495e+00 -2.6486e+00 -4.1621e+00 +3.8554e+00 +2.1152e-01 +1.5888e+00 +1.9375e+00 +9.4187e-02 -6.9283e-01 +4.1085e+00
4306 +6.130367430e-01 +6.130367430e-01 -1.514269633e+02 -1.514269633e+02 -7.0525e-02 +1.4091e+00 -4.0123e+00 +3.1511e+00 +2.6758e+00 +4.6162e-01 -9.0986e-01 -7.9369e-01 +1.2690e+00 +3.5147e+00 -9.0760e-01 -2.4416e+00 -4.0651e+00 +3.8227e+00 +3.1388e-01 +1.3440e+00 +2.4410e+00 +5.3431e-01 -4.7147e-01 +4.0660e+00
5203 +2.423578932e-01 +2.423578932e-01 -1.517976421e+02 -1.517976421e+02 -2.1562e-01 +1.2618e+00 -3.9539e+00 +3.2261e+00 +2.3154e+00 +1.2529e-01 -6.4679e-01 -5.0429e-01 +1.4402e+00 +3.3977e+00 -9.3188e-01 -2.6861e+00 -3.9093e+00 +3.8090e+00 +1.3624e-01 +1.1132e+00 +2.0185e+00 +4.9407e-01 -3.5797e-01 +3.9315e+00
5724 +1.052253096e-01 +1.052253096e-01 -1.519347747e+02 -1.519347747e+02 -4.3185e-01 +1.4172e+00 -3.8425e+00 +3.2032e+00 +2.4021e+00 +3.4170e-02 -9.1764e-01 -6.4974e-01 +1.4522e+00 +3.4472e+00 -9.4950e-01 -2.6699e+00 -3.8732e+00 +3.9526e+00 +3.2980e-01 +1.1860e+00 +1.9381e+00 +3.6148e-01 -3.6151e-01 +4.0089e+00
6230 +9.944441231e-02 +9.944441231e-02 -1.519405556e+02 -1.519405556e+02 -3.8686e-01 +1.3767e+00 -4.0060e+00 +3.2055e+00 +2.3846e+00 +9.6601e-02 -8.9810e-01 -6.7060e-01 +1.4644e+00 +3.6165e+00 -9.8005e-01 -2.7179e+00 -3.8187e+00 +3.9203e+00 +2.9410e-01 +1.1603e+00 +2.0922e+00 +3.4198e-01 -3.6782e-01 +3.9642e+00
6606 +5.893056598e-02 +5.893056598e-02 -1.519810694e+02 -1.519810694e+02 -1.7260e-01 +1.4322e+00 -3.8814e+00 +3.2120e+00 +2.3295e+00 +1.4455e-01 -8.6563e-01 -7.6963e-01 +1.4653e+00 +3.4071e+00 -8.4224e-01 -2.6088e+00 -3.9371e+00 +3.9897e+00 +2.1089e-01 +1.1868e+00 +2.0552e+00 +3.4639e-01 -3.6854e-01 +3.9520e+00
7113 +3.353508368e-02 +3.353508368e-02 -1.520064649e+02 -1.520064649e+02 -3.0947e-01 +1.4172e+00 -3.9230e+00 +3.2360e+00 +2.3951e+00 +1.2261e-01 -9.1976e-01 -7.7362e-01 +1.4534e+00 +3.4477e+00 -8.9137e-01 -2.6741e+00 -3.9175e+00 +3.9526e+00 +2.3810e-01 +1.2147e+00 +2.0143e+00 +3.6148e-01 -3.7086e-01 +3.9924e+00
7404 +2.368468006e-02 +2.368468006e-02 -1.520163153e+02 -1.520163153e+02 -2.2350e-01 +1.3884e+00 -3.9085e+00 +3.2401e+00 +2.4421e+00 +1.2835e-01 -8.8907e-01 -7.1833e-01 +1.5200e+00 +3.4910e+00 -8.2841e-01 -2.6996e+00 -3.9134e+00 +3.8564e+00 +3.1836e-01 +1.2556e+00 +2.0208e+00 +2.5940e-01 -2.8716e-01 +3.9645e+00
7901 +1.026294056e-02 +1.026294056e-02 -1.520297371e+02 -1.520297371e+02 -2.0088e-01 +1.4159e+00 -3.9558e+00 +3.3105e+00 +2.4142e+00 +1.6151e-01 -8.7858e-01 -6.9748e-01 +1.4932e+00 +3.4348e+00 -8.0831e-01 -2.6620e+00 -3.8977e+00 +3.8905e+00 +2.7871e-01 +1.2396e+00 +2.0332e+00 +2.9181e-01 -3.5584e-01 +3.9439e+00
8101 +9.048170332e-03 +9.048170332e-03 -1.520309518e+02 -1.520309518e+02 -2.0088e-01 +1.4008e+00 -3.9558e+00 +3.3105e+00 +2.4142e+00 +1.4793e-01 -8.7858e-01 -6.9748e-01 +1.4932e+00 +3.4517e+00 -8.1773e-01 -2.6548e+00 -3.8977e+00 +3.8928e+00 +2.9392e-01 +1.2205e+00 +2.0316e+00 +2.9261e-01 -3.4870e-01 +3.9576e+00
8527 +6.101009202e-03 +6.101009202e-03 -1.520338990e+02 -1.520338990e+02 -2.6394e-01 +1.4266e+00 -3.9537e+00 +3.2940e+00 +2.4398e+00 +1.5899e-01 -8.9865e-01 -7.1971e-01 +1.5079e+00 +3.4838e+00 -8.5531e-01 -2.6748e+00 -3.9249e+00 +3.9227e+00 +2.9672e-01 +1.2308e+00 +2.0655e+00 +3.0176e-01 -3.4846e-01 +3.9212e+00
8901 +3.764173709e-03 +3.764173709e-03 -1.520362358e+02 -1.520362358e+02 -2.7803e-01 +1.4209e+00 -3.9487e+00 +3.2849e+00 +2.4141e+00 +1.3138e-01 -8.6605e-01 -7.0340e-01 +1.5114e+00 +3.4709e+00 -8.4735e-01 -2.6198e+00 -3.8955e+00 +3.8916e+00 +2.9912e-01 +1.2135e+00 +2.0613e+00 +3.0548e-01 -3.4846e-01 +3.9688e+00
9401 +1.803672630e-03 +1.803672630e-03 -1.520381963e+02 -1.520381963e+02 -2.7294e-01 +1.4124e+00 -3.9125e+00 +3.2861e+00 +2.4270e+00 +1.4507e-01 -8.7141e-01 -6.8654e-01 +1.5087e+00 +3.4950e+00 -8.6094e-01 -2.6305e+00 -3.9069e+00 +3.8903e+00 +2.8763e-01 +1.2200e+00 +2.0553e+00 +2.9885e-01 -3.6093e-01 +3.9509e+00
9806 +1.213196298e-03 +1.213196298e-03 -1.520387868e+02 -1.520387868e+02 -2.6847e-01 +1.4193e+00 -3.9257e+00 +3.3002e+00 +2.4116e+00 +1.3892e-01 -8.8430e-01 -6.9619e-01 +1.5000e+00 +3.4743e+00 -8.3603e-01 -2.6495e+00 -3.9104e+00 +3.8971e+00 +2.9964e-01 +1.2351e+00 +2.0617e+00 +3.0918e-01 -3.6067e-01 +3.9349e+00
10301 +9.554280810e-04 +9.554280810e-04 -1.520390446e+02 -1.520390446e+02 -2.6650e-01 +1.4303e+00 -3.9281e+00 +3.2874e+00 +2.4214e+00 +1.5454e-01 -8.6487e-01 -7.1059e-01 +1.4989e+00 +3.4746e+00 -8.3641e-01 -2.6471e+00 -3.9095e+00 +3.8950e+00 +2.8971e-01 +1.2199e+00 +2.0501e+00 +3.0240e-01 -3.6618e-01 +3.9584e+00
10514 +4.880776762e-04 +4.880776762e-04 -1.520395119e+02 -1.520395119e+02 -2.6392e-01 +1.4355e+00 -3.9221e+00 +3.2968e+00 +2.4161e+00 +1.5487e-01 -8.8103e-01 -6.9904e-01 +1.5027e+00 +3.4760e+00 -8.3880e-01 -2.6433e+00 -3.9033e+00 +3.8945e+00 +2.8666e-01 +1.2389e+00 +2.0542e+00 +3.0750e-01 -3.6647e-01 +3.9615e+00
10805 +3.450604872e-04 +3.450604872e-04 -1.520396549e+02 -1.520396549e+02 -2.6604e-01 +1.4243e+00 -3.9197e+00 +3.2944e+00 +2.4222e+00 +1.5822e-01 -8.7915e-01 -7.0035e-01 +1.5062e+00 +3.4741e+00 -8.4221e-01 -2.6464e+00 -3.9056e+00 +3.8915e+00 +2.8254e-01 +1.2390e+00 +2.0452e+00 +2.9898e-01 -3.6369e-01 +3.9603e+00
10901 +2.433337249e-04 +2.433337249e-04 -1.520397567e+02 -1.520397567e+02 -2.6604e-01 +1.4243e+00 -3.9197e+00 +3.2944e+00 +2.4222e+00 +1.4694e-01 -8.7915e-01 -7.0035e-01 +1.5011e+00 +3.4741e+00 -8.4434e-01 -2.6464e+00 -3.9056e+00 +3.8986e+00 +2.7694e-01 +1.2396e+00 +2.0467e+00 +2.9898e-01 -3.6546e-01 +3.9479e+00
11804 +1.099221822e-04 +1.099221822e-04 -1.520398901e+02 -1.520398901e+02 -2.6379e-01 +1.4190e+00 -3.9240e+00 +3.2975e+00 +2.4212e+00 +1.4862e-01 -8.7818e-01 -7.0443e-01 +1.5010e+00 +3.4837e+00 -8.4184e-01 -2.6408e+00 -3.9073e+00 +3.8939e+00 +2.8121e-01 +1.2405e+00 +2.0506e+00 +2.9831e-01 -3.6355e-01 +3.9476e+00
12111 +8.209217569e-05 +8.209217569e-05 -1.520399179e+02 -1.520399179e+02 -2.6757e-01 +1.4241e+00 -3.9253e+00 +3.2975e+00 +2.4223e+00 +1.4976e-01 -8.7507e-01 -6.9964e-01 +1.4979e+00 +3.4782e+00 -8.4401e-01 -2.6434e+00 -3.9115e+00 +3.8971e+00 +2.8439e-01 +1.2343e+00 +2.0539e+00 +2.9699e-01 -3.6292e-01 +3.9515e+00
12504 +5.282293455e-05 +5.282293455e-05 -1.520399472e+02 -1.520399472e+02 -2.6757e-01 +1.4241e+00 -3.9256e+00 +3.2970e+00 +2.4223e+00 +1.4976e-01 -8.7563e-01 -7.0089e-01 +1.4985e+00 +3.4782e+00 -8.4401e-01 -2.6434e+00 -3.9115e+00 +3.8940e+00 +2.8442e-01 +1.2369e+00 +2.0539e+00 +2.9785e-01 -3.6354e-01 +3.9515e+00
12735 +3.650572594e-05 +3.650572594e-05 -1.520399635e+02 -1.520399635e+02 -2.6849e-01 +1.4252e+00 -3.9235e+00 +3.2943e+00 +2.4173e+00 +1.5085e-01 -8.7613e-01 -7.0073e-01 +1.4988e+00 +3.4792e+00 -8.4276e-01 -2.6431e+00 -3.9090e+00 +3.8943e+00 +2.8407e-01 +1.2369e+00 +2.0490e+00 +2.9738e-01 -3.6379e-01 +3.9529e+00
13112 +1.910877870e-05 +1.910877870e-05 -1.520399809e+02 -1.520399809e+02 -2.6586e-01 +1.4233e+00 -3.9245e+00 +3.2969e+00 +2.4200e+00 +1.5097e-01 -8.7801e-01 -7.0133e-01 +1.5005e+00 +3.4789e+00 -8.4405e-01 -2.6409e+00 -3.9086e+00 +3.8921e+00 +2.8407e-01 +1.2381e+00 +2.0490e+00 +2.9769e-01 -3.6228e-01 +3.9513e+00
13502 +1.464807144e-05 +1.464807144e-05 -1.520399854e+02 -1.520399854e+02 -2.6680e-01 +1.4238e+00 -3.9256e+00 +3.2972e+00 +2.4199e+00 +1.5097e-01 -8.7856e-01 -7.0133e-01 +1.5005e+00 +3.4805e+00 -8.4428e-01 -2.6409e+00 -3.9086e+00 +3.8921e+00 +2.8441e-01 +1.2381e+00 +2.0490e+00 +2.9769e-01 -3.6225e-01 +3.9507e+00
13909 +7.646266823e-06 +7.646266823e-06 -1.520399924e+02 -1.520399924e+02 -2.6631e-01 +1.4243e+00 -3.9254e+00 +3.2967e+00 +2.4195e+00 +1.5007e-01 -8.7811e-01 -7.0043e-01 +1.5008e+00 +3.4811e+00 -8.4370e-01 -2.6404e+00 -3.9091e+00 +3.8930e+00 +2.8326e-01 +1.2367e+00 +2.0514e+00 +2.9986e-01 -3.6444e-01 +3.9502e+00
14404 +5.329568154e-06 +5.329568154e-06 -1.520399947e+02 -1.520399947e+02 -2.6693e-01 +1.4241e+00 -3.9246e+00 +3.2965e+00 +2.4182e+00 +1.5069e-01 -8.7770e-01 -6.9979e-01 +1.4997e+00 +3.4811e+00 -8.4418e-01 -2.6420e+00 -3.9088e+00 +3.8940e+00 +2.8499e-01 +1.2375e+00 +2.0504e+00 +2.9993e-01 -3.6393e-01 +3.9514e+00
14701 +3.554649084e-06 +3.554649084e-06 -1.520399964e+02 -1.520399964e+02 -2.6762e-01 +1.4242e+00 -3.9252e+00 +3.2966e+00 +2.4193e+00 +1.5006e-01 -8.7769e-01 -7.0035e-01 +1.5004e+00 +3.4810e+00 -8.4394e-01 -2.6423e+00 -3.9091e+00 +3.8938e+00 +2.8499e-01 +1.2364e+00 +2.0504e+00 +2.9879e-01 -3.6429e-01 +3.9510e+00
15205 +2.044269792e-06 +2.044269792e-06 -1.520399980e+02 -1.520399980e+02 -2.6733e-01 +1.4239e+00 -3.9243e+00 +3.2962e+00 +2.4188e+00 +1.5054e-01 -8.7850e-01 -7.0029e-01 +1.5000e+00 +3.4807e+00 -8.4380e-01 -2.6414e+00 -3.9092e+00 +3.8934e+00 +2.8346e-01 +1.2364e+00 +2.0506e+00 +2.9895e-01 -3.6362e-01 +3.9514e+00
15213 +1.368813656e-06 +1.368813656e-06 -1.520399986e+02 -1.520399986e+02 -2.6777e-01 +1.4239e+00 -3.9246e+00 +3.2965e+00 +2.4192e+00 +1.5023e-01 -8.7792e-01 -7.0070e-01 +1.5001e+00 +3.4806e+00 -8.4396e-01 -2.6415e+00 -3.9086e+00 +3.8937e+00 +2.8428e-01 +1.2369e+00 +2.0507e+00 +2.9896e-01 -3.6412e-01 +3.9517e+00
15872 +9.250290134e-07 +9.250290134e-07 -1.520399991e+02 -1.520399991e+02 -2.6732e-01 +1.4240e+00 -3.9246e+00 +3.2970e+00 +2.4193e+00 +1.5046e-01 -8.7836e-01 -7.0009e-01 +1.4997e+00 +3.4808e+00 -8.4380e-01 -2.6415e+00 -3.9087e+00 +3.8933e+00 +2.8390e-01 +1.2369e+00 +2.0505e+00 +2.9902e-01 -3.6401e-01 +3.9514e+00
16301 +5.311544271e-07 +5.311544271e-07 -1.520399995e+02 -1.520399995e+02 -2.6735e-01 +1.4239e+00 -3.9245e+00 +3.2970e+00 +2.4190e+00 +1.5017e-01 -8.7826e-01 -7.0047e-01 +1.5001e+00 +3.4809e+00 -8.4408e-01 -2.6417e+00 -3.9087e+00 +3.8935e+00 +2.8417e-01 +1.2369e+00 +2.0505e+00 +2.9902e-01 -3.6392e-01 +3.9513e+00
16702 +3.442062848e-07 +3.442062848e-07 -1.520399997e+02 -1.520399997e+02 -2.6713e-01 +1.4239e+00 -3.9251e+00 +3.2966e+00 +2.4191e+00 +1.5027e-01 -8.7848e-01 -7.0068e-01 +1.5000e+00 +3.4806e+00 -8.4420e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8396e-01 +1.2368e+00 +2.0504e+00 +2.9904e-01 -3.6383e-01 +3.9514e+00
16901 +1.993522574e-07 +1.993522574e-07 -1.520399998e+02 -1.520399998e+02 -2.6728e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4189e+00 +1.5033e-01 -8.7845e-01 -7.0082e-01 +1.4999e+00 +3.4807e+00 -8.4404e-01 -2.6416e+00 -3.9089e+00 +3.8936e+00 +2.8411e-01 +1.2366e+00 +2.0504e+00 +2.9908e-01 -3.6407e-01 +3.9513e+00
17707 +1.407922525e-07 +1.407922525e-07 -1.520399999e+02 -1.520399999e+02 -2.6729e-01 +1.4239e+00 -3.9249e+00 +3.2968e+00 +2.4193e+00 +1.5034e-01 -8.7835e-01 -7.0078e-01 +1.4998e+00 +3.4808e+00 -8.4406e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8394e-01 +1.2367e+00 +2.0504e+00 +2.9920e-01 -3.6404e-01 +3.9511e+00
17921 +8.791516848e-08 +8.791516848e-08 -1.520399999e+02 -1.520399999e+02 -2.6722e-01 +1.4239e+00 -3.9250e+00 +3.2968e+00 +2.4193e+00 +1.5041e-01 -8.7843e-01 -7.0090e-01 +1.4999e+00 +3.4807e+00 -8.4398e-01 -2.6416e+00 -3.9089e+00 +3.8936e+00 +2.8406e-01 +1.2367e+00 +2.0504e+00 +2.9913e-01 -3.6400e-01 +3.9513e+00
18102 +5.533050285e-08 +5.533050285e-08 -1.520399999e+02 -1.520399999e+02 -2.6722e-01 +1.4239e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5041e-01 -8.7843e-01 -7.0085e-01 +1.4999e+00 +3.4808e+00 -8.4398e-01 -2.6416e+00 -3.9089e+00 +3.8935e+00 +2.8406e-01 +1.2367e+00 +2.0504e+00 +2.9917e-01 -3.6404e-01 +3.9513e+00
18603 +3.957524086e-08 +3.957524086e-08 -1.520400000e+02 -1.520400000e+02 -2.6716e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5034e-01 -8.7837e-01 -7.0088e-01 +1.5001e+00 +3.4807e+00 -8.4399e-01 -2.6417e+00 -3.9088e+00 +3.8936e+00 +2.8398e-01 +1.2368e+00 +2.0504e+00 +2.9923e-01 -3.6401e-01 +3.9512e+00
18708 +2.352410888e-08 +2.352410888e-08 -1.520400000e+02 -1.520400000e+02 -2.6714e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5034e-01 -8.7839e-01 -7.0085e-01 +1.5001e+00 +3.4807e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8404e-01 +1.2368e+00 +2.0504e+00 +2.9916e-01 -3.6402e-01 +3.9512e+00
19151 +1.558584017e-08 +1.558584017e-08 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5040e-01 -8.7842e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4396e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9914e-01 -3.6402e-01 +3.9511e+00
19606 +9.754188568e-09 +9.754188568e-09 -1.520400000e+02 -1.520400000e+02 -2.6723e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5042e-01 -8.7841e-01 -7.0077e-01 +1.5000e+00 +3.4808e+00 -8.4399e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9920e-01 -3.6400e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.018893357e+02 +3.018893357e+02 +2.766393357e+02 +2.766393357e+02 +1.9096e+00 +4.4357e+00 +4.6158e+00 +2.9476e+00 -4.1294e+00 +4.0257e+00 -4.4826e+00 +2.3551e+00 -1.0048e-01 -3.6409e+00 -3.7663e+00 +3.7271e+00 +3.3893e+00 -4.5521e+00 +3.1692e+00 +4.6392e+00 -1.5714e-01 -1.5856e+00 +3.3027e-01 -2.8174e-01
2 +2.371909471e+02 +2.371909471e+02 +2.119409471e+02 +2.119409471e+02 -4.3871e+00 -4.2968e+00 +4.6783e+00 -1.9809e+00 -1.8963e+00 -4.4972e+00 -1.8869e+00 -1.2459e+00 +2.7851e+00 +1.2652e+00 +2.7452e+00 -2.2197e+00 -2.9626e+00 -2.3890e+00 +1.6934e+00 -3.6544e+00 -2.0246e+00 -4.2041e+00 +1.4356e+00 -2.6984e+00
8 +1.546655968e+02 +1.546655968e+02 +1.294155968e+02 +1.294155968e+02 -3.4498e+00 +3.0863e+00 +5.6830e-01 -3.2904e+00 +2.5890e+00 -3.8870e+00 -3.2270e+00 -4.1913e+00 -1.6322e+00 -3.8954e+00 -5.9515e-01 +2.1188e+00 -3.1843e+00 +2.4782e+00 +3.2049e+00 +2.4932e+00 -4.9412e+00 -1.2975e+00 -4.0625e+00 -1.6634e+00
125 +9.713836806e+01 +9.713836806e+01 +7.188836806e+01 +7.188836806e+01 +4.4591e-01 -1.3772e+00 +3.4710e+00 -3.6208e-01 -3.8165e-01 +8.4160e-01 +6.1265e-01 +8.8274e-01 -1.7743e+00 -1.1297e+00 +3.8089e+00 +6.2196e-01 -3.0364e+00 +9.8912e-01 +3.9692e+00 +1.9389e+00 -1.2773e+00 -3.3511e-01 -1.1575e+00 -1.2579e+00
410 +5.327453266e+01 +5.327453266e+01 +2.802453266e+01 +2.802453266e+01 +2.4628e+00 +2.4316e+00 +1.9409e+00 -1.9332e+00 +1.6707e+00 +1.6314e+00 -6.8737e-01 -4.2887e-01 +1.4878e+00 -1.3652e+00 +8.6238e-01 -1.0122e+00 -2.8157e+00 -2.1651e+00 +2.1515e+00 -1.7494e-01 -3.4222e+00 -2.1739e-01 -5.5893e-01 +3.0646e-01
702 +3.220450283e+01 +3.220450283e+01 +6.954502835e+00 +6.954502835e+00 +2.4628e+00 -7.0730e-01 +2.5174e-01 -1.9332e+00 +1.6707e+00 +1.6314e+00 -6.8737e-01 -4.2887e-01 +1.4878e+00 -2.5348e+00 +8.6238e-01 -1.0122e+00 -2.8157e+00 -2.1651e+00 +2.1515e+00 -1.7494e-01 -3.5615e-01 -1.0351e+00 -1.1500e-01 +3.0646e-01
1302 +2.191352380e+01 +2.191352380e+01 -3.336476197e+00 -3.336476197e+00 +3.4634e+00 -2.7456e-01 -1.4542e+00 -2.1585e+00 +1.4464e+00 -2.1760e+00 -2.0146e+00 -2.5217e+00 +1.5358e+00 -3.2325e+00 +2.0351e+00 +1.5340e+00 -4.1270e+00 +9.0649e-01 +1.8660e+00 +1.7983e+00 -2.3818e+00 -1.9988e+00 -1.3031e+00 -1.2410e+00
1401 +1.520686290e+01 +1.520686290e+01 -1.004313710e+01 -1.004313710e+01 +3.3831e+00 -2.2498e-01 -1.4542e+00 -2.1585e+00 +1.4340e+00 -1.1756e+00 -2.0146e+00 -2.5217e+00 +1.2577e+00 -2.7670e+00 +2.2046e+00 +1.2963e+00 -3.6573e+00 +3.1981e-01 +2.1581e+00 +1.4485e+00 -2.3818e+00 -1.2472e+00 -1.3031e+00 -1.8243e+00
