% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.959109635e+01 +5.959109635e+01 +5.619109635e+01 +5.619109635e+01 -9.6877e-02 -4.0352e+00 -1.4250e+00 +3.4720e+00 +7.3756e-01 -3.5399e+00 -5.2481e-01 -4.6322e+00 -1.8742e+00 +4.7414e+00 +4.7990e+00 -1.6921e+00 +9.2168e-01 +1.5873e+00 +2.9720e+00 +3.6305e+00 +2.7553e+00 -4.1354e+00 +3.4056e+00 +3.4729e-01
9 +2.684003918e+01 +2.684003918e+01 +2.344003918e+01 +2.344003918e+01 +8.5851e-01 +4.6081e+00 -2.8169e+00 +4.3633e+00 +6.7908e-01 +2.1868e+00 +2.1885e+00 -1.0237e+00 -9.3266e-01 +1.9541e+00 -2.5576e+00 +1.9767e+00 +3.7536e-01 -3.2128e+00 -2.3876e+00 -2.0547e+00 -6.4629e-01 +3.2099e+00 +4.1515e-01 +2.1640e+00
83 +2.146703899e+01 +2.146703899e+01 +1.806703899e+01 +1.806703899e+01 +7.5814e-01 +2.3375e+00 -2.7264e+00 +4.7640e+00 +4.0056e-01 +1.9923e-01 +3.5407e+00 -1.8677e-02 -2.0964e+00 -1.4553e+00 +3.6663e-01 -5.9104e-01 +7.8639e-01 +1.9177e+00 +5.7136e-01 +1.7732e-01 +1.3883e+00 -3.1552e+00 +2.9449e+00 -1.0805e+00
753 +1.537358781e+01 +1.537358781e+01 +1.197358781e+01 +1.197358781e+01 +3.4443e+00 +7.3671e-04 -9.1709e-01 -5.7791e-01 -1.9337e+00 -1.4211e-01 -1.4161e-01 -1.8103e+00 +1.1748e-01 -4.9740e-01 -3.8034e+00 -1.8732e-01 -1.0496e+00 -1.6494e+00 +1.4754e+00 +3.2026e+00 -4.2716e-01 +3.1460e+00 -1.1791e+00 -6.6865e-01
2332 +9.965719993e+00 +9.965719993e+00 +6.565719993e+00 +6.565719993e+00 -3.9357e+00 -1.1523e+00 -2.6273e+00 +3.3830e+00 +2.6130e+00 +1.6509e+00 +6.1555e-01 -1.8610e+00 +6.5914e-01 +1.4368e+00 +8.1217e-01 -7.2448e-01 -1.0612e+00 -8.3179e-01 +1.5896e+00 +1.5186e-01 -1.7012e+00 -3.8816e-01 -4.5576e+00 +1.1629e+00
6049 +5.473479243e+00 +5.473479243e+00 +2.073479243e+00 +2.073479243e+00 -3.3596e-01 -2.8609e+00 +7.5309e-01 +9.8303e-01 -7.4725e-01 -1.0658e+00 -3.8668e-02 -7.2890e-01 +6.5914e-01 -3.3490e-01 +2.1580e+00 -3.5506e-01 -2.4934e-01 -8.3082e-01 -8.1992e-01 +1.5668e-01 -9.6336e-01 +1.6013e-01 -1.2784e+00 +4.2939e-01
% function evaluation | noise-free fitness - Fopt (-1.851700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.519123725e+01 +5.519123725e+01 -1.299787628e+02 -1.299787628e+02 -4.4050e+00 +1.7535e+00 +3.1833e+00 +3.6693e+00 -1.5452e+00 -9.2413e-01 -4.0552e+00 -3.8881e+00 -1.2073e+00 +1.5744e+00 -1.9793e-01 -3.5356e+00 +2.2269e+00 -2.9976e+00 +3.9941e+00 -1.5103e+00 +3.4400e+00 +1.1745e+00 +3.5718e+00 -3.9891e+00
5 +3.810091128e+01 +3.810091128e+01 -1.470690887e+02 -1.470690887e+02 +3.7457e-01 +4.4231e+00 -4.3285e+00 +4.6423e+00 +4.7080e-01 +4.3624e+00 -6.9976e-01 -2.1295e+00 -7.9569e-01 +3.5496e+00 -2.4625e+00 -1.1156e+00 +3.0944e+00 +1.5560e+00 +6.8924e-01 -2.5214e+00 -1.7805e+00 +3.3178e-01 -1.1881e+00 -3.4802e+00
24 +2.380205622e+01 +2.380205622e+01 -1.613679438e+02 -1.613679438e+02 +4.8512e+00 -5.8014e-01 +1.7237e+00 +4.0305e+00 -1.6562e+00 -6.7465e-01 -1.0195e+00 +1.5138e+00 -2.7071e+00 +2.0511e+00 +3.3405e+00 +3.7994e+00 +1.8051e+00 +2.4631e+00 +2.6691e+00 -5.2944e-02 -1.3621e+00 +4.0415e+00 +6.5715e-01 -1.9348e+00
560 +1.317506969e+01 +1.317506969e+01 -1.719949303e+02 -1.719949303e+02 -3.0782e+00 +1.5538e-01 -1.6456e+00 +2.4292e-01 -9.3042e-01 -3.5580e-01 -2.6540e+00 -1.4422e+00 +1.7156e+00 -1.0856e-01 -1.5446e+00 +2.6619e+00 -4.5177e-01 -1.7189e+00 -3.1311e+00 +8.1427e-01 -4.2933e-01 -8.1522e-01 +1.2664e+00 +5.6114e-01
1265 +8.596971145e+00 +8.596971145e+00 -1.765730289e+02 -1.765730289e+02 -3.0782e+00 +1.5538e-01 -1.6456e+00 +2.4390e-01 -9.3042e-01 -6.0674e-01 -2.6540e+00 -1.4422e+00 -1.5648e+00 -1.0856e-01 -1.5446e+00 +2.6619e+00 -4.5177e-01 -1.7189e+00 -3.1311e+00 +8.1427e-01 -4.2933e-01 -7.5272e-01 +1.2664e+00 +5.6114e-01
4993 +5.908052903e+00 +5.908052903e+00 -1.792619471e+02 -1.792619471e+02 +7.7350e-01 +1.5538e-01 -1.6456e+00 +2.4390e-01 -2.5151e-02 -6.0674e-01 -6.5007e-01 -1.4432e+00 -5.5404e-01 +1.7175e+00 +8.7713e-02 -2.0799e-01 -4.5177e-01 -1.7189e+00 -3.1311e+00 +8.1427e-01 -4.2933e-01 -7.5272e-01 +1.2664e+00 +5.6114e-01
19663 +3.975859151e+00 +3.975859151e+00 -1.811941408e+02 -1.811941408e+02 -3.0782e+00 +1.5538e-01 -1.6456e+00 +2.4390e-01 +2.9058e-02 -1.7334e+00 +1.8540e+00 -6.0639e-02 -5.5404e-01 +1.7018e+00 +8.7866e-02 +2.0363e+00 -4.6739e-01 -3.7189e+00 -3.1311e+00 +8.1427e-01 -4.2933e-01 -7.5272e-01 +1.2664e+00 +5.6114e-01
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.808869453e+01 +6.808869453e+01 +1.694286945e+02 +1.694286945e+02 -3.2414e+00 -3.6754e+00 +1.8136e+00 +1.9511e+00 +2.1580e+00 -3.4764e+00 -2.9315e+00 -3.8206e+00 +1.5278e+00 -4.4797e+00 -7.6470e-01 +2.9451e+00 +3.4501e+00 +1.8161e+00 -2.8680e+00 +4.8723e+00 -2.2496e+00 +4.6548e+00 +3.2496e+00 -2.2298e+00
2 +5.313221148e+01 +5.313221148e+01 +1.544722115e+02 +1.544722115e+02 -2.6315e+00 +1.6334e+00 +3.5505e+00 -3.0448e+00 -4.2072e+00 -1.4008e+00 -2.9742e+00 -2.4801e+00 -7.5323e-01 +4.3652e+00 -2.3590e+00 +2.3339e+00 +9.1661e-01 -2.2388e+00 +4.6897e-01 +4.4071e+00 +3.5869e+00 +2.2171e+00 +3.9845e+00 -4.8048e+00
4 +2.769937384e+01 +2.769937384e+01 +1.290393738e+02 +1.290393738e+02 -1.3527e+00 -7.8699e-01 +1.5612e+00 +1.4803e+00 +3.7943e+00 +2.3027e+00 +2.5217e+00 -4.4040e+00 +1.7227e+00 -3.8847e+00 -3.8531e+00 -3.5185e+00 +1.5004e+00 +1.7034e+00 -4.2213e+00 -2.5476e+00 -1.7674e+00 -2.7582e+00 -6.5632e-01 +1.3248e+00
9 +2.323755393e+01 +2.323755393e+01 +1.245775539e+02 +1.245775539e+02 +1.2365e+00 +4.8466e+00 +2.4358e+00 -4.7513e+00 +1.6525e+00 +2.2674e+00 -1.7998e+00 -3.6536e+00 -1.5777e+00 -1.9128e+00 -2.8514e+00 -1.5533e+00 +6.6367e-01 -9.0007e-01 +9.7041e-01 +4.3630e-01 -1.5627e+00 +2.3325e+00 +3.4233e+00 +2.3626e+00
1091 +1.470261739e+01 +1.470261739e+01 +1.160426174e+02 +1.160426174e+02 -2.1980e+00 -3.6324e+00 -1.4830e+00 +2.4888e+00 +1.6629e+00 -2.2457e-01 +2.7056e+00 -4.9991e-01 +3.5761e+00 +8.2729e-01 +4.4047e-01 -2.3107e+00 -8.3775e-01 -4.0988e-01 +3.1886e+00 -6.4456e-01 -7.6502e-01 +1.8703e+00 -4.0951e-01 +3.2066e-01
2298 +9.393832708e+00 +9.393832708e+00 +1.107338327e+02 +1.107338327e+02 +2.6336e-01 +8.2479e-01 +2.2996e+00 -4.3296e-01 -5.7807e-01 -3.1297e+00 -5.1203e-01 -1.7036e+00 -4.2066e-01 +5.1319e-01 +2.7557e-02 -3.5275e+00 +1.4196e+00 -2.3844e+00 -2.5922e+00 +5.0808e-01 +1.2163e+00 +1.9765e+00 -6.3123e-02 -3.5530e-01
6907 +6.184627359e+00 +6.184627359e+00 +1.075246274e+02 +1.075246274e+02 +2.9460e-01 +8.2479e-01 -1.1919e+00 +1.1610e+00 +1.3193e+00 -4.0842e-01 -1.7977e+00 -1.7036e+00 -4.2066e-01 -1.5770e+00 -1.8104e+00 -1.8308e+00 -2.5737e+00 -1.3637e-01 +1.1827e+00 +1.5308e-01 +1.2183e+00 +1.9765e+00 -6.3123e-02 -3.5530e-01
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.770546952e+01 +4.770546952e+01 +4.530546952e+01 +4.530546952e+01 -2.8610e+00 -4.2021e+00 -4.8128e+00 -1.2082e+00 +4.8452e+00 +1.2278e+00 -2.1625e+00 -1.0659e+00 -4.4523e+00 +1.2458e+00 +2.8446e+00 +3.1370e+00 -1.2546e+00 -3.4373e+00 +2.0437e+00 +2.6778e+00 -4.0405e+00 +6.4114e-01 -3.6465e+00 -1.7051e+00
24 +3.379546017e+01 +3.379546017e+01 +3.139546017e+01 +3.139546017e+01 +1.0279e+00 -2.9621e+00 +1.5022e+00 -4.5384e+00 +1.5601e+00 +1.1660e-02 -2.8064e+00 +1.5796e+00 +1.5516e+00 -4.4262e+00 +2.6473e-01 -8.0482e-01 -1.8275e+00 +3.5431e-01 -8.9574e-01 -1.6030e-01 -4.9023e+00 -2.9675e+00 -2.0183e-01 -3.2645e+00
65 +2.211307188e+01 +2.211307188e+01 +1.971307188e+01 +1.971307188e+01 +1.4834e+00 -1.2100e+00 -8.1854e-01 +1.1896e+00 +7.5639e-01 -1.8018e+00 +3.3268e+00 -1.5570e+00 -1.1857e+00 +2.8917e+00 -2.4850e+00 -1.1393e+00 +3.8467e+00 +2.7009e+00 +9.6803e-01 -4.5495e+00 +8.1479e-01 +2.2932e+00 -7.4976e-01 -2.2044e+00
607 +1.577463440e+01 +1.577463440e+01 +1.337463440e+01 +1.337463440e+01 +7.6285e-02 +3.1418e+00 +3.7499e+00 +5.5048e-01 -3.1566e-01 +4.8536e+00 -1.4276e+00 +4.4977e+00 +2.7870e+00 -1.3300e+00 +1.9959e+00 -1.3059e+00 +1.1602e+00 +2.3282e+00 +3.4853e+00 +1.1041e+00 +1.5903e+00 -1.1663e+00 -2.1793e+00 -7.9154e-01
2314 +9.393677177e+00 +9.393677177e+00 +6.993677177e+00 +6.993677177e+00 -1.4586e+00 +1.5856e+00 -8.1854e-01 -1.1896e+00 +7.5639e-01 -1.8018e+00 -1.1285e-01 +8.3301e-01 -2.0102e+00 +1.8305e+00 +2.4753e+00 +1.1612e+00 +7.2470e-01 -1.7820e+00 -1.0865e+00 +1.4119e+00 +4.3713e-01 +2.0265e+00 +3.0315e+00 +9.5601e-01
6708 +6.297723111e+00 +6.297723111e+00 +3.897723111e+00 +3.897723111e+00 -1.9484e+00 -2.6075e+00 -3.5607e-01 +1.1896e+00 +7.5639e-01 +4.2212e-01 -5.2203e-01 -1.8118e+00 -1.2783e+00 +9.9557e-01 +1.6636e+00 +1.1612e+00 +7.2470e-01 -1.7820e+00 -5.2094e-01 +7.5734e-01 +2.3436e-01 +2.9479e-01 +2.0684e+00 -1.4977e+00
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.683325790e+01 +4.683325790e+01 +1.905325790e+01 +1.905325790e+01 +5.7298e-01 -2.8495e+00 -3.2550e+00 +1.8544e+00 +4.8935e+00 -3.5164e+00 -2.7335e+00 +2.9604e+00 -1.8059e+00 +3.1867e+00 +3.4009e-01 +3.3094e+00 +5.1132e-01 +2.8578e+00 -4.1509e+00 +2.3933e+00 +1.2141e+00 -9.5188e-01 -4.7914e+00 -7.2054e-02
19 +3.079994883e+01 +3.079994883e+01 +3.019948826e+00 +3.019948826e+00 -3.5297e-02 +4.0009e-01 +1.7457e+00 -2.2093e+00 +6.6804e-01 -1.7751e+00 -1.4400e+00 +4.3945e+00 -4.4872e+00 -1.8085e+00 -2.3946e+00 -2.4986e-01 +3.0619e+00 -1.6431e+00 -1.1601e+00 -2.8082e+00 +4.0584e+00 -2.3603e+00 +3.8027e+00 -1.4246e+00
24 +2.194962796e+01 +2.194962796e+01 -5.830372044e+00 -5.830372044e+00 +3.1079e+00 -1.4438e+00 -3.4181e+00 -1.2218e+00 +1.5842e+00 +3.3812e+00 -1.5335e+00 -1.6877e+00 +2.2341e+00 +4.7705e+00 -7.2718e-01 +9.0278e-02 +7.7848e-01 +9.1536e-01 -2.0956e+00 -9.7111e-01 -2.9743e+00 -3.4584e+00 +4.2845e-01 -2.4668e+00
1057 +1.462188581e+01 +1.462188581e+01 -1.315811419e+01 -1.315811419e+01 -3.1960e+00 -2.0419e+00 +2.0278e+00 +5.9905e-01 +3.4562e+00 +1.8542e-01 -8.7035e-01 +8.5641e-01 +2.5527e-01 +2.2991e+00 +8.1179e-01 -3.4399e+00 +2.7386e+00 -7.2566e-01 +5.6119e-01 -1.0813e+00 -9.7526e-02 -1.2019e+00 -2.6497e+00 -1.0407e+00
3232 +8.496457342e+00 +8.496457342e+00 -1.928354266e+01 -1.928354266e+01 -8.2803e-01 +2.2927e+00 +1.8561e+00 +1.0023e+00 -1.2547e+00 +2.1224e-01 +2.0065e+00 +1.2092e+00 +2.1784e+00 +1.5246e+00 -7.2718e-01 -1.5177e+00 +8.5914e-01 -2.7005e+00 +4.3450e-01 +1.5979e+00 +7.1460e-01 -2.1602e-01 +2.4088e+00 -2.6821e-01
9455 +6.095032647e+00 +6.095032647e+00 -2.168496735e+01 -2.168496735e+01 -1.8666e-01 +2.2927e+00 +2.7062e+00 +7.3276e-01 +1.5903e+00 -2.2754e+00 +1.7725e-01 -2.0005e+00 -6.9705e-01 +1.9831e-01 -2.0046e+00 -1.5177e+00 +8.5914e-01 -2.7005e+00 +3.0950e-01 +5.0108e-01 +7.1460e-01 -2.1603e-01 -1.4262e+00 +6.8422e-02
