% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +6.071794759e+08 +6.071794759e+08 +6.071795325e+08 +6.071795325e+08 +4.8073e+00 -2.7330e+00 -3.9420e+00 -2.2157e+00 -3.3803e+00 +7.6990e-01 -3.5203e+00 -4.8556e+00 -2.5307e+00 -1.5255e+00 +2.4960e+00 -2.5224e+00 +1.5621e+00 -4.9944e+00 -8.6884e-01 -2.8013e+00 +2.8420e-01 -2.1108e+00 +1.4846e+00 -4.7253e+00
48 +3.715878969e+08 +3.715878969e+08 +3.715879535e+08 +3.715879535e+08 +5.0000e+00 +4.6820e-01 -2.8429e+00 -6.1991e-01 -2.5819e+00 +2.0002e+00 -2.6356e+00 -1.7296e+00 -5.0000e+00 -1.1177e+00 +3.5158e+00 +7.4786e-01 +2.7183e-01 +4.9566e+00 -2.0119e+00 -4.3342e+00 -8.0145e-02 +8.5189e-01 +4.5056e-01 -1.0740e+00
64 +1.573653277e+08 +1.573653277e+08 +1.573653843e+08 +1.573653843e+08 -2.4118e+00 -2.6097e-01 -2.2714e+00 -6.2541e-01 -4.1278e+00 -1.5113e+00 -2.3189e+00 -2.3047e+00 -5.0000e+00 +6.5884e-01 -1.8751e-01 -9.9703e-01 +6.6036e-02 +3.7384e+00 -6.9244e-01 -3.5353e-01 +2.4834e-01 -2.0422e+00 -2.1850e+00 -2.4613e+00
316 +9.794465436e+07 +9.794465436e+07 +9.794471097e+07 +9.794471097e+07 -3.3762e+00 -1.2229e+00 -2.7359e+00 +2.4060e+00 -9.0334e-01 -1.3777e+00 +3.9828e-01 -1.3257e+00 -1.0939e+00 +2.2661e+00 +4.8320e-01 +1.5189e+00 +4.9243e+00 +1.2864e+00 +5.7998e-03 -4.8111e+00 +1.7910e+00 -5.3073e-03 -1.3491e+00 -5.0000e+00
367 +5.820699943e+07 +5.820699943e+07 +5.820705604e+07 +5.820705604e+07 -4.0377e+00 -5.6170e-01 -3.7563e+00 +1.5288e+00 -1.1100e+00 -8.9744e-01 -1.0183e-01 -2.1821e+00 -1.7084e-01 +4.6232e+00 -1.9885e-01 +1.0434e+00 +2.2504e+00 +1.3207e+00 -1.0815e+00 -1.3832e-01 +1.2261e+00 +1.0452e+00 -1.0872e+00 -4.8456e+00
428 +3.624229001e+07 +3.624229001e+07 +3.624234662e+07 +3.624234662e+07 -3.6581e+00 -3.7041e-01 -3.0695e+00 +0.0000e+00 -6.4884e-01 -2.1596e+00 +1.5440e+00 -2.5993e+00 +5.9070e-02 +3.5310e+00 +1.3077e+00 +1.3342e+00 +1.7050e+00 +2.5788e+00 -1.6370e+00 -4.2732e-01 +1.8125e+00 +3.1607e+00 +3.5376e-01 -4.4928e+00
529 +2.101820152e+07 +2.101820152e+07 +2.101825813e+07 +2.101825813e+07 -3.9967e+00 -2.1532e+00 -3.4338e+00 +1.9373e+00 -2.8424e+00 -1.7901e+00 +3.5306e+00 -2.7477e+00 +3.2236e-01 +1.8351e+00 +2.4623e+00 +2.4401e+00 +1.5287e+00 +2.3200e+00 -5.5520e-01 +8.9444e-01 +2.7741e+00 +1.0366e+00 +6.9419e-01 -5.0000e+00
897 +1.331003007e+07 +1.331003007e+07 +1.331008668e+07 +1.331008668e+07 -4.2696e+00 -1.1430e+00 -3.6613e+00 +1.0082e+00 -2.9050e+00 +5.1747e-05 +2.5594e+00 -3.6762e+00 -5.2881e-01 +1.5764e+00 +3.3536e+00 +1.9262e+00 +1.3080e+00 +2.4535e+00 -1.6477e+00 +7.2697e-01 -1.1213e+00 +2.1560e+00 +5.0703e-01 -5.0000e+00
991 +9.337529921e+06 +9.337529921e+06 +9.337586531e+06 +9.337586531e+06 -3.9686e+00 -1.5197e+00 -3.7578e+00 +8.6662e-01 -2.4954e+00 -1.1245e+00 +2.3841e+00 -4.7879e+00 -2.6640e-02 +1.8507e+00 +3.7694e+00 +1.9479e+00 +1.6507e+00 +2.4297e+00 -2.2713e+00 +1.2751e+00 -2.6412e-01 +1.8250e+00 +1.6688e+00 -5.0000e+00
1469 +5.639180938e+06 +5.639180938e+06 +5.639237548e+06 +5.639237548e+06 -4.1984e+00 -1.7558e+00 -3.9635e+00 +3.8961e-01 -2.5893e+00 -2.0485e+00 +2.4840e+00 -4.3227e+00 -1.6682e+00 +2.2166e+00 +3.4671e+00 +1.8238e+00 +1.6866e+00 +2.5699e+00 -2.4765e+00 +1.3794e+00 -3.5371e-01 +1.6645e+00 +1.5326e+00 -4.6977e+00
1549 +3.917560390e+06 +3.917560390e+06 +3.917617000e+06 +3.917617000e+06 -4.1960e+00 -2.5956e+00 -4.1564e+00 +1.3915e+00 -2.6165e+00 -2.0337e+00 +2.2160e+00 -4.1266e+00 -9.5972e-01 +1.6560e+00 +3.7842e+00 +2.0425e+00 +1.7065e+00 +2.1280e+00 -2.4257e+00 +1.4299e+00 -1.5676e-01 +1.8570e+00 +1.6608e+00 -4.6929e+00
1674 +2.329539204e+06 +2.329539204e+06 +2.329595814e+06 +2.329595814e+06 -4.2990e+00 -2.9077e+00 -3.9493e+00 +1.7421e+00 -3.0995e+00 -2.1135e+00 +2.1079e+00 -3.8081e+00 -1.3079e+00 +1.6727e+00 +3.7600e+00 +1.8387e+00 +1.7326e+00 +2.0733e+00 -2.8024e+00 +1.9097e+00 -9.1650e-03 +2.2149e+00 +3.5921e-01 -4.5739e+00
2114 +1.386377346e+06 +1.386377346e+06 +1.386433956e+06 +1.386433956e+06 -3.9699e+00 -2.6163e+00 -3.9177e+00 +8.6215e-01 -3.2053e+00 -2.0874e+00 +2.3149e+00 -3.7126e+00 -1.4359e+00 +1.5654e+00 +3.4213e+00 +1.9715e+00 +1.8584e+00 +2.3045e+00 -2.9332e+00 +2.0273e+00 -2.2511e-01 +2.2739e+00 +4.3402e-01 -4.5063e+00
2730 +8.324869592e+05 +8.324869592e+05 +8.325435692e+05 +8.325435692e+05 -4.3475e+00 -2.5979e+00 -4.0951e+00 +7.5543e-01 -2.9896e+00 -2.2843e+00 +2.3891e+00 -3.8432e+00 -1.2781e+00 +1.3673e+00 +3.3586e+00 +1.9898e+00 +1.5029e+00 +1.5607e+00 -3.0770e+00 +2.0064e+00 -2.6974e-01 +2.1719e+00 +3.9248e-01 -4.4323e+00
3265 +5.695359761e+05 +5.695359761e+05 +5.695925861e+05 +5.695925861e+05 -3.7810e+00 -2.7610e+00 -3.9956e+00 +7.9401e-01 -3.1368e+00 -2.2451e+00 +2.5080e+00 -3.7355e+00 -1.1736e+00 +1.6370e+00 +3.4105e+00 +2.0611e+00 +1.6105e+00 +1.8440e+00 -2.8705e+00 +2.0792e+00 -3.9390e-01 +2.1890e+00 +1.8116e-01 -4.4080e+00
3338 +3.873005083e+05 +3.873005083e+05 +3.873571183e+05 +3.873571183e+05 -3.8111e+00 -2.8099e+00 -3.9881e+00 +7.5787e-01 -3.1007e+00 -2.2442e+00 +2.6076e+00 -3.5418e+00 -1.2910e+00 +1.6462e+00 +3.4157e+00 +2.0518e+00 +1.7451e+00 +1.6561e+00 -2.8336e+00 +2.0818e+00 -2.9038e-01 +2.1807e+00 +1.7400e-01 -4.3816e+00
3922 +2.385876485e+05 +2.385876485e+05 +2.386442585e+05 +2.386442585e+05 -3.8765e+00 -2.7372e+00 -3.9955e+00 +7.9623e-01 -3.0702e+00 -2.1817e+00 +2.6028e+00 -3.4789e+00 -1.3097e+00 +1.7070e+00 +3.4138e+00 +2.0497e+00 +1.9774e+00 +1.5341e+00 -2.7348e+00 +2.0871e+00 -1.4702e-01 +2.1758e+00 +2.4262e-01 -4.3739e+00
4470 +1.328600531e+05 +1.328600531e+05 +1.329166631e+05 +1.329166631e+05 -3.9343e+00 -2.5242e+00 -3.9621e+00 +8.0914e-01 -3.0990e+00 -2.1773e+00 +2.7509e+00 -3.5425e+00 -1.3335e+00 +1.7334e+00 +3.3902e+00 +2.0611e+00 +2.0556e+00 +1.3860e+00 -2.7150e+00 +1.9277e+00 -1.8212e-01 +2.1815e+00 +3.4656e-01 -4.3701e+00
4810 +8.949153764e+04 +8.949153764e+04 +8.954814764e+04 +8.954814764e+04 -3.9243e+00 -2.5570e+00 -3.8324e+00 +8.1674e-01 -2.9690e+00 -2.1592e+00 +2.8104e+00 -3.4918e+00 -1.2510e+00 +1.6862e+00 +3.3501e+00 +2.1160e+00 +2.0585e+00 +1.3601e+00 -2.7220e+00 +1.9328e+00 -2.3065e-01 +2.1663e+00 +4.0384e-01 -4.3531e+00
5080 +5.828624202e+04 +5.828624202e+04 +5.834285202e+04 +5.834285202e+04 -3.8939e+00 -2.6524e+00 -3.8584e+00 +9.1412e-01 -2.9730e+00 -2.1448e+00 +2.8250e+00 -3.6350e+00 -1.2210e+00 +1.6855e+00 +3.3145e+00 +2.1356e+00 +1.9800e+00 +1.3497e+00 -2.6797e+00 +1.8980e+00 -2.1480e-01 +2.0378e+00 +3.2606e-01 -4.3042e+00
5377 +3.593725270e+04 +3.593725270e+04 +3.599386270e+04 +3.599386270e+04 -3.8768e+00 -2.7361e+00 -3.8695e+00 +8.2917e-01 -2.9841e+00 -2.1137e+00 +2.7101e+00 -3.6316e+00 -1.1996e+00 +1.7213e+00 +3.3093e+00 +2.2446e+00 +1.8354e+00 +1.4002e+00 -2.7209e+00 +1.9257e+00 -2.2133e-01 +2.1471e+00 +4.5321e-01 -4.2585e+00
5692 +2.476489144e+04 +2.476489144e+04 +2.482150144e+04 +2.482150144e+04 -3.8616e+00 -2.6522e+00 -3.8422e+00 +8.1735e-01 -3.0057e+00 -2.1116e+00 +2.7610e+00 -3.6325e+00 -1.2303e+00 +1.7111e+00 +3.2958e+00 +2.2329e+00 +1.9613e+00 +1.3668e+00 -2.7695e+00 +1.9419e+00 -2.2289e-01 +2.1479e+00 +4.2807e-01 -4.2243e+00
6292 +1.416370322e+04 +1.416370322e+04 +1.422031322e+04 +1.422031322e+04 -3.8621e+00 -2.6393e+00 -3.8754e+00 +8.2365e-01 -2.9797e+00 -2.1174e+00 +2.7688e+00 -3.6355e+00 -1.2002e+00 +1.7275e+00 +3.2812e+00 +2.2311e+00 +1.9748e+00 +1.3926e+00 -2.7339e+00 +1.9237e+00 -2.2517e-01 +2.1485e+00 +4.1592e-01 -4.2216e+00
6852 +9.948563895e+03 +9.948563895e+03 +1.000517390e+04 +1.000517390e+04 -3.9001e+00 -2.6808e+00 -3.8758e+00 +8.4262e-01 -2.9798e+00 -2.1116e+00 +2.7364e+00 -3.6212e+00 -1.1996e+00 +1.7435e+00 +3.2747e+00 +2.2317e+00 +1.9792e+00 +1.3763e+00 -2.7243e+00 +1.9230e+00 -2.2651e-01 +2.1386e+00 +3.7227e-01 -4.1839e+00
7101 +4.482222648e+03 +4.482222648e+03 +4.538832648e+03 +4.538832648e+03 -3.8892e+00 -2.6358e+00 -3.8986e+00 +8.2313e-01 -2.9790e+00 -2.1149e+00 +2.7190e+00 -3.6503e+00 -1.1945e+00 +1.7425e+00 +3.2613e+00 +2.2315e+00 +1.9777e+00 +1.3778e+00 -2.7253e+00 +1.9188e+00 -2.3552e-01 +2.1188e+00 +3.7965e-01 -4.1726e+00
7366 +3.664544023e+03 +3.664544023e+03 +3.721154023e+03 +3.721154023e+03 -3.8940e+00 -2.6143e+00 -3.9159e+00 +8.2071e-01 -2.9838e+00 -2.1293e+00 +2.7409e+00 -3.6254e+00 -1.2073e+00 +1.7518e+00 +3.2672e+00 +2.2324e+00 +1.9908e+00 +1.3794e+00 -2.7156e+00 +1.8958e+00 -1.5804e-01 +2.0992e+00 +3.8368e-01 -4.1513e+00
7808 +2.320976129e+03 +2.320976129e+03 +2.377586129e+03 +2.377586129e+03 -3.9005e+00 -2.6464e+00 -3.9234e+00 +8.1679e-01 -2.9408e+00 -2.1096e+00 +2.7198e+00 -3.6386e+00 -1.2021e+00 +1.7302e+00 +3.2704e+00 +2.2452e+00 +1.9583e+00 +1.3757e+00 -2.7343e+00 +1.9249e+00 -2.1151e-01 +2.1067e+00 +3.8547e-01 -4.1628e+00
8971 +1.410845603e+03 +1.410845603e+03 +1.467455603e+03 +1.467455603e+03 -3.9037e+00 -2.6388e+00 -3.9258e+00 +8.3343e-01 -2.9434e+00 -2.1195e+00 +2.7122e+00 -3.6480e+00 -1.2058e+00 +1.7341e+00 +3.2931e+00 +2.2520e+00 +1.9669e+00 +1.3770e+00 -2.7470e+00 +1.9131e+00 -2.0453e-01 +2.1086e+00 +3.9444e-01 -4.1859e+00
9491 +9.501052192e+02 +9.501052192e+02 +1.006715219e+03 +1.006715219e+03 -3.9033e+00 -2.6461e+00 -3.9257e+00 +8.3234e-01 -2.9480e+00 -2.1155e+00 +2.7142e+00 -3.6532e+00 -1.2125e+00 +1.7337e+00 +3.2579e+00 +2.2504e+00 +1.9597e+00 +1.3754e+00 -2.7375e+00 +1.9115e+00 -2.0480e-01 +2.1110e+00 +3.9401e-01 -4.1897e+00
9848 +6.053960818e+02 +6.053960818e+02 +6.620060818e+02 +6.620060818e+02 -3.9013e+00 -2.6455e+00 -3.9258e+00 +8.3810e-01 -2.9538e+00 -2.1101e+00 +2.7111e+00 -3.6553e+00 -1.1949e+00 +1.7353e+00 +3.2629e+00 +2.2614e+00 +1.9574e+00 +1.3676e+00 -2.7415e+00 +1.9162e+00 -2.0619e-01 +2.1123e+00 +3.9424e-01 -4.1843e+00
10682 +3.822247614e+02 +3.822247614e+02 +4.388347614e+02 +4.388347614e+02 -3.9014e+00 -2.6394e+00 -3.9249e+00 +8.4411e-01 -2.9516e+00 -2.1111e+00 +2.7030e+00 -3.6424e+00 -1.2053e+00 +1.7325e+00 +3.2697e+00 +2.2533e+00 +1.9573e+00 +1.3729e+00 -2.7293e+00 +1.9040e+00 -2.1081e-01 +2.1113e+00 +3.9211e-01 -4.1863e+00
11002 +1.825303951e+02 +1.825303951e+02 +2.391403951e+02 +2.391403951e+02 -3.9015e+00 -2.6436e+00 -3.9248e+00 +8.4534e-01 -2.9495e+00 -2.1112e+00 +2.7116e+00 -3.6526e+00 -1.1958e+00 +1.7308e+00 +3.2679e+00 +2.2543e+00 +1.9563e+00 +1.3728e+00 -2.7317e+00 +1.9023e+00 -2.0856e-01 +2.1016e+00 +3.9328e-01 -4.1854e+00
11796 +1.475546671e+02 +1.475546671e+02 +2.041646671e+02 +2.041646671e+02 -3.9015e+00 -2.6395e+00 -3.9273e+00 +8.4891e-01 -2.9590e+00 -2.1112e+00 +2.7108e+00 -3.6492e+00 -1.1988e+00 +1.7317e+00 +3.2683e+00 +2.2599e+00 +1.9563e+00 +1.3729e+00 -2.7296e+00 +1.9024e+00 -2.1181e-01 +2.0970e+00 +3.9352e-01 -4.1858e+00
12560 +9.855354807e+01 +9.855354807e+01 +1.551635481e+02 +1.551635481e+02 -3.9009e+00 -2.6397e+00 -3.9281e+00 +8.4554e-01 -2.9550e+00 -2.1101e+00 +2.7100e+00 -3.6522e+00 -1.2005e+00 +1.7304e+00 +3.2679e+00 +2.2593e+00 +1.9566e+00 +1.3713e+00 -2.7297e+00 +1.9034e+00 -2.1366e-01 +2.1002e+00 +3.9541e-01 -4.1869e+00
12775 +5.768332262e+01 +5.768332262e+01 +1.142933226e+02 +1.142933226e+02 -3.9045e+00 -2.6384e+00 -3.9263e+00 +8.4465e-01 -2.9553e+00 -2.1116e+00 +2.7084e+00 -3.6494e+00 -1.2001e+00 +1.7319e+00 +3.2686e+00 +2.2589e+00 +1.9566e+00 +1.3711e+00 -2.7293e+00 +1.9039e+00 -2.1318e-01 +2.0995e+00 +3.9587e-01 -4.1880e+00
13209 +3.538286645e+01 +3.538286645e+01 +9.199286645e+01 +9.199286645e+01 -3.9066e+00 -2.6379e+00 -3.9283e+00 +8.4374e-01 -2.9557e+00 -2.1120e+00 +2.7081e+00 -3.6494e+00 -1.1987e+00 +1.7319e+00 +3.2697e+00 +2.2597e+00 +1.9599e+00 +1.3717e+00 -2.7293e+00 +1.9036e+00 -2.1155e-01 +2.0975e+00 +3.9587e-01 -4.1881e+00
13920 +2.314039049e+01 +2.314039049e+01 +7.975039049e+01 +7.975039049e+01 -3.9070e+00 -2.6385e+00 -3.9268e+00 +8.4387e-01 -2.9561e+00 -2.1152e+00 +2.7088e+00 -3.6501e+00 -1.1981e+00 +1.7320e+00 +3.2707e+00 +2.2566e+00 +1.9609e+00 +1.3722e+00 -2.7297e+00 +1.9044e+00 -2.1023e-01 +2.0988e+00 +3.9491e-01 -4.1875e+00
14873 +1.329825392e+01 +1.329825392e+01 +6.990825392e+01 +6.990825392e+01 -3.9064e+00 -2.6387e+00 -3.9272e+00 +8.4280e-01 -2.9553e+00 -2.1133e+00 +2.7094e+00 -3.6498e+00 -1.1976e+00 +1.7317e+00 +3.2698e+00 +2.2559e+00 +1.9612e+00 +1.3720e+00 -2.7302e+00 +1.9047e+00 -2.1112e-01 +2.0986e+00 +3.9572e-01 -4.1865e+00
15289 +6.498884821e+00 +6.498884821e+00 +6.310888482e+01 +6.310888482e+01 -3.9066e+00 -2.6381e+00 -3.9283e+00 +8.4174e-01 -2.9561e+00 -2.1138e+00 +2.7095e+00 -3.6492e+00 -1.1975e+00 +1.7295e+00 +3.2698e+00 +2.2569e+00 +1.9607e+00 +1.3724e+00 -2.7301e+00 +1.9052e+00 -2.1118e-01 +2.0992e+00 +3.9590e-01 -4.1867e+00
15504 +5.474625109e+00 +5.474625109e+00 +6.208462511e+01 +6.208462511e+01 -3.9067e+00 -2.6375e+00 -3.9278e+00 +8.4284e-01 -2.9554e+00 -2.1141e+00 +2.7095e+00 -3.6493e+00 -1.1973e+00 +1.7291e+00 +3.2697e+00 +2.2567e+00 +1.9605e+00 +1.3724e+00 -2.7301e+00 +1.9049e+00 -2.1115e-01 +2.0992e+00 +3.9579e-01 -4.1868e+00
16442 +3.410480304e+00 +3.410480304e+00 +6.002048030e+01 +6.002048030e+01 -3.9063e+00 -2.6379e+00 -3.9278e+00 +8.4255e-01 -2.9552e+00 -2.1131e+00 +2.7095e+00 -3.6483e+00 -1.1970e+00 +1.7298e+00 +3.2705e+00 +2.2568e+00 +1.9607e+00 +1.3714e+00 -2.7301e+00 +1.9047e+00 -2.1112e-01 +2.0995e+00 +3.9546e-01 -4.1865e+00
17138 +2.311107175e+00 +2.311107175e+00 +5.892110717e+01 +5.892110717e+01 -3.9067e+00 -2.6376e+00 -3.9275e+00 +8.4240e-01 -2.9553e+00 -2.1139e+00 +2.7095e+00 -3.6490e+00 -1.1970e+00 +1.7290e+00 +3.2705e+00 +2.2564e+00 +1.9609e+00 +1.3708e+00 -2.7300e+00 +1.9051e+00 -2.1117e-01 +2.0996e+00 +3.9557e-01 -4.1868e+00
20075 +1.583380303e+00 +1.583380303e+00 +5.819338030e+01 +5.819338030e+01 -3.9070e+00 -2.6379e+00 -3.9276e+00 +8.4236e-01 -2.9555e+00 -2.1133e+00 +2.7095e+00 -3.6490e+00 -1.1969e+00 +1.7291e+00 +3.2705e+00 +2.2563e+00 +1.9608e+00 +1.3711e+00 -2.7303e+00 +1.9047e+00 -2.1100e-01 +2.0996e+00 +3.9539e-01 -4.1869e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.472084591e+08 +2.472084591e+08 +2.472084410e+08 +2.472084410e+08 -2.0253e+00 +6.8350e-01 +4.2364e-02 +1.9753e+00 -6.8844e-01 +1.2137e+00 -1.3766e+00 +4.9388e+00 -1.3032e+00 -2.2100e+00 -2.9577e+00 +3.8847e+00 +3.9576e+00 -1.4635e+00 -3.0819e+00 +4.5889e+00 -2.0556e+00 -2.7790e+00 -9.2972e-01 +1.6467e+00
72 +1.210387632e+08 +1.210387632e+08 +1.210387451e+08 +1.210387451e+08 +1.8652e+00 -2.1578e-01 +4.0763e+00 -9.3941e-01 -1.0530e+00 +4.9702e-01 -5.3202e-01 -1.8432e+00 +3.9160e+00 +3.4665e+00 -1.6116e+00 -1.2520e+00 +2.7737e+00 -4.3792e+00 +1.0352e+00 +4.7535e+00 +3.3891e+00 -3.3903e+00 +3.4658e+00 -2.5754e+00
162 +8.578588090e+07 +8.578588090e+07 +8.578586280e+07 +8.578586280e+07 +1.4642e+00 +2.5212e+00 +4.0606e+00 -9.6516e-01 +3.0447e-01 +2.2175e+00 +5.5990e-01 +6.6770e-02 +4.0534e+00 +5.0000e+00 -3.2912e+00 -4.9745e-01 +3.3426e+00 -3.1357e+00 -7.1923e-02 +2.6526e+00 +2.2262e+00 -2.7964e+00 +3.0325e+00 +1.3707e+00
263 +5.631278225e+07 +5.631278225e+07 +5.631276415e+07 +5.631276415e+07 +9.2619e-01 +1.7867e+00 +2.3085e+00 +7.6334e-02 +3.6475e-01 +1.9022e+00 -7.1497e-01 -5.5544e-01 +2.8182e+00 +2.7926e+00 -4.9139e+00 -3.7346e+00 +2.4288e+00 -6.5690e-02 +7.5702e-01 +8.8253e-02 +5.0639e-01 -3.1812e+00 +4.3652e+00 +0.0000e+00
381 +3.345472574e+07 +3.345472574e+07 +3.345470764e+07 +3.345470764e+07 -5.6280e-01 -3.1884e-01 +3.0045e+00 +3.0625e+00 +9.8938e-01 +6.5240e-01 +1.1814e+00 -1.9810e+00 +1.7071e+00 +2.0615e+00 -6.0312e-01 -1.4040e+00 -2.5026e-02 -5.5808e-01 +3.1516e+00 +5.0000e+00 +0.0000e+00 -3.7810e+00 +3.1857e+00 -3.9318e-03
508 +1.993766477e+07 +1.993766477e+07 +1.993764667e+07 +1.993764667e+07 -1.1009e+00 +4.1153e-01 +1.9119e+00 +2.0679e+00 +1.4447e+00 -3.8959e-01 +4.3419e-01 -5.2860e-01 +1.0817e+00 +2.0920e+00 -2.6382e+00 -2.2120e+00 +1.8726e+00 -2.2863e+00 +1.0239e+00 +1.7942e+00 +1.4510e+00 -4.6398e+00 +3.5914e+00 +1.3226e+00
755 +1.536062667e+07 +1.536062667e+07 +1.536060857e+07 +1.536060857e+07 +7.3063e-02 +2.4153e-01 +2.1955e+00 +2.2415e+00 +1.5742e+00 -3.4657e-01 +3.2241e+00 -9.0490e-01 +2.3172e+00 +2.3840e+00 -8.9187e-01 -2.1946e+00 +2.1643e+00 -2.1234e+00 +8.6340e-02 +1.5518e+00 -1.2945e+00 -4.6271e+00 +3.0085e+00 +1.5268e+00
1215 +9.388100561e+06 +9.388100561e+06 +9.388082461e+06 +9.388082461e+06 -1.8470e+00 +1.6405e-01 +1.7294e+00 +2.7389e+00 +5.6738e-01 +2.2536e-01 +2.3608e+00 -1.3329e+00 +2.2639e+00 +3.1786e+00 -2.4070e+00 -2.0068e+00 +2.4947e+00 -3.3783e+00 +4.2623e-02 +1.7110e+00 -1.7131e+00 -4.6466e+00 +2.8505e+00 -9.7833e-01
1550 +5.696825144e+06 +5.696825144e+06 +5.696807044e+06 +5.696807044e+06 -1.0536e+00 +1.1205e+00 +1.4871e+00 +3.2718e+00 +5.8960e-01 -7.0444e-02 +2.0495e+00 -1.1007e+00 +2.3269e+00 +2.2020e+00 -2.4537e+00 -2.0988e+00 +2.4713e+00 -3.2696e+00 +1.1815e+00 +1.6312e+00 -1.3410e+00 -4.0380e+00 +3.3497e+00 -1.0112e-01
1808 +3.385081617e+06 +3.385081617e+06 +3.385063517e+06 +3.385063517e+06 -9.4734e-01 +7.1001e-01 +1.7943e+00 +3.2202e+00 +1.1455e+00 +2.0872e-01 +2.5212e+00 -1.0784e+00 +2.0667e+00 +2.4911e+00 -1.5706e+00 -3.1061e+00 +2.5107e+00 -3.0965e+00 +8.5949e-01 +1.6101e+00 -6.1917e-01 -3.8332e+00 +5.0000e+00 -1.4446e-01
2283 +2.470988756e+06 +2.470988756e+06 +2.470970656e+06 +2.470970656e+06 -1.5415e+00 +3.2157e-01 +1.7354e+00 +3.7317e+00 +1.0657e+00 -3.6317e-03 +2.3255e+00 -1.0236e+00 +1.9669e+00 +2.4341e+00 -1.5298e+00 -2.5766e+00 +2.3533e+00 -3.0206e+00 +8.2738e-01 +1.3756e+00 -9.8810e-01 -3.2186e+00 +4.9690e+00 -2.8363e-01
2583 +1.534149442e+06 +1.534149442e+06 +1.534131342e+06 +1.534131342e+06 -1.6239e+00 +3.1612e-01 +2.4195e+00 +3.4845e+00 +9.8159e-01 -1.9563e-01 +2.3972e+00 -1.1070e+00 +1.8299e+00 +2.9705e+00 -1.6349e+00 -2.9695e+00 +2.2382e+00 -3.2761e+00 +8.8812e-01 +1.4653e+00 -1.0139e+00 -3.6614e+00 +4.9962e+00 -5.6705e-01
3312 +9.770223306e+05 +9.770223306e+05 +9.770042306e+05 +9.770042306e+05 -1.5799e+00 +4.1577e-01 +2.6237e+00 +3.5316e+00 +7.5463e-01 -3.6250e-01 +2.3637e+00 -4.7425e-01 +1.9961e+00 +2.8611e+00 -1.6694e+00 -2.4257e+00 +1.8725e+00 -3.3584e+00 +1.0766e+00 +9.8888e-01 -1.1452e+00 -3.0764e+00 +4.8904e+00 -1.6781e-01
3906 +5.688505162e+05 +5.688505162e+05 +5.688324162e+05 +5.688324162e+05 -1.5897e+00 +6.6770e-01 +2.7038e+00 +3.3678e+00 +6.9873e-01 -2.2876e-01 +2.3976e+00 -4.7954e-01 +1.6587e+00 +3.2102e+00 -1.7581e+00 -2.5700e+00 +1.6512e+00 -3.7157e+00 +9.5992e-01 +1.1097e+00 -9.6835e-01 -3.1442e+00 +4.4855e+00 +6.4896e-02
4661 +3.751282073e+05 +3.751282073e+05 +3.751101073e+05 +3.751101073e+05 -1.5730e+00 +6.7014e-01 +2.5109e+00 +3.4814e+00 +7.2312e-01 -2.3803e-01 +2.3244e+00 -4.6721e-01 +1.7283e+00 +2.9788e+00 -1.7907e+00 -2.5714e+00 +1.6904e+00 -3.8905e+00 +7.6031e-01 +1.1564e+00 -1.0428e+00 -3.1507e+00 +4.2476e+00 -2.1266e-02
5183 +1.954153931e+05 +1.954153931e+05 +1.953972931e+05 +1.953972931e+05 -1.6673e+00 +5.5258e-01 +2.5934e+00 +3.6491e+00 +7.6486e-01 -1.4806e-01 +2.2759e+00 -5.1535e-01 +1.6610e+00 +3.0614e+00 -1.7262e+00 -2.5572e+00 +1.7405e+00 -3.5290e+00 +7.8908e-01 +1.2890e+00 -8.6040e-01 -3.4410e+00 +4.1595e+00 -1.3640e-01
5330 +1.355645320e+05 +1.355645320e+05 +1.355464320e+05 +1.355464320e+05 -1.6440e+00 +4.2578e-01 +2.5840e+00 +3.6363e+00 +7.8178e-01 -2.2215e-01 +2.2828e+00 -5.4221e-01 +1.6497e+00 +3.0628e+00 -1.7102e+00 -2.5595e+00 +1.7319e+00 -3.5466e+00 +9.3061e-01 +1.2466e+00 -8.6357e-01 -3.4477e+00 +4.1753e+00 +1.5135e-02
5903 +9.550321686e+04 +9.550321686e+04 +9.548511686e+04 +9.548511686e+04 -1.6053e+00 +4.1685e-01 +2.5745e+00 +3.7057e+00 +7.1601e-01 -2.9843e-01 +2.2227e+00 -5.7320e-01 +1.6542e+00 +3.0502e+00 -1.8101e+00 -2.6171e+00 +1.7254e+00 -3.5336e+00 +9.4789e-01 +1.2600e+00 -8.6409e-01 -3.4521e+00 +4.1834e+00 -1.1564e-01
6105 +6.143583793e+04 +6.143583793e+04 +6.141773793e+04 +6.141773793e+04 -1.5948e+00 +3.8078e-01 +2.4529e+00 +3.6885e+00 +7.6535e-01 -2.5767e-01 +2.2343e+00 -5.8121e-01 +1.6566e+00 +3.0590e+00 -1.7810e+00 -2.6275e+00 +1.7225e+00 -3.3860e+00 +9.2606e-01 +1.2183e+00 -9.0083e-01 -3.3909e+00 +4.2086e+00 -9.1635e-02
