% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16296 +2.507062527e-01 +2.507062527e-01 -9.183929375e+01 -9.183929375e+01 +7.0936e-01 +2.6756e+00 +3.4381e-03 -1.8201e+00 -1.4267e-01 -3.7373e+00 +1.7746e-02 +9.9489e-01 +4.4618e-01 +1.6830e+00 +3.8368e+00 -1.7053e+00 -2.1026e+00 +6.7802e-01 +3.7666e+00 +7.2545e-01 -3.8553e+00 +3.6604e+00 +1.8186e+00 -1.3609e+00
16413 +1.518796073e-01 +1.518796073e-01 -9.193812039e+01 -9.193812039e+01 +7.1762e-01 +2.6743e+00 +2.3771e-02 -1.8183e+00 -1.4237e-01 -3.7425e+00 +1.4406e-02 +9.8664e-01 +4.3756e-01 +1.6826e+00 +3.8353e+00 -1.7038e+00 -2.1021e+00 +6.7728e-01 +3.7662e+00 +7.2618e-01 -3.8554e+00 +3.6606e+00 +1.8185e+00 -1.3609e+00
17175 +8.604277329e-02 +8.604277329e-02 -9.200395723e+01 -9.200395723e+01 +7.6762e-01 +2.6886e+00 +5.9196e-02 -1.8390e+00 -1.4244e-01 -3.7576e+00 +4.4024e-02 +9.9297e-01 +4.3553e-01 +1.6824e+00 +3.8343e+00 -1.7074e+00 -2.1024e+00 +6.7787e-01 +3.7671e+00 +7.2591e-01 -3.8552e+00 +3.6607e+00 +1.8185e+00 -1.3608e+00
17458 +5.494050975e-02 +5.494050975e-02 -9.203505949e+01 -9.203505949e+01 +7.5034e-01 +2.6602e+00 +6.0646e-02 -1.8176e+00 -1.3673e-01 -3.7635e+00 +2.0644e-02 +9.8780e-01 +4.3702e-01 +1.6837e+00 +3.8339e+00 -1.7062e+00 -2.1023e+00 +6.7679e-01 +3.7663e+00 +7.2576e-01 -3.8552e+00 +3.6607e+00 +1.8185e+00 -1.3609e+00
18720 +3.059014183e-02 +3.059014183e-02 -9.205940986e+01 -9.205940986e+01 +7.1927e-01 +2.6591e+00 +5.7921e-02 -1.8255e+00 -1.2418e-01 -3.7687e+00 +3.1724e-02 +9.8511e-01 +4.3735e-01 +1.6879e+00 +3.8339e+00 -1.7060e+00 -2.1025e+00 +6.7740e-01 +3.7662e+00 +7.2550e-01 -3.8554e+00 +3.6607e+00 +1.8185e+00 -1.3609e+00
19084 +2.416175065e-02 +2.416175065e-02 -9.206583825e+01 -9.206583825e+01 +7.4475e-01 +2.6220e+00 +8.4642e-02 -1.8244e+00 -1.2325e-01 -3.7688e+00 +3.3882e-02 +9.8526e-01 +4.3698e-01 +1.6879e+00 +3.8339e+00 -1.7063e+00 -2.1025e+00 +6.7747e-01 +3.7661e+00 +7.2544e-01 -3.8553e+00 +3.6607e+00 +1.8184e+00 -1.3609e+00
19319 +1.540791215e-02 +1.540791215e-02 -9.207459209e+01 -9.207459209e+01 +7.3043e-01 +2.6303e+00 +9.0558e-02 -1.8271e+00 -1.2501e-01 -3.7544e+00 +3.4965e-02 +9.9001e-01 +4.3897e-01 +1.6870e+00 +3.8333e+00 -1.7072e+00 -2.1024e+00 +6.7747e-01 +3.7665e+00 +7.2547e-01 -3.8553e+00 +3.6607e+00 +1.8184e+00 -1.3608e+00
19996 +9.219504694e-03 +9.219504694e-03 -9.208078050e+01 -9.208078050e+01 +7.1224e-01 +2.6254e+00 +9.8224e-02 -1.8325e+00 -1.2370e-01 -3.7605e+00 +3.3479e-02 +9.8556e-01 +4.3652e-01 +1.6868e+00 +3.8333e+00 -1.7071e+00 -2.1026e+00 +6.7738e-01 +3.7662e+00 +7.2557e-01 -3.8552e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.105019162e+07 +2.105019162e+07 +2.105010373e+07 +2.105010373e+07 -2.4539e+00 -1.3095e+00 -3.2521e+00 +3.9429e+00 +4.9444e+00 -2.4409e+00 -3.9167e+00 +4.6027e+00 +1.4667e+00 -4.9433e+00 +1.2337e+00 +2.0251e+00 +1.0848e+00 +4.6702e-01 -2.0782e+00 +4.4065e+00 -4.3141e+00 -1.9403e+00 +2.9275e+00 +1.1481e+00
9 +1.558018796e+07 +1.558018796e+07 +1.558010007e+07 +1.558010007e+07 +1.4456e+00 +3.1656e+00 -3.2849e+00 +2.6462e+00 +1.1342e+00 -1.1301e+00 +7.2505e-01 +4.4502e+00 +3.0619e+00 -2.0167e+00 +2.8003e+00 +2.3615e+00 +3.3515e+00 -1.0955e+00 -2.9992e+00 +3.2937e+00 -2.1474e+00 -2.1626e+00 -4.7032e+00 +2.2753e+00
19 +5.601135886e+06 +5.601135886e+06 +5.601047996e+06 +5.601047996e+06 -1.8413e+00 -4.6769e+00 +3.9870e+00 -9.6072e-01 +4.9949e+00 +2.3645e+00 -3.0725e-01 -2.5403e+00 +3.4194e+00 -3.6178e+00 +2.6288e+00 +4.0206e+00 -4.8555e+00 -3.2791e-01 -3.0691e+00 -3.8917e+00 -2.8692e+00 +3.8371e+00 +1.4093e-01 +1.3244e+00
29 +2.485708666e+06 +2.485708666e+06 +2.485620776e+06 +2.485620776e+06 -1.2776e+00 +4.0751e+00 +7.2258e-01 -4.0317e+00 -1.9598e+00 -1.7891e+00 -3.3251e+00 +3.6189e+00 -1.3753e+00 +2.8387e+00 -2.5271e+00 -3.2006e+00 -3.8842e+00 +2.7562e+00 -4.4929e+00 -2.4774e+00 +6.8444e-01 +2.4752e+00 -2.5725e+00 +3.0170e+00
58 +1.414112991e+06 +1.414112991e+06 +1.414025101e+06 +1.414025101e+06 -1.5160e+00 +5.0000e+00 +1.3624e+00 -5.0000e+00 +4.4928e+00 -5.0000e+00 -1.6656e-01 +2.0466e+00 -2.7699e+00 +9.7207e-01 -3.8268e+00 +1.5197e+00 -1.1180e+00 -8.5204e-03 -5.0000e+00 -1.6027e+00 -4.0822e-01 +2.3086e+00 -1.9442e+00 +3.2038e+00
213 +8.446527220e+05 +8.446527220e+05 +8.445648320e+05 +8.445648320e+05 +9.5638e-01 +4.6918e+00 +2.4734e+00 -4.8752e+00 -1.7991e+00 -2.7526e+00 -1.4881e+00 +1.6133e+00 -1.7145e+00 -1.0914e+00 +2.8707e-01 -1.9195e+00 +5.5527e-01 -9.1024e-01 -2.6334e+00 +7.1150e-02 -1.7912e-01 +4.3392e+00 -2.6416e-01 +3.1859e+00
273 +6.164497068e+05 +6.164497068e+05 +6.163618168e+05 +6.163618168e+05 -2.5076e+00 +4.9283e+00 +1.4779e+00 -4.4034e+00 -1.2589e+00 -3.0726e+00 -2.3556e-01 +2.3732e+00 -3.2052e+00 -2.9497e+00 -9.9223e-01 -2.6007e+00 +7.0054e-02 -1.9977e-01 -2.8683e+00 -1.2802e+00 -3.7627e-02 +3.7279e+00 -8.7107e-01 +3.5520e+00
493 +3.426134669e+05 +3.426134669e+05 +3.425255769e+05 +3.425255769e+05 -5.0000e+00 +4.8123e+00 +1.5198e+00 -4.2192e+00 -2.3789e+00 -2.2225e+00 -1.0781e-02 -3.6060e-01 -2.8887e+00 -3.2373e+00 +4.8548e-01 -9.4638e-01 -7.4237e-01 +8.1958e-01 -3.6302e+00 -1.6078e+00 -4.7403e-01 +3.2381e+00 -1.0080e+00 +3.0566e+00
770 +2.423510649e+05 +2.423510649e+05 +2.422631749e+05 +2.422631749e+05 -3.4549e+00 +4.4708e+00 +3.8287e+00 -4.1034e+00 -8.2885e-01 -2.5848e+00 -3.4556e-01 -6.6826e-01 -3.0971e+00 -1.8742e+00 +4.1563e-02 -1.5993e+00 +3.1059e-01 +4.6034e-01 -1.6146e+00 -1.3922e+00 +3.4347e-01 +3.2805e+00 -7.6807e-01 +2.7591e+00
806 +1.500236857e+05 +1.500236857e+05 +1.499357957e+05 +1.499357957e+05 -3.4161e+00 +4.6791e+00 +5.0000e+00 -4.0668e+00 -1.1735e+00 -2.4091e+00 -3.6840e-01 +1.4806e+00 -3.3505e+00 -2.1983e+00 -2.8512e+00 -1.4301e+00 +3.6136e-01 +3.4072e-01 -1.0413e+00 -1.3204e+00 -9.4262e-02 +3.2381e+00 -7.6721e-01 +3.0154e+00
1166 +8.035837933e+04 +8.035837933e+04 +8.027048933e+04 +8.027048933e+04 -4.3132e+00 +4.5956e+00 +5.0000e+00 -3.9106e+00 -5.9780e-01 -8.3444e-01 -5.0191e-01 +2.3786e+00 -4.1457e+00 -2.4038e+00 +4.9261e-01 -1.8329e+00 +4.7796e-01 +3.2527e-01 -1.1383e+00 -1.4997e+00 -4.7329e-01 +3.1939e+00 -9.5093e-01 +3.0231e+00
1417 +6.182343097e+04 +6.182343097e+04 +6.173554097e+04 +6.173554097e+04 -3.5182e+00 +4.6055e+00 +4.9973e+00 -4.2349e+00 -1.5218e+00 -1.5580e+00 +2.0904e-01 +1.5961e+00 -3.8604e+00 -3.0868e+00 +8.8384e-01 -1.5717e+00 +2.4011e+00 +1.4407e-01 +0.0000e+00 -1.6942e+00 -3.6795e-01 +3.2101e+00 -9.6946e-01 +3.0259e+00
1834 +3.308125477e+04 +3.308125477e+04 +3.299336477e+04 +3.299336477e+04 -3.7676e+00 +4.5840e+00 +5.0000e+00 -4.1819e+00 -1.1524e+00 -2.8545e+00 -1.8557e-01 +2.9076e+00 -3.4958e+00 -1.4245e+00 +7.3007e-01 -1.5655e+00 +2.2142e+00 +8.6144e-01 -4.2328e-01 -1.5198e+00 -2.8765e-01 +3.2616e+00 -9.8316e-01 +2.9817e+00
2118 +2.061325605e+04 +2.061325605e+04 +2.052536605e+04 +2.052536605e+04 -3.4265e+00 +4.5630e+00 +5.0000e+00 -3.8467e+00 -1.5847e+00 -3.2524e+00 +6.0858e-02 +1.5884e+00 -3.4223e+00 +2.2119e+00 +9.6087e-01 -1.8387e+00 +2.6128e+00 +1.4392e+00 -7.8902e-01 -1.3493e+00 -3.0004e-01 +3.4461e+00 -9.9159e-01 +2.9653e+00
2170 +1.284970197e+04 +1.284970197e+04 +1.276181197e+04 +1.276181197e+04 -3.6685e+00 +4.5702e+00 +5.0000e+00 -3.4247e+00 -1.5362e+00 -3.4591e+00 -5.1991e-01 +2.8748e+00 -3.6443e+00 +2.1206e+00 +8.9524e-01 -2.5171e+00 +2.7812e+00 +1.4278e+00 -7.1834e-01 -1.5996e+00 -3.3705e-01 +3.3816e+00 -9.7801e-01 +3.0226e+00
2716 +9.392738842e+03 +9.392738842e+03 +9.304848842e+03 +9.304848842e+03 -3.3285e+00 +4.2156e+00 +5.0000e+00 -4.5447e+00 -1.7358e+00 -3.4765e+00 -2.8935e-01 +3.5193e+00 -3.8006e+00 +2.1519e+00 +9.1029e-01 -1.7512e+00 +2.8879e+00 +9.5911e-01 -7.6549e-01 -1.6246e+00 -4.1373e-01 +3.3174e+00 -9.9395e-01 +3.0103e+00
3012 +6.020998331e+03 +6.020998331e+03 +5.933108331e+03 +5.933108331e+03 -3.1934e+00 +3.9508e+00 +5.0000e+00 -4.8028e+00 -2.0394e+00 -3.4729e+00 -2.4965e-01 +4.3909e+00 -1.9176e+00 +3.2134e+00 +2.4696e+00 -2.2128e+00 +2.8944e+00 +7.7621e-01 -5.9327e-01 -1.6776e+00 -4.9956e-01 +3.2894e+00 -9.9828e-01 +2.9856e+00
3610 +3.893393965e+03 +3.893393965e+03 +3.805503965e+03 +3.805503965e+03 -3.7434e+00 +4.6781e+00 +5.0000e+00 -4.3605e+00 +2.4175e+00 -3.9541e+00 -4.8029e-01 +2.7225e+00 -3.8291e+00 +3.5355e+00 +2.8506e+00 -2.3340e+00 +3.0309e+00 +1.0567e+00 -6.4709e-01 -1.5965e+00 -4.0456e-01 +3.3370e+00 -1.0246e+00 +3.0209e+00
3863 +2.205973951e+03 +2.205973951e+03 +2.118083951e+03 +2.118083951e+03 -3.8818e+00 +4.3620e+00 +5.0000e+00 -4.0530e+00 -2.3413e+00 -3.3611e+00 -2.0241e+00 +2.7598e+00 -3.7563e+00 +3.8508e+00 +2.7640e+00 -2.1086e+00 +3.1481e+00 +1.0095e+00 -6.8213e-01 -1.5759e+00 -4.2125e-01 +3.3273e+00 -9.9242e-01 +3.0287e+00
4063 +1.027108203e+03 +1.027108203e+03 +9.392182026e+02 +9.392182026e+02 -3.6532e+00 +4.5627e+00 +5.0000e+00 -4.5161e+00 -3.7377e+00 -3.2564e+00 -2.2869e+00 +2.8813e+00 -2.7666e+00 +3.6581e+00 +2.8254e+00 -2.2068e+00 +2.9171e+00 +1.0363e+00 -6.7969e-01 -1.5853e+00 -4.6105e-01 +3.3286e+00 -9.9004e-01 +3.0136e+00
4257 +9.567242754e+02 +9.567242754e+02 +8.688342754e+02 +8.688342754e+02 -3.6055e+00 +4.6111e+00 +5.0000e+00 -4.5977e+00 -3.6888e+00 -3.0140e+00 -2.7989e+00 +2.9154e+00 -2.6816e+00 +3.3830e+00 +2.8594e+00 -2.2071e+00 +2.9293e+00 +1.0036e+00 -6.8143e-01 -1.5889e+00 -4.6111e-01 +3.3263e+00 -9.9831e-01 +3.0129e+00
5619 +5.932462332e+02 +5.932462332e+02 +5.053562332e+02 +5.053562332e+02 -3.6708e+00 +4.8271e+00 +5.0000e+00 -4.6293e+00 -4.1754e+00 -3.1446e+00 -2.7341e+00 +1.8298e+00 -2.5241e+00 +3.3672e+00 +2.8949e+00 -2.0876e+00 +2.9119e+00 +9.3386e-01 -6.8686e-01 -1.5629e+00 -4.3481e-01 +3.3489e+00 -9.8595e-01 +3.0146e+00
5879 +3.775339126e+02 +3.775339126e+02 +2.896439126e+02 +2.896439126e+02 -3.6650e+00 +4.8089e+00 +5.0000e+00 -4.4726e+00 -4.2127e+00 -1.9725e+00 -2.6897e+00 +1.8397e+00 -2.4485e+00 +3.3304e+00 +2.5604e+00 -2.1893e+00 +2.8476e+00 +9.4133e-01 -6.9506e-01 -1.5866e+00 -4.3545e-01 +3.3333e+00 -9.9596e-01 +3.0168e+00
6469 +2.450989621e+02 +2.450989621e+02 +1.572089621e+02 +1.572089621e+02 -3.7111e+00 +4.8068e+00 +5.0000e+00 -4.6415e+00 -4.1296e+00 -9.5292e-01 -2.7952e+00 +1.7605e+00 -2.5655e+00 +3.4410e+00 +2.6487e+00 -2.0571e+00 +2.8271e+00 +9.6855e-01 -7.0130e-01 -1.5540e+00 -4.3814e-01 +3.3312e+00 -9.9200e-01 +3.0103e+00
7393 +1.554065169e+02 +1.554065169e+02 +6.751651685e+01 +6.751651685e+01 -3.8234e+00 +4.7947e+00 +5.0000e+00 -4.2277e+00 -3.3068e+00 -1.0268e+00 -3.0706e+00 +1.7374e+00 -2.5395e+00 +3.4392e+00 +2.5602e+00 -2.1630e+00 +2.8754e+00 +9.7138e-01 -6.8246e-01 -1.5555e+00 -4.3630e-01 +3.3329e+00 -9.9054e-01 +3.0127e+00
8329 +9.967151691e+01 +9.967151691e+01 +1.178151691e+01 +1.178151691e+01 -4.1568e+00 +4.7936e+00 +5.0000e+00 -1.9005e+00 -3.2305e+00 -6.0499e-01 -2.7556e+00 +1.3209e+00 -2.5509e+00 +3.3517e+00 +2.6151e+00 -2.1406e+00 +2.8817e+00 +9.9738e-01 -6.9196e-01 -1.5606e+00 -4.3566e-01 +3.3370e+00 -9.8885e-01 +3.0126e+00
11978 +6.291275129e+01 +6.291275129e+01 -2.497724871e+01 -2.497724871e+01 +2.3450e-01 +4.7763e+00 +5.0000e+00 -2.0601e+00 -3.0125e+00 -5.9260e-01 -2.9251e+00 +1.4488e+00 -2.5560e+00 +3.4419e+00 +2.6260e+00 -2.1435e+00 +2.8795e+00 +9.8017e-01 -6.8762e-01 -1.5619e+00 -4.3608e-01 +3.3368e+00 -9.9046e-01 +3.0134e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020718121e+07 +1.020718121e+07 +1.020750140e+07 +1.020750140e+07 +4.5230e+00 +3.7486e+00 -3.3032e+00 +2.5765e+00 -2.2552e+00 +3.7570e+00 -2.5636e+00 +2.2978e+00 +4.3083e+00 -1.1602e-01 +1.3436e+00 -2.6193e+00 +1.6154e+00 -9.6295e-01 +1.7345e+00 +2.5237e+00 -4.1742e-01 +4.4325e+00 +1.6434e+00 -8.2192e-01
3 +7.805665398e+06 +7.805665398e+06 +7.805985588e+06 +7.805985588e+06 -2.1272e+00 +1.5182e-01 -3.7556e+00 +4.2977e+00 -2.9716e+00 +9.4250e-01 -5.2472e-01 +2.7567e+00 -2.7756e+00 -2.4644e+00 +3.6018e+00 +4.9276e+00 -4.1592e+00 -1.8164e+00 -4.0666e+00 +3.5996e+00 +4.4680e+00 -9.9625e-01 -7.8407e-01 +4.8652e-01
12 +4.977728199e+06 +4.977728199e+06 +4.978048389e+06 +4.978048389e+06 +2.3701e+00 -4.3064e+00 +2.1033e+00 -3.9060e+00 +3.5580e+00 +4.0900e+00 +1.8269e+00 -2.6396e+00 -2.8151e+00 -2.7514e+00 +3.5053e+00 +4.3621e+00 +4.0487e+00 -3.3092e-01 +1.0909e+00 -7.8690e-02 +3.1665e+00 +3.6092e-01 +1.6175e+00 -6.1682e-01
52 +3.350075575e+06 +3.350075575e+06 +3.350395765e+06 +3.350395765e+06 +8.6348e-01 -5.0000e+00 -1.4300e+00 -1.5885e+00 +9.0267e-01 +5.0000e+00 +5.0000e+00 -1.0702e+00 -2.4622e+00 -5.0000e+00 +4.8539e-03 +4.0556e+00 +2.1531e-01 +3.3463e+00 -2.3377e+00 +2.8422e+00 +2.6836e+00 -1.4807e+00 +4.0510e+00 +2.1025e+00
54 +1.868495770e+06 +1.868495770e+06 +1.868815960e+06 +1.868815960e+06 -8.6369e-01 -2.0347e+00 +9.3686e-01 +3.6631e+00 +4.8406e+00 -3.0622e+00 +2.9536e+00 -1.1754e+00 -3.6893e+00 -7.8636e-01 +5.0000e+00 +4.5151e+00 +2.3137e+00 +1.0194e+00 -1.2405e+00 -1.5190e+00 +3.5700e+00 +1.3170e+00 +2.9793e+00 +6.2845e-01
129 +1.390499623e+06 +1.390499623e+06 +1.390819813e+06 +1.390819813e+06 +3.8771e-01 +0.0000e+00 +5.7760e-01 +5.0426e-01 +4.8084e+00 -3.5976e+00 +4.0553e+00 -3.6419e+00 -1.3645e+00 -5.0000e+00 +5.0000e+00 +4.5347e+00 +3.2557e+00 +1.0046e+00 -5.8503e-01 -7.7108e-01 +3.6944e+00 +1.5929e+00 +2.3925e+00 +8.0786e-01
163 +7.281229364e+05 +7.281229364e+05 +7.284431264e+05 +7.284431264e+05 +4.9396e-01 +2.4267e-01 +5.0000e+00 +1.4168e+00 +4.7835e+00 -3.2115e+00 +4.6923e+00 -5.0000e+00 -1.6377e+00 +2.8440e+00 +5.0000e+00 +4.4028e+00 +4.2955e+00 +1.0913e+00 -1.2214e+00 +2.4853e+00 +4.2949e+00 +9.6830e-01 +3.0067e+00 +9.5313e-01
312 +3.041941641e+05 +3.041941641e+05 +3.045143541e+05 +3.045143541e+05 +1.0881e+00 +1.9617e+00 +5.0000e+00 +4.2519e+00 +4.7336e+00 -9.9531e-01 +4.6743e+00 -5.0000e+00 -2.2997e+00 +4.1762e+00 +5.0000e+00 +4.5791e+00 +4.1944e+00 -1.2449e+00 +1.4326e+00 +1.9487e+00 +3.6972e+00 +5.9937e-01 +2.3984e+00 +1.0396e+00
462 +1.879788337e+05 +1.879788337e+05 +1.882990237e+05 +1.882990237e+05 +1.2795e+00 +1.8679e+00 +4.7748e+00 +4.2005e+00 +4.6910e+00 -9.5482e-02 +4.7946e+00 -5.0000e+00 -4.0921e+00 +8.7393e-01 +5.0000e+00 +4.4328e+00 +1.2811e+00 -1.4795e+00 +1.9668e+00 +2.1051e+00 +3.8652e+00 +4.4770e-01 +2.3140e+00 +1.1747e+00
589 +1.577852339e+05 +1.577852339e+05 +1.581054239e+05 +1.581054239e+05 +3.5876e+00 +2.8291e+00 +4.8547e+00 +2.8541e+00 +4.4387e+00 -1.2949e+00 -1.2129e+00 -5.0000e+00 -4.3730e+00 +1.4369e+00 +9.2146e-01 +4.3307e+00 +1.9439e+00 -1.4848e+00 +1.7255e+00 +1.8672e+00 +3.5028e+00 +9.6307e-02 +2.6751e+00 +1.2245e+00
793 +9.288330013e+04 +9.288330013e+04 +9.320349013e+04 +9.320349013e+04 +1.1575e+00 +4.6913e-01 +4.8057e+00 +1.8178e+00 +4.5454e+00 +2.4283e-01 +3.8161e+00 -5.0000e+00 -2.1034e+00 +2.1358e+00 +4.0846e+00 +4.9307e+00 -3.9431e-01 -1.3261e+00 +1.3001e+00 +2.9636e+00 +3.5132e+00 +8.5638e-01 +2.5554e+00 +1.3945e+00
1325 +6.232919700e+04 +6.232919700e+04 +6.264938700e+04 +6.264938700e+04 +1.3365e+00 +2.7633e-01 +4.8348e+00 +1.6980e+00 +4.4825e+00 +1.0363e+00 +3.8473e+00 -5.0000e+00 -2.7264e+00 -5.9086e-01 +1.2361e+00 +4.3307e+00 +1.6557e-01 -1.6579e+00 +1.5858e+00 +2.9049e+00 +3.3366e+00 +7.4866e-01 +2.3903e+00 +1.3450e+00
1525 +3.976217565e+04 +3.976217565e+04 +4.008236565e+04 +4.008236565e+04 +9.3215e-01 -2.4364e-01 +4.8335e+00 +2.2144e+00 +4.4656e+00 +4.6922e-01 +3.0964e+00 -5.0000e+00 -3.4355e+00 -4.6762e-01 +4.8481e-01 +3.7526e+00 +5.0395e-02 -1.9816e+00 +1.5903e+00 +2.7454e+00 +3.3389e+00 +7.5732e-01 +2.6633e+00 +1.4326e+00
2306 +2.495892888e+04 +2.495892888e+04 +2.527911888e+04 +2.527911888e+04 +1.9956e-01 +5.5438e-01 +4.8230e+00 +1.8497e+00 +4.3989e+00 +3.9809e-01 +2.3165e+00 -4.9998e+00 -2.8060e+00 -4.2708e-01 -2.7750e-01 +3.9644e+00 +9.0364e-01 -1.3104e+00 +1.5696e+00 +2.4464e+00 +3.5151e+00 +8.3396e-01 +2.5816e+00 +1.3762e+00
2622 +1.502872598e+04 +1.502872598e+04 +1.534891598e+04 +1.534891598e+04 +3.5987e-01 +7.9825e-01 +4.8091e+00 +2.7965e+00 +4.3787e+00 +2.7635e+00 +2.0801e+00 -4.9998e+00 -4.0203e+00 +3.9959e-01 -1.1930e+00 +3.0353e+00 +9.8262e-01 -1.7714e+00 +1.5253e+00 +2.4241e+00 +3.5066e+00 +6.8718e-01 +2.5183e+00 +1.3067e+00
3012 +9.748672375e+03 +9.748672375e+03 +1.006886237e+04 +1.006886237e+04 +1.0486e+00 +7.6901e-01 +4.7382e+00 +2.3376e+00 +4.2898e+00 +3.4667e+00 +1.4162e+00 -4.9997e+00 -3.4662e+00 +9.5570e-01 -9.3110e-01 +2.9893e+00 +3.2397e-01 -1.9930e+00 +1.3513e+00 +2.6708e+00 +3.5812e+00 +6.7712e-01 +2.5205e+00 +1.3243e+00
3523 +6.017452544e+03 +6.017452544e+03 +6.337642544e+03 +6.337642544e+03 +1.5500e+00 +6.8971e-01 +4.7580e+00 +1.8153e+00 +3.9804e+00 +3.9604e+00 +2.3277e+00 -4.9998e+00 -3.5675e+00 +1.9556e-01 -1.7532e+00 +2.4278e+00 +5.6084e-01 -1.6749e+00 +1.3774e+00 +2.6064e+00 +3.5685e+00 +7.3568e-01 +2.5786e+00 +1.3704e+00
4476 +3.885498459e+03 +3.885498459e+03 +4.205688459e+03 +4.205688459e+03 +1.9738e+00 -1.6180e+00 +4.7769e+00 -1.2810e+00 +3.9187e+00 +5.0000e+00 +3.4984e+00 -4.9998e+00 -3.3345e+00 +1.9798e-01 -1.2371e+00 +2.6476e+00 +5.6219e-01 -1.7963e+00 +1.2817e+00 +2.6477e+00 +3.6700e+00 +6.9679e-01 +2.6017e+00 +1.3388e+00
5156 +2.496094623e+03 +2.496094623e+03 +2.816284623e+03 +2.816284623e+03 -3.0268e-02 -3.0933e+00 +4.7707e+00 -1.6906e-01 -5.1041e-02 +1.7484e+00 +3.1944e+00 -4.9999e+00 -3.3173e+00 +1.8051e-01 -1.2779e+00 +2.5722e+00 +5.7133e-01 -1.7938e+00 +1.2668e+00 +2.6110e+00 +3.6171e+00 +6.8911e-01 +2.5966e+00 +1.3553e+00
13526 +1.577086103e+03 +1.577086103e+03 +1.897276103e+03 +1.897276103e+03 +1.3022e+00 -2.4183e+00 +4.7539e+00 -8.4209e-01 -3.8029e+00 +3.8829e+00 +2.8441e+00 -4.8858e+00 -3.5992e+00 -3.9524e-02 -1.0644e+00 +2.4416e+00 +6.0386e-01 -1.7476e+00 +1.2182e+00 +2.5848e+00 +3.6279e+00 +6.7837e-01 +2.5858e+00 +1.3437e+00
13820 +9.928756265e+02 +9.928756265e+02 +1.313065627e+03 +1.313065627e+03 -4.2379e+00 -2.9439e+00 +4.7671e+00 -5.6895e-02 -3.4761e+00 +2.5216e+00 +2.8249e+00 -4.0743e+00 -3.9180e+00 -3.0438e-01 -1.0830e+00 +2.4152e+00 +5.5790e-01 -1.7725e+00 +1.2430e+00 +2.5964e+00 +3.6208e+00 +6.8127e-01 +2.5842e+00 +1.3474e+00
13924 +5.822425042e+02 +5.822425042e+02 +9.024325042e+02 +9.024325042e+02 +9.4885e-02 -1.4641e+00 +4.7619e+00 -4.7550e-01 -3.4867e+00 +3.4913e+00 +2.8491e+00 -3.2283e+00 -4.0077e+00 -2.3557e-01 -1.0738e+00 +2.3991e+00 +6.2613e-01 -1.7626e+00 +1.2642e+00 +2.5855e+00 +3.6378e+00 +6.7759e-01 +2.5854e+00 +1.3479e+00
13966 +3.417968930e+02 +3.417968930e+02 +6.619868930e+02 +6.619868930e+02 +5.2952e-02 -3.0309e-01 +4.7564e+00 -9.6088e-01 -3.6290e+00 +3.2922e+00 +2.8538e+00 -2.3538e+00 -4.0631e+00 -2.4938e-01 -1.0901e+00 +2.3975e+00 +6.8711e-01 -1.7599e+00 +1.2658e+00 +2.5836e+00 +3.6434e+00 +6.7762e-01 +2.5870e+00 +1.3498e+00
14079 +2.449568619e+02 +2.449568619e+02 +5.651468619e+02 +5.651468619e+02 -4.1271e-01 -5.0000e+00 +4.7516e+00 -1.1461e+00 -3.5483e+00 +3.2578e+00 +2.8564e+00 -1.7202e+00 -3.9237e+00 -1.8543e-01 -1.1073e+00 +2.3935e+00 +7.0957e-01 -1.7565e+00 +1.2635e+00 +2.5866e+00 +3.6246e+00 +6.7710e-01 +2.5879e+00 +1.3468e+00
14176 +1.440542640e+02 +1.440542640e+02 +4.642442640e+02 +4.642442640e+02 +6.9308e-01 -5.0000e+00 +4.7326e+00 -1.2854e+00 -3.0942e+00 +3.8798e+00 +2.8317e+00 -1.6384e+00 -3.8158e+00 -1.5902e-01 -1.0188e+00 +2.3918e+00 +6.1395e-01 -1.7549e+00 +1.2650e+00 +2.5845e+00 +3.6275e+00 +6.7567e-01 +2.5883e+00 +1.3467e+00
14443 +9.674074826e+01 +9.674074826e+01 +4.169307483e+02 +4.169307483e+02 -2.0780e+00 -1.8968e+00 +4.7538e+00 -9.9442e-01 -3.3237e+00 +3.8774e+00 +2.8462e+00 -1.9170e+00 -3.6909e+00 -1.8293e-01 -1.1081e+00 +2.3955e+00 +5.7338e-01 -1.7496e+00 +1.2134e+00 +2.5863e+00 +3.6294e+00 +6.7425e-01 +2.5870e+00 +1.3443e+00
