% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2755 +3.373930265e+01 +3.373930265e+01 -1.497069735e+01 -1.497069735e+01 +3.5657e+00 -2.2478e+00 +1.5967e+00 -2.4898e+00 +2.1323e+00 +2.1708e+00 -9.5542e-01 -5.8080e+00 -4.3212e+00 -5.0995e-01 -8.1247e-01 -1.5637e+00 -4.0969e+00 -2.0694e+00 -3.6404e+00 -4.0887e+00 +1.4190e+00 +1.1168e+00 +3.1282e+00 +3.3493e+00
3324 +2.285418358e+01 +2.285418358e+01 -2.585581642e+01 -2.585581642e+01 +8.9126e-01 -4.8108e+00 +2.5873e+00 -3.6657e-02 +3.2858e-01 +4.0464e+00 -3.8254e-01 -3.4157e+00 -5.1842e-01 -4.1234e-01 -2.1037e+00 -2.7982e+00 -5.3440e+00 -2.7171e+00 -1.8756e+00 -2.2280e+00 +8.8862e-03 +2.8103e+00 +3.8672e+00 +4.0430e+00
4109 +1.307469696e+01 +1.307469696e+01 -3.563530304e+01 -3.563530304e+01 +2.1401e+00 -5.4457e+00 +3.5583e+00 +7.6596e-01 +2.0927e+00 +4.0419e+00 -1.5204e+00 -2.4373e+00 -2.9730e+00 -1.8904e+00 -2.1189e+00 -3.8424e+00 -4.7280e+00 -2.4679e+00 -2.6613e+00 -3.3184e+00 -9.3829e-01 +7.6946e-01 +2.9962e+00 +4.5830e+00
4608 +8.760668028e+00 +8.760668028e+00 -3.994933197e+01 -3.994933197e+01 +2.7278e+00 -4.3313e+00 +2.7190e+00 -7.5814e-01 +1.9718e+00 +4.3188e+00 -7.8586e-01 -3.9285e+00 -1.4562e+00 -1.0312e+00 -4.0848e+00 -3.0624e+00 -4.2957e+00 -2.1542e+00 -3.1435e+00 -2.2634e+00 +3.1195e-01 +1.9666e+00 +3.6555e+00 +2.7847e+00
5401 +5.750843765e+00 +5.750843765e+00 -4.295915623e+01 -4.295915623e+01 +3.3678e+00 -3.7653e+00 +2.1901e+00 -1.0690e-01 +6.6060e-02 +4.0241e+00 -1.3920e+00 -4.3518e+00 -3.8062e+00 -1.8652e+00 -2.7370e+00 -3.0477e+00 -4.5752e+00 -1.5319e+00 -3.7390e+00 -2.6453e+00 -6.5929e-01 +4.2165e-01 +3.6188e+00 +3.3820e+00
5902 +2.745178672e+00 +2.745178672e+00 -4.596482133e+01 -4.596482133e+01 +2.6002e+00 -4.2899e+00 +2.4073e+00 -2.3909e-01 +1.4480e+00 +4.1294e+00 -2.4247e+00 -4.1164e+00 -3.4582e+00 -1.3062e+00 -2.3402e+00 -2.1381e+00 -4.7530e+00 -2.6750e+00 -3.3819e+00 -3.1781e+00 -3.9865e-01 +8.8339e-01 +2.5147e+00 +3.2150e+00
5931 +2.380470774e+00 +2.380470774e+00 -4.632952923e+01 -4.632952923e+01 +3.4689e+00 -3.8032e+00 +1.7962e+00 -2.3175e-01 +1.0619e+00 +3.2685e+00 -2.4016e+00 -3.8886e+00 -3.2925e+00 -7.1714e-01 -2.5576e+00 -2.4095e+00 -5.0654e+00 -1.9835e+00 -3.6640e+00 -2.8094e+00 +1.2326e-01 +8.4134e-01 +2.5085e+00 +3.5409e+00
7811 +1.530243177e+00 +1.530243177e+00 -4.717975682e+01 -4.717975682e+01 +3.1336e+00 -4.6612e+00 +2.5237e+00 -2.8131e-01 +7.2123e-01 +3.3613e+00 -1.4986e+00 -3.8280e+00 -3.3997e+00 -1.4624e+00 -2.8514e+00 -2.2552e+00 -4.7238e+00 -2.0660e+00 -2.8574e+00 -2.7121e+00 +1.4143e-01 +1.4088e+00 +3.1859e+00 +3.3634e+00
8702 +9.729955838e-01 +9.729955838e-01 -4.773700442e+01 -4.773700442e+01 +2.8839e+00 -4.2837e+00 +2.5844e+00 -4.6992e-01 +1.1876e+00 +3.3411e+00 -1.4868e+00 -3.3210e+00 -3.2005e+00 -1.2137e+00 -2.7713e+00 -1.8545e+00 -4.5683e+00 -2.2307e+00 -3.5251e+00 -2.5696e+00 +6.7133e-02 +1.4209e+00 +2.9434e+00 +3.6452e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.655164201e+01 +8.655164201e+01 +5.822164201e+01 +5.822164201e+01 +7.5203e-02 -3.1258e+00 +3.2457e+00 +1.5443e+00 -4.8307e-01 +3.2156e+00 -1.6074e+00 -4.0389e+00 +4.3264e+00 +2.4961e+00 -1.1354e+00 +3.1129e+00 +2.6235e+00 +2.0725e+00 +2.7226e+00 +4.5068e+00 -2.9983e+00 +3.5407e+00 +4.0091e+00 -3.9784e+00
2211 +5.482004891e+01 +5.482004891e+01 +2.649004891e+01 +2.649004891e+01 -1.4982e+00 -5.1793e+00 +1.9612e+00 +2.2023e+00 +3.4879e+00 +3.0883e+00 -4.0557e+00 +3.1239e+00 +1.8768e+00 -4.2885e-01 -1.8244e+00 -2.9718e+00 -1.9941e+00 +3.8787e+00 -4.9955e-02 -5.5700e+00 -4.8015e+00 +2.0152e+00 -1.7858e+00 +2.9599e+00
4404 +3.164041165e+01 +3.164041165e+01 +3.310411653e+00 +3.310411653e+00 +8.5307e-02 -4.0257e+00 +1.8822e+00 +4.6999e+00 +3.1385e+00 +4.4089e+00 -5.1083e+00 +3.0550e+00 +2.0251e+00 -2.8727e+00 -1.6722e+00 -3.4947e+00 -3.7262e+00 +4.9364e-01 -1.0846e+00 -3.9590e+00 -2.1238e+00 +3.8204e+00 -2.1588e+00 +4.0730e+00
4609 +2.412088788e+01 +2.412088788e+01 -4.209112124e+00 -4.209112124e+00 -6.9737e-01 -3.9222e+00 +1.1294e+00 +5.0931e+00 +2.3239e+00 +4.1584e+00 -5.2466e+00 +5.1956e+00 +3.0251e+00 -1.7218e+00 -1.4184e+00 -3.2227e+00 -3.0407e+00 +2.8944e+00 -6.6143e-01 -2.9365e+00 -2.1635e+00 +1.4152e+00 -1.2646e+00 +1.8572e+00
5711 +1.403172423e+01 +1.403172423e+01 -1.429827577e+01 -1.429827577e+01 +1.3120e-01 -5.2787e+00 +2.2263e+00 +4.2287e+00 +3.1596e+00 +3.7484e+00 -5.0008e+00 +4.7593e+00 +3.1709e+00 -1.9148e+00 -1.8761e+00 -3.5884e+00 -2.2809e+00 +1.6895e+00 -4.7155e-01 -3.2127e+00 -1.9396e+00 +2.2614e+00 -5.9697e-01 +2.8220e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.609232071e+01 +8.609232071e+01 -6.551767929e+01 -6.551767929e+01 +4.1140e+00 +1.2726e+00 -2.5132e+00 -2.1319e-01 -1.0760e+00 -4.4810e+00 +5.7789e-01 +2.5387e+00 +1.1294e+00 -3.3353e+00 -2.3642e+00 +4.0844e+00 +1.2543e+00 -9.2534e-01 -4.3310e+00 +3.1794e+00 -2.4701e+00 -3.5026e+00 -4.5369e+00 +2.2831e+00
2405 +5.682828627e+01 +5.682828627e+01 -9.478171373e+01 -9.478171373e+01 -2.8435e+00 -1.4977e+00 -3.8462e-03 -1.2111e+00 -2.2002e+00 -1.3994e+00 +4.6041e+00 -1.0447e+00 +3.4132e+00 -4.1575e+00 -4.8939e+00 +8.9191e-01 -1.5530e+00 +2.3733e+00 -4.7441e+00 -1.9156e+00 -3.2614e+00 +9.4195e-01 -3.9829e+00 +1.8491e+00
3702 +2.876553017e+01 +2.876553017e+01 -1.228444698e+02 -1.228444698e+02 -1.6765e+00 -2.6552e+00 +2.4458e+00 +1.6442e-01 -1.9922e+00 -3.4195e+00 +3.7767e+00 +2.5710e-01 +2.5486e+00 -3.4437e+00 -1.7039e+00 +2.4889e-01 -2.4173e-01 +1.4920e+00 -4.1057e+00 -2.7115e+00 -2.3209e+00 +4.1442e+00 -4.2549e+00 +3.1310e-02
4128 +8.635801917e+00 +8.635801917e+00 -1.429741981e+02 -1.429741981e+02 -4.3591e+00 -2.6422e+00 +2.8938e+00 +5.3386e-01 -2.6398e+00 -3.5415e+00 +4.0082e+00 -2.2660e-01 +4.6771e+00 -4.0961e+00 -3.0088e+00 -1.9596e+00 +9.6822e-01 +2.0639e+00 -5.4198e+00 -4.2112e+00 -3.5845e+00 +4.4290e+00 -3.2810e+00 -5.3901e-02
5956 +4.942186783e+00 +4.942186783e+00 -1.466678132e+02 -1.466678132e+02 -4.0248e+00 -2.0012e+00 +2.0393e+00 +4.6334e-01 -2.5565e+00 -2.9818e+00 +4.5787e+00 -3.5728e-01 +4.1590e+00 -4.0659e+00 -2.4039e+00 -1.3391e+00 -1.4263e-01 +3.2736e+00 -4.7751e+00 -3.9302e+00 -3.2369e+00 +4.2157e+00 -4.2547e+00 +5.9568e-01
6214 +3.723587324e+00 +3.723587324e+00 -1.478864127e+02 -1.478864127e+02 -3.9338e+00 -2.3255e+00 +1.7120e+00 -1.5158e-01 -2.1473e+00 -3.8705e+00 +4.6407e+00 +2.9417e-01 +4.4643e+00 -4.6129e+00 -2.9366e+00 -1.3421e+00 -1.2335e-02 +2.7284e+00 -4.3449e+00 -3.1506e+00 -2.4177e+00 +3.5588e+00 -3.9286e+00 +7.2371e-01
7102 +2.069873006e+00 +2.069873006e+00 -1.495401270e+02 -1.495401270e+02 -4.3954e+00 -2.4576e+00 +2.0856e+00 +2.9198e-01 -2.6516e+00 -3.2856e+00 +3.8468e+00 +4.6621e-01 +4.5409e+00 -4.7998e+00 -3.3096e+00 -1.4076e+00 +4.3139e-01 +2.6323e+00 -3.5486e+00 -2.9319e+00 -2.7821e+00 +4.2422e+00 -3.3921e+00 +1.1305e+00
8429 +1.528737731e+00 +1.528737731e+00 -1.500812623e+02 -1.500812623e+02 -4.6807e+00 -2.7155e+00 +2.0376e+00 +5.4556e-01 -2.2130e+00 -3.2436e+00 +3.9095e+00 +5.5803e-01 +4.7186e+00 -4.8759e+00 -3.2156e+00 -1.2426e+00 -5.8965e-03 +2.8115e+00 -4.1811e+00 -2.6145e+00 -3.1921e+00 +4.5712e+00 -4.2043e+00 +1.3205e+00
10002 +9.574587133e-01 +9.574587133e-01 -1.506525413e+02 -1.506525413e+02 -4.9516e+00 -2.3479e+00 +1.8216e+00 +4.9932e-01 -2.5000e+00 -3.1266e+00 +4.1153e+00 +1.5574e-01 +4.7100e+00 -4.9442e+00 -3.5271e+00 -1.9235e+00 -8.6513e-02 +2.9367e+00 -4.0089e+00 -2.9778e+00 -3.3698e+00 +4.5842e+00 -4.0986e+00 +9.4282e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.335098607e+01 +8.335098607e+01 -2.363901393e+01 -2.363901393e+01 -2.0056e+00 -1.1520e+00 +3.0397e+00 -1.8277e+00 +3.3051e+00 +2.8362e-01 -3.6056e+00 +8.2329e-01 +1.6938e+00 +3.1483e+00 +2.9460e-01 -2.8881e+00 -2.9101e+00 -3.4523e+00 -2.8143e+00 +9.0413e-01 -8.7903e-01 -1.1025e+00 +3.4757e+00 +1.6211e+00
1001 +6.106336866e+01 +6.106336866e+01 -4.592663134e+01 -4.592663134e+01 +4.4633e+00 -7.3290e-01 +1.7220e+00 -1.8022e+00 +1.1211e+00 +6.2656e-01 +2.2002e+00 -5.7565e-02 +2.3815e+00 -2.1825e+00 -1.9232e+00 +3.5863e+00 +4.5375e+00 +1.3916e+00 -4.1244e-02 -2.2376e+00 -4.7636e+00 -9.5711e-01 -3.6417e+00 -3.1772e+00
2248 +3.889725173e+01 +3.889725173e+01 -6.809274827e+01 -6.809274827e+01 +4.5545e+00 -2.0260e+00 +2.6981e+00 -1.1978e+00 -2.2368e+00 -1.6059e+00 +4.0848e+00 +5.0384e-01 +3.0168e+00 -2.0432e+00 -9.7826e-01 +1.6738e+00 +1.3496e+00 -4.5606e-01 +2.5444e+00 -3.3353e+00 -3.4027e+00 -1.1289e-01 -4.6252e+00 -2.3986e+00
4314 +2.452844419e+01 +2.452844419e+01 -8.246155581e+01 -8.246155581e+01 +3.0293e+00 -1.1180e+00 +3.3932e+00 -1.4295e+00 -1.7828e+00 -1.1704e+00 +4.4672e+00 +1.2622e+00 +2.7257e+00 -1.4426e+00 -7.0209e-01 +4.0431e+00 +2.9568e+00 +1.2952e+00 +5.5595e-01 -4.7180e+00 -3.2054e+00 +4.4289e-01 -4.0409e+00 -1.7223e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651622173e+01 +8.651622173e+01 +1.865462217e+02 +1.865462217e+02 +5.3461e-01 +3.8694e+00 -4.3444e-01 +3.0153e-01 -6.7465e-01 +4.1567e+00 +2.8557e+00 +4.5944e+00 +3.2857e+00 +2.6318e+00 -1.0207e+00 -2.0021e+00 +4.7467e+00 +1.8901e+00 +1.1433e+00 +4.7550e+00 +2.6549e-01 -4.0409e+00 -3.1499e+00 +4.6467e+00
2102 +5.609869969e+01 +5.609869969e+01 +1.561286997e+02 +1.561286997e+02 +5.7493e-01 -8.7372e-01 +2.4870e+00 -6.8939e-01 +3.5914e+00 -4.4896e+00 +9.5738e-01 +3.1699e+00 -7.5100e-02 -2.3552e+00 +4.3145e+00 -9.3894e-01 +1.3475e+00 -4.0581e+00 -1.7570e+00 -3.9879e+00 -1.5167e+00 -7.5132e-01 -1.2125e+00 -3.4568e+00
3325 +2.671889926e+01 +2.671889926e+01 +1.267488993e+02 +1.267488993e+02 -1.1366e+00 -2.5049e+00 +1.7102e+00 +1.2243e-01 +3.6501e+00 -3.5299e+00 +1.6855e+00 +3.2908e+00 -4.4165e-01 -4.3552e+00 +4.9395e+00 -3.1569e-01 +2.1305e+00 -1.1269e+00 -3.3261e+00 -4.9065e+00 +1.6082e+00 +8.7519e-01 -2.5099e+00 -4.0063e+00
4022 +2.331588186e+01 +2.331588186e+01 +1.233458819e+02 +1.233458819e+02 -1.2593e+00 -1.2169e+00 +1.1545e+00 -2.1293e-01 +3.5162e+00 -4.1971e+00 +2.0834e+00 +3.7108e+00 -1.8476e-01 -5.1993e+00 +3.0864e+00 -2.2588e+00 +3.4943e+00 +2.6801e-01 -3.2598e+00 -3.4580e+00 +3.3468e-02 -3.7317e-01 -2.5850e+00 -2.4878e+00
6215 +1.572535159e+01 +1.572535159e+01 +1.157553516e+02 +1.157553516e+02 -1.6544e+00 -1.8676e+00 +1.7851e+00 +9.8176e-01 +2.8414e+00 -4.9228e+00 +9.6791e-01 +3.4625e+00 -4.7665e-03 -3.4767e+00 +3.7188e+00 -2.3830e+00 +4.6519e+00 -6.3213e-01 -2.6927e+00 -3.4014e+00 -1.6580e-01 -2.4855e-02 -1.4133e+00 -3.6235e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.205430444e+01 +8.205430444e+01 -1.968356956e+02 -1.968356956e+02 -4.2383e+00 -2.2052e+00 +3.5928e+00 -2.5662e+00 +2.1275e+00 +2.7865e+00 +2.5277e+00 +1.7922e+00 +1.5962e+00 +3.1049e-01 -3.6361e+00 -4.1589e+00 -4.8479e+00 -2.1836e+00 +2.6857e+00 +2.1561e+00 -4.6122e+00 +3.2362e+00 -2.1973e-01 +9.0442e-01
3730 +5.871021931e+01 +5.871021931e+01 -2.201797807e+02 -2.201797807e+02 -1.8265e+00 +1.5686e+00 +4.0328e+00 -2.4577e+00 +5.9041e-01 -3.5165e+00 -1.3943e+00 +3.9153e+00 -7.0067e-01 +2.3394e+00 -1.6336e+00 -3.8781e-01 -7.1141e-01 -4.0146e+00 -6.6773e-01 -8.0958e-01 +1.8950e+00 +2.5187e+00 +1.5423e+00 -5.5725e-01
4915 +3.819073026e+01 +3.819073026e+01 -2.406992697e+02 -2.406992697e+02 -2.2796e+00 +3.5816e+00 +4.9144e+00 -4.2193e+00 -9.4664e-01 -3.9093e+00 -1.1590e-01 +3.6119e+00 +5.7645e-01 +1.9537e+00 -2.7306e+00 -1.1301e+00 -3.0111e+00 -5.6364e+00 +1.0379e+00 -2.4774e-01 +3.5020e+00 +2.4995e+00 +1.5875e-01 -5.6440e-01
7403 +2.505159147e+01 +2.505159147e+01 -2.538384085e+02 -2.538384085e+02 -2.5348e+00 +4.2339e+00 +3.6521e+00 -3.3220e+00 -7.2424e-01 -4.0276e+00 -4.3466e-01 +3.0231e+00 +9.3887e-01 +3.0968e+00 -2.2526e+00 +1.4400e-01 -3.0659e+00 -4.5643e+00 +9.5155e-01 -2.4208e-01 +2.5806e+00 +1.9034e+00 +8.2472e-01 +1.9584e-01
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.638955185e+01 +8.638955185e+01 +6.006095519e+02 +6.006095519e+02 -4.8082e-02 +3.0518e+00 +2.0681e+00 +4.9397e+00 +3.2632e+00 -1.9385e+00 +2.7909e+00 +2.8213e+00 -4.8323e+00 +1.9816e+00 -4.8021e+00 -3.8455e+00 +3.2284e+00 -1.3103e+00 +2.7439e+00 -3.3720e+00 -9.8286e-01 +2.2720e+00 +4.3391e-02 -5.9039e-01
3401 +6.150633384e+01 +6.150633384e+01 +5.757263338e+02 +5.757263338e+02 +2.9644e+00 +4.0557e+00 -2.0588e+00 -4.8811e-01 -4.1444e+00 -1.1481e+00 -1.1138e+00 +8.1658e-01 +1.8464e+00 -2.2300e-01 -6.0243e-01 -7.0265e-01 +2.6667e+00 +1.6054e+00 -5.1719e+00 -3.7611e+00 -1.5113e+00 +3.0164e+00 -3.0182e-01 -3.0053e+00
4705 +3.873132472e+01 +3.873132472e+01 +5.529513247e+02 +5.529513247e+02 +2.0978e+00 +1.4162e+00 +2.6271e+00 -1.9213e+00 -4.1797e+00 +1.3813e+00 -1.9880e+00 +1.7689e+00 +4.8254e+00 +3.0918e+00 +3.5518e+00 +2.5854e+00 -1.5404e+00 +2.4931e+00 -7.6040e-01 -3.2416e-01 -1.0980e-04 -2.5825e+00 +6.7211e-01 +2.5890e+00
5404 +2.285177276e+01 +2.285177276e+01 +5.370717728e+02 +5.370717728e+02 +1.5823e+00 +2.0778e+00 +3.2691e+00 -1.3164e+00 -4.3898e+00 -1.4945e-01 -1.2341e+00 +1.0862e+00 +3.5204e+00 +3.6242e+00 +1.8159e+00 +1.2076e+00 -2.0370e+00 +2.6445e+00 -7.8828e-02 +2.0311e-02 +6.3733e-01 -3.5966e+00 -1.9470e+00 +4.0021e+00
7603 +1.555194421e+01 +1.555194421e+01 +5.297719442e+02 +5.297719442e+02 +1.4821e+00 +1.4925e+00 +3.6769e+00 +3.4979e-01 -3.8733e+00 +6.6397e-01 -2.4488e+00 +1.7938e+00 +2.8069e+00 +5.0750e+00 +3.2496e+00 +1.3462e+00 -2.0849e+00 +2.6806e+00 -7.8801e-01 +9.5412e-02 +4.4305e-01 -3.0687e+00 -1.7325e+00 +3.9882e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.644151788e+01 +8.644151788e+01 +6.963215179e+02 +6.963215179e+02 -2.5605e+00 +2.1726e+00 +8.4633e-01 -3.1791e+00 +2.2069e+00 +4.6262e+00 +2.1166e+00 -1.8009e+00 -2.6626e+00 +1.1517e+00 +1.7086e+00 -5.4419e-01 -4.6490e+00 -2.6754e+00 -2.7904e+00 +3.5224e+00 -4.3377e+00 +4.8376e+00 +7.6994e-01 -2.3110e+00
1426 +6.216923224e+01 +6.216923224e+01 +6.720492322e+02 +6.720492322e+02 +5.1955e+00 +1.0279e+00 -2.4996e+00 +4.5500e+00 -7.3630e-01 -3.4285e+00 -2.3853e-01 +3.4314e+00 -7.0104e+00 -2.7191e+00 +2.1175e+00 -3.8962e-01 +1.2852e+00 +3.4150e+00 -1.8826e+00 +2.9497e+00 +1.4256e+00 -1.1912e+00 +5.0435e+00 +4.4619e-01
2612 +3.862945116e+01 +3.862945116e+01 +6.485094512e+02 +6.485094512e+02 +5.7439e+00 -3.2707e-01 -2.6387e+00 +2.7442e+00 -6.5695e-01 -4.2456e+00 +6.1622e-01 +1.1027e+00 -3.7362e+00 -7.5415e-01 +1.9654e+00 -1.3130e+00 +2.1623e+00 +2.8536e+00 -2.6169e+00 +5.5760e+00 +2.6214e-01 -4.4119e-01 +4.2003e+00 +2.2691e+00
3147 +2.431021101e+01 +2.431021101e+01 +6.341902110e+02 +6.341902110e+02 +2.4959e-01 -3.2544e+00 -2.1810e+00 -2.7422e+00 +8.9205e-01 -3.9311e+00 +2.4258e+00 -1.6639e+00 -1.3859e-01 +7.2352e-01 -2.2921e+00 -3.7978e-01 -3.8010e+00 -2.1904e+00 +3.1410e+00 +1.0607e+00 +4.0011e+00 +5.3087e-01 +6.1093e-01 +2.5246e+00
3716 +1.524778881e+01 +1.524778881e+01 +6.251277888e+02 +6.251277888e+02 +4.3868e+00 +4.4409e-01 -2.8048e+00 +4.4950e+00 -1.8235e+00 -2.3504e+00 -1.2958e+00 +9.6953e-01 -2.9835e+00 -2.5780e+00 +1.8443e+00 -7.1839e-01 +3.4844e+00 +3.9489e+00 -2.1827e+00 +4.8787e+00 -8.4007e-01 -1.7591e+00 +3.7144e+00 +9.1556e-01
4601 +9.702284205e+00 +9.702284205e+00 +6.195822842e+02 +6.195822842e+02 +4.4507e+00 +1.5360e+00 -2.7738e+00 +3.8139e+00 -1.3191e+00 -3.3932e+00 -1.3768e+00 +3.4704e-01 -2.7206e+00 -1.1154e+00 +2.0323e+00 -9.2351e-01 +1.4647e+00 +3.5515e+00 -2.4931e+00 +4.7802e+00 +5.5925e-01 -1.3657e+00 +3.4496e+00 +1.8956e+00
5202 +6.223398508e+00 +6.223398508e+00 +6.161033985e+02 +6.161033985e+02 +4.5256e+00 +1.5120e+00 -2.8016e+00 +4.6998e+00 -2.0550e+00 -2.1932e+00 -1.4584e+00 +2.6229e-02 -2.7497e+00 -1.5651e+00 +2.3083e+00 -1.4176e-01 +2.1493e+00 +3.9179e+00 -3.4219e+00 +4.3689e+00 +1.2023e-01 -9.0421e-01 +3.5927e+00 +1.2536e+00
7197 +3.850513731e+00 +3.850513731e+00 +6.137305137e+02 +6.137305137e+02 +5.0481e+00 +1.2703e+00 -2.0783e+00 +4.2039e+00 -1.2919e+00 -2.0687e+00 -1.5437e+00 -2.4845e-02 -3.3188e+00 -2.1377e+00 +2.7735e+00 -2.3729e-01 +2.5455e+00 +3.8267e+00 -4.3824e+00 +3.8198e+00 +3.1505e-01 -1.1232e+00 +3.8064e+00 +1.2410e+00
