% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16682 +9.271972308e+04 +9.271972308e+04 +9.246490308e+04 +9.246490308e+04 +3.7414e+00 +3.8449e+00 +2.7828e-02 -9.2540e-01 -2.4900e+00 -1.1554e+00 -1.3508e+00 +2.4752e+00 +8.9890e-01 +3.0340e+00 +3.5126e+00 +1.8702e+00 -4.2624e-01 -1.7683e+00 -2.6734e+00 -1.2646e+00 +3.9768e+00 -1.7714e+00 -2.8708e+00 +2.7786e+00
16848 +6.230333844e+04 +6.230333844e+04 +6.204851844e+04 +6.204851844e+04 +3.7006e+00 +3.8212e+00 -1.0087e-01 -9.1122e-01 -2.5217e+00 -1.0883e+00 -1.3837e+00 +2.4750e+00 +9.2382e-01 +3.0447e+00 +3.5110e+00 +1.8400e+00 -4.2697e-01 -1.7443e+00 -2.6379e+00 -1.2683e+00 +3.9438e+00 -1.7878e+00 -2.9149e+00 +2.7466e+00
17321 +3.891945089e+04 +3.891945089e+04 +3.866463089e+04 +3.866463089e+04 +3.6879e+00 +3.8474e+00 -1.0044e-01 -9.1407e-01 -2.4777e+00 -1.0882e+00 -1.3659e+00 +2.4878e+00 +1.0253e+00 +3.0594e+00 +3.4692e+00 +1.8347e+00 -4.3511e-01 -1.6957e+00 -2.5891e+00 -1.2065e+00 +3.8629e+00 -1.7849e+00 -2.9213e+00 +2.7656e+00
17601 +2.510577020e+04 +2.510577020e+04 +2.485095020e+04 +2.485095020e+04 +3.7001e+00 +3.8374e+00 -1.3540e-01 -9.1174e-01 -2.4609e+00 -1.0875e+00 -1.3622e+00 +2.5068e+00 +1.0408e+00 +3.0505e+00 +3.4877e+00 +1.7962e+00 -4.8306e-01 -1.7043e+00 -2.5976e+00 -1.2071e+00 +3.9017e+00 -1.7589e+00 -2.9162e+00 +2.7714e+00
17691 +1.461102423e+04 +1.461102423e+04 +1.435620423e+04 +1.435620423e+04 +3.7195e+00 +3.8284e+00 -1.3407e-01 -9.0979e-01 -2.4638e+00 -1.0870e+00 -1.3653e+00 +2.5625e+00 +1.0424e+00 +3.0482e+00 +3.4914e+00 +1.7942e+00 -5.8943e-01 -1.7016e+00 -2.6099e+00 -1.2159e+00 +3.9054e+00 -1.7592e+00 -2.9067e+00 +2.7744e+00
17867 +9.878798449e+03 +9.878798449e+03 +9.623978449e+03 +9.623978449e+03 +3.7029e+00 +3.8240e+00 -1.3787e-01 -9.0979e-01 -2.4651e+00 -1.0881e+00 -1.3647e+00 +2.4988e+00 +1.0409e+00 +3.0414e+00 +3.4643e+00 +1.7994e+00 -6.1027e-01 -1.7109e+00 -2.5944e+00 -1.2237e+00 +3.8588e+00 -1.7643e+00 -2.9024e+00 +2.7785e+00
18246 +6.119165660e+03 +6.119165660e+03 +5.864345660e+03 +5.864345660e+03 +3.6987e+00 +3.8248e+00 -1.3680e-01 -9.1327e-01 -2.4580e+00 -1.0880e+00 -1.3421e+00 +2.4917e+00 +1.0351e+00 +3.0816e+00 +3.4537e+00 +1.7999e+00 -6.0623e-01 -1.7088e+00 -2.5938e+00 -1.2266e+00 +3.8575e+00 -1.7562e+00 -2.8984e+00 +2.7837e+00
18583 +3.972500783e+03 +3.972500783e+03 +3.717680783e+03 +3.717680783e+03 +3.6706e+00 +3.8243e+00 -1.3720e-01 -9.1204e-01 -2.4708e+00 -1.0881e+00 -1.3008e+00 +2.5097e+00 +1.0265e+00 +3.0842e+00 +3.4556e+00 +1.8032e+00 -6.0540e-01 -1.7043e+00 -2.5833e+00 -1.2356e+00 +3.8511e+00 -1.7537e+00 -2.8991e+00 +2.8021e+00
19575 +2.510955318e+03 +2.510955318e+03 +2.256135318e+03 +2.256135318e+03 +3.6749e+00 +3.8241e+00 -1.3729e-01 -9.1302e-01 -2.4695e+00 -1.0880e+00 -1.3009e+00 +2.4993e+00 +1.0054e+00 +3.0908e+00 +3.4551e+00 +1.8155e+00 -6.0527e-01 -1.7074e+00 -2.5783e+00 -1.2620e+00 +3.8496e+00 -1.7518e+00 -2.8792e+00 +2.8071e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289719027e+09 +6.289719027e+09 +6.289719083e+09 +6.289719083e+09 +7.3452e-01 +4.6451e+00 +3.7152e+00 -1.8863e+00 +1.0736e+00 -2.1229e+00 +3.7790e+00 -4.0408e+00 -1.1725e+00 +1.9758e+00 -4.1755e+00 +4.3955e-01 -5.4729e-02 -4.9856e+00 +3.5238e+00 -2.0399e-01 -5.0547e-01 -3.8360e+00 +2.4111e+00 -3.0201e+00
2 +1.439291509e+09 +1.439291509e+09 +1.439291566e+09 +1.439291566e+09 +1.9074e+00 +1.0335e+00 -2.2447e+00 +1.9036e-01 +1.8693e+00 +2.9018e+00 -8.3811e-01 -1.8347e+00 -1.4892e+00 -4.1477e+00 -4.9996e+00 +4.8106e+00 +2.2824e+00 +1.0437e+00 -3.8994e+00 -1.3984e+00 +9.5806e-01 +3.8757e+00 +9.8195e-01 -1.4925e+00
3 +1.652533853e+08 +1.652533853e+08 +1.652534419e+08 +1.652534419e+08 -1.0346e-01 -4.4920e+00 -4.7341e+00 +1.6478e+00 +7.1541e-01 -4.1964e+00 +1.6386e+00 -1.8205e+00 -1.4783e+00 +3.4132e+00 +3.6448e+00 +1.6477e+00 +1.3893e+00 +2.5582e+00 -3.0400e+00 -1.5683e+00 +4.5351e+00 -7.0154e-03 +3.2769e+00 -1.3729e+00
118 +1.501500762e+08 +1.501500762e+08 +1.501501328e+08 +1.501501328e+08 -7.0709e-01 -4.3545e+00 -2.9234e+00 -2.0889e+00 -1.3362e+00 -2.7601e+00 -9.0538e-01 -1.5364e+00 +1.4044e+00 -1.0335e+00 +5.0000e+00 -8.7381e-01 +3.2270e+00 +2.9039e+00 -4.2406e+00 -1.1867e+00 +3.1393e+00 +3.6604e+00 +3.5570e+00 -2.1464e+00
358 +9.079689555e+07 +9.079689555e+07 +9.079695216e+07 +9.079695216e+07 -1.0377e+00 -2.0188e+00 -5.0000e+00 -2.7454e+00 -9.7943e-01 -1.4518e+00 +2.4370e+00 -4.9329e+00 +7.4414e-01 +5.0000e+00 +2.8281e+00 +5.0000e+00 +5.0000e+00 +2.7313e+00 -2.1986e+00 -3.6545e-01 +8.9282e-01 +1.9568e+00 +4.0504e+00 -5.0000e+00
3302 +5.769485465e+07 +5.769485465e+07 +5.769491126e+07 +5.769491126e+07 -2.9442e+00 -3.4521e+00 -1.4097e+00 +1.9405e+00 -5.0000e+00 -1.7605e+00 +7.4291e-01 -4.6545e+00 +2.0781e+00 +2.6143e+00 +3.7856e+00 +4.7009e+00 +1.3351e+00 -4.4662e-01 -4.5218e+00 -1.5706e-01 -7.8446e-01 +2.1123e-01 -6.1184e-01 -1.0003e+00
4924 +3.084337196e+07 +3.084337196e+07 +3.084342857e+07 +3.084342857e+07 -4.8582e+00 -3.0283e+00 -3.9502e+00 +3.6919e-01 -2.5797e+00 -9.5031e-03 +7.5316e-01 -5.0000e+00 -3.0908e+00 +2.2301e+00 +2.0602e+00 +4.6680e+00 -1.5520e+00 +9.2066e-01 -4.0088e+00 -9.8076e-02 -1.1901e+00 -2.4392e-01 -6.1512e-01 -5.0000e+00
8077 +2.201320026e+07 +2.201320026e+07 +2.201325687e+07 +2.201325687e+07 -4.2424e+00 -3.2724e+00 -5.5411e+00 +3.8097e+00 -2.3675e+00 -7.9250e-01 +8.1934e-01 -4.6117e+00 +1.1480e+00 +1.6693e+00 +2.8029e+00 +2.9078e+00 -7.5382e-01 +2.0170e+00 -3.2169e+00 +1.2027e+00 -2.9786e-01 +1.1680e+00 +5.5945e-02 -2.9454e+00
9182 +1.472905127e+07 +1.472905127e+07 +1.472910788e+07 +1.472910788e+07 -2.7945e+00 -2.5136e+00 -3.3609e+00 +1.0077e+00 -3.3833e+00 -3.6534e+00 +1.3520e+00 -3.4672e+00 -4.4399e-01 +2.0253e+00 +4.1872e+00 +3.4477e+00 +2.4262e+00 +1.2776e+00 -3.9875e+00 +3.3591e+00 -1.0201e+00 +3.4713e+00 +3.5244e-01 -3.9121e+00
11623 +9.418120750e+06 +9.418120750e+06 +9.418177360e+06 +9.418177360e+06 -3.4636e+00 -2.1748e+00 -4.3522e+00 +3.9276e-01 -2.6728e+00 -2.2998e+00 +2.1171e+00 -3.5759e+00 -2.9624e-01 +1.6380e+00 +3.8692e+00 +3.1760e+00 +4.4311e-02 +2.2829e+00 -3.2402e+00 +2.0325e+00 -1.7216e+00 +3.5923e+00 +1.9606e-01 -4.2374e+00
12522 +5.518109838e+06 +5.518109838e+06 +5.518166448e+06 +5.518166448e+06 -4.2385e+00 -1.9400e+00 -3.6565e+00 +1.3170e+00 -3.0038e+00 -2.9393e+00 +1.9969e+00 -3.8076e+00 -1.6183e-01 +1.6426e+00 +3.3138e+00 +3.6448e+00 +4.3513e-01 +9.3804e-01 -3.3049e+00 +2.0952e+00 -5.1641e-01 +2.0174e+00 +7.7003e-01 -4.5355e+00
12913 +3.788710819e+06 +3.788710819e+06 +3.788767429e+06 +3.788767429e+06 -4.2624e+00 -2.2533e+00 -4.1388e+00 +9.3086e-01 -3.4452e+00 -2.6717e+00 +2.7750e+00 -3.5582e+00 +1.3281e-01 +1.7395e+00 +2.7782e+00 +1.8499e+00 +1.6564e+00 +1.6381e+00 -2.8899e+00 +2.2819e+00 -4.0601e-01 +1.9910e+00 -2.5258e-02 -4.8453e+00
13246 +2.087525311e+06 +2.087525311e+06 +2.087581921e+06 +2.087581921e+06 -3.9903e+00 -1.8477e+00 -4.0246e+00 +6.8310e-01 -2.8975e+00 -1.8974e+00 +2.5061e+00 -3.7282e+00 -9.4618e-01 +1.7288e+00 +2.6137e+00 +1.9177e+00 +1.9107e+00 +1.6427e+00 -2.3376e+00 +2.1840e+00 -1.8545e-01 +2.3476e+00 -1.0972e-03 -4.8228e+00
13260 +1.314551022e+06 +1.314551022e+06 +1.314607632e+06 +1.314607632e+06 -4.1837e+00 -1.8652e+00 -4.1336e+00 +9.1007e-01 -3.1535e+00 -1.9062e+00 +2.6795e+00 -3.6739e+00 -1.1141e+00 +1.6796e+00 +2.9433e+00 +2.0988e+00 +2.1620e+00 +1.3955e+00 -2.6522e+00 +2.0486e+00 -3.8834e-01 +2.2977e+00 +1.5024e-01 -4.7587e+00
13492 +8.968177768e+05 +8.968177768e+05 +8.968743868e+05 +8.968743868e+05 -3.7339e+00 -2.2991e+00 -4.1991e+00 +1.0060e+00 -3.0322e+00 -2.0434e+00 +2.3766e+00 -3.5407e+00 -1.2104e+00 +1.8462e+00 +3.0851e+00 +2.3417e+00 +1.5912e+00 +1.5158e+00 -2.6022e+00 +2.0608e+00 -5.8569e-01 +2.2465e+00 +2.1349e-01 -4.6717e+00
13562 +5.558561713e+05 +5.558561713e+05 +5.559127813e+05 +5.559127813e+05 -3.7576e+00 -2.6495e+00 -4.1483e+00 +8.8249e-01 -3.1546e+00 -1.9809e+00 +2.5389e+00 -3.4910e+00 -1.3183e+00 +1.8548e+00 +3.1170e+00 +2.5087e+00 +1.9290e+00 +1.6057e+00 -2.5102e+00 +1.9436e+00 -3.4283e-01 +2.0969e+00 +4.9173e-01 -4.5974e+00
13842 +3.852549699e+05 +3.852549699e+05 +3.853115799e+05 +3.853115799e+05 -3.9337e+00 -2.6808e+00 -3.8680e+00 +7.2931e-01 -3.1422e+00 -1.9609e+00 +2.5353e+00 -3.5174e+00 -1.3125e+00 +1.6962e+00 +3.2394e+00 +2.4970e+00 +1.8168e+00 +1.4015e+00 -2.7312e+00 +1.9417e+00 -5.5653e-01 +2.1510e+00 +4.0082e-01 -4.5897e+00
13886 +2.460364631e+05 +2.460364631e+05 +2.460930731e+05 +2.460930731e+05 -3.9759e+00 -2.7095e+00 -3.9027e+00 +7.1610e-01 -3.0309e+00 -2.0148e+00 +2.5753e+00 -3.5196e+00 -1.0515e+00 +1.7161e+00 +3.2735e+00 +2.3888e+00 +1.9022e+00 +1.2873e+00 -2.7788e+00 +1.8313e+00 -4.5476e-01 +2.2010e+00 +3.5127e-01 -4.5309e+00
14206 +1.476215400e+05 +1.476215400e+05 +1.476781500e+05 +1.476781500e+05 -4.0104e+00 -2.6517e+00 -4.0105e+00 +7.1231e-01 -3.0113e+00 -2.0800e+00 +2.5786e+00 -3.7711e+00 -1.1025e+00 +1.7000e+00 +3.3084e+00 +2.4060e+00 +1.8488e+00 +1.5526e+00 -2.8561e+00 +2.0200e+00 -4.2300e-01 +2.1815e+00 +3.5408e-01 -4.3514e+00
14594 +8.491047744e+04 +8.491047744e+04 +8.496708744e+04 +8.496708744e+04 -3.9456e+00 -2.7177e+00 -3.9684e+00 +7.3570e-01 -2.8874e+00 -2.0929e+00 +2.5567e+00 -3.7784e+00 -1.1115e+00 +1.7363e+00 +3.3504e+00 +2.4584e+00 +1.8590e+00 +1.2165e+00 -2.8432e+00 +1.9014e+00 -2.7342e-01 +2.0627e+00 +3.0819e-01 -4.2994e+00
14855 +6.106503112e+04 +6.106503112e+04 +6.112164112e+04 +6.112164112e+04 -4.0439e+00 -2.6985e+00 -3.9582e+00 +7.4614e-01 -3.0203e+00 -2.0607e+00 +2.5781e+00 -3.7146e+00 -1.1535e+00 +1.6980e+00 +3.3357e+00 +2.3469e+00 +1.8599e+00 +1.3501e+00 -2.8885e+00 +2.0066e+00 -2.4564e-01 +2.0789e+00 +3.4998e-01 -4.2616e+00
15152 +3.825286755e+04 +3.825286755e+04 +3.830947755e+04 +3.830947755e+04 -3.9830e+00 -2.6798e+00 -3.8966e+00 +7.6257e-01 -2.9714e+00 -2.0671e+00 +2.6725e+00 -3.7112e+00 -1.1556e+00 +1.6909e+00 +3.3269e+00 +2.2887e+00 +1.8235e+00 +1.3715e+00 -2.9028e+00 +1.9672e+00 -2.4656e-01 +2.0548e+00 +3.6809e-01 -4.2528e+00
15427 +2.152110109e+04 +2.152110109e+04 +2.157771109e+04 +2.157771109e+04 -3.9526e+00 -2.7108e+00 -3.9017e+00 +7.8540e-01 -2.9563e+00 -2.0829e+00 +2.6025e+00 -3.7314e+00 -1.1436e+00 +1.7038e+00 +3.2380e+00 +2.3478e+00 +1.7695e+00 +1.3123e+00 -2.8968e+00 +1.9543e+00 -3.3140e-01 +2.1056e+00 +3.8301e-01 -4.2608e+00
15531 +1.539549871e+04 +1.539549871e+04 +1.545210871e+04 +1.545210871e+04 -3.9386e+00 -2.7037e+00 -3.9051e+00 +8.0822e-01 -2.9898e+00 -2.0568e+00 +2.5999e+00 -3.7447e+00 -1.1364e+00 +1.7074e+00 +3.2663e+00 +2.3426e+00 +1.7635e+00 +1.3180e+00 -2.8989e+00 +1.9639e+00 -3.1041e-01 +2.1111e+00 +3.8516e-01 -4.2614e+00
15663 +9.651249869e+03 +9.651249869e+03 +9.707859869e+03 +9.707859869e+03 -3.9284e+00 -2.7130e+00 -3.9064e+00 +8.5604e-01 -2.9819e+00 -2.0049e+00 +2.6018e+00 -3.7505e+00 -1.1185e+00 +1.7142e+00 +3.2738e+00 +2.3380e+00 +1.7550e+00 +1.3304e+00 -2.8988e+00 +1.9623e+00 -3.2204e-01 +2.1182e+00 +3.8553e-01 -4.2589e+00
15972 +5.936228854e+03 +5.936228854e+03 +5.992838854e+03 +5.992838854e+03 -3.9300e+00 -2.7244e+00 -3.9015e+00 +9.0092e-01 -2.9829e+00 -2.0265e+00 +2.6053e+00 -3.7972e+00 -1.1223e+00 +1.7227e+00 +3.2412e+00 +2.3505e+00 +1.7526e+00 +1.3344e+00 -2.8882e+00 +1.9600e+00 -3.1483e-01 +2.1266e+00 +3.8311e-01 -4.2592e+00
16365 +3.963934977e+03 +3.963934977e+03 +4.020544977e+03 +4.020544977e+03 -3.9193e+00 -2.7225e+00 -3.9116e+00 +8.9906e-01 -2.9825e+00 -2.0216e+00 +2.5979e+00 -3.7738e+00 -1.1147e+00 +1.7221e+00 +3.2463e+00 +2.3494e+00 +1.7796e+00 +1.3366e+00 -2.8876e+00 +1.9572e+00 -3.2204e-01 +2.1230e+00 +3.7978e-01 -4.2676e+00
16524 +2.080084809e+03 +2.080084809e+03 +2.136694809e+03 +2.136694809e+03 -3.9193e+00 -2.7352e+00 -3.9461e+00 +8.9753e-01 -2.9824e+00 -2.0239e+00 +2.5994e+00 -3.7949e+00 -1.1205e+00 +1.7087e+00 +3.2407e+00 +2.3582e+00 +1.7795e+00 +1.3290e+00 -2.8892e+00 +1.9507e+00 -3.1421e-01 +2.1301e+00 +3.8519e-01 -4.2681e+00
16642 +1.537188414e+03 +1.537188414e+03 +1.593798414e+03 +1.593798414e+03 -3.9142e+00 -2.7349e+00 -3.9495e+00 +8.9592e-01 -2.9821e+00 -2.0221e+00 +2.5999e+00 -3.7900e+00 -1.1160e+00 +1.7061e+00 +3.2383e+00 +2.3558e+00 +1.7737e+00 +1.3364e+00 -2.8925e+00 +1.9441e+00 -3.1787e-01 +2.1309e+00 +3.8533e-01 -4.2685e+00
16725 +9.606879567e+02 +9.606879567e+02 +1.017297957e+03 +1.017297957e+03 -3.9122e+00 -2.7365e+00 -3.9534e+00 +8.9371e-01 -2.9822e+00 -2.0211e+00 +2.5976e+00 -3.7882e+00 -1.1134e+00 +1.7091e+00 +3.2390e+00 +2.3574e+00 +1.7668e+00 +1.3339e+00 -2.8914e+00 +1.9270e+00 -3.1522e-01 +2.1321e+00 +3.8602e-01 -4.2689e+00
16766 +6.211249230e+02 +6.211249230e+02 +6.777349230e+02 +6.777349230e+02 -3.9161e+00 -2.7300e+00 -3.9533e+00 +8.9335e-01 -2.9795e+00 -2.0217e+00 +2.6002e+00 -3.7897e+00 -1.1181e+00 +1.7074e+00 +3.2382e+00 +2.3563e+00 +1.7726e+00 +1.3316e+00 -2.8944e+00 +1.9218e+00 -3.1378e-01 +2.1300e+00 +3.8588e-01 -4.2666e+00
16883 +3.216840618e+02 +3.216840618e+02 +3.782940618e+02 +3.782940618e+02 -3.9163e+00 -2.7323e+00 -3.9532e+00 +8.9214e-01 -2.9761e+00 -2.0133e+00 +2.6001e+00 -3.7898e+00 -1.1241e+00 +1.7096e+00 +3.2355e+00 +2.3532e+00 +1.7766e+00 +1.3368e+00 -2.8931e+00 +1.9157e+00 -3.1936e-01 +2.1204e+00 +3.8635e-01 -4.2667e+00
16979 +2.015166809e+02 +2.015166809e+02 +2.581266809e+02 +2.581266809e+02 -3.9191e+00 -2.7359e+00 -3.9546e+00 +8.9251e-01 -2.9784e+00 -2.0204e+00 +2.6012e+00 -3.7890e+00 -1.1190e+00 +1.7075e+00 +3.2401e+00 +2.3534e+00 +1.7815e+00 +1.3302e+00 -2.8947e+00 +1.9178e+00 -3.2018e-01 +2.1167e+00 +3.8617e-01 -4.2653e+00
17188 +1.570064398e+02 +1.570064398e+02 +2.136164398e+02 +2.136164398e+02 -3.9207e+00 -2.7369e+00 -3.9538e+00 +8.9222e-01 -2.9746e+00 -2.0218e+00 +2.6018e+00 -3.7898e+00 -1.1170e+00 +1.7066e+00 +3.2429e+00 +2.3524e+00 +1.7812e+00 +1.3334e+00 -2.8934e+00 +1.9131e+00 -3.2105e-01 +2.1174e+00 +3.8617e-01 -4.2652e+00
17565 +9.670591694e+01 +9.670591694e+01 +1.533159169e+02 +1.533159169e+02 -3.9190e+00 -2.7381e+00 -3.9529e+00 +8.9173e-01 -2.9749e+00 -2.0219e+00 +2.6008e+00 -3.7867e+00 -1.1188e+00 +1.7060e+00 +3.2409e+00 +2.3528e+00 +1.7800e+00 +1.3339e+00 -2.8924e+00 +1.9121e+00 -3.1849e-01 +2.1115e+00 +3.8615e-01 -4.2649e+00
17844 +6.175636467e+01 +6.175636467e+01 +1.183663647e+02 +1.183663647e+02 -3.9179e+00 -2.7372e+00 -3.9527e+00 +8.9198e-01 -2.9745e+00 -2.0217e+00 +2.6001e+00 -3.7829e+00 -1.1161e+00 +1.7079e+00 +3.2414e+00 +2.3526e+00 +1.7801e+00 +1.3346e+00 -2.8952e+00 +1.9115e+00 -3.1781e-01 +2.1106e+00 +3.8614e-01 -4.2641e+00
18069 +3.954786174e+01 +3.954786174e+01 +9.615786174e+01 +9.615786174e+01 -3.9196e+00 -2.7372e+00 -3.9525e+00 +8.9393e-01 -2.9737e+00 -2.0218e+00 +2.5989e+00 -3.7842e+00 -1.1173e+00 +1.7107e+00 +3.2417e+00 +2.3540e+00 +1.7802e+00 +1.3341e+00 -2.8968e+00 +1.9117e+00 -3.1638e-01 +2.1121e+00 +3.8617e-01 -4.2650e+00
18764 +2.481856925e+01 +2.481856925e+01 +8.142856925e+01 +8.142856925e+01 -3.9197e+00 -2.7363e+00 -3.9522e+00 +8.9604e-01 -2.9736e+00 -2.0202e+00 +2.5978e+00 -3.7849e+00 -1.1170e+00 +1.7093e+00 +3.2410e+00 +2.3537e+00 +1.7803e+00 +1.3340e+00 -2.8979e+00 +1.9120e+00 -3.1845e-01 +2.1133e+00 +3.8616e-01 -4.2658e+00
19082 +1.422321798e+01 +1.422321798e+01 +7.083321798e+01 +7.083321798e+01 -3.9197e+00 -2.7368e+00 -3.9504e+00 +8.9583e-01 -2.9738e+00 -2.0201e+00 +2.5979e+00 -3.7851e+00 -1.1169e+00 +1.7091e+00 +3.2409e+00 +2.3539e+00 +1.7803e+00 +1.3339e+00 -2.8976e+00 +1.9118e+00 -3.1850e-01 +2.1134e+00 +3.8616e-01 -4.2657e+00
19243 +9.870489539e+00 +9.870489539e+00 +6.648048954e+01 +6.648048954e+01 -3.9199e+00 -2.7372e+00 -3.9484e+00 +8.9606e-01 -2.9734e+00 -2.0202e+00 +2.5979e+00 -3.7846e+00 -1.1169e+00 +1.7090e+00 +3.2403e+00 +2.3536e+00 +1.7804e+00 +1.3339e+00 -2.8970e+00 +1.9124e+00 -3.1855e-01 +2.1135e+00 +3.8614e-01 -4.2657e+00
19724 +6.171377670e+00 +6.171377670e+00 +6.278137767e+01 +6.278137767e+01 -3.9199e+00 -2.7376e+00 -3.9487e+00 +8.9566e-01 -2.9740e+00 -2.0200e+00 +2.5981e+00 -3.7845e+00 -1.1169e+00 +1.7086e+00 +3.2409e+00 +2.3543e+00 +1.7797e+00 +1.3356e+00 -2.8977e+00 +1.9123e+00 -3.1820e-01 +2.1135e+00 +3.8616e-01 -4.2658e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.620944449e+08 +4.620944449e+08 +4.620944268e+08 +4.620944268e+08 +2.8071e+00 -2.8650e+00 -4.9363e+00 +2.3579e+00 -2.2581e+00 -2.5451e+00 -1.9276e+00 -2.0549e+00 +4.3362e+00 -2.6508e+00 -5.9106e-01 +1.3966e+00 +2.3577e+00 -1.5511e+00 +2.7683e+00 +4.7335e+00 -2.3706e+00 -6.9180e-01 -4.0463e+00 -1.4206e+00
5 +3.480113373e+08 +3.480113373e+08 +3.480113192e+08 +3.480113192e+08 -2.9431e+00 -3.6961e+00 +8.7442e-01 -4.7104e+00 +4.9572e-01 -2.5368e-01 -5.7908e-02 -6.4818e-01 -5.1514e-01 +3.2715e+00 +2.7124e+00 +1.0310e+00 +2.6797e+00 +1.8138e+00 +2.2811e+00 -2.7039e+00 -1.0414e+00 -3.9947e+00 -3.3741e+00 +3.2178e+00
35 +2.253885513e+08 +2.253885513e+08 +2.253885332e+08 +2.253885332e+08 +1.7939e+00 +3.0055e+00 +4.0812e+00 +2.8688e+00 -4.4492e+00 +1.7402e+00 +4.0978e+00 -2.5458e+00 +1.0007e+00 -4.0098e-01 -9.7499e-01 -3.8087e+00 +3.1042e+00 +2.5140e+00 +7.4180e-02 -4.7453e+00 -4.9134e+00 -3.9229e+00 +2.0290e+00 -3.2764e+00
44 +1.186240310e+08 +1.186240310e+08 +1.186240129e+08 +1.186240129e+08 +2.3913e+00 +4.9024e+00 +4.5563e-01 +7.5698e-01 -1.1012e+00 -2.3498e-01 +5.1098e-01 -1.9007e+00 +1.8766e+00 +2.3222e+00 -1.7141e+00 -2.9736e+00 +4.8744e+00 +8.8936e-01 -1.8343e+00 -4.6233e-01 +8.2473e-01 -5.0000e+00 +5.0000e+00 -4.3972e+00
172 +9.216377930e+07 +9.216377930e+07 +9.216376120e+07 +9.216376120e+07 +1.0934e+00 +4.6681e+00 +2.5700e+00 +3.1205e+00 +1.3298e+00 +2.8202e+00 +1.7087e+00 -2.0127e-02 +8.5594e-01 +7.2535e+00 -1.5086e+00 -3.0414e+00 +2.7335e+00 +1.5316e+00 +4.0206e+00 +5.5294e-01 -3.3700e+00 -3.7660e+00 +4.2250e+00 +2.3070e+00
1361 +5.658354775e+07 +5.658354775e+07 +5.658352965e+07 +5.658352965e+07 +2.6242e+00 -6.7097e-01 -4.3127e-01 +4.9621e+00 +2.0159e+00 +1.1903e-01 +3.3941e+00 -1.1204e+00 +3.2638e+00 +1.0324e+00 -4.1012e+00 -2.8198e+00 +2.9383e+00 -1.5946e-01 -2.3589e-01 +1.7934e+00 -6.3250e-01 -1.7611e+00 +3.8883e+00 -1.9512e+00
2419 +3.611646245e+07 +3.611646245e+07 +3.611644435e+07 +3.611644435e+07 +1.9314e+00 -6.9526e-01 +1.0247e+00 +2.8904e+00 +2.5222e+00 -9.7513e-01 +2.3299e+00 -2.4131e-01 +3.4816e-01 +1.7043e+00 -1.1648e+00 -2.6838e+00 +4.7604e+00 -1.3360e+00 +7.6706e-01 +1.9410e+00 -1.2803e+00 -3.2102e+00 +5.7047e+00 -5.2455e-01
5509 +2.277167987e+07 +2.277167987e+07 +2.277166177e+07 +2.277166177e+07 -1.9279e-01 +8.1754e-01 +1.5472e+00 +3.0746e+00 +1.0130e+00 +4.4931e-01 +1.1030e+00 -4.4430e+00 +1.4001e+00 +4.4655e+00 -2.7251e+00 -5.0000e+00 +5.9056e-01 -3.1418e+00 +1.3016e+00 +2.7589e+00 -5.5567e-01 -2.6462e+00 +3.7942e+00 -2.2504e+00
8444 +1.408115464e+07 +1.408115464e+07 +1.408113654e+07 +1.408113654e+07 -1.2876e-01 +7.1756e-01 +3.4111e+00 +1.1014e+00 +3.4818e+00 +1.4629e+00 +1.7571e+00 -3.7153e+00 +8.4603e-01 +2.0279e+00 -1.6096e+00 -3.3833e+00 +3.0248e+00 -1.5779e+00 -4.9077e-02 +2.8026e+00 -6.9871e-01 -3.4545e+00 +4.8588e+00 -5.8791e-01
12518 +9.922819255e+06 +9.922819255e+06 +9.922801155e+06 +9.922801155e+06 +1.5845e+00 +3.7848e-02 +3.9665e+00 +1.9094e+00 +4.1093e+00 +6.8478e-01 +2.0427e+00 -3.9285e+00 +1.3054e+00 +2.6118e+00 -2.2329e+00 -3.5245e+00 +2.3224e+00 -6.5106e-01 +1.3280e+00 +2.5455e+00 -9.5777e-01 -3.1211e+00 +4.9833e+00 -1.7162e+00
13086 +5.686284108e+06 +5.686284108e+06 +5.686266008e+06 +5.686266008e+06 -7.4959e-02 -4.7360e-02 +3.1935e+00 +2.4094e+00 +2.8841e+00 +1.2733e+00 +2.4676e+00 -3.7253e+00 +1.5430e+00 +2.6123e+00 -2.0909e+00 -3.6520e+00 +2.1809e+00 -1.1714e+00 +1.4248e+00 +2.1731e+00 -2.9312e-01 -3.5646e+00 +5.0000e+00 -1.4928e+00
