% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1904 +6.195389522e+00 +6.195389522e+00 +8.350538952e+01 +8.350538952e+01 +7.0417e-01 -3.5376e+00 -2.0455e+00 -1.8773e+00 +1.5629e+00 -1.2837e+00 +1.5965e+00 +4.8705e-02 +1.2804e-02 +2.0153e+00 +5.0057e-01 +6.4862e-01 +5.2599e-01 +1.3342e+00 -9.2648e-01 +2.4521e+00 +1.3779e-02 +2.2959e+00 +2.3183e+00 +1.6190e+00
2308 +3.824155004e+00 +3.824155004e+00 +8.113415500e+01 +8.113415500e+01 -2.6851e-01 -6.2843e-01 -3.0958e+00 -1.5147e+00 +4.5075e-01 -2.1165e+00 -4.3872e-02 -2.8945e+00 +1.6733e+00 +3.9354e+00 +1.3750e+00 -4.5160e-01 +4.6632e-01 -7.9995e-02 +1.0064e+00 +3.2685e+00 +3.6359e-01 +1.2386e+00 +2.0005e+00 +2.4332e+00
3201 +2.436499532e+00 +2.436499532e+00 +7.974649953e+01 +7.974649953e+01 +1.5315e+00 +1.4936e-02 -1.5515e+00 -1.1578e+00 +1.6237e+00 -3.0487e+00 +1.9248e+00 -1.2365e+00 +1.2860e+00 +2.5307e+00 +1.1101e+00 +1.0551e+00 +1.5524e+00 -4.7115e-01 +1.3856e+00 +3.5896e+00 -1.1260e+00 +9.4929e-01 +3.1308e+00 +2.0239e+00
3802 +1.121355528e+00 +1.121355528e+00 +7.843135553e+01 +7.843135553e+01 +8.6253e-01 -1.0628e+00 -1.8912e+00 -1.5448e+00 +8.4627e-01 -1.9648e+00 +6.4000e-01 -1.3302e+00 +1.0548e+00 +2.7497e+00 +1.4853e+00 +5.3193e-01 +8.9058e-01 +7.8455e-01 +1.0096e+00 +3.3960e+00 -1.1857e-01 +1.8887e+00 +1.8825e+00 +1.9976e+00
4009 +9.733848204e-01 +9.733848204e-01 +7.828338482e+01 +7.828338482e+01 +9.8847e-01 -8.6821e-01 -2.0497e+00 -1.7370e+00 +7.0921e-01 -2.4655e+00 +4.0521e-01 -1.7544e+00 +6.9796e-01 +2.6624e+00 +1.5656e+00 +9.3299e-01 +7.1831e-01 +4.7927e-01 +2.3969e-01 +4.1362e+00 -2.7187e-01 +1.5829e+00 +2.4386e+00 +1.5254e+00
4724 +4.486870692e-01 +4.486870692e-01 +7.775868707e+01 +7.775868707e+01 +6.6606e-01 -7.5815e-01 -2.1527e+00 -1.6292e+00 +8.1269e-01 -2.0108e+00 +7.1729e-01 -1.6470e+00 +1.1589e+00 +2.6862e+00 +1.7345e+00 +6.5819e-01 +5.8501e-01 +6.4156e-01 +1.2365e-01 +3.7040e+00 -5.7857e-01 +2.0738e+00 +2.6537e+00 +2.3489e+00
5030 +3.624602662e-01 +3.624602662e-01 +7.767246027e+01 +7.767246027e+01 +9.8236e-01 -6.7177e-01 -2.4038e+00 -2.0627e+00 +9.9620e-01 -2.2178e+00 +8.6501e-01 -1.7090e+00 +1.3213e+00 +2.5658e+00 +1.3381e+00 +6.6312e-01 +8.5568e-01 +9.6829e-01 -6.5441e-02 +3.6981e+00 -6.4802e-01 +1.6987e+00 +2.9123e+00 +2.1460e+00
5988 +2.099061334e-01 +2.099061334e-01 +7.751990613e+01 +7.751990613e+01 +5.4291e-01 -6.9815e-01 -1.9598e+00 -1.6184e+00 +7.8168e-01 -2.4485e+00 +8.8497e-01 -1.8812e+00 +1.4188e+00 +2.8245e+00 +7.8023e-01 +9.0953e-01 +7.8348e-01 +4.0925e-01 +3.1961e-01 +3.7732e+00 -6.2040e-01 +1.9852e+00 +2.7922e+00 +2.2943e+00
6406 +1.471009856e-01 +1.471009856e-01 +7.745710099e+01 +7.745710099e+01 +8.4594e-01 -6.4160e-01 -2.1869e+00 -1.6160e+00 +9.0141e-01 -2.3716e+00 +8.6930e-01 -1.9320e+00 +1.3011e+00 +2.8796e+00 +1.3116e+00 +9.4750e-01 +7.4811e-01 +5.1424e-01 +3.3350e-01 +3.8524e+00 -6.2385e-01 +2.0456e+00 +2.7376e+00 +1.9342e+00
7305 +9.141819264e-02 +9.141819264e-02 +7.740141819e+01 +7.740141819e+01 +9.9327e-01 -6.3112e-01 -1.9737e+00 -1.6710e+00 +8.7069e-01 -2.4043e+00 +8.2012e-01 -1.8008e+00 +1.3210e+00 +2.7804e+00 +1.2658e+00 +9.5225e-01 +7.6852e-01 +5.3413e-01 +2.2064e-01 +3.7954e+00 -6.9450e-01 +1.8349e+00 +2.8089e+00 +2.1174e+00
7501 +6.272463517e-02 +6.272463517e-02 +7.737272464e+01 +7.737272464e+01 +9.8993e-01 -6.5640e-01 -2.0261e+00 -1.8485e+00 +8.9381e-01 -2.5234e+00 +8.7822e-01 -1.8646e+00 +1.4929e+00 +2.7475e+00 +9.8095e-01 +6.9282e-01 +6.7495e-01 +4.0706e-01 +2.6140e-01 +3.7835e+00 -7.2259e-01 +1.7223e+00 +2.9871e+00 +2.1581e+00
8735 +3.484591633e-02 +3.484591633e-02 +7.734484592e+01 +7.734484592e+01 +7.7406e-01 -5.1152e-01 -2.0851e+00 -1.8758e+00 +9.6158e-01 -2.3110e+00 +8.7580e-01 -1.9574e+00 +1.4417e+00 +2.5763e+00 +1.0622e+00 +8.0414e-01 +7.6076e-01 +5.4978e-01 +4.2402e-01 +3.7998e+00 -6.8456e-01 +1.7438e+00 +3.0347e+00 +2.1321e+00
9201 +2.351615463e-02 +2.351615463e-02 +7.733351615e+01 +7.733351615e+01 +8.8112e-01 -6.3068e-01 -2.0470e+00 -1.9418e+00 +9.6589e-01 -2.4148e+00 +8.7669e-01 -1.9472e+00 +1.3427e+00 +2.6926e+00 +1.1110e+00 +8.4453e-01 +8.1583e-01 +4.8016e-01 +3.4604e-01 +3.8883e+00 -7.6309e-01 +1.7561e+00 +3.0024e+00 +2.1186e+00
10505 +1.465815682e-02 +1.465815682e-02 +7.732465816e+01 +7.732465816e+01 +8.7288e-01 -5.7626e-01 -2.0673e+00 -1.9418e+00 +9.6546e-01 -2.4151e+00 +8.3174e-01 -1.9375e+00 +1.4503e+00 +2.6515e+00 +1.0955e+00 +7.7064e-01 +7.1215e-01 +5.0832e-01 +3.8211e-01 +3.8522e+00 -7.6309e-01 +1.7561e+00 +3.0074e+00 +2.1085e+00
11515 +9.393233658e-03 +9.393233658e-03 +7.731939323e+01 +7.731939323e+01 +8.7701e-01 -5.9518e-01 -2.0834e+00 -1.8207e+00 +9.6663e-01 -2.3499e+00 +8.3693e-01 -1.9153e+00 +1.4575e+00 +2.6054e+00 +1.1222e+00 +7.8828e-01 +8.4319e-01 +5.2949e-01 +3.8624e-01 +3.8302e+00 -7.0615e-01 +1.7737e+00 +2.9750e+00 +2.1733e+00
12501 +6.177325049e-03 +6.177325049e-03 +7.731617733e+01 +7.731617733e+01 +8.7118e-01 -6.2124e-01 -2.1280e+00 -1.8185e+00 +9.8438e-01 -2.4002e+00 +8.2292e-01 -1.8961e+00 +1.4685e+00 +2.6751e+00 +1.1946e+00 +8.0728e-01 +8.0141e-01 +4.9287e-01 +3.7592e-01 +3.8472e+00 -7.8529e-01 +1.8020e+00 +3.0013e+00 +2.1395e+00
14608 +3.189156339e-03 +3.189156339e-03 +7.731318916e+01 +7.731318916e+01 +8.7893e-01 -5.8874e-01 -2.0827e+00 -1.8553e+00 +9.7157e-01 -2.3929e+00 +8.3898e-01 -1.8942e+00 +1.4479e+00 +2.6675e+00 +1.1471e+00 +7.7825e-01 +7.6817e-01 +5.0354e-01 +3.4978e-01 +3.8213e+00 -7.6973e-01 +1.7633e+00 +3.0147e+00 +2.1194e+00
16305 +1.388126388e-03 +1.388126388e-03 +7.731138813e+01 +7.731138813e+01 +8.7988e-01 -5.9756e-01 -2.0860e+00 -1.8846e+00 +9.8842e-01 -2.4002e+00 +8.3956e-01 -1.9006e+00 +1.4600e+00 +2.6668e+00 +1.1428e+00 +7.6567e-01 +8.0473e-01 +5.1441e-01 +3.6131e-01 +3.8244e+00 -7.4399e-01 +1.7676e+00 +2.9944e+00 +2.0930e+00
19701 +9.953568472e-04 +9.953568472e-04 +7.731099536e+01 +7.731099536e+01 +8.7228e-01 -5.9769e-01 -2.0927e+00 -1.8785e+00 +9.8021e-01 -2.3911e+00 +8.3605e-01 -1.8943e+00 +1.4499e+00 +2.6680e+00 +1.1388e+00 +7.6885e-01 +7.9589e-01 +5.0261e-01 +3.6043e-01 +3.8206e+00 -7.5087e-01 +1.7704e+00 +3.0017e+00 +2.1129e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939569886e+02 +2.939569886e+02 +3.338769886e+02 +3.338769886e+02 -3.9133e+00 -1.7587e+00 -2.8761e+00 -4.7424e+00 +4.6098e+00 +3.3404e+00 +3.2631e+00 +2.5055e+00 -1.7039e+00 -4.9312e+00 +2.6196e+00 -2.4144e+00 +6.5806e-01 +1.2845e+00 -3.2536e+00 +1.0010e+00 -1.4397e+00 +3.2737e-01 +4.4730e+00 +3.7274e+00
3 +2.263674270e+02 +2.263674270e+02 +2.662874270e+02 +2.662874270e+02 -4.9084e+00 -1.4438e+00 -3.5556e+00 +4.9444e+00 -4.8709e+00 +4.0507e+00 +4.4677e+00 +1.5475e+00 +4.1432e+00 +5.0094e-01 -2.7348e+00 +4.8777e+00 +4.5791e+00 +4.1322e+00 +2.3841e+00 +1.6989e+00 -4.6865e+00 +1.7427e+00 -1.8125e+00 -2.0926e+00
6 +1.158079350e+02 +1.158079350e+02 +1.557279350e+02 +1.557279350e+02 +2.7485e+00 -4.2006e+00 +2.9694e+00 +2.7233e+00 +2.7587e+00 -4.6298e+00 -7.1181e-01 -2.4755e+00 +2.6533e+00 +1.0394e+00 -2.0187e+00 +1.5152e+00 -4.1161e+00 -3.6959e+00 -3.4846e+00 -1.8415e+00 -7.1070e-01 +4.4207e+00 -1.4601e+00 +2.6673e-02
16 +9.474428133e+01 +9.474428133e+01 +1.346642813e+02 +1.346642813e+02 +7.3420e-01 -1.8778e+00 +2.4310e+00 -4.1452e+00 -5.7208e-01 -2.6172e+00 +7.3495e-01 -3.4085e-01 +2.8411e+00 -3.7227e+00 -4.8693e+00 +1.4130e+00 -1.6786e+00 -4.1213e+00 +7.2933e-02 -2.7911e+00 +1.2952e+00 -4.1263e+00 +8.6985e-01 -2.6954e+00
35 +4.772585065e+01 +4.772585065e+01 +8.764585065e+01 +8.764585065e+01 +1.3157e+00 -3.3056e-01 +6.3199e-01 +3.3406e+00 -4.6325e+00 +3.7318e-01 +3.1418e+00 +1.7764e-01 +4.9895e+00 -2.7621e+00 +4.8745e+00 -3.7580e-01 -1.4165e+00 -3.3485e+00 -4.1937e+00 +6.5265e-01 +4.2535e-01 -4.4575e+00 +2.3244e+00 -9.8760e-01
51 +3.435724450e+01 +3.435724450e+01 +7.427724450e+01 +7.427724450e+01 +1.9996e+00 -1.8050e+00 +2.4554e+00 -4.6929e+00 -2.2477e+00 -4.3949e+00 +2.7122e+00 +2.7781e-01 -6.9216e-01 +3.6104e+00 -1.8801e+00 -1.7786e+00 +5.6402e-01 -1.5357e+00 +4.1134e-01 +2.1150e-01 -2.7824e+00 -2.3912e+00 -1.2909e+00 -2.1854e+00
501 +1.631001204e+01 +1.631001204e+01 +5.623001204e+01 +5.623001204e+01 +1.1676e+00 +2.7596e+00 +3.3020e+00 -1.2618e+00 -2.5496e+00 -1.8153e+00 +2.3181e+00 -2.3473e+00 +2.8324e+00 +1.3753e+00 +2.1516e+00 -1.5277e+00 -1.6609e+00 -1.1811e+00 -2.0642e+00 -1.1088e+00 -1.1311e+00 -1.3825e+00 +2.5457e+00 -1.4962e+00
830 +1.565208968e+01 +1.565208968e+01 +5.557208968e+01 +5.557208968e+01 +2.8231e+00 +3.0128e+00 +1.4040e+00 -3.1365e+00 -3.1070e+00 +6.3013e-01 +3.1504e-01 +5.1150e-01 +2.0203e+00 +3.9725e+00 -7.2319e-01 -2.1601e+00 -3.4942e-02 -4.1029e-01 +4.3571e-01 +1.5254e-01 +1.0054e+00 +1.6339e+00 +8.8254e-01 -6.0577e-01
1601 +9.655184144e+00 +9.655184144e+00 +4.957518414e+01 +4.957518414e+01 +1.8048e+00 +1.0712e+00 +3.1142e+00 -1.3378e+00 -2.1807e+00 +2.7524e+00 +2.0881e+00 -2.3777e+00 +4.6007e+00 +1.6054e+00 -6.7442e-01 +3.4933e-02 +1.0692e+00 +6.9044e-01 -1.7997e+00 -4.6393e-01 -1.2556e+00 +1.4339e+00 +6.1330e-01 -1.6320e+00
2364 +6.290095060e+00 +6.290095060e+00 +4.621009506e+01 +4.621009506e+01 +4.2068e+00 +7.3955e-01 +3.8545e+00 -3.7832e+00 -2.9997e+00 +1.2539e+00 +2.8503e+00 +2.8994e-01 +1.8572e+00 +2.5515e+00 -4.2220e-01 -3.2129e-01 +6.2821e-01 +2.4985e-01 -1.2873e+00 -1.4900e+00 +6.5551e-01 -7.0727e-01 +1.1195e+00 -4.4005e+00
2922 +3.968760971e+00 +3.968760971e+00 +4.388876097e+01 +4.388876097e+01 +3.6770e+00 -6.8996e-02 +3.5095e+00 -1.9602e+00 -1.5420e+00 +1.4868e+00 +2.0743e+00 +1.0289e+00 +2.0811e+00 +2.5567e+00 +8.5780e-01 +8.4030e-02 +3.8918e-02 -8.6269e-01 -1.2101e+00 +1.4322e+00 -1.0123e+00 +7.9477e-01 +1.4455e+00 -3.8170e+00
3417 +2.499170723e+00 +2.499170723e+00 +4.241917072e+01 +4.241917072e+01 +4.5217e+00 -1.3311e+00 +2.8745e+00 -1.6595e+00 -1.8337e+00 +1.7124e+00 +2.1670e+00 -1.2218e+00 +3.6308e+00 +2.9357e+00 -2.5557e-02 +9.3703e-02 -5.5090e-01 -1.3841e-01 -1.1523e+00 +7.3689e-01 -4.2632e-01 +2.5684e-01 +2.3214e+00 -3.8116e+00
3701 +1.371355111e+00 +1.371355111e+00 +4.129135511e+01 +4.129135511e+01 +4.5689e+00 -1.1078e+00 +2.8752e+00 -3.0938e+00 -1.7862e+00 +2.2221e+00 +1.9732e+00 -6.6365e-01 +2.9134e+00 +3.0411e+00 +3.8451e-02 -3.8166e-01 -3.1288e-01 -1.4231e-01 -1.4481e+00 +3.1997e-01 -2.5116e-01 +1.1684e+00 +1.0958e+00 -4.3088e+00
4314 +8.136514117e-01 +8.136514117e-01 +4.073365141e+01 +4.073365141e+01 +3.4939e+00 -9.4253e-01 +2.5436e+00 -1.2805e+00 -2.1903e+00 +2.0645e+00 +2.4697e+00 -8.7304e-01 +2.8356e+00 +3.2479e+00 +3.1793e-01 +3.2306e-01 -1.3329e-01 +1.5112e-01 -1.3512e+00 +7.9362e-01 -1.0656e-01 +7.2626e-01 +1.1260e+00 -3.6787e+00
4709 +6.233962640e-01 +6.233962640e-01 +4.054339626e+01 +4.054339626e+01 +3.9279e+00 -7.9381e-01 +2.2922e+00 -2.1955e+00 -2.6109e+00 +1.9065e+00 +2.2885e+00 -6.7263e-01 +3.3635e+00 +3.4981e+00 -5.6097e-02 -3.6619e-02 +2.3274e-01 +3.4955e-01 -1.2317e+00 +2.5430e-01 -3.8340e-01 +9.6254e-01 +9.3360e-01 -4.1475e+00
5105 +3.883816225e-01 +3.883816225e-01 +4.030838162e+01 +4.030838162e+01 +3.6995e+00 -1.2512e+00 +2.4058e+00 -2.1676e+00 -2.1343e+00 +2.5679e+00 +2.4723e+00 -9.4500e-01 +2.5837e+00 +3.3683e+00 -5.0002e-01 +2.4247e-01 -2.0801e-01 +4.2304e-01 -1.5943e+00 +3.2536e-01 -2.5829e-01 +1.1576e+00 +1.0678e+00 -3.6593e+00
5503 +2.472791383e-01 +2.472791383e-01 +4.016727914e+01 +4.016727914e+01 +3.9761e+00 -1.3043e+00 +2.2888e+00 -2.1846e+00 -2.1636e+00 +2.2919e+00 +2.5315e+00 -5.6370e-01 +3.1337e+00 +3.5168e+00 -4.2563e-01 +3.8472e-01 -4.3815e-01 +2.9087e-01 -1.2118e+00 +6.8032e-01 +6.2729e-02 +7.6802e-01 +9.2380e-01 -3.8934e+00
6021 +1.567354202e-01 +1.567354202e-01 +4.007673542e+01 +4.007673542e+01 +3.8492e+00 -1.1216e+00 +2.5320e+00 -2.1598e+00 -2.2016e+00 +2.3189e+00 +2.2366e+00 -8.6406e-01 +3.0357e+00 +3.2277e+00 -5.9101e-01 +1.1625e-01 -2.9914e-01 +4.0816e-01 -1.4017e+00 +8.3738e-01 +1.2352e-01 +8.6691e-01 +9.7568e-01 -3.4636e+00
6803 +9.854512961e-02 +9.854512961e-02 +4.001854513e+01 +4.001854513e+01 +3.8040e+00 -1.0460e+00 +2.3564e+00 -2.2397e+00 -2.0837e+00 +2.3229e+00 +2.2625e+00 -6.3916e-01 +3.1661e+00 +3.3804e+00 -3.4530e-01 +2.5946e-01 -2.3834e-01 +4.1946e-01 -1.3265e+00 +6.5090e-01 +2.0415e-02 +9.5307e-01 +1.0960e+00 -3.7081e+00
7001 +5.672011106e-02 +5.672011106e-02 +3.997672011e+01 +3.997672011e+01 +3.9753e+00 -9.4330e-01 +2.4698e+00 -2.3035e+00 -2.1791e+00 +2.5023e+00 +2.2088e+00 -7.0252e-01 +2.9757e+00 +3.4555e+00 -3.8548e-01 +2.8848e-01 -2.5227e-01 +2.3214e-01 -1.6618e+00 +7.8949e-01 +5.9658e-02 +9.1853e-01 +1.1101e+00 -3.7000e+00
8104 +3.126354203e-02 +3.126354203e-02 +3.995126354e+01 +3.995126354e+01 +3.9225e+00 -1.0182e+00 +2.5194e+00 -2.3169e+00 -2.1922e+00 +2.4688e+00 +2.2383e+00 -6.0912e-01 +2.9928e+00 +3.3426e+00 -4.2670e-01 +2.3215e-01 -1.9758e-01 +2.7500e-01 -1.4880e+00 +7.1417e-01 +1.0036e-01 +9.1853e-01 +1.1101e+00 -3.6717e+00
8910 +2.015884946e-02 +2.015884946e-02 +3.994015885e+01 +3.994015885e+01 +3.9758e+00 -1.0711e+00 +2.4025e+00 -2.2670e+00 -2.1392e+00 +2.3153e+00 +2.2598e+00 -6.0598e-01 +3.0554e+00 +3.4245e+00 -3.5670e-01 +1.6422e-01 -9.5028e-02 +2.9696e-01 -1.5671e+00 +7.0512e-01 +9.3100e-02 +1.0586e+00 +1.1100e+00 -3.6072e+00
9602 +1.325552318e-02 +1.325552318e-02 +3.993325552e+01 +3.993325552e+01 +3.8685e+00 -1.1064e+00 +2.3920e+00 -2.3578e+00 -2.1042e+00 +2.3662e+00 +2.1677e+00 -5.7479e-01 +3.0704e+00 +3.4715e+00 -3.2022e-01 +2.7685e-01 -1.3606e-01 +2.6785e-01 -1.5035e+00 +6.9194e-01 +4.6892e-02 +1.0152e+00 +1.1048e+00 -3.6801e+00
10305 +9.675174522e-03 +9.675174522e-03 +3.992967517e+01 +3.992967517e+01 +3.8819e+00 -1.0955e+00 +2.4174e+00 -2.3533e+00 -2.0851e+00 +2.3372e+00 +2.2504e+00 -6.1345e-01 +3.0612e+00 +3.3224e+00 -3.8757e-01 +2.5439e-01 -6.4134e-02 +2.7691e-01 -1.5190e+00 +6.7986e-01 +3.9571e-02 +1.0014e+00 +1.0780e+00 -3.6493e+00
11348 +6.189726125e-03 +6.189726125e-03 +3.992618973e+01 +3.992618973e+01 +3.8777e+00 -1.0992e+00 +2.4286e+00 -2.3237e+00 -2.0840e+00 +2.3537e+00 +2.2123e+00 -5.9919e-01 +3.0534e+00 +3.3779e+00 -3.9801e-01 +2.9560e-01 -1.5101e-01 +2.4791e-01 -1.5331e+00 +6.6565e-01 +6.5028e-02 +9.5474e-01 +1.0839e+00 -3.6275e+00
13401 +3.716468551e-03 +3.716468551e-03 +3.992371647e+01 +3.992371647e+01 +3.9156e+00 -1.0703e+00 +2.4164e+00 -2.2907e+00 -2.0977e+00 +2.3939e+00 +2.2355e+00 -6.1001e-01 +3.0372e+00 +3.4249e+00 -3.8017e-01 +2.2629e-01 -1.4890e-01 +2.5376e-01 -1.5272e+00 +6.7543e-01 +1.1817e-01 +9.9282e-01 +1.1064e+00 -3.6063e+00
16303 +2.385365872e-03 +2.385365872e-03 +3.992238537e+01 +3.992238537e+01 +3.9171e+00 -1.0735e+00 +2.3993e+00 -2.3131e+00 -2.0831e+00 +2.3568e+00 +2.2408e+00 -6.1647e-01 +3.0591e+00 +3.4065e+00 -3.8773e-01 +2.4598e-01 -1.2552e-01 +2.3202e-01 -1.5488e+00 +6.8031e-01 +1.0346e-01 +9.8108e-01 +1.0886e+00 -3.6220e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321469470e+02 +1.321469470e+02 +7.553694705e+01 +7.553694705e+01 -1.7925e+00 -1.1496e+00 +4.2323e+00 -4.4639e+00 +1.6615e+00 -4.1544e+00 +2.1421e+00 -4.0024e+00 -3.7623e+00 -1.1323e+00 -3.0337e+00 +4.8530e+00 +3.6796e+00 -8.9203e-01 +2.4516e+00 -3.3717e+00 +3.0053e+00 -1.3311e+00 +4.9365e-01 +3.2603e+00
2 +7.363395498e+01 +7.363395498e+01 +1.702395498e+01 +1.702395498e+01 -2.1533e+00 -8.1391e-01 -4.6041e+00 -2.9988e+00 -1.6997e+00 -2.0319e+00 -8.5458e-01 -1.2707e+00 +1.0200e+00 +3.9360e+00 +3.7810e+00 +2.5793e+00 -1.5227e-01 -2.1089e-02 +1.1058e+00 -1.7796e+00 +7.4863e-01 -1.1854e+00 -3.6880e-02 +3.7264e+00
17 +5.788162715e+01 +5.788162715e+01 +1.271627154e+00 +1.271627154e+00 -1.0164e+00 +4.3565e+00 +4.5544e+00 -1.1682e+00 -4.4349e+00 -1.2374e+00 +4.5754e+00 +1.3438e+00 -2.7048e+00 -3.5812e+00 +4.8329e+00 +4.6911e+00 -2.1182e+00 -4.9791e+00 +1.7596e-01 +2.4137e+00 -1.4244e-01 -1.3740e+00 -6.1234e-01 -2.8598e+00
157 +3.651093858e+01 +3.651093858e+01 -2.009906142e+01 -2.009906142e+01 +4.5408e-01 -2.1139e+00 +2.8122e+00 +7.1841e-01 +5.9179e-01 -2.2860e+00 +9.5483e-01 +7.8554e-02 -5.3868e+00 -4.0317e+00 -2.3579e+00 -2.6334e+00 +4.7286e+00 -1.1806e+00 -3.1190e+00 -2.6969e+00 -4.7826e+00 -4.1647e+00 -2.7079e+00 +1.9081e+00
817 +2.352852592e+01 +2.352852592e+01 -3.308147408e+01 -3.308147408e+01 -5.4496e+00 +5.6636e-01 +3.4131e-01 +1.6233e-01 +6.1667e-01 +1.6477e+00 +3.7962e+00 +3.5836e-01 -2.3089e+00 -4.8212e-01 -1.5146e+00 +3.1994e+00 -7.3560e-01 -4.4793e+00 -5.4043e-01 +2.5501e+00 -1.7580e+00 -1.8756e+00 -2.7202e+00 -1.9648e+00
1403 +1.365852590e+01 +1.365852590e+01 -4.295147410e+01 -4.295147410e+01 +8.0777e-01 +2.7623e+00 +1.5615e+00 -2.2966e+00 -2.6073e+00 -1.3841e+00 +2.8686e+00 -2.5606e+00 -1.8794e+00 -1.3658e+00 -1.5760e+00 +1.4782e+00 +2.0299e+00 -1.0840e+00 +5.2284e-01 +2.9212e+00 +2.6443e-01 -1.1309e+00 -1.4636e+00 -1.2149e-02
2027 +9.359797629e+00 +9.359797629e+00 -4.725020237e+01 -4.725020237e+01 +1.8621e+00 +9.4802e-01 +5.7521e-01 -1.2220e+00 -8.0803e-01 -5.2754e-01 +2.3142e+00 -4.5340e+00 -3.1339e+00 -1.0091e+00 -7.7763e-01 -1.0856e+00 +2.1971e+00 -1.3955e+00 -1.8384e+00 +2.3431e+00 -2.6514e+00 -1.0002e+00 -2.9193e+00 -3.4314e+00
2901 +6.282857721e+00 +6.282857721e+00 -5.032714228e+01 -5.032714228e+01 +1.3055e+00 +1.1038e+00 +9.9372e-01 -3.1324e+00 -3.3166e+00 +1.6132e+00 +1.7117e+00 -1.7152e+00 -3.8201e+00 -8.9284e-01 -2.2797e+00 -2.3360e-01 +5.1964e-01 -6.0467e-01 -5.9490e-01 +1.6344e+00 -1.5103e+00 +4.6636e-01 -2.6854e+00 -1.8373e+00
3603 +3.333162771e+00 +3.333162771e+00 -5.327683723e+01 -5.327683723e+01 +9.0241e-01 +1.8249e+00 +2.5429e+00 -3.1606e+00 -3.5052e+00 +1.8420e+00 +3.0060e+00 -2.8966e+00 -3.9297e+00 -1.5420e-01 -1.7434e+00 -9.7946e-02 +1.9895e+00 +2.2379e-01 -9.5675e-01 -6.3891e-01 -1.2449e+00 +6.9214e-01 -2.8097e+00 -3.4035e+00
4206 +2.276618956e+00 +2.276618956e+00 -5.433338104e+01 -5.433338104e+01 +1.0068e+00 +2.5579e+00 +2.2706e+00 -2.4679e+00 -2.7318e+00 +2.8184e+00 +2.9987e+00 -2.9871e+00 -3.3965e+00 +1.5629e-01 -3.3610e+00 -3.4195e-01 +1.8980e+00 +1.3250e-01 -1.1935e+00 +9.2713e-01 -1.6686e+00 +1.2363e+00 -3.3736e+00 -3.1901e+00
4801 +1.499920122e+00 +1.499920122e+00 -5.511007988e+01 -5.511007988e+01 +1.0948e+00 +2.8916e+00 +3.4008e+00 -2.9292e+00 -2.7046e+00 +1.9737e+00 +2.6302e+00 -2.4158e+00 -3.5849e+00 -1.0603e+00 -2.2323e+00 -9.0585e-01 +1.9790e+00 +3.8529e-01 -1.6916e+00 +7.2934e-01 -1.1866e+00 +1.5329e+00 -4.0906e+00 -3.3787e+00
5506 +9.647038922e-01 +9.647038922e-01 -5.564529611e+01 -5.564529611e+01 +2.0571e+00 +2.7191e+00 +3.3533e+00 -2.8524e+00 -3.2065e+00 +2.0366e+00 +3.1566e+00 -3.6135e+00 -3.1482e+00 -6.1116e-01 -3.3065e+00 -1.2714e+00 +2.1378e+00 +1.6071e+00 -1.7605e+00 +6.4418e-01 -1.4317e+00 +1.7959e+00 -4.2703e+00 -3.7268e+00
5803 +5.933613530e-01 +5.933613530e-01 -5.601663865e+01 -5.601663865e+01 +1.4416e+00 +2.8745e+00 +2.9787e+00 -3.0455e+00 -3.3328e+00 +2.3273e+00 +2.7058e+00 -3.6923e+00 -3.3803e+00 -3.4214e-01 -2.7037e+00 -1.0179e+00 +2.2329e+00 +7.7484e-01 -2.0781e+00 +5.3381e-01 -1.4357e+00 +1.7412e+00 -4.1139e+00 -3.8737e+00
6409 +3.262160722e-01 +3.262160722e-01 -5.628378393e+01 -5.628378393e+01 +1.8660e+00 +2.7203e+00 +3.1726e+00 -3.4483e+00 -3.3832e+00 +2.3241e+00 +2.6219e+00 -3.4488e+00 -3.6263e+00 -5.9620e-01 -3.2735e+00 -1.1638e+00 +2.3325e+00 +4.1346e-01 -1.5480e+00 +3.5944e-01 -1.7015e+00 +1.7050e+00 -4.0326e+00 -3.5709e+00
6613 +2.151065796e-01 +2.151065796e-01 -5.639489342e+01 -5.639489342e+01 +1.8688e+00 +2.9767e+00 +3.4696e+00 -3.0732e+00 -2.9382e+00 +2.3155e+00 +2.7552e+00 -3.4398e+00 -3.2816e+00 -9.5957e-01 -3.2682e+00 -1.2402e+00 +2.1026e+00 +6.7605e-01 -2.0257e+00 +3.6580e-01 -1.5571e+00 +1.5017e+00 -3.8067e+00 -3.4580e+00
