% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10248 +1.501258573e+02 +1.501258573e+02 +1.610858573e+02 +1.610858573e+02 +1.2189e+00 -1.1202e+00 +1.3650e+00 -3.3028e-01 -2.7526e+00 -1.5794e+00 +1.4950e+00 -7.9927e-01 +1.4495e+00 -1.5345e+00 +1.8476e+00 +1.2307e+00 -1.9691e+00 +1.2944e+00 +7.5961e-01 -2.4847e+00 -2.1176e-01 -5.1034e-01 +1.4453e+00 +1.7487e+00
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.026639141e+02 +8.026639141e+02 +8.930439141e+02 +8.930439141e+02 +2.7978e+00 +1.1717e+00 +7.0286e-01 -1.7373e+00 -5.4457e-01 -2.2407e+00 +2.4790e+00 -1.9873e+00 -3.3871e+00 -4.0002e+00 -1.4606e+00 +1.2647e+00 +3.9639e+00 -4.6338e+00 -1.1813e+00 -7.6376e-01 +8.2554e-01 +4.5933e+00 +4.7034e+00 -1.0748e+00
30 +5.914891859e+02 +5.914891859e+02 +6.818691859e+02 +6.818691859e+02 +7.1983e-02 -1.7988e-01 +4.4121e+00 +3.7722e+00 -7.4489e-01 -2.1477e+00 -1.6459e+00 +2.5269e+00 +3.2015e+00 +2.9398e+00 +2.5667e+00 +4.1784e+00 -1.6085e-02 -4.2251e+00 -3.3904e+00 -3.1151e-01 +8.4733e-01 -2.0742e-02 +2.6642e+00 -1.7708e+00
1194 +3.787574109e+02 +3.787574109e+02 +4.691374109e+02 +4.691374109e+02 -9.4554e-01 -1.5344e-01 -4.1350e-01 -1.7218e+00 -2.0928e-01 -4.7916e+00 -2.9352e-01 +3.2699e-01 -1.7561e+00 -2.4828e+00 +2.2782e+00 +1.9908e+00 -1.0689e+00 +7.6806e-01 -9.9007e-01 -9.1289e-01 +1.2324e+00 -1.1085e-01 +8.9636e-01 +1.8453e+00
4543 +2.398866187e+02 +2.398866187e+02 +3.302666187e+02 +3.302666187e+02 -1.0486e+00 +1.2325e+00 -2.3207e+00 -1.7218e+00 -2.0928e-01 -8.4529e-01 +6.9181e-01 +5.8617e-02 -8.8946e-01 -1.7078e+00 +8.1171e-01 +1.9889e+00 -1.0689e+00 +7.6805e-01 -9.9007e-01 -9.1094e-01 -1.1112e+00 +1.4853e+00 +9.6351e-01 +3.0072e+00
10264 +1.550825043e+02 +1.550825043e+02 +2.454625043e+02 +2.454625043e+02 -9.4554e-01 +5.8609e-01 -6.2162e-01 -9.2923e-01 +1.1366e+00 -1.7868e+00 +1.7259e+00 -1.4278e+00 +1.4861e+00 -2.2308e+00 +3.7717e-01 -1.4527e+00 -1.0425e+00 -6.4892e-01 -4.6054e-01 -6.6512e-01 -1.6525e+00 -1.6498e+00 +1.9405e-02 +1.8453e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.248138928e+02 +6.248138928e+02 +3.612938928e+02 +3.612938928e+02 +4.4578e+00 -1.6614e-01 +2.4923e+00 -4.7833e+00 +4.2707e+00 +2.4070e+00 -3.9287e+00 -3.5382e+00 -4.1725e+00 -7.1862e-01 -1.1600e+00 -9.8706e-01 +9.5729e-01 -1.1594e+00 +2.5377e+00 -2.2813e+00 +1.2646e+00 -7.4329e-01 +1.5599e+00 -4.0034e+00
1030 +3.042495531e+02 +3.042495531e+02 +4.072955315e+01 +4.072955315e+01 +2.5930e+00 -3.2456e+00 -2.9585e+00 -2.2130e+00 -8.7373e-01 +1.8435e+00 -2.8691e+00 +3.2124e-01 +1.3253e-01 +3.3511e-01 -1.2815e+00 +1.6852e+00 +9.2904e-01 -4.4312e-02 +1.7676e+00 -7.5841e-02 +4.5844e-01 -2.3074e+00 -1.2106e+00 -2.1398e+00
4159 +2.442308459e+02 +2.442308459e+02 -1.928915407e+01 -1.928915407e+01 -2.6553e-02 +1.4496e-02 +8.7522e-01 -1.8739e+00 +1.6771e+00 +1.8435e+00 -2.8613e+00 +3.2124e-01 +1.3253e-01 +3.3511e-01 -1.2815e+00 +1.6852e+00 +2.8705e-01 +3.0307e+00 +6.0859e-01 -2.5843e-01 +2.5591e+00 +7.4730e-01 -2.4346e+00 +3.2476e-02
17426 +1.578925391e+02 +1.578925391e+02 -1.056274609e+02 -1.056274609e+02 +1.9082e+00 +1.9263e-01 -1.3768e+00 -1.3628e+00 +2.1891e+00 +1.4075e+00 -2.1436e+00 +3.2075e-01 -2.0263e+00 -1.5142e+00 -1.1092e+00 +8.1016e-01 +8.9779e-01 -4.4312e-02 +3.8769e-01 -5.5042e-02 +2.5591e+00 +7.4730e-01 -1.2184e+00 -2.1320e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031445762e+03 +1.031445762e+03 +1.341635762e+03 +1.341635762e+03 -2.3282e+00 +3.4081e+00 +4.9251e+00 +3.5586e+00 +3.4979e+00 -4.6723e+00 +2.4063e+00 -1.4749e+00 +3.4916e+00 -2.3354e+00 +3.1677e+00 -1.3315e+00 -3.4283e+00 -2.3432e+00 +3.9780e+00 +2.6567e-01 +3.7082e+00 -4.2943e+00 -6.5165e-01 -3.7950e+00
3 +8.192408103e+02 +8.192408103e+02 +1.129430810e+03 +1.129430810e+03 -3.9074e-02 +2.7808e+00 -1.2612e+00 +4.0118e+00 +4.4929e+00 -3.8984e-01 +1.9434e+00 +2.1236e+00 +1.8579e+00 -4.2598e+00 -3.9983e+00 +2.1881e+00 -3.8675e-01 -3.2940e-01 +2.8787e+00 +6.5878e-01 -3.9969e+00 -2.5909e+00 +4.7052e+00 +2.5629e+00
11 +6.125110536e+02 +6.125110536e+02 +9.227010536e+02 +9.227010536e+02 -2.7286e+00 -2.8023e+00 -4.8662e+00 +1.1949e+00 -1.6752e+00 +5.1123e-02 +1.8123e+00 -3.0532e+00 +2.6003e+00 +1.3226e+00 +1.1679e+00 -7.9921e-01 -7.3861e-01 +3.4681e+00 +2.4091e+00 +3.4696e+00 -8.8606e-01 -2.9542e+00 -2.5912e+00 +3.9451e-01
753 +3.381185736e+02 +3.381185736e+02 +6.483085736e+02 +6.483085736e+02 +4.2879e+00 -9.5971e-02 -1.5101e+00 -8.6121e-02 +9.5901e-01 +3.6576e+00 -1.0337e+00 -3.1762e-02 +1.9171e+00 +3.0393e+00 -1.8327e+00 +8.8722e-01 -3.7404e+00 -1.8611e+00 +3.0955e-01 +1.0104e-01 +1.5095e+00 -1.2858e+00 +1.7839e+00 -1.9092e+00
3598 +2.088204039e+02 +2.088204039e+02 +5.190104039e+02 +5.190104039e+02 +2.3585e+00 -2.7057e+00 -2.1858e+00 +9.9190e-01 +2.5590e+00 +1.1846e+00 -2.0975e+00 +4.9557e-01 +3.4941e-01 +1.9872e+00 -1.4707e+00 +1.0785e+00 +1.5416e+00 -1.8611e+00 +3.0955e-01 +1.9098e+00 +2.9633e+00 -1.6778e+00 -2.0477e+00 +3.4423e+00
13423 +1.575212392e+02 +1.575212392e+02 +4.677112392e+02 +4.677112392e+02 +8.5965e-01 -2.1092e+00 -1.5101e+00 +1.4594e+00 +9.5901e-01 +1.1846e+00 -2.0975e+00 +4.9557e-01 +4.7441e-01 +1.9852e+00 -1.8327e+00 +8.8721e-01 -1.4334e-01 -1.8611e+00 -2.4667e+00 +1.1832e+00 +2.4785e+00 -2.1541e+00 -2.5053e+00 +3.1489e+00
