% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
803 +7.496863545e+00 +7.496863545e+00 +4.467686355e+01 +4.467686355e+01 -3.7228e+00 +7.0508e-01 +1.2239e+00 -3.7401e+00 -1.2569e+00 +2.6675e+00 +1.6893e+00 -4.3172e+00 -5.0297e-01 +2.6522e+00 +2.7852e+00 -3.1508e+00 -1.0502e+00 -1.0831e+00 -1.1369e+00 +5.6784e-01 +1.1899e+00 -9.6839e-01 +2.1682e+00 -2.0964e+00
2941 +5.410227341e+00 +5.410227341e+00 +4.259022734e+01 +4.259022734e+01 -2.5982e+00 +8.4509e-01 +4.0327e+00 -4.4217e-01 -4.6481e+00 -1.8130e+00 +2.5738e+00 -2.8676e+00 -3.4110e+00 +4.7234e+00 +2.5571e+00 -3.5516e-01 +1.8931e+00 -2.1150e+00 +1.8275e+00 +1.2460e-01 +2.3235e+00 -8.6958e-01 +2.3618e+00 +5.6935e-01
5816 +3.963136206e+00 +3.963136206e+00 +4.114313621e+01 +4.114313621e+01 -2.8446e+00 -7.7434e-01 +3.6647e-01 +1.0836e+00 -4.0543e+00 -6.3912e-01 +4.6788e-01 -3.6902e+00 -3.6119e+00 +3.3812e+00 -2.9076e-01 -2.1425e+00 +2.1994e+00 -1.1120e+00 +4.7139e+00 +4.5529e-01 +4.4847e-01 +5.1925e-01 -2.2390e+00 +2.7346e+00
9109 +2.455119992e+00 +2.455119992e+00 +3.963511999e+01 +3.963511999e+01 -1.8143e+00 -4.4609e-02 +8.0399e-01 +4.6751e-01 -3.7845e+00 -1.8174e+00 -6.7879e-01 -4.3537e+00 -1.8826e+00 +3.1065e+00 +6.8778e-01 -3.9856e+00 +1.7067e+00 -2.8491e+00 +4.4815e+00 +1.0004e+00 +1.1561e+00 -1.1215e+00 -2.2042e+00 +4.1019e-02
9905 +1.327630735e+00 +1.327630735e+00 +3.850763074e+01 +3.850763074e+01 -3.1728e+00 +1.6116e+00 +8.4856e-01 +1.2144e+00 -4.2338e+00 -1.3790e+00 +3.4279e-01 -4.0131e+00 -1.3646e+00 +3.0620e+00 -7.7812e-01 -3.5388e+00 +1.5011e+00 -2.8440e+00 +4.3159e+00 +1.0288e+00 +2.1384e-01 -1.1945e+00 -2.7150e+00 +6.2811e-01
16406 +9.732501344e-01 +9.732501344e-01 +3.815325013e+01 +3.815325013e+01 -2.7978e+00 +9.5500e-01 +6.5248e-01 +1.0330e+00 -3.8423e+00 -1.6571e+00 -1.5446e-01 -3.7236e+00 -1.5935e+00 +2.9934e+00 -8.4140e-02 -3.9192e+00 +1.4329e+00 -2.7725e+00 +4.2934e+00 +8.3763e-01 +3.6895e-01 -1.1157e+00 -2.5309e+00 +1.1329e+00
23605 +6.300062576e-01 +6.300062576e-01 +3.781000626e+01 +3.781000626e+01 -2.9647e+00 +8.9366e-01 +6.3624e-01 +1.1738e+00 -3.9044e+00 -1.3529e+00 +1.6251e-01 -3.6634e+00 -1.9388e+00 +2.7607e+00 +1.4054e-01 -3.8629e+00 +1.5287e+00 -2.8577e+00 +4.3606e+00 +1.0136e+00 +1.4359e-01 -1.3028e+00 -2.4039e+00 +1.0272e+00
33305 +3.979626182e-01 +3.979626182e-01 +3.757796262e+01 +3.757796262e+01 -2.9233e+00 +9.8741e-01 +7.1869e-01 +1.2042e+00 -3.8489e+00 -1.3075e+00 +2.3826e-01 -3.8974e+00 -1.8086e+00 +2.7712e+00 -3.7556e-02 -3.9322e+00 +1.4926e+00 -3.0055e+00 +4.4333e+00 +1.0241e+00 +2.6883e-01 -1.2777e+00 -2.6705e+00 +9.8105e-01
39105 +2.453175871e-01 +2.453175871e-01 +3.742531759e+01 +3.742531759e+01 -2.9721e+00 +9.6446e-01 +7.4019e-01 +1.2197e+00 -3.8427e+00 -1.3297e+00 +1.5781e-01 -3.8938e+00 -1.9256e+00 +2.8032e+00 -5.9358e-02 -3.9513e+00 +1.5700e+00 -3.0136e+00 +4.4022e+00 +1.0587e+00 +2.4115e-01 -1.2668e+00 -2.6237e+00 +9.8839e-01
46328 +1.294537922e-01 +1.294537922e-01 +3.730945379e+01 +3.730945379e+01 -2.9266e+00 +9.8589e-01 +6.7484e-01 +1.2248e+00 -3.8050e+00 -1.3056e+00 +2.0930e-01 -3.9440e+00 -1.9467e+00 +2.7768e+00 -2.5325e-02 -3.9594e+00 +1.5733e+00 -2.9821e+00 +4.3824e+00 +1.0426e+00 +2.6625e-01 -1.2052e+00 -2.6328e+00 +1.0289e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.176046151e+01 +2.176046151e+01 -1.261395385e+02 -1.261395385e+02 +1.8026e+00 -3.7636e+00 +1.1032e+00 +2.8044e+00 -1.2047e+00 -2.0331e+00 +1.3242e+00 +1.8612e+00 -8.7935e-01 -3.7234e+00 -4.5872e+00 -2.9189e+00 -4.5520e-01 +3.4406e-01 +3.5875e+00 -4.5069e-01 +5.5252e-02 -4.3338e+00 -3.7955e-01 +3.1176e+00
37 +1.511265192e+01 +1.511265192e+01 -1.327873481e+02 -1.327873481e+02 -3.0002e+00 -8.2836e-01 +6.8280e-01 -2.6933e+00 -4.7618e+00 -1.9684e+00 -2.4816e+00 +1.8857e+00 -2.5779e+00 +9.2330e-01 -8.1773e-01 -1.5910e+00 +2.3259e+00 +1.7165e+00 -2.6795e-01 -2.2671e+00 -2.3228e+00 -4.5562e+00 -3.3757e+00 +1.7691e+00
1244 +9.512789383e+00 +9.512789383e+00 -1.383872106e+02 -1.383872106e+02 -2.8680e+00 +1.4250e+00 -7.3371e-01 -5.3794e-01 -3.3498e+00 +3.1424e+00 -6.6035e-01 +1.8681e+00 -3.6007e+00 +2.4801e+00 -2.2236e+00 +4.9774e+00 +3.2299e+00 -3.7148e+00 +7.5936e-01 +1.5361e+00 -2.9441e+00 +7.7314e-01 -4.1237e+00 +3.5264e-01
3325 +5.973375234e+00 +5.973375234e+00 -1.419266248e+02 -1.419266248e+02 -1.0017e+00 -6.9114e-01 +2.5716e+00 -1.2618e+00 -2.3056e+00 +1.7573e-01 -3.2304e+00 +1.0533e+00 -3.6218e+00 +1.3390e+00 -1.0765e+00 +2.2004e+00 +1.9112e+00 -2.9125e+00 +2.1561e+00 +1.7881e+00 -4.2664e+00 -4.0903e+00 -4.5781e+00 +2.0187e+00
5018 +3.708459308e+00 +3.708459308e+00 -1.441915407e+02 -1.441915407e+02 -2.0264e+00 +4.2826e-01 +1.1948e+00 -1.0384e+00 -2.4682e+00 +2.7987e-01 -2.6792e+00 -2.1181e+00 -3.0653e+00 +3.3303e+00 -4.9709e+00 +3.3910e+00 +4.6092e-01 -2.0175e+00 +2.6112e+00 +1.3788e+00 -2.5184e+00 -1.3249e+00 -4.3122e+00 +1.9126e+00
7657 +2.461793886e+00 +2.461793886e+00 -1.454382061e+02 -1.454382061e+02 -2.1595e+00 +3.5491e-01 -6.7244e-01 -9.5284e-01 -2.9491e+00 +5.4659e-01 -2.1327e+00 -1.9255e+00 -3.4553e+00 +2.0184e+00 -3.0230e+00 +3.3912e+00 +8.7502e-01 -3.2467e+00 +2.8531e+00 +2.5895e+00 -3.1476e+00 -2.6124e+00 -3.5259e+00 +3.7425e+00
10002 +1.339939322e+00 +1.339939322e+00 -1.465600607e+02 -1.465600607e+02 -1.9593e+00 +5.0547e-01 +1.2820e+00 -2.4955e+00 -3.6816e+00 +1.3564e+00 -2.1305e+00 -2.7369e+00 -3.3155e+00 +1.4092e+00 -3.4704e+00 +4.0244e+00 -1.2807e+00 -4.0481e+00 +2.2282e+00 +2.7821e+00 -4.0082e+00 -2.5585e+00 -3.2027e+00 +2.6383e+00
12810 +8.482520988e-01 +8.482520988e-01 -1.470517479e+02 -1.470517479e+02 -2.4689e+00 -1.7802e-01 +1.1196e+00 -1.8707e+00 -3.2197e+00 +1.5789e+00 -1.4619e+00 -2.6239e+00 -3.8124e+00 +1.9214e+00 -4.0083e+00 +3.7855e+00 -1.4153e+00 -3.5700e+00 +1.6986e+00 +2.1870e+00 -4.2181e+00 -2.8817e+00 -2.7907e+00 +2.7430e+00
14549 +6.105039312e-01 +6.105039312e-01 -1.472894961e+02 -1.472894961e+02 -2.0057e+00 +1.8234e-01 +8.4402e-01 -2.2003e+00 -3.2658e+00 +1.4477e+00 -1.4143e+00 -2.4870e+00 -4.0177e+00 +1.7852e+00 -3.5455e+00 +4.1546e+00 -9.7568e-01 -3.6968e+00 +2.0282e+00 +2.0721e+00 -3.5155e+00 -2.6933e+00 -2.7853e+00 +2.4506e+00
18307 +3.806163516e-01 +3.806163516e-01 -1.475193836e+02 -1.475193836e+02 -1.7668e+00 +7.8571e-02 +1.0711e+00 -2.1556e+00 -3.3628e+00 +1.3550e+00 -1.7757e+00 -2.3007e+00 -3.5932e+00 +1.7364e+00 -3.6452e+00 +3.9530e+00 -1.0206e+00 -3.6533e+00 +1.8768e+00 +2.0170e+00 -3.6790e+00 -2.7401e+00 -2.8184e+00 +3.0865e+00
21123 +2.403190994e-01 +2.403190994e-01 -1.476596809e+02 -1.476596809e+02 -1.6540e+00 +1.5492e-01 +1.0303e+00 -2.2463e+00 -3.3192e+00 +1.5073e+00 -1.5987e+00 -2.1929e+00 -3.6679e+00 +1.7453e+00 -3.7727e+00 +3.8849e+00 -1.2325e+00 -3.6477e+00 +1.6858e+00 +2.1454e+00 -3.8409e+00 -2.8029e+00 -2.7343e+00 +2.7968e+00
24810 +1.552057754e-01 +1.552057754e-01 -1.477447942e+02 -1.477447942e+02 -1.7163e+00 +1.6059e-01 +1.1383e+00 -2.0395e+00 -3.1675e+00 +1.5122e+00 -1.5740e+00 -2.2664e+00 -3.6699e+00 +1.7687e+00 -3.7110e+00 +3.8302e+00 -9.9969e-01 -3.5759e+00 +1.6638e+00 +2.1919e+00 -3.9816e+00 -2.8751e+00 -2.8012e+00 +2.9472e+00
29363 +9.965554657e-02 +9.965554657e-02 -1.478003445e+02 -1.478003445e+02 -1.6936e+00 +2.4058e-01 +1.2108e+00 -2.0732e+00 -3.0706e+00 +1.4310e+00 -1.5184e+00 -2.2264e+00 -3.8126e+00 +1.7096e+00 -3.7012e+00 +3.8813e+00 -1.2623e+00 -3.7720e+00 +1.6356e+00 +2.1302e+00 -3.9375e+00 -2.8944e+00 -2.8140e+00 +2.8098e+00
33304 +5.490335997e-02 +5.490335997e-02 -1.478450966e+02 -1.478450966e+02 -1.7088e+00 +1.5201e-01 +1.1556e+00 -2.0714e+00 -3.0908e+00 +1.4626e+00 -1.5733e+00 -2.2353e+00 -3.7758e+00 +1.7341e+00 -3.6953e+00 +3.9001e+00 -1.0931e+00 -3.6684e+00 +1.6819e+00 +2.1613e+00 -3.9174e+00 -2.8461e+00 -2.8073e+00 +2.9365e+00
39430 +3.705262049e-02 +3.705262049e-02 -1.478629474e+02 -1.478629474e+02 -1.6708e+00 +1.7300e-01 +1.1661e+00 -2.0659e+00 -3.0848e+00 +1.4594e+00 -1.5432e+00 -2.2486e+00 -3.7776e+00 +1.7033e+00 -3.7100e+00 +3.9181e+00 -1.1270e+00 -3.7005e+00 +1.6677e+00 +2.1265e+00 -3.8810e+00 -2.8633e+00 -2.8145e+00 +2.8562e+00
43007 +2.260942017e-02 +2.260942017e-02 -1.478773906e+02 -1.478773906e+02 -1.6700e+00 +1.5740e-01 +1.1359e+00 -2.0241e+00 -3.1062e+00 +1.4580e+00 -1.5790e+00 -2.2639e+00 -3.7573e+00 +1.7288e+00 -3.6817e+00 +3.9192e+00 -1.0723e+00 -3.6774e+00 +1.6765e+00 +2.1437e+00 -3.8827e+00 -2.8584e+00 -2.8401e+00 +2.8872e+00
44138 +1.412747501e-02 +1.412747501e-02 -1.478858725e+02 -1.478858725e+02 -1.6858e+00 +1.3128e-01 +1.1308e+00 -2.0104e+00 -3.1074e+00 +1.4575e+00 -1.5707e+00 -2.2660e+00 -3.7422e+00 +1.7397e+00 -3.6892e+00 +3.8977e+00 -1.0625e+00 -3.6826e+00 +1.6725e+00 +2.1547e+00 -3.8943e+00 -2.8544e+00 -2.8403e+00 +2.8872e+00
49240 +9.831043171e-03 +9.831043171e-03 -1.478901690e+02 -1.478901690e+02 -1.6667e+00 +1.4290e-01 +1.1446e+00 -2.0273e+00 -3.1021e+00 +1.4667e+00 -1.5800e+00 -2.2554e+00 -3.7461e+00 +1.7255e+00 -3.6924e+00 +3.9158e+00 -1.0747e+00 -3.6878e+00 +1.6731e+00 +2.1466e+00 -3.8828e+00 -2.8512e+00 -2.8426e+00 +2.8896e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.636405635e+01 +2.636405635e+01 -1.955259436e+02 -1.955259436e+02 -2.2499e+00 -4.0791e+00 +2.4168e-01 -4.3630e+00 -3.9551e+00 +4.1666e+00 +4.1759e+00 -4.4271e+00 -1.7843e-01 +5.8288e-01 -1.5217e+00 -3.6271e+00 +1.5840e+00 +2.4790e+00 +2.2598e+00 -2.9556e+00 +4.8750e-01 -3.9782e+00 +2.9525e+00 +5.8471e-01
5 +1.672733296e+01 +1.672733296e+01 -2.051626670e+02 -2.051626670e+02 -4.7196e+00 +9.6918e-01 -4.0878e+00 +8.9488e-01 -1.0238e+00 +2.5488e+00 +3.3418e+00 +3.9631e+00 +4.9137e+00 +2.0115e+00 -7.5851e-03 -4.1189e+00 -3.1780e+00 -4.7969e+00 -3.6767e+00 -1.1100e+00 -8.9201e-01 -3.4787e+00 +2.0419e+00 -2.2722e+00
57 +1.269763782e+01 +1.269763782e+01 -2.091923622e+02 -2.091923622e+02 -4.3272e+00 -2.4517e+00 +2.9414e+00 +1.1601e+00 +3.0879e-01 +4.9319e+00 +2.0305e+00 +3.9994e+00 -3.1810e+00 -3.2107e+00 -4.2459e-02 -3.0946e+00 -3.5628e+00 +2.5917e-01 +1.3178e+00 +1.4716e-01 +2.1846e+00 +1.0659e+00 -3.1983e+00 -1.4254e+00
705 +9.699142166e+00 +9.699142166e+00 -2.121908578e+02 -2.121908578e+02 -4.1436e+00 -1.1205e-01 -2.6864e+00 -2.8443e+00 -2.0146e+00 +4.0507e+00 +1.9991e+00 +9.7095e-01 +2.2961e+00 -1.9541e+00 -7.7832e-01 +3.6416e+00 -3.0110e+00 +1.1988e-01 -2.0149e+00 -1.3124e+00 -1.3817e+00 +2.3385e-01 -1.9262e-01 +3.2351e-01
2505 +5.818594344e+00 +5.818594344e+00 -2.160714057e+02 -2.160714057e+02 -2.8028e+00 +9.6409e-01 +4.9805e-01 -1.6677e+00 -2.8067e+00 +3.4625e+00 +5.6543e-01 +1.9970e+00 -2.6290e+00 -7.0515e-02 +1.5263e+00 -3.0120e+00 -8.2392e-01 -6.9489e-02 +1.0234e+00 -3.2889e+00 -1.1422e+00 -2.8931e+00 -2.0315e+00 -1.0581e+00
3716 +3.310888641e+00 +3.310888641e+00 -2.185791114e+02 -2.185791114e+02 -4.1086e+00 +1.7105e-01 -1.0941e+00 +1.0580e-02 -5.8172e-01 +4.0261e+00 +3.8841e+00 +6.3773e-01 +8.8809e-01 -7.2567e-01 +4.2806e-01 -2.0442e+00 -3.4860e+00 -7.9159e-02 -3.8903e-01 +8.7104e-02 +7.9149e-01 -3.1111e+00 -2.9135e+00 -2.4940e+00
6521 +2.403879954e+00 +2.403879954e+00 -2.194861200e+02 -2.194861200e+02 -4.0285e+00 -1.6758e-01 -2.1952e-01 -7.0848e-01 -2.2457e+00 +3.9208e+00 +3.6888e+00 +3.9626e-01 +8.2790e-01 -4.4054e-03 +1.0498e+00 -4.1326e+00 -2.9915e+00 -5.0892e-01 -1.2439e+00 -9.0680e-01 +1.5618e-01 -2.2316e+00 -1.5816e+00 -2.8264e-01
8770 +1.437269223e+00 +1.437269223e+00 -2.204527308e+02 -2.204527308e+02 -4.7634e+00 -1.5765e-01 +1.0821e+00 +5.4505e-01 -1.0828e+00 +2.1470e+00 +3.3757e+00 +1.2528e+00 +1.4679e+00 +6.5561e-02 +1.4952e+00 -2.6109e+00 -3.1017e+00 -5.1353e-02 -3.1118e-01 -2.5495e+00 -4.2733e-01 -1.6025e+00 -1.2850e+00 -1.1160e+00
11964 +9.904228872e-01 +9.904228872e-01 -2.208995771e+02 -2.208995771e+02 -4.0535e+00 +2.9999e-01 +2.5958e-01 +3.7676e-01 -2.2252e+00 +2.6553e+00 +3.4048e+00 +1.4820e+00 +1.5133e+00 +1.1729e-01 +1.5682e+00 -3.4376e+00 -3.2893e+00 -2.5891e-02 -7.5402e-01 -2.1343e+00 -3.5722e-01 -2.5349e+00 -1.5634e+00 -2.0577e+00
15265 +6.165066835e-01 +6.165066835e-01 -2.212734933e+02 -2.212734933e+02 -4.0974e+00 +4.4075e-01 -5.9645e-02 +7.7768e-01 -1.8017e+00 +3.0607e+00 +3.5781e+00 +1.2147e+00 +1.8676e+00 +4.0216e-02 +1.4260e+00 -3.3490e+00 -3.1130e+00 +3.8692e-01 -7.2416e-01 -2.1182e+00 -6.6047e-01 -2.3121e+00 -1.3836e+00 -1.5251e+00
17139 +3.897982646e-01 +3.897982646e-01 -2.215002017e+02 -2.215002017e+02 -3.9485e+00 +1.5057e-01 +3.6869e-01 +6.8023e-01 -1.9240e+00 +2.7349e+00 +3.2332e+00 +1.1078e+00 +1.2910e+00 -1.9746e-01 +1.3149e+00 -3.0717e+00 -3.3677e+00 -1.9245e-01 -7.5467e-01 -1.9567e+00 -7.7258e-01 -1.8580e+00 -1.4416e+00 -1.0958e+00
24723 +2.016824386e-01 +2.016824386e-01 -2.216883176e+02 -2.216883176e+02 -3.8477e+00 +2.6369e-01 +3.7436e-01 +9.0618e-01 -2.0009e+00 +2.5978e+00 +3.3219e+00 +1.0840e+00 +1.3447e+00 -3.2459e-01 +1.4777e+00 -3.1802e+00 -3.4643e+00 -1.7547e-01 -7.8071e-01 -1.9652e+00 -9.4630e-01 -1.9363e+00 -1.4644e+00 -1.1775e+00
27408 +1.258753630e-01 +1.258753630e-01 -2.217641246e+02 -2.217641246e+02 -3.9204e+00 +2.8076e-01 +2.5702e-01 +9.9779e-01 -1.9775e+00 +2.7007e+00 +3.2867e+00 +1.1434e+00 +1.3913e+00 -3.3743e-01 +1.4365e+00 -3.1916e+00 -3.3347e+00 -1.6547e-01 -7.6342e-01 -2.0226e+00 -9.8482e-01 -1.9212e+00 -1.4911e+00 -1.1383e+00
31781 +9.850003412e-02 +9.850003412e-02 -2.217915000e+02 -2.217915000e+02 -3.8533e+00 +2.9229e-01 +2.5043e-01 +9.2496e-01 -2.0347e+00 +2.6615e+00 +3.3040e+00 +1.1149e+00 +1.2976e+00 -3.5875e-01 +1.4660e+00 -3.1977e+00 -3.3988e+00 -1.8863e-01 -7.7145e-01 -1.9295e+00 -9.6684e-01 -1.9425e+00 -1.4628e+00 -1.1012e+00
37912 +5.570400982e-02 +5.570400982e-02 -2.218342960e+02 -2.218342960e+02 -3.9926e+00 +2.4722e-01 +2.2798e-01 +8.7439e-01 -1.9476e+00 +2.7148e+00 +3.2992e+00 +1.1607e+00 +1.3431e+00 -3.0828e-01 +1.4734e+00 -3.1582e+00 -3.4299e+00 -9.0696e-02 -7.9182e-01 -1.9855e+00 -9.0537e-01 -1.8982e+00 -1.4781e+00 -1.1972e+00
41020 +3.632077376e-02 +3.632077376e-02 -2.218536792e+02 -2.218536792e+02 -3.9540e+00 +2.7204e-01 +2.7370e-01 +8.9524e-01 -1.9459e+00 +2.7418e+00 +3.3180e+00 +1.1589e+00 +1.3674e+00 -3.6071e-01 +1.4768e+00 -3.1731e+00 -3.4425e+00 -7.9078e-02 -8.0299e-01 -1.9773e+00 -8.9880e-01 -1.8976e+00 -1.4953e+00 -1.1540e+00
45632 +2.488287489e-02 +2.488287489e-02 -2.218651171e+02 -2.218651171e+02 -3.9636e+00 +2.5843e-01 +2.7815e-01 +9.0578e-01 -1.9480e+00 +2.7173e+00 +3.3188e+00 +1.1602e+00 +1.3702e+00 -3.4409e-01 +1.4802e+00 -3.1702e+00 -3.4422e+00 -9.4579e-02 -8.0058e-01 -1.9739e+00 -8.9324e-01 -1.8897e+00 -1.4723e+00 -1.1577e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.096241436e+01 +2.096241436e+01 +1.405024144e+02 +1.405024144e+02 +9.7101e-01 -2.2309e+00 -1.4713e+00 +7.2133e-01 -8.8138e-01 +3.3787e+00 -3.6743e+00 +2.1390e+00 -3.8267e+00 +4.6481e+00 +2.9692e+00 -2.2889e+00 -2.2745e+00 -2.5539e+00 +3.8370e+00 -2.5486e+00 +1.3244e+00 +2.6297e+00 -2.9586e+00 -1.1158e+00
21 +1.101206004e+01 +1.101206004e+01 +1.305520600e+02 +1.305520600e+02 +1.3025e+00 +7.8102e-01 -1.9767e+00 +1.3230e+00 +2.5569e+00 -1.3237e+00 +2.8349e+00 +8.1117e-01 -2.4814e+00 -4.2194e+00 -1.5694e+00 +4.8381e-01 +1.6991e+00 +2.4668e+00 -3.0671e+00 -4.2031e+00 +1.1824e+00 -4.6222e+00 -3.2842e+00 +4.5036e-01
307 +9.762933821e+00 +9.762933821e+00 +1.293029338e+02 +1.293029338e+02 +7.0615e-01 +2.3781e+00 +1.8736e+00 -1.1650e-01 +2.5046e+00 -1.7749e+00 +4.8010e+00 +1.6332e+00 +1.3003e+00 +9.7794e-01 -2.4650e+00 +3.5764e+00 +1.2473e+00 -1.6040e-01 -3.0425e+00 -2.4329e+00 +2.0276e+00 -4.4462e+00 -1.4390e+00 +1.4766e+00
2104 +6.185340157e+00 +6.185340157e+00 +1.257253402e+02 +1.257253402e+02 +2.8436e-01 +2.0754e+00 -2.0927e+00 -3.4627e-01 +1.2768e+00 -2.9253e+00 +2.6592e+00 +2.2650e+00 +2.3911e+00 -1.6243e+00 -5.2197e-01 +1.1357e+00 +1.2074e+00 -1.1360e+00 -1.5359e+00 -1.9428e+00 +2.6915e-01 -2.2888e+00 +1.1403e+00 +7.0621e-01
6008 +3.489492187e+00 +3.489492187e+00 +1.230294922e+02 +1.230294922e+02 +2.0407e+00 +4.0778e-01 -3.3869e+00 -2.4652e+00 +2.4986e+00 -1.1349e+00 +4.3650e+00 +2.3981e+00 +1.4608e+00 -1.3579e+00 -3.8061e-01 +7.8915e-01 +9.1238e-01 -2.1117e+00 -2.5450e+00 -2.5001e+00 +1.2783e+00 -2.7208e+00 +5.3602e-01 +7.5052e-01
7405 +2.220813291e+00 +2.220813291e+00 +1.217608133e+02 +1.217608133e+02 +1.4992e+00 +2.5320e-01 -2.7196e+00 -1.4087e+00 +3.1090e+00 -1.8814e+00 +3.3815e+00 +2.7338e+00 +1.2209e+00 -1.0057e+00 -5.8415e-01 -1.1988e+00 +2.0190e+00 -1.3567e+00 -2.3982e+00 -2.6575e+00 +6.0993e-01 -2.7900e+00 +2.8940e-01 +8.6489e-01
12401 +1.397030155e+00 +1.397030155e+00 +1.209370302e+02 +1.209370302e+02 +1.7505e+00 +5.5703e-01 -2.3623e+00 -5.0435e-01 +4.0134e+00 -1.5425e+00 +4.4674e+00 +3.0687e+00 +2.4071e-01 -2.4537e-02 +1.1283e-01 -1.3376e+00 +1.9554e+00 -2.3878e+00 -1.8797e+00 -1.8869e+00 +7.1149e-01 -3.8691e+00 -3.5389e-01 +2.7045e+00
14801 +9.350233744e-01 +9.350233744e-01 +1.204750234e+02 +1.204750234e+02 +1.8424e+00 +9.4093e-01 -3.2975e+00 -2.1931e-01 +4.3259e+00 -1.4413e+00 +3.4207e+00 +3.0617e+00 +9.3130e-03 -1.0978e+00 +1.9488e-01 -7.1580e-01 +1.4834e+00 -2.4677e+00 -2.8880e+00 -2.0864e+00 +1.7025e+00 -3.0849e+00 +3.5457e-01 +2.1621e+00
20308 +6.162505601e-01 +6.162505601e-01 +1.201562506e+02 +1.201562506e+02 +1.0961e+00 +1.1601e+00 -3.0785e+00 -4.3567e-01 +4.0291e+00 -1.7726e+00 +3.5503e+00 +3.2332e+00 +4.7272e-02 -1.2402e+00 -4.7085e-01 -1.2940e+00 +1.3305e+00 -2.1842e+00 -2.5850e+00 -2.0681e+00 +1.2936e+00 -3.3569e+00 +3.0707e-01 +1.7219e+00
22543 +3.631424735e-01 +3.631424735e-01 +1.199031425e+02 +1.199031425e+02 +1.1454e+00 +1.0539e+00 -3.4363e+00 -2.1883e-01 +3.8030e+00 -1.7384e+00 +3.3327e+00 +3.3893e+00 +3.5143e-01 -9.5813e-01 -3.6694e-01 -1.1394e+00 +1.3280e+00 -2.2763e+00 -2.8210e+00 -2.0289e+00 +1.1934e+00 -3.2294e+00 +9.3401e-01 +2.1638e+00
25340 +2.340996565e-01 +2.340996565e-01 +1.197740997e+02 +1.197740997e+02 +1.4007e+00 +9.6886e-01 -3.1306e+00 -3.7893e-01 +3.8499e+00 -1.7420e+00 +3.3841e+00 +3.3775e+00 +2.3601e-01 -9.1437e-01 -5.4805e-01 -1.0840e+00 +1.3554e+00 -2.1406e+00 -2.7149e+00 -1.9336e+00 +1.2272e+00 -3.2173e+00 +8.3847e-01 +2.0700e+00
28981 +1.296357669e-01 +1.296357669e-01 +1.196696358e+02 +1.196696358e+02 +1.2900e+00 +8.6961e-01 -3.0698e+00 -4.1147e-01 +3.7425e+00 -1.5573e+00 +3.5182e+00 +3.2714e+00 +2.4199e-01 -1.0047e+00 -4.4305e-01 -9.9489e-01 +1.3761e+00 -2.2194e+00 -2.6505e+00 -2.1495e+00 +1.1829e+00 -3.2326e+00 +7.5153e-01 +2.0514e+00
33409 +9.996047792e-02 +9.996047792e-02 +1.196399605e+02 +1.196399605e+02 +1.2686e+00 +8.8675e-01 -3.0764e+00 -3.4030e-01 +3.8008e+00 -1.6291e+00 +3.4757e+00 +3.3891e+00 +3.1079e-01 -9.9737e-01 -4.5683e-01 -1.0391e+00 +1.3626e+00 -2.1888e+00 -2.6548e+00 -2.0464e+00 +1.1896e+00 -3.2904e+00 +7.4931e-01 +2.0976e+00
37852 +6.294125245e-02 +6.294125245e-02 +1.196029413e+02 +1.196029413e+02 +1.3001e+00 +8.7989e-01 -3.0822e+00 -3.2109e-01 +3.8209e+00 -1.6215e+00 +3.4534e+00 +3.3647e+00 +3.2289e-01 -1.0078e+00 -4.7447e-01 -9.8716e-01 +1.3276e+00 -2.2023e+00 -2.5902e+00 -2.0543e+00 +1.2446e+00 -3.2543e+00 +7.3382e-01 +2.1087e+00
42131 +3.376044286e-02 +3.376044286e-02 +1.195737604e+02 +1.195737604e+02 +1.2964e+00 +8.9452e-01 -3.1079e+00 -3.4849e-01 +3.7792e+00 -1.6407e+00 +3.4928e+00 +3.3772e+00 +3.0466e-01 -1.0164e+00 -4.3835e-01 -9.9007e-01 +1.2912e+00 -2.2213e+00 -2.6397e+00 -2.0406e+00 +1.2296e+00 -3.2516e+00 +7.4819e-01 +2.1424e+00
45802 +2.494215210e-02 +2.494215210e-02 +1.195649422e+02 +1.195649422e+02 +1.2978e+00 +8.8978e-01 -3.0956e+00 -3.4804e-01 +3.7733e+00 -1.6296e+00 +3.4972e+00 +3.3695e+00 +3.0915e-01 -9.9952e-01 -4.4272e-01 -9.9174e-01 +1.2966e+00 -2.2155e+00 -2.6154e+00 -2.0347e+00 +1.2356e+00 -3.2544e+00 +7.3843e-01 +2.1323e+00
