% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.610021499e+02 +8.610021499e+02 +9.513821499e+02 +9.513821499e+02 +6.5360e-02 -4.7495e+00 -7.3307e-02 -1.4856e+00 -4.8339e+00 +4.5218e+00 +7.2527e-01 -2.4813e+00 -4.0894e+00 -2.5957e+00 +3.4374e+00 -4.1875e+00 -4.4890e+00 -1.5982e+00 +4.4695e+00 -1.8937e-01 -4.2231e+00 +1.4498e+00 +2.8908e+00 -4.2382e-01
17 +5.612566213e+02 +5.612566213e+02 +6.516366213e+02 +6.516366213e+02 +1.8279e+00 +2.9112e+00 -3.1693e+00 -1.3082e+00 -1.9273e-01 -4.4512e+00 -3.5434e+00 +1.3834e+00 -5.6026e-01 -4.0729e+00 -1.4896e-01 -3.3268e+00 +1.8280e+00 +2.8740e+00 -1.4745e+00 -6.4614e-01 -1.1976e+00 -7.8799e-01 -1.7928e+00 -7.9193e-01
1932 +3.705934602e+02 +3.705934602e+02 +4.609734602e+02 +4.609734602e+02 -1.9378e+00 -2.3633e-01 -1.8103e+00 -7.8866e-01 +2.0044e+00 -1.1979e+00 -1.8296e+00 -3.0049e+00 +1.7833e+00 -1.1066e+00 -7.7387e-02 +9.0354e-01 +3.1515e-01 +1.1559e+00 +2.9248e+00 -5.6878e-01 +2.2117e+00 +2.5290e+00 -1.1486e+00 +2.9629e+00
4101 +1.850222219e+02 +1.850222219e+02 +2.754022219e+02 +2.754022219e+02 -5.8805e-01 -1.9417e-01 -3.3887e-01 -1.6750e+00 -5.4944e-01 -9.2692e-01 +1.4751e+00 -2.4776e+00 +7.8580e-01 -1.5294e+00 +1.7101e-01 -2.4133e+00 -4.4180e-01 -5.2234e-02 -3.6897e-01 +4.7444e-01 -2.3609e+00 -4.6350e-01 +7.2747e-02 +2.6290e+00
9719 +1.504128061e+02 +1.504128061e+02 +2.407928061e+02 +2.407928061e+02 -7.1299e-01 +1.1308e+00 -6.2856e-01 -1.6755e-01 +1.2232e+00 -1.5235e+00 -1.7466e-01 -1.2314e+00 +7.2922e-01 +3.7436e-01 +7.0763e-01 -2.0451e+00 -1.7120e+00 +9.2410e-01 +1.3339e+00 -7.2429e-01 -2.0245e+00 -1.3057e+00 +4.6128e-01 +1.8926e+00
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.678508417e+02 +8.678508417e+02 +6.043308417e+02 +6.043308417e+02 +3.2582e+00 +3.4032e+00 +4.2382e+00 +1.9306e+00 -2.3883e+00 +1.1983e+00 -1.7669e+00 +3.7081e+00 -4.2941e+00 -4.5671e+00 +2.7080e+00 +4.4511e+00 -2.6377e+00 -6.8683e-01 +9.3727e-01 +2.1482e+00 -4.6162e+00 +3.6456e+00 -3.5130e-01 -4.8491e-01
27 +5.931284707e+02 +5.931284707e+02 +3.296084707e+02 +3.296084707e+02 -2.4694e+00 +7.6432e-01 -7.0004e-01 +2.3706e+00 -1.5835e+00 -3.5392e+00 +2.8595e+00 +2.7675e+00 -1.8610e+00 -3.0246e+00 +5.3970e-01 -2.5956e+00 -1.8649e+00 -1.7195e-01 -1.8510e+00 -4.3461e+00 -1.2583e+00 +4.2938e-01 +2.7470e+00 -2.5953e+00
1217 +3.967001312e+02 +3.967001312e+02 +1.331801312e+02 +1.331801312e+02 -1.1015e+00 -4.7477e-01 -1.5269e+00 +1.4966e+00 -4.8590e-01 -2.9849e+00 +3.3749e+00 +1.6213e+00 +1.2449e+00 +1.5862e+00 +1.2683e+00 -2.9224e+00 -3.7939e+00 +1.9550e+00 +1.2870e+00 +1.6818e-01 +1.5849e+00 -1.3686e+00 +2.7322e+00 +9.2708e-01
7310 +2.509517907e+02 +2.509517907e+02 -1.256820926e+01 -1.256820926e+01 -1.1895e+00 +8.4797e-01 -1.2865e+00 +1.4779e+00 -1.2422e+00 -2.0021e+00 +5.0930e-01 -3.3941e+00 +1.2934e+00 -5.5709e-03 +2.4789e+00 -1.3359e+00 -1.8008e+00 -1.4635e+00 -1.3362e+00 -5.1807e-01 +7.0325e-01 -2.6723e+00 +1.8669e+00 -1.2994e+00
17018 +1.499455127e+02 +1.499455127e+02 -1.135744873e+02 -1.135744873e+02 -2.7615e+00 +6.6987e-01 +2.6805e+00 +1.8709e+00 -3.6028e-01 -1.2725e+00 +1.8150e+00 -4.1366e-01 +2.0931e+00 +8.8100e-01 +2.5309e+00 -1.5484e+00 -1.7223e+00 -1.9183e+00 -1.5228e+00 -1.3896e+00 -1.4429e+00 -2.2768e-01 +1.4759e+00 +1.0880e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.849909748e+02 +7.849909748e+02 +1.095180975e+03 +1.095180975e+03 +6.7624e-01 -4.2110e+00 +3.2094e-01 +3.0190e-01 -1.7361e-01 +1.3843e+00 -1.3798e+00 +1.5415e+00 -4.8930e+00 +1.6993e+00 +3.8797e+00 +5.5711e-01 -1.7179e+00 +2.2879e+00 -1.8091e+00 +3.8235e+00 -4.8201e+00 +2.8603e+00 +3.4198e+00 +1.7927e+00
17 +6.254741511e+02 +6.254741511e+02 +9.356641511e+02 +9.356641511e+02 -4.3830e+00 +3.2298e-01 -4.9228e-01 -1.1399e+00 +2.5278e+00 -1.8312e+00 +3.8687e+00 +1.8745e+00 -9.8663e-01 +3.2770e+00 -2.4371e-02 -4.2681e+00 +2.9132e+00 -1.9285e+00 +2.4799e+00 -1.9001e+00 +9.0965e-01 +2.3503e-01 -1.1632e+00 -1.0714e-01
1630 +3.834665566e+02 +3.834665566e+02 +6.936565566e+02 +6.936565566e+02 +2.5039e+00 +2.1165e+00 -1.5034e+00 +1.0711e+00 -5.7412e-01 +3.6075e-01 -1.6971e-01 +2.1998e+00 -1.8542e+00 +2.1006e+00 -1.9319e-01 +2.8118e+00 +8.5097e-02 -1.0996e+00 -2.8876e+00 -1.6487e-02 -2.6448e+00 -1.3623e+00 -1.6216e+00 +1.5912e+00
3937 +2.485294003e+02 +2.485294003e+02 +5.587194003e+02 +5.587194003e+02 +6.5664e-01 -2.8698e+00 -5.2675e-01 +2.1500e+00 +1.0305e+00 +2.2029e+00 -7.9121e-01 +5.8079e-01 +4.8564e-01 -2.2308e-01 -8.3083e-01 +3.6021e+00 -1.0402e+00 -2.9433e-01 -1.8117e-01 +2.8084e+00 +1.7040e-01 -2.2625e+00 -3.2099e+00 -3.9359e-01
13548 +1.558370365e+02 +1.558370365e+02 +4.660270365e+02 +4.660270365e+02 +1.5757e+00 -8.5797e-01 -1.8035e+00 +1.6023e+00 +1.2833e+00 +5.9240e-01 -1.4987e+00 +2.3581e+00 +1.3390e+00 +1.6661e+00 -7.8202e-01 +1.8711e+00 -2.0899e+00 +1.7447e-01 -1.9334e+00 +1.4089e+00 +7.8340e-01 -6.0554e-01 -1.3407e+00 +1.3314e-01
