% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.145682305e+01 +1.145682305e+01 -5.805231769e+02 -5.805231769e+02 -4.4643e+00 +3.6000e+00 -2.2383e+00 +3.0150e-01 +3.7679e+00 -3.0789e+00 -4.6495e+00 -4.2917e+00 +9.5514e-01 +3.1802e+00 +2.0611e-01 -2.2468e+00 -3.6975e+00 +1.0565e+00 -7.0945e-01 -1.4169e+00 -3.2146e+00 -2.7827e+00 -2.5974e+00 -6.9469e-02
14 +8.749139810e+00 +8.749139810e+00 -5.832308602e+02 -5.832308602e+02 -1.1244e+00 +4.6638e+00 +2.4365e+00 +2.6807e+00 +3.2811e+00 +2.1178e+00 +3.3370e+00 +4.0021e+00 -1.6696e-01 -1.9694e+00 +1.9270e+00 -2.5724e+00 -3.2737e+00 +4.2596e+00 -2.7925e+00 +2.3708e+00 +3.7025e+00 +3.8512e+00 +3.3207e+00 -3.3058e+00
169 +5.534026919e+00 +5.534026919e+00 -5.864459731e+02 -5.864459731e+02 +4.6354e+00 +1.0626e+00 -5.3143e-01 -3.4932e+00 +5.0000e+00 -2.0179e-01 +2.1372e+00 +6.8709e-02 -4.3244e+00 -1.6954e+00 -2.1959e+00 +4.1259e+00 -1.2007e+00 +1.4612e+00 +1.2362e+00 +1.3092e+00 +5.0000e+00 +2.4210e+00 -4.4728e+00 -3.4488e+00
1238 +3.783424540e+00 +3.783424540e+00 -5.881965755e+02 -5.881965755e+02 +5.0000e+00 +2.4689e+00 +4.1107e-01 -2.9548e+00 +4.9998e+00 -2.9817e+00 +1.1557e+00 +3.6037e-02 -1.5777e+00 -2.9169e-01 -4.4635e+00 +2.7388e-01 +2.2469e+00 +1.2851e+00 +3.3582e+00 +2.3100e-01 -2.0956e+00 +2.4924e+00 -2.7601e+00 -1.5998e+00
4825 +1.976041388e+00 +1.976041388e+00 -5.900039586e+02 -5.900039586e+02 +4.1782e+00 +3.7370e+00 -7.5086e-01 -1.3154e+00 +1.0500e+00 -1.3324e+00 +5.3631e-01 -1.7220e-01 -2.7618e+00 -6.5492e-02 -1.8208e+00 +2.5991e+00 +3.0788e+00 +1.8570e-01 +4.9054e+00 +1.4288e+00 +3.8749e-02 +4.6905e+00 -4.6904e+00 -3.2400e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.473944912e+00 +9.473944912e+00 +8.376394491e+01 +8.376394491e+01 -1.7561e+00 +1.4730e+00 +2.5422e+00 -2.7994e-01 +1.2980e+00 +1.0001e+00 -3.7560e+00 +3.1289e+00 +1.4459e+00 +4.0205e+00 -3.9212e+00 +1.0919e+00 -4.1241e+00 +3.9182e+00 +1.9666e+00 -1.0632e+00 -4.9661e+00 -2.9813e+00 -4.6426e+00 +2.6315e+00
161 +4.090777974e+00 +4.090777974e+00 +7.838077797e+01 +7.838077797e+01 -6.6380e-01 +1.5237e+00 +1.8647e+00 -1.6487e+00 +9.0423e-01 +4.0983e+00 +3.5419e+00 -1.7684e+00 +3.3579e+00 +2.7473e+00 -5.0000e+00 -5.0000e+00 +1.3715e+00 +1.9798e+00 +3.3250e+00 -1.9363e+00 -2.0459e+00 -3.1939e+00 +2.2017e+00 +4.6298e+00
1332 +3.513409167e+00 +3.513409167e+00 +7.780340917e+01 +7.780340917e+01 +9.7747e-01 +2.2649e+00 -1.0229e-01 -1.8182e+00 +1.7532e+00 +2.6831e+00 +3.8830e+00 -1.1896e+00 +1.6923e+00 +3.2467e+00 -4.8179e-01 -4.6186e+00 +3.2025e+00 +2.5492e+00 -7.6002e-01 +3.1672e+00 -1.1527e+00 +6.3452e-01 +2.4486e+00 +5.0000e+00
16700 +2.333474522e+00 +2.333474522e+00 +7.662347452e+01 +7.662347452e+01 -1.2049e+00 +2.4752e+00 -1.2973e-01 -4.4050e+00 +1.4897e+00 +1.1306e+00 +3.9831e+00 +1.4109e+00 +1.8036e+00 -1.0591e+00 -3.6951e-01 -4.9279e+00 +2.2822e+00 +2.1181e+00 +3.1087e+00 -3.1553e+00 -1.8680e+00 -5.8084e-01 +2.1865e+00 +4.5647e+00
40018 +1.581369600e+00 +1.581369600e+00 +7.587136960e+01 +7.587136960e+01 -9.4115e-01 +2.7689e+00 +8.2827e-01 -4.6000e+00 +5.0000e+00 +2.3781e+00 +3.9561e+00 -1.3290e+00 +1.8118e+00 +3.8109e-01 -2.4504e-03 -4.6122e+00 +1.9010e+00 +1.5700e+00 +4.6878e+00 -2.7676e+00 -3.4853e+00 -3.8265e-01 +3.8636e+00 +4.7401e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.529163572e+01 +2.529163572e+01 +2.180163572e+01 +2.180163572e+01 -1.6525e+00 -2.6565e+00 +3.0562e+00 -5.1984e-02 +4.1108e+00 +4.0174e+00 +2.2885e+00 +5.0888e-01 +3.3605e+00 +2.3442e+00 -2.6310e+00 -4.3333e+00 -4.6837e+00 +7.8250e-01 -1.1520e-01 +1.2224e+00 +2.0638e+00 -1.1297e+00 +1.3517e+00 +5.3572e-01
2 +1.862585166e+01 +1.862585166e+01 +1.513585166e+01 +1.513585166e+01 +4.1757e+00 -4.0750e-01 -2.1927e+00 -2.5603e-01 -2.9749e+00 +2.8267e+00 +2.9122e+00 +3.3456e+00 -2.6989e+00 +3.9436e+00 +3.4916e+00 -4.1872e-01 -1.9495e+00 -3.9060e+00 +2.2110e-01 +2.2548e+00 -5.2244e-01 +8.7248e-01 -3.2079e+00 +4.1676e+00
4 +1.014464072e+01 +1.014464072e+01 +6.654640720e+00 +6.654640720e+00 -4.3543e-01 -3.1607e+00 +3.3909e+00 +9.0379e-01 -1.2668e+00 -2.2505e+00 +1.2059e+00 -2.7056e+00 +2.3784e+00 +2.8177e-01 +1.1972e+00 +5.7194e-01 +1.8223e+00 -4.7029e+00 -4.7022e+00 +1.4172e+00 +4.8256e-01 -1.3930e+00 +3.6166e-01 +1.5655e+00
13 +7.397188111e+00 +7.397188111e+00 +3.907188111e+00 +3.907188111e+00 -1.3234e-01 -3.1516e+00 -2.2807e+00 +4.4815e+00 +2.3335e+00 -9.0607e-01 +1.1294e-01 -2.3964e+00 -1.7271e+00 -2.8935e+00 -9.0715e-01 +6.4120e-01 -2.8256e+00 +4.3675e+00 +2.9233e+00 +1.0846e-01 -2.7079e+00 -3.7991e+00 +6.9468e-01 +4.3097e+00
62 +6.226241468e+00 +6.226241468e+00 +2.736241468e+00 +2.736241468e+00 -1.7107e+00 -1.3977e-01 -7.7428e-01 +5.0000e+00 -1.8924e+00 -2.5892e+00 +4.2495e+00 -5.1978e-01 -5.0000e+00 +5.0000e+00 -1.6511e+00 +2.2921e+00 -5.0000e+00 +5.0000e+00 +1.8815e+00 -1.4960e+00 -3.1903e+00 +3.8760e-01 -2.7391e+00 -1.0652e-01
1498 +3.716433806e+00 +3.716433806e+00 +2.264338063e-01 +2.264338063e-01 -1.2692e+00 +1.0546e+00 -1.3350e-01 +2.4368e+00 +6.4935e-01 -1.3648e+00 +2.5612e+00 -6.5538e-01 -1.2583e+00 +3.9767e+00 +2.6924e-02 +1.0891e-01 -5.0000e+00 -6.2959e-01 +2.7333e+00 +1.3380e+00 -1.9972e+00 -1.4071e+00 +9.2631e-01 -2.0639e+00
4950 +2.395624443e+00 +2.395624443e+00 -1.094375557e+00 -1.094375557e+00 +4.7661e+00 +5.0000e+00 -1.3337e+00 +4.9765e+00 -4.4834e+00 -4.1852e+00 +4.8536e+00 -1.0006e-01 +2.3352e+00 +4.3516e+00 -1.2694e+00 -1.9764e+00 +2.1582e+00 -5.5340e-01 +2.7652e+00 +4.4593e-01 -3.1848e+00 -1.1562e+00 -5.0000e+00 -2.7607e+00
17075 +1.572483535e+00 +1.572483535e+00 -1.917516465e+00 -1.917516465e+00 +3.7157e-01 +3.3209e+00 -3.3215e+00 +4.6994e+00 -2.5061e+00 -3.9780e+00 +4.3608e+00 +5.9071e-01 +2.3963e+00 +4.4278e+00 +2.8765e-01 -1.7740e+00 +2.1603e+00 -1.6335e+00 +3.0256e+00 +3.1529e-01 -6.7382e-01 -2.1614e+00 +3.5756e-01 -2.7576e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454648353e+01 +1.454648353e+01 +1.716483532e+00 +1.716483532e+00 +4.3722e+00 -2.8121e+00 -3.7559e+00 -2.8726e+00 -4.9553e+00 -4.5998e+00 -1.7269e+00 +2.2005e-01 -3.5193e+00 +3.6108e+00 +1.8426e+00 -3.3643e+00 +2.3332e+00 +3.5116e-01 +4.4111e+00 -4.9644e+00 +5.9250e-01 +4.6715e+00 -8.5410e-01 -1.9571e+00
11 +5.034967217e+00 +5.034967217e+00 -7.795032783e+00 -7.795032783e+00 +3.7687e+00 -1.0711e+00 -3.4573e-01 +3.9007e+00 +2.8081e+00 -1.9497e+00 +1.6467e+00 +4.4384e+00 +2.9760e+00 -2.8479e+00 -1.1888e-01 -1.6096e-01 +4.3838e+00 -4.8052e+00 +4.9708e-01 +2.5038e+00 +4.3051e+00 +1.8229e+00 -3.8057e+00 -3.9604e+00
223 +2.764684661e+00 +2.764684661e+00 -1.006531534e+01 -1.006531534e+01 +3.1642e+00 -4.2254e+00 -1.8762e+00 +4.3387e+00 -1.5908e+00 +2.0953e-01 -6.5994e-02 +2.3594e+00 -1.2646e+00 -1.9856e+00 -2.8559e+00 +3.9424e+00 +2.6710e+00 -2.5897e+00 -3.7750e-01 +4.5683e+00 +4.6289e+00 +1.6923e+00 -1.3720e+00 -5.0000e+00
5103 +2.511741459e+00 +2.511741459e+00 -1.031825854e+01 -1.031825854e+01 +3.1435e+00 -4.2256e+00 -1.8762e+00 +4.3398e+00 -1.5790e+00 +2.0953e-01 -6.6072e-02 +2.3594e+00 -1.2644e+00 -1.9856e+00 -2.8548e+00 +3.9424e+00 +2.6830e+00 -2.5894e+00 -3.6550e-01 +4.5839e+00 +4.6291e+00 +1.6926e+00 -1.3722e+00 -5.0000e+00
