% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2380 +1.428867816e+01 +1.428867816e+01 +5.420867816e+01 +5.420867816e+01 +4.0948e+00 -4.5694e+00 +3.5942e+00 -8.6790e-02 -2.9232e+00 +2.8544e+00 +2.0376e+00 +2.1608e+00 +2.0160e+00 +3.9278e+00 -2.1780e+00 -1.1895e+00 -3.9594e-01 -3.1091e-01 -8.9720e-01 -1.3595e+00 -8.7521e-01 +4.8316e+00 +1.1544e+00 -3.8152e+00
5601 +8.616361629e+00 +8.616361629e+00 +4.853636163e+01 +4.853636163e+01 +4.2988e+00 -1.7786e+00 +1.7462e+00 +8.6290e-01 -2.7502e+00 +3.1599e+00 +2.5970e+00 -9.3741e-01 +2.6185e+00 +2.7468e+00 +1.2363e+00 +1.2380e+00 +9.0629e-01 -1.0416e-01 -3.8542e+00 -1.3370e+00 -2.2049e+00 +1.5407e+00 +7.7341e-01 -2.5142e+00
8207 +5.588358475e+00 +5.588358475e+00 +4.550835848e+01 +4.550835848e+01 +3.2969e+00 -1.4980e+00 +2.8440e+00 -2.3767e+00 -2.5040e+00 +1.7313e+00 +1.9375e+00 +6.5462e-01 +2.3970e+00 +5.9881e+00 -1.6573e+00 -1.4767e+00 -5.5771e-01 +9.1909e-01 -2.6859e+00 +1.0470e+00 +9.8256e-01 +1.2217e+00 +2.6408e+00 -3.0901e+00
10486 +3.852136058e+00 +3.852136058e+00 +4.377213606e+01 +4.377213606e+01 +5.3315e+00 -1.6338e+00 +1.9168e+00 -2.6718e+00 -1.6353e+00 +1.5651e+00 +2.6192e+00 -7.6350e-01 +1.1131e+00 +4.0714e+00 -1.2236e+00 +1.4939e+00 -7.5566e-01 +9.3004e-01 -1.3950e-01 +5.7541e-01 +9.2399e-01 +1.7697e+00 +1.1164e+00 -3.2776e+00
11802 +2.315396187e+00 +2.315396187e+00 +4.223539619e+01 +4.223539619e+01 +4.3113e+00 +1.0740e-02 +1.6621e+00 -2.4370e+00 -1.9033e+00 +2.9931e+00 +1.6045e+00 +1.2080e-01 +3.5258e+00 +2.7597e+00 -1.3776e+00 +6.7188e-02 -1.3470e-01 +5.7631e-01 -1.6341e+00 +4.1955e-01 +2.2307e-01 +1.7104e+00 +1.7445e+00 -3.7726e+00
14047 +1.467743766e+00 +1.467743766e+00 +4.138774377e+01 +4.138774377e+01 +4.4802e+00 -1.4211e+00 +2.4367e+00 -2.3443e+00 -2.6215e+00 +2.3865e+00 +2.5083e+00 -1.4012e+00 +2.5785e+00 +3.1208e+00 -4.9336e-01 +1.0126e+00 -1.2658e-01 +5.1286e-01 -1.9717e+00 +1.6738e-01 +7.3998e-01 +1.3120e+00 +1.8450e+00 -3.9060e+00
15203 +9.033549684e-01 +9.033549684e-01 +4.082335497e+01 +4.082335497e+01 +3.5842e+00 -1.1498e+00 +1.7603e+00 -2.1773e+00 -2.0058e+00 +2.0479e+00 +1.7197e+00 -9.2715e-01 +3.0124e+00 +2.9535e+00 -4.8876e-01 +2.4104e-01 -1.6422e-01 -1.4933e-01 -1.6297e+00 +7.7305e-01 +7.5229e-01 +9.7655e-01 +1.6504e+00 -3.3661e+00
15608 +5.526086302e-01 +5.526086302e-01 +4.047260863e+01 +4.047260863e+01 +3.6498e+00 -1.1498e+00 +1.7603e+00 -2.1773e+00 -2.3311e+00 +2.0479e+00 +1.7197e+00 -4.5816e-01 +3.2155e+00 +2.9535e+00 -4.8876e-01 +9.1625e-02 +2.7247e-01 +2.2256e-01 -1.6297e+00 +6.6729e-01 +1.0383e-01 +3.5694e-01 +1.3603e+00 -3.3661e+00
16938 +3.550271808e-01 +3.550271808e-01 +4.027502718e+01 +4.027502718e+01 +4.1249e+00 -1.2919e+00 +2.4885e+00 -2.6255e+00 -2.4818e+00 +2.7098e+00 +1.9896e+00 -7.2438e-01 +2.9759e+00 +3.3108e+00 -1.8007e-01 +1.3046e-01 +1.8397e-01 +1.3385e-01 -1.2937e+00 +5.7189e-01 +2.4334e-01 +8.3811e-01 +1.1882e+00 -3.4752e+00
18108 +2.259305190e-01 +2.259305190e-01 +4.014593052e+01 +4.014593052e+01 +3.7677e+00 -1.2366e+00 +2.5831e+00 -2.3820e+00 -2.0377e+00 +2.3574e+00 +1.9603e+00 -6.1494e-01 +3.1212e+00 +3.2183e+00 -5.2432e-01 +2.4926e-01 +2.1856e-01 +9.6573e-02 -1.2691e+00 +5.0325e-01 +3.9809e-02 +1.3520e+00 +1.2476e+00 -3.8070e+00
18295 +1.539228690e-01 +1.539228690e-01 +4.007392287e+01 +4.007392287e+01 +3.7628e+00 -1.2193e+00 +2.3993e+00 -2.2875e+00 -1.9956e+00 +2.4698e+00 +2.0434e+00 -7.4244e-01 +3.1171e+00 +3.1869e+00 -4.9440e-01 +2.9669e-01 +1.4675e-01 +1.0749e-01 -1.2685e+00 +7.2242e-01 +2.0715e-01 +1.0412e+00 +1.2410e+00 -3.6970e+00
19616 +9.579737785e-02 +9.579737785e-02 +4.001579738e+01 +4.001579738e+01 +3.6059e+00 -1.1315e+00 +2.3887e+00 -2.3132e+00 -2.0616e+00 +2.4868e+00 +2.0131e+00 -6.2675e-01 +2.8862e+00 +3.4112e+00 -3.6433e-01 +3.3838e-01 -1.0018e-01 +3.1691e-01 -1.4833e+00 +7.5609e-01 -1.3813e-02 +9.8482e-01 +1.2137e+00 -3.6403e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.327496769e+01 +9.327496769e+01 +3.666496769e+01 +3.666496769e+01 +5.1647e-01 +3.2001e+00 -2.1641e-01 +3.7306e-01 -4.0674e+00 -3.8147e+00 -3.8289e+00 -4.9218e+00 -3.6721e+00 -4.4234e+00 -3.4253e+00 +2.1162e+00 -1.7099e+00 -2.6757e+00 +7.8233e-01 -3.1258e+00 -2.4881e+00 -3.2424e+00 +2.9154e+00 +2.2274e+00
27 +2.897381889e+01 +2.897381889e+01 -2.763618111e+01 -2.763618111e+01 -2.9300e+00 -1.8929e+00 +6.9921e-01 -1.0253e+00 -2.7174e+00 -2.4911e+00 +3.9339e+00 -4.5456e+00 +6.4722e-01 +3.8082e+00 -3.3639e+00 +2.6210e+00 +1.0194e-01 +1.7068e+00 -4.7185e-01 +3.8664e+00 +2.5956e+00 +1.1454e+00 -4.5679e+00 +1.2038e+00
602 +2.469614599e+01 +2.469614599e+01 -3.191385401e+01 -3.191385401e+01 -2.7062e+00 -8.2082e-01 +1.2054e+00 -6.4073e-01 +1.8125e+00 +3.6400e+00 +3.5235e+00 -1.1892e+00 -2.0839e+00 +2.3499e+00 +1.2746e-01 +5.2488e-01 +2.2921e+00 -4.2800e+00 +2.3524e+00 +8.3199e-01 -3.4676e+00 +1.3756e+00 -3.4045e+00 -2.7283e+00
3879 +1.485386710e+01 +1.485386710e+01 -4.175613290e+01 -4.175613290e+01 -3.1917e+00 +4.9432e+00 +1.6923e+00 -3.4511e+00 +7.6712e-01 +4.1843e-01 +5.1694e+00 +4.6634e-01 -5.1227e+00 +3.9799e+00 -1.0825e+00 +2.3780e+00 +3.1016e+00 -3.0007e+00 +7.9606e-02 -2.0674e-01 -5.4523e-01 -6.3496e-01 +1.0316e+00 -2.9863e+00
6022 +9.392355619e+00 +9.392355619e+00 -4.721764438e+01 -4.721764438e+01 +8.8526e-01 +2.4386e+00 +3.3995e+00 -1.3710e+00 -1.9181e+00 +4.2264e-02 +4.5736e+00 -1.0907e+00 -2.9223e+00 +4.7910e-01 -7.1719e-01 +2.7555e+00 -2.2448e-01 -1.1749e+00 -2.7099e-02 -1.9840e-01 -4.0243e+00 +5.5300e-01 -3.3264e+00 -1.9094e+00
8517 +6.029278297e+00 +6.029278297e+00 -5.058072170e+01 -5.058072170e+01 +6.3191e-01 +2.9124e+00 +2.0205e+00 -2.5971e+00 -2.2888e+00 +3.2268e+00 +3.3976e+00 -4.6058e+00 -4.5996e+00 +1.9485e-02 -2.1615e+00 +9.2850e-01 +1.1351e+00 -8.9185e-01 -1.0672e+00 +1.0572e+00 -2.0341e+00 +2.5179e-01 -3.2753e+00 -2.6833e+00
10874 +3.784793432e+00 +3.784793432e+00 -5.282520657e+01 -5.282520657e+01 +4.9207e-01 +3.6415e+00 +2.5387e+00 -2.7225e+00 -1.6330e+00 +3.2459e+00 +2.3804e+00 -3.5360e+00 -4.2492e+00 -7.6934e-01 -3.2696e+00 -1.3067e+00 +1.1429e+00 +3.8288e-01 -1.8120e+00 +1.2805e+00 -1.2655e+00 +3.4979e-01 -3.4432e+00 -3.1805e+00
11515 +1.501355161e+00 +1.501355161e+00 -5.510864484e+01 -5.510864484e+01 +1.6691e+00 +3.1971e+00 +2.4903e+00 -2.5275e+00 -2.7834e+00 +2.2810e+00 +2.0904e+00 -2.5850e+00 -4.2355e+00 -2.1061e-01 -3.5524e+00 -1.3764e+00 +2.3732e+00 +2.9287e-01 -1.3107e+00 -1.8357e-01 -2.4697e+00 +2.1086e+00 -3.9119e+00 -3.5654e+00
13125 +9.432055515e-01 +9.432055515e-01 -5.566679445e+01 -5.566679445e+01 +1.5713e+00 +2.8166e+00 +3.3295e+00 -3.1782e+00 -3.0025e+00 +1.5343e+00 +2.9630e+00 -3.1183e+00 -3.9114e+00 -8.5170e-01 -2.6312e+00 -1.3888e+00 +2.4219e+00 +3.7570e-01 -2.0607e+00 +3.4586e-01 -2.2016e+00 +1.3514e+00 -4.0186e+00 -3.8145e+00
13707 +5.172191585e-01 +5.172191585e-01 -5.609278084e+01 -5.609278084e+01 +1.7177e+00 +3.0159e+00 +3.3295e+00 -3.5416e+00 -3.0025e+00 +2.8945e+00 +2.0590e+00 -3.1183e+00 -3.3532e+00 -8.5170e-01 -3.4790e+00 -1.3888e+00 +2.0166e+00 +5.2246e-01 -2.0607e+00 +3.4586e-01 -2.2016e+00 +1.7514e+00 -4.0186e+00 -3.8145e+00
14808 +3.368154562e-01 +3.368154562e-01 -5.627318454e+01 -5.627318454e+01 +1.8448e+00 +2.9348e+00 +3.1115e+00 -3.1940e+00 -3.2755e+00 +2.3140e+00 +2.4921e+00 -3.3293e+00 -3.4274e+00 -7.7418e-01 -3.3524e+00 -1.3185e+00 +2.7282e+00 +3.3898e-01 -1.9464e+00 +8.2589e-01 -1.7475e+00 +1.2001e+00 -3.9938e+00 -3.9128e+00
16128 +2.445425141e-01 +2.445425141e-01 -5.636545749e+01 -5.636545749e+01 +1.9870e+00 +3.0959e+00 +2.9495e+00 -3.3030e+00 -3.1792e+00 +2.3705e+00 +2.4714e+00 -3.3120e+00 -3.1936e+00 -4.6794e-01 -3.1554e+00 -1.5575e+00 +2.2338e+00 +3.8766e-01 -2.2267e+00 +6.6774e-01 -1.9921e+00 +1.6469e+00 -3.7115e+00 -3.5698e+00
17119 +1.546226249e-01 +1.546226249e-01 -5.645537738e+01 -5.645537738e+01 +2.0994e+00 +3.0150e+00 +3.1388e+00 -3.2239e+00 -2.9961e+00 +2.4456e+00 +2.7735e+00 -3.3451e+00 -3.2379e+00 -8.0779e-01 -3.2894e+00 -1.4220e+00 +2.1221e+00 +4.7858e-01 -2.1804e+00 +4.0682e-01 -1.8837e+00 +1.5497e+00 -3.6341e+00 -3.5633e+00
18855 +7.367893854e-02 +7.367893854e-02 -5.653632106e+01 -5.653632106e+01 +2.0790e+00 +2.8473e+00 +3.1420e+00 -3.2974e+00 -3.0901e+00 +2.3282e+00 +2.7041e+00 -3.3099e+00 -3.3884e+00 -9.3967e-01 -3.1936e+00 -1.3714e+00 +2.2128e+00 +5.2341e-01 -2.2013e+00 +5.4286e-01 -1.7688e+00 +1.5781e+00 -3.6480e+00 -3.6006e+00
% function evaluation | noise-free fitness - Fopt (5.134000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.320066901e+02 +3.320066901e+02 +3.833466901e+02 +3.833466901e+02 -2.7768e+00 -3.7412e+00 +2.8873e+00 -2.6422e+00 +3.4194e+00 +3.1588e+00 +1.3688e+00 +2.1586e+00 -4.4709e-01 -4.7850e+00 +9.6142e-01 -2.3807e+00 -3.4483e+00 -2.5787e+00 +3.6779e+00 +5.2475e-01 -4.4375e+00 +4.9215e+00 -9.4718e-01 +2.4613e+00
3 +2.506145595e+02 +2.506145595e+02 +3.019545595e+02 +3.019545595e+02 +8.6515e-01 +1.9806e+00 -1.6459e+00 -1.8411e+00 -1.3512e+00 +1.3927e+00 -2.9598e+00 +1.0625e+00 +2.3741e+00 -3.4287e+00 +4.7357e+00 -1.3055e+00 -3.1153e+00 +6.9275e-01 -3.1529e+00 -4.6794e-01 -7.3721e-01 +7.2481e-01 -1.0737e+00 -7.1729e-01
5 +1.287165200e+02 +1.287165200e+02 +1.800565200e+02 +1.800565200e+02 +3.1026e+00 -4.3426e+00 -1.0250e+00 -2.1557e+00 -4.6039e-01 -6.1541e-01 +1.1255e+00 -7.7970e-01 -2.0391e+00 -6.4255e-01 +3.1552e+00 +2.6398e+00 +1.9264e+00 -3.6059e+00 +3.7441e+00 -2.7343e+00 -6.7480e-01 -3.7591e+00 -1.8857e+00 -1.6629e+00
17 +6.848315605e+01 +6.848315605e+01 +1.198231561e+02 +1.198231561e+02 +2.3430e+00 +1.3221e+00 +3.5075e+00 +4.8744e+00 -3.4966e+00 +2.6409e+00 -4.2005e+00 +3.0404e+00 -1.4533e+00 -4.4421e+00 -4.3808e+00 +2.4920e+00 -2.0269e+00 -2.6233e+00 +1.4442e+00 -3.5136e+00 +1.5301e+00 -1.9704e+00 +4.4625e+00 +2.6942e+00
23 +5.844674681e+01 +5.844674681e+01 +1.097867468e+02 +1.097867468e+02 +2.3294e+00 -4.1573e-01 -2.8626e+00 +3.7150e+00 +1.4450e+00 +3.5915e+00 -4.3288e-01 +2.6488e+00 -3.4978e+00 +1.5160e+00 -2.2250e+00 -1.0734e+00 +1.7954e+00 -2.1161e+00 -2.2596e+00 +4.1858e+00 +3.7202e+00 +3.2165e+00 -3.7145e+00 -6.2496e-01
231 +3.246436245e+01 +3.246436245e+01 +8.380436245e+01 +8.380436245e+01 -4.2764e+00 -1.3771e+00 +5.7685e-02 +3.5867e-01 -1.8745e+00 +9.6526e-01 -1.0278e+00 +4.5616e+00 -3.7829e+00 +6.1544e+00 -4.0480e+00 +1.3867e+00 +1.4300e+00 -5.5175e+00 +3.6184e-01 -2.6382e+00 +4.7512e-01 +4.0801e+00 -5.9225e+00 +2.4248e+00
1878 +1.632591632e+01 +1.632591632e+01 +6.766591632e+01 +6.766591632e+01 -1.0500e+00 -1.3987e+00 -7.8885e-02 +1.7631e+00 -1.0231e+00 +3.1447e+00 -2.3553e+00 +5.2941e-01 +1.0092e+00 +2.7372e+00 +4.8997e-01 +1.8079e+00 -2.7836e+00 -1.0988e+00 -1.1649e+00 +3.9734e+00 +2.0225e+00 +4.7373e+00 -7.9975e+00 +5.3072e-01
2711 +1.537533131e+01 +1.537533131e+01 +6.671533131e+01 +6.671533131e+01 -8.2428e-01 -2.7963e+00 -1.5928e+00 +2.6244e+00 -2.0613e-01 +2.9860e+00 -9.1355e-01 +2.4311e+00 -4.7560e+00 +3.6768e+00 -1.1274e+00 +9.8251e-01 +5.6490e-01 -4.8631e+00 -2.2736e+00 +2.5767e-01 +3.7745e+00 +2.7605e+00 -5.4247e+00 +1.1732e+00
4911 +8.797901621e+00 +8.797901621e+00 +6.013790162e+01 +6.013790162e+01 -8.2428e-01 -9.8344e-01 -1.5928e+00 +2.6244e+00 +5.9187e-01 +2.9860e+00 -3.2046e-01 +1.6633e+00 -3.4794e+00 +8.4665e-01 -1.1274e+00 +9.8251e-01 +5.6490e-01 -2.8815e+00 -2.2736e+00 +3.4917e+00 +3.9383e+00 +2.0135e+00 -2.3736e+00 +1.1732e+00
6441 +5.520885905e+00 +5.520885905e+00 +5.686088590e+01 +5.686088590e+01 -2.7671e+00 -1.7103e+00 -9.6660e-01 +5.1678e+00 +9.5254e-02 +3.6136e+00 -9.7462e-01 +8.2336e-01 -7.1101e-02 +2.4936e+00 -1.7704e+00 +2.9146e+00 -6.4194e-01 -3.4998e+00 -1.9866e+00 +1.6825e+00 +2.0843e+00 +3.7058e+00 -1.7571e+00 +2.9854e+00
8004 +3.053280161e+00 +3.053280161e+00 +5.439328016e+01 +5.439328016e+01 -3.2158e+00 -1.9878e+00 +2.2034e-01 +2.6244e+00 -2.1434e-01 +2.7969e+00 -1.0801e+00 +1.4396e+00 -3.4794e+00 +8.4665e-01 -4.5330e-01 +2.3000e+00 -1.4596e+00 -2.6039e+00 -2.2736e+00 +3.4917e+00 +2.7200e+00 +2.0135e+00 -2.5626e+00 +2.7738e+00
8804 +2.076658555e+00 +2.076658555e+00 +5.341665856e+01 +5.341665856e+01 -3.3130e+00 -2.9002e+00 +8.2353e-01 +2.8973e+00 -1.7131e-01 +2.0718e+00 -1.9944e+00 +1.6177e-01 -3.0352e+00 +1.9521e+00 -8.7062e-01 +3.0757e+00 -4.0101e-01 -2.2243e+00 -2.6434e+00 +3.5178e+00 +2.1329e+00 +2.1570e+00 -2.5682e+00 +2.8758e+00
10908 +1.146198332e+00 +1.146198332e+00 +5.248619833e+01 +5.248619833e+01 -2.4418e+00 -1.5305e+00 +2.4407e-01 +2.2026e+00 -1.2789e-01 +3.0409e+00 -2.7912e+00 +1.1730e+00 -2.6241e+00 +1.9300e+00 -9.7973e-01 +2.6241e+00 -2.3748e-01 -3.3592e+00 -3.1019e+00 +2.6653e+00 +2.1867e+00 +2.7253e+00 -2.5929e+00 +2.2773e+00
11810 +9.126869623e-01 +9.126869623e-01 +5.225268696e+01 +5.225268696e+01 -2.7619e+00 -1.7412e+00 +2.8855e-01 +2.6261e+00 +3.9053e-01 +3.2504e+00 -2.6896e+00 +1.0992e+00 -2.8919e+00 +1.8232e+00 -5.5897e-01 +2.6442e+00 -7.5471e-01 -2.7742e+00 -2.3696e+00 +2.5227e+00 +1.9092e+00 +2.7653e+00 -2.3125e+00 +2.6870e+00
12730 +5.960931692e-01 +5.960931692e-01 +5.193609317e+01 +5.193609317e+01 -2.1428e+00 -2.3537e+00 +5.6191e-02 +2.0165e+00 +3.1793e-01 +2.9895e+00 -2.0188e+00 +7.1764e-01 -2.5289e+00 +1.7954e+00 -8.3555e-01 +2.4479e+00 -6.1305e-01 -3.2419e+00 -2.7060e+00 +2.3307e+00 +2.7378e+00 +2.8662e+00 -2.3368e+00 +2.5593e+00
13110 +3.347709637e-01 +3.347709637e-01 +5.167477096e+01 +5.167477096e+01 -2.6378e+00 -2.0492e+00 +3.7620e-01 +2.8372e+00 +6.6371e-01 +3.1925e+00 -1.8109e+00 +6.2175e-01 -3.1499e+00 +2.2235e+00 -5.7106e-01 +2.0881e+00 -6.7418e-01 -3.1663e+00 -2.3137e+00 +2.4467e+00 +2.6993e+00 +2.8989e+00 -2.3762e+00 +2.9015e+00
13509 +2.480860356e-01 +2.480860356e-01 +5.158808604e+01 +5.158808604e+01 -2.5835e+00 -2.1598e+00 +4.6358e-01 +2.7005e+00 +6.3184e-01 +3.2050e+00 -1.8793e+00 +1.2899e-01 -2.9411e+00 +1.8973e+00 -5.8330e-01 +2.1234e+00 -4.3919e-01 -3.4310e+00 -2.4645e+00 +2.4067e+00 +2.4493e+00 +2.9096e+00 -2.2964e+00 +2.7893e+00
15704 +1.543271134e-01 +1.543271134e-01 +5.149432711e+01 +5.149432711e+01 -2.5261e+00 -2.4682e+00 +4.2432e-01 +2.5502e+00 +2.1229e-01 +3.3239e+00 -1.9014e+00 +5.2363e-01 -2.7060e+00 +2.2423e+00 -5.7739e-01 +2.3709e+00 -6.1908e-01 -3.2869e+00 -2.5152e+00 +2.4334e+00 +2.3800e+00 +2.8863e+00 -2.2712e+00 +2.8059e+00
16127 +9.974956804e-02 +9.974956804e-02 +5.143974957e+01 +5.143974957e+01 -2.8308e+00 -2.1368e+00 +2.0224e-01 +2.7793e+00 +5.2916e-01 +3.3647e+00 -2.0135e+00 +3.3525e-01 -2.6247e+00 +2.2063e+00 -5.3972e-01 +2.3444e+00 -3.6731e-01 -3.1232e+00 -2.6879e+00 +2.3322e+00 +2.1058e+00 +2.6144e+00 -2.1396e+00 +2.7607e+00
18043 +6.120930484e-02 +6.120930484e-02 +5.140120930e+01 +5.140120930e+01 -2.5299e+00 -2.1942e+00 +2.5456e-01 +2.7228e+00 +6.4767e-01 +3.0537e+00 -1.8927e+00 +4.8923e-01 -2.7946e+00 +2.2094e+00 -6.5119e-01 +2.3493e+00 -5.9011e-01 -3.2038e+00 -2.5130e+00 +2.2850e+00 +2.2459e+00 +2.9079e+00 -2.0627e+00 +2.8304e+00
% function evaluation | noise-free fitness - Fopt (-1.244000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.907989301e+02 +1.907989301e+02 +6.639893010e+01 +6.639893010e+01 +4.0901e+00 -3.5768e+00 -2.9668e+00 -3.8212e+00 -2.2220e+00 -7.6646e-01 +8.3061e-01 +3.4907e+00 -7.3502e-01 -4.6065e+00 -3.2527e+00 -4.3006e-01 -5.5658e-01 +1.2908e+00 -1.1821e+00 +2.2477e+00 -2.7190e+00 +1.3455e+00 +8.7645e-01 +4.1291e+00
3 +6.176715073e+01 +6.176715073e+01 -6.263284927e+01 -6.263284927e+01 -1.4407e+00 +1.5253e+00 -4.8238e+00 +7.2773e-02 -5.4823e-01 -8.4960e-02 +1.1019e+00 +2.2353e+00 +2.9517e+00 +7.4559e-01 +4.5323e+00 +1.0706e-01 +2.2066e+00 +2.8905e+00 -1.0689e+00 -4.2622e+00 -7.3144e-01 +3.4872e-01 +1.6278e+00 -8.9860e-01
63 +3.432590766e+01 +3.432590766e+01 -9.007409234e+01 -9.007409234e+01 +4.5579e+00 +2.7902e+00 +1.4385e+00 +4.3425e-01 -3.2526e+00 +1.9155e+00 +2.6193e+00 +1.7297e+00 -2.0670e+00 +4.4585e+00 +4.0761e+00 +1.7453e+00 -1.9416e+00 +1.8326e+00 +1.4134e+00 +1.6404e+00 -9.5741e-02 -2.0951e+00 +4.3896e+00 -4.1153e+00
454 +2.466803996e+01 +2.466803996e+01 -9.973196004e+01 -9.973196004e+01 +7.3127e-01 -5.0279e-01 +1.5532e+00 -1.9330e+00 -4.1461e+00 -1.7596e+00 +1.3839e+00 +7.0748e+00 +1.5626e+00 +4.2875e+00 +4.9647e+00 -5.6331e-01 -3.2059e+00 +3.1863e+00 -1.3660e+00 +1.0617e+00 -3.2101e+00 -4.0762e+00 -1.8425e+00 -3.1257e+00
1409 +1.458515157e+01 +1.458515157e+01 -1.098148484e+02 -1.098148484e+02 -2.7881e+00 +1.2854e-01 +3.4305e+00 -9.5002e-01 -2.7138e+00 -1.8839e+00 +1.6102e+00 -1.2730e+00 +3.0246e+00 +9.9525e-01 +1.9651e+00 -5.0367e+00 -1.5244e+00 -3.6248e+00 +1.5184e+00 -7.4901e-01 +5.7084e-01 -3.7421e+00 +1.9761e+00 +1.8043e+00
3139 +6.452586472e+00 +6.452586472e+00 -1.179474135e+02 -1.179474135e+02 +9.3363e-01 +3.5793e+00 +2.0861e+00 -1.1228e+00 -3.5871e+00 -2.0884e+00 +2.5001e+00 +1.9061e+00 +9.6875e-01 +2.5285e+00 +5.4253e+00 -1.9613e+00 +1.2380e-01 -1.4459e+00 -1.2666e+00 -1.2322e+00 -2.8027e+00 -4.8641e+00 +3.0426e+00 -2.5927e+00
3727 +6.157373470e+00 +6.157373470e+00 -1.182426265e+02 -1.182426265e+02 +8.7327e-01 +4.4166e+00 +3.3749e+00 -1.5430e+00 -3.7625e+00 -3.6446e+00 +9.7648e-01 +1.0631e+00 +2.4997e+00 +3.1539e+00 +3.7846e+00 -1.1089e+00 -3.5983e-01 -1.6807e+00 +4.3546e-01 -2.1280e+00 -2.2877e+00 -3.8275e+00 +2.2736e+00 -3.3007e+00
5903 +3.608207773e+00 +3.608207773e+00 -1.207917922e+02 -1.207917922e+02 +1.5398e+00 +1.7635e+00 +2.9209e+00 -3.2220e+00 -2.6912e+00 -4.0442e+00 +2.3080e-01 +5.7595e-01 -1.0994e+00 +3.2394e+00 +3.7846e+00 -2.1022e+00 +7.4619e-02 -2.8138e+00 -2.2193e-01 -8.4363e-01 -2.4858e+00 -3.6285e+00 +2.8644e+00 -3.2706e+00
7319 +2.388322867e+00 +2.388322867e+00 -1.220116771e+02 -1.220116771e+02 +1.1505e+00 +1.6007e+00 +2.6102e+00 -1.4598e+00 -2.7114e+00 -2.9590e+00 +6.6850e-01 +1.9521e-01 +1.0818e-01 +1.8459e+00 +2.6248e+00 -2.1859e+00 +9.8396e-01 -2.6602e+00 +9.3205e-01 -5.2336e-01 -3.0179e+00 -4.3383e+00 +3.1215e+00 -2.9451e+00
8766 +1.569780483e+00 +1.569780483e+00 -1.228302195e+02 -1.228302195e+02 +3.5389e-01 +5.0006e-01 +3.7043e+00 -2.2627e+00 -1.5003e+00 -2.8991e+00 -5.3110e-02 +7.2677e-01 +3.7637e-01 +1.7707e+00 +3.3638e+00 -1.9169e+00 -1.4752e-01 -1.3150e+00 -6.0763e-01 -7.1576e-01 -3.2041e+00 -3.5838e+00 +2.4981e+00 -2.1375e+00
9501 +9.539424572e-01 +9.539424572e-01 -1.234460575e+02 -1.234460575e+02 +8.8742e-01 +1.8502e+00 +3.2893e+00 -2.2457e+00 -2.6561e+00 -4.0357e+00 +3.6319e-01 +2.1795e-01 +6.0938e-01 +1.6720e+00 +4.2500e+00 -1.7838e+00 +4.0891e-01 -2.0551e+00 +3.7786e-01 -1.4741e+00 -2.9266e+00 -4.1255e+00 +2.3051e+00 -2.4126e+00
10506 +4.716996679e-01 +4.716996679e-01 -1.239283003e+02 -1.239283003e+02 +2.7706e-01 +4.4785e-01 +3.2334e+00 -2.5635e+00 -2.2518e+00 -3.6622e+00 -3.1705e-01 +2.8900e-01 +4.3204e-01 +1.7155e+00 +4.3366e+00 -2.0983e+00 +1.4685e-01 -2.3129e+00 +6.1686e-01 -1.5777e+00 -2.6097e+00 -3.6634e+00 +2.4896e+00 -2.4204e+00
11036 +3.920663359e-01 +3.920663359e-01 -1.240079337e+02 -1.240079337e+02 +2.2904e-01 +9.4660e-01 +2.8917e+00 -2.2457e+00 -2.6561e+00 -4.0357e+00 -4.2841e-01 +2.1795e-01 +5.8888e-01 +1.6720e+00 +4.0269e+00 -1.7838e+00 +4.0891e-01 -2.0551e+00 +3.7786e-01 -1.7363e+00 -2.6757e+00 -3.5165e+00 +2.7869e+00 -2.4126e+00
11626 +2.084597816e-01 +2.084597816e-01 -1.241915402e+02 -1.241915402e+02 -2.0357e-01 +1.1298e+00 +3.1051e+00 -2.3376e+00 -2.5665e+00 -3.6755e+00 -4.6429e-01 +3.4761e-01 +5.9591e-01 +1.6896e+00 +3.8214e+00 -1.9024e+00 +1.7401e-01 -1.6887e+00 +4.4845e-01 -1.3855e+00 -2.6160e+00 -3.8030e+00 +2.4561e+00 -2.4085e+00
13601 +1.566175136e-01 +1.566175136e-01 -1.242433825e+02 -1.242433825e+02 +1.0131e-01 +1.2616e+00 +3.1744e+00 -2.3533e+00 -2.5754e+00 -3.6525e+00 -2.9221e-01 +1.8226e-01 +6.2659e-01 +1.4624e+00 +3.8997e+00 -2.2417e+00 +3.6519e-01 -1.6565e+00 +2.6209e-01 -1.3655e+00 -2.6259e+00 -3.8028e+00 +2.5416e+00 -2.5871e+00
