% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3102 +2.426831112e+02 +2.426831112e+02 +3.632731112e+02 +3.632731112e+02 -3.3279e+00 -9.2131e-02 -1.8564e+00 +4.1287e+00 +2.0075e+00 -2.6808e+00 +1.1825e+00 -2.8158e+00 -2.9952e+00 +1.1098e+00 +2.7963e+00 -1.3084e+00 -3.3712e+00 +3.5668e-01 -4.1650e+00 -2.2965e+00 +8.4954e-01 -2.0977e+00 +3.7014e+00 -1.1596e+00
10188 +1.517826098e+02 +1.517826098e+02 +2.723726098e+02 +2.723726098e+02 -2.1708e+00 -5.4979e-01 -1.0057e+00 +2.4365e+00 +4.1793e+00 -2.0744e+00 +6.2994e-01 -2.3188e+00 -1.5271e+00 +3.8841e+00 +2.3215e+00 -4.8606e-01 -3.4122e+00 -1.0073e+00 -3.0110e+00 -3.6550e+00 +1.8479e+00 -2.5252e+00 +1.0427e+00 -6.9596e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.574503379e+03 +5.574503379e+03 +6.574503379e+03 +6.574503379e+03 -2.1435e+00 +4.6515e+00 -3.2991e+00 +2.1799e+00 -4.0356e+00 -1.8144e+00 -3.2548e+00 +1.8901e+00 -6.1923e-01 +1.2596e+00 -1.4751e+00 +3.2776e+00 +3.2996e+00 -5.9373e-01 +1.5890e+00 -3.6685e+00 +3.6711e+00 +1.1906e+00 -4.3383e+00 -3.6719e+00
2 +2.143459492e+03 +2.143459492e+03 +3.143459492e+03 +3.143459492e+03 +3.7935e+00 -2.7303e+00 -4.9373e+00 -4.4856e+00 -4.9929e+00 +2.7496e+00 +3.5587e+00 -5.5127e-01 -2.3470e+00 +4.9254e+00 -3.7894e+00 +1.9360e-02 -4.2375e+00 -1.5796e+00 -1.7579e+00 -1.0935e+00 +6.8911e-01 -2.5131e+00 +2.2686e+00 +4.8843e+00
8 +1.143614543e+03 +1.143614543e+03 +2.143614543e+03 +2.143614543e+03 +8.2309e-01 -2.8198e+00 -2.1457e+00 -1.1486e+00 -7.3595e-01 +3.7998e+00 +1.0789e+00 +3.6164e+00 +4.3395e-01 +1.7065e+00 -4.5126e+00 +2.5327e-01 +3.3812e+00 +4.2202e+00 +4.1823e+00 +2.1474e+00 -2.7765e+00 -2.7532e+00 +8.9682e-01 +4.0198e+00
60 +7.516974427e+02 +7.516974427e+02 +1.751697443e+03 +1.751697443e+03 -3.9352e+00 -3.9531e+00 -2.2355e+00 +4.2301e+00 +4.1632e+00 +4.6550e+00 -3.4876e+00 +1.6399e+00 +6.9405e-01 -1.1117e+00 +1.5374e+00 -3.7805e+00 +2.5719e+00 +3.3207e+00 -1.3763e+00 +3.1243e+00 +1.3574e-01 -2.1201e+00 -1.0806e+00 -1.1802e+00
458 +6.092216179e+02 +6.092216179e+02 +1.609221618e+03 +1.609221618e+03 -3.4304e+00 -5.6431e+00 +4.2730e+00 +1.6655e+00 -1.7914e+00 +4.7541e+00 +4.1117e+00 +3.7963e+00 +2.3620e+00 -2.3797e-01 +1.8323e+00 -2.2611e+00 +1.9495e+00 +3.2461e+00 -1.0293e+00 +1.5266e+00 +1.7482e+00 -1.1521e+00 +2.4805e+00 -1.9415e+00
1324 +3.793744726e+02 +3.793744726e+02 +1.379374473e+03 +1.379374473e+03 +7.3237e-01 -3.2590e+00 -3.9838e+00 +5.2085e+00 +1.2443e+00 +3.6843e+00 +1.5480e+00 +6.0648e+00 +4.2020e+00 -2.0576e+00 +7.1242e-01 -1.3459e+00 +3.8082e+00 +6.5838e+00 +9.6741e-01 -9.0578e-01 +2.2725e+00 -1.2493e+00 -2.2202e+00 +8.6613e-02
2368 +2.482666906e+02 +2.482666906e+02 +1.248266691e+03 +1.248266691e+03 -3.0618e+00 -2.2965e+00 -2.6484e+00 +2.8231e+00 +5.4561e-01 +4.5429e+00 +4.7433e+00 +3.2770e+00 -7.1886e-01 -3.0469e+00 +2.7271e-01 +1.1885e+00 +1.9461e+00 +2.3184e+00 -2.1635e+00 +3.8400e+00 +1.9458e+00 -2.2743e+00 +5.0659e-01 +1.2582e-01
10546 +1.505172292e+02 +1.505172292e+02 +1.150517229e+03 +1.150517229e+03 -2.9118e+00 -1.4402e+00 +1.1857e+00 +9.1378e-01 -2.6237e-01 +4.3567e+00 +5.0419e+00 +1.8611e+00 +1.7740e+00 -4.4191e+00 -2.0690e+00 +1.0789e+00 +3.1212e+00 +3.1082e+00 -3.0948e+00 +3.3204e+00 +1.5212e+00 -2.0461e+00 +1.0182e+00 +6.6274e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269458854e+03 +1.269458854e+03 +1.177798854e+03 +1.177798854e+03 +2.6758e+00 -3.9208e+00 -1.9314e+00 +3.9075e+00 +1.4490e+00 -3.1027e+00 +3.1724e+00 +6.8838e-01 -3.6710e+00 -1.2902e+00 +7.0459e-01 -4.1478e+00 +3.1726e+00 -4.8933e+00 +8.1489e-01 +2.1839e+00 +2.8835e+00 +3.5869e+00 +2.7314e+00 +3.3919e+00
23 +8.188107783e+02 +8.188107783e+02 +7.271507783e+02 +7.271507783e+02 +5.9218e-01 -2.1101e-01 -7.7058e-01 +4.5194e+00 +1.0861e+00 +4.8194e-01 +2.4352e-01 -2.1805e+00 +1.5275e+00 -3.9948e-01 -2.6068e+00 +3.4581e+00 -7.4773e-01 -4.2107e+00 -4.7022e-01 +1.8779e+00 +4.5717e+00 -3.3491e+00 -3.6491e+00 +3.2083e+00
327 +5.544014415e+02 +5.544014415e+02 +4.627414415e+02 +4.627414415e+02 +2.9822e+00 +6.9264e-01 +2.8233e+00 +2.0887e+00 +2.9688e+00 -3.0197e+00 +1.9479e-02 -1.7715e+00 +1.3068e+00 +1.2053e+00 -1.3890e+00 -1.4899e+00 -1.9049e+00 -5.2214e+00 -7.0694e-01 +5.2827e+00 +1.3306e+00 -3.0401e+00 -3.3432e-01 +6.4215e+00
802 +3.214392728e+02 +3.214392728e+02 +2.297792728e+02 +2.297792728e+02 +3.9257e+00 -2.6481e+00 +2.6105e+00 +4.2687e-01 +1.9450e+00 -9.9335e-01 +5.0608e+00 -1.1512e+00 +1.0358e+00 +4.5658e+00 -1.5864e-01 -8.1776e-01 -1.0511e+00 -4.5345e+00 +4.6225e-01 +1.4622e+00 -1.8184e+00 -2.5744e+00 +4.3370e-01 +2.8170e+00
2911 +2.451443519e+02 +2.451443519e+02 +1.534843519e+02 +1.534843519e+02 +1.5261e+00 -4.1979e+00 +2.5013e+00 +1.8908e+00 +2.9687e+00 -2.4728e+00 +3.4112e+00 -3.8340e+00 +1.0137e+00 +3.6952e+00 -7.1213e-01 -2.8277e+00 -1.5156e-01 -3.6725e+00 +1.8632e+00 +1.9814e+00 -1.1227e+00 -1.9728e+00 -7.8507e-02 +2.8255e+00
11263 +1.433376927e+02 +1.433376927e+02 +5.167769268e+01 +5.167769268e+01 -1.5447e+00 -4.0423e+00 +3.0835e+00 +3.6097e+00 -3.9417e-02 -1.7139e+00 +3.1592e+00 -2.1077e+00 +2.5947e+00 +2.6366e+00 -3.2936e+00 -8.1710e-02 -2.1308e+00 -3.1759e+00 +1.1177e+00 +1.2003e+00 -3.0858e-01 -3.4947e+00 +1.4597e+00 +2.7730e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.189757955e+03 +2.189757955e+03 +2.785907955e+03 +2.785907955e+03 -4.8413e+00 +4.8926e+00 -1.4780e+00 +3.1346e+00 +3.2451e+00 +5.4358e-01 -4.8426e+00 +1.1736e+00 +5.6353e-01 +1.6418e+00 -1.0668e+00 -3.5598e+00 -2.8767e+00 -4.7986e+00 -4.6153e+00 -3.4985e+00 +4.6048e+00 +3.9471e+00 +2.5129e+00 -2.8730e+00
8 +1.199504936e+03 +1.199504936e+03 +1.795654936e+03 +1.795654936e+03 -1.1908e+00 -3.7516e+00 +1.3748e+00 +2.9261e+00 -3.1051e+00 -2.1681e+00 -4.9777e+00 -1.5179e+00 +3.0919e+00 -9.5685e-01 -1.0328e-01 -4.3329e+00 -4.5852e+00 -1.5155e+00 +1.8827e+00 +9.8387e-01 -2.1466e+00 -4.6647e+00 +1.1003e+00 -4.9273e+00
103 +9.109551382e+02 +9.109551382e+02 +1.507105138e+03 +1.507105138e+03 -1.1908e+00 -3.7516e+00 +1.3748e+00 +5.8259e+00 -3.1051e+00 -2.1681e+00 -6.1652e+00 -2.0936e+00 +3.0919e+00 +3.8772e-01 -2.2764e-02 -2.5772e+00 -1.9350e-01 -1.5155e+00 +1.8827e+00 +9.8387e-01 -2.1466e+00 -5.6451e+00 +1.1003e+00 -3.6533e+00
307 +5.692014920e+02 +5.692014920e+02 +1.165351492e+03 +1.165351492e+03 -8.3287e-01 -1.4387e-03 -8.0255e-01 +3.6348e+00 -1.0186e-01 -3.1266e+00 -1.7728e+00 -2.1230e+00 -1.1311e+00 +3.0701e+00 +9.6537e-01 -4.7198e+00 -3.3496e+00 +4.5993e-01 -5.4490e-01 -1.8907e-01 +1.1537e+00 -2.9826e+00 -4.3633e+00 -3.2417e+00
1142 +3.793405961e+02 +3.793405961e+02 +9.754905961e+02 +9.754905961e+02 -2.4590e+00 -9.2038e-01 -7.2022e-01 +3.4591e+00 +3.7047e-01 -1.9958e+00 -2.4077e+00 +1.8165e-01 +1.7847e+00 +4.9819e+00 -2.3226e+00 -2.5673e+00 -2.8636e+00 +2.6842e-01 -2.2506e+00 +3.9846e+00 +1.5276e-01 -6.9582e+00 -1.5947e+00 +2.7691e+00
3205 +2.373376828e+02 +2.373376828e+02 +8.334876828e+02 +8.334876828e+02 -1.2445e+00 +1.7872e+00 -2.1019e+00 +1.9183e+00 -3.5565e+00 -3.2801e+00 -2.1387e+00 -5.1525e+00 +1.1441e+00 +2.9520e+00 -1.7515e+00 -3.7282e+00 -3.4755e+00 +7.8670e-01 -2.6405e+00 +2.1234e+00 +1.0958e+00 -2.5733e+00 +5.3914e-01 +4.0118e+00
15032 +1.580033254e+02 +1.580033254e+02 +7.541533254e+02 +7.541533254e+02 -3.6542e+00 -1.1502e+00 -2.7699e+00 +2.7868e+00 -1.7605e+00 -2.8643e+00 -3.8367e+00 -1.6681e+00 +1.0679e+00 +3.9215e+00 -2.2097e+00 -3.6872e+00 -2.4937e+00 +2.1513e-02 -2.7406e+00 +2.2254e+00 +5.5145e-01 -4.9461e+00 -1.7419e-01 +2.5943e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.204412786e+03 +2.204412786e+03 +2.336922786e+03 +2.336922786e+03 +7.9662e-01 +4.4048e+00 +2.3179e-01 +1.8294e+00 -3.6271e+00 -2.8020e+00 +1.5893e+00 +1.7262e+00 -2.1812e+00 +3.7066e-01 -1.3756e+00 +1.8452e+00 -3.3014e+00 -2.1914e+00 -2.1551e-01 +4.8897e+00 -1.6082e+00 -7.2587e-01 +2.0711e+00 +3.8709e+00
2 +1.391475101e+03 +1.391475101e+03 +1.523985101e+03 +1.523985101e+03 -4.0792e+00 -2.6624e+00 +4.5685e-03 +6.4990e-01 -1.7816e+00 +3.0479e+00 +2.3380e+00 -1.4575e+00 -1.5833e+00 +7.1138e-01 +4.5595e+00 -4.5192e+00 +2.5424e+00 +4.5757e+00 -2.4412e+00 -1.5238e+00 -2.0183e+00 +1.5016e+00 +4.5553e+00 +3.1160e+00
33 +9.725559444e+02 +9.725559444e+02 +1.105065944e+03 +1.105065944e+03 +2.5074e+00 +5.2552e-02 -2.7461e+00 -1.7997e+00 +4.2633e+00 +2.9473e+00 +4.2196e+00 -4.6034e+00 -1.6254e+00 -6.4669e-01 +1.7155e+00 +7.6041e-01 +2.5042e+00 +1.0750e+00 -3.8831e+00 -8.4874e-01 +1.2559e+00 +8.1271e-01 -1.5376e-01 -4.2372e+00
302 +5.028519566e+02 +5.028519566e+02 +6.353619566e+02 +6.353619566e+02 +1.1227e+00 +1.0672e+00 -3.4214e-01 -9.3383e-02 -1.1417e-01 +1.8421e+00 -5.2772e-02 +3.5055e-01 +1.8771e+00 -3.6549e+00 -2.0332e+00 +9.1741e-01 +1.9461e+00 +2.6297e-01 -1.4443e+00 +3.3647e+00 +2.2868e+00 -2.6911e+00 +2.2270e-03 -9.1872e-01
2101 +3.866267917e+02 +3.866267917e+02 +5.191367917e+02 +5.191367917e+02 +1.5979e+00 +4.8144e+00 +4.5855e+00 -6.1319e+00 +9.4606e-01 +4.5265e+00 +3.5920e+00 +1.7452e+00 -1.6888e+00 -5.1877e+00 -1.1336e+00 -3.2363e+00 +2.7608e+00 +1.8205e+00 +2.9861e+00 -2.3965e+00 +1.8282e+00 -3.0800e+00 -3.1064e+00 -1.3311e+00
4044 +2.431321833e+02 +2.431321833e+02 +3.756421833e+02 +3.756421833e+02 +7.7972e-01 +5.1397e+00 +3.5866e+00 -4.1983e+00 -1.1574e+00 +3.1757e+00 +5.1388e+00 +1.3296e+00 +5.1922e-01 +1.0738e+00 -5.2454e-01 -1.8997e+00 +1.0240e+00 +2.4404e+00 +2.1665e+00 +1.3550e+00 +2.3778e+00 -1.0819e+00 -7.2178e-02 +8.6097e-01
9127 +1.173755435e+02 +1.173755435e+02 +2.498855435e+02 +2.498855435e+02 +1.8076e+00 +2.4939e+00 +3.5607e+00 -3.1288e+00 +1.3276e+00 +3.5460e+00 +4.5506e+00 +1.6806e+00 -8.5659e-01 -9.0409e-01 -1.1515e+00 -1.1887e+00 +1.0238e+00 +2.4138e+00 +1.7593e+00 +2.6832e+00 +1.7946e+00 -1.6788e+00 -7.0563e-01 +2.0840e-02
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.350902291e+03 +2.350902291e+03 +2.110722291e+03 +2.110722291e+03 -1.5465e+00 +5.7915e-01 -7.0249e-01 +5.2874e-01 +1.7017e+00 +1.7967e+00 -2.8366e+00 +2.3577e+00 -8.9428e-01 -1.5460e+00 -1.5530e-01 +4.1786e+00 -2.3798e+00 -4.9191e+00 -1.8982e+00 -3.7988e+00 +3.4002e+00 -2.3494e+00 -4.6656e+00 -2.8788e+00
4 +1.524400296e+03 +1.524400296e+03 +1.284220296e+03 +1.284220296e+03 +4.4656e-01 -1.4187e+00 -3.7307e-01 +6.5813e-01 -3.5409e+00 +3.2584e+00 -4.8803e+00 -3.3759e+00 -3.0605e+00 +3.5996e+00 +4.4326e+00 +4.1798e+00 -4.2816e+00 -2.9844e+00 +2.5550e+00 +9.4133e-01 -3.9540e+00 +4.6534e-01 +2.6392e+00 -4.6235e+00
19 +7.783500635e+02 +7.783500635e+02 +5.381700635e+02 +5.381700635e+02 +2.8377e+00 -8.2790e-01 -1.8622e-01 +7.4366e-01 -9.0340e-01 -3.0198e+00 -4.9240e+00 -1.7272e+00 +7.2869e-01 +6.8445e-01 +5.7316e-01 -1.6657e+00 -1.2462e+00 +2.3950e+00 -3.4490e-01 -2.2961e+00 +2.0334e+00 +3.3865e+00 +1.0410e+00 +1.8804e+00
410 +4.985045204e+02 +4.985045204e+02 +2.583245204e+02 +2.583245204e+02 -4.6833e+00 +2.9248e+00 +5.6911e+00 -7.6113e-01 -4.9626e+00 +3.2289e+00 -1.9186e+00 -2.7068e+00 -1.2710e+00 -1.7551e+00 -7.0564e-01 -1.0925e-01 +4.7020e-02 -5.4766e+00 +1.3212e+00 +2.7946e+00 -3.7754e+00 +8.1468e-01 +3.7411e+00 +4.6900e+00
902 +3.451985637e+02 +3.451985637e+02 +1.050185637e+02 +1.050185637e+02 -1.8035e+00 +1.7825e+00 +3.4237e+00 -3.1936e+00 -7.7778e-01 +5.2962e-01 -3.7211e+00 -5.4406e-01 +1.0405e+00 -1.6484e+00 +6.0920e-01 +1.8802e+00 +1.0377e+00 -2.6674e-01 -1.1209e+00 -5.8622e-01 -1.5380e+00 +4.6917e+00 +2.5550e+00 +3.1011e+00
2736 +2.483320586e+02 +2.483320586e+02 +8.152058585e+00 +8.152058585e+00 -1.8991e+00 +2.3381e+00 +1.1572e+00 -3.5755e+00 +2.0101e+00 +2.0529e+00 -2.8975e+00 -2.3322e+00 +3.8610e+00 -1.0098e+00 -2.7887e-01 +1.6175e+00 +2.7309e+00 -1.8091e+00 -4.4407e-01 -2.6421e+00 -4.6146e+00 +1.3880e+00 +3.2990e+00 +2.1869e+00
10908 +1.564789389e+02 +1.564789389e+02 -8.370106109e+01 -8.370106109e+01 -3.2712e+00 +1.4268e+00 +1.7594e+00 -2.4252e+00 -4.1732e-02 -2.1361e-01 -2.1952e+00 -3.1965e+00 +2.9794e+00 -2.6220e+00 +2.4243e+00 +1.7101e+00 +6.7829e-01 -2.0120e+00 -8.5626e-02 -2.9566e+00 -2.8455e+00 +1.4149e+00 +1.6057e+00 +2.9866e+00
% function evaluation | noise-free fitness - Fopt (-3.941600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.111666238e+03 +3.111666238e+03 +2.717506238e+03 +2.717506238e+03 +4.5389e+00 +2.2996e-01 -4.6398e+00 -9.0269e-02 +8.2902e-02 -1.3022e+00 +1.0111e-01 +1.4412e+00 +3.8766e+00 +1.6860e+00 +4.5930e+00 -2.3163e-01 +1.6379e+00 +3.7466e-01 -1.8080e+00 -6.2919e-01 +3.9590e+00 -4.3278e+00 -4.1703e+00 +5.0184e-01
4 +1.546515609e+03 +1.546515609e+03 +1.152355609e+03 +1.152355609e+03 -3.0648e+00 -9.8334e-03 +3.6381e+00 -2.6864e+00 +1.8441e+00 -3.1668e+00 -1.9699e+00 +4.3216e+00 +4.9843e+00 +9.4880e-01 -4.4508e-01 -1.9438e+00 -5.3045e-01 +4.3906e+00 +3.4075e+00 -2.6737e+00 -1.9328e+00 +2.3639e-01 -2.3258e+00 -4.9825e+00
36 +9.054902545e+02 +9.054902545e+02 +5.113302545e+02 +5.113302545e+02 -3.7256e+00 -2.4660e+00 -2.7474e+00 -4.1833e+00 -4.2685e+00 -2.4954e+00 -1.0763e+00 +4.6606e+00 +2.4162e+00 -2.2670e+00 -4.7279e+00 -2.7832e+00 -2.7734e+00 +5.8927e-01 +2.3507e+00 +2.2612e+00 +4.2566e+00 -3.0338e-01 +3.9712e+00 -1.4364e+00
377 +6.241581634e+02 +6.241581634e+02 +2.299981634e+02 +2.299981634e+02 -8.9529e-02 -2.1744e+00 -7.4233e-01 -2.2877e+00 -9.8303e-01 +7.3056e-01 -3.3079e+00 +6.8837e-01 -1.6689e+00 -6.8946e-02 -2.9809e-01 -2.4983e+00 +1.1013e-01 +1.4729e-01 -1.0176e+00 -1.2520e+00 -4.0302e-01 -2.2564e+00 -2.3575e+00 -2.1609e-01
1271 +3.895476635e+02 +3.895476635e+02 -4.612336489e+00 -4.612336489e+00 -8.6805e-01 -1.9006e+00 -4.6565e-02 +1.1868e+00 -2.3258e+00 +1.4942e-01 -7.1067e-02 +1.3560e-01 +2.2406e-01 -3.7220e+00 -3.6173e+00 -2.4484e+00 +4.2644e+00 +3.2804e+00 -2.7962e-01 -3.0191e-02 -3.2879e-01 -7.3612e-01 +5.0996e+00 -2.5205e+00
2623 +2.310006657e+02 +2.310006657e+02 -1.631593343e+02 -1.631593343e+02 -3.3972e+00 -3.0174e+00 -8.4474e-01 +1.5104e+00 +2.1003e-02 +2.1143e+00 -1.8318e+00 -5.5975e-01 +1.5835e-01 -1.1097e+00 -5.0662e+00 -6.8722e-01 +3.1029e+00 +4.3078e+00 -1.6154e+00 -2.0861e+00 +1.5822e+00 -2.6902e-01 +3.0288e+00 -7.9733e-01
9534 +1.270894683e+02 +1.270894683e+02 -2.670705317e+02 -2.670705317e+02 -3.5580e+00 -2.4410e+00 -5.8151e-01 +2.3601e+00 +1.2449e-01 +1.5250e+00 -2.7424e+00 -8.3767e-01 -2.7861e-01 -1.3250e+00 -4.0761e+00 -2.8467e-01 +2.2574e+00 +4.0574e+00 -2.4636e+00 +1.2012e+00 +3.8882e-01 -7.8275e-01 +3.7663e+00 -2.1555e+00
