% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12146 +5.906364411e+01 +5.906364411e+01 -5.256663559e+02 -5.256663559e+02 -4.5694e+00 -4.8284e+00 -2.4113e+00 -4.7345e+00 +1.4279e-01 -1.9245e+00 +3.0117e+00 +3.4580e-01 -1.6243e+00 -2.9294e+00 +3.8989e-01 -7.3624e-01 -1.4522e+00 +3.9154e+00 +1.6836e+00 -1.4393e+00 -1.7271e+00 +3.3624e+00 -9.6660e-01 -3.1729e+00
14943 +3.976768066e+01 +3.976768066e+01 -5.449623193e+02 -5.449623193e+02 -2.7922e+00 -4.8284e+00 -2.4113e+00 -4.7345e+00 +1.4669e-01 -4.1200e+00 +3.9364e+00 +3.4579e-01 -1.1242e+00 -2.9372e+00 +3.3188e-01 -7.3624e-01 -1.4522e+00 +3.9154e+00 +2.5594e+00 -5.5749e-01 -2.9280e+00 +4.4367e+00 -2.3839e-01 -3.1730e+00
19081 +2.477845146e+01 +2.477845146e+01 -5.599515485e+02 -5.599515485e+02 -4.5049e+00 -3.0529e+00 -2.3801e+00 -4.7345e+00 -6.6266e-01 -4.1200e+00 +3.9364e+00 +3.4579e-01 -1.1242e+00 -2.9294e+00 +3.3188e-01 -7.4405e-01 -1.4522e+00 +3.9154e+00 +2.5594e+00 -5.5749e-01 -2.9280e+00 +3.3624e+00 -9.6612e-01 -3.1731e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.433563353e+03 +2.433563353e+03 +2.397023353e+03 +2.397023353e+03 +2.2939e+00 +3.2109e+00 -4.1616e+00 -4.6601e+00 -8.2737e-01 -4.3686e+00 +3.5183e+00 -3.1107e+00 -1.1552e+00 +4.5788e+00 +3.4292e+00 +2.2754e+00 -4.2458e+00 -4.4818e+00 +2.9377e+00 +2.8383e+00 -1.3053e+00 -1.8898e-01 -2.5500e+00 -4.7280e+00
2 +1.513457133e+03 +1.513457133e+03 +1.476917133e+03 +1.476917133e+03 +3.8078e+00 -3.1673e+00 -3.7459e+00 -2.9612e+00 -1.1792e+00 -1.4590e+00 -5.1602e-02 -4.9110e+00 -4.1002e+00 -8.6728e-01 +2.8785e+00 +1.5491e+00 -6.7810e-01 +7.5500e-01 +4.3457e+00 +2.5158e+00 +4.6838e+00 +1.7188e-01 -3.1612e+00 +2.8926e+00
6 +7.327025221e+02 +7.327025221e+02 +6.961625221e+02 +6.961625221e+02 +3.1674e+00 -3.1473e+00 +1.8045e+00 -7.7497e-02 +4.5909e+00 +3.5173e+00 +3.9848e+00 +5.5374e-02 -1.7827e+00 -2.6624e+00 +3.9572e+00 +1.5651e+00 -1.1283e+00 +1.9858e+00 -3.2663e+00 -3.4109e+00 +2.6810e+00 -3.3888e+00 -1.8137e+00 -1.2215e-01
21 +5.570579347e+02 +5.570579347e+02 +5.205179347e+02 +5.205179347e+02 +3.8421e+00 +1.5391e+00 -4.3430e-01 +6.7199e-01 -7.0503e-02 +1.1600e-01 -3.1806e+00 -1.4895e+00 -4.6755e+00 -1.9504e+00 +4.4622e+00 -1.5951e+00 +1.7539e+00 +1.7161e+00 -7.6469e-01 -3.0361e+00 -3.6407e-01 +1.2342e+00 -3.4655e+00 +2.9922e-01
1135 +3.852149400e+02 +3.852149400e+02 +3.486749400e+02 +3.486749400e+02 +3.1719e+00 +3.5662e-02 +5.6686e-01 -3.8808e+00 +1.9961e+00 -3.1446e-01 -3.6008e+00 +3.5782e-01 -3.1047e+00 -1.7340e+00 -1.2162e+00 -3.1759e+00 +1.4921e+00 +1.8453e+00 -8.0874e-01 -2.6614e+00 +2.7980e+00 -8.1079e-01 -3.1372e+00 -1.8129e+00
4104 +2.289047953e+02 +2.289047953e+02 +1.923647953e+02 +1.923647953e+02 +2.9837e+00 -3.7999e+00 -1.0608e+00 +5.2708e-01 +7.3941e-01 -3.1446e-01 -3.6008e+00 +3.5782e-01 -3.1047e+00 -3.6070e+00 +1.0915e+00 -2.1258e+00 -2.1428e+00 +1.4241e-01 -3.4071e+00 -7.7884e-01 +3.7294e+00 -1.8461e+00 -1.7247e+00 +7.6286e-01
6243 +1.409705994e+02 +1.409705994e+02 +1.044305994e+02 +1.044305994e+02 -1.1858e-01 +1.5401e+00 -4.3430e-01 -3.8521e-01 +1.8192e+00 -3.1446e-01 -3.6008e+00 +2.3802e-01 -2.3810e+00 -1.8391e+00 +6.1364e-01 -2.1258e+00 -2.1507e+00 +1.4217e-01 -8.0875e-01 -2.6614e+00 +2.7985e+00 -8.1079e-01 -3.1372e+00 +7.6286e-01
7978 +9.090809651e+01 +9.090809651e+01 +5.436809651e+01 +5.436809651e+01 -1.1857e-01 -3.1317e+00 -1.0608e+00 +5.2708e-01 +7.3942e-01 -3.1251e-01 -1.9395e+00 +2.3802e-01 -2.3810e+00 -1.8391e+00 +6.2139e-01 -2.1258e+00 -2.1428e+00 +1.4241e-01 -7.6624e-01 -1.9038e+00 +3.6669e+00 -1.9868e+00 -3.4403e+00 +3.9444e-01
9079 +5.810610295e+01 +5.810610295e+01 +2.156610295e+01 +2.156610295e+01 -1.1857e-01 -1.3657e+00 -9.2202e-01 +6.5209e-01 +7.3941e-01 -3.1446e-01 -1.4799e+00 -2.9316e+00 -2.3819e+00 -1.9417e+00 +1.3415e+00 -2.0008e+00 -2.1428e+00 +1.4241e-01 -7.7749e-01 -2.4200e+00 +2.6820e+00 -1.9871e+00 -3.4403e+00 +1.1832e+00
12000 +3.973024614e+01 +3.973024614e+01 +3.190246137e+00 +3.190246137e+00 -1.1858e-01 -3.1317e+00 -9.2202e-01 +6.5208e-01 +7.3941e-01 -1.9160e+00 -3.5695e+00 +2.3802e-01 -2.3810e+00 -1.9418e+00 +1.2790e+00 -2.0008e+00 -2.1507e+00 +1.4193e-01 -8.0877e-01 -2.4200e+00 +2.6820e+00 -1.9871e+00 -3.1372e+00 +7.6286e-01
17086 +2.463695650e+01 +2.463695650e+01 -1.190304350e+01 -1.190304350e+01 -1.1858e-01 -3.1317e+00 -9.2202e-01 +6.3645e-01 +7.3941e-01 -1.8848e+00 -3.5695e+00 -3.3748e-01 -2.3821e+00 -1.9418e+00 +1.2790e+00 -2.0008e+00 +1.6108e-01 +1.4241e-01 -7.7749e-01 -2.4201e+00 +3.1311e+00 -1.9871e+00 -3.1372e+00 +7.6335e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849340534e+03 +1.849340534e+03 +2.849340534e+03 +2.849340534e+03 +4.7384e+00 -4.3568e+00 -3.6210e+00 +3.1051e-01 -3.4787e+00 +4.8258e+00 -1.4395e+00 +3.0577e+00 +3.4644e+00 -1.0970e+00 -4.8058e+00 +1.9585e+00 -4.4986e+00 +9.0517e-01 -8.8314e-01 -3.4360e+00 -8.9474e-01 +6.9198e-01 +4.6891e-01 +2.1798e+00
3 +1.263544659e+03 +1.263544659e+03 +2.263544659e+03 +2.263544659e+03 +2.3802e+00 -4.0829e-01 +3.7649e+00 -4.9281e+00 +1.7398e+00 +1.4920e+00 +1.3943e+00 -3.1404e+00 +4.4712e+00 -2.5250e+00 +1.0082e+00 -8.8215e-01 -4.1184e+00 +2.0973e+00 +2.3638e+00 -2.7181e+00 -3.5984e+00 -3.0246e+00 +3.7733e+00 -2.1628e-01
153 +8.962151839e+02 +8.962151839e+02 +1.896215184e+03 +1.896215184e+03 +3.9996e-01 -2.8599e+00 -8.7592e-03 -1.8825e+00 -2.2316e-01 -1.0889e+00 -1.4328e+00 -2.4256e+00 -1.3723e+00 +2.3352e+00 -1.1578e+00 -2.5506e+00 -1.3575e+00 +1.8643e+00 +4.4469e-01 -2.1251e-01 -1.4231e+00 -3.1746e+00 -1.2050e+00 -2.7280e+00
597 +5.835939896e+02 +5.835939896e+02 +1.583593990e+03 +1.583593990e+03 -1.2371e+00 -4.7704e+00 -4.9972e+00 +2.1392e+00 -2.1889e+00 -1.9246e+00 +1.5242e+00 -4.9461e+00 -3.0992e+00 -2.1877e+00 +4.8008e+00 -2.4121e+00 -4.0065e+00 -1.7246e+00 +2.1444e+00 +2.7349e+00 -2.6430e+00 +1.2648e+00 -1.1714e+00 -1.1175e-01
2456 +3.694163631e+02 +3.694163631e+02 +1.369416363e+03 +1.369416363e+03 +8.0201e-01 +2.0637e+00 +2.1530e+00 -2.7810e+00 +4.5352e+00 -6.6957e-01 +2.7328e+00 -3.9908e+00 -2.8998e+00 -1.7864e+00 +2.9167e+00 -1.2512e+00 -4.1404e+00 +4.4169e+00 +3.1254e+00 +2.0487e+00 -2.7779e+00 +6.8697e-01 +2.7038e-01 -2.8598e-01
4569 +2.351952256e+02 +2.351952256e+02 +1.235195226e+03 +1.235195226e+03 -1.4641e+00 +6.9864e-02 -2.0093e+00 +3.9375e+00 +2.0316e+00 +2.5546e+00 +4.9850e+00 -3.9908e+00 -2.6497e+00 -1.7864e+00 +2.9089e+00 -1.2512e+00 -4.1404e+00 +3.9689e+00 +2.3638e+00 +2.0487e+00 -2.2780e+00 +2.1243e+00 +1.9341e+00 -3.0167e+00
6006 +1.550552102e+02 +1.550552102e+02 +1.155055210e+03 +1.155055210e+03 -1.4308e+00 +8.5489e-02 +2.3290e+00 +3.9688e+00 +2.0356e+00 +2.6171e+00 +4.9928e+00 -3.9910e+00 -2.9000e+00 -1.7865e+00 +3.2809e+00 -4.6213e+00 -1.7949e+00 +4.4169e+00 +2.3638e+00 +2.2987e+00 -2.2780e+00 +2.1243e+00 +1.8037e+00 -3.6784e-01
7572 +9.844965438e+01 +9.844965438e+01 +1.098449654e+03 +1.098449654e+03 -1.4641e+00 -2.9147e-02 +6.5348e-01 +3.9375e+00 +2.0356e+00 +4.1425e+00 +3.6373e+00 -1.3403e+00 -4.9438e+00 -2.5682e+00 +2.3037e+00 -2.7431e+00 -3.1208e+00 +4.4169e+00 +3.1254e+00 +7.9047e-01 -2.9029e+00 +2.6085e+00 +1.8036e+00 -7.8598e-01
10039 +6.088777724e+01 +6.088777724e+01 +1.060887777e+03 +1.060887777e+03 -1.4641e+00 +8.5493e-02 -2.0093e+00 +3.1110e+00 +2.0316e+00 +2.5546e+00 +3.6334e+00 -1.5241e+00 -4.4708e+00 -2.5682e+00 +2.3037e+00 -2.7431e+00 -3.1208e+00 +4.4169e+00 +3.1254e+00 +8.5297e-01 -2.9029e+00 +2.6084e+00 +1.8036e+00 -7.8598e-01
13603 +3.881327035e+01 +3.881327035e+01 +1.038813270e+03 +1.038813270e+03 -1.4308e+00 +8.5493e-02 -1.1592e+00 +3.1110e+00 +2.0356e+00 +2.6171e+00 +4.4928e+00 -1.5241e+00 -4.4708e+00 -2.5682e+00 +2.3037e+00 -2.7431e+00 -3.1207e+00 +3.9064e+00 +2.4755e+00 +8.5300e-01 -2.9029e+00 +2.6089e+00 +1.8033e+00 -7.8598e-01
17150 +2.292568077e+01 +2.292568077e+01 +1.022925681e+03 +1.022925681e+03 -1.4933e+00 -2.6033e+00 -1.0946e-01 +3.1110e+00 +2.0981e+00 +2.5546e+00 +3.6347e+00 -1.5236e+00 -3.2022e+00 -3.0406e+00 +2.8372e+00 -2.7431e+00 -3.1208e+00 +3.8738e+00 +2.4911e+00 +8.5300e-01 -2.5279e+00 +1.7647e+00 +1.8016e+00 -7.8598e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.472807653e+03 +5.472807653e+03 +5.519417653e+03 +5.519417653e+03 +4.0084e+00 -2.1962e+00 -1.8650e+00 -2.8322e+00 +2.3752e+00 +2.1245e+00 +3.0655e+00 -4.3901e+00 -4.3087e+00 -2.0154e-01 -3.2132e+00 -3.7109e+00 -2.9661e+00 +2.3570e+00 -4.5396e+00 +1.8823e+00 +3.3712e-01 +3.0952e+00 +4.6493e+00 +2.5118e+00
2 +2.658522680e+03 +2.658522680e+03 +2.705132680e+03 +2.705132680e+03 -5.1931e-01 -7.9540e-01 -3.2994e+00 -3.5349e+00 -4.7468e+00 +3.9704e+00 +4.5053e+00 -1.6957e+00 -2.7610e+00 -1.3607e-01 -1.4259e+00 -1.0392e+00 +2.8207e+00 +3.4582e+00 -2.3463e+00 +9.0488e-01 +4.1407e+00 +4.1222e+00 +2.4119e+00 +3.2689e-01
3 +2.385474803e+03 +2.385474803e+03 +2.432084803e+03 +2.432084803e+03 +4.4585e+00 +2.4475e+00 -1.9788e+00 -4.9532e+00 -2.9861e+00 -1.5575e+00 +3.1255e+00 +2.1003e+00 -3.9863e+00 +3.6102e+00 +3.1167e-02 +4.9211e+00 -2.4137e+00 +4.9036e+00 +2.7895e+00 +4.9708e+00 -3.6494e+00 -1.0125e+00 -2.1195e+00 -1.6040e-01
6 +9.024519873e+02 +9.024519873e+02 +9.490619873e+02 +9.490619873e+02 +4.8527e+00 -3.5201e+00 +4.9589e+00 -1.2157e+00 +4.3479e+00 +1.1407e+00 +2.1379e+00 -2.9406e+00 -1.3111e+00 +1.3976e+00 -1.0855e+00 +4.5964e-02 +1.2545e+00 -3.9575e+00 -1.7844e+00 +1.2165e+00 +1.3290e+00 +3.5572e+00 -3.3949e+00 +2.2392e+00
75 +6.301101499e+02 +6.301101499e+02 +6.767201499e+02 +6.767201499e+02 +3.7583e+00 -1.4027e+00 -2.1769e+00 -1.1616e+00 +2.4419e+00 +5.9420e-01 +2.1158e+00 +1.5377e+00 -4.1740e-01 +3.0431e-01 +4.1549e+00 -1.2375e+00 +8.7342e-01 -3.0377e+00 -3.2771e-01 -3.1699e+00 +1.1268e+00 -8.1307e-01 -1.6814e+00 +5.7202e-02
1931 +3.955522669e+02 +3.955522669e+02 +4.421622669e+02 +4.421622669e+02 +4.0016e+00 +4.4449e+00 -2.7772e+00 +1.7377e-01 -7.8422e-01 +5.5405e-01 +2.4773e+00 -3.3762e+00 -1.0690e+00 +1.0591e+00 -5.6388e-01 -1.9297e+00 +7.1412e-02 -2.5574e+00 +8.7267e-01 -7.4253e-01 -1.8663e+00 -1.9232e+00 -3.3063e+00 +4.7356e-01
3948 +2.120729521e+02 +2.120729521e+02 +2.586829521e+02 +2.586829521e+02 +2.8097e+00 +3.2658e+00 -8.4110e-01 +2.1240e+00 -2.4245e-01 -3.0815e+00 +2.7543e+00 -3.8355e+00 +1.4117e+00 -2.3150e+00 -2.4045e+00 +2.4738e+00 +7.1290e-02 -2.5574e+00 +8.7267e-01 -7.4253e-01 +9.6669e-01 +4.0964e-01 -1.8169e+00 +1.8453e+00
5784 +1.501759897e+02 +1.501759897e+02 +1.967859897e+02 +1.967859897e+02 +8.5209e-01 +4.7523e+00 -4.4606e-02 +2.1240e+00 -2.4245e-01 -4.8074e+00 +3.2469e+00 -1.3857e+00 -5.1943e-01 -2.5357e+00 +9.8460e-01 +2.3958e-01 +5.2828e-01 -3.2231e+00 +8.7267e-01 -7.4266e-01 +1.3060e+00 -2.6947e-02 -2.0092e+00 +1.0960e+00
7668 +9.982436436e+01 +9.982436436e+01 +1.464343644e+02 +1.464343644e+02 +1.8404e+00 +1.0669e+00 +1.7495e+00 +2.7377e+00 -2.4245e-01 -3.0815e+00 +2.7699e+00 -3.8355e+00 -5.1943e-01 -2.5357e+00 +9.8460e-01 +1.4789e+00 +8.9117e-03 -2.5584e+00 +8.0968e-01 -2.4461e-01 +1.1269e+00 -1.1261e-02 -2.0090e+00 +2.0956e+00
11443 +6.184690139e+01 +6.184690139e+01 +1.084569014e+02 +1.084569014e+02 +7.8983e-01 +4.7523e+00 -4.6559e-02 +2.1220e+00 -2.3464e-01 -1.7920e+00 +2.8396e+00 -3.3762e+00 -6.8981e-02 -2.6608e+00 -2.0628e-01 +2.3013e+00 +7.1961e-02 -2.5584e+00 +8.0968e-01 -2.4455e-01 +1.3060e+00 -2.6947e-02 -2.2592e+00 +2.0956e+00
14640 +3.963263370e+01 +3.963263370e+01 +8.624263370e+01 +8.624263370e+01 +7.8983e-01 +4.8930e+00 +1.7495e+00 +2.1240e+00 -2.3464e-01 -1.7918e+00 +2.8396e+00 -3.3762e+00 -6.8981e-02 -2.6608e+00 -1.4375e-01 +2.3013e+00 +9.7155e-01 -2.0574e+00 +8.7218e-01 -2.6356e-01 +4.9065e-01 -4.2512e-02 -2.0090e+00 +1.7121e+00
17141 +2.414006357e+01 +2.414006357e+01 +7.075006357e+01 +7.075006357e+01 +8.5209e-01 +4.8773e+00 +1.7495e+00 +2.0283e+00 -9.9245e-01 -1.7920e+00 +2.8542e+00 -3.3762e+00 -6.9012e-02 -2.6569e+00 -2.1408e-01 +1.3540e+00 +9.7155e-01 -2.0574e+00 +8.5701e-01 -2.1128e-01 +4.9846e-01 -2.6947e-02 -2.2592e+00 +2.0956e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196885328e+03 +1.196885328e+03 +9.325753277e+02 +9.325753277e+02 -1.3049e+00 +4.2816e+00 +2.4118e-01 +9.8512e-01 -4.1840e+00 +1.7797e+00 +4.1024e+00 -3.6871e+00 -4.9649e+00 +3.3948e+00 +3.2650e+00 +1.1767e+00 +8.5994e-01 -3.2672e-01 +1.1306e-01 -4.9713e+00 -1.0318e-01 +7.1275e-02 +7.0161e-01 -1.4729e+00
8 +6.620510238e+02 +6.620510238e+02 +3.977410238e+02 +3.977410238e+02 +4.7068e+00 -3.0828e+00 +3.8295e-01 +8.7359e-01 +2.4313e+00 -2.1856e+00 +2.9147e+00 +4.0085e+00 -2.0991e+00 +2.1649e+00 -1.9146e+00 +2.9299e+00 +1.8313e+00 +1.3620e+00 -4.6982e-01 +2.8935e+00 -1.0257e+00 -4.0546e+00 -6.7652e-01 -5.1953e-01
255 +4.907344614e+02 +4.907344614e+02 +2.264244614e+02 +2.264244614e+02 +1.5506e+00 -4.5819e+00 +2.2113e+00 -3.5916e+00 +2.1919e+00 -4.8602e+00 +3.5451e+00 -1.4898e+00 +6.3521e-01 -2.2259e-01 +3.8987e+00 +8.6865e-01 +4.8129e+00 -1.8201e+00 -1.5221e+00 -2.0339e-01 +2.9283e+00 -2.2657e+00 -3.8524e+00 -3.9231e+00
2261 +3.598422265e+02 +3.598422265e+02 +9.553222653e+01 +9.553222653e+01 +2.7200e+00 +1.4764e-01 -3.6126e+00 +2.9008e+00 +3.7282e-01 -3.4149e-01 +2.9864e+00 +5.5578e-01 +1.5296e+00 -9.5937e-01 +4.4515e+00 +8.1682e-01 +2.8207e+00 -1.8201e+00 -1.5221e+00 -2.0339e-01 +9.2831e-01 -2.7598e+00 -3.4864e+00 -2.9269e+00
3737 +2.294920378e+02 +2.294920378e+02 -3.481796224e+01 -3.481796224e+01 -3.0335e+00 +3.7840e+00 -2.5982e+00 -2.4310e+00 +2.4313e+00 -2.1856e+00 +2.9147e+00 +4.4774e-01 -1.0282e+00 +3.0132e+00 +1.6555e+00 +3.1921e+00 +2.8773e+00 -1.7942e+00 -8.9116e-01 -6.8565e-01 +8.2681e-02 -1.9758e+00 -1.4739e+00 -2.8983e+00
5344 +1.319074580e+02 +1.319074580e+02 -1.324025420e+02 -1.324025420e+02 -3.9849e+00 -3.0023e+00 -4.4090e+00 -2.2682e+00 +2.4313e+00 -2.1856e+00 +4.3833e+00 +1.6557e+00 -6.7160e-01 +1.0152e+00 +4.6250e-01 +1.7885e+00 +2.9800e+00 -1.4107e+00 -1.7542e+00 -1.3151e-01 +4.5029e-01 -1.9758e+00 -1.4739e+00 -3.9231e+00
6379 +9.965258824e+01 +9.965258824e+01 -1.646574118e+02 -1.646574118e+02 -3.3358e+00 -5.4245e-01 -4.4090e+00 -2.2682e+00 +4.2920e+00 -4.4257e+00 +4.3833e+00 +1.6557e+00 -5.3879e-01 +1.0152e+00 +4.6250e-01 +1.7885e+00 +2.9800e+00 -1.4107e+00 -1.7542e+00 -1.3151e-01 +4.5029e-01 -1.9758e+00 -1.4739e+00 -3.9231e+00
9667 +6.182419009e+01 +6.182419009e+01 -2.024858099e+02 -2.024858099e+02 -3.3358e+00 -5.4245e-01 -4.4090e+00 -2.2685e+00 +2.9313e+00 -2.1856e+00 +4.3833e+00 +1.6557e+00 -6.7111e-01 +2.1688e+00 +2.6482e-01 +2.8855e+00 +2.9644e+00 -1.7942e+00 -2.2749e+00 +1.2474e+00 +5.6255e-01 -1.9758e+00 -1.4740e+00 -3.2335e+00
14231 +3.678567960e+01 +3.678567960e+01 -2.275243204e+02 -2.275243204e+02 -3.3670e+00 -5.4245e-01 -1.7636e+00 -2.2682e+00 +2.9070e+00 -3.7665e+00 +4.3833e+00 +1.6557e+00 -1.3080e+00 +2.1648e+00 +3.1814e-01 +2.2874e+00 +2.9487e+00 -1.4107e+00 -2.7662e+00 +1.1224e+00 +8.9706e-01 -2.7598e+00 -1.4737e+00 -2.8974e+00
19142 +2.428908506e+01 +2.428908506e+01 -2.400209149e+02 -2.400209149e+02 -3.3358e+00 -1.5425e+00 -1.7656e+00 -2.3317e+00 +2.9070e+00 -3.7665e+00 +4.3832e+00 +1.6401e+00 -1.3079e+00 +2.1697e+00 +8.3702e-01 +2.2835e+00 +2.9487e+00 -1.4107e+00 -2.7662e+00 +1.1847e+00 +8.9706e-01 -2.7598e+00 -2.5793e+00 -2.8974e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.973840943e+03 +1.973840943e+03 +2.046570943e+03 +2.046570943e+03 +3.9206e-01 -1.9713e+00 -2.9194e+00 +2.9845e+00 -1.3603e+00 +4.3243e+00 -2.6786e+00 +2.9948e+00 -2.4459e-01 +7.7661e-01 +4.0090e+00 +1.1803e+00 +4.5593e+00 -1.9631e+00 +4.3787e+00 +2.4612e+00 -4.8057e+00 -4.4921e+00 -2.2833e+00 +3.4563e+00
2 +1.120660920e+03 +1.120660920e+03 +1.193390920e+03 +1.193390920e+03 +2.9600e+00 -9.6175e-01 -3.9792e+00 +2.7750e+00 -2.6894e+00 -3.1777e-01 -2.9717e+00 +1.3121e+00 -4.5318e-01 -2.5981e+00 -7.0776e-01 -2.7045e-01 -2.6460e+00 +4.8123e+00 +1.1784e+00 -2.9742e-01 +1.8816e+00 +1.5343e+00 -3.0522e-01 -1.9173e+00
41 +9.107232588e+02 +9.107232588e+02 +9.834532588e+02 +9.834532588e+02 +1.4781e+00 -4.0707e+00 -1.1262e+00 +3.3783e+00 +1.4501e+00 -4.0083e+00 +3.1279e+00 -9.4805e-02 +3.8046e+00 -2.4971e+00 +1.5200e+00 -1.6390e+00 +1.0202e+00 +1.5539e+00 +2.4222e-01 -1.5097e+00 +2.3280e+00 +6.1278e-01 -6.8568e-01 +5.6657e-01
262 +5.305328788e+02 +5.305328788e+02 +6.032628788e+02 +6.032628788e+02 -9.5904e-01 -4.2099e+00 +1.9299e+00 +3.0678e+00 +3.4318e+00 -9.1127e-01 -4.5476e+00 -3.6154e+00 -2.7485e+00 +4.6596e+00 -1.6153e+00 -3.9577e+00 +9.6394e-01 -3.5771e-01 -1.5515e+00 -6.1475e-01 +2.1514e+00 -2.4063e+00 -3.9001e+00 +3.9626e+00
1928 +3.836167279e+02 +3.836167279e+02 +4.563467279e+02 +4.563467279e+02 +1.4148e+00 -3.2967e+00 -1.5470e+00 -3.7972e+00 +3.0120e+00 +3.4734e+00 -3.9667e+00 +8.7840e-01 +1.0722e+00 -1.7124e-01 -2.8488e+00 -4.5376e+00 +1.2172e+00 +6.5980e-01 -1.9535e+00 +1.3660e+00 +4.9096e+00 -9.5779e-01 -4.8613e+00 +2.0728e+00
3397 +2.476502197e+02 +2.476502197e+02 +3.203802197e+02 +3.203802197e+02 -4.4925e+00 -1.1564e-01 +6.7956e-01 +3.8812e+00 -5.6921e-01 +2.1320e+00 -2.3055e+00 -2.8518e+00 -1.7019e+00 +1.0740e+00 -1.0041e+00 -2.5035e+00 +1.0202e+00 +2.6880e+00 +5.4023e-01 -5.9997e-01 +3.3469e+00 -9.6087e-01 -2.9043e+00 +2.5017e+00
5675 +1.496411844e+02 +1.496411844e+02 +2.223711844e+02 +2.223711844e+02 -2.6501e+00 -2.2615e+00 -1.1418e+00 +1.0185e+00 +5.9962e-01 +3.8867e+00 -2.3869e+00 -2.8518e+00 -5.9953e-01 -2.4971e+00 -4.0712e-03 -3.9577e+00 -4.8328e-01 +1.9604e+00 +5.4023e-01 -5.3747e-01 +4.0934e+00 -1.6931e+00 -2.9033e+00 +4.0848e+00
8034 +9.977347961e+01 +9.977347961e+01 +1.725034796e+02 +1.725034796e+02 -4.4925e+00 -4.0707e+00 -1.1887e+00 +1.0185e+00 +1.5996e+00 +3.8867e+00 -2.3055e+00 -2.6458e+00 -5.9953e-01 +1.1053e+00 +1.0514e+00 -2.5105e+00 +9.0046e-01 +1.9565e+00 +5.4023e-01 -5.9997e-01 +3.3469e+00 -9.6087e-01 -2.9346e+00 +2.5017e+00
9762 +6.138304610e+01 +6.138304610e+01 +1.341130461e+02 +1.341130461e+02 -2.6501e+00 -4.1957e+00 -1.1887e+00 +1.0185e+00 +1.5996e+00 +3.3907e+00 -3.6153e+00 -2.5208e+00 -5.9953e-01 +1.0738e+00 +1.0514e+00 -4.5376e+00 -9.3666e-01 +1.9565e+00 -8.7472e-01 -5.4760e-01 +3.3469e+00 -9.6087e-01 -2.9033e+00 +2.5017e+00
13373 +3.664621077e+01 +3.664621077e+01 +1.093762108e+02 +1.093762108e+02 -2.6540e+00 -2.2772e+00 -1.1887e+00 +1.0029e+00 +1.5996e+00 +3.3912e+00 -3.6153e+00 -2.5208e+00 -5.9952e-01 -1.7124e-01 -6.6571e-02 -4.5376e+00 -9.3666e-01 +1.9565e+00 -8.7472e-01 +2.3441e-01 +2.6154e+00 -5.4424e-01 -2.8965e+00 +3.5468e+00
16457 +2.332554989e+01 +2.332554989e+01 +9.605554989e+01 +9.605554989e+01 -2.5808e+00 -2.3240e+00 -2.1249e+00 +1.0165e+00 +8.5060e-01 +3.3912e+00 -2.9181e+00 -2.5203e+00 -5.9953e-01 -6.7124e-01 -6.6571e-02 -3.4577e+00 -9.3669e-01 +1.9604e+00 -8.6303e-01 +5.9581e-01 +3.8469e+00 -9.6087e-01 -2.9062e+00 +3.5420e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.482034848e+03 +8.482034848e+03 +8.618904848e+03 +8.618904848e+03 -6.2578e-01 +3.9539e-01 -2.0141e+00 -3.4504e+00 -1.4942e+00 +1.9512e+00 +4.6522e+00 -1.8037e+00 +2.3259e+00 -2.1264e+00 -3.3705e+00 -3.4186e+00 -1.0195e+00 -2.7157e+00 +3.1711e+00 -3.5390e+00 +1.3925e+00 -3.3697e+00 +9.5062e-01 +4.9353e+00
2 +1.875277445e+03 +1.875277445e+03 +2.012147445e+03 +2.012147445e+03 -4.2618e+00 +5.3647e-01 -4.0767e+00 -3.9475e+00 +1.0935e+00 -4.6986e+00 +3.7232e+00 -7.6142e-01 +1.1081e+00 +2.7819e+00 +2.8097e-01 +6.4280e-01 -4.9599e+00 -1.4426e+00 +8.9862e-01 +4.1832e+00 +4.6897e-01 +6.0506e-01 -4.4252e+00 -1.1430e+00
