% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
210 +3.271914711e+04 +3.271914711e+04 +3.267199711e+04 +3.267199711e+04 -1.3367e+00 -9.1525e-01 -1.6538e+00 -2.0946e+00 +1.9606e-01 -8.3930e-02 -2.9991e+00 +1.0185e+00 -1.8261e+00 -1.8446e+00 +1.3626e+00 -2.4009e+00 +1.8358e+00 -1.6117e+00 +1.7440e-01 +4.3922e-01 +4.8787e-01 -3.2397e+00 -7.9636e-01 +3.7440e+00
261 +2.334083515e+04 +2.334083515e+04 +2.329368515e+04 +2.329368515e+04 -2.7031e+00 -3.0272e+00 +7.3199e-01 -3.1444e+00 +6.3963e-01 -2.0307e+00 -9.1627e-01 -2.2411e+00 -1.4228e+00 -2.1810e-01 +2.3130e+00 -7.0089e-01 +2.1227e+00 -3.9377e+00 +3.7426e+00 -3.9063e+00 -1.8368e+00 -5.0000e+00 +1.1518e+00 +3.1517e+00
291 +5.753787792e+03 +5.753787792e+03 +5.706637792e+03 +5.706637792e+03 -2.6966e+00 -2.0752e+00 -1.3212e+00 -4.1611e+00 +1.3974e+00 +2.9815e-02 -1.0363e+00 -2.6803e+00 -2.9077e+00 -2.6776e+00 +2.1030e+00 -1.9764e+00 +7.5813e-01 -3.9345e+00 +2.1226e+00 -3.1033e-01 -2.3074e+00 -4.5454e+00 +1.9006e-01 +2.4231e+00
818 +3.872166951e+03 +3.872166951e+03 +3.825016951e+03 +3.825016951e+03 -2.8346e+00 -1.5236e+00 -1.4067e+00 -2.4061e+00 -6.8849e-01 +1.6380e+00 -2.9483e+00 -2.3197e+00 -2.3653e+00 -4.3377e+00 +1.6226e+00 -2.8038e+00 +5.0914e-01 -3.5935e+00 +3.5733e+00 -4.2254e-01 -2.4548e+00 -2.3133e+00 +6.9425e-01 +3.0802e+00
1153 +2.025453386e+03 +2.025453386e+03 +1.978303386e+03 +1.978303386e+03 -2.2543e+00 -1.1396e+00 -7.3322e-01 -2.1222e+00 +2.4163e-01 +1.5804e+00 -3.0483e+00 -2.3309e+00 -2.8303e+00 -3.4878e+00 +2.7911e-01 -1.8447e+00 +2.1258e+00 -2.1077e+00 +1.5767e+00 -1.3117e+00 -2.3692e+00 -4.3925e+00 +4.5539e-01 +2.2717e+00
1571 +1.453888831e+03 +1.453888831e+03 +1.406738831e+03 +1.406738831e+03 -2.2709e+00 -3.6911e-01 -1.0297e+00 -2.7071e+00 +4.7293e-02 +8.7415e-01 -3.1012e+00 -2.0361e+00 -1.5743e+00 -2.9441e+00 +5.9332e-01 -2.7339e+00 +2.4086e+00 -3.2310e+00 +1.0323e+00 -2.0284e+00 -2.4734e+00 -4.5001e+00 -1.6250e+00 +1.6571e+00
1964 +9.158377019e+02 +9.158377019e+02 +8.686877019e+02 +8.686877019e+02 -1.2362e+00 -1.5527e+00 -2.0029e+00 -2.2440e+00 -1.7228e-01 +6.3080e-01 -2.7857e+00 -2.3186e+00 -1.7966e+00 -3.2491e+00 +8.2503e-01 -2.0598e+00 +1.6478e+00 -2.7550e+00 +3.2897e+00 -1.2301e+00 -2.8622e+00 -3.5506e+00 -1.3634e+00 -1.6445e+00
2324 +4.942173257e+02 +4.942173257e+02 +4.470673257e+02 +4.470673257e+02 -7.7675e-01 -7.9554e-01 -1.4484e+00 -2.1992e+00 -1.7124e-01 +6.5656e-01 -2.7081e+00 -2.4676e+00 -1.3367e+00 -2.9784e+00 +1.6755e+00 -2.4928e+00 +1.8109e+00 -3.1110e+00 +3.0075e+00 -1.4151e+00 -2.7431e+00 -3.4277e+00 -7.8567e-01 -5.6203e-01
2810 +2.763456628e+02 +2.763456628e+02 +2.291956628e+02 +2.291956628e+02 -6.9475e-01 -9.5523e-01 -1.3756e+00 -2.2322e+00 +2.6715e-02 +7.4883e-01 -2.5115e+00 -2.5592e+00 -1.3565e+00 -2.4814e+00 +1.9512e+00 -2.4846e+00 +2.1537e+00 -2.9698e+00 +2.7576e+00 -1.9133e+00 -2.7359e+00 -3.4282e+00 -1.2592e+00 -6.8680e-01
2812 +2.316364251e+02 +2.316364251e+02 +1.844864251e+02 +1.844864251e+02 -3.8112e-01 -9.3316e-01 -1.5785e+00 -2.8211e+00 -3.6206e-03 +7.0484e-01 -2.3005e+00 -2.7082e+00 -1.3679e+00 -2.7242e+00 +1.5342e+00 -2.4063e+00 +1.4971e+00 -3.1788e+00 +2.6097e+00 -2.3177e+00 -2.3988e+00 -3.3324e+00 -1.2245e+00 -1.5441e+00
3736 +1.535865952e+02 +1.535865952e+02 +1.064365952e+02 +1.064365952e+02 -5.1211e-01 -1.0466e+00 -1.5062e+00 -3.0358e+00 +1.2431e-01 +6.7422e-01 -2.7209e+00 -2.1809e+00 -1.2679e+00 -2.3160e+00 +1.5228e+00 -2.6248e+00 +1.5756e+00 -3.2043e+00 +2.5365e+00 -2.0706e+00 -2.4972e+00 -4.0418e+00 -9.0037e-01 -8.8621e-01
4638 +9.665176604e+01 +9.665176604e+01 +4.950176604e+01 +4.950176604e+01 -5.5423e-01 -1.1041e+00 -1.5641e+00 -2.7813e+00 +1.1279e-01 +7.4965e-01 -2.8056e+00 -2.1851e+00 -1.4329e+00 -2.7264e+00 +1.7605e+00 -2.5054e+00 +1.8414e+00 -3.2434e+00 +2.2274e+00 -2.0547e+00 -2.4386e+00 -3.8707e+00 -1.0529e+00 -1.1755e+00
5216 +6.112877717e+01 +6.112877717e+01 +1.397877717e+01 +1.397877717e+01 -5.0133e-01 -1.0196e+00 -1.5311e+00 -2.8562e+00 -6.1989e-02 +8.2801e-01 -2.7262e+00 -2.3420e+00 -1.7369e+00 -2.7297e+00 +2.0070e+00 -2.6199e+00 +1.7885e+00 -3.0422e+00 +1.8354e+00 -2.2674e+00 -2.3912e+00 -3.8679e+00 -1.0646e+00 -1.1811e+00
5960 +3.772390438e+01 +3.772390438e+01 -9.426095619e+00 -9.426095619e+00 -4.2564e-01 -1.0163e+00 -1.5174e+00 -2.9340e+00 -2.1972e-01 +6.3647e-01 -2.6535e+00 -2.6418e+00 -1.8342e+00 -2.7215e+00 +1.8519e+00 -2.6550e+00 +1.6177e+00 -3.1950e+00 +1.9257e+00 -2.1622e+00 -2.4024e+00 -3.8370e+00 -1.0727e+00 -1.1368e+00
7006 +2.395961596e+01 +2.395961596e+01 -2.319038404e+01 -2.319038404e+01 -4.1026e-01 -1.0394e+00 -1.5325e+00 -2.9053e+00 -1.4374e-01 +6.6818e-01 -2.6221e+00 -2.6310e+00 -1.7530e+00 -2.7695e+00 +1.8345e+00 -2.7851e+00 +1.5260e+00 -3.1073e+00 +2.0434e+00 -2.1717e+00 -2.4204e+00 -3.8371e+00 -1.0941e+00 -9.7065e-01
9972 +1.572921008e+01 +1.572921008e+01 -3.142078992e+01 -3.142078992e+01 -4.4457e-01 -1.0090e+00 -1.5632e+00 -2.8763e+00 -1.8625e-01 +7.2019e-01 -2.5360e+00 -2.6845e+00 -1.7994e+00 -2.8294e+00 +1.7607e+00 -2.8451e+00 +1.5631e+00 -3.0778e+00 +1.9948e+00 -2.2312e+00 -2.4223e+00 -3.8176e+00 -1.1520e+00 -8.0045e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.685653298e+05 +6.685653298e+05 +6.686028498e+05 +6.686028498e+05 -7.3755e-01 -3.9201e+00 -1.0592e+00 +3.3247e+00 -3.4755e+00 -7.2051e-01 -3.1644e+00 -1.7190e+00 +1.6497e+00 +2.2315e+00 +2.4599e+00 -2.6883e-01 +2.7731e+00 +4.0414e+00 +4.7377e+00 +2.5994e+00 +2.1565e+00 -1.6467e+00 +3.6149e+00 -6.4105e-01
2 +3.808066379e+05 +3.808066379e+05 +3.808441579e+05 +3.808441579e+05 -4.4841e+00 -7.3867e-01 +3.8872e-01 -2.1794e-01 -3.5830e+00 -2.6012e+00 +1.5550e+00 +6.4718e-02 -1.2360e+00 -7.7331e-01 +3.6508e+00 +2.3028e+00 -1.9408e+00 -2.2021e+00 -1.5232e+00 +1.5712e+00 -3.9428e+00 +1.3999e+00 -1.5158e+00 +3.3457e+00
12 +1.688427450e+05 +1.688427450e+05 +1.688802650e+05 +1.688802650e+05 -1.2041e+00 +1.8552e+00 +7.9861e-01 +1.4569e+00 +1.8862e+00 +1.8772e+00 +4.5827e+00 +4.1206e+00 -2.5667e+00 -4.5665e+00 +1.0017e+00 +1.7870e+00 +4.5855e-01 +1.6907e+00 +1.6820e+00 -6.4735e-01 -3.6147e-01 -1.9771e+00 -4.8312e+00 +5.6942e-01
43 +1.417252283e+05 +1.417252283e+05 +1.417627483e+05 +1.417627483e+05 +3.3304e+00 -1.6210e+00 -9.8119e-01 -1.6735e-01 +1.5312e+00 +1.8326e+00 +2.2777e+00 +3.7473e+00 +2.6957e+00 -9.1580e-01 -5.9954e-01 +3.3153e+00 +3.4218e+00 -1.6880e+00 +3.7923e+00 +2.3628e+00 -2.2155e-01 -2.9422e+00 -5.0000e+00 +3.3098e+00
89 +8.160577484e+04 +8.160577484e+04 +8.164329484e+04 +8.164329484e+04 +1.4082e+00 +4.4851e-01 +3.2180e+00 +1.6159e+00 +9.1800e-01 +2.4753e+00 +2.7251e+00 +5.0000e+00 +6.7621e-01 -1.1417e+00 +1.1260e+00 -1.0787e+00 +4.7943e+00 +2.6996e+00 -3.0873e+00 +2.0367e-01 -5.5192e-01 -2.4844e+00 +4.7701e-01 +9.8546e-02
138 +2.825178386e+04 +2.825178386e+04 +2.828930386e+04 +2.828930386e+04 +1.1965e+00 +0.0000e+00 +8.8561e-01 -3.0001e-01 +1.9994e+00 +1.2977e+00 +7.1291e-01 +0.0000e+00 +9.2708e-01 -2.9933e+00 +2.7999e+00 +4.2145e-01 +2.2233e+00 +3.7065e+00 +0.0000e+00 -1.5027e-01 +0.0000e+00 -2.1648e+00 +3.6615e-01 -2.5012e+00
223 +2.165822011e+04 +2.165822011e+04 +2.169574011e+04 +2.169574011e+04 +2.6045e+00 -2.9035e+00 +6.1448e-01 -8.7072e-02 +1.4693e+00 +1.9789e+00 +2.0644e+00 -1.0979e-01 +3.3368e-01 -2.6722e+00 +4.1184e+00 -1.7735e+00 +2.0593e+00 +4.5581e+00 +1.1495e-01 -7.2618e-01 -1.7498e+00 -1.5189e+00 -2.1692e+00 -1.0263e+00
403 +1.578251008e+04 +1.578251008e+04 +1.582003008e+04 +1.582003008e+04 +3.1708e+00 -3.4029e+00 -3.6380e-01 -1.6702e+00 +2.9061e+00 +2.5597e+00 +2.4301e+00 -5.6642e-01 -1.5991e-01 -2.9476e+00 +3.2840e+00 -3.2765e-02 +2.6524e+00 +3.9996e+00 -9.2071e-01 -1.5382e+00 -1.1966e+00 -2.7373e+00 -1.8676e+00 -1.2071e-01
640 +7.245168186e+03 +7.245168186e+03 +7.282688186e+03 +7.282688186e+03 +1.3702e+00 -3.7022e+00 +1.0228e+00 -1.4259e+00 +2.3101e+00 -5.5142e-01 +1.0329e+00 +3.3918e+00 +6.8748e-01 -3.0683e+00 +3.6714e+00 -1.4615e+00 +2.5601e+00 +3.3110e+00 -2.2793e+00 -1.0090e+00 -8.8413e-01 -3.1655e+00 -2.1289e+00 +4.1022e+00
711 +4.985375893e+03 +4.985375893e+03 +5.022895893e+03 +5.022895893e+03 +2.2584e+00 -3.9449e+00 +1.1437e+00 -2.2512e+00 +2.9409e+00 +1.8078e+00 +1.4021e+00 +1.1633e+00 +4.2131e-01 -2.9779e+00 +3.3531e+00 -8.5072e-01 +2.6879e+00 +3.3772e+00 +5.0886e-01 -9.2188e-01 -8.6560e-01 -3.8123e+00 -1.9079e+00 +3.7923e+00
1003 +3.568002345e+03 +3.568002345e+03 +3.605522345e+03 +3.605522345e+03 +2.2299e+00 -3.9433e+00 +1.0343e+00 -1.8996e+00 +2.2193e-01 +1.3613e+00 +1.4964e-01 +1.9731e+00 +8.3208e-01 -3.1525e+00 +3.3629e+00 +1.0813e+00 +2.2677e+00 +2.6946e+00 -8.4953e-01 -2.0850e+00 -9.2493e-01 -2.4325e+00 -9.9690e-02 +3.8222e+00
1433 +2.302939015e+03 +2.302939015e+03 +2.340459015e+03 +2.340459015e+03 +1.4206e+00 -3.9820e+00 +1.1792e+00 -1.5473e+00 +5.9710e-01 +1.7802e+00 +1.5795e-02 +2.1118e+00 +1.0499e+00 -2.1143e+00 +3.1470e+00 +1.2465e+00 +1.3707e+00 +1.6075e+00 -1.1772e+00 -1.5008e+00 -1.3877e+00 -3.3858e+00 -1.2200e+00 +4.0345e+00
1466 +9.511965427e+02 +9.511965427e+02 +9.887165427e+02 +9.887165427e+02 +1.3397e+00 -3.7729e+00 +1.1446e+00 -1.9907e+00 +2.4449e+00 +1.7761e+00 +1.3143e+00 +2.0669e+00 +8.3287e-01 -2.0777e+00 +3.3993e+00 +1.0549e+00 +1.4587e+00 +1.8309e+00 -1.2319e+00 -2.1134e+00 -1.0790e+00 -2.2682e+00 -7.2230e-01 +3.8163e+00
1792 +6.253316486e+02 +6.253316486e+02 +6.628516486e+02 +6.628516486e+02 +1.3705e+00 -3.5793e+00 +1.7277e+00 -2.4326e+00 +3.0251e+00 +1.6882e+00 +1.4203e+00 +2.5419e+00 +8.9406e-01 -1.8999e+00 +2.9205e+00 +9.8065e-01 +1.4618e+00 +2.3559e+00 -1.2433e+00 -1.9422e+00 -1.0655e+00 -1.8246e+00 -5.4868e-01 +3.8372e+00
2164 +3.011425603e+02 +3.011425603e+02 +3.386625603e+02 +3.386625603e+02 +1.4496e+00 -3.1641e+00 +1.3561e+00 -2.1868e+00 +1.6395e+00 +1.3839e+00 +1.3018e+00 +2.2682e+00 +1.0221e+00 -1.9672e+00 +2.4412e+00 +6.2894e-01 +1.4880e+00 +1.9322e+00 -1.0852e+00 -1.3547e+00 -9.8942e-01 -1.7203e+00 -6.2235e-01 +4.0460e+00
2431 +2.331597801e+02 +2.331597801e+02 +2.706797801e+02 +2.706797801e+02 +1.2855e+00 -2.9594e+00 +1.3561e+00 -2.1748e+00 +1.5726e+00 +1.0985e+00 +1.2112e+00 +1.7039e+00 +1.0313e+00 -1.7617e+00 +2.5903e+00 +1.0122e+00 +1.6390e+00 +1.8762e+00 -1.0901e+00 -1.4012e+00 -9.9112e-01 -1.9192e+00 -6.3891e-01 +4.0631e+00
3364 +1.578623223e+02 +1.578623223e+02 +1.953823223e+02 +1.953823223e+02 +1.0756e+00 -2.8708e+00 +1.8134e+00 -2.1945e+00 +1.5626e+00 +1.0966e+00 +1.2364e+00 +2.0564e+00 +1.0464e+00 -9.3678e-01 +2.4423e+00 +7.0440e-01 +1.8063e+00 +2.1001e+00 -1.0501e+00 -1.4049e+00 -9.2405e-01 -1.9727e+00 -6.8529e-01 +3.7854e+00
4271 +9.732413185e+01 +9.732413185e+01 +1.348441318e+02 +1.348441318e+02 +1.2006e+00 -2.9245e+00 +1.8885e+00 -2.1948e+00 +2.1553e+00 +1.1036e+00 +1.1977e+00 +1.9822e+00 +1.2876e+00 -1.2335e+00 +2.4205e+00 +7.4704e-01 +1.8243e+00 +2.2867e+00 -8.6913e-01 -1.2378e+00 -9.7836e-01 -1.9817e+00 -6.6327e-01 +3.8088e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138302292e+06 +1.138302292e+06 +1.137876542e+06 +1.137876542e+06 -1.3360e+00 -4.5022e+00 +2.6362e+00 -3.0705e+00 +3.9600e-01 +3.0350e+00 +4.5363e+00 -2.3687e+00 -2.6718e-01 +1.3068e+00 +4.6476e+00 +4.6516e+00 -7.6015e-01 +1.0830e+00 +4.6720e+00 -6.4630e-01 +4.5827e+00 -2.4743e+00 -2.7960e-01 -1.3063e+00
2 +4.140915337e+05 +4.140915337e+05 +4.136657837e+05 +4.136657837e+05 +2.5497e+00 -2.0671e-01 -4.1179e+00 -1.5662e-01 -3.8944e+00 +2.2518e+00 -3.8773e+00 -3.2178e+00 +1.0737e+00 -3.3398e+00 -5.9295e-01 -2.6249e+00 -1.4259e+00 -1.0352e+00 -3.4409e+00 +3.5667e+00 +1.9350e+00 +2.0220e+00 -1.2539e+00 -3.3878e+00
22 +1.965383730e+05 +1.965383730e+05 +1.961126230e+05 +1.961126230e+05 -2.8873e+00 +9.6747e-01 -1.9641e+00 -1.1287e-01 -2.6456e+00 -2.6218e+00 -2.3262e+00 -4.3603e+00 -4.0880e-01 +3.8783e+00 +1.5036e+00 +6.9956e-01 +2.7699e+00 +8.2407e-01 +9.7080e-01 +3.9854e+00 -3.7806e-01 +6.6393e-01 +2.9109e+00 -6.2049e-01
103 +5.774894684e+04 +5.774894684e+04 +5.732319684e+04 +5.732319684e+04 -5.0000e+00 +2.6879e+00 -4.4471e+00 -2.0748e+00 -1.4248e+00 -4.9528e+00 -1.9725e+00 -5.0000e+00 -1.9573e+00 -2.6247e+00 +1.3282e-01 -5.7303e-01 +3.0280e+00 -2.6176e+00 +1.2182e+00 +4.4550e+00 +8.0741e-01 -9.8635e-01 +8.4136e-03 -4.5846e-01
202 +3.024311115e+04 +3.024311115e+04 +2.981736115e+04 +2.981736115e+04 -3.6616e+00 +1.8105e+00 -2.3601e+00 -3.3660e+00 +1.6751e-01 -2.6189e+00 +1.9459e-01 -3.3261e+00 -1.3608e+00 -3.9606e+00 -3.0876e-02 +1.5285e+00 -6.7383e-01 -1.2791e+00 +8.0375e-01 +3.0233e+00 -1.9801e+00 -3.7910e+00 +7.1954e-01 +2.6809e-01
282 +2.392209106e+04 +2.392209106e+04 +2.349634106e+04 +2.349634106e+04 -3.5766e+00 +2.0272e+00 -2.3208e+00 -1.1689e+00 -2.5684e-01 -2.3735e+00 -5.8997e-02 -3.3402e+00 -1.3609e+00 -3.7164e+00 +2.8197e-01 +1.2055e+00 -4.5326e-01 -2.2876e+00 +1.3412e+00 +2.5251e+00 -2.1403e+00 -3.2613e+00 +8.3095e-01 -4.9434e-01
299 +1.144393077e+04 +1.144393077e+04 +1.101818077e+04 +1.101818077e+04 -3.4814e+00 +1.4995e+00 -1.7617e+00 -3.6863e+00 +2.5195e-01 -2.1232e+00 +1.0498e+00 -2.1491e+00 -4.6316e-01 -1.9839e+00 -9.5524e-02 +4.3880e-01 -1.9170e-01 -7.0357e-01 +0.0000e+00 -8.2752e-01 -2.7762e+00 -4.0184e+00 -1.2544e+00 +2.9229e-01
526 +5.777879798e+03 +5.777879798e+03 +5.352129798e+03 +5.352129798e+03 -3.6973e+00 +1.1339e+00 -2.4327e+00 -3.4397e+00 +1.0160e+00 -3.7723e+00 +4.2674e-01 -4.9440e+00 -1.7436e+00 -2.3521e+00 +9.5653e-02 -1.1668e-01 +7.2585e-01 +0.0000e+00 +9.2051e-01 +2.7953e+00 -2.4607e+00 -4.3266e+00 -5.6261e-01 -9.0090e-01
595 +3.905148839e+03 +3.905148839e+03 +3.479398839e+03 +3.479398839e+03 -3.9532e+00 +1.8979e+00 -2.1227e+00 -3.8113e+00 +1.2546e-01 -3.0359e+00 -1.5518e-01 -3.9229e+00 -1.2273e+00 -1.8784e+00 -8.7885e-02 -1.7896e+00 +4.2100e-01 +8.1327e-01 +8.6505e-01 +2.0920e+00 -2.2518e+00 -4.1554e+00 -1.6328e-01 -1.3824e+00
967 +2.431585806e+03 +2.431585806e+03 +2.005835806e+03 +2.005835806e+03 -8.8431e-01 +2.1539e+00 -2.6121e+00 -1.4373e+00 +1.2364e+00 -2.2926e+00 +6.9694e-01 -4.4477e+00 -1.4131e+00 -1.5142e+00 -2.8854e-01 -3.0741e+00 +8.1804e-01 -5.8681e-02 +5.2737e-01 +1.9493e+00 -3.0793e+00 -3.8592e+00 +3.5836e-01 -1.2924e+00
1023 +1.039860045e+03 +1.039860045e+03 +6.141100452e+02 +6.141100452e+02 -1.5843e+00 +1.9376e+00 -2.7191e+00 -2.7214e+00 +1.5430e-01 -2.7755e+00 +7.3136e-01 -4.9621e+00 -1.6026e+00 -1.7899e+00 -2.9626e-01 -3.0280e+00 +1.1524e+00 -3.7861e-01 +2.8735e-01 +1.2517e+00 -3.2365e+00 -3.7509e+00 +1.7945e-02 +8.7851e-01
1189 +8.432107843e+02 +8.432107843e+02 +4.174607843e+02 +4.174607843e+02 -1.5573e+00 +1.5515e+00 -2.6359e+00 -2.2187e+00 +1.9042e-01 -2.5594e+00 -3.5217e-02 -4.2044e+00 -2.7568e+00 -1.7820e+00 -2.8052e-01 -2.8817e+00 +1.1541e+00 -7.0361e-01 +3.1050e-01 +1.2037e+00 -2.9548e+00 -3.1791e+00 +3.5585e-02 +1.3757e+00
1324 +6.249089186e+02 +6.249089186e+02 +1.991589186e+02 +1.991589186e+02 -1.5928e+00 +1.8345e+00 -2.7034e+00 -2.1953e+00 +2.2937e-01 -2.5203e+00 -1.2810e-02 -4.3691e+00 -2.5032e+00 -1.7688e+00 -3.7933e-01 -3.0723e+00 +1.1703e+00 -6.0044e-01 -1.7660e+00 +1.0658e+00 -3.2724e+00 -3.3880e+00 -3.0539e-01 +1.4375e+00
1971 +3.370797067e+02 +3.370797067e+02 -8.867029327e+01 -8.867029327e+01 -3.1016e+00 +1.8658e+00 -3.3979e+00 -2.1279e+00 +9.7997e-01 -2.6885e+00 -5.3357e-02 -4.5907e+00 -2.2518e+00 -1.7628e+00 -3.3519e-01 -1.8883e+00 +1.3458e+00 -2.5272e-01 -4.7576e-01 +6.3764e-01 -2.8808e+00 -3.3168e+00 -5.5818e-01 +1.0334e+00
2659 +2.499616572e+02 +2.499616572e+02 -1.757883428e+02 -1.757883428e+02 -2.7824e+00 +2.1835e+00 -3.1318e+00 -2.4756e+00 +1.1576e+00 -2.5561e+00 +9.3382e-02 -4.5409e+00 -1.9155e+00 -1.5954e+00 -3.5263e-01 -1.8318e+00 +1.3110e+00 -4.7757e-01 -7.9801e-01 +7.6668e-01 -2.5321e+00 -2.9056e+00 -1.1656e-01 +4.0329e-01
3610 +1.331079705e+02 +1.331079705e+02 -2.926420295e+02 -2.926420295e+02 -2.4061e+00 +2.2189e+00 -2.4103e+00 -2.0308e+00 +1.6583e+00 -3.0434e+00 +1.3776e-01 -4.5826e+00 -1.7685e+00 -1.4314e+00 -3.3089e-01 -1.8475e+00 +1.2926e+00 -3.2663e-01 -7.5872e-01 +1.0728e+00 -3.2223e+00 -2.9708e+00 -5.6337e-01 +2.8841e-01
4958 +9.815730190e+01 +9.815730190e+01 -3.275926981e+02 -3.275926981e+02 -2.1608e+00 +1.8498e+00 -2.5637e+00 -2.2045e+00 +1.5130e+00 -3.1122e+00 +7.5557e-02 -4.4009e+00 -1.8484e+00 -1.5150e+00 -3.1237e-01 -1.9103e+00 +1.2955e+00 -3.7242e-01 -9.3811e-01 +9.7876e-01 -3.2914e+00 -3.2610e+00 -5.7985e-01 +3.3054e-01
5897 +5.401629324e+01 +5.401629324e+01 -3.717337068e+02 -3.717337068e+02 -1.6123e+00 +2.3547e+00 -2.2681e+00 -2.2144e+00 +1.3719e+00 -3.2528e+00 +1.9241e-01 -3.9588e+00 -2.3009e+00 -1.6753e+00 -3.7360e-01 -1.8755e+00 +1.0445e+00 -2.8804e-01 -8.7742e-01 +6.6188e-01 -3.3539e+00 -3.2372e+00 -5.2076e-01 +3.8943e-01
7475 +3.948404859e+01 +3.948404859e+01 -3.862659514e+02 -3.862659514e+02 -1.6122e+00 +2.2880e+00 -2.3445e+00 -2.2438e+00 +1.3770e+00 -3.0407e+00 +1.4468e-01 -3.9331e+00 -2.4625e+00 -1.8494e+00 -5.8351e-01 -1.9166e+00 +1.0593e+00 -2.5859e-01 -1.0145e+00 +6.2165e-01 -3.3024e+00 -3.2262e+00 -6.6623e-01 +3.0330e-01
8840 +2.417406294e+01 +2.417406294e+01 -4.015759371e+02 -4.015759371e+02 -1.6417e+00 +2.4870e+00 -2.2743e+00 -2.2600e+00 +1.3279e+00 -3.1780e+00 +1.5664e-01 -3.9258e+00 -2.5083e+00 -2.0385e+00 -7.0962e-01 -2.0263e+00 +1.0497e+00 -2.7514e-01 -9.9209e-01 +6.9775e-01 -3.2267e+00 -3.2139e+00 -5.6812e-01 +4.1501e-01
14082 +1.584667880e+01 +1.584667880e+01 -4.099033212e+02 -4.099033212e+02 -1.4941e+00 +2.5789e+00 -2.1867e+00 -2.2490e+00 +1.3230e+00 -3.1489e+00 +8.4209e-02 -3.9629e+00 -2.5210e+00 -2.1301e+00 -7.7114e-01 -2.1326e+00 +9.2541e-01 -3.7386e-01 -1.0006e+00 +7.1011e-01 -3.2359e+00 -3.1880e+00 -6.4127e-01 +3.5268e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.536025298e+05 +4.536025298e+05 +4.533816298e+05 +4.533816298e+05 +1.0442e+00 -1.7373e+00 -1.3749e+00 -1.4278e+00 +2.8567e+00 -4.4333e+00 -3.7132e+00 +4.9308e-01 +3.6286e+00 -2.5747e+00 +7.1014e-01 +2.7659e+00 +2.1962e+00 -2.1074e+00 -9.9521e-02 +4.8241e+00 +2.2634e+00 +4.0015e+00 +4.3074e+00 -1.3625e+00
2 +3.170447159e+05 +3.170447159e+05 +3.168238159e+05 +3.168238159e+05 -5.7030e-01 +4.1030e+00 -8.6581e-01 +2.5978e+00 -2.3955e+00 +4.4450e+00 -1.3882e+00 +4.2390e+00 -1.6345e-01 -3.8807e+00 +4.4185e+00 +2.4484e+00 -4.0685e+00 -4.8273e+00 -4.3339e+00 -3.0633e-01 +9.1375e-01 +1.5358e+00 -2.3577e+00 +2.8873e-01
3 +2.344145215e+05 +2.344145215e+05 +2.341936215e+05 +2.341936215e+05 -2.8319e-01 -6.4877e-01 -1.4381e+00 -1.3775e+00 +2.8079e+00 -5.2899e-02 -4.0903e+00 +4.8237e+00 -3.5163e+00 +2.3639e+00 +4.8963e+00 +2.3827e+00 +8.9030e-01 +2.4467e+00 +2.9863e+00 +4.4283e-01 -1.5423e+00 +1.0568e+00 +1.4341e+00 +4.9749e+00
10 +1.299642650e+05 +1.299642650e+05 +1.297433650e+05 +1.297433650e+05 -2.2861e+00 -1.4416e+00 -4.7805e+00 +3.3277e+00 +7.9559e-01 +4.0256e-01 -4.1462e+00 -7.7759e-01 +4.2970e+00 -3.0815e+00 +1.5278e+00 +2.0282e+00 -3.5375e-01 -1.4882e+00 +4.5252e+00 -1.9917e+00 +2.6067e+00 -3.8392e-01 +2.0602e+00 -1.9070e+00
49 +8.576793708e+04 +8.576793708e+04 +8.554703708e+04 +8.554703708e+04 -5.7811e-01 -6.3982e-01 -3.1907e+00 -9.1638e-01 +4.7486e+00 +2.6104e+00 -2.0785e+00 -1.0123e-01 +2.6882e+00 -4.2391e+00 +1.2017e+00 +1.4046e+00 +9.1069e-01 +1.7722e+00 +1.0453e+00 -4.3344e+00 -1.4280e+00 +1.9595e+00 -3.5098e-01 -1.1872e+00
144 +5.519553519e+04 +5.519553519e+04 +5.497463519e+04 +5.497463519e+04 +2.0716e-01 -1.0912e+00 +0.0000e+00 +9.9305e-01 +2.0522e+00 +3.3466e+00 -2.9348e+00 +4.3548e-01 +1.7950e+00 -1.9611e+00 -1.0710e+00 +0.0000e+00 +6.7607e-01 +2.5540e+00 +2.6586e+00 -3.7663e+00 -4.4538e-01 +1.9354e+00 +6.2641e-01 -6.1078e-01
