% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
91 +5.997134769e+04 +5.997134769e+04 +5.988101769e+04 +5.988101769e+04 -5.1837e-01 +4.3253e-01 +1.1638e+00 -4.7671e-01 +5.0014e-01 -1.8223e+00 -3.3311e+00 +5.0000e+00 -1.8942e-01 -3.9563e+00 +2.1699e+00 -7.5841e-01 -3.0501e+00 +1.1926e-03 +3.8904e-01 +7.9172e-01 +5.2784e-01 -1.9014e-01 +5.4513e-01 +0.0000e+00
153 +3.233905989e+04 +3.233905989e+04 +3.224872989e+04 +3.224872989e+04 +8.4339e-01 -1.2468e+00 -6.2476e-01 +2.0026e+00 +2.2022e+00 -1.5233e+00 +2.3086e-02 -2.5526e+00 -7.4632e-01 -3.8965e-01 +1.7335e+00 +0.0000e+00 -3.9655e+00 -8.0529e-01 -2.6021e-01 +8.8132e-01 +1.1362e+00 +2.0851e+00 +1.8110e+00 -4.4037e-01
264 +2.248255623e+04 +2.248255623e+04 +2.239222623e+04 +2.239222623e+04 -1.8041e+00 +7.9139e-01 -9.0179e-01 +3.4362e-01 -6.8723e-01 -2.7066e+00 +5.4452e-01 +2.7878e+00 +7.6195e-01 -1.9496e-01 -2.0624e+00 -1.5141e+00 -2.5810e+00 -5.3540e-01 -3.2293e+00 +3.6448e-02 +7.3083e-01 -9.9220e-01 -1.1971e+00 +1.5659e+00
329 +1.394370125e+04 +1.394370125e+04 +1.385337125e+04 +1.385337125e+04 -8.3623e-01 +9.2872e-01 +4.5323e-01 -8.4926e-01 -7.1018e-01 -1.0494e+00 -1.7695e+00 +2.3238e+00 -1.0664e+00 +1.5664e-01 -1.1361e+00 -2.1525e+00 -4.2261e+00 +1.4053e+00 +1.5493e-01 -1.9995e+00 +1.2463e+00 +6.1732e-01 -1.2383e+00 +0.0000e+00
575 +9.118199189e+03 +9.118199189e+03 +9.027869189e+03 +9.027869189e+03 -1.0791e+00 +1.0393e+00 +1.4178e-01 -4.2357e-01 -1.2990e+00 -6.2748e-01 -2.5170e+00 +1.9138e+00 -2.7256e-01 +1.3175e-01 -1.0135e+00 -2.0957e+00 -4.0833e+00 -7.2605e-02 -2.5244e-01 -6.1845e-01 +5.4860e-01 +7.1537e-01 -1.7541e+00 -1.0013e-01
889 +5.390960801e+03 +5.390960801e+03 +5.300630801e+03 +5.300630801e+03 -7.6759e-01 +1.6757e+00 +8.4503e-01 -1.2099e+00 -9.3000e-01 -2.7393e-01 -2.3725e+00 +1.2678e+00 -6.8357e-01 +7.7245e-01 -1.0336e+00 +1.4526e+00 -3.0759e+00 +6.7075e-02 -3.3302e-01 +1.3171e-01 -1.1206e-02 +5.1642e-01 -3.4690e-01 -6.2975e-01
1042 +3.767932303e+03 +3.767932303e+03 +3.677602303e+03 +3.677602303e+03 -8.4059e-01 -5.1977e-01 -1.2562e+00 -7.1323e-01 -1.2074e+00 +1.9274e-02 -1.0157e+00 +1.4055e+00 -9.8315e-01 +6.6628e-01 -1.6113e+00 -5.8993e-01 -2.4062e+00 -3.2001e-01 -4.6752e-02 -4.9356e-01 +5.8045e-01 +5.1202e-01 -6.5109e-02 -1.9411e-01
1081 +2.269421005e+03 +2.269421005e+03 +2.179091005e+03 +2.179091005e+03 -5.2670e-01 +1.4396e+00 -5.4742e-01 +3.4173e-01 -2.9392e-01 -8.2037e-02 -9.5373e-01 +6.6404e-01 -8.9967e-01 +5.5273e-01 -2.6104e+00 -1.8630e-01 -3.0468e-01 -7.2007e-01 -3.6238e-01 +4.4086e-02 +6.5869e-01 +7.4093e-01 -3.2400e-01 +2.6443e-01
1550 +1.530401449e+03 +1.530401449e+03 +1.440071449e+03 +1.440071449e+03 -3.1683e-02 +1.2193e+00 -1.1203e+00 -1.1208e-01 -4.9414e-02 +5.9521e-02 -8.5229e-01 +6.0649e-01 -1.3665e-01 +1.4363e+00 -8.0896e-01 -7.7870e-01 -3.3542e-01 -5.5541e-01 -5.2467e-01 -1.6209e-01 +5.1924e-01 +3.6983e-01 -4.9374e-01 -3.4353e-01
1822 +9.716932097e+02 +9.716932097e+02 +8.813632097e+02 +8.813632097e+02 +2.8369e-01 +4.5092e-01 -2.9262e-02 -3.7525e-01 -4.7106e-01 -3.6815e-01 -6.7566e-01 +1.1649e-01 +9.1811e-01 +1.0607e+00 -8.6106e-01 -4.3776e-01 -1.6793e-01 -7.1957e-02 -1.7319e-01 -3.1644e-02 +5.1823e-01 +3.6608e-01 -8.6034e-01 -2.2313e-01
2030 +4.094309327e+02 +4.094309327e+02 +3.191009327e+02 +3.191009327e+02 +7.4175e-01 -4.6097e-01 +2.4949e-01 +1.7529e-01 +9.4287e-02 +2.4330e-01 -6.6683e-01 +1.0598e-01 +5.2807e-01 +9.3881e-01 +7.5444e-01 -9.3042e-01 -6.2503e-01 +2.0799e-02 -1.6117e-01 -7.2428e-02 +5.8635e-01 +7.5925e-01 -8.4429e-02 -7.9370e-01
2053 +3.210106197e+02 +3.210106197e+02 +2.306806197e+02 +2.306806197e+02 +5.8364e-01 -1.6724e-01 +8.7994e-02 +2.8818e-01 -7.3267e-02 -1.9901e-01 -6.3180e-01 +3.6307e-01 +5.2642e-01 +8.6734e-01 +8.1867e-02 -5.8596e-01 -6.2118e-01 -4.9865e-01 -1.3384e-01 +1.5009e-01 +6.3369e-01 +6.0552e-01 -5.2890e-01 -5.7558e-01
2541 +1.987970550e+02 +1.987970550e+02 +1.084670550e+02 +1.084670550e+02 +6.6107e-01 -4.0332e-01 +3.6833e-01 +2.1232e-01 -1.0208e-01 -1.7414e-01 -3.6014e-01 -4.4521e-01 +4.1655e-01 +6.9195e-01 -3.0472e-01 -7.6043e-01 -6.7468e-01 +4.4586e-01 -8.0494e-02 +2.9763e-01 +4.9074e-01 +2.5132e-02 -9.0507e-01 -9.6483e-01
2603 +1.574877980e+02 +1.574877980e+02 +6.715779798e+01 +6.715779798e+01 +6.4910e-01 -3.9460e-01 +3.8218e-01 +3.3323e-01 +1.1072e-01 -1.4187e-01 -3.2543e-01 +9.9344e-02 -1.4980e-01 +7.6808e-01 -4.5220e-01 -7.5808e-01 -7.3991e-01 +2.6716e-01 -5.9642e-02 +2.9795e-01 +5.3089e-01 -1.0326e-01 +0.0000e+00 -6.9632e-01
3771 +9.842083192e+01 +9.842083192e+01 +8.090831921e+00 +8.090831921e+00 +7.1665e-01 -7.2157e-01 +3.7547e-01 +6.5071e-01 +2.1654e-01 -3.7421e-02 -4.5230e-01 -8.6700e-02 +4.1014e-01 +5.1385e-01 -7.4445e-01 -7.4130e-01 -7.5704e-01 +3.7049e-01 -2.4267e-01 +4.2375e-01 +2.9055e-01 +3.0915e-01 -5.0885e-01 -7.7396e-01
4390 +6.237368225e+01 +6.237368225e+01 -2.795631775e+01 -2.795631775e+01 +6.4448e-01 -3.8903e-01 +2.9169e-01 +3.7344e-01 +4.0630e-01 -4.1911e-02 -4.2902e-01 +1.0804e-01 +1.3366e-01 +3.7181e-01 -7.2634e-01 -7.1148e-01 -9.2206e-01 +3.9745e-01 -1.9651e-01 +4.0733e-01 +2.7567e-01 +3.7286e-01 -3.8613e-01 -4.6580e-01
5677 +3.482670440e+01 +3.482670440e+01 -5.550329560e+01 -5.550329560e+01 +6.6110e-01 -3.5453e-01 +3.6895e-01 +3.7572e-01 +9.5904e-02 -2.0676e-01 -3.0432e-01 +1.6957e-01 +2.6630e-01 +6.9107e-02 -8.0385e-01 -6.8961e-01 -8.8071e-01 +5.8616e-01 -1.0155e-01 +6.8933e-01 +3.9037e-01 +6.3484e-01 -2.8644e-01 -6.4745e-01
6968 +2.463313728e+01 +2.463313728e+01 -6.569686272e+01 -6.569686272e+01 +7.4671e-01 -3.4426e-01 +3.7413e-01 +3.3356e-01 +6.3024e-02 -1.7126e-01 -3.8513e-01 +2.5470e-01 +2.6028e-01 +9.6769e-02 -7.9937e-01 -6.7910e-01 -9.9959e-01 +5.0859e-01 -5.6008e-02 +7.3839e-01 +2.7210e-01 +7.0620e-01 -3.2393e-01 -7.0926e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048781080e+06 +1.048781080e+06 +1.048846690e+06 +1.048846690e+06 +3.3508e+00 -2.7827e+00 -3.5177e+00 +3.3786e+00 -2.6257e-01 -3.2917e+00 -1.9200e+00 -1.7372e+00 +4.4878e+00 -1.4888e+00 +3.7377e+00 +3.1294e+00 -4.3166e+00 -2.8911e+00 +4.2854e+00 +3.0100e+00 -4.4298e+00 -1.4877e+00 +2.0885e+00 +2.7254e+00
2 +1.865223816e+05 +1.865223816e+05 +1.865879916e+05 +1.865879916e+05 +1.8616e+00 -1.5649e+00 +2.4830e+00 +1.6804e+00 +2.8358e+00 -7.9228e-01 +1.5144e+00 -2.5714e+00 +2.1027e+00 -1.3243e+00 +5.8412e-01 -4.6012e+00 +3.1340e+00 +3.8577e+00 -4.3058e+00 -1.1176e+00 +1.6289e+00 +6.9324e-01 -1.2095e+00 +1.1374e-01
13 +1.584589223e+05 +1.584589223e+05 +1.585245323e+05 +1.585245323e+05 -2.3346e+00 -1.4942e+00 -4.1820e+00 +1.2710e+00 +2.0172e+00 -1.1765e+00 +5.4708e-01 +4.9727e+00 -2.9816e+00 -2.5583e+00 +3.5709e+00 -4.9776e+00 +9.1103e-02 -7.8572e-01 -7.1121e-01 -1.6021e+00 -9.5072e-01 -4.3026e+00 -3.7901e-01 +2.8196e+00
54 +9.534580684e+04 +9.534580684e+04 +9.541141684e+04 +9.541141684e+04 +5.7080e-01 -1.0106e-02 +1.1050e+00 +6.9236e-01 +3.7356e+00 -9.0816e-01 -1.5891e+00 +5.0230e-01 -4.8606e+00 +7.5854e-01 +3.8166e+00 -5.0000e+00 -2.2167e+00 +1.2666e+00 -5.0000e+00 -4.2881e+00 -7.3286e-01 -1.5938e+00 +1.7658e+00 -2.8113e+00
95 +3.321662004e+04 +3.321662004e+04 +3.328223004e+04 +3.328223004e+04 -5.5524e-01 +2.9241e+00 +9.8991e-01 -2.6919e-01 +2.6792e+00 -1.4864e+00 -1.8705e+00 +8.4259e-02 -1.0802e+00 -1.2019e+00 +0.0000e+00 -1.2443e+00 -1.3683e+00 +9.5957e-02 -1.1882e-01 -4.0027e+00 -8.2915e-01 -7.7545e-01 +5.4273e-01 -2.8711e+00
235 +2.306228816e+04 +2.306228816e+04 +2.312789816e+04 +2.312789816e+04 +1.1270e-01 +0.0000e+00 -4.2801e-01 +9.6159e-01 +3.2801e+00 +2.9850e+00 -3.4474e-01 +8.5036e-01 -3.3997e+00 +8.6783e-02 -8.8922e-01 -1.3966e+00 -1.8051e+00 -8.4345e-01 -2.1218e+00 -2.2509e+00 -6.4056e-02 -1.2119e+00 +1.1374e+00 -2.2534e+00
320 +1.433907388e+04 +1.433907388e+04 +1.440468388e+04 +1.440468388e+04 -1.0031e+00 +1.3337e+00 +2.4196e-01 +6.0690e-01 +9.5328e-01 +1.2306e+00 -3.6590e+00 +5.9701e-01 -6.5505e-01 +7.9971e-01 -4.3658e-01 +1.7685e+00 -2.1072e+00 -6.8539e-01 -9.7151e-01 -1.1738e+00 +3.9435e-01 +0.0000e+00 +1.8291e+00 -2.3824e+00
430 +7.108635086e+03 +7.108635086e+03 +7.174245086e+03 +7.174245086e+03 -8.8473e-01 -4.0803e-01 -1.3272e-02 -8.9807e-01 +9.0749e-01 +6.8371e-02 +6.0289e-01 -1.9705e-01 -6.3869e-01 +4.3512e-01 +4.9563e-01 +0.0000e+00 -2.5404e+00 -1.4718e+00 -9.6889e-01 +4.7200e-01 +8.7811e-02 -6.9769e-01 +1.6547e+00 -3.5770e+00
596 +2.517936599e+03 +2.517936599e+03 +2.583546599e+03 +2.583546599e+03 -8.8616e-01 +1.9954e-01 -1.4081e-01 -9.3053e-01 +6.2918e-01 -4.4449e-01 +5.2213e-02 -5.1434e-01 -7.1540e-01 +5.3800e-01 +3.2097e-01 -2.4161e-01 -2.4020e+00 -6.5811e-01 -1.9476e-01 -7.1261e-01 +2.3114e-01 -5.3463e-01 +1.7121e+00 -3.1748e+00
792 +1.713721117e+03 +1.713721117e+03 +1.779331117e+03 +1.779331117e+03 -6.2748e-01 -2.5858e-01 -1.4128e-01 -5.4983e-01 +6.3469e-01 -3.4171e-01 +2.1996e-01 -3.1388e-01 -7.5781e-01 +5.7162e-01 +1.5990e-01 -1.2054e+00 -1.0310e+00 -5.6304e-01 -2.5125e-01 -6.1142e-01 +2.9870e-01 -1.1949e-01 +1.5311e+00 -3.1755e+00
832 +1.375049398e+03 +1.375049398e+03 +1.440659398e+03 +1.440659398e+03 +1.6341e-01 -3.7899e-01 -2.2080e-03 -5.0050e-01 +2.1785e-01 -6.2962e-01 -5.5703e-01 -4.8329e-01 -5.7659e-01 +5.1592e-01 -1.9269e-01 -1.6364e-01 -8.9605e-01 -5.3095e-01 -3.7251e-01 -7.6793e-01 +2.2581e-01 -1.2299e-01 +1.4636e+00 -2.0481e+00
1309 +9.406483712e+02 +9.406483712e+02 +1.006258371e+03 +1.006258371e+03 +3.2424e-01 -3.6614e-01 +1.1319e-01 -4.1182e-01 -6.0895e-01 +3.7536e-01 -3.1488e-01 -4.6043e-01 -1.0121e+00 +8.3833e-01 +1.3040e-01 -1.6501e+00 -1.0148e+00 +2.5811e-01 -6.3725e-01 +5.3602e-02 +4.2185e-01 +2.8461e-01 +1.0126e+00 -2.0748e+00
1391 +5.782347043e+02 +5.782347043e+02 +6.438447043e+02 +6.438447043e+02 +3.5082e-01 -4.6924e-01 -2.0540e-01 -1.1695e-01 +3.6897e-02 +7.7331e-01 -2.3076e-01 -4.3281e-01 -1.1676e+00 +2.2369e-02 +1.7927e-01 -1.0822e+00 -9.7489e-01 -5.3736e-01 -9.3770e-01 +1.1846e-01 +5.9842e-01 -9.4368e-02 +8.1209e-01 -1.3714e+00
2372 +2.838478602e+02 +2.838478602e+02 +3.494578602e+02 +3.494578602e+02 -5.2900e-01 -7.2433e-01 -1.3446e-01 -7.9842e-01 -3.8077e-01 +1.1724e+00 -7.0265e-01 +3.7594e-01 -7.0198e-01 +2.4786e-01 +3.0401e-01 -1.4033e+00 -7.4733e-01 +4.3028e-02 +3.6330e-02 +4.9898e-01 +7.6179e-01 -5.2191e-02 +5.0444e-01 -1.1573e+00
2596 +2.255396787e+02 +2.255396787e+02 +2.911496787e+02 +2.911496787e+02 -4.8895e-01 -5.3346e-01 -1.4023e-01 -9.9598e-01 -1.9661e-01 +1.1618e+00 -7.7833e-01 +4.7752e-01 -4.7810e-01 +2.0472e-01 -2.0338e-01 -6.6504e-01 -7.9346e-01 +3.0555e-01 -6.6131e-02 +3.8355e-01 +9.0123e-01 -1.9104e-02 +5.7001e-01 -8.8430e-01
3126 +1.470102250e+02 +1.470102250e+02 +2.126202250e+02 +2.126202250e+02 -5.6847e-01 -6.0077e-01 -1.3226e-01 -8.9551e-01 -2.1545e-01 +1.0652e+00 -4.0969e-01 +2.7128e-01 -5.7681e-01 +1.5044e-01 +2.2469e-01 -7.7300e-01 -8.4484e-01 +9.6115e-02 +6.1006e-02 +1.3389e-01 +9.3742e-01 +4.8960e-02 +3.5939e-01 -8.8565e-01
5078 +9.722172681e+01 +9.722172681e+01 +1.628317268e+02 +1.628317268e+02 -7.3349e-01 -4.2103e-01 -2.0083e-01 -6.6909e-01 +6.3853e-02 +1.1188e+00 +2.5517e-02 +3.4994e-01 -6.9303e-01 +1.9321e-01 +3.4134e-01 -1.1140e+00 -5.0949e-01 -1.7992e-01 -9.5931e-03 -4.0799e-02 +6.9159e-01 +6.7444e-03 +4.8997e-01 -9.1438e-01
7695 +5.975146159e+01 +5.975146159e+01 +1.253614616e+02 +1.253614616e+02 -5.0164e-01 -4.3209e-01 +6.5103e-03 -8.8250e-01 +1.7274e-01 +1.0480e+00 -2.6483e-01 +6.9101e-01 -3.9044e-01 +1.7925e-01 +1.8029e-01 -9.3344e-01 -4.6560e-01 +8.8932e-02 -3.9537e-01 +6.1871e-02 +1.4686e-01 +1.4585e-01 +6.3220e-01 -9.0382e-01
8042 +3.837279757e+01 +3.837279757e+01 +1.039827976e+02 +1.039827976e+02 -5.5756e-01 -5.3980e-01 +1.2244e-02 -1.1270e+00 +4.0430e-01 +9.2416e-01 -4.3632e-01 +1.0493e+00 -2.0913e-01 +3.2988e-02 +2.4312e-01 -7.6173e-01 -4.8267e-01 +2.7843e-02 -3.0852e-01 +1.2337e-01 +4.4309e-02 +1.0181e-01 +2.8182e-01 -5.6597e-01
9090 +2.450218135e+01 +2.450218135e+01 +9.011218135e+01 +9.011218135e+01 -5.8819e-01 -4.0872e-01 -1.1988e-02 -1.0922e+00 +4.0674e-01 +9.0021e-01 -3.8551e-01 +1.0612e+00 +8.0921e-02 +1.7664e-01 +1.1888e-01 -7.9686e-01 -5.5723e-01 +8.5542e-02 -3.1510e-01 +8.0907e-02 -9.7897e-02 +1.0719e-01 +4.5816e-01 -5.3916e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.163408807e+05 +5.163408807e+05 +5.160508007e+05 +5.160508007e+05 +3.3858e-01 +1.2664e+00 +4.0496e+00 -3.7393e+00 -4.7539e+00 +3.8602e-01 +3.5813e+00 +4.5788e-01 -4.8721e+00 +2.7670e+00 -3.1184e+00 +3.8631e+00 +1.4253e+00 -1.9217e+00 +2.2299e+00 +3.9576e+00 +4.1870e+00 -2.2824e+00 -4.9880e+00 +4.4459e+00
3 +2.732819244e+05 +2.732819244e+05 +2.729918444e+05 +2.729918444e+05 -1.5645e+00 -3.2090e+00 +4.9318e+00 -1.5853e+00 +4.8541e-01 -3.3410e+00 +3.6981e+00 -3.8188e+00 +3.8822e+00 +2.8167e+00 +3.0254e+00 -2.7548e+00 -2.6823e+00 +2.9274e+00 +1.5845e+00 +1.8560e+00 -3.4152e-01 -4.0131e+00 +9.4794e-02 +4.6477e+00
10 +2.240059719e+05 +2.240059719e+05 +2.237158919e+05 +2.237158919e+05 +2.6159e+00 +2.9142e+00 +6.4820e-01 -4.2954e+00 +9.0310e-01 +1.6658e+00 -6.3417e-01 -4.4422e+00 -9.8981e-01 -1.5056e+00 -5.6947e-01 +6.2277e-01 +1.2633e+00 -1.6113e+00 +4.9841e+00 +1.1932e+00 -4.8086e+00 +2.4268e+00 +2.6458e+00 -4.1585e-01
31 +1.096080619e+05 +1.096080619e+05 +1.093179819e+05 +1.093179819e+05 -1.5559e-01 -6.2322e-01 -1.8072e+00 -3.2617e+00 +3.0970e-01 +2.8766e+00 -3.6731e-02 -5.8763e-02 -4.6824e-01 -2.9098e+00 -2.5914e+00 -6.9742e-01 -4.7812e-01 -3.8128e+00 +1.0488e+00 -3.3795e+00 +3.7876e+00 -5.6111e-01 +1.1407e+00 +2.2162e+00
42 +9.736189359e+04 +9.736189359e+04 +9.707181359e+04 +9.707181359e+04 -2.5064e-01 +3.9669e-01 +3.3098e-01 -2.7050e-01 +1.3930e+00 -5.0000e+00 +5.3893e-01 -5.0000e+00 -3.8380e-01 -4.6862e-01 -2.1448e-01 -8.6391e-01 -2.4528e+00 -3.9931e+00 +9.7062e-01 -1.6367e+00 +1.4517e+00 -9.9793e-01 -1.6281e+00 +3.3081e+00
93 +6.245225715e+04 +6.245225715e+04 +6.216217715e+04 +6.216217715e+04 +2.5432e+00 +1.2009e+00 +2.0355e+00 -2.6119e+00 -5.9917e-01 +1.0679e+00 +5.9077e-01 +0.0000e+00 -1.9351e+00 -6.6757e-01 -1.0893e+00 +9.6647e-01 +1.6802e+00 -5.0000e+00 -4.0069e-01 +1.4805e+00 +8.6471e-01 +1.0622e+00 +3.3757e+00 -5.5264e-01
98 +3.136089825e+04 +3.136089825e+04 +3.107081825e+04 +3.107081825e+04 -1.4907e+00 -2.9856e-01 +1.6745e+00 -5.3860e-01 -5.8710e-01 -9.8024e-01 -3.1226e-01 -1.9032e+00 -3.0007e+00 +7.2884e-01 -1.8522e+00 +9.3672e-01 +1.5749e+00 -4.7048e+00 +1.1825e+00 -3.3845e-02 +0.0000e+00 +1.3768e+00 +1.9496e+00 +2.0039e+00
126 +2.400757390e+04 +2.400757390e+04 +2.371749390e+04 +2.371749390e+04 +0.0000e+00 +5.3572e-01 +3.2057e+00 +0.0000e+00 -2.6122e-02 +7.7473e-01 -4.7587e-01 -1.3317e-01 +0.0000e+00 -2.0902e-02 -2.0780e+00 -2.0336e+00 -1.3614e+00 -5.0000e+00 +1.2688e+00 -6.2461e-01 -3.9759e-01 +1.9163e+00 +1.2355e+00 +4.4799e-01
394 +1.135966081e+04 +1.135966081e+04 +1.106958081e+04 +1.106958081e+04 +1.7301e+00 -6.8056e-02 +5.1682e-01 -7.5277e-02 -8.8861e-01 -1.7652e+00 -5.5878e-01 -5.1418e-01 -5.1440e-01 +1.5061e+00 -1.1737e-01 -1.7405e+00 -9.1396e-01 -2.5173e+00 +2.0472e+00 +4.3104e-01 -7.4695e-01 -1.3078e-01 +4.6550e-01 +4.7260e+00
488 +6.105340518e+03 +6.105340518e+03 +5.815260518e+03 +5.815260518e+03 +5.8341e-01 +1.8498e-01 +2.5711e-01 -3.2465e-01 +2.1421e-01 -1.4575e+00 +2.4088e-01 -2.0934e-01 +7.5277e-01 +1.3114e+00 -2.7185e-01 -2.7537e+00 -8.2752e-01 -2.2976e+00 +1.5933e+00 -6.2786e-01 -1.2057e-01 -1.4027e+00 +3.6155e-01 +2.0825e+00
841 +3.980367952e+03 +3.980367952e+03 +3.690287952e+03 +3.690287952e+03 +1.4698e+00 +1.0404e+00 +6.8199e-01 +1.0934e+00 -1.4570e+00 -1.1168e+00 +6.4719e-02 -7.8126e-01 +3.9824e-01 +1.1518e+00 +1.9085e-01 -2.1180e+00 -1.3658e+00 -6.0256e-01 +1.0929e+00 +1.7076e-01 -1.1946e+00 -2.7924e-01 +1.3064e+00 +1.1369e+00
1125 +2.077039382e+03 +2.077039382e+03 +1.786959382e+03 +1.786959382e+03 +1.6065e-01 +1.6236e+00 -5.6229e-02 -3.5002e-01 -1.7181e+00 -9.5107e-01 +1.2829e+00 -1.1313e+00 -1.4633e-01 +1.0696e+00 +1.1560e+00 -1.4915e+00 -1.0242e+00 -1.4191e+00 +1.0427e+00 -4.0634e-01 +2.1810e-01 +6.1875e-01 +1.3701e+00 -2.2479e-02
1666 +1.455642916e+03 +1.455642916e+03 +1.165562916e+03 +1.165562916e+03 +3.6654e-01 +6.4397e-01 +1.6237e-02 +8.5861e-01 -2.2802e+00 -1.2237e+00 +6.5925e-01 -1.1859e+00 +4.7780e-01 -1.0118e-01 +1.3609e+00 -1.3974e+00 -5.1195e-01 -7.6282e-01 +8.4168e-01 +8.9715e-01 +2.7836e-01 +5.0847e-01 +3.9077e-01 -6.4597e-03
2215 +6.991488337e+02 +6.991488337e+02 +4.090688337e+02 +4.090688337e+02 +4.3478e-01 +5.9876e-01 -1.0100e-01 +2.4041e-01 -9.8664e-01 -1.4358e+00 +9.7384e-01 -1.3759e+00 +4.8792e-01 +9.7391e-02 -4.3083e-01 -1.2861e+00 -5.6076e-01 -2.4475e-01 +5.3411e-01 +4.1470e-01 +2.5493e-01 +1.1074e+00 +1.6237e-01 +1.8057e-01
2429 +6.131892789e+02 +6.131892789e+02 +3.231092789e+02 +3.231092789e+02 +4.8528e-01 +7.7553e-01 +1.3570e-01 +8.8532e-02 -1.1078e+00 -1.1885e+00 +6.2292e-01 -1.4061e+00 +6.3879e-01 +3.6736e-01 -6.6146e-01 -1.3881e+00 -4.5739e-01 -4.7205e-01 +3.5213e-01 +4.3296e-01 +3.8452e-01 +1.5085e+00 +3.4111e-01 +2.1490e-01
2505 +3.833612108e+02 +3.833612108e+02 +9.328121076e+01 +9.328121076e+01 +6.0995e-01 +7.3095e-01 +7.7049e-03 -4.3974e-01 -1.0369e+00 -1.2325e+00 +3.7562e-01 -1.3549e+00 +3.5132e-01 +3.0818e-01 +6.9812e-01 -1.4253e+00 -4.4383e-01 -1.0230e+00 +3.0148e-02 +5.6602e-01 +3.4929e-01 +1.1589e+00 -1.0316e-01 +6.5791e-01
3813 +2.367778083e+02 +2.367778083e+02 -5.330219175e+01 -5.330219175e+01 +6.2305e-01 +7.8748e-01 +1.6232e-01 +1.4554e-02 -1.0538e+00 -1.1005e+00 +4.3442e-01 -1.1590e+00 +2.5327e-01 +6.6261e-01 +1.5495e-01 -1.2658e+00 -1.1634e-01 -4.5082e-01 -6.2434e-01 +4.6953e-01 +3.6311e-01 +6.9082e-01 -3.6366e-01 +2.9015e-01
5105 +1.584037689e+02 +1.584037689e+02 -1.316762311e+02 -1.316762311e+02 +8.2722e-02 +4.5579e-01 +6.0607e-02 -2.9317e-01 -1.0235e+00 -7.8095e-01 +5.5517e-01 -9.4377e-01 +7.8561e-02 +3.1240e-01 -3.5566e-02 -1.1507e+00 -7.2549e-02 -4.0489e-01 -6.1855e-01 +4.7112e-01 +3.2112e-01 +2.7730e-01 -5.6666e-01 -1.6608e-01
5433 +8.913597913e+01 +8.913597913e+01 -2.009440209e+02 -2.009440209e+02 -5.5051e-02 -2.1219e-02 -4.8202e-02 -2.3636e-01 -3.5141e-01 -6.8521e-01 +2.2279e-01 -8.0344e-01 -1.4319e-01 -2.2067e-02 -1.7510e-02 -9.4120e-01 -1.0615e-03 -5.9974e-02 -5.3583e-01 +4.8817e-01 +3.6050e-01 +3.6376e-01 -3.4136e-01 -6.0051e-01
6113 +5.829507766e+01 +5.829507766e+01 -2.317849223e+02 -2.317849223e+02 -3.2306e-01 +7.7299e-02 -2.6230e-01 -1.9995e-01 -3.8915e-01 -6.3006e-01 +3.0104e-01 -8.2146e-01 -2.9285e-01 +9.5402e-02 +2.8314e-02 -7.5822e-01 +5.5970e-03 +2.1117e-01 -8.9508e-01 +4.5780e-01 +5.7131e-01 -2.7263e-02 -3.6676e-01 -4.1482e-01
6718 +3.648158683e+01 +3.648158683e+01 -2.535984132e+02 -2.535984132e+02 -3.2617e-01 +1.4644e-01 -2.4698e-01 -3.1399e-01 -1.2388e-01 -4.7052e-01 +3.0741e-01 -8.2776e-01 -1.6296e-01 +7.9765e-03 -4.5301e-03 -8.2427e-01 -8.6339e-03 +2.5497e-01 -9.3107e-01 +4.7168e-01 +3.2320e-01 -6.9780e-02 -3.3432e-01 -3.3509e-01
8126 +2.374331020e+01 +2.374331020e+01 -2.663366898e+02 -2.663366898e+02 -4.2370e-01 +2.2883e-01 -3.2633e-01 -3.7082e-01 -1.9437e-01 -3.4804e-01 +4.6465e-01 -7.8501e-01 -1.0982e-01 -4.7325e-02 +1.3090e-01 -8.1485e-01 -1.3225e-01 +2.4437e-01 -1.0991e+00 +4.0885e-01 +9.0711e-02 -3.0333e-02 -2.9600e-01 -2.8019e-01
23180 +1.584813878e+01 +1.584813878e+01 -2.742318612e+02 -2.742318612e+02 -4.8869e-01 +2.9668e-01 -3.5269e-01 -3.8731e-01 -2.1098e-01 -4.3102e-01 +5.5201e-01 -8.5488e-01 -5.1961e-02 -9.4467e-02 +4.5376e-02 -7.5222e-01 -2.0746e-01 +2.3386e-01 -1.0786e+00 +2.5544e-01 +1.6376e-01 -1.7551e-01 -3.2500e-01 -3.0706e-01
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
