% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2939 +4.202991825e+00 +4.202991825e+00 -2.097008175e+00 -2.097008175e+00 +7.6156e-01 -1.0652e+00 +1.3454e+00 +1.0815e+00 -1.8493e+00 -1.1777e+00 +2.5395e-01 -2.5565e+00 +1.5051e+00 +2.2136e+00 -1.1209e+00 +1.4349e+00 -1.6996e+00 +3.5303e-01 -1.9525e+00 +1.7503e+00 -8.2027e-01 -1.9348e+00 -1.8664e+00 -1.2754e+00
3311 +3.500909645e+00 +3.500909645e+00 -2.799090355e+00 -2.799090355e+00 -1.5434e+00 -3.0533e+00 +1.9843e+00 +2.8650e+00 -1.3177e+00 +4.2325e-01 +6.8436e-01 -2.5421e+00 +2.1404e+00 +2.1905e+00 -2.9918e-01 +7.8788e-01 -2.3390e+00 +9.2591e-01 -1.1838e+00 +2.0189e+00 -1.4356e+00 -1.3957e+00 -2.3061e+00 -7.1689e-01
17013 +2.490121766e+00 +2.490121766e+00 -3.809878234e+00 -3.809878234e+00 -6.5660e-01 -1.7652e+00 +1.8160e+00 +2.9337e+00 -9.2144e-01 -1.5362e+00 +4.2790e-01 -7.2179e-01 +1.6670e+00 +2.1251e+00 -1.2748e-01 +1.4289e+00 -2.2789e+00 +3.4492e-01 -2.5567e+00 +1.9409e+00 -8.7177e-01 -1.9622e+00 -1.5883e+00 -1.0607e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.301359041e+05 +1.301359041e+05 +1.301138441e+05 +1.301138441e+05 +3.1121e+00 +2.0666e+00 +4.6759e+00 +1.0327e+00 +4.7346e+00 +2.2902e+00 +3.3623e+00 +4.2201e+00 +1.9586e+00 +9.9778e-01 -2.1600e+00 -2.3423e+00 +3.4049e+00 +2.2915e+00 -4.8629e+00 +1.9877e+00 +4.6643e+00 -3.8960e+00 +1.1175e+00 +2.3826e+00
7 +9.959715263e+04 +9.959715263e+04 +9.957509263e+04 +9.957509263e+04 +3.6968e+00 -4.8340e+00 -3.7532e+00 +3.1241e+00 -2.1096e-01 -4.6174e+00 -3.2911e+00 -5.9780e-02 -4.4668e+00 +2.5725e+00 +4.3671e+00 -3.7541e+00 +4.4208e+00 +4.5186e+00 -3.4701e+00 +8.3630e-01 -7.2774e-01 -6.1435e-01 -2.6748e+00 +2.4610e+00
51 +4.207106243e+04 +4.207106243e+04 +4.204900243e+04 +4.204900243e+04 -1.0744e+00 -4.8109e+00 -9.8969e-01 +1.4177e+00 +4.1001e+00 -4.0516e+00 -3.1241e+00 +2.3602e+00 -1.8799e+00 +2.6691e+00 -2.7713e-01 +7.3392e-01 +7.0361e-01 +1.6021e+00 +1.0733e+00 +3.4792e+00 +2.2871e+00 -3.5566e+00 +3.0316e+00 +9.9273e-01
405 +3.243301348e+04 +3.243301348e+04 +3.241095348e+04 +3.241095348e+04 -2.8946e-01 +3.0018e-01 +3.7575e-01 -2.1755e+00 +1.6024e+00 -2.5207e+00 -2.8349e-01 +8.7222e-01 +3.5352e+00 +1.8968e+00 -9.5994e-01 -7.8573e-01 +2.5053e+00 +3.3158e+00 +2.0536e+00 +1.1439e+00 -9.9078e-01 -1.3319e+00 -5.0127e-01 +2.6036e+00
608 +2.255463603e+04 +2.255463603e+04 +2.253257603e+04 +2.253257603e+04 +1.0571e+00 -1.1375e+00 +2.5331e+00 -2.9452e+00 +3.9979e+00 -1.1535e+00 -4.0596e-01 -4.8541e+00 -1.3773e+00 -5.4391e-01 -3.1314e-01 +1.4578e+00 +2.5819e+00 +1.2967e+00 -1.3099e-01 +3.7618e+00 -3.1175e+00 -3.0044e+00 -9.0756e-01 +2.9637e+00
1305 +1.466027289e+04 +1.466027289e+04 +1.463821289e+04 +1.463821289e+04 -1.8931e+00 +4.2871e+00 -2.5472e-01 -6.0988e+00 +2.1101e+00 -1.0254e+00 +1.7388e+00 -2.8465e+00 -1.1122e+00 -4.2587e-01 -5.0436e-01 +3.9114e-01 +1.3943e+00 +2.0932e+00 -1.1124e+00 +2.9364e+00 +5.2088e-01 -2.4819e+00 -7.3993e-01 +1.0257e+00
1545 +6.061477923e+03 +6.061477923e+03 +6.039417923e+03 +6.039417923e+03 +2.1525e+00 -1.8436e+00 -1.0642e+00 -1.9726e+00 +3.2293e+00 -9.2397e-01 -2.7477e+00 +1.0337e+00 -6.0622e-01 +2.4943e+00 +7.2600e-01 +1.4470e+00 +7.8878e-01 +1.7587e+00 -2.7834e-01 +2.8034e+00 -2.0556e-01 -2.7546e+00 +2.5592e+00 +5.7345e-01
1970 +3.192010954e+03 +3.192010954e+03 +3.169950954e+03 +3.169950954e+03 -1.4517e-01 +8.4518e-01 +3.0734e+00 -4.8920e+00 +3.5282e-01 +1.2256e+00 +5.2284e-02 -1.8609e-01 -1.1336e+00 +4.3886e-01 -2.4929e-01 +1.3755e+00 +1.6693e+00 +1.5094e+00 -7.6127e-01 +2.6955e+00 -1.2003e+00 -2.0324e+00 +4.1434e-01 +5.4982e-01
2021 +2.326288954e+03 +2.326288954e+03 +2.304228954e+03 +2.304228954e+03 +1.3371e+00 -1.0640e+00 +2.3391e-01 -2.9734e+00 +2.3035e+00 -2.3024e-01 -1.9905e+00 +7.0090e-01 -1.0516e+00 +2.1064e+00 +4.1250e-01 +1.1562e+00 +3.5445e-01 +1.3621e+00 -7.5540e-01 +2.8358e+00 -7.5631e-01 -2.6609e+00 +2.0617e+00 +1.5081e+00
2151 +1.192329821e+03 +1.192329821e+03 +1.170269821e+03 +1.170269821e+03 +5.7109e-02 -2.3219e+00 +1.6041e+00 -1.4413e+00 +1.2890e+00 -2.9202e+00 -1.2629e+00 -1.5297e+00 -1.2473e+00 +3.2188e-01 -1.0138e-01 +2.5371e+00 +9.1631e-01 +1.9366e+00 -9.9387e-01 +1.2370e+00 -2.5279e+00 -2.2678e+00 +3.8174e-01 +7.1872e-01
2313 +8.059706794e+02 +8.059706794e+02 +7.839106794e+02 +7.839106794e+02 -3.4222e+00 +2.2267e+00 +1.4483e+00 -1.0489e-01 -8.7400e-01 -6.6526e-02 +1.1610e+00 +5.6238e-01 -5.8672e-01 +9.4801e-01 +5.5946e-01 +1.6336e+00 -1.4519e-01 +2.0691e+00 -1.0345e-02 +1.7063e+00 -2.7280e+00 -2.8519e-01 +1.1443e+00 +1.9706e+00
2403 +2.228323948e+02 +2.228323948e+02 +2.007723948e+02 +2.007723948e+02 -4.0812e-01 +1.4538e+00 -3.1152e-01 +1.9026e+00 +9.3242e-01 -1.0165e+00 +1.3381e+00 -2.3874e+00 +6.1357e-01 +3.5119e-01 +5.4219e-01 +2.5528e+00 +8.8336e-03 +1.0901e+00 -9.6853e-01 +2.1758e+00 -1.7284e+00 -1.7696e+00 +1.2729e+00 +1.1966e+00
3201 +7.357550711e+00 +7.357550711e+00 -1.470244929e+01 -1.470244929e+01 +2.0812e+00 +3.2826e-01 +6.7913e-02 -1.5284e+00 +1.2910e+00 +1.0173e+00 +1.4935e+00 +1.3556e-01 -2.4495e+00 +1.9887e+00 +7.4799e-01 +1.3513e+00 +7.3642e-01 +2.0834e+00 -9.8433e-02 +2.0780e+00 -1.3629e+00 -1.1299e+00 +1.0486e+00 +2.2146e+00
3528 +5.235960675e+00 +5.235960675e+00 -1.682403933e+01 -1.682403933e+01 +2.1600e+00 +2.5171e+00 -8.0443e-01 -1.6697e+00 +1.3295e+00 +1.0254e+00 +2.0985e+00 -1.1691e+00 -4.8360e-01 +1.2353e+00 +1.1326e+00 +1.4233e+00 +1.3202e+00 +1.0711e+00 -1.0203e+00 +1.2709e+00 -9.4871e-01 -1.4885e+00 +1.1422e+00 +1.7338e+00
4205 +3.909101752e+00 +3.909101752e+00 -1.815089825e+01 -1.815089825e+01 +1.5111e+00 -1.2338e+00 -3.0887e-01 -2.2810e+00 +9.1306e-01 -2.3547e+00 +3.1850e-01 -1.8213e-01 -1.0872e+00 +1.0462e+00 +7.9098e-02 +1.2658e+00 +8.0761e-01 +1.3374e+00 -1.5924e+00 +1.7517e+00 -2.2175e+00 -1.2768e+00 +1.0304e+00 +1.2876e+00
41811 +2.488884466e+00 +2.488884466e+00 -1.957111553e+01 -1.957111553e+01 +2.0431e+00 +1.8687e+00 +9.2954e-01 -1.5641e+00 +2.2240e+00 +1.9316e-01 +1.3992e+00 -2.1109e+00 +1.2292e-01 +2.0346e+00 +2.1569e+00 +2.1132e+00 +8.6565e-01 +2.3575e+00 -2.0076e+00 +1.4781e+00 -1.3109e+00 -1.9127e+00 +1.7268e+00 +1.3457e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.361906389e+05 +2.361906389e+05 +2.362619289e+05 +2.362619289e+05 +4.0083e+00 +4.7156e-01 +4.0647e+00 -4.1751e+00 -1.2337e+00 -2.1118e+00 -4.7207e+00 -1.2042e+00 -2.6027e+00 +3.6150e-01 +1.6718e+00 +3.0292e+00 -2.1741e+00 +4.6957e+00 -4.3010e+00 -4.0289e+00 +2.6271e+00 +3.5588e+00 -5.8205e-01 -3.1401e+00
13 +1.000268418e+05 +1.000268418e+05 +1.000981318e+05 +1.000981318e+05 -2.5602e+00 +3.6069e+00 -8.1489e-02 -2.9968e+00 -4.0200e+00 -1.6491e+00 +3.0950e+00 +2.7961e+00 -3.9520e+00 -1.7920e-01 -2.9465e+00 +3.5552e+00 +9.5356e-01 -4.2883e+00 +1.7773e+00 +3.0116e+00 -4.9234e+00 +1.1390e-01 -2.4904e+00 +2.2256e+00
19 +7.263626626e+04 +7.263626626e+04 +7.270755626e+04 +7.270755626e+04 -1.4435e+00 -3.0213e+00 +4.4368e+00 +4.7109e+00 +2.4828e+00 +3.0847e+00 -2.8955e+00 +1.5672e+00 +9.7027e-01 +1.9255e+00 -8.7138e-01 +2.6262e+00 -4.3613e+00 +5.7077e-02 -2.0835e+00 -9.1282e-01 -4.3033e+00 +5.7866e-02 +3.9847e+00 +4.0031e+00
67 +3.970335329e+04 +3.970335329e+04 +3.977464329e+04 +3.977464329e+04 +2.8402e+00 -3.1178e+00 -3.0960e+00 +2.9337e+00 +1.7664e+00 +3.4716e-01 +2.4815e+00 +7.9245e-01 -4.6600e+00 +5.6356e-01 -3.9127e-01 +2.4937e+00 +2.8090e+00 -2.2231e+00 -3.0913e-01 -1.8044e-01 -1.2562e+00 +4.6113e+00 +7.2528e-01 +2.7445e+00
702 +2.240073104e+04 +2.240073104e+04 +2.247202104e+04 +2.247202104e+04 +1.4469e+00 +5.2342e-01 +1.9992e+00 -3.7604e+00 +6.3428e-01 +2.8093e+00 -1.0333e+00 -5.8669e-01 -2.4143e+00 -3.3790e+00 -4.0143e+00 -1.3062e+00 -3.2480e-01 +4.0754e-01 +2.9783e+00 -9.3782e-01 -2.7818e+00 +6.3737e-01 +1.3272e+00 -2.4800e-01
1110 +1.202048429e+04 +1.202048429e+04 +1.209177429e+04 +1.209177429e+04 +8.4047e-01 +2.2726e+00 -3.4292e-02 -2.1936e+00 -2.8151e+00 +4.0604e+00 -2.8201e+00 -1.5662e+00 -3.1512e+00 -1.0285e+00 -3.0622e+00 -5.2469e-01 +4.5143e-03 -9.2357e-01 +3.1889e+00 +1.3270e+00 -2.8445e+00 +1.4683e-01 +3.0422e+00 +2.1386e+00
1203 +8.219312084e+03 +8.219312084e+03 +8.290602084e+03 +8.290602084e+03 +3.0571e+00 +1.8193e+00 -1.5855e+00 -2.4228e-01 +5.3173e-01 +1.3924e+00 -2.9142e+00 +1.6233e+00 -5.4565e+00 +4.5723e-01 -3.5634e+00 +4.7722e-01 -2.0651e+00 +2.0057e-01 +1.3678e+00 -6.1654e-01 -1.9656e+00 -1.7423e-01 +2.5996e+00 +6.7149e-01
1505 +4.204620485e+03 +4.204620485e+03 +4.275910485e+03 +4.275910485e+03 -8.5141e-01 -5.6075e-01 -2.0542e-01 +1.1936e+00 +1.5476e+00 -2.8848e+00 -7.2888e-01 +6.6229e-01 -1.3432e+00 +1.1715e+00 -3.4459e+00 +1.0577e+00 -9.7118e-01 -3.1624e-01 +3.4533e+00 -2.3391e+00 -1.6264e+00 +8.5978e-03 +3.1225e+00 +1.0425e+00
1802 +1.594938801e+03 +1.594938801e+03 +1.666228801e+03 +1.666228801e+03 +1.3466e+00 +3.9348e+00 -9.7497e-01 -1.1216e+00 -1.4447e+00 +1.3933e+00 -4.1557e-01 -4.1642e-02 -1.5476e+00 +2.9433e+00 -2.0454e+00 +1.0803e+00 -1.8463e+00 +4.3395e-01 +2.3721e+00 -1.6139e-02 -2.9856e+00 -1.2217e-01 +2.4781e+00 +7.0808e-01
2543 +7.357233483e+02 +7.357233483e+02 +8.070133483e+02 +8.070133483e+02 +3.6462e-01 +7.5296e-01 -2.2039e-01 -6.4032e-01 -1.6257e-01 -1.1194e+00 -4.4162e-01 -7.4045e-01 -3.3221e+00 +1.0501e+00 -5.6834e-01 +1.3394e+00 -1.4978e+00 +5.0151e-02 +2.7247e+00 -1.5119e+00 -2.6796e+00 +3.9217e-01 +1.6526e+00 +7.1068e-01
2814 +2.980005599e+02 +2.980005599e+02 +3.692905599e+02 +3.692905599e+02 +8.2249e-01 -1.9089e+00 -1.0579e+00 +3.3861e-01 +1.0173e+00 -1.1148e+00 +1.2598e+00 -7.9877e-01 -2.9277e+00 -4.4809e-02 -2.2016e+00 +1.0748e+00 -3.6773e-01 -4.8309e-01 +2.2542e+00 -2.0089e+00 -2.3253e+00 +1.1725e+00 +2.3570e+00 +1.5642e+00
3024 +2.402434665e+02 +2.402434665e+02 +3.115334665e+02 +3.115334665e+02 +2.4095e+00 +1.4095e+00 -2.1574e+00 +2.2767e-01 -1.0138e+00 +2.3332e-01 -2.6144e-01 -2.8457e+00 -1.0803e+00 +1.8639e-01 -1.4537e+00 +1.3916e+00 -7.1974e-01 -1.8905e+00 +2.5939e+00 -2.2226e+00 -1.7290e+00 +1.5923e+00 +8.0748e-01 +1.0114e+00
3518 +7.697302725e+01 +7.697302725e+01 +1.482630272e+02 +1.482630272e+02 +2.3603e+00 +3.7344e+00 +6.9894e-02 +1.1701e-01 +3.9884e-01 -2.4642e+00 +3.8515e-02 -2.9817e+00 -2.7681e-01 +2.3867e+00 -2.9115e-01 +1.3489e+00 -1.2896e+00 -1.4175e-01 +2.1599e+00 -1.1094e+00 -7.6754e-01 +7.5026e-01 +7.8891e-01 +1.6167e+00
3710 +4.848397734e+01 +4.848397734e+01 +1.197739773e+02 +1.197739773e+02 +7.9374e-01 -2.0848e-03 -1.4760e-01 -4.5592e-01 +1.0885e+00 -2.4278e+00 +9.5363e-01 -1.8640e+00 -2.2772e+00 +6.9012e-02 -1.4127e+00 +1.5073e+00 -1.4560e+00 -9.1142e-01 +1.0244e+00 -1.1057e+00 -8.8298e-01 +1.1478e+00 +7.3586e-01 +2.4426e+00
3806 +3.561996357e+00 +3.561996357e+00 +7.485199636e+01 +7.485199636e+01 -1.8870e+00 -4.3396e-01 +7.0910e-02 -7.4625e-01 -1.7620e+00 -8.4227e-01 -1.9031e+00 -1.4738e+00 +9.1805e-02 +1.1317e+00 -1.2786e+00 +1.4243e+00 -5.9019e-01 -8.0955e-01 +1.9338e+00 -1.7353e+00 -1.7590e+00 +1.2858e+00 +1.1469e+00 +1.9004e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.922914000e+05 +1.922914000e+05 +1.922808600e+05 +1.922808600e+05 +3.4497e+00 -1.1882e+00 +1.9664e+00 -4.9098e+00 +1.1588e+00 +2.7148e+00 -2.3318e+00 -4.7563e+00 +2.8983e+00 +9.5490e-01 -1.2365e+00 -1.9224e+00 +4.2584e+00 +1.9570e+00 -4.2994e-01 +3.4815e+00 -1.7846e+00 +1.2173e+00 -2.6887e+00 -9.4877e-01
2 +1.048514787e+05 +1.048514787e+05 +1.048409387e+05 +1.048409387e+05 -3.2894e+00 -7.9905e-01 +2.1706e+00 +1.2395e+00 -4.7822e+00 +4.1132e+00 +7.3575e-03 +1.2300e+00 -2.6307e+00 -3.7011e+00 +1.2013e+00 -1.3013e+00 +7.0246e-01 +2.8796e+00 -3.2082e+00 -2.9598e+00 -1.4579e+00 +1.0859e+00 +4.3855e+00 +1.2578e+00
5 +5.241572747e+04 +5.241572747e+04 +5.240518747e+04 +5.240518747e+04 +4.3897e+00 +4.8829e+00 +1.0879e+00 -2.4947e+00 +1.6891e+00 +2.0781e+00 -4.5355e+00 +1.9756e+00 +5.9138e-01 -1.3606e+00 +2.4059e+00 -1.7697e+00 -2.2009e+00 +1.8933e+00 -4.7396e+00 -1.4859e+00 -7.6003e-01 -1.0741e+00 +4.7119e+00 -1.3623e+00
203 +3.242637143e+04 +3.242637143e+04 +3.241583143e+04 +3.241583143e+04 -1.7979e+00 +1.2087e+00 -2.6044e+00 -3.4577e+00 -3.5474e+00 -9.5064e-01 -2.3615e+00 +3.5735e+00 -8.8630e-02 +4.2089e+00 -4.1111e+00 +4.6277e+00 -8.1636e-01 +1.2968e+00 -9.4138e-01 +4.0311e-01 -1.2365e+00 -2.2600e+00 +1.7855e+00 +2.9348e+00
508 +1.855066240e+04 +1.855066240e+04 +1.854012240e+04 +1.854012240e+04 -2.6716e+00 +1.3531e+00 +3.4148e-01 -1.2222e+00 +3.5953e+00 -6.5680e-01 +2.3003e+00 -9.7763e-01 -1.3418e-01 +1.2353e+00 +2.9472e+00 +2.2148e+00 -2.9232e+00 +8.8407e-02 -1.4101e+00 +2.2589e+00 +2.1098e-01 -1.9985e+00 +1.5820e-01 -3.8131e-01
731 +1.331027997e+04 +1.331027997e+04 +1.329973997e+04 +1.329973997e+04 +2.4154e+00 -3.6281e+00 +3.9357e+00 +2.6321e-01 +6.1659e-01 -3.0593e+00 -1.9951e+00 +2.2905e+00 +8.6735e-01 +2.7315e+00 +7.4752e-01 +1.6572e+00 -1.9115e+00 -1.2821e+00 -1.7894e+00 +1.1215e+00 +7.1578e-01 -3.2401e+00 +1.5559e+00 +9.0027e-01
1103 +7.468102855e+03 +7.468102855e+03 +7.457562855e+03 +7.457562855e+03 -1.8864e+00 -2.6752e+00 -1.6787e+00 +1.6093e+00 -9.2339e-02 -1.6301e+00 -7.7426e-01 -8.3285e-01 +2.5247e+00 +9.1872e-01 +5.0248e-01 +4.2419e+00 -9.4836e-01 -2.2964e-02 -1.1243e+00 +1.5803e+00 +2.8810e-01 -3.5476e+00 +1.8487e-01 +1.7046e+00
1314 +4.705218626e+03 +4.705218626e+03 +4.694678626e+03 +4.694678626e+03 -2.2725e+00 -5.0264e+00 +2.1205e+00 +4.6156e-01 +7.2769e-01 +3.3664e+00 -1.7624e+00 -2.5615e+00 -1.5747e+00 +1.9849e+00 +2.7875e+00 +2.5358e+00 -9.3250e-01 -1.2479e+00 -1.7997e+00 +1.0681e+00 -3.4507e+00 -1.4912e+00 +1.4654e+00 +5.9500e-01
1644 +3.736013795e+03 +3.736013795e+03 +3.725473795e+03 +3.725473795e+03 -3.1920e+00 -1.6640e+00 +2.0842e+00 +1.8310e+00 -2.5032e-01 +3.5790e+00 +2.5712e-01 -2.0418e+00 +1.1677e+00 +2.4603e+00 +1.3962e+00 +2.5317e+00 -5.2943e-01 -8.8821e-02 -2.3303e+00 +2.2187e+00 -1.3821e+00 -3.0020e+00 -2.3621e-01 +2.3927e+00
1826 +1.724211369e+03 +1.724211369e+03 +1.713671369e+03 +1.713671369e+03 -2.6270e+00 -2.6841e+00 +1.3413e+00 -1.1789e+00 -1.0257e+00 +4.4240e-01 -3.9212e-01 +6.5343e-01 +2.3174e+00 +1.7480e+00 +1.2532e+00 +2.2993e+00 -1.2861e+00 -1.6467e-01 -2.6571e+00 -4.5073e-01 -3.4636e+00 -1.4060e+00 +2.4066e+00 +8.0855e-01
2201 +6.444195002e+02 +6.444195002e+02 +6.338795002e+02 +6.338795002e+02 -2.1658e+00 -3.2744e+00 +1.6090e+00 -2.4312e+00 -2.1904e+00 +1.4851e+00 -1.2025e+00 +5.1538e-01 +4.8945e-01 +2.2526e+00 +5.5667e-01 +3.2820e+00 -2.7742e-01 -1.4326e+00 -1.6871e+00 +5.4546e-01 -2.1633e+00 -2.4242e+00 +1.6874e+00 +1.2915e+00
2412 +3.897693359e+02 +3.897693359e+02 +3.792293359e+02 +3.792293359e+02 +1.0305e+00 -3.4571e+00 +1.4135e+00 +5.8820e-01 -2.5778e+00 +1.3445e+00 -4.7971e-01 -1.5438e+00 -1.4935e-01 +2.0408e+00 +1.4721e+00 +2.5430e+00 -1.0727e+00 -2.6707e+00 -1.6919e+00 +4.6869e-01 -2.5306e+00 -2.1468e+00 +3.6664e-01 +1.2048e+00
3179 +2.206232159e+02 +2.206232159e+02 +2.100832159e+02 +2.100832159e+02 +1.0708e+00 -7.0030e-01 +5.1443e-01 +6.1544e-01 -2.2099e+00 -1.2779e+00 -3.1723e+00 -2.2647e+00 +4.5463e-01 +5.9092e-01 +1.9371e+00 +8.9697e-01 -2.1981e+00 +9.2563e-02 -1.9130e+00 +9.5650e-01 -2.5636e+00 -5.3192e-01 +2.8537e+00 +1.0978e+00
3238 +1.311747764e+02 +1.311747764e+02 +1.206347764e+02 +1.206347764e+02 -1.9811e+00 -1.4474e-01 +1.7812e+00 +3.8770e-01 -2.6339e+00 +1.4208e+00 -1.4126e+00 -1.2374e+00 +6.4372e-01 +2.9089e+00 +1.1198e+00 +1.3660e+00 -4.1851e-01 -7.8635e-01 -1.8180e+00 +8.1462e-01 -1.5204e+00 -1.2692e+00 +2.5370e+00 +1.8471e+00
3308 +6.323682708e+01 +6.323682708e+01 +5.269682708e+01 +5.269682708e+01 +6.8968e-02 +4.6332e-01 +1.4634e-01 -1.8212e+00 +1.1000e-01 +4.5800e-01 -1.2604e+00 -2.6062e-01 +6.8726e-01 +2.0163e+00 +2.1339e+00 +8.7526e-01 -8.6273e-01 -1.5821e+00 -1.2124e+00 +2.6412e+00 -1.7588e+00 -1.3616e+00 +1.5890e+00 +1.6018e+00
3523 +4.577769126e+01 +4.577769126e+01 +3.523769126e+01 +3.523769126e+01 +2.6806e-01 -6.5229e-01 -2.6263e-02 -2.4655e+00 -4.1517e-01 +9.3636e-01 -1.9843e+00 -6.3066e-01 +2.1179e+00 +7.8317e-01 +2.8263e+00 +5.1576e-02 -7.8567e-01 -5.3869e-01 -1.2250e+00 +1.7094e+00 -1.4667e+00 -1.6648e+00 +2.1648e+00 +1.7400e+00
3654 +4.489095580e+00 +4.489095580e+00 -6.050904420e+00 -6.050904420e+00 +1.2990e+00 -1.7893e-01 -2.5903e-01 -1.2154e+00 -1.8170e+00 +9.0784e-01 -1.4337e+00 -4.8489e-01 +3.3048e-01 +2.5641e+00 +1.5460e+00 +2.1205e+00 -8.3812e-01 -1.7066e+00 -1.4959e+00 +1.9925e+00 -5.1631e-01 -2.3140e+00 +1.3735e+00 +1.7986e+00
3832 +3.830039643e+00 +3.830039643e+00 -6.709960357e+00 -6.709960357e+00 -1.0042e+00 -2.1009e+00 -6.0942e-01 -1.5296e+00 -2.3930e+00 +6.3358e-01 -1.7245e+00 +2.9999e-01 +1.7784e+00 +1.7721e+00 +8.2658e-01 +2.4747e+00 -1.2410e+00 -4.7330e-01 -1.7667e+00 +6.6990e-01 -2.1071e+00 -2.1911e+00 +1.6837e+00 +1.2826e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825607657e+05 +1.825607657e+05 +1.829467757e+05 +1.829467757e+05 +7.8831e-01 -3.7777e+00 +3.0413e+00 -2.1485e+00 +4.4921e+00 -4.9721e+00 +2.4600e+00 -5.5820e-01 +4.2074e+00 -3.8903e-01 -8.1109e-02 +3.2177e+00 -4.5707e+00 -2.6901e+00 +1.2248e+00 -4.0181e+00 +1.9754e+00 -2.1349e+00 -1.7813e-01 +3.0136e+00
7 +7.625113066e+04 +7.625113066e+04 +7.663714066e+04 +7.663714066e+04 -6.0600e-01 -3.1789e+00 +2.7787e+00 -3.6324e+00 +4.0600e+00 +4.8850e+00 +2.5855e+00 +1.4492e+00 -3.2031e+00 +5.9261e-01 +7.2987e-01 +2.8852e+00 -1.5544e+00 -1.8450e+00 -1.6191e+00 -3.7427e+00 -1.3504e+00 -2.0202e+00 -1.1873e+00 -5.5059e-01
51 +5.440899345e+04 +5.440899345e+04 +5.479500345e+04 +5.479500345e+04 +3.7513e+00 +4.6943e+00 +1.1530e+00 -4.2537e+00 -6.9278e-01 +4.7524e+00 -1.8651e+00 -7.3891e-01 +4.1855e+00 +4.4514e-01 +1.7212e+00 +3.7490e-01 -7.8404e-01 +4.4142e+00 -1.8166e+00 +2.2450e+00 -3.5268e+00 +2.7703e+00 -3.6478e+00 -1.4057e+00
312 +3.204506811e+04 +3.204506811e+04 +3.243107811e+04 +3.243107811e+04 +1.6710e+00 +3.0228e-01 -2.9139e-01 -1.6754e+00 -9.0185e-01 +1.9934e+00 -7.8826e-01 +8.3228e-01 +2.9465e+00 -3.4771e-01 -3.0858e+00 -1.8927e+00 +1.4836e+00 +4.5508e+00 +2.1986e+00 -1.7246e+00 -2.2504e-01 +3.3584e+00 -4.0947e+00 -1.0071e+00
607 +2.413437625e+04 +2.413437625e+04 +2.452038625e+04 +2.452038625e+04 -1.8688e+00 -4.1884e+00 -1.0076e+00 +1.7861e+00 -7.3716e-01 +1.1132e+00 +1.4184e+00 +9.7928e-01 +1.6923e+00 +6.0517e-01 -2.5640e+00 -1.5764e+00 +7.4064e-01 +3.1023e+00 +1.7870e+00 -4.4229e+00 -1.9100e+00 -3.9594e-01 -4.5913e+00 +2.5108e-02
905 +1.358941925e+04 +1.358941925e+04 +1.397542925e+04 +1.397542925e+04 +3.4923e+00 +5.4666e+00 -4.4534e+00 +1.0010e+00 +6.6638e-01 +5.3863e-02 +2.9852e+00 +1.8359e+00 -7.2907e-01 +6.7139e-01 -2.3013e+00 -1.0977e+00 -3.3453e-01 +2.1806e+00 +3.4106e-01 -1.8836e+00 -3.3242e+00 +2.4023e+00 +1.9926e-01 -3.6687e+00
1104 +5.796116315e+03 +5.796116315e+03 +6.182126315e+03 +6.182126315e+03 +8.3592e-01 +1.5932e+00 +1.7282e+00 -1.9675e+00 -3.2942e-01 +3.2183e+00 +2.4051e+00 -8.9827e-01 -3.8983e-01 -2.4118e+00 -3.7773e+00 -6.5151e-01 -6.3427e-01 -8.1994e-02 -4.1418e-01 -1.2117e+00 -2.8911e+00 +1.2907e+00 -4.9296e-01 -1.3592e+00
2001 +3.153742661e+03 +3.153742661e+03 +3.539752661e+03 +3.539752661e+03 +3.1962e-01 +1.4652e+00 +9.3322e-01 -9.7041e-01 -6.5023e-01 +1.0707e+00 +1.5447e+00 -1.9837e-01 -3.7355e-01 -1.4015e-01 -2.4137e+00 +7.3227e-02 -1.6704e+00 +1.0339e+00 -9.9716e-01 -2.4125e+00 -2.1367e+00 +2.7257e+00 +4.1237e-01 -1.8800e+00
2064 +2.144530339e+03 +2.144530339e+03 +2.530540339e+03 +2.530540339e+03 +3.5780e-01 +3.0038e+00 +1.1629e+00 -2.0490e+00 +2.8941e+00 +1.2879e+00 +1.5551e+00 -8.9738e-01 -5.1532e-01 -9.4352e-01 -1.6973e+00 -9.3490e-01 -2.2345e+00 -4.2520e-01 -1.2433e+00 -1.6252e+00 -7.8282e-01 +1.6834e+00 -1.0349e+00 -2.4495e+00
