% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1417 +3.540424059e+00 +3.540424059e+00 +8.085042406e+01 +8.085042406e+01 +9.8421e-01 -2.6987e+00 -1.6310e+00 -1.8665e+00 +6.3018e-01 -3.5033e+00 +5.0892e-01 -1.9037e+00 +1.5960e+00 +2.4204e+00 +2.2856e+00 -1.7346e-01 +3.3288e-01 -1.6435e-01 -7.4956e-01 +2.8292e+00 -9.0572e-01 +7.7718e-01 +3.0726e+00 +1.8275e+00
1809 +2.304035331e+00 +2.304035331e+00 +7.961403533e+01 +7.961403533e+01 +1.6769e+00 -1.1254e+00 -1.1228e+00 -1.9052e+00 +8.7246e-01 -2.5565e+00 +3.9786e-01 -2.2706e+00 +2.1776e+00 +1.9441e+00 +2.2354e+00 +1.7296e+00 +6.3851e-01 +5.2763e-01 +1.0556e+00 +3.2413e+00 -5.0895e-01 +2.1145e+00 +3.1527e+00 +2.3997e+00
2534 +1.562863140e+00 +1.562863140e+00 +7.887286314e+01 +7.887286314e+01 +1.4711e+00 -9.7025e-01 -1.1187e+00 -2.0964e+00 +1.1196e+00 -2.4040e+00 +4.2724e-01 -2.1653e+00 +2.2310e+00 +1.8071e+00 +1.5211e+00 +1.0463e+00 +1.0210e+00 +3.7434e-01 +1.0709e+00 +3.2364e+00 -4.8023e-01 +1.7215e+00 +3.2223e+00 +2.2750e+00
3294 +9.478912452e-01 +9.478912452e-01 +7.825789125e+01 +7.825789125e+01 +1.1286e+00 -3.2206e-01 -1.9921e+00 -1.6301e+00 +8.8005e-01 -2.3243e+00 +9.2470e-01 -2.1924e+00 +2.2816e+00 +2.0409e+00 +1.2218e+00 +5.5172e-01 +9.5408e-01 +4.8744e-01 +9.3504e-01 +3.1138e+00 -4.4039e-01 +1.9619e+00 +3.3975e+00 +2.2440e+00
3968 +6.203837859e-01 +6.203837859e-01 +7.793038379e+01 +7.793038379e+01 +1.0122e+00 -5.4463e-01 -2.0414e+00 -1.9621e+00 +7.4316e-01 -2.3822e+00 +1.1487e+00 -2.5387e+00 +1.8912e+00 +2.0725e+00 +1.0025e+00 +5.6501e-01 +4.3498e-01 +5.4430e-01 +9.4265e-01 +3.6083e+00 -4.9154e-01 +1.5283e+00 +3.2299e+00 +2.3773e+00
5130 +3.894581196e-01 +3.894581196e-01 +7.769945812e+01 +7.769945812e+01 +8.4465e-01 -4.7233e-01 -2.0452e+00 -1.9630e+00 +8.8017e-01 -2.3657e+00 +1.0027e+00 -2.1480e+00 +1.9732e+00 +2.1873e+00 +9.7314e-01 +3.8979e-01 +7.3414e-01 +3.2007e-01 +7.5234e-01 +3.6131e+00 -3.8910e-01 +1.6035e+00 +3.2194e+00 +2.2824e+00
5538 +2.367176308e-01 +2.367176308e-01 +7.754671763e+01 +7.754671763e+01 +8.4105e-01 -3.6964e-01 -2.0641e+00 -2.0267e+00 +7.7008e-01 -2.4555e+00 +9.5539e-01 -2.0074e+00 +1.7033e+00 +2.1892e+00 +9.9989e-01 +4.5198e-01 +7.3878e-01 +5.1537e-01 +6.5746e-01 +3.6501e+00 -4.0477e-01 +1.5951e+00 +3.2666e+00 +2.3174e+00
6221 +1.563182123e-01 +1.563182123e-01 +7.746631821e+01 +7.746631821e+01 +7.4481e-01 -5.1940e-01 -2.0863e+00 -1.7695e+00 +7.0569e-01 -2.3862e+00 +8.1167e-01 -2.1432e+00 +1.6057e+00 +2.4041e+00 +9.4435e-01 +5.5028e-01 +5.9301e-01 +4.2819e-01 +5.6191e-01 +3.7463e+00 -4.8467e-01 +1.7225e+00 +2.9789e+00 +2.2602e+00
6568 +9.790014490e-02 +9.790014490e-02 +7.740790014e+01 +7.740790014e+01 +7.2777e-01 -4.8132e-01 -2.1033e+00 -2.0405e+00 +8.8761e-01 -2.3873e+00 +9.1273e-01 -1.8166e+00 +1.5194e+00 +2.5223e+00 +9.9197e-01 +6.9398e-01 +6.6755e-01 +4.9761e-01 +5.4145e-01 +3.8054e+00 -4.7434e-01 +1.7906e+00 +3.0275e+00 +2.2138e+00
7275 +5.987836210e-02 +5.987836210e-02 +7.736987836e+01 +7.736987836e+01 +8.5344e-01 -5.6511e-01 -2.0749e+00 -1.8715e+00 +8.4654e-01 -2.3761e+00 +9.1107e-01 -1.9214e+00 +1.5078e+00 +2.5686e+00 +1.0289e+00 +6.9382e-01 +6.8237e-01 +4.7307e-01 +5.2067e-01 +3.7486e+00 -5.4650e-01 +1.8020e+00 +3.1010e+00 +2.2577e+00
8380 +3.931681027e-02 +3.931681027e-02 +7.734931681e+01 +7.734931681e+01 +8.8385e-01 -5.3240e-01 -2.0786e+00 -1.8798e+00 +8.4298e-01 -2.2993e+00 +8.7463e-01 -1.8973e+00 +1.5048e+00 +2.5183e+00 +1.0797e+00 +6.8391e-01 +7.7637e-01 +4.7543e-01 +4.6826e-01 +3.7667e+00 -5.6722e-01 +1.8099e+00 +3.1164e+00 +2.2438e+00
9540 +2.131267727e-02 +2.131267727e-02 +7.733131268e+01 +7.733131268e+01 +8.8533e-01 -5.4085e-01 -2.1033e+00 -1.9458e+00 +9.0638e-01 -2.3399e+00 +8.4727e-01 -1.9064e+00 +1.5011e+00 +2.6356e+00 +1.0406e+00 +7.0452e-01 +7.8962e-01 +4.6626e-01 +4.4051e-01 +3.7538e+00 -5.7468e-01 +1.8516e+00 +3.0942e+00 +2.1601e+00
10695 +1.563564837e-02 +1.563564837e-02 +7.732563565e+01 +7.732563565e+01 +8.9003e-01 -5.4042e-01 -2.1252e+00 -1.9248e+00 +9.0033e-01 -2.3337e+00 +8.5001e-01 -1.9412e+00 +1.4944e+00 +2.6274e+00 +1.0430e+00 +7.0405e-01 +7.7160e-01 +4.6069e-01 +4.4022e-01 +3.7617e+00 -6.1843e-01 +1.8402e+00 +3.0883e+00 +2.1650e+00
12416 +9.990882072e-03 +9.990882072e-03 +7.731999088e+01 +7.731999088e+01 +8.9254e-01 -5.5187e-01 -2.1253e+00 -1.8783e+00 +9.0402e-01 -2.3388e+00 +8.1583e-01 -1.9122e+00 +1.4721e+00 +2.6387e+00 +1.0987e+00 +7.0224e-01 +7.4981e-01 +4.5363e-01 +4.0689e-01 +3.7568e+00 -6.3691e-01 +1.8251e+00 +3.0812e+00 +2.1805e+00
15242 +6.168251111e-03 +6.168251111e-03 +7.731616825e+01 +7.731616825e+01 +8.9343e-01 -5.6851e-01 -2.1274e+00 -1.8728e+00 +9.2952e-01 -2.3654e+00 +8.1900e-01 -1.9191e+00 +1.4910e+00 +2.6378e+00 +1.0663e+00 +7.0824e-01 +7.6158e-01 +4.5195e-01 +3.8039e-01 +3.7584e+00 -6.5767e-01 +1.8155e+00 +3.0655e+00 +2.1473e+00
19026 +3.896994636e-03 +3.896994636e-03 +7.731389699e+01 +7.731389699e+01 +8.9653e-01 -5.6656e-01 -2.1273e+00 -1.8744e+00 +9.3276e-01 -2.3616e+00 +8.0854e-01 -1.9224e+00 +1.4681e+00 +2.6408e+00 +1.0926e+00 +7.0695e-01 +7.6904e-01 +4.5479e-01 +3.6832e-01 +3.7720e+00 -6.8710e-01 +1.8139e+00 +3.0604e+00 +2.1369e+00
24300 +2.333786260e-03 +2.333786260e-03 +7.731233379e+01 +7.731233379e+01 +8.9390e-01 -5.7122e-01 -2.1322e+00 -1.8828e+00 +9.4487e-01 -2.3561e+00 +8.0570e-01 -1.9106e+00 +1.4656e+00 +2.6522e+00 +1.1173e+00 +7.2391e-01 +7.5426e-01 +4.5857e-01 +3.6101e-01 +3.7762e+00 -7.0927e-01 +1.8069e+00 +3.0406e+00 +2.1465e+00
34220 +1.576122436e-03 +1.576122436e-03 +7.731157612e+01 +7.731157612e+01 +8.9372e-01 -5.8367e-01 -2.1317e+00 -1.8819e+00 +9.4841e-01 -2.3606e+00 +8.0164e-01 -1.9086e+00 +1.4627e+00 +2.6635e+00 +1.1215e+00 +7.1857e-01 +7.6738e-01 +4.5082e-01 +3.5839e-01 +3.7821e+00 -7.1441e-01 +1.8059e+00 +3.0290e+00 +2.1416e+00
45229 +9.993497649e-04 +9.993497649e-04 +7.731099935e+01 +7.731099935e+01 +8.9752e-01 -5.9093e-01 -2.1298e+00 -1.8883e+00 +9.5554e-01 -2.3604e+00 +8.0367e-01 -1.9106e+00 +1.4579e+00 +2.6683e+00 +1.1256e+00 +7.1959e-01 +7.7924e-01 +4.5091e-01 +3.5475e-01 +3.7870e+00 -7.2245e-01 +1.8000e+00 +3.0245e+00 +2.1391e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090019987e+02 +1.090019987e+02 +1.489219987e+02 +1.489219987e+02 +1.2917e+00 +3.0610e+00 +3.9096e+00 -1.8017e+00 -4.4661e+00 -3.1293e+00 -3.2086e+00 +3.6046e+00 -9.7442e-01 +4.6614e+00 -3.3496e+00 -4.0196e+00 +4.2079e-01 -2.4752e-01 +2.1756e+00 +3.0990e+00 -4.8954e+00 +2.5006e+00 +2.0537e+00 -1.2724e+00
10 +6.524347465e+01 +6.524347465e+01 +1.051634746e+02 +1.051634746e+02 -4.9385e-01 +3.5798e-01 +3.8069e-02 -6.6264e-01 +2.4902e+00 -2.1111e+00 +1.9223e+00 +2.6349e+00 +2.5374e+00 +3.4983e+00 -2.8911e+00 +1.5618e+00 +2.8636e+00 -2.8473e+00 -4.0573e+00 +2.3139e-01 -8.1852e-02 -4.3095e+00 -3.1122e-01 -3.7965e+00
32 +5.907776809e+01 +5.907776809e+01 +9.899776809e+01 +9.899776809e+01 +2.5120e+00 +3.7144e+00 -1.3493e-01 +3.6397e-01 -2.9577e-01 +4.8308e+00 +3.5137e+00 -6.9612e-01 +3.1093e+00 -8.3502e-01 -2.6462e+00 +1.4289e+00 +3.0027e+00 +6.6952e-01 -3.0107e+00 +1.0025e+00 -4.4503e+00 +1.2872e+00 -3.2700e+00 -1.7983e+00
60 +2.955387395e+01 +2.955387395e+01 +6.947387395e+01 +6.947387395e+01 +1.1328e+00 +8.5494e-01 +1.2897e+00 -3.2580e+00 +1.5564e-01 +1.6392e+00 +3.0715e-01 +7.7648e-01 +5.0000e+00 +4.3626e-01 -1.8354e+00 +1.3417e+00 +1.3599e-01 +4.8402e+00 -4.7761e-01 -1.1825e+00 -7.0034e-01 -8.4226e-01 -9.5928e-01 -3.9173e+00
114 +2.491683805e+01 +2.491683805e+01 +6.483683805e+01 +6.483683805e+01 +1.1189e+00 +7.2708e-01 +0.0000e+00 -1.3067e+00 +6.0428e-02 +2.0865e+00 +3.6521e-01 -3.1923e-01 +2.8174e+00 +1.6535e-01 -2.3382e+00 -2.3855e+00 -3.6505e-01 +4.7968e+00 +2.0415e-01 -6.2655e-03 -4.4580e-01 -2.1637e-01 +0.0000e+00 -4.3657e+00
297 +1.358182292e+01 +1.358182292e+01 +5.350182292e+01 +5.350182292e+01 +5.0000e+00 -1.2094e+00 +1.9023e+00 -1.3992e+00 -2.0900e+00 +3.5264e+00 +5.0877e-01 -1.8577e+00 +8.7028e-01 +2.9966e+00 +5.0169e-02 -2.1199e+00 -1.4092e+00 +2.2160e+00 -9.8706e-01 +6.9366e-01 -8.6926e-02 +2.2599e+00 -1.8236e+00 -4.2894e+00
584 +9.219132841e+00 +9.219132841e+00 +4.913913284e+01 +4.913913284e+01 +4.3341e+00 +4.6067e-01 +1.9122e+00 -1.3458e+00 -2.8631e-01 +3.2800e+00 -8.1916e-01 -1.6076e+00 +3.1458e+00 +2.4576e+00 +7.4848e-01 -5.6053e-01 -1.5778e+00 +1.4152e+00 -2.5150e+00 -1.5512e+00 -3.3684e+00 +8.1110e-01 +9.0844e-01 -3.8167e+00
761 +5.650594601e+00 +5.650594601e+00 +4.557059460e+01 +4.557059460e+01 +3.7797e+00 -1.5909e+00 +7.0392e-01 -2.3487e+00 -2.4469e+00 +1.8570e+00 +8.7468e-01 +1.7075e-01 +2.5871e+00 +3.0472e+00 +1.6281e-01 -2.3995e-01 -2.0996e+00 +8.5880e-01 -2.1831e+00 +0.0000e+00 -2.5751e+00 +1.3312e+00 -2.0807e-01 -3.8322e+00
889 +3.867305308e+00 +3.867305308e+00 +4.378730531e+01 +4.378730531e+01 +3.9248e+00 -1.4476e+00 +2.1480e+00 -1.2569e+00 -2.3680e+00 +1.8294e+00 +1.3899e+00 +8.9879e-01 +2.2197e+00 +3.2340e+00 +1.7888e-02 +8.9234e-01 -1.6327e+00 +6.4483e-01 -2.7150e+00 +6.7012e-01 -5.0798e-01 +2.1429e+00 +9.7662e-01 -3.8213e+00
1266 +2.222554018e+00 +2.222554018e+00 +4.214255402e+01 +4.214255402e+01 +3.8515e+00 -1.8043e+00 +2.3511e+00 -3.0709e+00 -1.7417e+00 +2.6255e+00 +2.4111e+00 -2.0608e-01 +2.3477e+00 +3.0747e+00 -6.9732e-02 -9.1413e-02 -1.4481e+00 +5.8438e-01 -2.1649e+00 +2.0640e-01 +9.4503e-01 +1.9049e+00 +1.3999e+00 -3.9439e+00
1673 +1.497877874e+00 +1.497877874e+00 +4.141787787e+01 +4.141787787e+01 +3.6230e+00 -1.1368e+00 +1.7128e+00 -2.7319e+00 -2.1468e+00 +2.8792e+00 +2.0388e+00 -1.1555e+00 +2.9075e+00 +3.2487e+00 +4.4861e-01 +3.8233e-01 -7.5923e-01 +1.0483e+00 -9.7559e-01 +5.8757e-01 +4.0534e-01 +9.6813e-01 +9.2054e-01 -4.1044e+00
1901 +8.211491752e-01 +8.211491752e-01 +4.074114918e+01 +4.074114918e+01 +3.7887e+00 -1.1700e+00 +2.2078e+00 -2.6694e+00 -2.3867e+00 +2.8741e+00 +2.2526e+00 -1.1564e+00 +2.7371e+00 +3.9337e+00 +6.2620e-02 +2.4581e-01 -6.5233e-01 -6.2695e-02 -2.0596e+00 +4.4284e-01 +4.7612e-01 +9.5482e-01 +8.1501e-01 -3.8986e+00
2462 +5.281611920e-01 +5.281611920e-01 +4.044816119e+01 +4.044816119e+01 +3.6121e+00 -1.1495e+00 +2.6109e+00 -2.5771e+00 -1.5960e+00 +2.7038e+00 +2.3438e+00 -1.0937e+00 +2.8045e+00 +3.6290e+00 -8.7989e-02 +4.5351e-01 -5.8341e-02 +2.4183e-01 -1.2617e+00 +4.3603e-01 +1.4011e-01 +8.2354e-01 +6.8482e-01 -3.3373e+00
3170 +3.230586627e-01 +3.230586627e-01 +4.024305866e+01 +4.024305866e+01 +3.6242e+00 -1.1633e+00 +2.3988e+00 -2.2390e+00 -2.0132e+00 +2.5132e+00 +2.0302e+00 -7.5265e-01 +3.0228e+00 +3.6715e+00 -3.3633e-01 +3.2125e-01 -6.3703e-01 +2.4235e-01 -1.3868e+00 +4.2957e-01 -2.4073e-02 +7.9416e-01 +5.7614e-01 -3.8541e+00
3297 +2.426156492e-01 +2.426156492e-01 +4.016261565e+01 +4.016261565e+01 +3.6217e+00 -1.1477e+00 +2.5362e+00 -2.4468e+00 -1.9976e+00 +2.5120e+00 +2.1623e+00 -6.6411e-01 +2.9597e+00 +3.6442e+00 -3.0983e-01 +2.8727e-01 -4.2757e-01 +2.4954e-01 -1.4680e+00 +4.1597e-01 -7.4639e-02 +8.0229e-01 +6.2763e-01 -3.9247e+00
4537 +1.579943700e-01 +1.579943700e-01 +4.007799437e+01 +4.007799437e+01 +3.7674e+00 -1.1691e+00 +2.5179e+00 -2.5867e+00 -2.0137e+00 +2.5254e+00 +2.2484e+00 -6.7374e-01 +2.9672e+00 +3.6342e+00 -3.1675e-01 +3.5022e-01 -3.7730e-01 +3.1570e-01 -1.3166e+00 +4.0536e-01 +3.7518e-02 +7.9611e-01 +6.0995e-01 -3.7362e+00
5264 +9.913618837e-02 +9.913618837e-02 +4.001913619e+01 +4.001913619e+01 +3.8826e+00 -1.2156e+00 +2.4291e+00 -2.5040e+00 -2.0200e+00 +2.4282e+00 +2.2609e+00 -7.1446e-01 +2.9065e+00 +3.5788e+00 -3.6071e-01 +2.3711e-01 -2.2718e-01 +2.7685e-01 -1.3684e+00 +5.4296e-01 +2.2141e-01 +9.7596e-01 +6.0459e-01 -3.6463e+00
5911 +5.790648807e-02 +5.790648807e-02 +3.997790649e+01 +3.997790649e+01 +3.9648e+00 -1.2454e+00 +2.3941e+00 -2.3660e+00 -2.0497e+00 +2.4149e+00 +2.2671e+00 -5.9353e-01 +2.9031e+00 +3.5965e+00 -3.4963e-01 +2.2514e-01 -2.6940e-01 +1.8502e-01 -1.3953e+00 +6.3095e-01 +2.0955e-01 +9.3281e-01 +7.2754e-01 -3.6350e+00
7015 +3.465383160e-02 +3.465383160e-02 +3.995465383e+01 +3.995465383e+01 +3.8383e+00 -1.1817e+00 +2.4420e+00 -2.3502e+00 -2.0358e+00 +2.4178e+00 +2.2311e+00 -6.1374e-01 +2.8928e+00 +3.4535e+00 -3.2510e-01 +2.8275e-01 -2.4277e-01 +2.3630e-01 -1.3635e+00 +6.3446e-01 +1.5061e-01 +9.2846e-01 +8.3148e-01 -3.6193e+00
7746 +2.159942476e-02 +2.159942476e-02 +3.994159942e+01 +3.994159942e+01 +3.8747e+00 -1.1657e+00 +2.4297e+00 -2.3368e+00 -2.0641e+00 +2.4180e+00 +2.2385e+00 -6.1464e-01 +2.9084e+00 +3.4523e+00 -3.3517e-01 +3.0311e-01 -2.2654e-01 +2.5239e-01 -1.4494e+00 +6.2960e-01 +1.3487e-01 +9.5627e-01 +8.3392e-01 -3.6100e+00
7938 +1.338581529e-02 +1.338581529e-02 +3.993338582e+01 +3.993338582e+01 +3.9044e+00 -1.1338e+00 +2.4289e+00 -2.3257e+00 -2.0711e+00 +2.4175e+00 +2.2311e+00 -6.1468e-01 +2.9350e+00 +3.4464e+00 -3.4760e-01 +2.8607e-01 -2.3018e-01 +2.4603e-01 -1.4816e+00 +6.4091e-01 +1.4399e-01 +9.5453e-01 +9.1197e-01 -3.6029e+00
8511 +9.406964385e-03 +9.406964385e-03 +3.992940696e+01 +3.992940696e+01 +3.9048e+00 -1.1348e+00 +2.4294e+00 -2.3251e+00 -2.0675e+00 +2.4143e+00 +2.2296e+00 -6.1269e-01 +2.9528e+00 +3.4726e+00 -3.8024e-01 +3.0178e-01 -2.2925e-01 +2.4374e-01 -1.4813e+00 +6.5064e-01 +1.3617e-01 +9.3374e-01 +9.3019e-01 -3.6004e+00
10665 +5.578481067e-03 +5.578481067e-03 +3.992557848e+01 +3.992557848e+01 +3.9124e+00 -1.1212e+00 +2.4227e+00 -2.3120e+00 -2.0844e+00 +2.4161e+00 +2.2312e+00 -6.0753e-01 +2.9956e+00 +3.4763e+00 -3.7370e-01 +2.6521e-01 -1.8674e-01 +2.4122e-01 -1.4885e+00 +6.5481e-01 +1.3894e-01 +9.7659e-01 +1.0432e+00 -3.6008e+00
11277 +3.909072329e-03 +3.909072329e-03 +3.992390907e+01 +3.992390907e+01 +3.9143e+00 -1.1221e+00 +2.4214e+00 -2.3117e+00 -2.0797e+00 +2.4087e+00 +2.2306e+00 -6.1425e-01 +3.0081e+00 +3.4745e+00 -3.9556e-01 +2.6510e-01 -1.8883e-01 +2.3386e-01 -1.5048e+00 +6.0798e-01 +1.3943e-01 +9.6784e-01 +9.9738e-01 -3.6054e+00
17877 +2.500124558e-03 +2.500124558e-03 +3.992250012e+01 +3.992250012e+01 +3.9150e+00 -1.1170e+00 +2.4211e+00 -2.3122e+00 -2.0796e+00 +2.4072e+00 +2.2203e+00 -6.1224e-01 +3.0077e+00 +3.4755e+00 -3.9240e-01 +2.6269e-01 -1.9052e-01 +2.2131e-01 -1.5151e+00 +6.2332e-01 +1.3922e-01 +9.7848e-01 +9.9677e-01 -3.5970e+00
27108 +1.570105838e-03 +1.570105838e-03 +3.992157011e+01 +3.992157011e+01 +3.9218e+00 -1.1117e+00 +2.4198e+00 -2.3173e+00 -2.0830e+00 +2.4016e+00 +2.2159e+00 -6.2044e-01 +3.0206e+00 +3.4728e+00 -3.8599e-01 +2.5492e-01 -1.8454e-01 +2.0874e-01 -1.5288e+00 +6.3378e-01 +1.4239e-01 +9.8883e-01 +9.9873e-01 -3.5946e+00
47562 +9.927867230e-04 +9.927867230e-04 +3.992099279e+01 +3.992099279e+01 +3.9274e+00 -1.1094e+00 +2.4115e+00 -2.3165e+00 -2.0762e+00 +2.3925e+00 +2.2156e+00 -6.2470e-01 +3.0254e+00 +3.4612e+00 -3.8784e-01 +2.4306e-01 -1.6298e-01 +2.0026e-01 -1.5329e+00 +6.3968e-01 +1.4650e-01 +9.8946e-01 +9.9814e-01 -3.5885e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137827020e+02 +1.137827020e+02 +5.717270202e+01 +5.717270202e+01 +1.9544e+00 -2.7562e+00 -2.5984e+00 +2.6394e+00 -2.2858e+00 -1.0708e+00 +3.0576e-01 -3.8911e+00 -3.4099e+00 +4.2720e+00 -3.6199e+00 -7.2391e-02 -3.4950e+00 -7.1223e-01 +4.2902e+00 +1.3303e+00 +4.2888e+00 +2.7460e+00 +1.3890e+00 +4.5155e+00
3 +5.282191746e+01 +5.282191746e+01 -3.788082537e+00 -3.788082537e+00 -5.3136e-01 +9.2826e-01 -3.7938e+00 -3.8592e+00 -7.3907e-02 +2.0627e+00 -1.8372e+00 -1.4817e+00 -3.2895e+00 -3.2624e-01 -1.5473e+00 -6.8511e-01 +4.1191e+00 +1.2230e+00 -3.4032e+00 +2.9148e+00 -6.9919e-01 +3.8141e+00 -1.8806e+00 +2.6679e+00
73 +3.075549959e+01 +3.075549959e+01 -2.585450041e+01 -2.585450041e+01 +1.5162e+00 +2.6340e+00 +1.4697e+00 -1.6097e+00 -2.8261e+00 +1.8063e+00 +1.2472e+00 -5.0000e+00 -5.7183e-01 +2.1356e+00 -3.7555e+00 -2.6688e+00 +1.1290e+00 +2.0605e+00 +4.4771e+00 -4.1748e-01 +2.3942e+00 +2.3449e+00 +9.0014e-01 -6.1577e-01
158 +2.339909114e+01 +2.339909114e+01 -3.321090886e+01 -3.321090886e+01 +5.3792e-01 +2.8554e+00 +2.4201e+00 +4.0340e-01 -3.2382e+00 +4.3329e+00 +9.3072e-01 -2.8312e+00 -1.0298e+00 +1.6982e+00 -4.7215e+00 -3.2146e+00 +3.4250e+00 +1.2823e+00 +1.7678e+00 -4.9345e-01 +1.3106e+00 +3.4197e+00 -2.3626e+00 -1.2012e+00
307 +1.546058568e+01 +1.546058568e+01 -4.114941432e+01 -4.114941432e+01 -8.4503e-01 +3.7444e+00 +1.9117e+00 -3.4769e+00 -1.7301e+00 +2.9189e+00 +2.5751e+00 -1.6339e+00 -3.0006e+00 +4.3126e-01 -3.8647e+00 -1.5036e+00 +2.3906e+00 -3.5130e-02 +1.2847e+00 -2.6687e-01 +1.9686e+00 +1.5060e+00 +1.9980e+00 -1.3198e+00
559 +9.471746255e+00 +9.471746255e+00 -4.713825375e+01 -4.713825375e+01 +1.8944e+00 +4.2856e+00 +1.4370e+00 -4.4573e+00 -2.6294e+00 +2.3566e+00 +3.1247e+00 -2.2473e+00 -3.5259e+00 +1.4369e+00 -3.6700e+00 -7.0495e-01 +1.7756e+00 +1.3179e+00 +3.1300e-01 +3.3491e-01 +2.6600e+00 +2.1671e+00 -2.1262e+00 -1.3871e+00
596 +5.230242415e+00 +5.230242415e+00 -5.137975758e+01 -5.137975758e+01 +1.2722e+00 +1.9608e+00 +2.7350e+00 -3.3758e+00 -1.9165e+00 +2.5126e+00 +1.9257e+00 -1.8106e+00 -2.7907e+00 +0.0000e+00 -4.1061e+00 -3.1052e+00 +2.4725e+00 +1.3045e+00 +5.8505e-02 -3.8584e-01 -1.6295e+00 +9.3673e-01 -4.0620e+00 -2.2912e+00
1043 +3.601515625e+00 +3.601515625e+00 -5.300848437e+01 -5.300848437e+01 +1.6552e+00 +1.9545e+00 +2.3441e+00 -3.5148e+00 -2.4124e+00 +2.0563e+00 +2.5403e+00 -4.0244e+00 -2.7022e+00 +4.6453e-01 -4.0350e+00 -2.5048e+00 +1.6944e+00 +1.2834e+00 -6.3373e-01 +1.3078e-01 -1.1201e+00 +1.1656e+00 -4.0565e+00 -2.5669e+00
1380 +2.390434047e+00 +2.390434047e+00 -5.421956595e+01 -5.421956595e+01 +2.3317e+00 +2.4540e+00 +1.8840e+00 -3.6634e+00 -2.6831e+00 +2.2195e+00 +2.4490e+00 -3.4788e+00 -3.5811e+00 -2.4924e-01 -4.0631e+00 -1.9906e+00 +2.5959e+00 +9.2855e-01 -1.4123e+00 +5.3886e-01 -2.3008e-01 +1.5119e+00 -4.2465e+00 -3.9314e+00
1540 +1.484239678e+00 +1.484239678e+00 -5.512576032e+01 -5.512576032e+01 +1.7813e+00 +2.9346e+00 +1.9552e+00 -3.4284e+00 -2.6808e+00 +2.3536e+00 +2.6889e+00 -4.0741e+00 -3.3257e+00 -1.0982e+00 -3.4392e+00 -8.5779e-01 +2.2451e+00 +5.8393e-01 -1.9164e+00 +1.5962e-02 -7.6533e-01 +1.4699e+00 -4.3282e+00 -3.7134e+00
1935 +8.273968469e-01 +8.273968469e-01 -5.578260315e+01 -5.578260315e+01 +1.7688e+00 +3.3159e+00 +2.4504e+00 -3.4254e+00 -2.6832e+00 +2.4222e+00 +2.5963e+00 -3.7089e+00 -3.3553e+00 -7.6909e-01 -3.1734e+00 -1.2665e+00 +2.1832e+00 +5.8139e-01 -2.1675e+00 -1.9589e-01 -1.1902e+00 +1.1359e+00 -3.6248e+00 -3.4594e+00
2392 +6.057909496e-01 +6.057909496e-01 -5.600420905e+01 -5.600420905e+01 +1.6133e+00 +3.1146e+00 +2.5055e+00 -3.4218e+00 -2.5513e+00 +2.1804e+00 +2.6379e+00 -3.1538e+00 -3.3632e+00 -1.1619e+00 -3.3415e+00 -1.3649e+00 +2.3109e+00 +6.6286e-01 -1.9224e+00 +1.6563e-01 -1.2771e+00 +1.4405e+00 -3.9099e+00 -3.5003e+00
3145 +3.798789810e-01 +3.798789810e-01 -5.623012102e+01 -5.623012102e+01 +1.8242e+00 +3.2368e+00 +2.6780e+00 -2.7717e+00 -2.6028e+00 +2.4283e+00 +2.7129e+00 -3.3737e+00 -3.3529e+00 -1.1645e+00 -3.3831e+00 -1.5584e+00 +2.1689e+00 +7.6214e-01 -1.9934e+00 +3.1055e-01 -1.7962e+00 +1.5800e+00 -3.8324e+00 -3.7640e+00
3642 +2.202583346e-01 +2.202583346e-01 -5.638974167e+01 -5.638974167e+01 +2.0042e+00 +3.1095e+00 +2.8987e+00 -3.1164e+00 -3.0585e+00 +1.9076e+00 +2.5565e+00 -3.1771e+00 -3.5622e+00 -9.8644e-01 -3.2620e+00 -1.5057e+00 +2.2467e+00 +5.8370e-01 -2.1509e+00 +6.4059e-01 -1.5151e+00 +1.4133e+00 -4.0741e+00 -3.6253e+00
3922 +1.557970042e-01 +1.557970042e-01 -5.645420300e+01 -5.645420300e+01 +2.1618e+00 +3.1102e+00 +2.9453e+00 -3.1304e+00 -3.0648e+00 +1.9192e+00 +2.5660e+00 -3.1865e+00 -3.5554e+00 -9.7562e-01 -3.2205e+00 -1.5259e+00 +2.3079e+00 +6.1256e-01 -2.1570e+00 +6.4552e-01 -1.5889e+00 +1.4632e+00 -3.6339e+00 -3.5409e+00
