% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3817 +3.557122778e+01 +3.557122778e+01 +8.964122778e+01 +8.964122778e+01 +4.6707e-01 -3.4197e+00 +3.3984e+00 +2.7757e+00 -2.8310e+00 +3.2149e-01 -5.9413e-01 +3.3637e+00 -3.9629e+00 -3.1586e+00 -3.5599e+00 +1.0552e+00 -3.0894e-01 +2.4615e+00 +2.2832e+00 -2.6932e+00 +2.0639e+00 +2.6645e-01 -3.3483e+00 -9.9521e-01
4125 +2.387339529e+01 +2.387339529e+01 +7.794339529e+01 +7.794339529e+01 -3.5896e-02 -1.7300e+00 +1.3154e+00 +3.4544e+00 -2.0902e+00 +8.7334e-01 -5.9464e-01 +3.9150e+00 -3.3221e+00 -2.9444e+00 -3.5300e+00 +1.5442e+00 -8.7392e-01 +3.5545e+00 +3.5422e+00 -2.6788e+00 +1.2512e+00 +2.2264e+00 -1.4901e+00 -2.5530e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805967447e+03 +1.805967447e+03 +1.714447447e+03 +1.714447447e+03 -2.5998e+00 -3.1708e+00 +2.7574e+00 +2.7779e+00 +2.2442e-01 -1.9323e+00 +1.6609e+00 -2.0061e+00 +3.8271e+00 +4.5182e+00 -3.7287e+00 -3.4953e+00 -4.5951e+00 -3.8366e+00 +3.8535e+00 -4.3252e+00 +2.1376e+00 +8.1213e-01 +2.5848e+00 -3.6675e+00
5 +9.804783055e+02 +9.804783055e+02 +8.889583055e+02 +8.889583055e+02 +6.2454e-01 +2.4042e+00 +2.5495e+00 +8.2860e-01 +1.3899e-01 +3.6929e+00 +4.5834e+00 -3.2944e+00 +6.6840e-01 +2.5521e+00 -3.2793e+00 -2.3739e+00 -5.4297e-02 +7.9505e-01 -2.0487e+00 -1.6401e+00 -3.5332e-01 -2.9975e+00 -2.1127e+00 +2.1936e-01
15 +5.834299678e+02 +5.834299678e+02 +4.919099678e+02 +4.919099678e+02 -4.9420e+00 -3.4051e+00 -4.4757e+00 -1.1271e+00 +2.6323e+00 +4.3021e+00 +3.6259e+00 -2.1376e-01 +2.3356e-01 +2.3132e+00 -1.9033e+00 +7.9635e-01 -1.8726e+00 -2.4759e-01 -1.7492e+00 +9.7174e-01 -1.8506e+00 +3.0079e+00 -2.4779e+00 -1.6924e+00
514 +3.956165635e+02 +3.956165635e+02 +3.040965635e+02 +3.040965635e+02 -3.0284e+00 +3.5899e+00 -1.1797e-02 +5.8452e-02 -2.0946e-01 -2.1735e-01 +1.1573e+00 +5.0949e-01 -1.3332e+00 +4.1847e+00 +2.1616e+00 +5.7360e+00 -5.2062e+00 +2.4616e+00 -1.8380e+00 +2.4376e+00 +1.1569e+00 +6.2702e+00 -1.4903e+00 -5.0150e+00
612 +2.317681344e+02 +2.317681344e+02 +1.402481344e+02 +1.402481344e+02 -5.3911e+00 +3.6621e+00 -3.3376e+00 +3.3287e+00 -1.8464e+00 -2.2276e+00 +3.6650e+00 -1.7947e+00 -1.2990e+00 +5.2733e+00 +2.4059e+00 +3.0770e+00 -6.0063e+00 +1.6899e+00 +1.6340e+00 -3.2966e-01 +4.9047e-01 +5.5675e+00 +9.7446e-01 -1.8735e+00
1316 +1.423477444e+02 +1.423477444e+02 +5.082774435e+01 +5.082774435e+01 -4.6993e+00 +2.5579e+00 -1.8918e+00 +2.1953e+00 +3.7363e-02 -3.0272e+00 +2.7195e+00 -6.1129e+00 +9.9116e-01 +1.5157e+00 +2.0066e+00 +4.6987e+00 -3.8692e+00 +2.4452e+00 -1.5642e+00 -2.2906e+00 -1.9192e+00 +4.4411e+00 -2.5154e+00 -2.2658e+00
1540 +9.522939460e+01 +9.522939460e+01 +3.709394597e+00 +3.709394597e+00 -3.8814e+00 +3.9184e+00 -2.9420e+00 +5.5908e-01 -2.2241e+00 +1.4902e-01 +1.1004e+00 +1.2444e+00 -3.3292e+00 +6.2906e+00 +2.3328e+00 -1.2214e-01 -6.0100e+00 +1.8838e+00 +2.1890e+00 +1.7618e+00 +7.5144e-01 +5.1172e+00 -5.3775e-01 -4.8475e-01
3562 +5.901619531e+01 +5.901619531e+01 -3.250380469e+01 -3.250380469e+01 -1.9557e+00 +2.2036e+00 -1.8579e-01 +1.1118e+00 -2.2256e-01 +1.8851e+00 +7.7242e-01 +1.1347e+00 -2.8825e+00 +2.6803e+00 -3.7056e-01 -2.1304e-02 -3.7609e+00 +3.5930e+00 -1.5469e+00 +9.8025e-01 +9.1701e-01 +4.3754e+00 +1.6126e+00 +4.4587e-01
3967 +3.889179864e+01 +3.889179864e+01 -5.262820136e+01 -5.262820136e+01 -1.6805e+00 +2.1542e+00 -1.7099e+00 +1.4703e+00 +8.1133e-01 -5.8031e-01 +1.9407e+00 +1.5122e+00 -4.8553e-01 +4.1685e+00 +1.2071e+00 +2.5240e+00 -4.2832e+00 +2.9472e+00 -3.7110e+00 +1.4863e+00 -1.0529e+00 +5.5084e+00 +2.6686e-01 -7.4189e-01
4863 +2.238221926e+01 +2.238221926e+01 -6.913778074e+01 -6.913778074e+01 -2.1599e+00 +2.6420e+00 -8.6440e-01 +1.3681e+00 +1.0943e+00 +2.4588e-01 +2.1717e+00 -3.5542e-01 -9.4303e-01 +2.6522e+00 +1.3024e+00 +8.6038e-01 -3.3632e+00 +2.0700e+00 -2.7495e+00 +1.1406e+00 +5.2959e-01 +4.6780e+00 +1.0657e+00 -4.0920e-01
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.584547002e+03 +1.584547002e+03 +1.607177002e+03 +1.607177002e+03 +3.4973e+00 -4.1375e+00 -1.9843e+00 -1.0559e+00 +3.9648e-01 +4.5205e+00 +4.5510e+00 +2.3905e+00 +1.9221e+00 +2.7571e+00 +4.0803e-01 -2.9256e+00 +2.8591e+00 -2.3801e+00 +3.9387e+00 +1.0439e+00 -1.9184e+00 +4.8042e-01 +4.4597e+00 -3.6381e+00
24 +9.456747386e+02 +9.456747386e+02 +9.683047386e+02 +9.683047386e+02 -1.3477e+00 -2.7405e+00 +4.9539e+00 -2.6836e+00 -4.2549e+00 +2.7898e+00 -1.8750e+00 -1.0642e+00 +4.3759e+00 -1.1246e+00 -1.4695e+00 +2.9853e+00 -5.7462e-01 +2.5681e-01 +1.1403e+00 +1.5614e+00 -1.4279e+00 -9.1916e-02 -4.4476e+00 +1.3704e+00
304 +4.885471198e+02 +4.885471198e+02 +5.111771198e+02 +5.111771198e+02 +3.4666e+00 +1.6284e+00 +4.5231e+00 +1.3904e+00 -3.9420e-01 +1.4494e+00 +9.3772e+00 +9.5569e-01 +5.0328e+00 +1.1053e+00 -4.8560e-01 +2.6581e+00 +1.4578e+00 -9.8265e-01 +2.5123e+00 +2.4755e+00 +2.9775e+00 -4.3848e+00 -4.4995e+00 -1.1126e-01
814 +3.680217805e+02 +3.680217805e+02 +3.906517805e+02 +3.906517805e+02 +6.5191e-01 -4.7318e+00 +5.2353e+00 +1.4526e+00 +6.4647e-01 +3.9161e+00 +4.0647e+00 +2.1912e+00 +5.4257e+00 +1.2925e+00 +4.0800e+00 +4.7075e+00 +2.1282e+00 +5.9838e-01 +4.3466e+00 +3.8853e+00 -3.4263e+00 -2.7172e+00 -2.0372e-01 -1.9604e+00
1834 +2.093747398e+02 +2.093747398e+02 +2.320047398e+02 +2.320047398e+02 +1.9468e+00 -6.3007e+00 +3.0330e+00 +3.0949e-01 -1.1814e+00 +5.4397e+00 +3.9970e+00 +2.9282e+00 +7.2621e-01 +9.7606e-02 -1.3038e-01 -8.8572e-01 +2.4637e+00 -2.2584e-01 +4.7203e+00 +4.2738e+00 +1.5697e+00 -4.2302e-01 -2.1827e+00 +1.7022e+00
2007 +1.063282768e+02 +1.063282768e+02 +1.289582768e+02 +1.289582768e+02 +1.8843e+00 -2.7561e+00 +2.9300e+00 +8.1952e-01 -1.1565e+00 +2.5946e+00 +4.7929e+00 +3.6618e+00 +4.0597e+00 +1.0141e+00 +9.3250e-01 +7.4512e-01 +2.6564e+00 -2.0602e+00 +2.8035e+00 +3.8424e+00 +3.9692e+00 -2.2592e+00 -3.2527e+00 +2.1368e+00
2432 +9.954126228e+01 +9.954126228e+01 +1.221712623e+02 +1.221712623e+02 +1.9833e+00 -6.1489e+00 +6.3700e+00 +5.0524e-01 +7.1905e-01 +6.8698e+00 +5.0968e+00 +3.0123e+00 +6.2317e+00 +1.2366e+00 +1.5120e+00 +6.0466e-01 +4.6898e+00 -3.9156e-01 +1.3150e+00 +8.8039e-01 -1.1858e+00 -1.6564e+00 -2.5821e+00 +3.6137e+00
3206 +5.751931931e+01 +5.751931931e+01 +8.014931931e+01 +8.014931931e+01 +8.6682e-01 -4.9517e+00 +5.1527e+00 +8.9427e-01 +6.7611e-01 +4.1941e+00 +2.6578e+00 +3.6019e+00 +3.3561e+00 +3.4947e-01 +1.2595e+00 +7.9356e-01 +3.3151e+00 -9.1159e-01 +9.8766e-01 +1.4115e+00 +2.1319e+00 -1.8609e+00 -4.7598e+00 +2.0603e+00
3731 +3.384901606e+01 +3.384901606e+01 +5.647901606e+01 +5.647901606e+01 +7.2029e-01 -5.3472e+00 +4.7035e+00 +1.4344e+00 +6.5704e-01 +4.4378e+00 +4.1131e+00 +2.8261e+00 +3.5549e+00 +1.7116e+00 +1.2448e-01 +1.0486e+00 +3.7245e+00 -1.3200e+00 +1.8063e-01 +1.8026e+00 +3.2047e+00 -1.0329e+00 -6.2891e+00 +1.5234e+00
4417 +1.750635388e+01 +1.750635388e+01 +4.013635388e+01 +4.013635388e+01 +2.6925e+00 -3.0061e+00 +2.8633e+00 +2.9068e+00 +2.8198e+00 +4.0848e+00 +4.7762e+00 +5.2293e-01 +4.4732e+00 +1.5387e+00 +8.5548e-01 +1.1001e+00 +3.2637e+00 -4.0530e+00 +1.4931e+00 +1.1559e+00 +2.9629e+00 -2.0961e+00 -3.5156e+00 +3.4756e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.529058229e+03 +1.529058229e+03 +1.544598229e+03 +1.544598229e+03 -4.9183e+00 -5.6785e-01 -2.0339e+00 -4.3047e-01 -2.7800e+00 -2.1426e+00 +3.8863e-02 -2.9378e+00 -4.1308e+00 -3.7478e+00 +1.0245e+00 -2.0815e+00 +4.0829e+00 +7.3314e-01 +2.5651e+00 -2.8215e+00 +1.4156e+00 +4.1922e+00 -3.8934e+00 -1.2962e+00
26 +8.688600702e+02 +8.688600702e+02 +8.844000702e+02 +8.844000702e+02 -1.3187e+00 -3.3365e-01 +4.6459e+00 -3.6758e+00 -1.5516e+00 -3.6677e+00 +2.2045e+00 -1.0061e+00 -3.4633e+00 +1.2438e+00 -6.5189e-01 -2.1987e+00 +3.8399e+00 +4.5559e+00 +1.5302e+00 -4.1335e+00 -2.2167e+00 -2.3019e+00 +9.1745e-01 -3.2209e-01
447 +5.931446605e+02 +5.931446605e+02 +6.086846605e+02 +6.086846605e+02 -6.2611e+00 +4.7091e+00 -6.4046e-01 +5.0651e-01 +1.7820e+00 -4.7272e+00 +2.7519e+00 +1.7358e-02 +4.3068e-03 -4.3039e+00 +7.7000e+00 -1.4121e+00 -1.6755e+00 +7.6621e-01 -1.3157e+00 -3.6022e-01 +1.4581e+00 -7.3632e-01 -5.6641e+00 -4.5782e+00
533 +3.880610736e+02 +3.880610736e+02 +4.036010736e+02 +4.036010736e+02 -2.8943e-01 +2.1882e+00 +3.8263e+00 +2.6008e+00 -4.4646e+00 -4.1899e-01 -2.2996e+00 +4.1842e-01 +1.6434e+00 -1.5563e+00 +6.5083e+00 +6.9357e-01 +1.3101e-01 -2.0004e+00 -2.7136e+00 -6.1610e+00 -7.5985e-01 +1.6008e+00 -2.9477e+00 +6.7694e-01
703 +2.313190294e+02 +2.313190294e+02 +2.468590294e+02 +2.468590294e+02 -7.9462e-01 -1.9171e+00 +1.5778e+00 +3.1458e+00 -2.0541e+00 -1.9628e+00 -5.6745e-01 +5.0197e+00 -1.0182e+00 -1.2276e+00 +4.8665e+00 -2.7302e+00 -3.1089e+00 -1.4624e+00 -3.7481e+00 +9.9020e-01 -8.4170e-02 -2.6469e+00 -1.0952e+00 +6.1177e-01
1527 +1.582534970e+02 +1.582534970e+02 +1.737934970e+02 +1.737934970e+02 -1.9517e+00 -8.4941e+00 +1.5106e+00 +4.2426e+00 -5.5400e+00 -1.7977e+00 +1.6660e+00 +3.9783e+00 -1.4774e+00 -1.0985e+00 +2.1955e+00 -5.2772e+00 -3.2354e+00 -1.0748e+00 -1.4009e+00 -5.6150e+00 -4.2287e+00 -1.9579e+00 -1.9674e-01 +3.7178e+00
2803 +9.630255848e+01 +9.630255848e+01 +1.118425585e+02 +1.118425585e+02 -2.4534e+00 -3.7076e+00 +8.0781e-01 +3.2924e+00 -3.9883e+00 -2.5160e+00 -5.0739e-01 +4.1556e+00 -4.0598e-01 -1.7987e+00 +1.3694e+00 -5.7577e+00 -2.7709e+00 +1.2506e+00 -2.1345e+00 -5.0912e+00 -2.5868e+00 +1.7805e-02 -2.6270e-01 +4.2093e+00
3124 +5.010898131e+01 +5.010898131e+01 +6.564898131e+01 +6.564898131e+01 -1.8071e+00 -2.3593e+00 +8.0666e-01 -1.6422e+00 -4.0063e+00 -4.1558e-01 +8.5086e-01 +3.6725e+00 +2.5431e+00 -8.6709e-01 +1.7221e+00 -2.7178e+00 -4.3768e+00 -1.6308e-01 -3.4556e+00 -4.6635e+00 -1.7434e+00 +4.5006e-01 -1.1904e+00 +2.7063e+00
4730 +3.465368644e+01 +3.465368644e+01 +5.019368644e+01 +5.019368644e+01 -9.9411e-01 -1.7007e+00 +2.3573e+00 +2.4381e+00 -3.2448e+00 -2.1986e+00 +2.6096e-01 +3.4458e+00 +4.6558e+00 -2.5277e+00 +3.5502e+00 -4.6511e+00 -2.8751e+00 -5.6057e-01 -3.9612e+00 -4.0619e+00 -3.1302e+00 -1.1881e+00 +1.3263e-01 +1.1665e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.564430830e+03 +1.564430830e+03 +1.187920830e+03 +1.187920830e+03 +1.9680e+00 -1.1939e+00 +2.5599e+00 +1.2276e+00 -3.2563e+00 -2.6141e+00 +7.7892e-01 -3.4699e+00 -8.2986e-01 -5.0499e-01 -1.2942e+00 +7.2137e-01 -2.6943e+00 -7.5622e-01 +2.7904e+00 +2.3501e+00 +2.1030e-02 -2.1905e+00 -3.8161e+00 -4.7084e+00
3 +8.388684681e+02 +8.388684681e+02 +4.623584681e+02 +4.623584681e+02 -4.9285e+00 -1.8669e+00 -4.2053e-01 +7.7765e-01 -5.3989e-01 -3.3153e+00 +1.7131e+00 -5.5349e-01 -6.2451e-01 +2.3218e+00 -2.2109e+00 -9.2524e-01 -3.3931e+00 +1.7659e+00 -1.7733e+00 +4.1864e+00 +4.3265e+00 +4.5632e+00 -4.7093e-01 -4.0058e+00
105 +4.879777254e+02 +4.879777254e+02 +1.114677254e+02 +1.114677254e+02 -5.3034e+00 -1.5168e+00 -2.0737e+00 -2.3978e+00 -1.4498e-01 +2.1609e+00 +2.4848e-01 -4.8196e+00 +1.5388e+00 +1.8519e+00 +4.3698e+00 -8.7377e-01 -2.1361e+00 -1.5614e+00 -8.9966e-01 -1.9478e+00 +3.2088e+00 +2.1500e+00 -4.9638e+00 -4.0488e+00
314 +3.646881585e+02 +3.646881585e+02 -1.182184150e+01 -1.182184150e+01 -3.2641e+00 +6.3889e-01 +5.0361e-01 +1.2353e+00 -1.6041e+00 -3.0459e+00 +1.3320e+00 -2.3122e+00 -6.2009e-01 -1.2763e+00 -2.0892e-01 -8.6362e-01 -3.5275e+00 +2.1799e+00 +1.0208e+00 +3.0225e+00 +4.0742e+00 +6.3293e+00 +1.1941e+00 -4.1885e+00
805 +2.302309174e+02 +2.302309174e+02 -1.462790826e+02 -1.462790826e+02 -3.1387e+00 -4.4800e+00 +9.7421e-01 -2.7020e+00 -4.7750e-01 +5.6169e-01 +3.2356e+00 -6.0425e+00 -4.7726e-01 +2.8587e+00 +6.1860e+00 -2.0582e+00 -2.4197e-01 +2.1432e-01 +1.0214e+00 -2.8224e+00 +5.3740e+00 +4.0826e+00 -3.1890e+00 -1.3735e+00
1335 +1.580247163e+02 +1.580247163e+02 -2.184852837e+02 -2.184852837e+02 -1.9530e+00 +2.0456e+00 +3.2401e+00 +1.1791e+00 +3.5275e+00 -2.4624e+00 +2.5100e+00 -3.1909e+00 -3.8320e+00 -1.0148e+00 -1.3032e+00 -5.4207e-01 -3.4398e+00 +5.8248e+00 +3.0074e+00 +5.8120e-01 +4.2430e+00 +1.2469e+00 -2.4973e+00 -2.1321e+00
1652 +9.154968137e+01 +9.154968137e+01 -2.849603186e+02 -2.849603186e+02 -3.1573e+00 +1.7043e+00 +2.2207e-01 -6.6658e-01 +5.8671e+00 -2.7713e+00 +5.7776e+00 -3.6133e+00 -1.0797e+00 +1.1667e+00 +7.1522e-01 -3.0752e+00 +9.4738e-01 +5.5292e+00 +9.8881e-01 +1.3640e-01 +3.0019e+00 +5.3116e+00 -2.3092e+00 -1.6101e+00
2814 +6.153760060e+01 +6.153760060e+01 -3.149723994e+02 -3.149723994e+02 -3.8424e+00 +3.2493e+00 -3.9029e-01 +6.6420e-01 +1.5448e+00 -7.0945e-01 +3.6676e+00 -4.5565e+00 -8.9932e-01 +1.2553e-01 +1.2156e+00 -3.3394e+00 +1.3055e+00 +2.8255e+00 +1.8750e-01 -2.3693e+00 +2.3695e+00 +4.1364e+00 -3.2537e+00 -4.9270e+00
3606 +3.778141294e+01 +3.778141294e+01 -3.387285871e+02 -3.387285871e+02 -3.1866e+00 +2.1405e+00 +1.5508e+00 +2.5512e+00 +3.6412e+00 -4.2347e-01 +2.9067e+00 -4.5736e+00 -2.6220e-01 -1.2142e+00 +4.6560e-01 -3.5558e+00 -2.8766e-01 -3.0839e-01 -1.0875e+00 -5.9325e-01 +3.4070e+00 +3.5765e+00 -9.1243e-01 -4.2159e+00
4615 +2.209253105e+01 +2.209253105e+01 -3.544174690e+02 -3.544174690e+02 -3.4242e+00 +1.0945e+00 +1.0197e+00 +2.5258e+00 +2.9794e+00 +1.8372e-01 +1.8679e+00 -3.7435e+00 -5.2780e-01 +2.9738e-01 +1.7717e+00 -3.6814e+00 -1.5834e+00 +9.4256e-01 +3.1097e-02 -1.5277e+00 +3.3071e+00 +3.0061e+00 -1.4167e-01 -3.1061e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250229811e+03 +1.250229811e+03 +1.646269811e+03 +1.646269811e+03 -1.1515e+00 -1.9008e+00 -2.5541e+00 +5.8133e-01 -3.4440e+00 +4.5764e+00 +3.4762e-01 -1.9841e+00 +1.2112e+00 +2.2209e-01 -6.4748e-01 +2.8666e-01 +4.3183e+00 -2.5190e+00 -2.0251e+00 +3.5366e+00 +2.6975e+00 +2.2865e+00 -4.8481e+00 -3.8609e+00
40 +5.713987038e+02 +5.713987038e+02 +9.674387038e+02 +9.674387038e+02 +1.7348e-01 +3.1732e-01 -3.1994e+00 +1.0341e+00 +3.7579e+00 +1.8514e+00 +3.3437e+00 +3.1671e-02 -1.5109e+00 +2.8628e+00 +2.7726e+00 +4.1509e+00 +4.7747e+00 -4.4039e+00 -1.0361e+00 -1.5566e+00 -1.6802e-01 -2.3914e+00 -3.2652e+00 +1.1916e+00
767 +3.794890556e+02 +3.794890556e+02 +7.755290556e+02 +7.755290556e+02 +2.3067e-01 -5.0204e+00 -1.0188e+00 +8.3617e+00 -3.6710e-01 +2.7985e+00 +3.7911e+00 +2.8142e+00 +9.0820e-01 -2.6447e+00 +2.3929e+00 +1.5994e-02 +3.7738e+00 -5.2537e+00 -1.7887e+00 -1.5925e-01 +4.2515e+00 +1.6740e+00 -2.0001e+00 +3.8892e+00
1115 +2.450012408e+02 +2.450012408e+02 +6.410412408e+02 +6.410412408e+02 -3.7451e+00 -3.4434e+00 -2.8622e+00 +6.2865e+00 +3.3790e-01 -4.3441e-01 -1.7856e+00 +2.3152e-01 -2.1607e+00 -1.6199e+00 +1.5942e+00 +3.1273e+00 +3.9526e+00 -6.2404e-01 -2.5572e-01 +7.7309e-01 +5.8626e+00 +5.4049e-01 -6.9095e-01 +3.2560e+00
2103 +1.480603140e+02 +1.480603140e+02 +5.441003140e+02 +5.441003140e+02 -1.5031e+00 -3.7990e+00 +1.8068e+00 +3.2002e+00 -1.5491e+00 +3.4965e+00 -5.9603e-01 +4.7860e+00 +3.3494e-01 +2.1397e-01 -2.6406e+00 +1.2419e+00 +4.0864e+00 -2.1567e+00 +2.2878e+00 +7.7979e-01 +2.7633e+00 +5.5743e+00 -4.2927e-01 +6.4005e+00
2501 +7.852219230e+01 +7.852219230e+01 +4.745621923e+02 +4.745621923e+02 +1.3367e+00 -4.5621e+00 +4.6447e-01 +5.5691e+00 -4.1031e+00 +1.0576e+00 -2.0620e+00 +4.0676e+00 +3.4484e+00 -2.1141e+00 +1.7582e+00 +2.2969e+00 +9.1944e-01 -7.8157e-01 +4.5152e-01 +1.8438e+00 +2.7073e+00 +3.3748e+00 +6.3299e-02 +1.5727e+00
3814 +4.249346616e+01 +4.249346616e+01 +4.385334662e+02 +4.385334662e+02 -6.1915e-01 -5.3335e+00 -1.0516e-01 +3.2145e+00 -4.8152e+00 +1.1697e+00 -2.6443e+00 +4.8472e+00 +2.4954e+00 -3.6841e-01 -7.1083e-01 +2.5153e+00 +3.2099e+00 -6.6010e-01 +5.8919e-01 +2.0310e+00 +2.5007e+00 +4.7483e+00 -1.8469e+00 +4.1222e+00
4004 +3.600485383e+01 +3.600485383e+01 +4.320448538e+02 +4.320448538e+02 +5.5364e-01 -4.1346e+00 -7.4333e-01 +3.1810e+00 -5.9690e+00 +2.0035e-01 -5.0411e+00 +3.4978e+00 +4.9006e+00 +3.9880e-01 +1.2145e+00 +2.3716e+00 +9.1542e-01 -3.6023e-01 +1.0186e+00 +1.3493e+00 +1.5097e+00 +3.7956e+00 -1.7520e+00 +2.6613e+00
4911 +1.574231609e+01 +1.574231609e+01 +4.117823161e+02 +4.117823161e+02 -2.3883e+00 -2.6404e+00 +4.7929e-01 +3.4579e+00 -3.3094e+00 +2.3191e+00 -4.9779e+00 +3.0595e+00 +3.3232e+00 +7.5739e-01 -2.1989e+00 -6.9909e-01 +1.9168e+00 -1.8747e+00 +1.6024e+00 -7.0034e-01 +2.2137e+00 +3.4696e+00 -2.9872e+00 +3.8572e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545616907e+03 +1.545616907e+03 +1.673726907e+03 +1.673726907e+03 +1.3189e+00 -1.0239e+00 -2.7542e+00 -4.7093e+00 +3.0967e+00 +1.1454e+00 -4.3434e+00 -4.1813e+00 +1.3759e+00 +4.1721e+00 +2.0740e+00 +1.9061e+00 +3.0977e+00 +4.5822e+00 +1.1713e+00 +2.7501e+00 -6.6401e-01 -1.8176e+00 +1.8511e+00 +1.5879e-01
2 +7.741458688e+02 +7.741458688e+02 +9.022558688e+02 +9.022558688e+02 -2.0330e+00 +4.8790e+00 -4.5611e+00 -1.1734e+00 +4.1336e+00 -1.8895e+00 +2.4016e+00 -9.3879e-01 -1.3312e-01 -1.7116e+00 -3.6702e+00 +3.6600e+00 -3.3946e+00 -2.0306e-01 +3.4218e+00 +3.0950e+00 +4.0887e+00 -1.7137e+00 -2.3985e+00 -4.2130e+00
80 +5.058923587e+02 +5.058923587e+02 +6.340023587e+02 +6.340023587e+02 +1.4408e+00 -9.2848e-01 -4.8903e+00 -5.2114e-01 +5.9158e-01 +3.1273e-01 -2.7787e+00 +1.4530e+00 -3.0490e+00 -3.0040e-01 +1.0148e+00 +1.7886e+00 -4.6678e+00 +4.5199e+00 +1.2010e+00 +3.7014e+00 -1.8778e+00 +1.6576e+00 -1.1995e+00 +1.3091e+00
440 +3.807028009e+02 +3.807028009e+02 +5.088128009e+02 +5.088128009e+02 -2.2596e+00 +2.4386e+00 -5.4249e+00 +7.0436e-01 +4.2710e+00 +5.1745e+00 -3.4671e+00 -1.6311e+00 +2.2188e+00 +1.7240e+00 -4.3240e-01 +1.9399e+00 +3.1610e+00 -2.6651e-01 -2.6610e+00 -4.8405e-01 +4.1300e+00 -1.5408e+00 +2.3943e+00 +1.8385e+00
844 +1.702058961e+02 +1.702058961e+02 +2.983158961e+02 +2.983158961e+02 -3.7466e+00 -5.6976e-01 -1.1532e+00 +7.6807e-01 -1.7815e+00 -1.8866e+00 -2.9315e+00 -4.5833e-01 -2.6586e+00 -2.5943e-01 +9.5935e-01 +9.8087e-01 +3.1175e+00 +3.6496e+00 +3.7177e+00 +4.0118e+00 +1.7043e+00 +2.1327e+00 +4.4793e-01 +5.0514e-01
918 +1.256855564e+02 +1.256855564e+02 +2.537955564e+02 +2.537955564e+02 -3.1295e+00 -1.1103e+00 -2.2106e+00 +3.2678e+00 -2.3642e+00 -7.2214e-01 -5.6878e-01 -6.1809e+00 +2.9790e-02 +2.1234e-01 +1.9004e+00 +1.9770e-01 -2.4796e+00 +2.2894e+00 +4.7468e+00 -3.8562e-01 +3.0866e+00 -5.3033e-01 +6.3312e-01 -1.7120e+00
2305 +8.722982957e+01 +8.722982957e+01 +2.153398296e+02 +2.153398296e+02 -1.7918e+00 -7.7743e-01 -2.5379e+00 +7.8911e-03 -3.4663e+00 -1.6387e+00 +1.3351e+00 -4.3136e+00 -1.6648e+00 +9.8474e-01 -3.7578e-01 +1.2303e-02 -2.9171e+00 +2.6344e+00 +4.2132e+00 +9.9321e-01 -3.6147e-01 -5.4951e-01 +6.3551e-01 -4.3706e+00
3003 +6.239352377e+01 +6.239352377e+01 +1.905035238e+02 +1.905035238e+02 -2.2993e+00 +5.5600e-01 -2.5758e+00 +2.6022e+00 -1.5011e+00 +6.8432e-01 -9.0546e-01 -3.0405e+00 -5.9203e-01 +1.2716e+00 +1.5421e+00 +4.2030e-01 -3.0719e+00 +3.4468e+00 +3.2085e+00 +1.3878e+00 +3.1841e+00 -2.8110e-01 -2.2713e+00 -1.7926e+00
3601 +3.262596074e+01 +3.262596074e+01 +1.607359607e+02 +1.607359607e+02 -2.9251e+00 -4.8285e-01 -1.1588e+00 +1.7266e+00 +1.8578e+00 -3.0732e-01 -1.9373e+00 -3.9473e+00 +1.8116e-02 +2.0453e+00 -3.0933e-01 +1.5394e+00 -7.4560e-01 +8.9332e-01 +2.3438e+00 +1.7082e+00 +2.4486e+00 +1.5778e+00 +2.1234e+00 -5.3930e-01
4203 +2.055816576e+01 +2.055816576e+01 +1.486681658e+02 +1.486681658e+02 -4.0278e+00 -6.7922e-01 -1.9569e+00 +4.4205e+00 +7.5292e-01 -4.8893e-01 -1.9524e+00 -2.8972e+00 -1.7649e-01 +2.8104e+00 +1.3434e+00 -4.4215e-01 -2.1499e+00 +4.0085e+00 +3.7260e+00 +1.3797e+00 +2.6419e+00 +4.4213e-01 -1.2117e-01 -1.5206e+00
