% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1917 +1.523993212e+01 +1.523993212e+01 -3.230067875e+00 -3.230067875e+00 -5.2314e-01 -9.3928e-01 -5.0000e+00 -2.9217e+00 +2.0686e+00 +7.3429e-01 +5.0000e+00 -3.1896e+00 +4.6623e-01 -1.0126e+00 -1.6486e+00 -4.4552e+00 +2.1625e+00 +4.2505e+00 -3.2346e+00 +4.8731e+00 -4.8763e+00 +1.4125e+00 +3.7755e+00 -2.1366e+00
7756 +9.975333176e+00 +9.975333176e+00 -8.494666824e+00 -8.494666824e+00 -4.5761e-01 -9.4090e-01 -5.0000e+00 -3.0149e+00 +2.2497e+00 +7.3742e-01 +5.0000e+00 -3.1867e+00 +4.7027e-01 -1.0177e+00 -1.4570e+00 -4.3988e+00 +2.1557e+00 +4.3495e+00 -3.2188e+00 +4.8706e+00 -4.8827e+00 +1.4507e+00 +3.9602e+00 -2.0022e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.036335143e+01 +8.036335143e+01 +2.065335143e+01 +2.065335143e+01 -1.8105e+00 +3.5743e+00 +2.1281e+00 +1.1613e+00 +1.8354e+00 +3.4382e-01 +1.1062e+00 -1.3360e+00 -3.0528e+00 -3.6584e+00 -1.3820e+00 -1.7981e-01 -2.8592e-01 -2.4170e+00 -2.3592e+00 -4.3135e+00 +2.5200e+00 +2.5344e+00 +3.7999e+00 -2.0180e+00
3 +4.288482191e+01 +4.288482191e+01 -1.682517809e+01 -1.682517809e+01 +2.2962e-01 +2.4860e+00 -3.0473e+00 -4.5887e+00 -2.1043e+00 +2.3697e+00 -2.4041e+00 -6.9554e-01 +3.3604e+00 +3.9304e+00 -4.0087e+00 -2.7152e+00 +5.6295e-01 -4.6394e+00 +2.3651e+00 +3.7035e+00 -3.6352e+00 -2.8179e+00 -1.8446e-01 -1.0227e+00
90 +3.437624518e+01 +3.437624518e+01 -2.533375482e+01 -2.533375482e+01 +1.9387e+00 -9.6161e-01 -5.0000e+00 -5.0000e+00 +5.4879e-01 +1.0347e+00 -2.5633e+00 +1.0464e+00 +5.0000e+00 +3.8275e+00 -3.7132e+00 +1.1143e+00 +5.7098e-02 -3.4462e+00 +3.4198e+00 +3.7650e+00 +2.0553e+00 -3.3756e+00 -2.0935e-01 +0.0000e+00
1265 +2.480129680e+01 +2.480129680e+01 -3.490870320e+01 -3.490870320e+01 +3.8995e+00 +5.0000e+00 -4.9061e+00 -4.4263e+00 +2.6768e+00 +1.4733e+00 +3.0637e-01 -4.7112e-02 +6.2479e-01 +4.6649e+00 -2.3609e+00 -1.2616e-01 -1.6875e+00 -3.7869e+00 +3.1274e+00 -1.9275e+00 +3.2670e+00 -2.9676e+00 -2.7232e+00 -1.1867e+00
4426 +1.175737291e+01 +1.175737291e+01 -4.795262709e+01 -4.795262709e+01 +4.3003e+00 +4.8036e+00 -4.8217e+00 -4.2715e+00 +2.3211e+00 +1.4243e+00 -2.2517e-03 -9.7329e-02 +6.5630e-01 +4.3809e+00 -1.8651e+00 +1.8122e-02 -1.5640e+00 -3.6941e+00 +3.0326e+00 -2.2667e+00 +2.5166e+00 -2.5171e+00 -2.3785e+00 -6.2876e-01
4801 +9.477093648e+00 +9.477093648e+00 -5.023290635e+01 -5.023290635e+01 +4.4481e+00 +4.7939e+00 -4.8258e+00 -4.2606e+00 +2.4326e+00 +1.3546e+00 +9.2859e-02 -2.0302e-01 +9.8404e-01 +4.3642e+00 -2.0789e+00 +1.9102e-02 -1.5001e+00 -3.9315e+00 +3.1157e+00 -2.3560e+00 +2.3100e+00 -2.5262e+00 -2.5388e+00 -8.7300e-01
5281 +6.233144967e+00 +6.233144967e+00 -5.347685503e+01 -5.347685503e+01 +4.3980e+00 +4.6455e+00 -4.8285e+00 -4.2611e+00 +2.2956e+00 +1.3307e+00 +6.7062e-02 -2.6852e-02 +9.6432e-01 +4.2975e+00 -2.0810e+00 +1.8466e-02 -1.5315e+00 -3.8088e+00 +3.1210e+00 -2.3053e+00 +2.0277e+00 -2.5244e+00 -2.4906e+00 -8.4977e-01
19067 +3.818726502e+00 +3.818726502e+00 -5.589127350e+01 -5.589127350e+01 +4.4711e+00 +4.6408e+00 -4.8298e+00 -4.2098e+00 +2.2444e+00 +1.2763e+00 +3.7788e-02 -1.7242e-02 +9.4024e-01 +4.2967e+00 -2.0766e+00 -1.1985e-01 -1.6279e+00 -3.7751e+00 +3.1145e+00 -2.3023e+00 +2.0176e+00 -2.5203e+00 -2.5177e+00 -8.5479e-01
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.068365538e+01 +9.068365538e+01 -6.156344616e+00 -6.156344616e+00 -3.7510e+00 -4.1706e+00 -3.9500e+00 +2.8796e+00 +1.8925e+00 -2.4809e+00 -4.3127e+00 -3.1660e+00 -3.4510e+00 -3.2066e+00 -4.8937e+00 +1.1683e+00 -3.4623e+00 +9.9642e-01 -2.0798e+00 +5.1200e-01 -3.7400e+00 -2.9437e+00 +1.2533e+00 +6.6952e-01
5 +3.713323422e+01 +3.713323422e+01 -5.970676578e+01 -5.970676578e+01 +2.8471e+00 -4.7295e+00 -4.2111e+00 -2.4503e+00 +2.3044e-02 -5.0664e-02 -2.9903e+00 +4.5502e+00 -2.5863e+00 +2.4390e+00 +7.1729e-01 -6.3472e-01 +6.5998e-01 -3.4379e+00 -2.8434e+00 +4.2773e+00 +2.3635e+00 -7.8088e-01 -4.8559e+00 +6.5387e-01
115 +2.484759207e+01 +2.484759207e+01 -7.199240793e+01 -7.199240793e+01 +1.1415e+00 -4.7471e+00 -8.4970e-01 -5.0000e+00 +4.4583e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.6719e+00 -4.5391e+00 -5.3239e-01 -3.7797e+00 -4.5075e+00 +4.8035e+00 +3.6287e+00 -2.8877e+00 -4.8466e+00 +8.9016e-01
4382 +1.337966973e+01 +1.337966973e+01 -8.346033027e+01 -8.346033027e+01 +1.7778e+00 -4.3072e-01 -2.2421e+00 -1.1511e+00 +6.4671e-01 -4.5382e+00 +6.4390e-02 +5.0000e+00 -1.8393e+00 +3.5170e+00 -3.0901e+00 -2.1512e-01 +3.8318e+00 -1.9279e+00 -1.2129e+00 -3.3017e+00 +5.6178e-01 +7.4441e-01 +1.8694e-01 -1.1501e-01
6942 +7.522740652e+00 +7.522740652e+00 -8.931725935e+01 -8.931725935e+01 +1.8242e+00 -4.3096e-01 -2.1821e+00 -1.1467e+00 +6.2618e-01 -4.5267e+00 -1.7504e-02 +5.0000e+00 -1.9588e+00 +3.5266e+00 -3.0933e+00 -2.3073e-01 +3.8319e+00 -2.2778e+00 -1.2918e+00 -2.4333e+00 +5.5177e-01 +7.4441e-01 +2.0142e-01 -4.8349e-02
8182 +5.939221044e+00 +5.939221044e+00 -9.090077896e+01 -9.090077896e+01 +1.3162e+00 -4.3154e-01 -2.0690e+00 -1.1489e+00 +5.7676e-01 -4.5566e+00 -6.6388e-03 +5.0000e+00 -1.9648e+00 +3.5342e+00 -3.0890e+00 -2.3427e-01 +3.8323e+00 -2.1876e+00 -1.3245e+00 -1.6710e+00 +5.2996e-01 +7.4440e-01 +1.9041e-01 -4.0198e-02
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.372224160e+01 +4.372224160e+01 +7.579224160e+01 +7.579224160e+01 +2.8756e-01 +4.3942e+00 -2.4287e+00 -3.6073e+00 -3.2649e+00 +3.4737e+00 +5.0059e-01 +2.9773e+00 +2.9880e+00 -4.5404e+00 -4.2557e+00 -5.7909e-01 +2.4994e+00 -1.1838e+00 -2.4648e+00 -3.4957e+00 +4.6856e+00 -4.5280e+00 -3.2875e+00 -1.9215e+00
21 +3.931111448e+01 +3.931111448e+01 +7.138111448e+01 +7.138111448e+01 +1.8293e+00 +3.2629e+00 -3.2058e+00 -3.1769e-01 +2.3461e-01 +4.1714e+00 +3.1753e+00 -3.6823e+00 -3.4942e+00 -2.3926e+00 +4.1364e+00 -2.5665e+00 +2.5955e+00 -3.8421e+00 +2.2845e+00 +2.8098e+00 +3.1246e+00 -4.3105e+00 -1.9080e+00 +3.0659e+00
2061 +1.963790054e+01 +1.963790054e+01 +5.170790054e+01 +5.170790054e+01 +2.5022e+00 +4.1091e+00 -2.6026e+00 -1.4192e+00 -7.7620e-01 +4.4765e+00 +4.3565e+00 -3.7109e+00 -1.6053e+00 -1.3196e+00 +3.1547e+00 -3.6747e+00 +3.5868e+00 -4.5164e+00 +2.5763e+00 +2.3407e+00 +3.3072e+00 -2.9195e+00 -2.2015e+00 +3.8817e+00
4846 +1.514507417e+01 +1.514507417e+01 +4.721507417e+01 +4.721507417e+01 +2.9238e+00 +4.6736e+00 -2.6631e+00 -2.3163e+00 -4.9624e-01 +4.8695e+00 +4.2900e+00 -3.5768e+00 -1.8732e+00 -1.2664e+00 +3.0741e+00 -3.8131e+00 +3.4896e+00 -4.5217e+00 +2.5594e+00 +2.3609e+00 +3.7108e+00 -2.9403e+00 -2.4931e+00 +3.4801e+00
10406 +9.882076863e+00 +9.882076863e+00 +4.195207686e+01 +4.195207686e+01 +2.8850e+00 +4.7043e+00 -2.6579e+00 -2.3304e+00 -4.6869e-01 +4.9058e+00 +4.3049e+00 -3.5772e+00 -1.8660e+00 -1.2666e+00 +2.8373e+00 -3.8141e+00 +3.4965e+00 -4.5224e+00 +2.5600e+00 +2.2580e+00 +3.7105e+00 -2.9409e+00 -2.3563e+00 +3.4781e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047739215e+02 +1.047739215e+02 +1.310139215e+02 +1.310139215e+02 +2.1612e+00 +3.6785e+00 -4.3448e-01 -1.1566e+00 -1.8234e+00 +1.6837e+00 -3.4040e+00 -1.2742e+00 -2.4776e+00 +1.9870e+00 -7.1341e-01 -2.9330e+00 -4.5970e+00 -1.7657e+00 -3.0543e+00 +1.5075e+00 -1.0551e+00 +3.8340e+00 +2.9404e+00 +4.4497e+00
2 +6.487816583e+01 +6.487816583e+01 +9.111816583e+01 +9.111816583e+01 +3.5072e+00 -1.4643e+00 +5.1208e-01 +3.8233e+00 -4.0078e-02 -4.0371e+00 +1.3498e+00 +4.9974e+00 -3.6544e+00 +7.4849e-01 -1.7945e+00 +3.9082e+00 +1.9529e+00 +1.9830e+00 -8.7795e-01 -4.8981e+00 +3.3775e+00 +1.1494e+00 +1.9308e+00 +4.1719e+00
3 +5.349472583e+01 +5.349472583e+01 +7.973472583e+01 +7.973472583e+01 -2.3321e+00 -9.4088e-01 -8.9338e-01 -2.6529e+00 +4.6960e+00 -4.4206e-01 -3.3909e+00 -7.2236e-01 +7.7690e-01 -4.1555e+00 +9.7787e-01 -4.8171e+00 -1.4118e+00 -3.0502e+00 -3.4297e+00 +4.0038e+00 +3.4606e+00 +6.2513e-01 -1.5504e+00 -2.6354e+00
98 +3.754379295e+01 +3.754379295e+01 +6.378379295e+01 +6.378379295e+01 +4.1907e+00 -1.0628e+00 +2.6179e+00 -1.4919e+00 -2.0210e-01 +6.0364e-01 -4.6993e+00 +1.5027e+00 +1.6807e+00 -1.1166e+00 +2.4771e+00 +1.3790e-01 -7.7684e-01 -3.4770e+00 -2.7549e+00 -4.1410e+00 -2.3304e+00 +6.2924e-02 +3.1826e+00 -1.9212e+00
1202 +2.509198111e+01 +2.509198111e+01 +5.133198111e+01 +5.133198111e+01 +4.8982e+00 +1.9286e+00 +2.0113e+00 -2.1908e+00 -2.1048e+00 -5.0000e+00 -4.4753e+00 +1.3991e+00 +2.0017e+00 +3.6997e+00 +4.2343e+00 +2.5827e-01 +4.4610e-02 -2.8933e+00 +1.0665e+00 -5.0000e+00 +2.7043e+00 -1.0784e+00 +3.8509e+00 +6.3832e-01
9862 +1.559407260e+01 +1.559407260e+01 +4.183407260e+01 +4.183407260e+01 +3.1641e+00 +2.0706e+00 -5.7425e-01 -1.5292e+00 -8.0038e-01 -5.0000e+00 -4.3667e+00 -4.6553e+00 +1.2666e+00 +3.5524e+00 +4.6552e+00 +1.3060e+00 -5.4517e-01 +3.6374e+00 +3.5963e+00 -5.0000e+00 +2.3368e+00 -2.1248e+00 +3.6661e+00 +6.1102e-01
11936 +9.842458108e+00 +9.842458108e+00 +3.608245811e+01 +3.608245811e+01 +3.1719e+00 +2.0811e+00 -6.9592e-01 -1.5332e+00 -7.9407e-01 -5.0000e+00 -4.4188e+00 -4.6703e+00 +1.2634e+00 +3.7034e+00 +4.6563e+00 +1.2996e+00 -7.7824e-01 +3.8068e+00 +3.5938e+00 -5.0000e+00 +2.4533e+00 -2.1406e+00 +3.6651e+00 +6.1902e-01
17496 +6.182515463e+00 +6.182515463e+00 +3.242251546e+01 +3.242251546e+01 +3.2213e+00 +1.7874e+00 -6.3640e-01 -1.5328e+00 -7.9624e-01 -5.0000e+00 -4.3703e+00 -4.6449e+00 +1.2315e+00 +3.7944e+00 +4.5871e+00 +1.2968e+00 -6.1622e-01 +3.8039e+00 +3.5685e+00 -5.0000e+00 +2.6354e+00 -2.1450e+00 +3.6797e+00 +5.7240e-01
% function evaluation | noise-free fitness - Fopt (-1.610000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.413622006e+01 +6.413622006e+01 +4.803622006e+01 +4.803622006e+01 +1.9703e+00 +2.1931e+00 +1.5760e+00 +5.2462e-02 -2.6462e+00 -6.4286e-01 -1.3563e+00 +4.7701e+00 -1.6550e+00 +2.4367e+00 +1.8814e+00 +4.1834e+00 +2.7488e+00 +2.9690e+00 +2.7132e+00 -2.8556e+00 +3.0491e+00 +3.3554e+00 -2.9225e+00 +4.2141e+00
5 +5.310575676e+01 +5.310575676e+01 +3.700575676e+01 +3.700575676e+01 -2.5311e+00 -1.1771e+00 -2.0383e+00 -1.8433e+00 -1.0140e+00 +4.1460e+00 +2.9088e+00 +1.9872e+00 +2.6186e-01 +3.6429e+00 -3.7964e+00 -6.9379e-01 +1.7319e+00 -4.8001e+00 +4.7350e+00 +3.7782e+00 +1.1020e-01 +2.7193e+00 -4.2850e-01 -4.3521e+00
13 +3.831356798e+01 +3.831356798e+01 +2.221356798e+01 +2.221356798e+01 -2.1725e+00 +3.1841e+00 +3.1154e+00 -3.5620e+00 +2.7994e+00 -4.3696e+00 -2.1978e+00 +5.8596e-01 +4.9483e+00 -8.4085e-01 -4.7447e+00 +4.6076e+00 +4.9806e+00 -3.2013e+00 -2.7807e+00 +2.6763e+00 -3.5765e+00 -1.1360e+00 +1.1746e+00 -1.6325e+00
1103 +2.502224661e+01 +2.502224661e+01 +8.922246614e+00 +8.922246614e+00 +3.5826e+00 +4.8295e+00 +5.0000e+00 -4.9261e+00 -3.8934e-01 -2.8898e-02 -3.2057e+00 +7.9143e-01 +5.0000e+00 -1.2904e+00 -1.5964e+00 -3.9403e+00 +1.3448e+00 +3.8640e+00 -2.2803e+00 +9.6792e-01 +2.2422e+00 -5.0000e+00 -1.7691e+00 +3.1737e+00
2143 +1.406040980e+01 +1.406040980e+01 -2.039590196e+00 -2.039590196e+00 +3.2051e+00 +4.8317e+00 +5.0000e+00 -4.9261e+00 -2.5570e-01 -2.6026e-01 -3.3419e+00 +7.9294e-01 +5.0000e+00 -1.4086e+00 -1.6046e+00 -4.1088e+00 +7.4513e-01 +3.8796e+00 -2.3336e+00 +9.5534e-01 +2.1162e+00 -5.0000e+00 -1.4710e+00 +3.1740e+00
8179 +9.983204395e+00 +9.983204395e+00 -6.116795605e+00 -6.116795605e+00 +3.2067e+00 +4.8317e+00 +5.0000e+00 -4.9277e+00 -2.7759e-01 -2.6932e-01 -3.4828e+00 +7.7454e-01 +5.0000e+00 -1.3911e+00 -1.5939e+00 -4.0022e+00 +7.2590e-01 +3.8998e+00 -2.3372e+00 +9.5452e-01 +2.1023e+00 -5.0000e+00 -1.4287e+00 +3.1739e+00
