% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30552 +6.147554705e-03 +6.147554705e-03 -8.788385245e+01 -8.788385245e+01 +2.3278e-01 +3.6514e+00 +1.2625e+00 -2.1059e+00 -3.0812e+00 -6.2146e-01 -2.9571e+00 +1.4684e+00 -2.5481e+00 +3.4302e+00 +2.6341e+00 -2.1408e+00 +2.8813e+00 +9.7868e-01 -6.8630e-01 -1.5616e+00 -4.3605e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
30770 +3.218488375e-03 +3.218488375e-03 -8.788678151e+01 -8.788678151e+01 +2.1869e-01 +3.6510e+00 +1.2565e+00 -2.1078e+00 -3.0813e+00 -6.2140e-01 -2.9570e+00 +1.4669e+00 -2.5465e+00 +3.4302e+00 +2.6341e+00 -2.1408e+00 +2.8812e+00 +9.7853e-01 -6.8635e-01 -1.5616e+00 -4.3597e-01 +3.3368e+00 -9.8958e-01 +3.0136e+00
31052 +2.378066957e-03 +2.378066957e-03 -8.788762193e+01 -8.788762193e+01 +2.2557e-01 +3.6504e+00 +1.2569e+00 -2.1043e+00 -3.0837e+00 -6.2026e-01 -2.9569e+00 +1.4673e+00 -2.5465e+00 +3.4303e+00 +2.6346e+00 -2.1408e+00 +2.8815e+00 +9.7849e-01 -6.8632e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
31408 +1.510345696e-03 +1.510345696e-03 -8.788848965e+01 -8.788848965e+01 +2.2850e-01 +3.6429e+00 +1.2425e+00 -2.1098e+00 -3.0824e+00 -6.1978e-01 -2.9569e+00 +1.4667e+00 -2.5466e+00 +3.4302e+00 +2.6344e+00 -2.1408e+00 +2.8815e+00 +9.7847e-01 -6.8636e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
31798 +8.858722841e-04 +8.858722841e-04 -8.788911413e+01 -8.788911413e+01 +2.3280e-01 +3.6490e+00 +1.2520e+00 -2.1086e+00 -3.0815e+00 -6.1989e-01 -2.9570e+00 +1.4660e+00 -2.5465e+00 +3.4301e+00 +2.6343e+00 -2.1408e+00 +2.8817e+00 +9.7843e-01 -6.8638e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
32088 +5.911867155e-04 +5.911867155e-04 -8.788940881e+01 -8.788940881e+01 +2.3091e-01 +3.6507e+00 +1.2498e+00 -2.1077e+00 -3.0823e+00 -6.2215e-01 -2.9569e+00 +1.4656e+00 -2.5464e+00 +3.4297e+00 +2.6344e+00 -2.1408e+00 +2.8817e+00 +9.7837e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8959e-01 +3.0136e+00
33805 +3.629190212e-04 +3.629190212e-04 -8.788963708e+01 -8.788963708e+01 +2.3599e-01 +3.6454e+00 +1.2514e+00 -2.1080e+00 -3.0820e+00 -6.2164e-01 -2.9565e+00 +1.4662e+00 -2.5461e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8815e+00 +9.7844e-01 -6.8638e-01 -1.5616e+00 -4.3599e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
34725 +1.814147885e-04 +1.814147885e-04 -8.788981859e+01 -8.788981859e+01 +2.3583e-01 +3.6447e+00 +1.2511e+00 -2.1090e+00 -3.0819e+00 -6.2153e-01 -2.9559e+00 +1.4658e+00 -2.5461e+00 +3.4295e+00 +2.6343e+00 -2.1408e+00 +2.8816e+00 +9.7844e-01 -6.8638e-01 -1.5616e+00 -4.3601e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
34889 +1.380235331e-04 +1.380235331e-04 -8.788986198e+01 -8.788986198e+01 +2.3593e-01 +3.6444e+00 +1.2511e+00 -2.1092e+00 -3.0818e+00 -6.2167e-01 -2.9553e+00 +1.4658e+00 -2.5461e+00 +3.4296e+00 +2.6343e+00 -2.1408e+00 +2.8816e+00 +9.7843e-01 -6.8638e-01 -1.5616e+00 -4.3601e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
35372 +9.295254590e-05 +9.295254590e-05 -8.788990705e+01 -8.788990705e+01 +2.3517e-01 +3.6466e+00 +1.2476e+00 -2.1091e+00 -3.0819e+00 -6.2159e-01 -2.9550e+00 +1.4657e+00 -2.5464e+00 +3.4296e+00 +2.6343e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8639e-01 -1.5616e+00 -4.3601e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
36518 +5.798110385e-05 +5.798110385e-05 -8.788994202e+01 -8.788994202e+01 +2.3881e-01 +3.6489e+00 +1.2504e+00 -2.1093e+00 -3.0820e+00 -6.2187e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7842e-01 -6.8643e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
36815 +2.948779084e-05 +2.948779084e-05 -8.788997051e+01 -8.788997051e+01 +2.3744e-01 +3.6456e+00 +1.2500e+00 -2.1092e+00 -3.0821e+00 -6.2191e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7841e-01 -6.8641e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
37155 +2.471979352e-05 +2.471979352e-05 -8.788997528e+01 -8.788997528e+01 +2.3926e-01 +3.6469e+00 +1.2497e+00 -2.1095e+00 -3.0821e+00 -6.2157e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
37935 +1.457975567e-05 +1.457975567e-05 -8.788998542e+01 -8.788998542e+01 +2.3968e-01 +3.6457e+00 +1.2505e+00 -2.1098e+00 -3.0822e+00 -6.2157e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7839e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
38325 +7.872164019e-06 +7.872164019e-06 -8.788999213e+01 -8.788999213e+01 +2.3760e-01 +3.6461e+00 +1.2495e+00 -2.1096e+00 -3.0824e+00 -6.2162e-01 -2.9551e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7839e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
38682 +6.278360289e-06 +6.278360289e-06 -8.788999372e+01 -8.788999372e+01 +2.3797e-01 +3.6458e+00 +1.2495e+00 -2.1095e+00 -3.0824e+00 -6.2155e-01 -2.9552e+00 +1.4655e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7839e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
39562 +3.608237535e-06 +3.608237535e-06 -8.788999639e+01 -8.788999639e+01 +2.3910e-01 +3.6458e+00 +1.2497e+00 -2.1096e+00 -3.0825e+00 -6.2161e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
40134 +1.955255925e-06 +1.955255925e-06 -8.788999804e+01 -8.788999804e+01 +2.3909e-01 +3.6458e+00 +1.2496e+00 -2.1097e+00 -3.0823e+00 -6.2157e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
40511 +1.428653476e-06 +1.428653476e-06 -8.788999857e+01 -8.788999857e+01 +2.3911e-01 +3.6454e+00 +1.2497e+00 -2.1096e+00 -3.0825e+00 -6.2167e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
41001 +9.542239070e-07 +9.542239070e-07 -8.788999905e+01 -8.788999905e+01 +2.3931e-01 +3.6455e+00 +1.2497e+00 -2.1096e+00 -3.0825e+00 -6.2157e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
41951 +5.686296163e-07 +5.686296163e-07 -8.788999943e+01 -8.788999943e+01 +2.3929e-01 +3.6456e+00 +1.2497e+00 -2.1096e+00 -3.0824e+00 -6.2159e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
43344 +3.957394341e-07 +3.957394341e-07 -8.788999960e+01 -8.788999960e+01 +2.3921e-01 +3.6455e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2159e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
43988 +2.454896020e-07 +2.454896020e-07 -8.788999975e+01 -8.788999975e+01 +2.3922e-01 +3.6455e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
44125 +1.280452864e-07 +1.280452864e-07 -8.788999987e+01 -8.788999987e+01 +2.3929e-01 +3.6455e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
44365 +9.326886641e-08 +9.326886641e-08 -8.788999991e+01 -8.788999991e+01 +2.3927e-01 +3.6455e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
44701 +6.220838600e-08 +6.220838600e-08 -8.788999994e+01 -8.788999994e+01 +2.3927e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
45596 +3.719219421e-08 +3.719219421e-08 -8.788999996e+01 -8.788999996e+01 +2.3927e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
45948 +2.240658148e-08 +2.240658148e-08 -8.788999998e+01 -8.788999998e+01 +2.3927e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2158e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
46262 +1.546399631e-08 +1.546399631e-08 -8.788999998e+01 -8.788999998e+01 +2.3928e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2159e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
46502 +7.338243790e-09 +7.338243790e-09 -8.788999999e+01 -8.788999999e+01 +2.3923e-01 +3.6456e+00 +1.2496e+00 -2.1096e+00 -3.0824e+00 -6.2159e-01 -2.9552e+00 +1.4656e+00 -2.5464e+00 +3.4296e+00 +2.6344e+00 -2.1408e+00 +2.8816e+00 +9.7840e-01 -6.8640e-01 -1.5616e+00 -4.3600e-01 +3.3368e+00 -9.8960e-01 +3.0136e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956111121e+07 +1.956111121e+07 +1.956143140e+07 +1.956143140e+07 -1.1414e+00 +4.4743e+00 +2.1142e+00 -3.2191e+00 +1.0795e+00 -2.2540e+00 +3.9793e+00 -4.1997e+00 +3.4936e+00 +1.3759e+00 -2.7419e+00 +2.1854e+00 -1.9021e-01 +8.4471e-01 -3.8623e+00 +2.3440e+00 +2.9683e+00 +4.5086e+00 -3.3434e+00 +1.5453e+00
3 +5.038282020e+06 +5.038282020e+06 +5.038602210e+06 +5.038602210e+06 +3.2073e+00 +2.3775e+00 +2.4813e+00 -8.6777e-01 -4.8846e+00 -6.6213e-01 +4.9628e+00 -1.1781e+00 +1.1882e+00 -3.4242e+00 +2.7896e-01 -6.2909e-01 +2.8230e+00 +2.4256e+00 -4.1248e-01 +1.4990e+00 +1.6819e+00 +4.4425e-01 +4.5034e+00 -9.1744e-02
67 +2.632882689e+06 +2.632882689e+06 +2.633202879e+06 +2.633202879e+06 -5.0000e+00 +3.9057e-01 +3.0598e-01 +4.7327e-01 +2.6032e+00 -4.1205e-02 +2.7136e+00 -3.7429e+00 +6.8731e-01 -3.2481e+00 -2.7840e+00 +1.4965e+00 +5.4330e-01 -4.7626e-01 -8.1966e-01 +8.5699e-01 -2.1887e-02 -4.7709e-01 +2.4152e+00 +6.3276e-01
104 +2.314243020e+06 +2.314243020e+06 +2.314563210e+06 +2.314563210e+06 -5.0000e+00 +1.4958e+00 -2.4098e-01 +0.0000e+00 +1.7350e-01 -4.0515e+00 -1.8733e+00 -4.0808e+00 +0.0000e+00 +1.8132e-02 -6.4561e-01 +1.4823e+00 +5.4826e-02 +6.5737e-01 -1.7511e+00 +1.2146e+00 +1.1318e+00 +1.8386e+00 +2.1673e+00 +4.4562e-01
190 +1.543843922e+06 +1.543843922e+06 +1.544164112e+06 +1.544164112e+06 -5.0000e+00 -5.3002e-01 +7.6330e-01 -2.1053e+00 +3.9481e+00 -2.2386e+00 -7.5781e-01 -4.0391e+00 +4.6493e-01 -1.6972e-02 +1.7794e+00 +1.0326e+00 -2.1761e+00 -8.8846e-02 -1.5194e+00 +2.6193e-01 +1.0805e+00 +0.0000e+00 +1.9245e+00 +1.4868e+00
207 +9.578586546e+05 +9.578586546e+05 +9.581788446e+05 +9.581788446e+05 -4.0064e+00 -1.6380e+00 -1.4711e-01 -2.0054e+00 +1.9289e+00 -1.4984e+00 -1.6962e+00 -3.9459e+00 +8.9885e-01 +2.6450e+00 +3.0036e+00 +7.7033e-02 -8.1350e-01 -2.8858e-01 -1.4622e+00 +1.1355e+00 +3.4809e+00 -2.8662e-01 +2.1468e+00 +1.8338e+00
287 +4.107405111e+05 +4.107405111e+05 +4.110607011e+05 +4.110607011e+05 -3.8436e+00 -1.7291e+00 -6.8890e-01 -5.0000e+00 +1.2358e+00 -3.0781e-01 -9.8334e-01 -3.9386e+00 +9.4258e-01 +1.8924e-01 +3.2235e+00 +6.3432e-01 -8.2808e-01 -7.8960e-01 -1.5527e+00 +1.7740e+00 +3.9005e+00 +7.1312e-01 +3.0625e+00 +1.2911e+00
526 +3.618340678e+05 +3.618340678e+05 +3.621542578e+05 +3.621542578e+05 -4.0706e+00 -1.5510e+00 +1.2883e+00 -5.0000e+00 +4.8022e-01 -2.6695e+00 -9.4510e-01 -3.6659e+00 +1.3576e+00 +8.9819e-02 +3.0861e+00 +1.5021e-01 -1.9718e-01 -1.1331e+00 -5.9049e-01 +1.8583e+00 +3.8744e+00 +7.5156e-02 +2.9717e+00 +1.5320e+00
699 +2.268693330e+05 +2.268693330e+05 +2.271895230e+05 +2.271895230e+05 -3.8912e+00 +5.4566e-02 -3.6795e-01 -4.8388e+00 +4.0331e+00 -3.6714e-01 -3.0690e+00 -4.1326e+00 -2.0684e+00 +2.4234e+00 +5.0000e+00 -1.7898e+00 -1.0761e+00 -1.2400e+00 +1.8626e-01 +2.5330e+00 +3.1980e+00 +9.9926e-01 +2.6160e+00 +1.4359e+00
932 +1.490684953e+05 +1.490684953e+05 +1.493886853e+05 +1.493886853e+05 -2.8510e+00 -1.5107e-01 -1.2055e+00 -4.9858e+00 +4.1222e+00 -4.1992e-02 -2.1259e+00 -4.3954e+00 -2.2450e+00 +1.7406e+00 +5.0000e+00 +1.6330e+00 +7.7739e-01 -1.4566e+00 +2.0472e-01 +2.2274e+00 +3.3713e+00 +4.9707e-01 +2.6941e+00 +1.5106e+00
1092 +9.997069455e+04 +9.997069455e+04 +1.002908846e+05 +1.002908846e+05 -3.5456e+00 -3.0156e-01 -5.7625e-01 -4.9924e+00 +4.0661e+00 -4.0554e-01 -1.9414e+00 -4.3058e+00 -2.8827e+00 +1.2704e+00 +5.0000e+00 +1.5019e+00 +1.0112e+00 -1.4169e+00 +5.4139e-01 +2.2065e+00 +3.5949e+00 +8.3300e-01 +2.7183e+00 +1.3961e+00
1328 +6.172856883e+04 +6.172856883e+04 +6.204875883e+04 +6.204875883e+04 -2.5494e+00 -3.4879e-01 -2.4268e+00 -4.9524e+00 +3.5539e+00 -3.0073e-01 -1.8643e+00 -4.1846e+00 -4.3514e+00 -2.3003e+00 +3.4360e+00 +1.5024e+00 +8.7428e-01 -1.4364e+00 +1.1821e+00 +2.3350e+00 +3.2530e+00 +7.1487e-01 +2.5881e+00 +1.3580e+00
1397 +3.822760238e+04 +3.822760238e+04 +3.854779238e+04 +3.854779238e+04 -3.0488e+00 -3.4846e-01 -7.8210e-01 -4.9530e+00 +4.1334e+00 -2.0905e-01 -2.4207e+00 -4.0966e+00 -2.5921e+00 -4.4287e-01 +2.6545e+00 +1.4830e+00 +8.4934e-01 -1.5354e+00 +1.2117e+00 +2.7058e+00 +3.4261e+00 +6.9115e-01 +2.6619e+00 +1.3014e+00
1732 +2.453180513e+04 +2.453180513e+04 +2.485199513e+04 +2.485199513e+04 -4.0471e+00 -2.5261e-01 -1.7213e+00 -4.9704e+00 +4.7603e+00 -4.7868e-02 -2.8684e+00 -3.8143e+00 -2.4439e+00 -4.7582e-01 +1.7958e+00 +1.6205e+00 +7.1419e-01 -1.7094e+00 +1.1376e+00 +2.8345e+00 +3.7143e+00 +6.8694e-01 +2.6017e+00 +1.3183e+00
2099 +1.469092822e+04 +1.469092822e+04 +1.501111822e+04 +1.501111822e+04 -5.0000e+00 -4.0074e-01 -5.9714e-01 -5.0000e+00 +4.3978e+00 -4.5305e-02 -2.6954e+00 -3.7592e+00 -3.7715e+00 +8.8340e-01 +9.6893e-01 +1.8040e+00 +4.7666e-01 -1.9009e+00 +1.2201e+00 +2.4903e+00 +3.6198e+00 +7.2569e-01 +2.6143e+00 +1.3264e+00
2900 +9.964259788e+03 +9.964259788e+03 +1.028444979e+04 +1.028444979e+04 -4.3755e+00 -3.5780e-01 +2.2262e-02 -4.9999e+00 +4.1050e+00 -8.4383e-02 -2.1257e+00 -3.6562e+00 -3.7259e+00 -7.7187e-01 +6.0420e-01 +1.8524e+00 +8.1005e-01 -1.7321e+00 +1.1883e+00 +2.6544e+00 +3.6156e+00 +6.8271e-01 +2.6208e+00 +1.3346e+00
3332 +5.896102162e+03 +5.896102162e+03 +6.216292162e+03 +6.216292162e+03 -4.4565e+00 -2.2104e-01 +4.6755e-01 -5.0000e+00 +3.9484e+00 -2.5581e-02 -1.9503e+00 -1.9540e+00 -3.7634e+00 +5.4358e-01 -1.6731e+00 +1.9592e+00 +4.1891e-01 -1.6000e+00 +1.1873e+00 +2.5354e+00 +3.6484e+00 +6.5759e-01 +2.5923e+00 +1.3365e+00
4518 +3.855808008e+03 +3.855808008e+03 +4.175998008e+03 +4.175998008e+03 -4.4281e+00 -1.0706e-01 -1.4106e+00 -5.0000e+00 +3.8418e+00 +9.2272e-03 -8.3051e-01 -1.4984e+00 -3.5520e+00 -1.2602e-01 -1.1768e+00 +2.0257e+00 +5.4367e-01 -1.8119e+00 +1.1992e+00 +2.5068e+00 +3.6325e+00 +7.0412e-01 +2.5872e+00 +1.3436e+00
5112 +2.402122453e+03 +2.402122453e+03 +2.722312453e+03 +2.722312453e+03 -4.4349e+00 -1.1484e-01 +5.9505e-01 -5.0000e+00 +3.5923e+00 +2.0969e-01 +6.7578e-01 -2.6973e+00 -3.3917e+00 -1.9125e-01 -1.0697e+00 +2.3396e+00 +4.9392e-01 -1.8109e+00 +1.1634e+00 +2.5843e+00 +3.6286e+00 +6.9047e-01 +2.5991e+00 +1.3408e+00
5823 +1.578413619e+03 +1.578413619e+03 +1.898603619e+03 +1.898603619e+03 -4.4236e+00 -3.5826e-01 +2.2921e+00 -5.0000e+00 +3.3367e+00 +1.7210e+00 +3.2199e+00 -1.1073e+00 -3.5123e+00 -3.3737e-01 -1.2153e+00 +2.5265e+00 +6.1404e-01 -1.7557e+00 +1.2496e+00 +2.5530e+00 +3.6135e+00 +6.7629e-01 +2.5875e+00 +1.3374e+00
6538 +9.778967768e+02 +9.778967768e+02 +1.298086777e+03 +1.298086777e+03 -4.4522e+00 +3.3493e-01 +4.3340e-01 -5.0000e+00 +1.4044e+00 +2.9381e+00 +1.8633e+00 -2.5645e+00 -3.4222e+00 -3.0849e-01 -1.1070e+00 +2.4530e+00 +5.8504e-01 -1.7103e+00 +1.2152e+00 +2.5962e+00 +3.6196e+00 +6.7458e-01 +2.6025e+00 +1.3420e+00
6848 +5.997847224e+02 +5.997847224e+02 +9.199747224e+02 +9.199747224e+02 -4.3312e+00 -6.0392e-01 +2.7310e-01 -5.0000e+00 -1.3399e+00 +2.3967e+00 +3.4184e+00 -2.3048e+00 -3.5951e+00 -1.5440e-01 -1.0231e+00 +2.3916e+00 +6.3858e-01 -1.7445e+00 +1.2667e+00 +2.5629e+00 +3.6303e+00 +6.5869e-01 +2.5868e+00 +1.3453e+00
7275 +3.660948922e+02 +3.660948922e+02 +6.862848922e+02 +6.862848922e+02 -4.3805e+00 -5.9379e-01 -1.2857e+00 -5.0000e+00 -3.5434e+00 +3.1856e+00 +2.7870e+00 -2.2950e+00 -3.6282e+00 -1.6361e-01 -1.0173e+00 +2.4630e+00 +6.1122e-01 -1.7810e+00 +1.2161e+00 +2.6143e+00 +3.6372e+00 +6.8413e-01 +2.5885e+00 +1.3418e+00
7898 +2.272647585e+02 +2.272647585e+02 +5.474547585e+02 +5.474547585e+02 -4.0188e+00 -8.9482e-01 +1.0243e+00 -5.0000e+00 -3.5247e+00 +3.2730e+00 +2.9910e+00 -1.7366e+00 -3.6758e+00 -2.1053e-01 -1.0856e+00 +2.3674e+00 +6.0945e-01 -1.7420e+00 +1.2272e+00 +2.5977e+00 +3.6336e+00 +6.8021e-01 +2.5915e+00 +1.3481e+00
11977 +1.583038013e+02 +1.583038013e+02 +4.784938013e+02 +4.784938013e+02 -9.8834e-02 -2.5282e+00 +1.3743e+00 -5.0000e+00 -3.4395e+00 +3.3838e+00 +2.8551e+00 -1.7289e+00 -3.6230e+00 -2.0965e-01 -1.0504e+00 +2.4278e+00 +5.7609e-01 -1.7380e+00 +1.2316e+00 +2.5822e+00 +3.6306e+00 +6.8330e-01 +2.5872e+00 +1.3463e+00
25482 +9.725317372e+01 +9.725317372e+01 +4.174431737e+02 +4.174431737e+02 -3.4568e-01 -2.3093e+00 +1.5257e+00 -4.0060e+00 -3.5559e+00 +3.2020e+00 +2.8176e+00 -1.7432e+00 -3.6043e+00 -2.2507e-01 -1.0561e+00 +2.4527e+00 +5.7171e-01 -1.7341e+00 +1.2324e+00 +2.5786e+00 +3.6228e+00 +6.8103e-01 +2.5865e+00 +1.3457e+00
25642 +5.665114147e+01 +5.665114147e+01 +3.768411415e+02 +3.768411415e+02 -2.4977e-01 -2.2691e+00 +1.5333e+00 -2.7947e+00 -3.5355e+00 +3.1265e+00 +2.8415e+00 -1.6921e+00 -3.5893e+00 -1.9969e-01 -1.0297e+00 +2.4505e+00 +5.5225e-01 -1.7298e+00 +1.2317e+00 +2.5795e+00 +3.6226e+00 +6.8241e-01 +2.5856e+00 +1.3459e+00
25689 +3.673476995e+01 +3.673476995e+01 +3.569247700e+02 +3.569247700e+02 -1.2031e-01 -2.2841e+00 +1.5443e+00 -2.1620e+00 -3.4168e+00 +3.0760e+00 +2.8304e+00 -1.6814e+00 -3.5864e+00 -2.1457e-01 -1.0355e+00 +2.4506e+00 +5.5655e-01 -1.7307e+00 +1.2302e+00 +2.5823e+00 +3.6248e+00 +6.8277e-01 +2.5855e+00 +1.3459e+00
25724 +2.045623443e+01 +2.045623443e+01 +3.406462344e+02 +3.406462344e+02 -1.1098e-01 -2.2772e+00 +1.5537e+00 -1.5178e+00 -3.4656e+00 +3.1360e+00 +2.8658e+00 -1.6715e+00 -3.5852e+00 -2.1273e-01 -1.0421e+00 +2.4509e+00 +5.7053e-01 -1.7312e+00 +1.2320e+00 +2.5815e+00 +3.6228e+00 +6.8245e-01 +2.5851e+00 +1.3460e+00
25774 +1.512266402e+01 +1.512266402e+01 +3.353126640e+02 +3.353126640e+02 -5.3530e-02 -2.2727e+00 +1.5701e+00 -1.0159e+00 -3.4628e+00 +3.1456e+00 +2.8677e+00 -1.6603e+00 -3.5782e+00 -2.0160e-01 -1.0454e+00 +2.4508e+00 +5.6465e-01 -1.7309e+00 +1.2297e+00 +2.5823e+00 +3.6270e+00 +6.8330e-01 +2.5849e+00 +1.3461e+00
25897 +8.869813203e+00 +8.869813203e+00 +3.290598132e+02 +3.290598132e+02 -3.2997e-02 -2.2717e+00 +1.5568e+00 -9.3706e-01 -3.4337e+00 +3.3689e+00 +2.8767e+00 -1.6671e+00 -3.5791e+00 -2.0646e-01 -1.0579e+00 +2.4511e+00 +5.6509e-01 -1.7361e+00 +1.2329e+00 +2.5881e+00 +3.6290e+00 +6.8346e-01 +2.5858e+00 +1.3460e+00
26007 +5.693259352e+00 +5.693259352e+00 +3.258832594e+02 +3.258832594e+02 -6.0063e-02 -2.2741e+00 +1.5627e+00 -8.9694e-01 -3.3354e+00 +3.4308e+00 +2.8726e+00 -1.6675e+00 -3.5794e+00 -1.9169e-01 -1.0489e+00 +2.4511e+00 +5.7676e-01 -1.7398e+00 +1.2262e+00 +2.5847e+00 +3.6298e+00 +6.8228e-01 +2.5865e+00 +1.3459e+00
