% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2521 +2.441799566e+01 +2.441799566e+01 -1.773020043e+02 -1.773020043e+02 -1.5031e+00 -3.8466e+00 -2.5712e+00 +1.5840e+00 +1.7938e+00 +9.0139e-01 -6.3430e-01 +2.7518e+00 +2.0975e+00 -2.8415e+00 +2.8637e+00 -3.4577e-01 -1.9770e+00 -1.5523e+00 -7.2921e-01 +5.1458e-01 -1.4319e+00 +1.3594e+00 -4.6974e+00 -2.3058e+00
3926 +1.483512391e+01 +1.483512391e+01 -1.868848761e+02 -1.868848761e+02 -6.7633e-01 -2.4307e+00 -2.7037e+00 +3.3485e+00 +1.6243e+00 +2.2743e-01 -1.7519e+00 +2.5256e+00 -1.5559e+00 -2.6572e+00 +4.3341e+00 -6.5080e-01 -2.5116e+00 +4.0530e-02 -2.1953e+00 +2.2830e+00 +4.6296e-01 +3.7143e-01 -2.2337e+00 -1.2027e+00
4304 +6.606659783e+00 +6.606659783e+00 -1.951133402e+02 -1.951133402e+02 -1.7116e+00 -2.8987e+00 -1.5071e+00 +2.7176e+00 +2.5397e+00 +8.3196e-01 -3.2332e+00 +3.3852e+00 +6.2280e-01 -3.6417e+00 +3.2832e+00 -1.1074e+00 -2.8634e+00 -2.4070e-01 -2.1949e+00 -1.7339e-01 +8.8717e-01 -2.0532e-01 -4.0626e+00 -1.7954e+00
4502 +5.932024158e+00 +5.932024158e+00 -1.957879758e+02 -1.957879758e+02 -2.3619e+00 -4.0386e+00 -1.4876e+00 +2.3521e+00 +1.7722e+00 +9.5207e-01 -2.1207e+00 +2.5829e+00 -1.6631e-01 -3.2029e+00 +3.5061e+00 -3.6619e-02 -3.1356e+00 -4.6894e-01 -2.3553e+00 +1.4807e+00 -9.0697e-02 +5.0974e-01 -4.6168e+00 -1.8287e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.435357236e+02 +2.435357236e+02 -7.564642764e+02 -7.564642764e+02 -4.8761e+00 +5.1153e-02 +1.8062e+00 -3.1174e+00 -1.8692e+00 +1.3941e+00 -3.8313e+00 -3.9522e-01 -6.9622e-01 +9.8259e-01 +2.4417e+00 -1.8773e+00 +1.9656e+00 -4.7682e+00 +4.1430e+00 +1.7304e+00 -4.2464e+00 -2.7130e+00 +2.9561e-01 -3.9914e+00
6 +1.376145815e+02 +1.376145815e+02 -8.623854185e+02 -8.623854185e+02 -3.3125e+00 -1.5509e+00 +2.4965e+00 +4.2036e+00 +7.2445e-01 +3.9408e+00 +1.6435e-01 -2.8108e+00 -4.1388e+00 +1.7373e+00 -1.6503e+00 +4.1612e-01 +2.8630e+00 +2.3345e+00 -1.0828e+00 +2.9433e+00 +8.1998e-01 -4.8861e+00 +3.4380e+00 +1.2189e+00
250 +8.747263086e+01 +8.747263086e+01 -9.125273691e+02 -9.125273691e+02 -1.3934e-01 -8.2096e-01 -5.8279e-01 +8.7059e-01 +1.8142e+00 -2.0050e-01 -8.3758e-01 +4.4387e-01 -3.3189e+00 +4.3140e+00 -1.1419e+00 -1.0304e+00 -3.9847e+00 -7.7095e-01 +4.5009e+00 +4.4186e+00 +4.4188e+00 -2.2825e+00 +2.5825e-01 +5.4629e-01
903 +5.867842659e+01 +5.867842659e+01 -9.413215734e+02 -9.413215734e+02 -3.2267e+00 -1.1753e+00 -1.7389e-01 +1.7931e+00 +3.3598e+00 +4.4630e-01 +2.8067e+00 -1.6100e+00 +8.2314e-01 +2.6214e+00 -9.4384e-01 -2.1668e+00 +2.4236e+00 -1.8091e+00 +1.5732e+00 +2.9310e+00 +1.4474e+00 -1.2995e+00 +3.8809e+00 +1.4775e+00
1422 +3.930637522e+01 +3.930637522e+01 -9.606936248e+02 -9.606936248e+02 +1.8465e+00 +8.9603e-02 +3.4065e-01 -1.0992e+00 +2.1737e+00 -1.1199e+00 +7.1583e-01 -3.2689e+00 -2.5617e+00 +4.1234e+00 -4.6039e-01 -5.0676e+00 -1.0639e+00 +1.1384e-01 -1.9563e+00 +5.5842e-01 +2.8683e+00 -3.1862e-01 +1.5977e+00 +1.1480e+00
2322 +2.248960864e+01 +2.248960864e+01 -9.775103914e+02 -9.775103914e+02 -5.1287e-01 +4.2934e-01 -1.3001e+00 -1.4971e-01 +5.1684e+00 +6.9966e-01 +4.4958e-01 -2.6529e+00 -2.2195e+00 +6.1964e+00 -1.6070e+00 -3.5890e+00 +3.7395e-01 -1.8556e-01 +1.6219e+00 +3.1241e+00 +9.2301e-01 +6.7492e-01 +3.4186e+00 +1.7057e+00
2925 +1.257046697e+01 +1.257046697e+01 -9.874295330e+02 -9.874295330e+02 -1.2504e+00 -7.4829e-02 +1.5659e-01 +1.1985e+00 +2.8768e+00 +2.5435e-01 +2.0031e+00 -3.4390e+00 -2.5428e+00 +4.7350e+00 -1.1440e+00 -2.2393e+00 +1.0516e+00 -1.0908e-01 +1.2863e+00 +2.8218e+00 +2.1716e+00 -1.6067e-02 +2.7549e+00 +1.9016e+00
3483 +9.262351954e+00 +9.262351954e+00 -9.907376480e+02 -9.907376480e+02 -5.8392e-01 +1.1591e+00 +1.2233e+00 -9.1910e-01 +2.9320e+00 -3.3883e-01 +1.1312e+00 -2.8691e+00 -2.5452e+00 +3.7652e+00 -3.0540e-01 -4.4127e+00 +5.1531e-01 -3.3100e-01 +1.3036e+00 +2.9700e+00 +2.2714e+00 -6.1500e-02 +1.8469e-01 +2.5894e+00
3704 +5.104255966e+00 +5.104255966e+00 -9.948957440e+02 -9.948957440e+02 -1.9080e-01 +6.8530e-02 +5.9042e-01 +1.0524e+00 +3.4997e+00 -5.5591e-01 +1.3952e+00 -3.6380e+00 -3.9797e+00 +2.9017e+00 -7.5252e-01 -3.8267e+00 +1.0691e-01 -2.7332e-01 +9.6918e-01 +2.9064e+00 +1.1284e+00 +6.9508e-01 +7.4991e-01 +2.5062e+00
4612 +3.915917570e+00 +3.915917570e+00 -9.960840824e+02 -9.960840824e+02 -2.7148e-01 +6.3557e-01 -1.2905e-01 +4.0679e-01 +3.7003e+00 -2.3767e-01 +2.1872e+00 -3.3685e+00 -3.4537e+00 +3.0440e+00 -1.2134e+00 -3.5570e+00 +1.3390e+00 -3.9130e-02 +1.4614e+00 +2.9825e+00 +1.9963e+00 +5.0631e-02 +8.9383e-01 +2.6834e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033159418e+02 +2.033159418e+02 +1.604159418e+02 +1.604159418e+02 -1.8353e+00 -1.7130e+00 +3.3932e+00 -7.1973e-01 -2.3919e+00 +4.3792e-01 -3.9648e+00 +2.7025e+00 -9.4560e-01 -3.3031e+00 +2.6881e+00 -2.9575e+00 -2.5084e+00 +1.6186e+00 +3.2032e-01 +4.6164e+00 +4.8630e+00 +6.8551e-01 +2.0984e-01 +3.6291e+00
61 +1.206714423e+02 +1.206714423e+02 +7.777144234e+01 +7.777144234e+01 +2.9511e+00 +1.2711e+00 -7.8930e-01 -1.4908e+00 -4.7357e+00 -2.5936e+00 +1.3311e+00 -3.0266e+00 -4.4427e-02 +1.2205e+00 +3.2437e+00 +5.2064e-01 -1.5987e+00 -2.0178e+00 -2.0151e+00 +1.4618e+00 -4.2419e+00 -7.9625e-01 +1.2081e+00 +4.8553e+00
103 +9.109219817e+01 +9.109219817e+01 +4.819219817e+01 +4.819219817e+01 +5.1649e+00 -1.0513e+00 +2.3726e+00 +5.1156e-02 -2.1645e-01 +1.3347e+00 +4.0251e-01 +3.1526e-01 +3.4438e+00 -4.0090e+00 +5.4352e+00 -4.7945e+00 +1.2616e+00 -1.2803e+00 +2.0908e+00 -1.5516e+00 -4.2797e+00 -4.0410e+00 +3.3259e+00 +6.9436e+00
205 +5.821582432e+01 +5.821582432e+01 +1.531582432e+01 +1.531582432e+01 +3.6649e+00 +2.4909e+00 +4.6565e+00 -3.6083e-01 +1.5097e+00 -8.8957e-02 +2.5426e+00 +1.4530e+00 +2.4427e+00 -2.0856e+00 +5.2827e+00 -4.4862e+00 -1.3214e+00 -2.3593e+00 +2.3682e+00 +2.9456e-01 -9.7633e-01 -3.5683e+00 +4.7560e+00 +5.0275e+00
1239 +3.299947697e+01 +3.299947697e+01 -9.900523034e+00 -9.900523034e+00 +2.5060e+00 +3.8038e+00 +2.6170e+00 -2.0235e+00 -2.6938e+00 -1.1928e+00 +1.0134e+00 -6.0010e-01 -3.1230e-01 -2.0187e+00 +3.9669e+00 -2.5716e+00 -1.9330e+00 -3.1659e+00 +1.5990e+00 -1.5753e+00 -2.2665e+00 -2.6226e+00 +5.1164e+00 +8.6907e-01
2245 +1.768819703e+01 +1.768819703e+01 -2.521180297e+01 -2.521180297e+01 +3.6189e+00 +1.1930e+00 +3.0123e+00 -1.4376e-01 -2.4890e+00 +8.9261e-03 +4.2302e-01 -6.8008e-01 +2.4034e+00 -3.7394e+00 +3.7648e+00 -1.9695e+00 +2.9198e-01 -1.7607e+00 -3.3600e-01 -4.1759e-01 +1.6562e-02 -1.4795e+00 +4.2272e+00 +1.0597e+00
2607 +1.452035093e+01 +1.452035093e+01 -2.837964907e+01 -2.837964907e+01 +2.6677e+00 +2.5961e+00 +3.4790e+00 -1.6032e+00 -2.9808e+00 -2.6769e+00 -1.2111e-01 +9.0167e-01 +1.5376e+00 -1.4752e+00 +2.6587e+00 -2.4041e+00 +1.2503e+00 -3.2534e+00 +5.1559e-03 -1.5978e+00 -1.1691e+00 -1.1104e+00 +2.3777e+00 +1.6215e+00
3204 +8.928270943e+00 +8.928270943e+00 -3.397172906e+01 -3.397172906e+01 +2.8642e+00 +2.3320e+00 +4.4474e+00 -4.8414e-01 -1.8415e+00 -1.9044e+00 +1.4872e+00 +1.9009e-02 +3.0229e+00 -2.8278e+00 +4.6618e+00 -1.6526e+00 +1.5952e-01 -3.6161e+00 +2.8048e-01 -3.0020e+00 -1.3056e+00 -2.9699e+00 +3.4483e+00 +3.7408e+00
4022 +5.680582941e+00 +5.680582941e+00 -3.721941706e+01 -3.721941706e+01 +3.0226e+00 +1.0242e+00 +4.6280e+00 -5.4289e-01 -2.4051e+00 -1.6686e+00 +8.4742e-01 -5.8989e-01 +2.9815e+00 -2.8502e+00 +4.6436e+00 -1.8005e+00 +6.9835e-02 -3.4985e+00 +1.8628e-01 -1.5401e+00 +7.1257e-02 -1.6741e+00 +3.3188e+00 +2.6791e+00
4502 +3.892224278e+00 +3.892224278e+00 -3.900777572e+01 -3.900777572e+01 +3.1045e+00 +1.8243e+00 +4.7719e+00 -9.7550e-01 -2.8388e+00 -1.3858e+00 +7.0458e-01 -4.5451e-01 +2.8565e+00 -3.6889e+00 +4.2358e+00 -2.7429e+00 -2.6053e-01 -3.8974e+00 +7.6729e-01 -1.8223e+00 -5.1496e-01 -6.7342e-01 +2.5909e+00 +2.6568e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.402485185e+02 +4.402485185e+02 +3.389285185e+02 +3.389285185e+02 -1.6222e+00 -4.8814e+00 -2.2842e+00 -9.4275e-01 +4.3070e+00 +3.1854e+00 +4.7172e-01 +3.8399e+00 -1.4178e+00 -3.7310e+00 +2.4020e+00 +3.5577e+00 +6.4194e-01 +1.0921e+00 +3.7896e+00 +4.8053e+00 +1.9314e+00 +4.3651e+00 -3.7776e+00 +2.8819e+00
2 +3.447945454e+02 +3.447945454e+02 +2.434745454e+02 +2.434745454e+02 -9.7469e-02 -7.8155e-01 +1.8002e+00 -3.0895e+00 -4.1737e+00 -4.8486e+00 +3.7387e+00 +4.0801e+00 +3.6394e+00 -3.3134e-01 -4.7347e+00 +8.0879e-01 -1.6372e+00 -4.0834e+00 -4.0157e+00 +3.7931e+00 +3.1577e+00 -8.6494e-01 +4.6829e-01 +3.8613e+00
3 +1.751071931e+02 +1.751071931e+02 +7.378719305e+01 +7.378719305e+01 +2.1538e+00 +6.0680e-02 +3.7617e+00 +2.8885e+00 -4.5184e+00 +3.3366e+00 +3.5870e+00 +1.6426e+00 -1.6934e+00 +4.4646e-01 +3.3960e+00 -5.7506e-01 -2.2083e+00 +4.3635e+00 +2.5699e+00 -3.9865e+00 -4.2900e+00 +1.3834e+00 +2.4905e+00 -4.9792e+00
44 +1.557087606e+02 +1.557087606e+02 +5.438876056e+01 +5.438876056e+01 -3.9476e+00 +4.3900e+00 +3.4381e+00 +2.7646e+00 -3.0587e+00 -4.5645e+00 +3.4902e+00 -2.4510e+00 -1.5358e+00 +5.9346e-01 +1.2137e-01 -2.4687e+00 -2.7003e+00 +2.9839e+00 +3.0644e+00 -2.6003e+00 +2.4397e+00 -4.9374e+00 -2.4451e+00 -6.7158e-01
401 +7.575472049e+01 +7.575472049e+01 -2.556527951e+01 -2.556527951e+01 +4.4636e-01 +7.6819e-01 +1.4958e+00 -1.8655e+00 +8.1291e-01 -2.6538e+00 +6.8183e-01 -5.0658e+00 +1.0196e+00 +2.4697e+00 +2.2177e+00 -2.0393e+00 -2.0790e+00 +6.0866e+00 +3.0354e-01 -4.8175e+00 -3.0739e+00 -2.2298e+00 +4.0706e-01 +2.2135e+00
402 +5.280232047e+01 +5.280232047e+01 -4.851767953e+01 -4.851767953e+01 +1.1063e+00 +1.3522e+00 -1.3532e+00 -2.0941e+00 -2.6841e+00 -1.7019e+00 +5.9946e+00 -1.7350e+00 -1.9431e-01 +9.6302e-01 +6.7359e-01 -4.5223e+00 +2.2986e-02 +1.6548e+00 +1.4847e+00 -3.0715e+00 -1.3343e+00 -5.3101e-01 -2.2991e+00 +1.4257e+00
1307 +3.264562286e+01 +3.264562286e+01 -6.867437714e+01 -6.867437714e+01 +2.7157e+00 +2.6151e+00 +2.3868e+00 -2.8774e+00 -2.7217e+00 -7.4266e-01 +1.9876e+00 -3.8714e+00 -2.1412e-01 +4.4509e+00 +6.6258e-01 -5.8111e+00 -2.4380e-01 +4.5725e+00 +1.3101e+00 -3.4314e+00 -3.1363e+00 -4.2208e-01 -2.3167e+00 +3.2971e-01
1403 +2.278270955e+01 +2.278270955e+01 -7.853729045e+01 -7.853729045e+01 +3.0046e+00 +3.0192e+00 +1.6845e-01 -1.8151e+00 -1.1271e+00 -9.9063e-01 +1.0608e+00 -3.5353e+00 -2.7342e+00 +1.2920e+00 +1.3677e+00 -3.0942e+00 -1.7299e+00 +3.3401e+00 +1.0686e+00 -3.0943e+00 -3.7541e+00 -1.8245e+00 +4.5553e-01 +2.1067e+00
1622 +1.571964174e+01 +1.571964174e+01 -8.560035826e+01 -8.560035826e+01 +3.9752e+00 +2.2371e+00 +1.5291e+00 -2.5171e+00 -3.2197e+00 -1.5233e+00 +2.5876e+00 -1.4543e+00 -2.2450e+00 +1.2359e+00 +6.1219e-01 -2.4634e+00 -1.0124e+00 +5.3467e+00 +8.7601e-01 -2.1433e+00 -2.8804e+00 -9.9023e-01 -2.2179e+00 +1.0499e+00
3144 +9.071559902e+00 +9.071559902e+00 -9.224844010e+01 -9.224844010e+01 +1.9957e+00 +1.7676e+00 +2.3566e+00 -2.0505e+00 -2.3801e+00 -2.1151e+00 +2.1783e+00 -3.7528e+00 -3.0809e+00 +2.8950e+00 +1.4268e+00 -1.7726e+00 -7.0321e-01 +2.5807e+00 +1.8885e-01 -2.4899e+00 -4.8359e+00 -6.0049e-01 -1.0113e+00 +1.4067e+00
3602 +5.559360966e+00 +5.559360966e+00 -9.576063903e+01 -9.576063903e+01 +1.7137e+00 +2.4363e+00 +2.1606e+00 -2.7337e+00 -3.9932e+00 -2.0090e+00 +2.4824e+00 -2.4922e+00 -3.5908e+00 +2.3740e+00 -2.7330e-01 -3.1087e+00 -1.2022e-01 +3.2919e+00 +1.2292e+00 -2.1788e+00 -3.9491e+00 -2.0722e+00 -1.3619e+00 +1.9181e-01
3910 +3.643962064e+00 +3.643962064e+00 -9.767603794e+01 -9.767603794e+01 +2.4944e+00 +2.4320e+00 +2.0740e+00 -2.8560e+00 -3.7338e+00 -1.8099e+00 +3.4478e+00 -2.5002e+00 -3.5127e+00 +2.3074e+00 +8.4933e-02 -2.8138e+00 -1.4387e+00 +3.4796e+00 +2.6948e-01 -2.2115e+00 -3.7015e+00 -1.8044e+00 -1.1835e+00 +5.8867e-01
4883 +1.955577515e+00 +1.955577515e+00 -9.936442249e+01 -9.936442249e+01 +1.7137e+00 +2.6060e+00 +1.2084e+00 -3.1407e+00 -3.2326e+00 -1.1122e+00 +3.4257e+00 -2.8744e+00 -3.0132e+00 +2.1840e+00 +1.3391e+00 -2.8299e+00 -6.8763e-01 +3.4157e+00 +4.9719e-01 -2.0045e+00 -3.9428e+00 -1.0250e+00 -5.5175e-01 +8.0773e-01
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.898576225e+02 +2.898576225e+02 +2.935076225e+02 +2.935076225e+02 -2.0950e+00 -1.0160e+00 +1.1605e+00 -4.5723e+00 -3.2562e+00 -1.3915e+00 -3.1978e+00 +2.0661e+00 +1.5868e+00 -2.9759e+00 +4.7737e+00 +1.7149e+00 -4.6810e-01 -4.4063e+00 +3.2469e+00 -3.1540e+00 +4.9294e+00 +2.1750e+00 +1.9681e+00 +4.9689e+00
3 +1.863101708e+02 +1.863101708e+02 +1.899601708e+02 +1.899601708e+02 -6.6302e-01 -3.5799e+00 +4.4549e-01 +2.7911e+00 -1.1717e+00 -4.9090e+00 +3.5961e+00 +1.1882e+00 +2.9281e+00 -2.9401e+00 -3.2454e-01 +2.6008e+00 +2.1112e+00 +4.2062e+00 +7.3190e-02 +4.5975e+00 -1.6104e-01 +1.7713e+00 -2.7049e+00 -4.4562e+00
22 +1.415968336e+02 +1.415968336e+02 +1.452468336e+02 +1.452468336e+02 +1.6141e+00 -7.1497e-01 -3.1980e+00 +2.8162e+00 +2.0403e+00 -3.3625e+00 +1.2206e+00 +3.1642e+00 +2.9018e+00 +3.3394e+00 +1.8212e+00 +5.4286e-01 +1.4677e-01 +2.7879e+00 -4.9865e-01 +8.9553e-01 -1.1525e-01 -1.8540e+00 +5.6567e-01 +2.9595e+00
617 +9.704504890e+01 +9.704504890e+01 +1.006950489e+02 +1.006950489e+02 -3.8000e+00 -2.0627e+00 -1.8663e+00 +2.8773e+00 -1.0143e+00 -3.6774e+00 +1.4004e-01 +1.7718e+00 +4.5901e-01 -3.4457e+00 +3.9344e+00 +8.6524e-02 +3.5249e-01 -2.5346e+00 +3.2695e-01 +2.4055e+00 +2.0514e+00 -1.2707e+00 +1.4880e+00 +1.2207e+00
1256 +6.092885096e+01 +6.092885096e+01 +6.457885096e+01 +6.457885096e+01 +1.0390e+00 -7.4927e-01 -9.6496e-01 +2.7196e+00 -3.1636e+00 -4.9839e+00 +8.7578e-01 +7.1356e-01 -1.9453e+00 -2.8876e+00 +2.8042e+00 +4.9463e+00 +1.5615e+00 -1.7664e+00 +9.8150e-01 +2.5050e-01 -8.3045e-01 -7.9493e+00 -1.5252e+00 +3.5861e+00
1309 +3.308063836e+01 +3.308063836e+01 +3.673063836e+01 +3.673063836e+01 +1.2479e+00 -5.6744e-01 -4.1690e-01 +3.0583e+00 -3.6741e+00 -1.1498e+00 +1.6315e+00 -1.0146e+00 -2.4985e+00 -5.2967e-01 +4.1423e+00 +3.3787e+00 +5.3813e-01 +6.2618e-01 -4.1836e+00 +2.4613e+00 +7.7629e-01 -4.3892e+00 +3.0329e-01 +3.1645e+00
1709 +2.416844967e+01 +2.416844967e+01 +2.781844967e+01 +2.781844967e+01 -2.0243e+00 -1.6809e+00 -4.6618e-01 +3.5464e+00 -2.0415e+00 -4.0611e+00 +8.6235e-01 +8.8451e-01 -5.2422e+00 -2.6783e+00 +1.7809e+00 +2.0198e+00 -1.2614e-01 -1.0527e+00 -2.2512e+00 +3.1361e+00 +2.6554e+00 -3.8459e+00 +1.3697e+00 +3.1652e+00
2840 +1.288966054e+01 +1.288966054e+01 +1.653966054e+01 +1.653966054e+01 +2.4862e-02 -1.3476e+00 +7.5603e-01 +4.7476e+00 -3.1984e+00 -2.3720e+00 +1.5366e+00 -3.0784e-01 -2.6009e+00 -7.7536e-01 +1.1974e+00 +3.4418e+00 +5.2945e-01 +9.6444e-01 -1.3887e+00 +3.9429e+00 +5.0974e-01 -4.3169e+00 +8.0343e-01 +4.0298e+00
2921 +7.046723000e+00 +7.046723000e+00 +1.069672300e+01 +1.069672300e+01 -5.7571e-01 -1.3677e+00 +5.7628e-01 +3.7181e+00 -2.6836e+00 -2.8960e+00 +1.4907e+00 +7.0458e-01 -3.2511e+00 -2.0067e+00 +1.8842e+00 +3.1461e+00 -9.4534e-01 +2.1506e-01 -2.2359e+00 +2.9942e+00 +5.8005e-01 -4.3044e+00 +1.3724e+00 +2.3736e+00
3612 +6.135686190e+00 +6.135686190e+00 +9.785686190e+00 +9.785686190e+00 -8.3889e-01 -1.8644e+00 +1.4088e-01 +3.8132e+00 -2.8621e+00 -3.0573e+00 +1.9077e+00 +6.2661e-01 -3.1234e+00 -2.7080e+00 +1.2738e+00 +3.7441e+00 -8.5973e-01 +1.1129e-01 -2.0496e+00 +1.8964e+00 +1.9394e-01 -4.5225e+00 +2.3263e-01 +2.6217e+00
4911 +3.247915677e+00 +3.247915677e+00 +6.897915677e+00 +6.897915677e+00 +3.9438e-01 -1.8764e+00 +4.5351e-01 +3.5557e+00 -2.3867e+00 -3.5103e+00 +2.3487e+00 +3.4602e-01 -3.4347e+00 -2.5526e+00 +1.9476e+00 +2.8809e+00 +2.9018e-01 +7.4829e-01 -9.4322e-01 +2.6091e+00 +7.8863e-01 -3.5426e+00 +1.4321e+00 +3.2127e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.735448398e+02 +3.735448398e+02 +5.940748398e+02 +5.940748398e+02 -5.5567e-01 +4.6830e+00 -4.0986e+00 -5.2618e-01 -4.1366e-01 +2.3393e+00 +4.4608e+00 +2.4262e+00 +2.9064e-01 -1.5194e+00 -1.8695e+00 -1.9593e-01 +4.1678e+00 +2.1859e+00 +1.6716e-01 -4.7385e+00 -4.7964e+00 -2.0015e+00 -2.1708e+00 -1.4394e+00
3 +2.232154760e+02 +2.232154760e+02 +4.437454760e+02 +4.437454760e+02 -3.8113e+00 -4.9194e+00 -4.2678e+00 +1.9297e+00 +3.2467e+00 -4.0445e+00 +8.7926e-01 +2.1677e+00 +4.5189e+00 -1.6600e+00 -4.4515e+00 -4.7554e+00 -4.6211e+00 +4.7803e+00 -4.8078e+00 -2.4652e+00 +2.2597e+00 -2.1474e+00 -8.4921e-01 +3.2508e+00
65 +1.494463573e+02 +1.494463573e+02 +3.699763573e+02 +3.699763573e+02 +1.2827e+00 -4.0469e+00 -1.4402e+00 +3.7464e+00 -1.4996e+00 +2.0323e+00 -1.3783e+00 +4.3108e+00 +8.9916e-01 +4.4576e+00 -2.0267e+00 +3.0034e+00 -2.6010e+00 -2.1953e+00 +3.0363e+00 -4.0332e+00 -1.6839e+00 -8.1551e-01 +2.2093e+00 +7.1860e-01
521 +8.075424327e+01 +8.075424327e+01 +3.012842433e+02 +3.012842433e+02 +2.1546e+00 -5.5983e+00 -1.3066e+00 +4.6733e+00 +2.4355e+00 -2.5088e+00 -4.3357e+00 +1.4524e+00 +2.3409e+00 +6.4820e+00 -2.6356e-02 -4.0088e-01 -5.0358e+00 -1.2257e+00 -2.7621e+00 -1.6283e+00 -6.5548e-01 +3.5889e+00 +1.7465e+00 +3.0416e+00
681 +6.271334553e+01 +6.271334553e+01 +2.832433455e+02 +2.832433455e+02 +6.5702e-01 +3.2180e-01 +1.2140e+00 -1.1698e-01 +2.4301e+00 -3.6780e+00 -1.7186e+00 +3.0145e+00 +1.0086e+00 +3.5625e+00 -1.7020e+00 +1.6536e-01 -2.9428e+00 +5.9717e+00 -4.8054e+00 -2.8287e+00 -1.7021e+00 +2.8824e-01 +3.5496e+00 -1.1749e+00
1304 +3.275055576e+01 +3.275055576e+01 +2.532805558e+02 +2.532805558e+02 +9.9606e-01 -3.8838e+00 +2.2454e+00 +3.1449e-01 +3.1757e+00 -8.5778e-01 -3.7078e+00 +3.5915e+00 -7.2085e-01 +1.6634e+00 -1.1568e+00 +1.1476e+00 -2.7424e+00 +2.2712e+00 -2.4680e+00 -2.9521e+00 -3.5777e+00 +1.9052e+00 +2.0303e+00 +5.9099e-02
1808 +2.478002733e+01 +2.478002733e+01 +2.453100273e+02 +2.453100273e+02 +2.1772e+00 -3.2373e+00 +3.4464e-01 -8.3788e-01 +1.2022e+00 -2.0451e+00 -9.0480e-01 +1.4837e+00 -6.5877e-02 +3.5298e+00 -4.8053e-02 +1.0760e+00 -1.4560e+00 +3.0978e+00 -3.2120e+00 -3.0098e+00 -1.1672e+00 +1.1506e+00 +2.2336e+00 +2.3341e+00
2230 +1.487887908e+01 +1.487887908e+01 +2.354088791e+02 +2.354088791e+02 +2.4610e+00 -4.8911e+00 +1.5951e+00 -3.5249e-02 +4.0282e+00 -2.0889e+00 -2.3695e+00 +3.4927e+00 -5.0518e-01 +3.6219e+00 +4.1444e-01 +6.0914e-01 -4.3777e+00 +1.3433e+00 -2.7327e+00 -3.1284e+00 -7.4337e-01 +2.4405e+00 +2.4467e+00 +2.3892e+00
2906 +8.678894047e+00 +8.678894047e+00 +2.292088940e+02 +2.292088940e+02 +2.6760e+00 -4.3803e+00 +6.4012e-01 +6.5993e-01 +2.8527e+00 -2.7350e+00 -2.8478e+00 +2.9212e+00 +4.9465e-01 +2.4750e+00 -5.8410e-01 +1.7915e+00 -4.3709e+00 +2.1445e+00 -2.4252e+00 -2.2053e+00 +5.3281e-01 +1.5459e+00 +3.8929e+00 +2.3506e+00
3342 +6.259548195e+00 +6.259548195e+00 +2.267895482e+02 +2.267895482e+02 +2.6138e+00 -4.0882e+00 +1.6482e+00 +3.8888e-01 +2.2528e+00 -2.5581e+00 -2.6735e+00 +3.2082e+00 +8.2344e-02 +2.4885e+00 -1.1633e+00 +1.7777e+00 -3.7729e+00 +2.7186e+00 -2.5367e+00 -3.1318e+00 -1.2173e+00 +1.0065e+00 +2.0294e+00 +3.2677e+00
3908 +3.713365603e+00 +3.713365603e+00 +2.242433656e+02 +2.242433656e+02 +2.5863e+00 -3.6611e+00 +8.0123e-01 -2.0185e-01 +3.4862e+00 -2.3523e+00 -3.0320e+00 +3.8436e+00 +6.2803e-01 +3.5041e+00 -1.3507e+00 +1.7673e+00 -3.1567e+00 +2.4315e+00 -1.5443e+00 -3.3902e+00 +6.7375e-02 +1.1733e+00 +2.2115e+00 +3.3844e+00
4501 +2.455036630e+00 +2.455036630e+00 +2.229850366e+02 +2.229850366e+02 +3.1277e+00 -3.9969e+00 +1.2692e+00 +2.9955e-01 +3.4483e+00 -2.7926e+00 -2.9368e+00 +3.3604e+00 +3.8121e-01 +3.0706e+00 -2.0879e+00 +1.7338e+00 -3.4459e+00 +3.3336e+00 -1.9465e+00 -3.0174e+00 -8.7577e-01 +1.7262e+00 +3.0730e+00 +3.1164e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
