% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18015 +6.909675676e-08 +6.909675676e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0325e-01 -6.9117e-01 -3.6913e+00 -3.0992e+00 +2.3169e+00 +3.2200e+00 -3.9160e+00 -7.1268e-02 +2.8225e+00 +2.3303e+00 +1.3848e+00 +2.8232e+00 +8.7832e-01 +3.9736e+00 +5.7126e-01 +2.9449e+00 -1.5922e-01 +2.2280e+00 +2.8398e-01
18401 +5.281711424e-08 +5.281711424e-08 -2.471099999e+02 -2.471099999e+02 -3.7985e+00 +2.0314e-01 -6.9121e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1208e-02 +2.8224e+00 +2.3304e+00 +1.3849e+00 +2.8233e+00 +8.7846e-01 +3.9735e+00 +5.7115e-01 +2.9449e+00 -1.5916e-01 +2.2280e+00 +2.8403e-01
18902 +3.702106710e-08 +3.702106710e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0324e-01 -6.9117e-01 -3.6913e+00 -3.0992e+00 +2.3168e+00 +3.2199e+00 -3.9160e+00 -7.1206e-02 +2.8224e+00 +2.3305e+00 +1.3848e+00 +2.8233e+00 +8.7841e-01 +3.9736e+00 +5.7111e-01 +2.9449e+00 -1.5920e-01 +2.2280e+00 +2.8398e-01
19221 +1.922839488e-08 +1.922839488e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0323e-01 -6.9127e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1203e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7839e-01 +3.9736e+00 +5.7119e-01 +2.9449e+00 -1.5922e-01 +2.2280e+00 +2.8395e-01
19825 +1.346919021e-08 +1.346919021e-08 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01 -6.9120e-01 -3.6912e+00 -3.0992e+00 +2.3169e+00 +3.2200e+00 -3.9160e+00 -7.1197e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7839e-01 +3.9736e+00 +5.7122e-01 +2.9448e+00 -1.5921e-01 +2.2279e+00 +2.8401e-01
20204 +8.623828762e-09 +8.623828762e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0324e-01 -6.9121e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1165e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7840e-01 +3.9736e+00 +5.7119e-01 +2.9448e+00 -1.5918e-01 +2.2280e+00 +2.8402e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.064588137e+02 +3.064588137e+02 +1.544188137e+02 +1.544188137e+02 -2.7729e+00 -4.6448e+00 +1.4499e+00 +5.2263e-01 -3.9319e+00 -3.6544e+00 -5.2131e-01 -3.9939e+00 +9.2113e-01 -9.9919e-01 +1.3844e+00 -3.8496e+00 +2.7372e+00 -9.2445e-01 -4.4002e+00 +4.0539e+00 +3.9672e+00 +2.1712e+00 -8.5473e-01 -1.4774e+00
2 +1.515209556e+02 +1.515209556e+02 -5.190444098e-01 -5.190444098e-01 -2.5214e+00 +1.1587e+00 -1.5719e+00 +4.3359e-01 +9.0762e-01 +2.8712e-01 +1.3279e+00 -4.3747e+00 -4.5755e-01 -1.7088e+00 +2.6998e+00 -5.5440e-01 -2.5234e+00 -1.2582e+00 -1.0009e+00 +1.9087e-01 -3.2060e+00 -2.0234e+00 -5.7222e-01 +3.8299e+00
411 +7.151901481e+01 +7.151901481e+01 -8.052098519e+01 -8.052098519e+01 +2.5367e-01 +1.7481e-01 -2.4498e+00 +1.4554e+00 +1.9067e+00 +2.1863e+00 +4.0266e-01 +4.2291e+00 +1.4661e+00 +1.7285e+00 -1.1450e+00 -2.8782e+00 -2.9982e+00 +1.1144e-02 +4.1363e-01 +1.2010e+00 +3.6190e+00 -1.0319e+00 -3.0955e-01 +7.2730e-01
801 +4.305707803e+01 +4.305707803e+01 -1.089829220e+02 -1.089829220e+02 -5.7169e-01 +1.3762e+00 -4.2858e+00 +1.8600e+00 +1.0900e+00 +2.2030e+00 +6.3158e-01 +6.9667e-01 +6.1973e-02 +1.0267e+00 +8.6132e-01 -1.9581e+00 -2.7378e+00 +1.1917e+00 +1.5655e+00 +3.1124e+00 +2.7441e+00 -9.7801e-01 +1.3225e+00 +3.4036e+00
901 +3.915159146e+01 +3.915159146e+01 -1.128884085e+02 -1.128884085e+02 -5.7169e-01 +1.3762e+00 -3.2208e+00 +9.7286e-01 +2.2493e+00 +2.2030e+00 +6.3158e-01 +6.9667e-01 +4.3881e-01 +1.0267e+00 +8.6132e-01 -1.9581e+00 -2.7378e+00 +1.8928e+00 +3.9327e-01 +3.1124e+00 +2.7441e+00 -9.7801e-01 +1.3225e+00 +3.4036e+00
1339 +2.214334479e+01 +2.214334479e+01 -1.298966552e+02 -1.298966552e+02 -2.0142e+00 +2.2871e+00 -3.7131e+00 +2.0248e+00 +2.4604e-02 +6.0730e-01 -1.7034e+00 -8.3187e-01 +5.5515e-01 +1.6581e+00 -3.3352e-02 -3.1585e+00 -3.6444e+00 +2.5722e+00 +1.1813e-01 +2.6916e+00 +1.4398e+00 +7.3377e-01 -6.0067e-01 +3.3807e+00
1703 +1.565402292e+01 +1.565402292e+01 -1.363859771e+02 -1.363859771e+02 -1.2104e+00 +1.1494e+00 -4.1679e+00 +2.7028e+00 +5.8446e-01 +1.5892e+00 -1.4577e+00 +8.1326e-02 +1.0423e+00 +2.6700e+00 +3.2463e-01 -2.9471e+00 -4.0574e+00 +3.1220e+00 -2.6483e-01 -6.9343e-01 +1.7762e+00 -4.3514e-01 -5.5307e-01 +4.4736e+00
2118 +9.576750534e+00 +9.576750534e+00 -1.424632495e+02 -1.424632495e+02 +1.0549e+00 +1.1346e+00 -4.4309e+00 +3.2905e+00 +2.9347e+00 +1.4973e+00 -1.2792e-01 -2.7964e-01 +5.1780e-01 +3.6357e+00 -1.0582e+00 -2.7421e+00 -3.1864e+00 +3.2236e+00 +3.8161e-01 +4.2429e-01 +1.1803e+00 -2.8963e-01 +3.8301e-02 +3.1041e+00
2438 +6.150817078e+00 +6.150817078e+00 -1.458891829e+02 -1.458891829e+02 -8.8004e-01 +1.1625e+00 -4.0421e+00 +3.5350e+00 +1.7284e+00 +3.9167e-01 -1.6232e+00 -1.8093e+00 +1.2633e+00 +2.8993e+00 -1.0524e+00 -3.7492e+00 -3.6436e+00 +4.5087e+00 +1.0500e-01 +1.4651e+00 +1.2244e+00 -2.7260e-02 -4.4115e-01 +3.3807e+00
2803 +3.254241535e+00 +3.254241535e+00 -1.487857585e+02 -1.487857585e+02 -1.2120e+00 +1.4640e+00 -4.0229e+00 +3.0359e+00 +2.3955e+00 +9.5649e-01 -5.9668e-01 -5.2635e-01 +8.3184e-01 +3.6295e+00 -7.2990e-01 -2.8907e+00 -4.4233e+00 +4.3740e+00 +6.5696e-01 +1.7350e+00 +2.2668e+00 +3.8420e-01 -4.4521e-01 +4.1384e+00
3101 +2.422066896e+00 +2.422066896e+00 -1.496179331e+02 -1.496179331e+02 -8.2832e-01 +1.4640e+00 -4.0229e+00 +3.1275e+00 +2.3955e+00 +9.5649e-01 -5.9668e-01 -5.2635e-01 +8.3184e-01 +3.6295e+00 -1.2576e+00 -2.4546e+00 -4.1467e+00 +4.1369e+00 +6.5696e-01 +1.7350e+00 +2.2668e+00 +9.3109e-02 -5.5212e-01 +4.0202e+00
3810 +1.289416397e+00 +1.289416397e+00 -1.507505836e+02 -1.507505836e+02 -3.3321e-01 +1.8477e+00 -3.8399e+00 +3.1819e+00 +2.3228e+00 +6.3513e-01 -1.0516e+00 -6.0722e-01 +1.0533e+00 +3.9835e+00 -1.0687e+00 -2.5611e+00 -3.7308e+00 +4.1997e+00 +4.0683e-01 +1.3197e+00 +2.3009e+00 +1.6603e-01 -5.3210e-01 +3.7592e+00
4032 +9.849911215e-01 +9.849911215e-01 -1.510550089e+02 -1.510550089e+02 -2.3682e-01 +1.2301e+00 -4.0075e+00 +3.3351e+00 +2.4689e+00 +3.8393e-01 -1.1319e+00 -7.4132e-01 +1.2687e+00 +2.9609e+00 -8.1557e-01 -2.7891e+00 -3.7154e+00 +3.6042e+00 +6.3353e-01 +1.2128e+00 +1.9576e+00 +4.5519e-01 -7.9816e-01 +4.0110e+00
4204 +5.977577345e-01 +5.977577345e-01 -1.514422423e+02 -1.514422423e+02 -5.9860e-01 +1.5754e+00 -3.7724e+00 +3.2297e+00 +2.8411e+00 +8.4050e-03 -8.7694e-01 -5.9549e-01 +1.4369e+00 +3.2895e+00 -1.1164e+00 -2.5392e+00 -3.9191e+00 +4.1651e+00 +3.5348e-01 +1.2868e+00 +2.1423e+00 +2.7163e-01 -2.5414e-01 +3.9321e+00
4802 +3.608151425e-01 +3.608151425e-01 -1.516791849e+02 -1.516791849e+02 -3.4836e-01 +1.2787e+00 -3.9872e+00 +3.4814e+00 +2.2567e+00 +3.5092e-01 -9.5099e-01 -4.7323e-01 +1.4583e+00 +3.5780e+00 -9.9029e-01 -2.4203e+00 -3.9225e+00 +3.9742e+00 +3.8339e-01 +1.1397e+00 +2.1411e+00 +3.5133e-01 -4.9265e-01 +4.1421e+00
5313 +2.325942736e-01 +2.325942736e-01 -1.518074057e+02 -1.518074057e+02 -5.4131e-02 +1.3778e+00 -3.9242e+00 +3.3966e+00 +2.3029e+00 +2.9708e-01 -8.0901e-01 -8.5608e-01 +1.4653e+00 +3.4871e+00 -6.3763e-01 -2.5181e+00 -3.8863e+00 +3.7882e+00 +3.1565e-01 +1.2878e+00 +2.0623e+00 +2.0340e-01 -3.8999e-01 +3.7873e+00
5701 +1.581045068e-01 +1.581045068e-01 -1.518818955e+02 -1.518818955e+02 -3.3581e-01 +1.4524e+00 -3.8448e+00 +3.2752e+00 +2.3382e+00 +4.3018e-03 -6.9011e-01 -8.3786e-01 +1.5203e+00 +3.4580e+00 -9.5568e-01 -2.6077e+00 -3.7497e+00 +3.8865e+00 +2.2224e-01 +1.3241e+00 +2.0770e+00 +2.1138e-01 -4.1253e-01 +3.9131e+00
6138 +7.322755337e-02 +7.322755337e-02 -1.519667724e+02 -1.519667724e+02 -3.4871e-01 +1.4364e+00 -3.9553e+00 +3.2332e+00 +2.4312e+00 +1.9812e-01 -9.0715e-01 -7.0867e-01 +1.3999e+00 +3.4560e+00 -7.9218e-01 -2.6940e+00 -3.8507e+00 +3.9919e+00 +3.1105e-01 +1.1154e+00 +2.1000e+00 +3.7497e-01 -3.4251e-01 +4.0213e+00
6301 +6.031478354e-02 +6.031478354e-02 -1.519796852e+02 -1.519796852e+02 -2.3741e-01 +1.4364e+00 -3.9553e+00 +3.2332e+00 +2.4312e+00 +1.9812e-01 -9.0715e-01 -6.6486e-01 +1.3999e+00 +3.5477e+00 -7.9218e-01 -2.6125e+00 -3.9906e+00 +3.8819e+00 +3.1105e-01 +1.1896e+00 +2.1000e+00 +3.7497e-01 -3.2032e-01 +3.8424e+00
6826 +3.582085666e-02 +3.582085666e-02 -1.520041791e+02 -1.520041791e+02 -3.3289e-01 +1.3862e+00 -3.9565e+00 +3.2284e+00 +2.3570e+00 +1.4248e-01 -8.8980e-01 -7.1623e-01 +1.4622e+00 +3.4764e+00 -7.8189e-01 -2.6192e+00 -3.9476e+00 +3.8243e+00 +2.5709e-01 +1.2154e+00 +2.0246e+00 +3.5085e-01 -3.7258e-01 +4.0094e+00
7201 +1.709511353e-02 +1.709511353e-02 -1.520229049e+02 -1.520229049e+02 -3.0216e-01 +1.4557e+00 -3.8846e+00 +3.3050e+00 +2.4123e+00 +1.6542e-01 -8.6389e-01 -6.8621e-01 +1.5400e+00 +3.4374e+00 -8.1070e-01 -2.5900e+00 -3.8883e+00 +3.8840e+00 +3.2161e-01 +1.2342e+00 +2.0653e+00 +2.9122e-01 -3.1468e-01 +3.9271e+00
7314 +1.206533006e-02 +1.206533006e-02 -1.520279347e+02 -1.520279347e+02 -2.4483e-01 +1.3968e+00 -3.8640e+00 +3.2707e+00 +2.4036e+00 +1.6951e-01 -9.0212e-01 -6.7881e-01 +1.4827e+00 +3.4517e+00 -8.4531e-01 -2.6668e+00 -3.8983e+00 +3.9107e+00 +2.7496e-01 +1.2320e+00 +2.0775e+00 +3.1891e-01 -3.4600e-01 +3.9186e+00
8101 +9.823025812e-03 +9.823025812e-03 -1.520301770e+02 -1.520301770e+02 -2.8171e-01 +1.4019e+00 -3.8962e+00 +3.3204e+00 +2.4262e+00 +1.6886e-01 -9.0576e-01 -7.2318e-01 +1.4908e+00 +3.4868e+00 -8.7339e-01 -2.6773e+00 -3.8856e+00 +3.9035e+00 +2.5013e-01 +1.2646e+00 +2.0246e+00 +3.2329e-01 -3.7015e-01 +3.9500e+00
8301 +6.171045522e-03 +6.171045522e-03 -1.520338290e+02 -1.520338290e+02 -2.5454e-01 +1.4038e+00 -3.8962e+00 +3.3265e+00 +2.4030e+00 +1.6326e-01 -8.9097e-01 -7.3624e-01 +1.4911e+00 +3.4868e+00 -8.3672e-01 -2.6510e+00 -3.9055e+00 +3.8763e+00 +2.6000e-01 +1.2520e+00 +2.0649e+00 +2.7928e-01 -3.7015e-01 +3.9449e+00
9003 +3.966148838e-03 +3.966148838e-03 -1.520360339e+02 -1.520360339e+02 -2.4204e-01 +1.4186e+00 -3.9206e+00 +3.2846e+00 +2.3919e+00 +1.5724e-01 -8.5414e-01 -7.0798e-01 +1.4940e+00 +3.4791e+00 -8.3410e-01 -2.6449e+00 -3.9069e+00 +3.9142e+00 +3.0091e-01 +1.2385e+00 +2.0573e+00 +2.8980e-01 -3.4031e-01 +3.9392e+00
9402 +2.488568772e-03 +2.488568772e-03 -1.520375114e+02 -1.520375114e+02 -2.7915e-01 +1.4205e+00 -3.9160e+00 +3.3030e+00 +2.4318e+00 +1.3612e-01 -8.7434e-01 -7.1821e-01 +1.4910e+00 +3.4658e+00 -8.6126e-01 -2.6455e+00 -3.8989e+00 +3.8951e+00 +2.7057e-01 +1.2215e+00 +2.0517e+00 +2.9590e-01 -3.6932e-01 +3.9322e+00
9902 +1.141296933e-03 +1.141296933e-03 -1.520388587e+02 -1.520388587e+02 -2.6680e-01 +1.4107e+00 -3.9299e+00 +3.3121e+00 +2.4258e+00 +1.4180e-01 -8.7756e-01 -6.8677e-01 +1.5075e+00 +3.4879e+00 -8.4059e-01 -2.6449e+00 -3.9046e+00 +3.8955e+00 +2.7389e-01 +1.2353e+00 +2.0557e+00 +2.9037e-01 -3.6113e-01 +3.9553e+00
10206 +9.984801193e-04 +9.984801193e-04 -1.520390015e+02 -1.520390015e+02 -2.7090e-01 +1.4162e+00 -3.9263e+00 +3.2921e+00 +2.4131e+00 +1.4817e-01 -8.7135e-01 -6.9863e-01 +1.4923e+00 +3.4755e+00 -8.4161e-01 -2.6412e+00 -3.9089e+00 +3.9101e+00 +2.8583e-01 +1.2372e+00 +2.0552e+00 +3.0379e-01 -3.4440e-01 +3.9486e+00
10601 +6.225318268e-04 +6.225318268e-04 -1.520393775e+02 -1.520393775e+02 -2.7710e-01 +1.4193e+00 -3.9253e+00 +3.3025e+00 +2.4237e+00 +1.5080e-01 -8.8502e-01 -7.0460e-01 +1.5027e+00 +3.4831e+00 -8.4987e-01 -2.6439e+00 -3.9203e+00 +3.8924e+00 +2.8185e-01 +1.2394e+00 +2.0480e+00 +3.0006e-01 -3.6831e-01 +3.9642e+00
11006 +3.926904356e-04 +3.926904356e-04 -1.520396073e+02 -1.520396073e+02 -2.6932e-01 +1.4266e+00 -3.9273e+00 +3.2959e+00 +2.4195e+00 +1.4727e-01 -8.7482e-01 -7.0234e-01 +1.5000e+00 +3.4721e+00 -8.4053e-01 -2.6444e+00 -3.9046e+00 +3.8963e+00 +2.7370e-01 +1.2401e+00 +2.0469e+00 +2.9507e-01 -3.6886e-01 +3.9435e+00
11202 +2.206036695e-04 +2.206036695e-04 -1.520397794e+02 -1.520397794e+02 -2.6674e-01 +1.4233e+00 -3.9205e+00 +3.2938e+00 +2.4263e+00 +1.4691e-01 -8.7294e-01 -7.0027e-01 +1.4972e+00 +3.4756e+00 -8.4636e-01 -2.6410e+00 -3.9130e+00 +3.8924e+00 +2.8646e-01 +1.2399e+00 +2.0504e+00 +2.9700e-01 -3.6231e-01 +3.9552e+00
11504 +1.153291940e-04 +1.153291940e-04 -1.520398847e+02 -1.520398847e+02 -2.6688e-01 +1.4263e+00 -3.9230e+00 +3.3000e+00 +2.4213e+00 +1.4953e-01 -8.8052e-01 -6.9917e-01 +1.4993e+00 +3.4800e+00 -8.4355e-01 -2.6357e+00 -3.9064e+00 +3.8932e+00 +2.8494e-01 +1.2382e+00 +2.0507e+00 +3.0491e-01 -3.6185e-01 +3.9499e+00
12113 +9.719651067e-05 +9.719651067e-05 -1.520399028e+02 -1.520399028e+02 -2.6426e-01 +1.4243e+00 -3.9228e+00 +3.2978e+00 +2.4191e+00 +1.5150e-01 -8.7596e-01 -7.0071e-01 +1.4978e+00 +3.4818e+00 -8.4221e-01 -2.6357e+00 -3.9098e+00 +3.8924e+00 +2.8417e-01 +1.2391e+00 +2.0531e+00 +3.0318e-01 -3.6270e-01 +3.9515e+00
12315 +5.917499359e-05 +5.917499359e-05 -1.520399408e+02 -1.520399408e+02 -2.6998e-01 +1.4255e+00 -3.9251e+00 +3.2952e+00 +2.4209e+00 +1.5226e-01 -8.7700e-01 -7.0227e-01 +1.5009e+00 +3.4787e+00 -8.4572e-01 -2.6417e+00 -3.9084e+00 +3.8915e+00 +2.8373e-01 +1.2383e+00 +2.0497e+00 +3.0053e-01 -3.5976e-01 +3.9503e+00
12810 +3.918197530e-05 +3.918197530e-05 -1.520399608e+02 -1.520399608e+02 -2.6708e-01 +1.4218e+00 -3.9259e+00 +3.2957e+00 +2.4229e+00 +1.4880e-01 -8.7873e-01 -7.0141e-01 +1.4996e+00 +3.4795e+00 -8.4624e-01 -2.6403e+00 -3.9081e+00 +3.8922e+00 +2.8356e-01 +1.2376e+00 +2.0510e+00 +2.9949e-01 -3.6383e-01 +3.9495e+00
13101 +2.496559034e-05 +2.496559034e-05 -1.520399750e+02 -1.520399750e+02 -2.6704e-01 +1.4228e+00 -3.9233e+00 +3.2955e+00 +2.4209e+00 +1.4974e-01 -8.7872e-01 -6.9864e-01 +1.4979e+00 +3.4810e+00 -8.4496e-01 -2.6411e+00 -3.9088e+00 +3.8927e+00 +2.8426e-01 +1.2384e+00 +2.0513e+00 +2.9973e-01 -3.6361e-01 +3.9522e+00
13604 +1.578852377e-05 +1.578852377e-05 -1.520399842e+02 -1.520399842e+02 -2.6548e-01 +1.4255e+00 -3.9247e+00 +3.2959e+00 +2.4191e+00 +1.4974e-01 -8.7876e-01 -6.9999e-01 +1.5003e+00 +3.4816e+00 -8.4378e-01 -2.6429e+00 -3.9090e+00 +3.8938e+00 +2.8426e-01 +1.2364e+00 +2.0516e+00 +3.0073e-01 -3.6400e-01 +3.9526e+00
13803 +9.174987866e-06 +9.174987866e-06 -1.520399908e+02 -1.520399908e+02 -2.6683e-01 +1.4237e+00 -3.9234e+00 +3.2958e+00 +2.4200e+00 +1.4988e-01 -8.7779e-01 -7.0110e-01 +1.5009e+00 +3.4820e+00 -8.4463e-01 -2.6405e+00 -3.9083e+00 +3.8932e+00 +2.8364e-01 +1.2367e+00 +2.0502e+00 +2.9891e-01 -3.6402e-01 +3.9513e+00
14101 +5.776963661e-06 +5.776963661e-06 -1.520399942e+02 -1.520399942e+02 -2.6629e-01 +1.4240e+00 -3.9246e+00 +3.2975e+00 +2.4190e+00 +1.4978e-01 -8.7805e-01 -7.0088e-01 +1.5000e+00 +3.4808e+00 -8.4368e-01 -2.6412e+00 -3.9076e+00 +3.8934e+00 +2.8381e-01 +1.2367e+00 +2.0505e+00 +2.9784e-01 -3.6456e-01 +3.9511e+00
14702 +2.345896775e-06 +2.345896775e-06 -1.520399977e+02 -1.520399977e+02 -2.6672e-01 +1.4239e+00 -3.9247e+00 +3.2970e+00 +2.4196e+00 +1.4966e-01 -8.7808e-01 -7.0049e-01 +1.4998e+00 +3.4807e+00 -8.4412e-01 -2.6418e+00 -3.9083e+00 +3.8939e+00 +2.8403e-01 +1.2366e+00 +2.0509e+00 +2.9976e-01 -3.6432e-01 +3.9514e+00
15402 +1.351648393e-06 +1.351648393e-06 -1.520399986e+02 -1.520399986e+02 -2.6685e-01 +1.4240e+00 -3.9249e+00 +3.2973e+00 +2.4190e+00 +1.5075e-01 -8.7807e-01 -7.0090e-01 +1.5002e+00 +3.4806e+00 -8.4432e-01 -2.6417e+00 -3.9086e+00 +3.8938e+00 +2.8414e-01 +1.2363e+00 +2.0506e+00 +2.9926e-01 -3.6414e-01 +3.9509e+00
16105 +9.205534752e-07 +9.205534752e-07 -1.520399991e+02 -1.520399991e+02 -2.6724e-01 +1.4243e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5034e-01 -8.7817e-01 -7.0061e-01 +1.4998e+00 +3.4803e+00 -8.4406e-01 -2.6414e+00 -3.9089e+00 +3.8935e+00 +2.8406e-01 +1.2366e+00 +2.0505e+00 +2.9889e-01 -3.6432e-01 +3.9509e+00
16201 +5.934011824e-07 +5.934011824e-07 -1.520399994e+02 -1.520399994e+02 -2.6704e-01 +1.4240e+00 -3.9249e+00 +3.2971e+00 +2.4191e+00 +1.5046e-01 -8.7807e-01 -7.0090e-01 +1.5001e+00 +3.4806e+00 -8.4425e-01 -2.6416e+00 -3.9086e+00 +3.8936e+00 +2.8402e-01 +1.2365e+00 +2.0505e+00 +2.9926e-01 -3.6414e-01 +3.9509e+00
16620 +3.601613798e-07 +3.601613798e-07 -1.520399996e+02 -1.520399996e+02 -2.6717e-01 +1.4243e+00 -3.9245e+00 +3.2968e+00 +2.4191e+00 +1.5041e-01 -8.7833e-01 -7.0095e-01 +1.4999e+00 +3.4807e+00 -8.4400e-01 -2.6414e+00 -3.9087e+00 +3.8936e+00 +2.8396e-01 +1.2368e+00 +2.0505e+00 +2.9916e-01 -3.6407e-01 +3.9513e+00
17201 +2.175338523e-07 +2.175338523e-07 -1.520399998e+02 -1.520399998e+02 -2.6707e-01 +1.4241e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5046e-01 -8.7842e-01 -7.0084e-01 +1.4999e+00 +3.4807e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8935e+00 +2.8404e-01 +1.2371e+00 +2.0505e+00 +2.9905e-01 -3.6388e-01 +3.9512e+00
17710 +1.105883882e-07 +1.105883882e-07 -1.520399999e+02 -1.520399999e+02 -2.6717e-01 +1.4240e+00 -3.9249e+00 +3.2968e+00 +2.4192e+00 +1.5045e-01 -8.7843e-01 -7.0078e-01 +1.5000e+00 +3.4807e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8937e+00 +2.8386e-01 +1.2366e+00 +2.0504e+00 +2.9925e-01 -3.6407e-01 +3.9512e+00
18203 +9.811972745e-08 +9.811972745e-08 -1.520399999e+02 -1.520399999e+02 -2.6710e-01 +1.4240e+00 -3.9249e+00 +3.2968e+00 +2.4192e+00 +1.5036e-01 -8.7849e-01 -7.0078e-01 +1.4999e+00 +3.4808e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8394e-01 +1.2366e+00 +2.0505e+00 +2.9912e-01 -3.6407e-01 +3.9512e+00
18524 +6.214810355e-08 +6.214810355e-08 -1.520399999e+02 -1.520399999e+02 -2.6715e-01 +1.4239e+00 -3.9249e+00 +3.2969e+00 +2.4193e+00 +1.5038e-01 -8.7842e-01 -7.0078e-01 +1.5000e+00 +3.4808e+00 -8.4403e-01 -2.6415e+00 -3.9087e+00 +3.8936e+00 +2.8410e-01 +1.2368e+00 +2.0505e+00 +2.9926e-01 -3.6397e-01 +3.9513e+00
18737 +3.664860060e-08 +3.664860060e-08 -1.520400000e+02 -1.520400000e+02 -2.6719e-01 +1.4240e+00 -3.9248e+00 +3.2969e+00 +2.4193e+00 +1.5039e-01 -8.7834e-01 -7.0081e-01 +1.5000e+00 +3.4808e+00 -8.4401e-01 -2.6416e+00 -3.9089e+00 +3.8936e+00 +2.8397e-01 +1.2368e+00 +2.0504e+00 +2.9918e-01 -3.6402e-01 +3.9512e+00
19120 +2.316494374e-08 +2.316494374e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4193e+00 +1.5041e-01 -8.7835e-01 -7.0078e-01 +1.5000e+00 +3.4808e+00 -8.4403e-01 -2.6416e+00 -3.9089e+00 +3.8936e+00 +2.8404e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6400e-01 +3.9512e+00
19503 +1.557586415e-08 +1.557586415e-08 -1.520400000e+02 -1.520400000e+02 -2.6718e-01 +1.4241e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5036e-01 -8.7841e-01 -7.0082e-01 +1.5000e+00 +3.4808e+00 -8.4404e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8401e-01 +1.2368e+00 +2.0504e+00 +2.9915e-01 -3.6398e-01 +3.9512e+00
20023 +8.254744444e-09 +8.254744444e-09 -1.520400000e+02 -1.520400000e+02 -2.6722e-01 +1.4240e+00 -3.9248e+00 +3.2968e+00 +2.4192e+00 +1.5037e-01 -8.7838e-01 -7.0080e-01 +1.5000e+00 +3.4808e+00 -8.4401e-01 -2.6416e+00 -3.9088e+00 +3.8936e+00 +2.8400e-01 +1.2368e+00 +2.0504e+00 +2.9917e-01 -3.6401e-01 +3.9512e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.935011237e+02 +2.935011237e+02 +2.682511237e+02 +2.682511237e+02 +4.2381e+00 -4.8592e+00 +2.9708e+00 -2.8481e+00 -7.7925e-01 -3.6202e-01 +4.4812e+00 +1.4957e+00 -3.1017e+00 +2.9730e+00 +2.2080e+00 -4.5082e+00 +2.1105e+00 +4.4769e+00 -1.5608e+00 +1.4180e+00 +3.2577e+00 +1.9829e+00 +1.5076e+00 -2.0775e+00
4 +2.353936651e+02 +2.353936651e+02 +2.101436651e+02 +2.101436651e+02 +3.0151e+00 -4.9035e+00 +3.4673e+00 +1.6113e+00 +1.0043e+00 +1.1423e+00 -3.9171e+00 +4.7107e+00 -7.6078e-01 +2.9608e+00 +6.9093e-01 -3.3003e-01 -3.1791e+00 +2.8390e+00 +3.6377e+00 -2.3404e-01 +2.9653e+00 -4.7397e+00 -4.5551e+00 +2.4435e+00
33 +1.576295530e+02 +1.576295530e+02 +1.323795530e+02 +1.323795530e+02 +4.0980e+00 -6.1405e-01 -1.6276e+00 +6.2702e-01 +7.2997e-01 +1.2458e-01 -2.0124e+00 -4.8624e+00 +4.1806e+00 +1.1245e+00 -4.7019e+00 -2.2255e+00 -2.2797e+00 +4.1718e+00 +4.8894e+00 +1.3883e-01 -1.8922e+00 +2.1128e+00 +1.8032e+00 -3.0251e+00
