% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5863 +5.963301571e+01 +5.963301571e+01 +1.001303016e+03 +1.001303016e+03 +1.1411e+00 -1.8082e+00 +3.6330e+00 +3.3614e+00 -2.1802e+00 -4.4881e+00 -4.3667e+00 -4.3560e+00 +6.9433e+00 -4.3168e+00 +2.2712e+00 +3.8290e+00 -4.5398e+00 -4.9774e+00 +4.2144e+00 +3.5983e+00 -5.6885e+00 +4.9146e+00 +4.3060e+00 +7.8103e+00
7838 +3.893712418e+01 +3.893712418e+01 +9.806071242e+02 +9.806071242e+02 -3.6223e+00 -1.8082e+00 +3.6330e+00 +3.3614e+00 -3.3772e+00 -3.1355e+00 -7.6748e+00 -4.3563e+00 +4.9433e+00 -4.3168e+00 +2.4741e+00 +4.7007e+00 -4.7898e+00 -4.9462e+00 +5.0911e+00 +3.5928e+00 -5.1875e+00 +4.9146e+00 +6.3060e+00 +7.8103e+00
9097 +2.446357469e+01 +2.446357469e+01 +9.661335747e+02 +9.661335747e+02 -6.3299e+00 -4.8572e+00 +4.4900e+00 +4.6306e+00 -4.3115e+00 -4.2987e+00 -4.3647e+00 -4.3563e+00 +4.9433e+00 -3.5848e+00 +6.9739e+00 +4.7026e+00 -4.5316e+00 -4.9403e+00 +3.8342e+00 +7.3044e+00 -5.1885e+00 +4.9148e+00 +4.6515e+00 +7.8103e+00
9653 +1.434338501e+01 +1.434338501e+01 +9.560133850e+02 +9.560133850e+02 -3.8935e+00 -3.6676e+00 +2.2112e+00 +4.5056e+00 -4.3115e+00 -4.2987e+00 -4.6786e+00 -4.3563e+00 +4.9433e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -4.5418e+00 -4.9774e+00 +7.8342e+00 +7.3044e+00 -5.1887e+00 +4.9146e+00 +6.3060e+00 +7.8103e+00
10794 +9.277119089e+00 +9.277119089e+00 +9.509471191e+02 +9.509471191e+02 -3.8935e+00 -4.8572e+00 +7.6330e+00 +4.6306e+00 -4.3115e+00 -4.2987e+00 -4.6786e+00 -4.3563e+00 +4.9394e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -4.5418e+00 -4.9774e+00 +7.8186e+00 +7.2731e+00 -5.1887e+00 +4.9146e+00 +6.3060e+00 +7.8020e+00
12454 +5.998765600e+00 +5.998765600e+00 +9.476687656e+02 +9.476687656e+02 -3.8945e+00 -4.8528e+00 +6.8056e+00 +3.3614e+00 -5.3115e+00 -4.2987e+00 -6.6785e+00 -6.3563e+00 +4.9433e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -6.5318e+00 -4.9462e+00 +5.0911e+00 +7.5983e+00 -5.1875e+00 +4.9147e+00 +6.3059e+00 +7.8103e+00
13602 +1.985273065e+00 +1.985273065e+00 +9.436552731e+02 +9.436552731e+02 -7.8935e+00 -7.6671e+00 +7.6330e+00 +4.6306e+00 -6.4696e+00 -4.9872e+00 -6.3647e+00 -4.8562e+00 +4.9394e+00 -4.9985e+00 +6.9739e+00 +6.7026e+00 -6.5314e+00 -4.9462e+00 +5.0911e+00 +7.3044e+00 -5.1875e+00 +4.9146e+00 +6.3060e+00 +7.8100e+00
14398 +1.435480211e+00 +1.435480211e+00 +9.431054802e+02 +9.431054802e+02 -6.2672e+00 -6.4240e+00 +7.6486e+00 +6.1610e+00 -6.7014e+00 -4.9881e+00 -6.3647e+00 -4.8562e+00 +4.9433e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -5.6566e+00 -4.9476e+00 +7.8342e+00 +7.3005e+00 -7.1887e+00 +4.9146e+00 +6.3060e+00 +5.8631e+00
15310 +9.354264501e-01 +9.354264501e-01 +9.426054265e+02 +9.426054265e+02 -6.3338e+00 -6.4240e+00 +7.6330e+00 +7.5046e+00 -6.1147e+00 -6.2988e+00 -7.6748e+00 -5.3563e+00 +6.9394e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -6.5314e+00 -4.9462e+00 +7.8342e+00 +7.5983e+00 -5.1875e+00 +4.9146e+00 +6.3060e+00 +7.8101e+00
16164 +4.078390123e-01 +4.078390123e-01 +9.420778390e+02 +9.420778390e+02 -6.0799e+00 -6.8572e+00 +7.6330e+00 +6.1610e+00 -6.1147e+00 -5.3026e+00 -6.3022e+00 -6.3560e+00 +4.9433e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -5.6566e+00 -4.9476e+00 +5.0911e+00 +7.3044e+00 -5.1965e+00 +5.9146e+00 +6.3060e+00 +7.8102e+00
16843 +3.341996601e-01 +3.341996601e-01 +9.420041997e+02 +9.420041997e+02 -6.0799e+00 -6.8572e+00 +7.6330e+00 +6.1610e+00 -6.1147e+00 -5.3026e+00 -6.3022e+00 -6.3560e+00 +4.9899e+00 -4.9944e+00 +6.4428e+00 +6.7339e+00 -6.0411e+00 -4.9398e+00 +7.6155e+00 +7.3044e+00 -5.1965e+00 +5.9146e+00 +6.0560e+00 +7.8102e+00
17038 +5.090019669e-03 +5.090019669e-03 +9.416750900e+02 +9.416750900e+02 -6.3297e+00 -6.4240e+00 +7.6330e+00 +6.1610e+00 -6.7014e+00 -6.2988e+00 -7.6748e+00 -5.3563e+00 +6.9394e+00 -4.9983e+00 +6.4428e+00 +6.7026e+00 -6.6568e+00 -6.9462e+00 +5.1215e+00 +7.6061e+00 -5.1875e+00 +5.9146e+00 +6.2747e+00 +7.8102e+00
18842 +2.910074766e-03 +2.910074766e-03 +9.416729101e+02 +9.416729101e+02 -6.0799e+00 -6.9822e+00 +7.6330e+00 +6.1610e+00 -6.1147e+00 -5.3026e+00 -6.3022e+00 -6.3560e+00 +6.9394e+00 -4.9990e+00 +6.8449e+00 +6.7026e+00 -6.5316e+00 -5.9461e+00 +5.0755e+00 +6.3044e+00 -5.1965e+00 +5.9146e+00 +6.3060e+00 +7.8102e+00
19513 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -6.3299e+00 -6.6072e+00 +7.6486e+00 +6.1610e+00 -6.0615e+00 -5.2987e+00 -7.9248e+00 -6.3563e+00 +6.9394e+00 -6.9985e+00 +6.9739e+00 +6.7026e+00 -5.6648e+00 -6.9696e+00 +7.8342e+00 +7.2731e+00 -5.6885e+00 +5.9146e+00 +6.4310e+00 +7.8093e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.932593376e+02 +3.932593376e+02 +3.558093376e+02 +3.558093376e+02 -3.0186e+00 +4.5342e+00 -2.0864e+00 -3.0492e-01 -1.9636e+00 +5.2265e-01 +4.4163e+00 -4.2403e+00 -3.7656e+00 -3.4103e+00 +1.4458e+00 +4.8338e+00 -9.7907e-01 +1.8878e+00 -9.2068e-01 +3.8478e+00 +3.8413e+00 +5.2163e-01 -1.5029e+00 -2.0181e-01
270 +2.347227687e+02 +2.347227687e+02 +1.972727687e+02 +1.972727687e+02 -1.0762e+00 +3.8414e+00 +3.8177e+00 +2.6956e+00 +3.2056e+00 +4.9793e+00 +2.4576e+00 -3.0163e+00 +4.1570e+00 -2.2603e+00 +2.0279e+00 +1.5226e+00 -4.2526e+00 -4.4006e+00 +5.2225e-01 -2.6616e+00 -3.8482e+00 +1.6206e+00 +3.3293e+00 -3.2536e+00
1942 +1.479682362e+02 +1.479682362e+02 +1.105182362e+02 +1.105182362e+02 +4.4645e+00 -2.0245e+00 +1.6001e+00 -3.2616e+00 -4.1287e+00 +5.3725e-01 +3.8629e+00 -4.8922e+00 +4.8080e+00 +3.7471e+00 +3.3558e+00 +3.5171e+00 -4.4276e+00 -4.4739e+00 +4.4027e+00 +3.9860e+00 -4.0391e+00 +5.6738e-01 +3.7272e+00 -1.2151e+00
2272 +9.880509042e+01 +9.880509042e+01 +6.135509042e+01 +6.135509042e+01 +3.5687e+00 +4.8117e+00 -2.4004e-02 -4.7693e+00 -9.0088e-01 +3.9590e+00 -3.3636e-01 -1.7025e+00 +4.4397e+00 +3.7159e+00 +3.8085e+00 +1.0635e+00 -4.1777e+00 -4.4739e+00 +4.4027e+00 +3.9860e+00 -3.2806e+00 +4.4907e+00 +4.7257e+00 -4.5059e+00
4938 +6.287296275e+01 +6.287296275e+01 +2.542296275e+01 +2.542296275e+01 +1.1093e-01 +1.7029e+00 +2.5573e+00 +4.5087e+00 -4.1287e+00 +4.5494e+00 +4.3760e+00 -7.6966e+00 +4.6464e+00 +3.1796e+00 +3.7454e+00 +3.5171e+00 -4.4276e+00 -4.3489e+00 +4.4027e+00 +5.3955e+00 -4.6681e+00 +4.5999e+00 +5.7760e+00 -4.6554e+00
6835 +3.971104681e+01 +3.971104681e+01 +2.261046809e+00 +2.261046809e+00 +3.5687e+00 +4.8117e+00 -2.4004e-02 -4.7693e+00 -4.5204e+00 +4.5296e+00 +7.6426e+00 -4.7054e+00 +6.6484e+00 +4.5084e+00 +4.0794e+00 +3.6413e+00 -4.4276e+00 -4.4739e+00 +4.4650e+00 +4.9975e+00 -6.2806e+00 +4.4907e+00 +4.7257e+00 -4.5059e+00
8938 +2.492623360e+01 +2.492623360e+01 -1.252376640e+01 -1.252376640e+01 +3.9509e+00 +4.8122e+00 +4.5068e+00 -4.5087e+00 -3.7229e+00 +4.5176e+00 +5.0997e+00 -4.3398e+00 +4.6484e+00 +3.1796e+00 +3.7454e+00 +6.2033e+00 -4.9497e+00 -4.4739e+00 +6.1080e+00 +5.3958e+00 -6.8257e+00 +4.5197e+00 +5.8395e+00 -4.9258e+00
10302 +1.573862917e+01 +1.573862917e+01 -2.171137083e+01 -2.171137083e+01 +3.9509e+00 +4.8121e+00 +6.5573e+00 -7.1712e+00 -4.1600e+00 +4.9148e+00 +7.6427e+00 -4.8941e+00 +4.8080e+00 +4.5103e+00 +4.0794e+00 +6.1408e+00 -4.8601e+00 -4.4739e+00 +6.1080e+00 +5.3958e+00 -6.8257e+00 +4.5197e+00 +5.8395e+00 -4.9258e+00
10977 +9.550529582e+00 +9.550529582e+00 -2.789947042e+01 -2.789947042e+01 +3.9509e+00 +4.8078e+00 +4.5068e+00 -4.5087e+00 -4.5204e+00 +3.9590e+00 +7.6426e+00 -7.6536e+00 +6.6484e+00 +4.5084e+00 +4.5794e+00 +6.1408e+00 -4.8601e+00 -5.4815e+00 +4.9964e+00 +4.9975e+00 -6.2806e+00 +7.5760e+00 +5.8395e+00 -4.9248e+00
12319 +5.310198886e+00 +5.310198886e+00 -3.213980111e+01 -3.213980111e+01 +3.9509e+00 +4.8078e+00 +4.5146e+00 -7.0101e+00 -4.5204e+00 +4.5296e+00 +7.6426e+00 -4.7054e+00 +6.6484e+00 +5.5084e+00 +5.2044e+00 +5.0635e+00 -4.9277e+00 -6.4114e+00 +4.9964e+00 +4.9975e+00 -7.2767e+00 +7.5760e+00 +5.8395e+00 -4.9248e+00
13192 +3.870732170e+00 +3.870732170e+00 -3.357926783e+01 -3.357926783e+01 +3.5687e+00 +4.8117e+00 +4.5054e+00 -4.7693e+00 -6.1287e+00 +4.5296e+00 +7.7051e+00 -5.7054e+00 +6.6484e+00 +5.5084e+00 +5.2044e+00 +5.0635e+00 -4.9277e+00 -6.4115e+00 +4.9964e+00 +7.3975e+00 -6.2806e+00 +4.9907e+00 +5.9673e+00 -6.6554e+00
13763 +2.336931951e+00 +2.336931951e+00 -3.511306805e+01 -3.511306805e+01 +4.9330e+00 +4.8117e+00 +6.5575e+00 -7.1400e+00 -6.1287e+00 +4.6546e+00 +7.6426e+00 -4.7054e+00 +6.6484e+00 +5.5396e+00 +5.0794e+00 +6.1408e+00 -4.8601e+00 -5.4815e+00 +4.9964e+00 +6.9973e+00 -7.9592e+00 +6.5760e+00 +5.8395e+00 -4.9883e+00
15086 +1.524703704e+00 +1.524703704e+00 -3.592529630e+01 -3.592529630e+01 +4.9330e+00 +6.8117e+00 +4.6324e+00 -7.3900e+00 -6.1287e+00 +4.9079e+00 +7.6426e+00 -4.7054e+00 +6.6484e+00 +5.5396e+00 +6.6126e+00 +6.1408e+00 -6.8601e+00 -5.4729e+00 +5.7463e+00 +4.9975e+00 -6.8257e+00 +5.6156e+00 +5.8395e+00 -4.9883e+00
15108 +7.333018878e-01 +7.333018878e-01 -3.671669811e+01 -3.671669811e+01 +4.9252e+00 +6.8119e+00 +6.5426e+00 -7.1400e+00 -5.1287e+00 +4.9079e+00 +7.6426e+00 -4.8922e+00 +6.6484e+00 +7.7471e+00 +5.2034e+00 +5.0010e+00 -5.9277e+00 -6.4114e+00 +4.9808e+00 +4.9975e+00 -7.2767e+00 +6.5999e+00 +7.7761e+00 -4.9882e+00
15592 +2.963249260e-01 +2.963249260e-01 -3.715367507e+01 -3.715367507e+01 +4.9174e+00 +6.8119e+00 +6.5417e+00 -7.1400e+00 -5.1287e+00 +4.9079e+00 +7.6426e+00 -6.7054e+00 +6.6483e+00 +5.5084e+00 +7.7454e+00 +6.1408e+00 -4.9936e+00 -5.9739e+00 +5.3910e+00 +4.9972e+00 -6.2805e+00 +7.5721e+00 +5.8395e+00 -5.5059e+00
16498 +1.096333420e-01 +1.096333420e-01 -3.734036666e+01 -3.734036666e+01 +4.9252e+00 +6.8119e+00 +6.5573e+00 -7.3900e+00 -6.1287e+00 +5.9079e+00 +7.6427e+00 -7.6536e+00 +6.6484e+00 +7.7315e+00 +5.2034e+00 +7.0010e+00 -5.9277e+00 -6.9114e+00 +4.9964e+00 +4.9975e+00 -7.2767e+00 +6.5999e+00 +5.8395e+00 -5.5059e+00
17636 +8.990448065e-02 +8.990448065e-02 -3.736009552e+01 -3.736009552e+01 +4.9252e+00 +6.8119e+00 +6.5573e+00 -7.3900e+00 -6.1287e+00 +5.9079e+00 +7.6427e+00 -7.6536e+00 +6.6484e+00 +7.7315e+00 +5.2034e+00 +7.0010e+00 -5.9277e+00 -6.4113e+00 +5.4027e+00 +4.9975e+00 -7.2767e+00 +6.5999e+00 +5.8395e+00 -5.5059e+00
17689 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +7.9509e+00 +6.8119e+00 +6.5426e+00 -7.1380e+00 -5.1268e+00 +5.9079e+00 +6.6436e+00 -7.6985e+00 +6.6796e+00 +5.5396e+00 +5.2044e+00 +6.1408e+00 -6.7976e+00 -6.4113e+00 +5.4037e+00 +5.3955e+00 -6.9502e+00 +5.0197e+00 +5.8395e+00 -5.9258e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.954293133e+02 +3.954293133e+02 +6.860493133e+02 +6.860493133e+02 +2.2348e+00 -2.8945e+00 -4.4156e+00 -3.8887e+00 +1.3428e+00 +3.3611e+00 +4.0004e+00 +1.5501e+00 +4.7628e+00 -1.9690e+00 +6.8802e-01 -1.8234e+00 -1.2015e+00 +3.7083e+00 +2.9051e+00 -6.5760e-01 -4.9422e-01 +2.1292e+00 +4.5278e+00 -4.0424e+00
313 +2.028634397e+02 +2.028634397e+02 +4.934834397e+02 +4.934834397e+02 +1.6951e+00 -2.8627e+00 -1.9046e+00 -1.5292e+00 -3.3991e+00 -2.1039e+00 +4.5693e+00 +1.6015e+00 -3.1217e+00 +3.6630e+00 +2.0777e+00 +3.7843e-01 -4.1599e+00 -4.1145e+00 -2.0335e+00 +3.2162e+00 +1.2106e+00 -4.6504e+00 +2.8506e+00 -4.7666e+00
2253 +1.527145541e+02 +1.527145541e+02 +4.433345541e+02 +4.433345541e+02 +2.1239e+00 -4.0420e+00 -4.0042e+00 -4.8369e+00 +1.4755e+00 -2.9198e+00 -6.0269e+00 -4.5699e+00 -4.1717e+00 -6.0599e-01 +4.0831e-01 -1.2307e+00 +9.9027e-02 -2.3123e+00 -3.4708e+00 +4.6623e+00 +4.4490e+00 -4.2513e+00 +3.6695e+00 -4.5275e+00
3244 +9.954503860e+01 +9.954503860e+01 +3.901650386e+02 +3.901650386e+02 +3.5700e+00 +4.2101e+00 -1.8361e+00 -6.0224e-01 -1.4730e+00 -3.9878e+00 -1.9935e+00 -4.2542e+00 -4.3344e+00 +3.9469e+00 -1.0761e+00 -4.0054e+00 -4.8740e+00 -4.3535e+00 -4.1448e+00 +2.6381e+00 +4.3098e+00 -3.2198e+00 +4.3506e+00 -4.7922e+00
5228 +5.922020541e+01 +5.922020541e+01 +3.498402054e+02 +3.498402054e+02 +4.1793e+00 +2.3756e+00 -7.9993e-01 -6.0224e-01 -1.4730e+00 -3.9878e+00 -1.9935e+00 -4.2542e+00 -4.3344e+00 +4.2014e+00 -4.4266e+00 -6.7851e+00 -4.8740e+00 -4.6165e+00 -3.0415e+00 +4.3259e+00 +5.8436e+00 -4.6108e+00 +4.8485e+00 -4.9470e+00
6370 +3.980359953e+01 +3.980359953e+01 +3.304235995e+02 +3.304235995e+02 +3.5700e+00 -1.3830e+00 -3.9563e+00 -1.5292e+00 -4.2900e+00 -4.7362e+00 -4.8787e+00 -4.2004e+00 -4.3344e+00 +4.6369e+00 -4.6813e+00 -4.1369e+00 -4.9237e+00 -4.6686e+00 -5.8741e+00 +4.3259e+00 +5.8436e+00 -7.7198e+00 +4.3506e+00 -4.7922e+00
8052 +1.766209690e+01 +1.766209690e+01 +3.082820969e+02 +3.082820969e+02 +4.1793e+00 +4.8565e+00 -4.9445e+00 -7.7910e+00 -4.2900e+00 -4.7362e+00 -4.8941e+00 -4.7415e+00 -4.3344e+00 +4.2014e+00 -4.4227e+00 -4.7851e+00 -4.8740e+00 -4.6165e+00 -5.3519e+00 +4.5133e+00 +6.3098e+00 -7.7198e+00 +4.8485e+00 -4.9470e+00
9012 +1.523263388e+01 +1.523263388e+01 +3.058526339e+02 +3.058526339e+02 +6.1793e+00 +4.4574e+00 -2.3433e+00 -4.5650e+00 -4.6376e+00 -6.7440e+00 -6.8941e+00 -4.2542e+00 -4.3344e+00 +7.9469e+00 -4.4266e+00 -6.1304e+00 -4.8701e+00 -6.4504e+00 -4.9832e+00 +4.6623e+00 +7.9516e+00 -6.9162e+00 +4.8485e+00 -4.9472e+00
10557 +9.755618660e+00 +9.755618660e+00 +3.003756187e+02 +3.003756187e+02 +5.2523e+00 +4.7457e+00 -2.3433e+00 -4.5650e+00 -4.9070e+00 -6.7440e+00 -6.8941e+00 -4.5660e+00 -5.1717e+00 +4.6369e+00 -4.6813e+00 -6.1304e+00 -4.8740e+00 -4.6686e+00 -5.8741e+00 +5.3259e+00 +5.8436e+00 -7.7198e+00 +5.8485e+00 -5.9470e+00
11690 +5.099435966e+00 +5.099435966e+00 +2.957194360e+02 +2.957194360e+02 +5.2523e+00 +5.8565e+00 -4.9445e+00 -7.7910e+00 -4.2900e+00 -4.9666e+00 -6.0250e+00 -6.5699e+00 -6.3657e+00 +7.9469e+00 -4.6813e+00 -4.5072e+00 -5.6653e+00 -4.8884e+00 -5.8741e+00 +7.9148e+00 +5.8435e+00 -7.7198e+00 +5.8173e+00 -4.9664e+00
12092 +3.817030709e+00 +3.817030709e+00 +2.944370307e+02 +2.944370307e+02 +5.2523e+00 +4.7940e+00 -4.8195e+00 -7.7910e+00 -4.2900e+00 -4.9666e+00 -6.0250e+00 -6.5699e+00 -6.3657e+00 +7.9469e+00 -4.6813e+00 -6.5072e+00 -5.6653e+00 -4.8884e+00 -7.4083e+00 +7.9148e+00 +5.8436e+00 -7.7198e+00 +6.8485e+00 -4.9470e+00
13641 +2.445124995e+00 +2.445124995e+00 +2.930651250e+02 +2.930651250e+02 +5.2523e+00 +5.8565e+00 -4.7990e+00 -7.7910e+00 -4.6371e+00 -6.7440e+00 -6.8941e+00 -5.9783e+00 -5.3305e+00 +4.6707e+00 -6.4266e+00 -5.1369e+00 -4.8701e+00 -6.4504e+00 -6.5797e+00 +5.3259e+00 +5.8436e+00 -7.7198e+00 +5.8485e+00 -4.9937e+00
14243 +1.465101662e+00 +1.465101662e+00 +2.920851017e+02 +2.920851017e+02 +5.2523e+00 +5.8569e+00 -4.7990e+00 -7.7910e+00 -4.6371e+00 -6.7440e+00 -6.8941e+00 -5.9783e+00 -5.3305e+00 +7.9469e+00 -6.4266e+00 -5.1369e+00 -4.8701e+00 -6.4504e+00 -6.5797e+00 +5.3259e+00 +5.8436e+00 -7.7198e+00 +5.8485e+00 -4.9937e+00
14288 +7.231710433e-01 +7.231710433e-01 +2.913431710e+02 +2.913431710e+02 +5.2523e+00 +4.8565e+00 -4.9758e+00 -7.7910e+00 -5.6376e+00 -6.7440e+00 -6.8941e+00 -5.9783e+00 -5.3305e+00 +7.9469e+00 -6.4266e+00 -5.1369e+00 -5.8740e+00 -6.4504e+00 -6.6109e+00 +5.3259e+00 +7.9516e+00 -6.9162e+00 +5.8485e+00 -4.9470e+00
14580 +6.005063623e-01 +6.005063623e-01 +2.912205064e+02 +2.912205064e+02 +5.2523e+00 +4.7457e+00 -4.9445e+00 -7.7910e+00 -4.9070e+00 -6.7440e+00 -6.8941e+00 -5.9470e+00 -5.3344e+00 +7.9469e+00 -6.4891e+00 -5.8471e+00 -5.8701e+00 -6.4504e+00 -4.9832e+00 +5.3259e+00 +5.8436e+00 -7.7198e+00 +5.8642e+00 -5.9470e+00
15290 +1.294251883e-01 +1.294251883e-01 +2.907494252e+02 +2.907494252e+02 +5.2562e+00 +5.8565e+00 -7.9875e+00 -7.6183e+00 -5.6376e+00 -6.7440e+00 -6.0264e+00 -5.8199e+00 -6.3344e+00 +4.9909e+00 -5.4109e+00 -6.1304e+00 -5.6340e+00 -6.4504e+00 -4.9812e+00 +5.3259e+00 +5.8436e+00 -7.7354e+00 +6.8485e+00 -5.9470e+00
15914 +9.173948059e-02 +9.173948059e-02 +2.907117395e+02 +2.907117395e+02 +5.2523e+00 +6.7457e+00 -7.9563e+00 -7.5558e+00 -6.6527e+00 -6.7440e+00 -6.8941e+00 -5.9470e+00 -5.3344e+00 +7.9391e+00 -6.4891e+00 -5.8471e+00 -5.8701e+00 -6.4504e+00 -4.9832e+00 +5.3259e+00 +5.8437e+00 -7.7198e+00 +5.8642e+00 -5.9470e+00
16439 +4.386253655e-02 +4.386253655e-02 +2.906638625e+02 +2.906638625e+02 +5.2523e+00 +5.8584e+00 -5.9445e+00 -7.5558e+00 -5.6376e+00 -6.7440e+00 -6.8941e+00 -5.9783e+00 -5.3305e+00 +7.9469e+00 -6.4266e+00 -5.1369e+00 -5.8740e+00 -6.4504e+00 -5.8741e+00 +7.9148e+00 +5.8436e+00 -7.7198e+00 +5.3506e+00 -4.9956e+00
16456 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.2562e+00 +5.8565e+00 -7.9875e+00 -7.6183e+00 -5.6376e+00 -6.7440e+00 -6.0264e+00 -5.9783e+00 -5.3305e+00 +7.9469e+00 -6.4266e+00 -5.1369e+00 -5.8740e+00 -6.4504e+00 -6.5172e+00 +5.3259e+00 +5.8435e+00 -7.7198e+00 +5.8173e+00 -5.9470e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.311774516e+02 +4.311774516e+02 +3.296474516e+02 +3.296474516e+02 -3.2858e+00 +4.1523e+00 +4.0555e+00 +1.1278e+00 +2.8669e+00 +4.6958e+00 -1.9916e+00 -1.5971e+00 +1.8233e+00 +3.1937e+00 -2.8745e+00 +2.2523e+00 +3.1190e+00 +3.9648e+00 +3.4494e+00 +4.3587e+00 +2.7324e-01 +3.0308e+00 -1.0546e+00 -3.2690e-01
9 +3.209689115e+02 +3.209689115e+02 +2.194389115e+02 +2.194389115e+02 +1.2550e-02 +2.5112e+00 -2.7979e+00 +1.8341e+00 +3.6667e+00 -4.4904e-01 +2.3142e+00 +8.2423e-01 -3.7613e+00 -1.6187e+00 -4.8998e+00 -2.4125e+00 +2.7792e+00 -3.7314e+00 +1.8140e+00 -5.7186e-01 -3.8790e+00 +3.0481e+00 +3.4354e+00 -1.2867e+00
21 +2.322081110e+02 +2.322081110e+02 +1.306781110e+02 +1.306781110e+02 +2.5700e+00 +8.6813e-01 -2.7248e+00 -4.3210e+00 -3.3740e+00 -6.6972e-01 -2.3331e+00 -2.0402e+00 +2.9563e+00 -1.2275e+00 +4.3155e+00 -2.1566e+00 +3.3612e+00 -1.4372e+00 +4.1915e+00 -1.9344e-01 -3.0340e+00 -4.5378e+00 +2.9472e+00 -2.9176e+00
1160 +1.459365891e+02 +1.459365891e+02 +4.440658913e+01 +4.440658913e+01 -6.2452e-02 -4.3976e+00 +8.0471e-01 +1.2199e+00 -4.9477e-01 +3.2748e+00 -1.7368e+00 +4.7364e+00 -1.7708e+00 -4.0143e-01 +4.5287e+00 -3.9438e+00 +1.6723e+00 -4.1858e+00 +1.7219e+00 +3.9406e+00 -3.5857e+00 -4.4974e+00 +3.4779e+00 -4.7957e+00
4207 +9.767649024e+01 +9.767649024e+01 -3.853509758e+00 -3.853509758e+00 -6.2452e-02 -4.3966e+00 -3.3847e+00 +1.8467e+00 -2.9777e+00 +8.0890e-01 -3.0923e+00 +4.7526e+00 +3.4766e-01 -4.4068e+00 +4.1840e+00 -5.7753e+00 +5.3344e+00 -3.7318e+00 +4.3476e+00 +4.8730e+00 -3.5857e+00 -4.4974e+00 +3.4779e+00 -4.7957e+00
5773 +6.300576891e+01 +6.300576891e+01 -3.852423109e+01 -3.852423109e+01 -3.1058e+00 +2.0854e-01 +4.0957e+00 +3.8321e-01 -4.8633e+00 -2.4050e+00 -2.3331e+00 +4.8579e+00 -4.0697e+00 -4.0160e+00 +2.4743e+00 -3.4050e+00 +4.6802e+00 -4.4358e+00 +4.0968e+00 +4.8730e+00 -4.7393e+00 -4.9668e+00 +4.7114e+00 -4.7741e+00
6920 +3.891758730e+01 +3.891758730e+01 -6.261241270e+01 -6.261241270e+01 -6.9999e+00 -2.9221e+00 +2.8227e+00 +4.3556e+00 -3.8567e+00 -4.7116e+00 -5.5202e+00 +4.1349e+00 -4.0698e+00 -4.0160e+00 +4.2334e+00 -3.0446e+00 +4.8635e+00 -4.4994e+00 +4.2902e+00 +4.8730e+00 -6.7393e+00 -4.5680e+00 +4.8623e+00 -4.9177e+00
8545 +2.409586726e+01 +2.409586726e+01 -7.743413274e+01 -7.743413274e+01 -1.5530e+00 -4.5082e+00 +4.2949e+00 +4.4255e+00 -4.8633e+00 -4.7116e+00 -5.0514e+00 +6.1349e+00 -4.2363e+00 -4.6942e+00 +4.1820e+00 -5.7753e+00 +5.3344e+00 -3.7318e+00 +4.3476e+00 +4.8730e+00 -7.5700e+00 -4.9668e+00 +4.8628e+00 -7.9599e+00
10290 +1.519668308e+01 +1.519668308e+01 -8.633331692e+01 -8.633331692e+01 -4.4072e+00 -4.0107e+00 +4.2949e+00 +3.0682e+00 -4.5591e+00 -7.0132e+00 -4.9984e+00 +6.0884e+00 -6.3082e+00 -4.8695e+00 +4.1840e+00 -5.8378e+00 +4.6822e+00 -5.4358e+00 +4.3476e+00 +4.8730e+00 -7.5700e+00 -4.9670e+00 +6.5899e+00 -7.6081e+00
11494 +9.186298284e+00 +9.186298284e+00 -9.234370172e+01 -9.234370172e+01 -4.4072e+00 -5.0107e+00 +5.7950e+00 +4.4255e+00 -4.8633e+00 -4.7116e+00 -5.0513e+00 +6.1350e+00 -6.3551e+00 -4.7247e+00 +4.6966e+00 -5.0789e+00 +4.8655e+00 -6.4994e+00 +4.3476e+00 +4.8730e+00 -7.5700e+00 -4.9668e+00 +6.5899e+00 -7.6081e+00
