% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11013 +3.913477604e+00 +3.913477604e+00 -1.439865224e+02 -1.439865224e+02 -2.0736e+00 +7.5030e-01 +2.0145e-03 -2.1204e+00 -2.8775e+00 +2.3606e+00 -2.2392e+00 -2.9457e+00 -3.0648e+00 +1.9088e+00 -2.4064e+00 +4.2450e+00 -3.8954e-02 -2.9673e+00 +2.1492e+00 +2.1135e+00 -3.8544e+00 -1.5441e+00 -3.1162e+00 +3.6109e+00
14712 +2.142054635e+00 +2.142054635e+00 -1.457579454e+02 -1.457579454e+02 -1.5009e+00 -1.6586e-01 +1.0538e+00 -2.2056e+00 -3.1751e+00 +1.5363e+00 -1.2616e+00 -2.3676e+00 -3.9401e+00 +1.3418e+00 -3.4239e+00 +3.5095e+00 -4.0477e-01 -3.3621e+00 +1.3457e+00 +1.8213e+00 -3.6488e+00 -3.0679e+00 -2.3493e+00 +2.7324e+00
18306 +1.290277539e+00 +1.290277539e+00 -1.466097225e+02 -1.466097225e+02 -1.7277e+00 +2.0422e-02 +1.1849e+00 -2.0332e+00 -3.0868e+00 +1.5466e+00 -1.5534e+00 -2.2419e+00 -3.7896e+00 +1.8304e+00 -3.7100e+00 +3.8370e+00 -1.0032e+00 -3.6714e+00 +1.9442e+00 +2.1536e+00 -3.8464e+00 -2.7753e+00 -2.6240e+00 +2.8238e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.643189013e+02 +6.643189013e+02 +4.424289013e+02 +4.424289013e+02 +4.4212e+00 -1.8623e+00 +1.8978e+00 +4.6304e+00 +1.9501e+00 +1.1506e+00 -2.6960e+00 -2.7868e+00 +2.1158e+00 +1.8837e+00 -2.2459e+00 +2.6479e+00 +3.2096e+00 +3.9029e+00 +2.8330e+00 +4.4740e+00 +2.8639e+00 +1.9852e+00 -1.9135e+00 -4.7656e+00
2 +1.221555075e+02 +1.221555075e+02 -9.973449255e+01 -9.973449255e+01 -1.1520e+00 -3.8815e+00 -2.2103e+00 +3.7574e+00 -3.3824e+00 -4.8883e+00 -2.7833e+00 +2.7261e+00 +2.6812e+00 -4.7295e+00 +1.2416e+00 -3.8217e+00 -3.3398e+00 -3.1312e+00 +4.3112e+00 -2.9234e+00 +4.3005e+00 -1.6037e+00 -4.1850e+00 +8.9056e-01
3 +4.267079418e+01 +4.267079418e+01 -1.792192058e+02 -1.792192058e+02 -4.2988e+00 +3.7545e+00 -3.3482e+00 -4.5097e+00 -1.8873e+00 +4.4766e+00 +1.0719e+00 +1.8923e+00 -3.1012e+00 +5.4359e-02 +2.7981e+00 -4.9635e+00 -3.2631e-01 -3.9426e+00 -4.5873e-01 -4.3195e+00 -2.2315e+00 +4.3774e+00 -3.3932e+00 -3.6716e-01
301 +3.442955528e+01 +3.442955528e+01 -1.874604447e+02 -1.874604447e+02 -4.2988e+00 +2.8153e+00 -3.3482e+00 -4.5097e+00 -8.5857e-01 +4.4766e+00 -2.9835e-01 +1.8923e+00 -3.1012e+00 -8.5362e-01 +3.5668e+00 -4.4227e-02 -3.2631e-01 -6.3167e-01 -3.1013e-01 -1.7836e+00 -1.4571e+00 +2.9305e+00 -1.1572e+00 -1.9082e+00
502 +2.350161987e+01 +2.350161987e+01 -1.983883801e+02 -1.983883801e+02 -4.2988e+00 +2.1241e+00 -3.3482e+00 -3.1353e+00 +4.7359e-01 +4.4766e+00 -2.9835e-01 +1.8431e+00 -2.0033e+00 -1.0623e+00 +2.5056e+00 -4.5383e-01 -7.1910e-01 -1.1072e+00 -3.1013e-01 -3.5375e+00 -2.7622e+00 +2.9305e+00 -1.1572e+00 -1.9082e+00
2406 +1.392310285e+01 +1.392310285e+01 -2.079668972e+02 -2.079668972e+02 -2.3921e+00 +4.6049e-01 +1.1598e+00 -7.6981e-01 -1.5913e-01 +3.3673e+00 +1.6305e+00 +8.5814e-01 -1.2128e-02 -5.1027e-01 +4.5458e+00 -1.8488e+00 -1.7213e+00 +2.5457e+00 -1.1070e+00 -1.0180e+00 -1.3086e+00 -1.8285e+00 -1.5190e+00 -2.3320e+00
3901 +9.758526998e+00 +9.758526998e+00 -2.121314730e+02 -2.121314730e+02 -3.3236e+00 -2.3315e-01 -6.9201e-01 -3.7457e-01 -1.5048e+00 +3.3733e+00 +3.2905e+00 +7.3612e-01 +1.5228e+00 -3.8291e-01 +2.2449e+00 -2.8815e+00 -4.0816e+00 -7.0291e-01 -1.3483e+00 -7.3198e-01 -5.6278e-01 -8.1686e-01 -3.4217e-01 -6.4685e-01
6512 +5.086243065e+00 +5.086243065e+00 -2.168037569e+02 -2.168037569e+02 -3.7033e+00 +7.1700e-01 +4.0446e-02 +6.2044e-01 -1.9650e+00 +3.1374e+00 +2.4323e+00 +1.2498e+00 +4.1407e-01 +1.9791e-01 +1.5919e+00 -2.7976e+00 -3.6212e+00 -3.5479e-01 -7.0223e-01 -1.8332e+00 -1.4112e+00 -1.1246e+00 -8.4514e-01 -2.6913e-02
9805 +3.728026003e+00 +3.728026003e+00 -2.181619740e+02 -2.181619740e+02 -3.8892e+00 +1.9152e-01 +5.6791e-02 +9.0732e-01 -1.6901e+00 +2.8939e+00 +3.3409e+00 +1.1615e+00 +9.7471e-01 +2.7650e-01 +1.6006e+00 -2.9741e+00 -3.6764e+00 -1.0552e-01 -7.3116e-01 -2.0173e+00 -1.1243e+00 -2.1570e+00 -1.8107e+00 -1.2452e+00
12301 +2.477396816e+00 +2.477396816e+00 -2.194126032e+02 -2.194126032e+02 -3.7185e+00 +3.0618e-01 +1.5350e-01 +1.0602e+00 -1.6119e+00 +2.8939e+00 +3.3744e+00 +9.2206e-01 +1.5336e+00 -1.1007e-01 +1.4127e+00 -2.8250e+00 -3.4349e+00 +1.4990e-01 -7.4553e-01 -1.7059e+00 -1.0883e+00 -2.0174e+00 -1.2872e+00 -1.0367e+00
14717 +1.410826765e+00 +1.410826765e+00 -2.204791732e+02 -2.204791732e+02 -4.0645e+00 +2.7996e-01 +3.7734e-01 +1.1678e+00 -1.9940e+00 +2.8177e+00 +3.2886e+00 +1.0897e+00 +1.1207e+00 -2.7937e-01 +1.3942e+00 -3.1626e+00 -3.5224e+00 +6.8344e-02 -7.3633e-01 -2.0466e+00 -1.0353e+00 -2.0973e+00 -1.3682e+00 -1.0722e+00
16718 +9.638897264e-01 +9.638897264e-01 -2.209261103e+02 -2.209261103e+02 -3.8718e+00 +1.4984e-01 +2.0819e-01 +9.1308e-01 -2.0147e+00 +2.7840e+00 +3.4143e+00 +1.1144e+00 +1.1867e+00 -3.0985e-01 +1.5155e+00 -2.9584e+00 -3.6732e+00 -1.4594e-01 -9.9872e-01 -1.8229e+00 -1.0506e+00 -2.0697e+00 -1.4553e+00 -9.6741e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.083143892e+01 +7.083143892e+01 +1.903714389e+02 +1.903714389e+02 +1.1269e+00 -3.3209e+00 -4.4898e+00 -1.4621e+00 +2.9216e+00 +3.7981e+00 -3.7867e+00 -2.0677e+00 -1.2865e+00 +3.0826e+00 -2.2436e+00 +2.6075e+00 +4.1697e+00 -2.4057e-01 -7.2986e-01 -1.6904e+00 -1.7711e-01 -6.8048e-01 -1.8776e+00 -3.7169e+00
66 +5.931279630e+01 +5.931279630e+01 +1.788527963e+02 +1.788527963e+02 +1.8483e+00 -3.9202e-01 +2.3054e+00 -1.6018e+00 +2.2268e+00 -1.7970e+00 -1.1032e+00 -4.4884e+00 +1.7545e+00 +2.0796e+00 -4.8498e+00 -7.2058e-01 -3.6122e+00 -1.5747e+00 +1.7675e+00 +1.1691e+00 -8.4165e-01 -5.6715e-01 -9.2164e-01 +4.8986e+00
512 +3.679201554e+01 +3.679201554e+01 +1.563320155e+02 +1.563320155e+02 -7.2871e-01 -2.8927e-02 -7.8399e-01 -3.2118e+00 +1.7249e+00 +2.7992e+00 +3.4120e+00 +2.2957e+00 -1.9386e+00 +1.2587e+00 -1.2268e-01 +9.0029e-01 +6.6098e-01 -3.4132e+00 +3.1173e-01 -1.3849e+00 -1.7291e+00 -9.5718e-01 +2.4378e+00 +2.8886e+00
904 +2.505323858e+01 +2.505323858e+01 +1.445932386e+02 +1.445932386e+02 +4.0907e+00 +3.8189e+00 -1.2256e+00 -1.5002e+00 -4.3076e-01 -1.7225e+00 +2.8146e+00 +3.5420e+00 +1.5278e+00 -1.2729e+00 -1.3592e-01 -2.0770e+00 +1.7449e+00 -2.6785e+00 -8.3200e-02 -2.7758e+00 +2.8242e+00 -1.4930e+00 +1.6369e+00 +2.0280e+00
3020 +1.511132162e+01 +1.511132162e+01 +1.346513216e+02 +1.346513216e+02 +6.2294e-01 +2.2525e+00 +1.5406e+00 -2.7812e+00 +3.9872e-01 -1.2288e+00 +2.0196e+00 +3.9419e+00 -6.8192e-01 -1.0423e+00 -1.0638e+00 -1.5293e+00 +6.3971e-01 -1.1486e+00 +9.0616e-01 -3.5720e+00 -7.4201e-01 -2.0398e+00 +1.3930e+00 +1.7768e+00
5262 +8.761253559e+00 +8.761253559e+00 +1.283012536e+02 +1.283012536e+02 +2.1747e+00 +1.9849e+00 -6.1731e-02 -2.0082e+00 +1.1510e+00 -1.3021e+00 +3.3029e+00 +3.2919e+00 -1.1169e+00 +4.3617e-01 -1.6373e+00 -1.9105e-01 +1.4493e+00 -1.0848e+00 -8.1507e-01 -1.3656e+00 -6.9735e-01 -2.0355e+00 +1.9524e+00 +2.1850e+00
7101 +6.298539626e+00 +6.298539626e+00 +1.258385396e+02 +1.258385396e+02 +1.9205e+00 +9.2189e-01 -2.5744e+00 -7.8687e-01 +2.9722e+00 -1.3852e+00 +2.3395e+00 +2.7708e+00 +8.6015e-01 -9.1318e-02 -6.1863e-01 -1.9645e-01 +8.0981e-01 -1.9675e+00 -1.7446e+00 -1.2642e+00 +1.3463e+00 -3.3798e+00 -3.7341e-02 +2.0572e+00
10242 +3.502389465e+00 +3.502389465e+00 +1.230423895e+02 +1.230423895e+02 +1.1854e+00 +3.2320e-01 -2.7950e+00 -8.4382e-01 +3.0788e+00 -1.7943e+00 +3.2354e+00 +2.4145e+00 +1.0014e+00 -4.0761e-01 -5.2608e-01 -3.6633e-01 +1.8590e+00 -2.2642e+00 -2.2335e+00 -2.2701e+00 +5.5994e-01 -3.3666e+00 +8.2100e-02 +8.9343e-01
12910 +2.391030826e+00 +2.391030826e+00 +1.219310308e+02 +1.219310308e+02 +8.9113e-01 +7.5517e-01 -2.8515e+00 -1.1818e+00 +3.2397e+00 -2.0608e+00 +2.8711e+00 +2.8658e+00 +1.1183e+00 -3.2297e-01 -5.7427e-01 -6.6614e-01 +1.6857e+00 -1.9701e+00 -2.0592e+00 -2.2375e+00 +1.1858e+00 -3.3544e+00 +7.7460e-01 +1.0000e+00
17342 +1.453351011e+00 +1.453351011e+00 +1.209933510e+02 +1.209933510e+02 +1.2374e+00 +8.2039e-01 -2.6258e+00 -6.3493e-01 +3.5027e+00 -1.9731e+00 +3.2671e+00 +2.9716e+00 +7.5095e-01 -7.1846e-01 -5.0140e-01 -4.5511e-01 +1.5611e+00 -2.3905e+00 -2.2123e+00 -2.1348e+00 +1.0838e+00 -3.3120e+00 +2.3658e-01 +1.2562e+00
19903 +9.642793452e-01 +9.642793452e-01 +1.205042793e+02 +1.205042793e+02 +1.2364e+00 +7.9374e-01 -2.8801e+00 -8.0515e-01 +3.4429e+00 -1.6122e+00 +3.2584e+00 +3.0674e+00 +6.3674e-01 -7.0551e-01 -4.2574e-01 -7.1847e-01 +1.5417e+00 -2.2513e+00 -2.3811e+00 -2.0882e+00 +1.0085e+00 -3.0482e+00 +4.5917e-01 +1.4293e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626598046e+02 +1.626598046e+02 +2.324898046e+02 +2.324898046e+02 +6.9848e-01 -9.5686e-01 +2.1036e+00 -4.7392e+00 +2.2285e+00 +3.3224e+00 -1.8784e+00 -4.5028e+00 -1.7111e+00 +1.8219e+00 -4.5903e+00 +3.5698e-01 -1.7451e+00 -3.2156e+00 -1.8940e+00 +9.9237e-01 +4.1930e+00 +4.9397e+00 -3.1052e+00 +2.8769e+00
2 +1.131251471e+02 +1.131251471e+02 +1.829551471e+02 +1.829551471e+02 +8.0345e-01 +1.9241e+00 +4.3740e+00 +1.1835e-01 -2.9568e+00 -3.9492e-02 -2.3538e+00 +3.6946e+00 +6.7467e-01 +4.5381e+00 -3.3864e+00 -4.8608e+00 -3.2640e+00 +1.2870e+00 -2.6924e+00 +2.0937e+00 -1.0239e+00 -2.1612e+00 -2.8436e+00 -4.8852e+00
3 +9.931517529e+01 +9.931517529e+01 +1.691451753e+02 +1.691451753e+02 +1.7439e+00 +1.7956e+00 +4.0966e+00 +1.0862e+00 +4.5576e+00 +1.5767e+00 +7.2187e-01 -2.9168e+00 +2.5550e+00 -2.2028e+00 -2.3854e-01 -3.0119e+00 +2.8197e+00 +3.1628e+00 -5.1103e-02 -4.2353e+00 +1.1442e+00 -1.5461e+00 -4.9100e+00 -1.8571e+00
49 +5.160302968e+01 +5.160302968e+01 +1.214330297e+02 +1.214330297e+02 +1.5218e+00 -2.2290e+00 -1.0608e+00 +2.8948e+00 +3.0473e+00 +1.9332e+00 -3.9157e+00 +4.1541e+00 -3.2561e+00 +3.1389e+00 -4.7276e+00 -1.8576e+00 +1.1385e+00 +4.9351e+00 +2.3710e+00 +1.9120e+00 -1.3164e+00 +6.5229e-02 +2.8044e+00 +1.6797e+00
401 +3.813796682e+01 +3.813796682e+01 +1.079679668e+02 +1.079679668e+02 +1.5218e+00 -2.2290e+00 -1.0608e+00 +3.2470e+00 +2.9060e+00 +1.9332e+00 -3.9157e+00 +4.1541e+00 +2.1297e-01 +1.9314e+00 -4.7276e+00 -5.0577e-01 +7.7572e-02 +4.9351e+00 +1.6773e+00 +1.9120e+00 -2.3923e+00 +7.5935e-01 +2.8044e+00 +1.7183e+00
902 +2.335462652e+01 +2.335462652e+01 +9.318462652e+01 +9.318462652e+01 -4.1918e+00 -1.5041e+00 -3.3903e+00 -1.0775e-01 +1.5773e+00 +3.1209e-01 +6.4293e-01 +1.4457e+00 +2.2223e+00 -1.8553e+00 -2.7564e+00 -6.9245e-01 -1.5157e+00 +1.9509e+00 +1.1149e+00 -5.3448e-03 -2.1069e+00 +3.1544e+00 +4.8008e-01 -3.3582e-01
3009 +1.381711171e+01 +1.381711171e+01 +8.364711171e+01 +8.364711171e+01 -5.1256e+00 -3.9235e-01 -2.4409e+00 -3.8364e-02 +3.9517e-01 +2.3740e+00 -8.4803e-01 +2.8230e+00 +2.9562e+00 -1.6907e+00 -3.2964e+00 -1.5296e+00 +1.3029e+00 +2.3312e+00 +1.1399e+00 +5.9019e-01 -2.8031e+00 +1.0043e+00 -3.4700e-01 +5.6170e-01
4529 +9.425387042e+00 +9.425387042e+00 +7.925538704e+01 +7.925538704e+01 -2.0450e+00 +3.9352e-02 -1.5595e+00 -3.6553e+00 +2.7708e+00 +2.1539e+00 -1.4547e+00 +4.2917e+00 +2.2224e+00 -1.1464e-01 -3.3711e+00 -8.4330e-01 -7.5755e-01 +4.8901e+00 +4.9402e-01 +2.4170e+00 -7.3731e-01 +1.2735e+00 +9.2245e-01 -1.0198e+00
7505 +5.296169783e+00 +5.296169783e+00 +7.512616978e+01 +7.512616978e+01 -3.4271e+00 -8.1686e-01 -1.5769e+00 -3.0506e+00 +1.2618e+00 +3.4808e+00 -2.0931e+00 +3.3917e+00 +2.2798e+00 -7.8827e-01 -3.0458e+00 -1.1360e+00 +4.6218e-01 +3.6440e+00 +4.9314e-01 +1.2900e+00 -1.8336e+00 +1.1423e+00 +3.1274e+00 -1.2975e+00
10107 +3.436261989e+00 +3.436261989e+00 +7.326626199e+01 +7.326626199e+01 -2.7576e+00 -1.1199e+00 -2.1466e+00 -3.2459e+00 +9.2274e-01 +3.7040e+00 -1.4337e+00 +2.9084e+00 +2.1910e+00 -7.7969e-01 -3.1659e+00 -9.0849e-01 +1.4623e-01 +3.7198e+00 +1.1689e-01 +8.2734e-01 -1.7035e+00 +6.2674e-01 +3.6891e+00 -1.2631e+00
12501 +2.414996957e+00 +2.414996957e+00 +7.224499696e+01 +7.224499696e+01 -2.9108e+00 -1.2045e+00 -2.4701e+00 -3.4761e+00 +1.4830e+00 +3.7433e+00 -1.9803e+00 +2.6163e+00 +2.7542e+00 -9.4685e-01 -3.9331e+00 -1.3231e+00 -1.5659e+00 +4.3101e+00 +1.8610e-01 +1.4034e+00 -1.0679e+00 +4.6830e-01 +4.3680e+00 -1.8838e+00
14932 +1.374853756e+00 +1.374853756e+00 +7.120485376e+01 +7.120485376e+01 -3.0652e+00 -9.9719e-01 -2.4752e+00 -3.4415e+00 +1.4411e+00 +3.7978e+00 -1.6871e+00 +2.7252e+00 +2.4840e+00 -9.6773e-01 -3.5803e+00 -1.4378e+00 -1.0815e+00 +4.0942e+00 +4.1266e-03 +1.5072e+00 -8.7289e-01 +5.7835e-01 +3.6979e+00 -1.7419e+00
17956 +9.757489034e-01 +9.757489034e-01 +7.080574890e+01 +7.080574890e+01 -2.8477e+00 -1.3868e+00 -2.6088e+00 -3.4416e+00 +1.5901e+00 +3.8525e+00 -2.0544e+00 +2.5361e+00 +2.6526e+00 -1.0122e+00 -3.6593e+00 -1.4894e+00 -1.4508e+00 +4.0790e+00 +1.7834e-01 +1.7331e+00 -1.0025e+00 +6.1560e-01 +3.9128e+00 -1.4809e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.420789584e+02 +3.420789584e+02 +3.421489584e+02 +3.421489584e+02 +1.6423e+00 +4.9711e+00 -2.7874e+00 -4.0082e+00 -3.7811e+00 -4.2694e+00 -3.7005e+00 +1.6245e+00 +4.7683e+00 +2.0922e+00 +2.3918e+00 -3.0816e+00 -4.6084e+00 -3.6310e+00 +3.9052e-01 +4.7191e+00 -2.6403e+00 -1.4432e+00 +4.7333e+00 -4.4813e+00
4 +1.421709355e+02 +1.421709355e+02 +1.422409355e+02 +1.422409355e+02 -3.5897e+00 +1.9240e+00 +4.3278e-01 +8.1814e-01 +4.6956e+00 -1.6961e+00 -4.8612e-01 -2.5855e+00 +3.7206e+00 -1.8405e+00 +4.5149e+00 -3.0675e-01 +4.1283e+00 +3.6966e-01 +1.8518e+00 -2.9521e+00 -1.9004e-01 -1.7947e+00 +3.1712e+00 +8.2909e-01
13 +6.182788555e+01 +6.182788555e+01 +6.189788555e+01 +6.189788555e+01 +3.7882e+00 +5.1207e-01 -2.7987e+00 -4.9320e+00 +7.2226e-01 +1.4282e+00 -3.2075e+00 -3.9677e-01 +2.3695e+00 +1.0692e+00 +3.7190e-01 +2.4299e+00 +2.8113e+00 +3.0681e+00 +1.0273e+00 +1.6092e+00 -1.3303e-01 -1.5397e+00 -1.1231e+00 -2.8709e+00
1027 +3.531539132e+01 +3.531539132e+01 +3.538539132e+01 +3.538539132e+01 -7.9352e-01 +4.7315e+00 -3.1588e+00 -6.5360e-01 +1.3414e+00 +3.8063e+00 -2.7986e+00 -1.5913e+00 -2.0715e+00 -7.4764e-01 +5.8505e-01 +1.1100e+00 -1.2525e-01 -3.1244e+00 -7.8489e-01 -9.2479e-01 -1.4809e+00 +7.6496e-01 -7.5576e-01 +2.1486e+00
2005 +2.164601696e+01 +2.164601696e+01 +2.171601696e+01 +2.171601696e+01 +3.5947e-01 +8.7819e-01 +2.1860e+00 -3.2910e+00 -2.8155e+00 +3.0151e+00 +1.9993e+00 -3.6339e+00 -2.6644e+00 +2.1136e+00 +1.3104e+00 +4.1414e+00 +8.7855e-01 -3.0419e+00 -2.3199e+00 +3.6807e+00 -1.2296e+00 -6.2652e-01 -4.0507e+00 +7.7367e-01
4112 +1.310929024e+01 +1.310929024e+01 +1.317929024e+01 +1.317929024e+01 +1.4960e+00 +2.5452e+00 +4.6196e-01 -1.4640e+00 -3.1435e-02 +2.7444e+00 +1.6667e+00 -2.5766e+00 -9.0757e-02 +1.9564e+00 +3.2301e+00 +3.8103e+00 +1.0499e+00 -3.1985e+00 -2.2103e-01 +1.3265e+00 -1.4595e+00 +8.6110e-02 -4.0901e+00 +2.5313e+00
6207 +7.631993209e+00 +7.631993209e+00 +7.701993209e+00 +7.701993209e+00 +2.6526e+00 +1.4681e-02 -5.8373e-02 -3.1107e+00 -4.0416e-02 +2.2302e+00 +1.1440e+00 -2.3841e+00 -2.1689e+00 +6.6802e-01 +3.0291e+00 +1.1463e+00 +2.5813e+00 -2.5541e+00 -1.0662e+00 +2.2629e+00 -1.7422e+00 +4.8143e-01 -3.8169e+00 +1.9045e+00
6501 +5.939015262e+00 +5.939015262e+00 +6.009015262e+00 +6.009015262e+00 +2.6526e+00 +1.4681e-02 -5.8373e-02 -3.1107e+00 -4.0416e-02 +2.1789e+00 +2.1616e+00 -2.5423e+00 -2.1689e+00 +4.4542e-01 +2.8094e+00 +1.6991e+00 +2.5813e+00 -2.5541e+00 -1.0662e+00 +2.6222e+00 -1.7422e+00 +4.8143e-01 -3.5920e+00 +1.7099e+00
11706 +3.712560875e+00 +3.712560875e+00 +3.782560875e+00 +3.782560875e+00 +2.7075e+00 -1.6587e+00 +1.1595e+00 -3.8341e+00 +4.1306e-01 +2.3650e+00 +3.4886e+00 -2.6537e+00 -1.6836e+00 +7.0248e-01 +2.4167e+00 +2.2933e+00 +2.3446e+00 -3.4776e+00 +1.6121e+00 +2.6455e+00 -1.0594e+00 +3.7598e-01 -3.8553e+00 +2.6809e+00
14830 +2.435678725e+00 +2.435678725e+00 +2.505678725e+00 +2.505678725e+00 +2.7494e+00 -1.1833e+00 +7.9893e-01 -3.1623e+00 +7.1690e-01 +2.2193e+00 +3.0747e+00 -2.2647e+00 -1.5946e+00 +4.5391e-01 +2.8455e+00 +2.2066e+00 +2.3070e+00 -3.3976e+00 +7.6193e-01 +2.7530e+00 -1.3787e+00 +1.7038e-01 -3.7777e+00 +2.3678e+00
16504 +1.463838353e+00 +1.463838353e+00 +1.533838353e+00 +1.533838353e+00 +3.1035e+00 -1.2797e+00 +1.0599e+00 -3.4698e+00 +7.0355e-01 +2.3144e+00 +3.3656e+00 -2.2271e+00 -1.7929e+00 +4.8263e-01 +2.9754e+00 +2.0215e+00 +2.4856e+00 -3.5345e+00 +1.2181e+00 +2.5111e+00 -1.5441e+00 -2.3249e-02 -3.6749e+00 +2.5732e+00
19302 +8.186332835e-01 +8.186332835e-01 +8.886332835e-01 +8.886332835e-01 +2.8341e+00 -1.2504e+00 +7.1895e-01 -3.2391e+00 +5.5785e-01 +2.1364e+00 +3.3758e+00 -2.3638e+00 -1.5915e+00 +4.7708e-01 +3.0317e+00 +2.0711e+00 +2.5129e+00 -3.3385e+00 +9.1080e-01 +2.4810e+00 -1.4165e+00 +3.2332e-01 -3.7126e+00 +2.2521e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.604256429e+02 +4.604256429e+02 +4.653856429e+02 +4.653856429e+02 -1.0549e+00 +3.8892e+00 +2.0330e+00 +1.9114e-01 -3.0097e+00 +2.6920e+00 -3.5036e+00 +1.6572e+00 -4.5767e+00 +2.5707e+00 +4.4515e+00 -3.8669e+00 +3.6781e+00 +4.2784e+00 +6.2248e-01 -1.4884e+00 -7.1999e-01 -1.4794e-01 +3.1650e+00 +3.7408e+00
2 +3.201138189e+02 +3.201138189e+02 +3.250738189e+02 +3.250738189e+02 +1.6728e+00 -4.6187e-01 -3.0254e+00 -9.9863e-01 +3.8692e+00 -3.0052e+00 +4.0730e+00 -4.1392e+00 -1.0555e+00 -5.2155e-02 -2.7733e+00 -2.9596e-01 +4.6376e+00 -2.2493e+00 +2.1933e+00 -3.5579e+00 -4.9721e+00 +9.2768e-01 -2.9641e+00 +2.9064e+00
3 +1.490404767e+02 +1.490404767e+02 +1.540004767e+02 +1.540004767e+02 -1.4580e+00 +2.7424e+00 -4.2869e+00 -8.5139e-01 -3.8997e+00 -2.9261e+00 +4.0276e+00 +4.4929e+00 -3.6374e+00 +4.1056e+00 -3.9081e+00 +3.4608e+00 -1.9705e+00 +3.1415e+00 +2.8498e+00 -2.7408e+00 +4.4315e+00 -5.9706e-01 +1.8190e+00 -2.1518e+00
4 +9.242957791e+01 +9.242957791e+01 +9.738957791e+01 +9.738957791e+01 +3.4564e+00 -3.1892e+00 -1.7987e-01 +2.5881e+00 +1.2905e+00 +2.8019e+00 +1.9766e+00 -7.4034e-01 -4.2240e+00 -1.7252e+00 -9.9372e-01 +9.8546e-01 -5.9454e-01 -3.9181e+00 -1.9235e+00 -3.9846e+00 +3.2781e+00 +1.4978e-01 -3.8977e+00 +3.8940e-01
522 +5.609320525e+01 +5.609320525e+01 +6.105320525e+01 +6.105320525e+01 +3.4495e+00 -7.0393e-01 -2.7490e+00 -2.5652e+00 -2.6146e+00 -3.3053e+00 +1.2726e+00 +4.2772e+00 -2.1477e+00 -3.0185e+00 -2.1604e+00 -1.5214e+00 -1.8273e+00 +4.3862e+00 +5.8729e-01 -3.8205e+00 +4.9420e+00 +4.5296e-01 -4.2112e+00 -4.4326e+00
901 +3.097400444e+01 +3.097400444e+01 +3.593400444e+01 +3.593400444e+01 +4.0599e+00 +8.1633e-02 -2.0226e+00 +1.5408e-01 -5.2980e-01 -9.2709e-03 +2.8098e+00 +1.9861e-01 -2.6200e+00 -1.3606e+00 -1.9735e+00 -2.1980e+00 -3.0827e+00 +3.1420e+00 +1.6116e+00 -1.5206e+00 +4.9420e+00 +4.5296e-01 -8.8662e-01 -5.3214e-01
1406 +2.203143909e+01 +2.203143909e+01 +2.699143909e+01 +2.699143909e+01 +4.0975e+00 -6.7788e-01 -1.6948e+00 -2.5134e+00 -9.2374e-01 -2.6199e+00 +2.0427e+00 +2.6621e+00 -5.2606e+00 -7.3709e-01 -4.8164e-01 +1.8906e+00 -3.0209e+00 +2.9828e+00 +1.5290e+00 -7.4807e-01 +3.5808e+00 -1.9548e+00 +1.3364e+00 -4.9466e-01
2604 +1.352594981e+01 +1.352594981e+01 +1.848594981e+01 +1.848594981e+01 +4.6217e+00 +1.8966e+00 -9.6037e-01 -3.6535e+00 -1.1738e+00 -3.0571e+00 +2.2423e+00 +2.6621e+00 -4.2384e+00 -6.2072e-01 -4.8164e-01 +7.0517e-01 -3.0209e+00 +3.1004e+00 +1.5290e+00 -7.4807e-01 +4.6335e+00 -1.9548e+00 +1.3364e+00 -4.9466e-01
4301 +9.925526840e+00 +9.925526840e+00 +1.488552684e+01 +1.488552684e+01 +5.1502e+00 +4.6859e-01 -1.7382e+00 -2.6146e+00 -2.9085e+00 -3.6622e+00 +2.5759e+00 +1.5642e+00 -3.1000e+00 -5.3848e-01 -2.9159e-01 +2.2818e+00 -3.3701e+00 +3.4888e+00 +1.8007e+00 -7.7834e-01 +4.4613e+00 -2.9341e+00 -7.6997e-01 +1.2168e+00
7701 +6.302567145e+00 +6.302567145e+00 +1.126256714e+01 +1.126256714e+01 +4.3791e+00 +1.1975e+00 -1.3643e+00 -3.2138e+00 -2.6430e+00 -2.7637e+00 +1.2967e+00 +1.7335e+00 -2.3352e+00 -1.7170e+00 -7.0811e-01 +1.3638e+00 -3.4889e+00 +3.4985e+00 +2.0035e+00 -2.2748e+00 +4.6816e+00 -2.1660e+00 -6.7760e-01 +9.1190e-02
