% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8002 +9.745928657e+00 +9.745928657e+00 -2.121440713e+02 -2.121440713e+02 -2.9715e+00 +2.6956e-02 +7.2993e-01 -2.3662e-01 -3.3371e+00 +2.2961e+00 +3.7387e+00 +1.2222e+00 +3.2771e-01 -1.3467e+00 +1.0061e+00 -3.3608e+00 -2.8674e+00 -7.4735e-01 -7.0113e-01 -3.3086e+00 -1.5912e+00 -1.8005e+00 -2.3083e+00 -1.5131e+00
9807 +6.151351089e+00 +6.151351089e+00 -2.157386489e+02 -2.157386489e+02 -1.6545e+00 +1.4961e+00 +4.3798e-01 -7.9306e-01 -3.5967e+00 +1.9478e+00 +3.0735e+00 +1.4323e+00 +2.4600e-02 -1.3214e+00 +2.2293e+00 -2.3487e+00 -2.6071e+00 +3.3649e-01 -1.7158e+00 -5.5895e-01 -5.1199e-01 -2.3336e+00 -2.2825e+00 -2.0044e+00
13022 +3.816997388e+00 +3.816997388e+00 -2.180730026e+02 -2.180730026e+02 -2.3951e+00 +3.0771e-01 +4.3829e-01 +1.5056e-02 -2.6761e+00 +1.9424e+00 +2.4929e+00 +1.6421e+00 -4.3862e-01 -1.4185e+00 +2.0188e+00 -3.9128e+00 -4.1125e+00 -9.2136e-01 -7.3736e-01 -1.4784e+00 -1.1741e+00 -1.3049e+00 -2.6015e+00 -7.6465e-01
15408 +2.296254541e+00 +2.296254541e+00 -2.195937455e+02 -2.195937455e+02 -2.6686e+00 +5.6561e-01 +6.0733e-01 +5.5789e-01 -2.5282e+00 +1.6678e+00 +3.0209e+00 +1.4102e+00 +4.2668e-01 -1.1465e+00 +2.1954e+00 -4.0557e+00 -3.8539e+00 -8.2301e-01 -5.7455e-01 -1.5473e+00 -1.1622e+00 -1.2137e+00 -1.8587e+00 -9.3532e-01
17370 +1.542961702e+00 +1.542961702e+00 -2.203470383e+02 -2.203470383e+02 -2.8490e+00 +6.0285e-01 +4.9733e-01 +5.7805e-01 -2.5522e+00 +1.9461e+00 +3.0901e+00 +9.9975e-01 +8.5785e-01 -8.1446e-01 +2.0410e+00 -3.6145e+00 -3.6043e+00 -5.2186e-01 -6.2909e-01 -1.4551e+00 -1.2006e+00 -1.5359e+00 -1.4398e+00 -1.1422e+00
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.309281388e+02 +1.309281388e+02 +2.504681388e+02 +2.504681388e+02 +3.7133e+00 +4.2187e+00 +3.1692e+00 +2.0450e+00 -3.2951e+00 +4.2298e+00 +2.8002e+00 +1.5415e-01 -3.3736e+00 +2.5191e+00 -2.8244e+00 +4.0166e+00 -3.2350e+00 +2.3399e+00 +3.7441e+00 +2.2407e+00 +2.7654e+00 -4.7660e+00 +3.3559e+00 +1.9779e+00
2 +6.484447302e+01 +6.484447302e+01 +1.843844730e+02 +1.843844730e+02 +6.4330e-01 -3.8570e+00 -3.3914e+00 -4.7493e+00 +2.2159e+00 +2.4648e+00 -5.6289e-01 -2.9496e+00 +3.2908e-01 -3.7159e+00 -2.5952e+00 -6.8713e-01 +3.2905e+00 -1.7323e+00 -8.0787e-01 -2.2944e+00 +1.2751e+00 +6.1164e-01 +3.0243e+00 +4.3583e+00
36 +6.137548645e+01 +6.137548645e+01 +1.809154864e+02 +1.809154864e+02 +4.4649e+00 -2.0765e+00 -1.6679e+00 +2.8783e+00 -4.8397e+00 -1.5747e+00 -4.6504e+00 +2.8563e+00 +3.8391e+00 +4.4679e+00 -5.2330e-01 +2.7926e+00 -2.1381e+00 -6.5963e-01 -1.9133e-01 -9.2582e-02 +2.4264e+00 -3.0143e-01 -9.6368e-01 -3.1745e+00
202 +3.836967244e+01 +3.836967244e+01 +1.579096724e+02 +1.579096724e+02 +1.9616e+00 +3.7329e+00 -1.6557e+00 -8.4577e-01 +2.5993e+00 -3.7781e+00 -1.5948e+00 +2.2121e+00 +3.7413e+00 -1.9069e+00 -7.6876e-01 -2.5903e+00 +1.4393e+00 +9.9657e-01 +2.1464e+00 -4.6327e+00 -4.6354e+00 +1.8554e+00 +3.1132e+00 -3.3351e+00
3213 +2.276563915e+01 +2.276563915e+01 +1.423056392e+02 +1.423056392e+02 +2.6191e+00 +3.1927e-01 -1.9738e+00 +7.9477e-01 +4.5201e+00 -1.8107e+00 +5.2896e-01 +1.9054e+00 +1.8166e-01 -1.9627e+00 -1.7221e+00 -2.0836e+00 +9.9165e-01 +1.0939e+00 -3.0168e+00 -2.1868e+00 +2.1215e+00 +4.6247e-01 +4.2073e-01 +2.1082e+00
4224 +1.473839809e+01 +1.473839809e+01 +1.342783981e+02 +1.342783981e+02 +3.0214e+00 -9.4116e-01 -1.7780e+00 +2.6355e-01 +3.4913e+00 -2.3269e+00 +2.3297e+00 +3.0285e+00 -1.0462e+00 +3.4644e-01 -3.1636e+00 -2.2556e+00 +1.5341e+00 -2.7373e+00 -3.1292e+00 -2.0749e+00 +1.2686e-01 -1.8102e+00 -3.5865e-01 +1.6226e+00
5617 +9.218820269e+00 +9.218820269e+00 +1.287588203e+02 +1.287588203e+02 +2.3484e+00 +4.1547e-01 -2.2056e+00 +6.6577e-01 +3.7596e+00 -2.0292e+00 +2.0523e+00 +2.6410e+00 +4.1517e-01 +2.2591e-01 -2.9651e+00 -1.5521e+00 +2.2240e+00 -2.8637e+00 -1.8688e+00 -1.5888e+00 +2.1717e+00 -3.4464e+00 -1.0576e+00 +2.2204e+00
8502 +5.870754271e+00 +5.870754271e+00 +1.254107543e+02 +1.254107543e+02 +1.5802e+00 +1.0789e+00 -2.4752e+00 -2.2765e-01 +3.0412e+00 -1.9797e+00 +2.5938e+00 +3.0264e+00 +1.8535e-01 -4.4285e-01 -4.6295e-01 -8.5291e-01 +1.3103e+00 -3.0993e+00 -1.2590e+00 -1.4853e+00 +1.2331e+00 -3.0298e+00 -3.4900e-01 +1.1949e+00
12303 +3.698886442e+00 +3.698886442e+00 +1.232388864e+02 +1.232388864e+02 +1.7600e+00 +9.1222e-01 -2.4663e+00 -1.1879e+00 +3.6118e+00 -1.7372e+00 +3.0342e+00 +2.6416e+00 +7.4064e-01 -1.8583e-01 -1.2823e+00 -4.6372e-01 +1.6488e+00 -2.8456e+00 -1.7995e+00 -2.4063e+00 +1.1176e+00 -3.4606e+00 -4.5804e-01 +1.1282e+00
16390 +2.064901202e+00 +2.064901202e+00 +1.216049012e+02 +1.216049012e+02 +1.7155e+00 +9.9770e-01 -2.9136e+00 -7.3549e-01 +3.7868e+00 -1.4550e+00 +3.2746e+00 +3.1616e+00 +5.2046e-01 -7.7674e-01 -5.6113e-01 -8.0671e-01 +1.2808e+00 -2.4169e+00 -2.6994e+00 -2.0957e+00 +1.8613e+00 -3.4991e+00 +4.4292e-01 +1.8161e+00
17911 +1.454989144e+00 +1.454989144e+00 +1.209949891e+02 +1.209949891e+02 +1.3926e+00 +6.6967e-01 -2.8626e+00 -3.3359e-01 +3.7589e+00 -1.7462e+00 +3.3677e+00 +3.2244e+00 +3.2496e-01 -7.2224e-01 -8.7590e-01 -7.8665e-01 +1.1836e+00 -2.4441e+00 -2.3035e+00 -1.7721e+00 +1.6658e+00 -4.0539e+00 +3.8686e-01 +2.4390e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042980262e+02 +1.042980262e+02 +1.741280262e+02 +1.741280262e+02 +2.1390e+00 -2.5751e+00 +4.6492e+00 +2.5269e+00 +4.6302e+00 +4.1750e+00 +3.5884e+00 -2.6396e+00 -7.2212e-01 +7.1190e-01 -1.8925e+00 +3.6061e+00 +2.1662e+00 +1.2239e+00 +3.0627e+00 +6.4082e-01 -3.4432e+00 +3.2656e+00 -2.4605e+00 -1.2581e+00
6 +9.913704914e+01 +9.913704914e+01 +1.689670491e+02 +1.689670491e+02 +4.4030e+00 -2.8550e+00 +6.9361e-01 -3.7933e+00 -6.2215e-01 -4.8150e+00 +2.2645e-01 +4.4640e+00 +2.8912e+00 +1.7774e+00 -3.9073e+00 +2.4859e+00 +2.5193e+00 +7.4786e-01 +4.2069e+00 +4.8516e+00 -4.7710e+00 -4.2310e+00 -1.5129e+00 +1.0152e+00
57 +6.162128853e+01 +6.162128853e+01 +1.314512885e+02 +1.314512885e+02 -3.8557e+00 +2.2167e+00 +2.4161e+00 -1.7718e+00 +1.5078e+00 +1.7957e+00 +3.8586e+00 +4.4416e+00 +3.4229e+00 +6.1862e-01 -4.7015e+00 +4.2301e+00 +1.9527e+00 +1.2430e+00 -4.6005e-01 +1.9317e+00 -2.8160e+00 +8.2054e-01 +4.3048e-02 +3.8670e+00
545 +3.900117451e+01 +3.900117451e+01 +1.088311745e+02 +1.088311745e+02 -4.8826e+00 +1.3972e+00 -2.0191e+00 -2.2342e+00 -1.8566e-02 +3.0099e+00 +1.1844e+00 +1.8239e+00 +3.5387e+00 -1.5305e+00 -4.9618e-01 +5.6108e+00 +6.0905e-01 +2.7443e+00 +9.0582e-03 -2.0064e+00 +8.6267e-01 +1.0348e+00 +3.2480e+00 +3.3686e-01
1426 +2.500348646e+01 +2.500348646e+01 +9.483348646e+01 +9.483348646e+01 -4.5847e+00 -2.3689e+00 -3.7628e+00 -4.7633e+00 -5.0443e-01 +3.7670e+00 +3.8905e+00 -1.3146e-01 +3.4568e+00 +2.6114e-01 -5.1654e+00 -1.9859e+00 +4.0596e+00 +3.4913e+00 -3.3247e+00 +7.1093e-02 -3.2848e-01 +1.8278e+00 +4.2386e+00 -2.8284e+00
5266 +1.486068544e+01 +1.486068544e+01 +8.469068544e+01 +8.469068544e+01 -2.2068e+00 +2.4350e-01 -3.4207e+00 -2.5350e+00 +1.6619e+00 +4.6264e+00 -1.3501e+00 +2.3836e+00 +4.0501e+00 -2.5967e+00 -2.7581e+00 +6.5380e-01 +4.3780e-01 +5.1477e+00 +9.3797e-01 +8.1840e-01 -5.0000e-01 -1.5525e+00 +2.8177e+00 -2.0871e+00
7815 +9.939010983e+00 +9.939010983e+00 +7.976901098e+01 +7.976901098e+01 -2.0214e+00 -1.9098e-01 -2.0231e+00 -2.9189e+00 +1.9241e+00 +3.2659e+00 -7.7100e-01 +2.4916e+00 +2.9524e+00 -1.0707e+00 -2.2822e+00 +3.9461e-01 -1.0655e+00 +4.6100e+00 +1.1964e+00 +1.0103e+00 -1.1806e+00 +8.3075e-03 +4.0655e+00 -1.9246e+00
12027 +4.848691300e+00 +4.848691300e+00 +7.467869130e+01 +7.467869130e+01 -3.2246e+00 -6.6005e-01 -1.6428e+00 -4.5875e+00 +1.6339e+00 +3.8284e+00 -1.7671e+00 +1.7803e+00 +3.6929e+00 -1.6661e+00 -3.7808e+00 -7.7907e-01 -1.0692e+00 +4.0373e+00 +1.5291e-01 +9.4134e-01 -2.0430e+00 +7.2500e-01 +3.0986e+00 -1.2892e+00
16605 +3.903097455e+00 +3.903097455e+00 +7.373309746e+01 +7.373309746e+01 -2.6918e+00 -1.3374e+00 -2.9039e+00 -3.3258e+00 +1.0916e+00 +4.5895e+00 -2.0985e+00 +1.7640e+00 +3.5123e+00 -1.2399e+00 -3.6612e+00 -1.5556e+00 -4.0535e-01 +3.6699e+00 -5.8554e-02 +1.5307e+00 -1.2761e+00 +3.1063e-01 +3.4180e+00 -1.2379e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058489338e+02 +1.058489338e+02 +1.059189338e+02 +1.059189338e+02 +3.9929e+00 +1.4263e+00 -2.6364e+00 +4.3973e+00 -4.0381e+00 -7.4679e-01 +1.9253e+00 -2.6255e+00 -8.7961e-02 -4.4577e-01 -3.4525e+00 +1.5371e+00 -4.8183e+00 +9.2231e-01 +4.4081e+00 +2.5479e+00 +2.0342e+00 +6.2130e-01 +7.5154e-01 +7.4541e-01
12 +8.084892048e+01 +8.084892048e+01 +8.091892048e+01 +8.091892048e+01 -2.2711e+00 +1.2936e+00 -1.5137e+00 +3.8817e+00 +1.1851e+00 +4.4968e+00 -1.4989e+00 -3.8661e+00 +1.0530e+00 +4.2952e+00 -1.8791e+00 +1.0314e-02 +3.0650e+00 -2.9364e+00 +1.1794e-01 +2.9424e+00 -6.3853e-01 -4.2692e+00 +1.0636e+00 +3.3935e-01
98 +5.979635233e+01 +5.979635233e+01 +5.986635233e+01 +5.986635233e+01 -7.6771e-02 +2.0310e-01 -1.1859e+00 -3.8667e+00 +4.5927e+00 +2.5140e+00 -1.8398e-01 +9.0070e-01 -1.2825e+00 -1.3943e+00 +1.4749e+00 -8.9744e-01 +1.1896e+00 -4.9833e+00 +1.4939e-01 +3.3252e+00 +4.1511e+00 -8.3423e-01 +2.7024e-01 +1.0583e+00
456 +3.532913122e+01 +3.532913122e+01 +3.539913122e+01 +3.539913122e+01 -9.3643e-01 +2.4280e+00 +1.8114e+00 -2.3031e+00 -1.5357e+00 +4.4966e+00 -2.3321e+00 -3.9181e+00 +2.5518e-01 -1.7739e+00 +4.6973e+00 +4.6854e+00 +3.4674e+00 -1.2009e+00 +1.7699e+00 +3.2455e+00 -5.3162e-02 -1.0827e+00 -1.1124e+00 +1.0422e+00
1106 +2.266435867e+01 +2.266435867e+01 +2.273435867e+01 +2.273435867e+01 -7.5708e-01 +9.5819e-01 -1.3641e+00 -3.9569e+00 -7.2496e-01 +3.7315e+00 -8.2014e-01 -1.1884e+00 -2.6193e+00 -4.1583e-03 +1.2433e+00 +2.1030e+00 +2.7565e+00 -4.2524e+00 +2.9095e+00 +1.7552e+00 +2.0214e-01 +9.6491e-01 -4.5938e+00 +2.4147e+00
4442 +1.532327774e+01 +1.532327774e+01 +1.539327774e+01 +1.539327774e+01 +2.0420e+00 -2.1081e+00 +7.0248e-01 -4.1829e+00 -2.5480e-01 +3.7092e+00 +2.9231e+00 -1.9255e-01 -1.4868e+00 +2.5523e-01 +6.5557e-01 +3.0151e+00 +3.1072e+00 -4.1568e+00 +9.3902e-01 +3.5487e+00 -1.0017e+00 -9.9545e-01 -4.3824e+00 +3.0795e+00
6528 +9.501557088e+00 +9.501557088e+00 +9.571557088e+00 +9.571557088e+00 +2.4675e+00 -8.2299e-01 +1.5166e+00 -3.6252e+00 +9.3327e-01 +2.9364e+00 +2.1606e+00 -5.4343e-01 -1.6414e+00 +1.1309e+00 +1.3976e+00 +2.3886e+00 +2.5019e+00 -3.5473e+00 +1.5453e+00 +3.3160e+00 -1.9424e+00 -8.5908e-01 -2.1279e+00 +1.7843e+00
9107 +5.552452292e+00 +5.552452292e+00 +5.622452292e+00 +5.622452292e+00 +3.6680e+00 -2.1490e+00 +2.1696e+00 -4.1334e+00 +2.1225e+00 +2.2796e+00 +3.2853e+00 -8.6995e-01 -2.1542e+00 +8.7023e-02 +2.0981e+00 +1.9845e+00 +3.7682e+00 -2.7356e+00 +1.7648e+00 +2.8308e+00 -2.1179e+00 +1.0751e-02 -3.4727e+00 +3.5219e+00
13015 +3.915892440e+00 +3.915892440e+00 +3.985892440e+00 +3.985892440e+00 +3.5522e+00 -1.5444e+00 +2.4500e+00 -4.5541e+00 +1.7407e+00 +2.8313e+00 +3.1235e+00 -6.6697e-01 -2.6099e+00 +4.2298e-01 +1.4980e+00 +1.9810e+00 +2.9213e+00 -3.7975e+00 +2.3596e+00 +2.9304e+00 -2.1166e+00 -7.0883e-01 -2.5303e+00 +3.6174e+00
19103 +2.214496575e+00 +2.214496575e+00 +2.284496575e+00 +2.284496575e+00 +3.4798e+00 -1.9795e+00 +2.0756e+00 -4.4206e+00 +1.6035e+00 +2.2564e+00 +3.3568e+00 -1.1004e+00 -2.0502e+00 +3.0867e-01 +2.2445e+00 +2.1103e+00 +3.2766e+00 -3.0676e+00 +1.7150e+00 +2.5295e+00 -1.7929e+00 -4.2694e-01 -3.7313e+00 +3.5686e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.418015361e+02 +3.418015361e+02 +3.467615361e+02 +3.467615361e+02 -2.5828e+00 -1.2272e+00 +1.7219e+00 +3.8179e+00 +1.3317e+00 +1.8850e+00 -1.2417e+00 -1.6611e+00 +7.6755e-01 -4.5058e+00 +3.0802e+00 +4.8193e+00 +2.5646e+00 -2.6891e+00 +1.4078e+00 +4.7713e-01 -3.4569e+00 -3.6425e+00 -9.3726e-01 -1.8252e+00
2 +9.352141473e+01 +9.352141473e+01 +9.848141473e+01 +9.848141473e+01 +4.2142e+00 +3.9117e-01 +2.2352e+00 +9.0408e-01 -2.2233e+00 -2.1573e+00 -1.1096e+00 -1.5790e+00 -1.1423e+00 -2.1878e+00 -3.5419e+00 +6.2725e-01 +4.2569e+00 +1.1438e+00 -2.3692e+00 -2.0932e-01 +8.0109e-01 -2.5110e-01 -2.3384e+00 -7.9070e-02
41 +5.954057180e+01 +5.954057180e+01 +6.450057180e+01 +6.450057180e+01 +4.2615e+00 +4.1032e+00 -3.0887e+00 -2.4956e+00 +2.3202e+00 +4.7502e+00 +3.8508e+00 +2.7457e+00 -1.7905e+00 -3.0420e+00 -1.2546e-02 +3.0554e+00 -4.9601e+00 +1.2549e-01 -8.3851e-01 -4.8557e-01 +2.4398e+00 -4.4239e+00 +3.4437e+00 +1.9426e+00
1411 +3.661712751e+01 +3.661712751e+01 +4.157712751e+01 +4.157712751e+01 +3.7295e+00 -7.4968e-01 -1.0713e+00 +2.9741e-01 +8.7303e-01 -7.5884e-04 +5.2669e+00 +1.1948e+00 -2.7381e+00 -9.5699e-01 -1.1693e-01 +4.7683e+00 -1.6077e+00 +3.7780e+00 +1.3381e+00 -4.8819e+00 +2.3394e+00 -7.0526e-01 +2.1120e+00 +1.1294e+00
1926 +2.484632415e+01 +2.484632415e+01 +2.980632415e+01 +2.980632415e+01 +4.3144e+00 -9.5441e-01 -1.0859e+00 -1.5317e+00 -9.5971e-01 +3.9492e-01 +2.0768e+00 +2.3276e-01 -3.7265e+00 -2.4222e+00 +2.3044e+00 +2.0726e+00 -5.0190e-01 +3.4493e+00 +1.1191e+00 -5.5339e+00 +1.7932e+00 +1.1079e+00 -3.1478e-01 +3.7675e+00
3121 +1.509865307e+01 +1.509865307e+01 +2.005865307e+01 +2.005865307e+01 +4.9350e+00 +2.6258e-01 -1.4428e-01 -3.4852e+00 -2.7955e+00 -2.7773e+00 +1.0700e+00 +1.5050e+00 -3.2975e+00 -1.8474e+00 -1.6916e+00 +1.3466e+00 -2.6891e+00 +1.4157e+00 +1.3943e+00 -3.0287e+00 +3.0618e+00 -4.4743e+00 -5.4737e-01 -1.3002e-01
4327 +9.902482594e+00 +9.902482594e+00 +1.486248259e+01 +1.486248259e+01 +4.2954e+00 +4.9962e-01 -2.0633e+00 -1.8484e+00 -4.9773e+00 -3.2694e+00 +1.9972e+00 +1.6391e+00 -2.5120e+00 -7.5679e-01 -5.2880e-01 +1.8845e+00 -3.2942e+00 +3.4484e+00 +8.7681e-01 -1.0828e+00 +4.5496e+00 -3.9362e+00 -7.7083e-01 +6.0235e-01
7733 +4.857988842e+00 +4.857988842e+00 +9.817988842e+00 +9.817988842e+00 +3.4620e+00 +1.9730e+00 -1.3331e+00 -3.3765e+00 -3.3241e+00 -3.4874e+00 +2.4883e+00 +2.2030e+00 -3.8724e+00 -2.1090e+00 -1.6140e+00 +2.6000e+00 -4.0004e+00 +2.8547e+00 +1.5870e+00 -2.0583e+00 +3.6879e+00 -2.7433e+00 -1.1637e-01 +2.0003e-01
10001 +3.705673260e+00 +3.705673260e+00 +8.665673260e+00 +8.665673260e+00 +3.5291e+00 +2.1073e+00 -1.6477e+00 -3.7627e+00 -3.1599e+00 -3.3128e+00 +2.1422e+00 +1.5003e+00 -3.1061e+00 -1.8186e+00 -8.8861e-01 +2.2171e+00 -4.0077e+00 +3.5018e+00 +1.6898e+00 -1.7308e+00 +4.0494e+00 -3.0631e+00 -3.5304e-01 +8.8817e-01
12930 +2.499664666e+00 +2.499664666e+00 +7.459664666e+00 +7.459664666e+00 +2.6800e+00 +2.0997e+00 -1.4213e+00 -4.3096e+00 -2.4950e+00 -3.0912e+00 +2.0917e+00 +2.4606e+00 -2.9725e+00 -1.9878e+00 -1.8099e+00 +2.3630e+00 -4.7551e+00 +3.4716e+00 +2.1267e+00 -1.7207e+00 +4.1668e+00 -2.9576e+00 +2.0484e-01 +3.3472e-01
16468 +1.319864892e+00 +1.319864892e+00 +6.279864892e+00 +6.279864892e+00 +3.0768e+00 +1.6667e+00 -1.6575e+00 -3.7319e+00 -3.4193e+00 -3.1208e+00 +2.4094e+00 +2.4267e+00 -3.1548e+00 -2.1345e+00 -2.0046e+00 +2.4567e+00 -3.8553e+00 +3.8557e+00 +1.6138e+00 -1.8535e+00 +3.8214e+00 -2.7662e+00 +1.1568e-01 -2.4689e-01
19304 +9.783998147e-01 +9.783998147e-01 +5.938399815e+00 +5.938399815e+00 +3.2638e+00 +1.7652e+00 -1.2948e+00 -4.0035e+00 -3.1943e+00 -3.2287e+00 +2.3761e+00 +2.7263e+00 -3.3441e+00 -2.2099e+00 -1.9921e+00 +2.2608e+00 -3.8302e+00 +3.4246e+00 +1.9914e+00 -1.8114e+00 +3.8875e+00 -2.6787e+00 -1.2873e-01 -1.6242e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.657666943e+02 +3.657666943e+02 +5.580666943e+02 +5.580666943e+02 -3.7376e+00 +8.9515e-01 +1.3395e+00 -3.6308e+00 -2.7177e+00 +7.4895e-01 +9.9625e-01 +2.6199e+00 +3.0300e+00 -2.0711e+00 +4.1075e+00 +3.6471e+00 +1.4394e+00 +4.4841e+00 +2.7112e+00 -2.2501e+00 -3.5420e+00 -1.8328e+00 -4.0601e+00 +2.1456e+00
2 +1.848672353e+02 +1.848672353e+02 +3.771672353e+02 +3.771672353e+02 +2.9286e+00 +3.5638e+00 -4.7989e+00 +1.6468e+00 -3.4438e+00 -3.0552e-01 -4.2938e+00 -4.9553e+00 -2.8555e+00 +3.9406e+00 -2.1666e+00 +3.3573e+00 +4.3989e+00 -4.5290e+00 -1.7281e+00 +2.8120e+00 -2.8688e+00 +4.5295e+00 -7.2780e-02 -1.2226e+00
3 +1.572896612e+02 +1.572896612e+02 +3.495896612e+02 +3.495896612e+02 -2.3566e+00 -8.0504e-01 +2.4857e+00 +7.6101e-01 -4.1022e+00 -4.0758e-01 -2.3032e+00 +4.9760e+00 -4.1837e+00 -2.3225e+00 -1.6667e+00 +1.3196e+00 +8.1190e-01 +2.8979e-01 +6.8601e-01 -4.9544e+00 +2.3911e+00 -4.7995e+00 +2.6978e+00 +1.1908e+00
7 +9.988991094e+01 +9.988991094e+01 +2.921899109e+02 +2.921899109e+02 +2.9339e+00 +3.9588e+00 +3.7175e+00 +1.6368e+00 +3.8133e+00 -3.7946e+00 -2.4301e+00 +3.7763e+00 -4.1629e-02 +6.9628e-01 +1.4034e-01 -4.9030e+00 +4.2488e+00 -1.4405e+00 -9.6721e-01 +2.4819e+00 +4.6358e+00 +1.7040e+00 -3.0772e+00 -6.1949e-01
31 +6.047964269e+01 +6.047964269e+01 +2.527796427e+02 +2.527796427e+02 -1.0178e+00 -4.8429e+00 -2.2430e+00 +3.2129e+00 -4.1659e+00 -2.0221e+00 +3.1754e+00 -7.6375e-01 +2.1348e+00 +4.4155e-01 +3.6973e+00 +3.7276e+00 -4.1370e-01 -9.5909e-01 +6.0353e-01 -2.8207e+00 +1.1610e+00 +2.4999e+00 -6.3047e-01 +1.6477e-01
36 +3.962978633e+01 +3.962978633e+01 +2.319297863e+02 +2.319297863e+02 -4.6112e+00 +2.8786e+00 -2.4183e+00 -1.6485e-01 -1.5939e+00 +2.9689e+00 +1.1037e+00 +5.2329e-01 +1.4983e+00 +4.9873e+00 +2.5034e+00 -9.9437e-01 +1.3291e+00 -1.0735e+00 +8.2152e-01 -1.9804e+00 +3.9334e+00 +1.6985e+00 +8.5050e-01 -3.7377e-01
2250 +2.414468641e+01 +2.414468641e+01 +2.164446864e+02 +2.164446864e+02 -1.4011e+00 +2.7006e+00 -1.8358e+00 -2.2688e-01 -5.3938e-01 -2.7130e-01 -2.0219e+00 +3.3869e+00 +3.3002e+00 +3.9250e-01 +5.0094e-01 +2.5008e+00 -1.0015e+00 -1.5138e-01 +2.2093e+00 -2.7578e+00 +1.5245e+00 -1.0286e+00 +1.0496e+00 +1.5488e+00
3303 +1.521908066e+01 +1.521908066e+01 +2.075190807e+02 +2.075190807e+02 -3.1071e+00 +4.3997e+00 -4.1281e+00 +4.1422e-01 -2.7569e+00 +2.9135e-01 -6.3139e-01 +2.8585e+00 +2.7858e+00 +8.4865e-01 +4.8361e-01 +1.1681e+00 -1.0834e+00 -2.9490e+00 +2.8003e+00 -2.2939e+00 +2.7838e+00 -3.7246e+00 +8.2053e-01 +2.6431e+00
5456 +9.656027247e+00 +9.656027247e+00 +2.019560272e+02 +2.019560272e+02 -3.7055e+00 +3.7372e+00 -2.9510e+00 +1.4258e+00 -3.6936e+00 -4.6667e-01 -1.2621e+00 +1.4258e+00 +1.5716e+00 +6.7718e-01 +2.6962e+00 +2.3330e-01 -2.8311e-01 -1.9818e+00 +1.2483e+00 -2.6787e+00 +1.7456e+00 -2.2525e+00 +3.8304e-01 +1.7057e+00
9423 +5.501693068e+00 +5.501693068e+00 +1.978016931e+02 +1.978016931e+02 -3.9656e+00 +2.6042e+00 -3.0670e+00 +5.9228e-01 -3.9955e+00 -7.4588e-01 -1.1376e+00 +2.3671e+00 +2.4841e+00 +4.9757e-01 +2.5317e+00 +6.6229e-01 -1.9599e+00 -2.5006e+00 +1.2922e+00 -4.4690e+00 +1.9655e+00 -2.9079e+00 +3.1163e-01 +3.4349e+00
10964 +3.721891199e+00 +3.721891199e+00 +1.960218912e+02 +1.960218912e+02 -4.6292e+00 +2.6527e+00 -1.8234e+00 +7.3293e-01 -3.6904e+00 -1.9682e+00 -4.8585e-01 +1.8722e+00 +2.0632e+00 -1.6939e-01 +3.0449e+00 +5.2088e-01 -1.8614e+00 -1.6618e+00 +1.3859e+00 -4.7972e+00 +2.1305e+00 -3.3031e+00 -1.6160e+00 +3.2997e+00
18916 +2.235096785e+00 +2.235096785e+00 +1.945350968e+02 +1.945350968e+02 -2.9310e+00 +4.4478e+00 -2.9842e+00 -1.0255e+00 -3.7436e+00 -2.8027e-02 -1.6772e-01 +2.2855e+00 +2.5865e+00 +3.3679e-01 +2.8051e+00 +2.0606e+00 -2.0016e+00 -1.6184e+00 +1.8877e+00 -3.4246e+00 +1.7192e+00 -2.3062e+00 -2.2435e-01 +1.9922e+00
19901 +1.454491701e+00 +1.454491701e+00 +1.937544917e+02 +1.937544917e+02 -2.9096e+00 +4.3499e+00 -3.2029e+00 -1.3414e+00 -3.6093e+00 -4.3969e-01 -4.7900e-01 +2.1268e+00 +2.7975e+00 +2.2832e-01 +2.3698e+00 +1.9279e+00 -1.9420e+00 -1.8873e+00 +2.2367e+00 -3.7733e+00 +1.0798e+00 -1.9726e+00 -8.3286e-03 +1.5947e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
