% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2902 +6.219167038e+02 +6.219167038e+02 +5.172467038e+02 +5.172467038e+02 -1.5057e+00 +1.1858e+00 -3.2157e+00 -1.9507e+00 +1.7763e+00 -4.4745e-01 -2.3725e-01 +4.4472e-01 -7.8813e-01 -2.9640e+00 -3.2695e+00 +1.0970e+00 +1.2774e+00 +1.4700e+00 +2.4163e+00 +1.8942e+00 +8.0719e-01 -3.4562e+00 -1.8074e+00 -1.4750e+00
4122 +3.538752690e+02 +3.538752690e+02 +2.492052690e+02 +2.492052690e+02 -4.5880e+00 +1.1272e+00 -2.5747e+00 -3.4523e+00 +2.6449e+00 -7.5854e-01 -4.7888e-01 +1.3103e+00 +3.0946e-01 -9.2753e-01 -3.3483e+00 +1.6002e+00 +2.8009e+00 +1.5294e+00 +3.1671e+00 +1.8931e+00 -3.5863e-01 -2.3249e+00 -9.4573e-01 -2.3559e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.695201328e+03 +3.695201328e+03 +4.182151328e+03 +4.182151328e+03 +4.5427e+00 +4.1594e+00 -4.5705e+00 +3.8574e+00 -6.0463e-01 -3.1868e+00 +1.4906e+00 +3.2075e-01 +4.2466e-01 +4.8405e+00 -4.7950e+00 -4.4820e+00 -2.2541e+00 -3.8858e+00 +2.9459e+00 +3.9315e+00 -8.2380e-01 -1.4637e+00 -1.9024e+00 -3.7270e-01
29 +2.480670026e+03 +2.480670026e+03 +2.967620026e+03 +2.967620026e+03 -1.8705e+00 -3.5287e+00 -6.0123e-02 -4.2571e+00 -4.9990e+00 -4.2619e+00 +5.4841e-01 +9.4160e-02 +2.1505e+00 -1.3538e+00 -9.7271e-01 -1.5040e+00 -1.8981e+00 -3.6641e+00 -2.2930e+00 +1.7238e-01 -2.5479e+00 +4.5012e-01 +4.9370e+00 +4.9592e+00
780 +1.561309368e+03 +1.561309368e+03 +2.048259368e+03 +2.048259368e+03 -2.1628e+00 -4.1187e-01 -8.5505e-01 +4.0941e+00 -2.5849e+00 +5.0183e+00 +4.3044e-01 -8.6584e-01 -8.0724e-01 -2.4884e+00 -1.8690e+00 -3.5340e+00 -3.4848e+00 -2.0652e+00 +1.0846e+00 +2.0842e+00 -1.8094e+00 -8.3807e-01 +1.6293e+00 +1.6371e+00
2144 +9.733590887e+02 +9.733590887e+02 +1.460309089e+03 +1.460309089e+03 -7.2384e+00 +1.4753e+00 -1.8995e+00 -3.1491e+00 -2.3333e+00 +2.5072e+00 -1.0303e+00 -2.0113e+00 +8.6947e-01 -3.1893e+00 -9.5241e-01 -2.5708e+00 -1.7467e+00 -1.5987e+00 -3.0892e+00 +3.3672e+00 -1.9956e+00 -2.9036e+00 +3.5297e+00 +3.4297e+00
3207 +5.705334409e+02 +5.705334409e+02 +1.057483441e+03 +1.057483441e+03 -5.4180e+00 +1.1889e+00 +6.6380e-01 +3.8552e-01 -1.8805e+00 +2.1975e+00 -2.0035e+00 -8.5418e-01 +6.0631e-01 -2.5857e+00 -1.5894e+00 -1.9367e+00 -6.8246e-01 -1.7341e+00 -3.3996e+00 +4.0073e+00 -4.5274e+00 -1.6554e+00 +7.2538e-01 +3.9057e+00
4461 +3.124073667e+02 +3.124073667e+02 +7.993573667e+02 +7.993573667e+02 -4.5609e+00 +4.7138e-01 +2.2745e-01 -8.0543e-01 -2.3474e+00 +3.6568e+00 -1.0820e+00 -2.6399e-01 +9.2649e-01 -3.0176e+00 -1.3278e+00 -2.8567e+00 -1.1979e+00 -2.2108e+00 -3.3386e+00 +3.5856e+00 -3.8352e+00 -1.7960e+00 +1.4706e+00 +4.0155e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.218369743e+03 +3.218369743e+03 +3.314919743e+03 +3.314919743e+03 +3.3150e+00 -8.7473e-01 -3.3531e+00 +1.0168e+00 -3.2758e+00 -1.5214e+00 +1.6981e+00 +1.1317e+00 +3.7924e-01 -3.3284e+00 +1.6447e+00 -2.1699e+00 +4.9221e+00 -3.8933e+00 +5.0011e-01 +4.8044e+00 -1.1514e+00 +2.1602e+00 +2.8647e+00 +4.2544e+00
24 +2.338671796e+03 +2.338671796e+03 +2.435221796e+03 +2.435221796e+03 -4.1261e+00 -4.7415e-02 -8.2556e-01 +3.0392e+00 -2.3710e+00 -3.5624e+00 -1.8103e+00 +1.2628e+00 -1.5186e+00 -1.6971e+00 +2.4151e+00 -4.1503e+00 +2.7213e+00 -4.0530e+00 +3.6885e+00 -9.0231e-01 +4.8718e+00 +3.8169e+00 +1.7611e+00 +9.4402e-02
29 +1.576043420e+03 +1.576043420e+03 +1.672593420e+03 +1.672593420e+03 +3.7593e+00 +1.2130e-01 -4.9988e+00 -4.1440e-01 -3.8829e-01 +1.4915e-01 -1.2649e+00 +1.8962e+00 +2.8238e+00 +1.6224e+00 +2.4473e+00 -1.3005e+00 +1.8061e+00 -2.5156e+00 +2.1328e+00 -1.1304e+00 -4.0317e-01 +3.6995e-01 -4.7893e-01 +2.2274e+00
1408 +9.675910054e+02 +9.675910054e+02 +1.064141005e+03 +1.064141005e+03 +6.5974e-01 +3.2344e+00 -1.8967e+00 +2.2560e+00 +1.0853e+00 -2.1896e+00 -2.1457e-01 -1.5762e+00 +3.2013e+00 +9.0194e-01 +3.9613e+00 -5.8641e+00 +7.9595e-01 -2.6471e+00 +4.6939e+00 -9.3784e-01 +7.2218e-01 +1.8720e+00 +4.8075e+00 -5.8268e-01
3329 +6.184491604e+02 +6.184491604e+02 +7.149991604e+02 +7.149991604e+02 +2.6737e+00 +2.7448e+00 -3.0826e+00 +2.0335e+00 +2.5346e+00 -4.4070e+00 -3.0775e+00 -2.5392e+00 +2.4550e+00 +3.1912e-02 +2.8103e+00 -2.7968e+00 +6.1442e-01 -1.8493e+00 +4.4983e+00 -2.8000e+00 +2.1343e+00 +9.0043e-01 +4.8331e+00 -5.3735e-01
4913 +3.711449129e+02 +3.711449129e+02 +4.676949129e+02 +4.676949129e+02 +2.7107e+00 +2.2702e+00 -3.1934e+00 +2.5237e+00 +2.1815e+00 -4.1744e+00 -2.6677e+00 -5.6599e-01 +3.6596e+00 +1.6952e+00 +2.7320e+00 -3.2724e+00 -7.8257e-01 -1.9277e+00 +4.6538e+00 -1.8678e+00 +6.7179e-01 +1.5552e+00 +3.7019e+00 +1.4002e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545632974e+03 +3.545632974e+03 +3.551952974e+03 +3.551952974e+03 +2.5935e+00 -2.3565e+00 -4.4573e+00 -3.0734e+00 -1.5102e+00 -4.0745e+00 -1.9785e+00 -3.6627e+00 +1.0300e-01 +1.5578e+00 -3.9356e+00 -3.8230e+00 -4.9205e+00 +3.0693e+00 -1.1960e-02 +2.9105e+00 -2.8240e+00 +5.3203e-01 +5.5847e-01 -2.6358e+00
5 +2.230806291e+03 +2.230806291e+03 +2.237126291e+03 +2.237126291e+03 +3.9397e+00 -2.5216e+00 -7.5995e-01 -3.4321e+00 +2.9812e+00 -5.1574e-01 +2.3503e+00 +8.7350e-01 -3.0420e+00 +4.9868e+00 +1.9137e+00 -1.5541e+00 +3.5800e+00 -2.0509e+00 -1.8497e+00 -1.9020e+00 +4.3345e+00 +2.5604e+00 +3.8153e+00 +1.7246e+00
210 +1.498936521e+03 +1.498936521e+03 +1.505256521e+03 +1.505256521e+03 +2.7319e+00 +4.3848e-01 -2.2472e+00 -3.1988e+00 -7.1489e-02 +1.9507e+00 +4.3411e+00 +2.2374e+00 -2.9432e+00 +4.0228e+00 +9.0593e-03 -7.6239e-01 +1.6141e+00 -2.4775e+00 +8.7579e-01 -3.2739e+00 +1.1722e+00 -5.2145e+00 +2.2621e+00 -2.3440e+00
1607 +8.318298900e+02 +8.318298900e+02 +8.381498900e+02 +8.381498900e+02 +3.2473e+00 +2.5268e-01 -1.4764e+00 -1.9012e+00 -7.4818e-01 +2.3999e+00 +1.8850e+00 +4.0778e-01 -3.2101e+00 +2.4386e+00 +3.8336e+00 -3.7649e+00 +1.2456e+00 +1.2110e+00 -5.5970e-01 -5.0430e+00 -1.0744e+00 -2.1745e+00 +1.6220e+00 -7.9860e-01
3005 +6.258241222e+02 +6.258241222e+02 +6.321441222e+02 +6.321441222e+02 +4.8298e+00 -1.1959e+00 +1.9591e+00 -1.7687e+00 -1.5848e-01 +2.7573e+00 +2.3042e+00 +1.4886e+00 -3.4901e+00 +1.9388e+00 +2.2808e+00 -3.2681e+00 +1.6337e+00 +1.2994e+00 -4.0342e-01 -2.6808e+00 -1.5645e+00 -1.9661e+00 +1.9940e+00 -3.1321e+00
3905 +3.604664089e+02 +3.604664089e+02 +3.667864089e+02 +3.667864089e+02 +3.7573e+00 -1.5652e+00 +8.9615e-01 -2.4154e+00 -2.8048e+00 +1.5507e+00 +4.2050e+00 +1.8885e+00 -2.2623e+00 +2.3548e+00 +3.5953e+00 -2.7156e+00 +7.5151e-02 +1.4092e+00 +9.6628e-01 -4.0479e+00 -6.7433e-01 -2.8042e+00 +1.5670e+00 -2.9054e-01
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.532059918e+03 +2.532059918e+03 +2.404549918e+03 +2.404549918e+03 -1.9211e+00 -4.3495e+00 +2.7172e+00 +4.6704e+00 +1.1224e+00 -1.6254e+00 -2.1343e+00 +2.3957e+00 -3.8229e+00 +1.6611e+00 -1.6620e+00 -4.3835e+00 -4.1424e+00 +2.8642e+00 -8.0201e-01 -9.4568e-02 +1.2002e-01 -3.0249e+00 -5.8322e-01 +4.2543e+00
20 +2.218973660e+03 +2.218973660e+03 +2.091463660e+03 +2.091463660e+03 -4.7033e+00 +1.2393e+00 +2.9416e+00 -3.0157e+00 -1.4066e+00 -1.0812e+00 -2.8999e-01 -1.5270e-01 +2.8729e+00 -3.9417e+00 -1.0144e+00 +1.6461e+00 +2.7357e-01 -2.2745e+00 +2.2119e+00 +4.1367e+00 +1.9766e+00 +8.4472e-01 -1.8703e+00 +2.2312e+00
501 +1.565896639e+03 +1.565896639e+03 +1.438386639e+03 +1.438386639e+03 -2.5317e+00 -5.1100e+00 -1.2015e+00 -3.6280e+00 +5.8760e+00 +6.0825e-01 +2.0303e+00 +2.5967e-01 -2.7818e+00 -1.8839e+00 -5.0701e+00 -1.5251e+00 -3.7829e+00 +6.8019e-01 -1.2154e-01 -2.2248e+00 +6.1777e-04 +1.4963e+00 -7.1197e-01 +3.5846e+00
2319 +8.756388282e+02 +8.756388282e+02 +7.481288282e+02 +7.481288282e+02 -4.0094e+00 -4.5785e+00 +1.2230e+00 -3.0129e+00 +3.2984e+00 -5.1759e+00 +2.3588e+00 +2.2305e+00 -1.1427e+00 -2.3656e+00 -3.7018e+00 -3.5086e+00 -2.4868e+00 +1.2240e+00 +2.7952e+00 -6.3183e-01 +2.3096e+00 +2.0988e+00 +5.0168e-02 +4.6515e+00
3512 +6.206442692e+02 +6.206442692e+02 +4.931342692e+02 +4.931342692e+02 -2.5529e+00 -2.1579e+00 +1.4421e+00 -8.4025e-01 +3.0914e+00 -2.4153e+00 +2.5680e+00 -3.7974e-01 -1.0343e+00 -2.7197e+00 -4.7306e+00 -3.0195e+00 -1.6281e+00 +2.7663e+00 +4.2324e+00 -1.9162e+00 -5.7151e-01 +3.4769e+00 -2.1530e+00 +1.7650e+00
4361 +3.933226533e+02 +3.933226533e+02 +2.658126533e+02 +2.658126533e+02 -2.9554e+00 -2.7362e+00 +5.9396e-01 -8.3629e-01 +2.8721e+00 -3.5431e+00 +1.9117e+00 +1.2225e+00 -1.2439e+00 -3.4640e+00 -2.9495e+00 -3.1164e+00 -2.3413e+00 +1.0221e+00 +3.1505e+00 -1.7057e+00 +8.9303e-01 +2.7633e+00 -1.3242e+00 +2.3609e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.294304483e+03 +3.294304483e+03 +4.127104483e+03 +4.127104483e+03 +1.4398e+00 +6.2984e-01 +4.5321e+00 -3.5548e+00 +1.9989e+00 +4.0191e-01 -2.3930e+00 +3.4901e+00 -1.3026e+00 +2.7885e+00 -3.4651e+00 -7.2817e-01 -2.0447e+00 -1.7036e+00 -4.0933e+00 +1.2831e+00 +4.8846e+00 +3.8470e+00 -1.8850e+00 +5.7017e-01
18 +2.332004208e+03 +2.332004208e+03 +3.164804208e+03 +3.164804208e+03 +5.8136e-01 +2.9896e+00 -4.0947e+00 +3.3436e+00 +4.4802e+00 +1.6384e+00 -2.0258e+00 -3.9951e+00 -1.5337e+00 +1.6366e+00 +9.9557e-01 -3.5859e+00 +2.2470e-01 +3.7034e+00 -3.4472e+00 +7.4959e-01 -3.1776e+00 -4.6697e+00 -3.0594e+00 -4.2595e+00
757 +1.511472502e+03 +1.511472502e+03 +2.344272502e+03 +2.344272502e+03 -5.0470e+00 -3.2713e+00 -2.9711e+00 -3.1527e+00 -4.4930e-01 -1.0434e+00 -1.5431e+00 +4.3522e+00 -3.4834e+00 -1.4643e+00 -8.2453e-01 -4.4163e+00 +3.4830e+00 -1.7035e-01 +5.6492e-01 +1.3781e+00 +3.5916e+00 -4.1233e+00 -2.4924e+00 -2.1679e+00
2108 +8.609422847e+02 +8.609422847e+02 +1.693742285e+03 +1.693742285e+03 -4.7787e+00 -2.3250e+00 -1.7566e+00 -2.9248e+00 +3.1434e+00 -2.3922e+00 -2.1046e+00 +3.6108e-01 -2.6859e+00 +3.0585e-01 -1.5214e+00 +9.1221e-01 +1.9354e+00 +1.3058e+00 -1.8746e+00 +9.5267e-02 +3.1053e+00 -2.9035e+00 -4.3479e+00 -7.0131e-01
3207 +6.135989246e+02 +6.135989246e+02 +1.446398925e+03 +1.446398925e+03 -3.8962e+00 -2.7657e+00 -3.1946e+00 -2.7058e+00 +2.5557e+00 -2.7254e+00 -1.0783e+00 +1.1543e+00 -2.5924e+00 +4.9928e-01 -1.3877e-01 -2.0949e+00 +2.7315e+00 +2.3366e+00 -1.5944e+00 +2.2425e+00 +3.5959e+00 -3.4702e+00 -4.2468e+00 -8.5960e-01
4121 +3.708278947e+02 +3.708278947e+02 +1.203627895e+03 +1.203627895e+03 -2.3914e+00 -6.0376e-01 -1.0123e+00 -1.3333e+00 +2.1200e+00 -3.4046e+00 +2.8549e-01 -5.0050e-01 -1.8783e+00 +2.9968e+00 +6.8992e-01 -1.0624e+00 +1.5230e+00 +2.3369e+00 -1.9934e+00 +8.9062e-01 +4.6365e+00 -1.9362e+00 -1.8301e+00 -2.0792e+00
