% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1128 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +8.5595e+00 +1.3714e+01 +3.7383e+01 -2.2389e+01 -1.8232e+01 +1.6866e+01 +1.7373e+01 -6.1002e+00 +1.5172e+01 +4.8471e+01 +2.1686e+01 +1.2984e+01 -2.0441e+01 -4.8351e+01 +1.5625e+01 +2.0040e+01 -5.2612e+01 +3.2740e+01 +1.2843e+01 -1.8765e+01
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.886303443e+02 +3.886303443e+02 +6.792503443e+02 +6.792503443e+02 +1.9234e-01 -4.5837e+00 +3.3605e+00 -1.8167e+00 -4.9878e+00 -3.7024e+00 +1.1936e+00 +2.4205e+00 -2.1031e+00 -2.8466e+00 +3.8945e+00 -4.3493e+00 +4.2194e+00 +4.8153e+00 -1.2050e+00 -2.0040e+00 +4.6340e+00 +4.9238e+00 +4.2923e+00 -2.5556e+00
104 +2.318804460e+02 +2.318804460e+02 +5.225004460e+02 +5.225004460e+02 -3.4645e+00 -4.3484e+00 +7.1349e-01 +2.7870e+00 -3.4431e+00 +3.5104e+00 -1.1059e+00 +4.5786e+00 +3.6497e-01 +2.9027e+00 -1.5880e+00 -2.3578e+00 -4.5270e+00 -3.0987e+00 -3.4272e-01 +2.3602e+00 +4.7247e+00 -4.5145e+00 +4.4779e+00 -9.2777e-01
221 +1.115974019e+02 +1.115974019e+02 +4.022174019e+02 +4.022174019e+02 +5.5109e+00 -4.3261e+00 +1.7567e+00 -4.4792e+00 -1.1985e+01 +2.7718e+00 -6.4645e+00 -4.6559e+00 +2.0697e+00 -4.6350e-01 -9.5236e+00 -3.2264e+00 -2.2263e+00 -3.6706e+00 -7.3949e+00 +4.0092e+00 +6.7276e+00 -8.4514e+00 +4.0552e+00 -4.7739e+00
255 +9.392271856e+01 +9.392271856e+01 +3.845427186e+02 +3.845427186e+02 +1.0356e+01 -5.4181e+00 -4.0206e+00 -2.8517e+00 -1.0767e+01 +1.2114e+00 -7.5607e+00 -2.2737e+00 -1.4850e+00 -4.0983e+00 -9.9044e+00 -6.6629e+00 -7.8373e+00 -1.2338e+01 -4.0811e+00 +4.3660e+00 +5.5263e+00 -7.2415e+00 +9.3799e+00 -3.5194e+00
420 +6.060315925e+01 +6.060315925e+01 +3.512231592e+02 +3.512231592e+02 +1.4733e+01 +2.3988e+00 -5.5737e+00 -5.2260e+00 -1.0122e+01 -9.4540e+00 +5.1470e-02 -2.1313e+00 -1.0898e+00 +9.0049e-01 -1.6240e+01 -5.0381e+00 -2.2738e+00 -7.0937e+00 -6.1375e+00 +3.9720e+00 +7.4203e+00 -1.0881e+01 +6.6894e+00 -5.0196e+00
571 +3.302989168e+01 +3.302989168e+01 +3.236498917e+02 +3.236498917e+02 +1.4905e+01 +8.4146e+00 -7.9040e+00 -3.7462e+00 -2.5399e+01 +1.1904e+00 -1.0151e+01 -4.4050e-01 -6.1051e+00 +1.8990e+00 -1.2597e+01 -6.2548e+00 -6.5850e+00 -1.3279e+01 -8.8093e+00 +6.2801e+00 +1.1030e+01 -1.0462e+01 +1.0405e+01 -7.9885e+00
702 +2.031839856e+01 +2.031839856e+01 +3.109383986e+02 +3.109383986e+02 +3.0894e+01 -4.9914e+00 -1.1658e+01 -2.8612e+00 -2.8788e+01 -5.9372e+00 -1.7095e+01 -9.8596e+00 -1.4353e+01 +3.3684e+00 -2.0562e+01 -4.7081e+00 -6.7110e+00 -2.4454e+01 -1.4062e+01 +2.7982e+01 +2.5673e+01 -8.6182e+00 +1.2722e+01 -1.5733e+01
710 +1.348678670e+01 +1.348678670e+01 +3.041067867e+02 +3.041067867e+02 +2.4515e+01 -2.5047e+00 -1.8156e+01 -1.6268e+00 -2.4525e+01 -9.2489e+00 -4.9212e+00 -6.3572e+00 -9.7600e+00 +5.3057e+00 -3.0720e+01 -1.3325e+01 -7.9596e+00 -2.0942e+01 -1.4639e+01 +1.0263e+01 +2.3109e+01 -1.3846e+01 +5.7833e+00 -7.0227e+00
801 +7.816134561e+00 +7.816134561e+00 +2.984361346e+02 +2.984361346e+02 +4.3852e+01 +2.1028e+00 -1.4948e+01 -1.5082e+01 -4.8086e+01 -2.5200e+00 -3.5199e+01 -2.8240e+01 -7.1924e+00 +5.7814e+00 -2.2343e+01 -2.4318e+01 -1.5565e+01 -4.0632e+01 -1.5145e+01 +2.4021e+01 +3.5128e+01 -1.6713e+01 +2.3467e+01 -1.6873e+01
810 +1.747208311e-01 +1.747208311e-01 +2.907947208e+02 +2.907947208e+02 +3.7661e+01 +1.1298e+01 -2.2404e+01 -1.6343e+01 -2.8773e+01 -4.9047e+00 -2.3080e+01 -9.0641e+00 -9.3147e+00 +2.3209e+01 -2.6593e+01 -1.8368e+01 -2.1055e+01 -3.7652e+01 -9.2445e+00 +1.9147e+01 +1.9277e+01 -2.7895e+01 +1.7087e+01 -1.4470e+01
854 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +2.4972e+01 +5.7102e+00 -2.3895e+01 -8.9767e+00 -2.2732e+01 -5.3138e+00 -2.4589e+01 -9.1935e+00 -6.9638e+00 +1.6235e+01 -2.8179e+01 -1.4551e+01 -1.6514e+01 -3.0063e+01 -1.2724e+01 +1.7013e+01 +2.4479e+01 -8.1973e+00 +1.4027e+01 -1.5599e+01
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.528309045e+02 +4.528309045e+02 +3.513009045e+02 +3.513009045e+02 -2.9579e+00 -2.3798e+00 -4.4757e+00 +3.1755e+00 +4.2476e+00 -3.1678e+00 +3.3943e-01 -1.0707e+00 -3.7814e+00 -1.3473e+00 -1.2043e+00 +1.3136e+00 -3.1730e+00 -2.3046e+00 -2.9471e+00 -4.7611e+00 +8.1931e-01 -7.9111e-01 +1.8783e+00 +2.8028e+00
10 +3.186678288e+02 +3.186678288e+02 +2.171378288e+02 +2.171378288e+02 +3.1957e+00 -3.5226e+00 +4.7976e+00 +3.0203e+00 -4.4959e+00 -2.1920e+00 -4.0211e+00 +7.4416e-01 -1.8381e+00 +4.1411e+00 +4.7481e+00 -2.8033e+00 -3.5577e+00 -1.9610e+00 -1.1903e+00 -4.2643e+00 +2.0123e+00 -4.1958e+00 +1.8608e+00 -3.1975e+00
104 +2.079116575e+02 +2.079116575e+02 +1.063816575e+02 +1.063816575e+02 +2.5218e+00 +4.7221e+00 +4.2783e+00 +5.2265e+00 +1.5296e+00 -1.0731e+00 +6.8344e-02 +3.8590e+00 -6.8517e-01 +7.4903e-01 +4.5666e+00 +5.8108e-01 +4.7515e+00 +6.0166e+00 -2.7015e+00 +7.9209e+00 -5.5387e+00 -4.6499e+00 +7.4667e+00 -4.2638e+00
106 +1.414224197e+02 +1.414224197e+02 +3.989241969e+01 +3.989241969e+01 -2.8513e+00 +2.2776e+00 +1.3494e+00 -4.5965e+00 +7.4835e-01 -6.8261e-01 -3.4135e+00 +7.7616e+00 -1.4130e+00 -9.2892e+00 +2.5108e+00 -2.8047e+00 +5.7286e-01 -4.6114e+00 +4.9464e+00 +1.6607e+00 -2.4464e+00 -6.6668e+00 +5.5252e+00 -4.3517e+00
329 +8.259965284e+01 +8.259965284e+01 -1.893034716e+01 -1.893034716e+01 +1.2181e+00 +7.1206e+00 +6.2914e+00 +4.8673e+00 +7.4180e+00 -8.3844e+00 -5.6944e-01 +1.2633e+01 -4.3217e+00 -1.2418e+01 +2.4093e-01 -9.3983e-01 +7.9953e+00 -6.3549e+00 +5.9872e+00 +2.5101e+01 -8.7014e+00 -1.2839e+01 +1.4637e+01 -8.6637e+00
505 +5.902244037e+01 +5.902244037e+01 -4.250755963e+01 -4.250755963e+01 -6.1051e+00 +1.6739e+01 +1.0070e+01 +2.4385e+00 +1.4301e+00 -1.3264e+00 -7.1383e+00 +2.0676e+01 -3.7468e+00 -2.7827e+01 +4.3262e+00 -3.5350e+00 +4.7191e+00 -8.0573e+00 +4.7624e+00 +1.4773e+01 -1.5123e+01 -1.8779e+01 +2.3121e+01 -1.5495e+01
704 +3.410181553e+01 +3.410181553e+01 -6.742818447e+01 -6.742818447e+01 +2.0694e+00 +6.6315e+00 +4.4080e+00 +8.6549e+00 +9.4061e-01 -8.2776e+00 -7.6201e+00 +2.4305e+01 -1.5156e+01 -1.0630e+01 +3.9578e+00 -6.4518e+00 +1.1838e+01 -1.3591e+01 +1.4491e+01 +2.0788e+01 -1.2218e+01 -1.5165e+01 +9.7211e+00 -1.6892e+01
804 +2.148017214e+01 +2.148017214e+01 -8.004982786e+01 -8.004982786e+01 -7.8668e+00 +5.9990e+00 +1.3481e+01 +5.1186e+00 -1.1086e+01 -8.8745e+00 -4.1145e+00 +3.7723e+01 -1.1119e+01 -9.9263e+00 +7.8814e+00 -1.4786e+01 +4.8825e+00 -1.0145e+01 +3.7666e+00 +1.5422e+01 -1.6446e+01 -5.7344e+00 +6.4478e+00 -2.1068e+01
999 +9.566234380e+00 +9.566234380e+00 -9.196376562e+01 -9.196376562e+01 -1.1868e+01 +3.4744e+00 +6.0948e+00 +1.0748e+01 -1.0168e+01 -1.3949e+01 -7.2680e+00 +3.6805e+01 -1.3204e+01 -9.9474e+00 +7.1784e+00 -1.6661e+01 +7.1764e+00 -1.3931e+01 +5.1787e+00 +1.8083e+01 -1.5424e+01 -6.5033e+00 +9.4232e+00 -1.4250e+01
1162 +5.436889571e+00 +5.436889571e+00 -9.609311043e+01 -9.609311043e+01 -1.0932e+01 -1.8364e-01 +6.4690e+00 +1.1614e+01 -8.4930e+00 -6.8743e+00 -1.0472e+01 +5.4820e+01 -1.6972e+01 -3.5249e+01 +1.7291e+01 -1.8860e+01 +6.3131e+00 -2.6607e+01 +5.7516e+00 +3.6192e+01 -2.8258e+01 -2.5118e+01 +2.3955e+01 -2.0146e+01
1316 +3.273473196e+00 +3.273473196e+00 -9.825652680e+01 -9.825652680e+01 -7.9600e+00 -1.1587e+01 +6.5723e+00 +1.3047e+01 -1.9824e+01 -1.0264e+01 -1.0436e+01 +2.6698e+01 -2.9667e+01 -2.5625e+01 +8.4435e+00 -7.9746e+00 +4.5798e+00 -1.7062e+01 +4.7297e+00 +5.3580e+00 -2.0429e+01 -1.1946e+01 +1.8632e+01 -2.5805e+01
1384 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -8.1425e+00 -7.4696e+00 +1.3539e+01 +1.1606e+01 -2.8914e+01 -2.6658e+01 -2.2763e+01 +5.6934e+01 -2.5304e+01 -2.4685e+01 +1.2010e+01 -2.1813e+01 +1.0049e+01 -2.9687e+01 +6.0192e+00 +1.6230e+01 -2.8296e+01 -2.3168e+01 +1.8137e+01 -3.5028e+01
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.729338664e+02 +3.729338664e+02 +6.749038664e+02 +6.749038664e+02 -2.2470e+00 +4.9269e+00 +2.3031e+00 -9.7759e-01 +4.7598e+00 -1.6247e+00 +3.2294e+00 -1.2939e+00 +2.6748e+00 -4.5000e+00 -5.9882e-01 +3.2501e-01 -1.9251e+00 -3.8005e+00 +2.1325e+00 +4.8661e+00 -2.4517e-01 -3.6250e+00 -3.8886e-01 -6.5165e-01
38 +2.417833104e+02 +2.417833104e+02 +5.437533104e+02 +5.437533104e+02 +4.6203e+00 -3.3493e+00 -3.2919e+00 -2.6104e+00 -3.5101e-01 +3.6459e+00 +2.0678e+00 +4.9602e+00 +4.8960e+00 +4.7888e-01 +9.2227e-01 +8.3134e-01 -2.8476e+00 -2.6849e+00 +3.0580e+00 +4.5537e+00 -2.0617e+00 +1.7656e+00 +3.1116e+00 +4.0515e+00
318 +1.572939965e+02 +1.572939965e+02 +4.592639965e+02 +4.592639965e+02 -6.7893e+00 -1.5495e+01 +2.7025e-02 -3.6214e-01 +4.3957e+00 +1.2422e+00 -4.0313e+00 +5.2127e+00 +1.3494e+01 -1.7219e+01 -1.0575e+00 +1.9026e+00 -1.9561e+01 -5.2220e+00 +6.5245e+00 +2.3403e+01 -8.4979e+00 +4.7822e+00 +1.4522e+01 +1.1214e+01
703 +9.834227096e+01 +9.834227096e+01 +4.003122710e+02 +4.003122710e+02 -7.6670e+00 -1.1443e+01 +2.4683e+00 -3.3044e+00 -2.9552e+00 +5.2858e+00 -6.9740e+00 +8.1764e+00 +6.9252e+00 -1.5313e+01 +4.8834e+00 +2.1470e+00 -1.5083e+01 -2.5472e+00 +1.0814e+01 +1.6875e+01 -6.0089e+00 +5.0945e+00 +1.0331e+01 +6.0084e+00
839 +6.291928494e+01 +6.291928494e+01 +3.648892849e+02 +3.648892849e+02 -1.8184e+01 -1.6472e+01 +8.5017e+00 -9.9574e+00 +6.0867e-01 +8.6679e+00 -6.4552e+00 +7.7834e+00 -5.3891e+00 -1.3234e+01 +5.7952e+00 +2.7974e+00 -1.7175e+01 -7.8819e+00 +8.6361e+00 +1.6870e+01 -5.2919e+00 +8.7592e+00 +1.4029e+01 +6.4632e+00
1113 +3.213053927e+01 +3.213053927e+01 +3.341005393e+02 +3.341005393e+02 -2.9785e+01 -1.5684e+01 +1.2853e+01 -1.2656e+01 -2.8792e+00 +1.5724e+01 -5.3326e+00 +9.8081e+00 -4.7534e+00 -2.0687e+01 +1.0425e+01 -3.7639e+00 -8.9569e+00 -8.8782e+00 +2.5877e+01 +1.5099e+01 -6.2921e+00 +1.6339e+01 +1.6503e+01 +8.8046e+00
1531 +2.435410351e+01 +2.435410351e+01 +3.263241035e+02 +3.263241035e+02 -2.9457e+01 -1.6287e+01 +1.6340e+01 -4.9558e+00 -8.0917e+00 +1.0360e+01 -8.4265e+00 +6.9480e+00 -7.8194e+00 -1.3830e+01 +1.0377e+01 -4.9313e+00 -1.6711e+01 -7.1024e+00 +3.5175e+01 +1.2488e+01 -7.1987e+00 +2.4324e+01 +1.4654e+01 +8.1227e+00
1720 +1.475985333e+01 +1.475985333e+01 +3.167298533e+02 +3.167298533e+02 -3.7099e+01 -6.5991e+00 +1.0125e+01 -8.9641e+00 -7.5836e+00 +1.2819e+01 -1.3864e+01 +9.5341e+00 -9.7983e+00 -2.4161e+01 +8.3198e+00 -8.4007e+00 -4.6108e+00 -9.2995e+00 +2.9857e+01 +9.3394e+00 -8.1136e+00 +2.1530e+01 +2.0107e+01 +9.0963e+00
1935 +6.743873344e+00 +6.743873344e+00 +3.087138733e+02 +3.087138733e+02 -4.0900e+01 -9.7417e-01 +1.6677e+01 -7.1608e+00 -1.0674e+01 +1.2979e+01 -1.5009e+01 +1.1926e+01 -6.6608e+00 -3.3074e+01 +1.1615e+01 -6.0956e+00 -5.2356e+00 -1.0871e+01 +3.4220e+01 +8.4923e+00 -9.6953e+00 +2.0737e+01 +2.7386e+01 +1.2856e+01
2107 +3.523077849e+00 +3.523077849e+00 +3.054930778e+02 +3.054930778e+02 -5.8076e+01 +3.4349e+00 +1.8476e+01 -1.2496e+01 -3.9184e+00 +2.6695e+01 -2.2800e+01 +8.0047e+00 -1.1942e+01 -2.7359e+01 +9.5647e+00 -8.3127e+00 -8.8174e+00 -1.5872e+01 +3.1795e+01 +8.3953e+00 -7.5553e+00 +1.5623e+01 +3.0727e+01 +7.6942e+00
2208 +0.000000000e+00 +0.000000000e+00 +3.019700000e+02 +3.019700000e+02 -6.0400e+01 +5.1693e+00 +1.8271e+01 -2.0557e+01 -6.8928e+00 +3.2282e+01 -3.1713e+01 +9.0038e+00 -8.0520e+00 -3.3063e+01 +1.1674e+01 -1.5152e+01 -5.4925e+00 -2.0721e+01 +3.8830e+01 +1.2003e+01 -8.1644e+00 +2.1958e+01 +3.0839e+01 +1.4516e+01
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.135814315e+02 +4.135814315e+02 +3.479714315e+02 +3.479714315e+02 -4.4833e+00 -3.2027e+00 +2.3818e-02 +1.5391e+00 -4.4427e+00 +3.6710e-01 +3.1618e-01 +1.4841e+00 +3.8877e+00 -1.0969e+00 -1.0217e+00 -2.4779e+00 +1.7507e+00 +4.5018e-01 -2.8549e+00 +3.7278e+00 +5.7061e-04 -1.3007e+00 -2.5095e-01 -5.8908e-01
3 +3.857290253e+02 +3.857290253e+02 +3.201190253e+02 +3.201190253e+02 -9.8788e-01 -2.4364e+00 -1.8632e+00 +2.5278e+00 +2.6568e+00 +4.6482e+00 +3.0427e+00 +3.4600e+00 -3.7489e+00 +3.7416e+00 +1.0960e+00 -6.5028e-01 -4.6298e+00 -6.9514e-01 -4.9790e+00 -2.5392e+00 -9.7058e-01 +1.5201e+00 +3.4784e+00 +1.8964e+00
113 +2.263350300e+02 +2.263350300e+02 +1.607250300e+02 +1.607250300e+02 +2.2894e+00 -4.4472e+00 +3.3160e+00 +4.0323e+00 -2.3877e+00 -9.8086e-02 +2.4703e-02 +4.4506e+00 -1.4656e+00 -8.2306e-01 -1.1748e-01 -2.4281e+00 +3.2364e+00 +1.6105e+00 -1.9791e+00 -4.9335e+00 +7.4950e-01 -4.2945e+00 +8.8522e-01 +6.5975e+00
310 +1.581941693e+02 +1.581941693e+02 +9.258416933e+01 +9.258416933e+01 -6.9215e+00 -5.6602e+00 -1.8031e+00 -5.1979e+00 -8.2372e+00 -1.8451e+00 -6.2375e+00 +6.2082e+00 -7.4584e+00 -1.1490e+01 -6.1128e+00 -8.9967e+00 +1.3070e+00 +6.8192e+00 +1.4124e+00 -3.4312e+00 +2.7866e+00 -6.8828e+00 +4.4146e-01 +9.5320e+00
635 +9.785627975e+01 +9.785627975e+01 +3.224627975e+01 +3.224627975e+01 -3.5356e+00 -8.5552e+00 +4.0732e+00 +1.3283e+00 -9.1997e+00 +2.0052e+00 -9.4016e+00 +5.9130e-01 -8.0176e+00 -1.0025e+01 -1.1904e+01 -1.9851e+01 +2.6870e+00 +2.1735e+00 +1.9981e+00 -3.1903e+00 +5.2331e+00 -1.1958e+01 +6.3413e+00 +1.1328e+01
901 +5.899564553e+01 +5.899564553e+01 -6.614354469e+00 -6.614354469e+00 -9.0953e+00 -6.6655e+00 +7.2337e+00 -5.4647e-01 -6.4198e+00 +8.9154e+00 -6.5562e+00 +2.5776e+00 -2.4724e+00 -2.5522e+01 -1.5841e+01 -3.0021e+01 +2.2181e+00 +3.2948e+00 +5.7874e+00 -7.1446e+00 +7.9548e+00 -6.6959e+00 +5.3824e+00 +1.0905e+01
1131 +3.864989809e+01 +3.864989809e+01 -2.696010191e+01 -2.696010191e+01 -1.7570e+00 -9.6896e+00 +2.2791e+01 +7.8319e+00 -1.6670e+01 +7.4805e+00 -8.7218e+00 +8.3061e+00 -6.5520e+00 -1.0335e+01 -2.2722e+01 -2.8820e+01 +9.0872e+00 +6.8506e+00 +4.9598e+00 -8.6530e+00 +7.1974e+00 -7.6811e+00 +7.8788e+00 +1.2761e+01
1426 +1.653078221e+01 +1.653078221e+01 -4.907921779e+01 -4.907921779e+01 -1.1438e+01 -1.6283e+01 +9.2928e+00 +2.4608e+01 -2.0921e+00 +1.5862e+01 -2.1091e+01 +2.9152e+00 -1.2363e+01 -2.7576e+01 -2.9743e+01 -8.0180e+01 +8.1871e+00 +1.1265e+01 +4.9734e+00 -8.5287e+00 +1.4699e+01 -2.2813e+01 +1.1709e+01 +7.3356e+00
1624 +1.170323292e+01 +1.170323292e+01 -5.390676708e+01 -5.390676708e+01 -1.1519e+01 -1.0066e+01 +1.0249e+01 +3.4788e+01 +4.6357e+00 +1.7050e+01 -1.6306e+01 +9.1201e-01 -8.2912e+00 -4.4540e+01 -3.0654e+01 -1.0688e+02 +1.0238e+01 +2.0750e+01 +4.7135e+00 -7.3993e+00 +1.7405e+01 -2.7079e+01 +1.3579e+01 +1.2396e+01
1714 +2.823404663e+00 +2.823404663e+00 -6.278659534e+01 -6.278659534e+01 -1.1249e+01 -1.1755e+01 +2.7843e+00 +1.7827e+01 +6.1244e+00 +2.4698e+01 -1.2178e+01 +5.8421e+00 -9.0980e+00 -2.6952e+01 -3.6207e+01 -8.2066e+01 +9.4755e+00 +1.4140e+01 +6.5776e+00 -5.0800e+00 +1.9075e+01 -2.0800e+01 +1.6508e+01 +5.2979e+00
1810 +1.518258946e+00 +1.518258946e+00 -6.409174105e+01 -6.409174105e+01 -1.3916e+01 -1.7969e+01 +5.3967e+00 +1.0663e+01 +4.5485e+00 +3.8564e+01 -1.3030e+01 +4.6639e+00 -9.7207e+00 -4.5077e+01 -3.8387e+01 -1.0104e+02 +1.5556e+01 +1.3691e+01 +7.2050e+00 -9.9212e+00 +1.6818e+01 -2.5175e+01 +2.0205e+01 +1.4825e+01
1929 +7.328050932e-01 +7.328050932e-01 -6.487719491e+01 -6.487719491e+01 -4.2672e+00 -2.3813e+01 +1.7230e+01 +9.5786e+00 +5.7676e+00 +2.8968e+01 -1.5827e+01 +9.3839e+00 -1.7787e+01 -3.5654e+01 -3.9522e+01 -9.2140e+01 +1.3351e+01 +1.4725e+01 +9.9291e+00 -2.4115e+01 +9.2552e+00 -2.6815e+01 +1.5992e+01 +6.6476e+00
1948 -1.421085472e-14 -1.421085472e-14 -6.561000000e+01 -6.561000000e+01 -3.2377e+01 -1.3584e+01 +1.9819e+01 +2.1719e+01 +6.0642e+00 +5.2203e+01 -2.3450e+01 +6.0770e+00 -8.2163e+00 -8.1935e+01 -6.6181e+01 -1.5408e+02 +1.9343e+01 +2.0679e+01 +1.3896e+01 -1.1603e+01 +2.9323e+01 -3.5714e+01 +3.1040e+01 +2.2564e+01
% function evaluation | noise-free fitness - Fopt (-3.569000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.424751431e+02 +4.424751431e+02 +4.067851431e+02 +4.067851431e+02 +2.1738e+00 -2.5330e+00 -2.1135e+00 -2.8961e+00 -4.4491e+00 -3.6643e-01 +1.4760e+00 -3.4752e+00 -4.8001e+00 -3.6880e+00 -1.9904e+00 +2.2186e+00 -1.6780e-01 +1.5491e+00 +7.2235e-01 -1.9439e+00 -4.8527e+00 +2.0469e-01 +2.8727e+00 +2.9187e+00
9 +3.670774870e+02 +3.670774870e+02 +3.313874870e+02 +3.313874870e+02 +6.5930e-01 -2.2016e-01 -4.8757e+00 +1.6386e+00 -1.1228e+00 -1.7052e+00 +2.1893e+00 +1.0467e+00 +3.8634e+00 +8.7949e-01 -2.6537e+00 +1.4568e+00 +2.7226e+00 +3.7744e-01 -7.2399e-01 +4.6196e+00 +4.9911e+00 +4.2349e+00 -4.4759e+00 -3.8829e+00
54 +2.197144493e+02 +2.197144493e+02 +1.840244493e+02 +1.840244493e+02 +4.7801e+00 +1.2159e+00 +2.0548e+00 -3.5308e+00 -1.0669e+00 -2.9952e+00 +4.2390e+00 +2.9001e+00 +4.6209e+00 -2.8502e+00 -5.9677e-01 -3.0818e+00 -4.4788e+00 +4.1199e+00 -1.5038e+00 -2.5173e+00 +4.8129e+00 +1.1804e+00 -2.1833e+00 -4.6102e+00
107 +1.346633188e+02 +1.346633188e+02 +9.897331884e+01 +9.897331884e+01 -4.9880e+00 +4.5363e+00 -4.5688e+00 -1.3619e+00 +1.8660e-01 -3.0948e-01 +3.7334e+00 +9.0806e+00 -1.5187e-01 -6.7182e+00 +4.9309e+00 +9.0558e-01 -3.2525e+00 +4.0873e-01 -5.2286e+00 -1.0781e+01 +1.1966e+01 +2.6456e+00 +3.4378e+00 -8.3245e+00
202 +8.253911700e+01 +8.253911700e+01 +4.684911700e+01 +4.684911700e+01 +1.7565e+00 +4.0912e+00 -3.0592e+00 -1.3064e+00 +3.1272e+00 +3.7910e+00 -4.5448e+00 +2.3697e+00 +2.0528e+00 -4.8945e+00 +6.2302e+00 -3.0386e+00 -3.6995e+00 +4.5869e+00 -2.4310e+00 -1.2515e+01 +5.6895e+00 +4.7159e+00 +5.4470e+00 -6.9549e+00
440 +3.829813910e+01 +3.829813910e+01 +2.608139100e+00 +2.608139100e+00 +7.8726e-01 +1.1389e+01 +1.2326e+00 -8.2148e+00 +7.0336e+00 -4.9965e+00 +5.1937e+00 +2.0510e+01 +5.6731e+00 -1.4781e+01 +1.1317e+01 -1.4402e+01 -8.6908e+00 +1.1698e+01 -4.9083e+00 -1.6257e+01 +3.0107e+01 +5.6347e+00 +4.1737e+00 -2.3895e+01
595 +2.226032272e+01 +2.226032272e+01 -1.342967728e+01 -1.342967728e+01 +2.0527e+00 +1.8478e+01 +8.7220e+00 -1.2524e+01 +1.0784e+01 +4.0031e+00 +6.8772e+00 +2.7291e+01 +1.0257e+01 -3.2653e+01 +2.1598e+01 -1.2904e+01 -1.9774e+01 +8.0535e+00 -5.3449e+00 -1.2852e+01 +3.9777e+01 +9.3757e+00 +5.9400e+00 -2.8295e+01
643 +1.141100078e+01 +1.141100078e+01 -2.427899922e+01 -2.427899922e+01 +5.3569e-01 +2.6257e+01 -3.8093e+00 -1.6739e+01 +8.8173e+00 +6.9522e+00 +1.2063e+01 +3.3649e+01 +1.3500e+01 -2.5154e+01 +2.2595e+01 -8.5671e+00 -1.4450e+01 +5.2144e+00 -4.0048e+00 -2.7904e+01 +4.5999e+01 +9.0721e+00 +8.5289e+00 -2.8681e+01
701 +8.419275743e+00 +8.419275743e+00 -2.727072426e+01 -2.727072426e+01 -7.1640e-01 +2.8751e+01 -2.8789e+00 -2.0019e+01 +6.1468e+00 +6.9250e+00 +1.2329e+01 +3.2502e+01 +1.3347e+01 -2.4183e+01 +2.0777e+01 -1.0983e+01 -1.4663e+01 +5.0883e+00 -6.4250e+00 -2.9503e+01 +4.4491e+01 +9.4203e+00 +6.9752e+00 -2.9494e+01
771 +6.158992140e+00 +6.158992140e+00 -2.953100786e+01 -2.953100786e+01 +2.5698e+00 +3.1002e+01 -3.2104e+00 -1.5934e+01 +5.7747e+00 +5.6409e+00 +4.3000e+00 +3.5159e+01 +1.7791e+01 -3.0781e+01 +2.8428e+01 -1.0629e+01 -2.0245e+01 +8.8413e+00 -5.8094e+00 -3.7363e+01 +4.5504e+01 +1.1501e+01 +1.5482e+01 -3.3015e+01
904 +0.000000000e+00 +0.000000000e+00 -3.569000000e+01 -3.569000000e+01 +5.3243e+00 +3.7707e+01 -1.4466e+01 -1.3490e+01 +1.3565e+01 +8.6598e+00 +2.3140e+01 +5.4244e+01 +2.2448e+01 -3.0570e+01 +2.5067e+01 -2.1065e+01 -2.0470e+01 +2.0300e+01 -7.4685e+00 -4.8961e+01 +5.4247e+01 +1.2638e+01 +1.6973e+01 -3.8040e+01
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.451938119e+02 +4.451938119e+02 +4.769338119e+02 +4.769338119e+02 -3.8404e+00 -4.4301e+00 +2.4439e+00 +2.2038e+00 -9.8531e-02 +7.0565e-01 +2.1929e+00 -4.4850e-01 -5.4489e-01 -2.7646e+00 +2.0646e+00 -2.2423e-01 -4.6627e-01 +4.8119e-01 +1.2506e+00 +1.5304e+00 +1.0462e+00 +3.5885e+00 +2.3994e+00 -3.6945e+00
