% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
680 +9.592270416e+00 +9.592270416e+00 +1.291322704e+02 +1.291322704e+02 +4.0337e+00 +6.7502e-01 -8.2351e-01 +5.3238e-01 -4.5231e-03 -3.2391e+00 -3.7726e-01 +4.2487e+00 -4.9445e+00 +6.9100e-01 -7.8884e-01 -4.8422e+00 -2.5818e+00 -3.6860e-01 +1.1387e+00 -2.7915e+00 -2.7616e+00 +1.3010e+00 +1.5275e+00 -1.2947e+00
2901 +5.002539514e+00 +5.002539514e+00 +1.245425395e+02 +1.245425395e+02 +1.1927e+00 -1.9684e-01 -4.2536e+00 -4.0816e-02 +2.2744e+00 -1.8798e+00 +2.8381e+00 +3.2984e+00 -3.8137e-02 +1.6651e+00 -9.9373e-01 -7.7046e-01 -9.4757e-02 -4.1457e+00 -1.9609e+00 -2.1409e+00 +1.3401e+00 -3.7982e+00 -1.2024e+00 +4.1928e-01
3602 +3.552079111e+00 +3.552079111e+00 +1.230920791e+02 +1.230920791e+02 +3.0496e-01 +8.1190e-01 -4.2839e+00 -1.3337e+00 +3.5020e+00 -1.5500e+00 +1.5319e+00 +3.2314e+00 +1.0454e+00 -6.8068e-01 +1.1887e-01 -1.6961e+00 +1.0665e+00 -5.4462e-01 -2.1971e+00 -2.7828e+00 +1.8516e+00 -3.0820e+00 +3.3619e+00 +3.5922e+00
7908 +1.960026309e+00 +1.960026309e+00 +1.215000263e+02 +1.215000263e+02 +6.6194e-01 +6.4066e-01 -2.7825e+00 -4.0032e-01 +4.3738e+00 -1.3084e+00 +3.1611e+00 +3.0399e+00 -3.9891e-01 -1.6736e+00 -3.5539e-01 -2.8693e-01 +1.2614e+00 -2.0388e+00 -2.6553e+00 -2.3785e+00 +1.0462e+00 -2.6540e+00 +1.3841e+00 +2.5844e+00
10520 +1.549598097e+00 +1.549598097e+00 +1.210895981e+02 +1.210895981e+02 +1.5320e+00 +7.9654e-01 -3.5534e+00 -7.4104e-01 +3.5113e+00 -1.7932e+00 +3.6968e+00 +3.3908e+00 +4.0810e-01 -5.9932e-01 -9.8782e-01 -5.3140e-01 +2.1502e+00 -2.5672e+00 -2.8433e+00 -2.3014e+00 +1.6933e+00 -3.0782e+00 +5.6680e-01 +2.6736e+00
12457 +8.240716261e-01 +8.240716261e-01 +1.203640716e+02 +1.203640716e+02 +9.6160e-01 +1.3615e+00 -3.7178e+00 -2.5612e-01 +3.8171e+00 -1.6254e+00 +3.1081e+00 +3.2626e+00 +1.3758e-01 -1.2322e+00 +2.9636e-01 -1.3879e+00 +1.0538e+00 -2.1244e+00 -2.7911e+00 -2.0062e+00 +8.9233e-01 -3.0879e+00 +9.5212e-01 +2.4581e+00
16003 +6.271092952e-01 +6.271092952e-01 +1.201671093e+02 +1.201671093e+02 +1.4867e+00 +9.5117e-01 -3.2233e+00 -1.0141e-01 +3.7111e+00 -1.5480e+00 +3.3820e+00 +3.1333e+00 +1.0354e-01 -9.9299e-01 -4.3476e-01 -1.0291e+00 +1.2909e+00 -2.4293e+00 -2.5825e+00 -1.8952e+00 +1.4340e+00 -3.0472e+00 +8.6530e-01 +2.1762e+00
19520 +3.542240176e-01 +3.542240176e-01 +1.198942240e+02 +1.198942240e+02 +1.1879e+00 +1.0697e+00 -3.2623e+00 -2.2312e-01 +3.7632e+00 -1.5868e+00 +3.5071e+00 +3.3825e+00 +1.2158e-01 -1.1019e+00 -4.5793e-01 -9.4859e-01 +1.4834e+00 -2.3940e+00 -2.6929e+00 -2.0066e+00 +1.2535e+00 -3.3371e+00 +9.5431e-01 +2.3306e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.705870463e+01 +6.705870463e+01 +1.368887046e+02 +1.368887046e+02 -5.8489e-01 +1.6209e+00 +8.4361e-02 +4.8385e+00 +4.5621e-01 -2.3091e+00 -1.2651e+00 -4.9021e+00 -3.9894e+00 -2.9897e+00 +1.1829e+00 -3.6209e+00 -2.3584e+00 +3.8102e+00 -2.8659e+00 -1.4507e+00 +4.2561e+00 -4.2993e+00 +1.1778e+00 -3.5731e+00
3 +3.603641187e+01 +3.603641187e+01 +1.058664119e+02 +1.058664119e+02 -4.3039e+00 -4.7928e+00 +2.0495e+00 +2.4867e+00 -4.0976e+00 -7.2939e-01 +3.8181e-01 -3.3062e+00 -4.3017e+00 -7.7608e-01 +4.0765e+00 +7.8433e-01 +4.7235e+00 -3.0271e+00 +4.4832e+00 +2.1900e+00 +1.1946e+00 -1.0521e+00 -2.1083e+00 +3.7316e+00
5 +2.148792834e+01 +2.148792834e+01 +9.131792834e+01 +9.131792834e+01 -4.2622e+00 -3.5614e-01 -2.3544e+00 -2.8311e+00 +4.1138e-01 +2.9387e+00 -5.1233e-01 +1.3564e+00 +2.2802e+00 +3.4532e+00 +2.7783e+00 -2.0076e+00 +1.3013e+00 -3.5242e-01 +6.3493e-01 -1.3111e+00 +1.6327e+00 +3.1438e+00 -8.3627e-01 +3.3975e+00
107 +1.370148952e+01 +1.370148952e+01 +8.353148952e+01 +8.353148952e+01 -1.6382e+00 -4.6883e+00 -9.5873e-01 +3.3187e+00 +1.5367e+00 +2.0645e+00 +4.3807e-01 +1.6104e+00 +2.7069e+00 -2.6354e+00 -2.5036e+00 +2.1731e+00 +1.3127e+00 +1.7719e+00 -6.6498e-02 -1.5934e+00 +9.0539e-01 -3.7336e+00 +4.3025e+00 +3.9874e+00
1171 +8.950349456e+00 +8.950349456e+00 +7.878034946e+01 +7.878034946e+01 -4.6984e+00 -2.3707e+00 -1.0827e+00 -1.1481e+00 +1.4133e+00 +3.1971e+00 -1.9451e+00 -3.7107e-01 +3.9855e+00 +2.2920e-01 -2.0647e+00 -6.3577e-01 +2.9536e+00 +7.8970e-01 +5.6895e-01 -1.6048e+00 +6.8607e-01 +1.0993e+00 +2.4779e+00 +1.0834e+00
4301 +6.162128319e+00 +6.162128319e+00 +7.599212832e+01 +7.599212832e+01 -3.4401e+00 -8.6553e-01 -1.7772e+00 -4.3133e-01 +7.2982e-01 +1.3078e+00 -1.8363e+00 +7.2527e-01 +5.0132e+00 +2.9084e-01 +7.1032e-01 -1.8031e+00 -5.3477e-01 +2.1162e+00 +1.5431e+00 +2.8667e+00 -2.4977e+00 +2.3158e-01 +1.4142e+00 -5.5428e-01
7518 +3.144892991e+00 +3.144892991e+00 +7.297489299e+01 +7.297489299e+01 -2.6780e+00 -1.1036e+00 -2.5851e+00 -2.7445e+00 +2.0497e+00 +4.1300e+00 -1.0331e+00 +2.4748e+00 +3.1055e+00 -9.8481e-01 -2.8573e+00 -1.5866e+00 -1.5832e+00 +4.7995e+00 +2.1989e+00 +9.0102e-01 -6.1661e-01 +8.8411e-01 +3.5223e+00 +2.4329e-01
9646 +2.340604872e+00 +2.340604872e+00 +7.217060487e+01 +7.217060487e+01 -2.0434e+00 -2.1751e+00 -2.2247e+00 -3.7940e+00 +2.8815e+00 +3.9020e+00 -9.7165e-01 +3.3882e+00 +3.7698e+00 -5.8048e-02 -2.7953e+00 -1.7654e+00 -2.1273e+00 +3.7335e+00 +7.7983e-01 +1.9644e+00 -2.0811e+00 +1.2244e+00 +4.1423e+00 -3.8169e-01
12005 +1.543073310e+00 +1.543073310e+00 +7.137307331e+01 +7.137307331e+01 -2.1447e+00 -1.7689e+00 -2.5713e+00 -3.8975e+00 +2.2218e+00 +3.7371e+00 -1.8524e+00 +2.0894e+00 +3.4603e+00 -1.5044e+00 -3.6323e+00 -1.4705e+00 -1.3194e+00 +4.3471e+00 +9.1955e-01 +1.9100e+00 +8.7236e-02 +4.6176e-01 +3.7405e+00 -1.3432e+00
15204 +9.583106608e-01 +9.583106608e-01 +7.078831066e+01 +7.078831066e+01 -2.5167e+00 -1.3784e+00 -2.2746e+00 -3.8803e+00 +1.8204e+00 +3.7216e+00 -1.8288e+00 +2.1978e+00 +2.9256e+00 -1.6658e+00 -3.4414e+00 -1.2335e+00 -1.5928e+00 +4.2218e+00 +3.1953e-01 +1.9750e+00 -1.3827e+00 +8.7447e-01 +3.8892e+00 -1.2521e+00
18865 +6.155509834e-01 +6.155509834e-01 +7.044555098e+01 +7.044555098e+01 -2.8806e+00 -1.3271e+00 -2.6178e+00 -3.5226e+00 +1.6998e+00 +3.9883e+00 -1.7139e+00 +2.2510e+00 +2.7556e+00 -1.0493e+00 -3.9100e+00 -1.2620e+00 -1.2988e+00 +3.7894e+00 +1.3402e-01 +1.9206e+00 -1.1142e+00 +1.1479e+00 +3.6509e+00 -1.2921e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.521385609e+01 +5.521385609e+01 +5.528385609e+01 +5.528385609e+01 -5.0030e-01 -1.3192e+00 -1.2369e+00 -3.5542e+00 -2.0539e-01 -4.8490e+00 -4.5467e+00 -1.2072e+00 -2.6511e+00 -1.9859e+00 -3.5394e+00 -4.0310e+00 +3.2682e-01 +1.2441e-01 +3.2447e+00 +3.1855e+00 +4.0901e+00 +2.5343e+00 -3.3707e+00 -4.5386e+00
2 +2.932462117e+01 +2.932462117e+01 +2.939462117e+01 +2.939462117e+01 +6.0782e-01 -9.5994e-01 -3.5117e+00 +3.6268e+00 +4.8371e+00 +8.7618e-01 +2.5662e+00 -8.9041e-01 +2.0743e+00 -2.2721e+00 -2.4433e+00 -7.9362e-01 +2.1729e+00 -2.6225e+00 +3.7786e+00 -3.4582e+00 +1.8834e+00 +1.4071e-01 -3.0384e+00 -1.2249e+00
10 +2.408688677e+01 +2.408688677e+01 +2.415688677e+01 +2.415688677e+01 +3.2498e+00 +4.7907e+00 +4.1245e-01 -3.4405e-01 -3.2410e+00 +1.8290e+00 -8.4019e-01 +4.3046e+00 +2.9087e+00 +4.6225e+00 -1.8297e+00 -1.6265e+00 -1.0196e-01 -2.5534e+00 -3.8453e+00 -3.5479e+00 -1.4723e+00 -3.6849e+00 -4.4728e+00 +4.9525e+00
57 +1.428062731e+01 +1.428062731e+01 +1.435062731e+01 +1.435062731e+01 +1.0427e+00 +3.9577e+00 -1.3556e+00 -1.9634e+00 +1.9863e+00 +3.8507e+00 -3.1964e+00 -1.3351e-01 -4.8830e+00 +2.7550e+00 +2.6847e-01 +3.2900e+00 -7.3020e-01 +1.2362e+00 +3.5958e+00 +3.0737e+00 +1.3583e-01 +1.4292e-01 +9.9930e-01 +2.3385e+00
1242 +9.922603317e+00 +9.922603317e+00 +9.992603317e+00 +9.992603317e+00 +2.9438e+00 -3.4278e+00 -2.5299e+00 -3.9869e-01 -3.2944e+00 +3.8071e+00 +1.6921e+00 -3.4684e+00 -3.0196e+00 -2.6521e+00 -3.5552e-01 +3.9057e+00 +4.6552e+00 -4.7474e+00 -1.5725e+00 -1.9494e+00 +1.1268e+00 -2.3600e+00 -4.9321e+00 +4.7108e+00
3330 +5.672469430e+00 +5.672469430e+00 +5.742469430e+00 +5.742469430e+00 +1.6594e+00 -1.0220e+00 -2.2260e+00 -2.6543e+00 +2.1562e-01 +3.8982e+00 +2.8420e+00 -2.5325e-01 -1.5466e+00 -1.6107e+00 -2.5169e-01 +2.4691e+00 +3.0482e+00 -2.4967e+00 -1.1426e+00 +8.4108e-01 +1.4402e-01 +1.5533e+00 -3.5713e+00 +7.1097e-02
6231 +3.494144957e+00 +3.494144957e+00 +3.564144957e+00 +3.564144957e+00 +3.5157e+00 -5.3372e-01 +2.1750e+00 -2.7167e+00 +3.1911e+00 +2.9527e+00 +4.0478e+00 -1.8631e+00 -2.0103e+00 -2.1252e-01 +1.1854e+00 +1.3693e+00 +2.0953e+00 -3.9395e+00 +2.5838e+00 +2.6930e+00 -1.6144e+00 -4.1242e-01 -4.7125e+00 +2.8429e+00
8605 +1.952420121e+00 +1.952420121e+00 +2.022420121e+00 +2.022420121e+00 +3.2139e+00 -2.3478e+00 +2.8740e+00 -4.9485e+00 +2.3875e+00 +7.5836e-01 +3.3586e+00 -2.4704e+00 -2.4011e+00 -7.5408e-01 +3.9548e+00 +1.4155e+00 +2.6986e+00 -3.5625e+00 +2.3324e+00 +2.0411e+00 -1.2488e+00 -2.0337e+00 -3.4919e+00 +3.2086e+00
12214 +1.477086222e+00 +1.477086222e+00 +1.547086222e+00 +1.547086222e+00 +3.7651e+00 -1.5557e+00 +2.3301e+00 -3.8183e+00 +8.0867e-01 +2.4655e+00 +3.4247e+00 -1.4307e+00 -2.5388e+00 +7.8101e-02 +3.0663e+00 +1.9893e+00 +2.9486e+00 -3.7878e+00 +2.1321e+00 +2.3749e+00 -1.0614e+00 -9.8899e-01 -4.3379e+00 +3.8649e+00
13814 +9.718045188e-01 +9.718045188e-01 +1.041804519e+00 +1.041804519e+00 +3.2935e+00 -2.2713e+00 +2.1353e+00 -4.0038e+00 +1.3180e+00 +1.7185e+00 +3.1552e+00 -1.6799e+00 -2.2310e+00 -2.2605e-02 +3.1339e+00 +1.4030e+00 +3.0048e+00 -3.3284e+00 +1.9117e+00 +2.3933e+00 -1.5110e+00 -9.7547e-01 -3.5983e+00 +3.5982e+00
16201 +5.577188162e-01 +5.577188162e-01 +6.277188162e-01 +6.277188162e-01 +3.5868e+00 -1.3127e+00 +2.1940e+00 -3.9970e+00 +1.5366e+00 +1.5731e+00 +3.2840e+00 -1.8273e+00 -2.0533e+00 -3.1408e-02 +2.8462e+00 +1.8274e+00 +2.8550e+00 -3.8849e+00 +1.5791e+00 +3.0920e+00 -1.7572e+00 -2.7090e-01 -3.7235e+00 +3.2495e+00
18202 +3.700898356e-01 +3.700898356e-01 +4.400898356e-01 +4.400898356e-01 +3.8818e+00 -1.8347e+00 +2.3573e+00 -4.0012e+00 +1.5369e+00 +1.5012e+00 +3.6319e+00 -2.1344e+00 -2.3231e+00 -2.0848e-02 +3.2034e+00 +1.5045e+00 +2.7565e+00 -3.9113e+00 +1.9279e+00 +2.8731e+00 -1.7229e+00 -8.2684e-01 -4.0060e+00 +3.7525e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.667915320e+01 +8.667915320e+01 +9.163915320e+01 +9.163915320e+01 -4.8932e+00 +2.7505e+00 +3.3871e+00 -2.5323e+00 -6.8223e-01 +1.0416e+00 +2.1603e+00 -2.6363e+00 +1.5346e+00 -4.0675e+00 -3.4241e+00 -3.3804e+00 +3.5313e+00 -2.4583e+00 -3.7882e+00 +3.2624e+00 +3.3410e+00 -2.3588e+00 -1.1363e+00 +3.0872e+00
4 +6.103669133e+01 +6.103669133e+01 +6.599669133e+01 +6.599669133e+01 -4.9916e+00 -4.2812e+00 -1.9057e+00 +2.4613e+00 +7.7782e-01 -4.1220e+00 -2.4525e+00 -6.5159e-01 -3.0158e+00 +4.4178e+00 -1.5422e+00 +1.3836e+00 -3.1809e+00 +2.3401e+00 +2.6449e+00 -4.0815e+00 -3.4729e+00 -4.6890e+00 -9.1947e-01 -1.1425e+00
8 +3.869844179e+01 +3.869844179e+01 +4.365844179e+01 +4.365844179e+01 -3.3235e-01 +3.6434e+00 -5.5894e-01 +1.8328e+00 -3.9679e+00 -5.6976e-01 +4.7019e+00 +1.3536e+00 -1.1339e+00 -3.4167e+00 +1.8649e+00 +7.4216e-01 -1.0958e+00 -2.0017e+00 +4.1548e+00 +1.6436e+00 +7.0668e-01 +3.5047e+00 -3.0627e+00 -1.9565e+00
27 +2.388834486e+01 +2.388834486e+01 +2.884834486e+01 +2.884834486e+01 +4.8092e-01 -1.3872e-01 -7.9248e-01 -4.0725e+00 -3.0432e+00 -8.8960e-01 +1.8502e+00 -1.0062e+00 -7.0647e-01 +2.2598e+00 +1.9545e+00 +1.7535e-01 +2.0687e+00 +2.9593e+00 +4.8491e+00 -4.2444e+00 -3.1254e-01 -3.3901e+00 +9.9302e-02 +3.7742e-01
319 +1.573640376e+01 +1.573640376e+01 +2.069640376e+01 +2.069640376e+01 +3.5700e+00 +3.1614e+00 -5.4179e+00 -2.4664e+00 -4.8623e-01 -1.4887e+00 +3.2214e+00 +2.6049e-01 +4.9169e-01 -3.2294e+00 -9.0772e-02 +1.7407e+00 +2.2353e-01 +3.5733e+00 +1.0490e+00 -2.3005e+00 -8.0887e-01 -4.4732e+00 -7.4056e-01 -1.1200e+00
608 +8.131882435e+00 +8.131882435e+00 +1.309188244e+01 +1.309188244e+01 +3.9695e+00 -1.3477e+00 -3.4466e+00 -5.8719e-01 -4.3818e+00 +2.0769e+00 +1.1567e+00 +4.6683e+00 -1.4829e+00 +4.1102e-01 -2.3155e+00 -4.3431e-02 -2.2477e+00 +3.2707e+00 -9.8254e-01 -1.0730e+00 +2.5192e+00 -3.3830e+00 -3.5377e+00 -3.6752e-01
2773 +6.174070452e+00 +6.174070452e+00 +1.113407045e+01 +1.113407045e+01 +4.6536e+00 +6.0240e-01 +1.4679e-02 -5.0238e+00 -3.0592e+00 +4.5752e-01 +3.3210e+00 +3.5945e+00 -2.0682e+00 -1.4638e+00 -8.7318e-03 +2.3723e+00 -3.7095e+00 +4.2375e+00 +2.6828e+00 -1.9678e+00 +3.7527e+00 -1.2952e+00 -2.0132e-01 +1.3506e+00
4605 +3.129785233e+00 +3.129785233e+00 +8.089785233e+00 +8.089785233e+00 +4.0913e+00 +8.3672e-01 -2.6605e+00 -3.1493e+00 -2.9651e+00 -2.2588e+00 +1.1293e+00 +2.1103e+00 -4.3424e+00 -1.5824e+00 -2.8644e+00 +1.8936e+00 -4.4633e+00 +3.4958e+00 +1.4482e+00 -2.7200e+00 +3.0983e+00 -3.6240e+00 -1.0944e-01 -1.0943e+00
6605 +2.375799287e+00 +2.375799287e+00 +7.335799287e+00 +7.335799287e+00 +3.7026e+00 +2.0306e+00 -9.6049e-01 -3.6701e+00 -3.1287e+00 -3.9109e+00 +1.1433e+00 +2.3575e+00 -3.0860e+00 -1.9745e+00 -2.3674e+00 +1.7034e+00 -3.7708e+00 +3.8098e+00 +1.5420e+00 -8.6685e-01 +3.7358e+00 -3.0885e+00 -2.5156e-01 -1.2323e+00
9402 +1.373929630e+00 +1.373929630e+00 +6.333929630e+00 +6.333929630e+00 +2.9911e+00 +2.0973e+00 -9.6199e-01 -3.4727e+00 -3.5844e+00 -3.1253e+00 +3.0529e+00 +2.3431e+00 -3.3956e+00 -1.6468e+00 -2.1236e+00 +1.1637e+00 -5.0075e+00 +4.4377e+00 +2.1647e+00 -5.5719e-01 +3.0995e+00 -2.7048e+00 -5.8788e-02 -7.1607e-01
11501 +9.163910760e-01 +9.163910760e-01 +5.876391076e+00 +5.876391076e+00 +3.5132e+00 +2.2038e+00 -9.4751e-01 -4.1892e+00 -2.8512e+00 -3.6541e+00 +2.6909e+00 +1.7327e+00 -3.5672e+00 -2.0178e+00 -1.7075e+00 +1.1270e+00 -4.1264e+00 +3.5909e+00 +1.9381e+00 -1.1958e+00 +3.6660e+00 -2.3290e+00 +5.4112e-01 -5.3580e-01
14475 +5.611412320e-01 +5.611412320e-01 +5.521141232e+00 +5.521141232e+00 +3.3279e+00 +1.9166e+00 -1.2681e+00 -3.8315e+00 -3.3018e+00 -3.4911e+00 +2.4404e+00 +2.4469e+00 -3.5740e+00 -2.3610e+00 -2.0786e+00 +1.9400e+00 -3.9835e+00 +3.9764e+00 +1.7952e+00 -1.1807e+00 +3.5755e+00 -2.7318e+00 +2.2208e-01 -4.9266e-02
19605 +3.884119145e-01 +3.884119145e-01 +5.348411914e+00 +5.348411914e+00 +2.9831e+00 +2.1447e+00 -1.2855e+00 -4.0637e+00 -3.1947e+00 -3.4558e+00 +2.5791e+00 +2.0574e+00 -3.2303e+00 -2.2875e+00 -1.9063e+00 +2.0530e+00 -4.3158e+00 +3.6861e+00 +1.7553e+00 -1.0343e+00 +3.4179e+00 -2.5120e+00 +2.4221e-01 -2.8446e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.313760044e+01 +1.313760044e+01 +2.054376004e+02 +2.054376004e+02 -1.3158e+00 +3.4332e-01 -1.6167e+00 +1.2630e+00 +5.6279e-01 +2.5369e+00 +1.4076e+00 -2.6431e+00 +7.9034e-01 -2.0884e+00 +2.5616e+00 +2.3118e+00 -4.5634e+00 +2.4978e+00 +2.8599e+00 +3.0696e+00 +3.9123e+00 +2.1766e+00 -4.0960e+00 +8.8306e-01
1610 +8.146279120e+00 +8.146279120e+00 +2.004462791e+02 +2.004462791e+02 -4.4366e-01 +7.1513e-01 -4.8357e+00 -6.1256e-01 -3.6794e+00 +1.9457e+00 -2.9510e+00 +1.1952e+00 -1.2557e+00 +3.0955e+00 +2.7378e+00 -1.7024e+00 -1.3541e+00 +1.0856e+00 +1.1609e+00 +8.4113e-01 +1.1371e+00 +7.7310e-02 +3.0383e+00 +1.9964e+00
2609 +6.074234704e+00 +6.074234704e+00 +1.983742347e+02 +1.983742347e+02 -3.0765e+00 +2.1177e+00 -4.0229e+00 -7.7474e-01 -2.7231e+00 -1.7214e+00 -1.6553e+00 -7.8283e-01 +2.5804e+00 +4.0179e-01 +1.5913e+00 +1.4407e+00 -3.0099e+00 +1.7465e-02 +2.3099e+00 +1.1558e-01 +4.4234e+00 -8.9960e-01 -6.6315e-01 +3.1395e+00
4421 +3.792374677e+00 +3.792374677e+00 +1.960923747e+02 +1.960923747e+02 -3.0767e+00 +2.8835e+00 -4.3090e+00 -1.7417e+00 -1.6325e+00 +1.0715e+00 +7.0409e-01 +1.2438e+00 +2.5438e+00 +5.6116e-01 +2.7167e+00 +1.0325e+00 -2.0598e+00 -1.8386e+00 +2.2754e+00 -2.2241e+00 +3.6108e+00 -2.2470e+00 -1.6629e+00 +1.3209e+00
5950 +2.468822072e+00 +2.468822072e+00 +1.947688221e+02 +1.947688221e+02 -3.2082e+00 +3.5789e+00 -2.9823e+00 -9.0583e-01 -3.5817e+00 -3.1654e-01 +3.9654e-01 +2.8364e+00 +2.1954e+00 +7.4193e-01 +2.5994e+00 +5.7625e-01 -1.1434e+00 -1.3432e+00 +2.7611e+00 -2.4776e+00 +3.4319e+00 -1.5210e+00 +2.0017e-01 +2.2648e+00
7808 +1.543460513e+00 +1.543460513e+00 +1.938434605e+02 +1.938434605e+02 -2.8455e+00 +3.7472e+00 -2.4689e+00 -1.0081e+00 -2.9346e+00 +5.6027e-01 -1.2633e-02 +2.3664e+00 +1.6250e+00 +3.6528e-01 +2.3286e+00 +1.3466e+00 -1.7495e+00 -1.2413e+00 +8.2867e-01 -3.1934e+00 +2.8935e+00 -1.9161e+00 -8.3005e-01 +2.5446e+00
15001 +9.838600695e-01 +9.838600695e-01 +1.932838601e+02 +1.932838601e+02 -3.3609e+00 +4.0524e+00 -2.8078e+00 -1.9033e+00 -3.7624e+00 -6.9702e-01 -2.2514e-01 +1.4858e+00 +3.0403e+00 +3.9474e-01 +2.3886e+00 +1.5738e+00 -1.6483e+00 -1.7139e+00 +1.8353e+00 -3.3022e+00 +1.2821e+00 -2.2034e+00 -6.4749e-01 +1.8159e+00
17317 +6.195969915e-01 +6.195969915e-01 +1.929195970e+02 +1.929195970e+02 -3.2997e+00 +4.0278e+00 -2.9719e+00 -1.7880e+00 -3.8068e+00 -2.8259e-01 +4.8271e-02 +1.9781e+00 +2.8547e+00 +1.7806e-01 +2.4314e+00 +1.4887e+00 -1.8712e+00 -1.7583e+00 +1.8180e+00 -3.6746e+00 +1.2796e+00 -2.1849e+00 -3.6482e-01 +1.6927e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.752937631e+01 +1.752937631e+01 +6.723937631e+01 +6.723937631e+01 -5.5866e-01 -1.3870e+00 -3.1330e+00 -4.7475e+00 +5.3440e-01 -1.7578e+00 -3.4524e+00 -2.8096e-01 -3.6506e+00 +2.1101e+00 +3.7504e+00 -1.3918e+00 +4.6201e+00 +4.9286e+00 -1.7913e+00 -2.4107e-01 +3.0673e-01 +1.1105e+00 -6.0180e-01 +2.0457e+00
50 +1.420916729e+01 +1.420916729e+01 +6.391916729e+01 +6.391916729e+01 +1.3970e+00 -2.4740e+00 -2.0578e+00 -2.4734e+00 +1.4304e+00 +3.7649e+00 -2.7132e+00 -4.4810e+00 -4.3908e+00 -1.5961e+00 -4.9544e+00 -1.8102e+00 +3.6859e+00 +4.0854e+00 -4.5954e+00 -3.0468e+00 -3.0869e+00 -2.0777e+00 -3.2203e+00 -2.4452e+00
2014 +8.808998905e+00 +8.808998905e+00 +5.851899891e+01 +5.851899891e+01 +4.2575e+00 -2.8586e+00 +3.4184e-01 +2.4982e+00 +8.1576e-01 +3.3010e+00 -2.5976e+00 -1.7509e+00 -1.5413e+00 -2.5638e+00 +2.7828e-01 -1.3348e+00 -5.2012e-01 +3.6544e+00 +1.1186e+00 +1.7364e+00 +2.3001e+00 -1.5244e+00 -3.8959e-01 +3.4797e+00
3727 +5.558765280e+00 +5.558765280e+00 +5.526876528e+01 +5.526876528e+01 +2.7136e+00 -3.8804e+00 +1.0817e+00 +3.1249e+00 +6.4732e-01 +3.9724e+00 -3.4569e+00 -2.0839e+00 -2.2367e+00 +6.8974e-02 -3.5765e+00 +3.5459e+00 +1.3075e+00 +2.8555e+00 -1.9083e+00 +9.6466e-01 -1.0202e+00 +1.9547e+00 +1.0032e+00 +3.0403e+00
6404 +3.711283453e+00 +3.711283453e+00 +5.342128345e+01 +5.342128345e+01 +3.3353e+00 -3.7045e+00 -1.5794e+00 +2.3986e+00 -8.2069e-01 +3.4871e+00 -2.8029e+00 -1.3626e+00 -8.3165e-01 +2.1535e+00 -4.1310e+00 +2.7890e+00 +9.5208e-01 -8.1179e-01 -7.9523e-02 -4.2199e-02 -3.4291e+00 -4.6264e-01 -5.9832e-01 +3.2291e+00
8719 +2.384397630e+00 +2.384397630e+00 +5.209439763e+01 +5.209439763e+01 +3.7574e+00 -3.3609e+00 -2.1134e-03 +2.5181e+00 -2.1995e+00 +3.3128e+00 -3.6820e+00 -7.7128e-01 -7.4221e-01 +1.4749e+00 -2.7461e+00 +2.5182e+00 -3.5233e-01 +1.4749e+00 -1.8600e+00 -1.2872e-01 -2.3802e+00 +1.4514e+00 -2.5035e-01 +4.4098e+00
12402 +1.021955878e+00 +1.021955878e+00 +5.073195588e+01 +5.073195588e+01 +3.2840e+00 -4.1197e+00 -1.2027e+00 +2.2834e+00 -1.4217e+00 +3.8737e+00 -2.9139e+00 -8.6002e-01 -7.0999e-01 +2.3447e+00 -2.4488e+00 +2.4477e+00 -4.8462e-01 +1.5066e+00 -1.7031e+00 +6.0027e-01 -1.7561e+00 -1.9657e-01 -1.3506e+00 +4.2294e+00
14101 +9.360147513e-01 +9.360147513e-01 +5.064601475e+01 +5.064601475e+01 +3.4283e+00 -4.1195e+00 -1.2323e+00 +2.2832e+00 -1.4086e+00 +3.7169e+00 -2.9858e+00 -9.1004e-01 -6.7842e-01 +2.3447e+00 -2.4054e+00 +2.4218e+00 -4.9716e-01 +1.5230e+00 -1.6882e+00 +7.1194e-01 -1.7539e+00 -1.8973e-01 -1.3597e+00 +4.1422e+00
17012 +6.258655230e-01 +6.258655230e-01 +5.033586552e+01 +5.033586552e+01 +3.7687e+00 -3.8841e+00 -1.1943e+00 +2.2569e+00 -1.5321e+00 +3.8567e+00 -3.1421e+00 -1.0416e+00 -9.3540e-01 +2.8994e+00 -2.4518e+00 +2.5495e+00 -3.3864e-01 +2.1638e+00 -1.7036e+00 +2.3441e-01 -2.2696e+00 +5.6657e-01 -1.2941e+00 +3.9675e+00
