% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13475 +2.466719085e-04 +2.466719085e-04 +3.944802467e+02 +3.944802467e+02 -3.8947e+00 -2.8860e+00 -3.8042e+00 +3.9112e+00 +8.6191e-01 -2.9016e+00 +3.4486e+00 -5.9766e-01 -8.8608e-01 -3.7347e+00 +1.9141e+00 +1.2735e+00 +1.5734e+00 +3.7728e+00 -3.8154e+00 +2.9527e+00 -2.8944e+00 -1.3936e+00 +1.0910e-01 +1.2824e+00
13698 +1.284559448e-04 +1.284559448e-04 +3.944801285e+02 +3.944801285e+02 -3.8992e+00 -2.8891e+00 -3.8027e+00 +3.9076e+00 +8.6171e-01 -2.9035e+00 +3.4436e+00 -6.0150e-01 -8.8726e-01 -3.7340e+00 +1.9141e+00 +1.2708e+00 +1.5697e+00 +3.7749e+00 -3.8167e+00 +2.9540e+00 -2.8978e+00 -1.3937e+00 +1.0737e-01 +1.2814e+00
13907 +7.849247498e-05 +7.849247498e-05 +3.944800785e+02 +3.944800785e+02 -3.8981e+00 -2.8881e+00 -3.8036e+00 +3.9033e+00 +8.6156e-01 -2.9036e+00 +3.4435e+00 -5.9970e-01 -8.8454e-01 -3.7369e+00 +1.9140e+00 +1.2707e+00 +1.5704e+00 +3.7748e+00 -3.8152e+00 +2.9579e+00 -2.9003e+00 -1.3947e+00 +1.0398e-01 +1.2811e+00
14006 +5.170111064e-05 +5.170111064e-05 +3.944800517e+02 +3.944800517e+02 -3.8982e+00 -2.8910e+00 -3.8029e+00 +3.9046e+00 +8.6177e-01 -2.9033e+00 +3.4439e+00 -5.9957e-01 -8.8484e-01 -3.7364e+00 +1.9139e+00 +1.2701e+00 +1.5703e+00 +3.7724e+00 -3.8162e+00 +2.9590e+00 -2.8998e+00 -1.3946e+00 +1.0347e-01 +1.2807e+00
14209 +3.941115943e-05 +3.941115943e-05 +3.944800394e+02 +3.944800394e+02 -3.8985e+00 -2.8894e+00 -3.8032e+00 +3.9056e+00 +8.6178e-01 -2.9033e+00 +3.4441e+00 -5.9957e-01 -8.8392e-01 -3.7343e+00 +1.9140e+00 +1.2701e+00 +1.5705e+00 +3.7719e+00 -3.8160e+00 +2.9589e+00 -2.8970e+00 -1.3937e+00 +1.0306e-01 +1.2812e+00
15483 +2.498342923e-05 +2.498342923e-05 +3.944800250e+02 +3.944800250e+02 -3.8981e+00 -2.8904e+00 -3.8022e+00 +3.9057e+00 +8.6088e-01 -2.9053e+00 +3.4446e+00 -5.9970e-01 -8.8380e-01 -3.7353e+00 +1.9138e+00 +1.2708e+00 +1.5714e+00 +3.7712e+00 -3.8161e+00 +2.9590e+00 -2.8975e+00 -1.3928e+00 +1.0385e-01 +1.2817e+00
15867 +1.578658976e-05 +1.578658976e-05 +3.944800158e+02 +3.944800158e+02 -3.8985e+00 -2.8903e+00 -3.8022e+00 +3.9061e+00 +8.5938e-01 -2.9053e+00 +3.4446e+00 -6.0023e-01 -8.8380e-01 -3.7351e+00 +1.9130e+00 +1.2708e+00 +1.5713e+00 +3.7713e+00 -3.8159e+00 +2.9590e+00 -2.8978e+00 -1.3928e+00 +1.0382e-01 +1.2817e+00
19055 +9.581257700e-06 +9.581257700e-06 +3.944800096e+02 +3.944800096e+02 -3.8987e+00 -2.8903e+00 -3.8023e+00 +3.9061e+00 +8.5939e-01 -2.9052e+00 +3.4446e+00 -6.0015e-01 -8.8277e-01 -3.7350e+00 +1.9122e+00 +1.2712e+00 +1.5713e+00 +3.7713e+00 -3.8159e+00 +2.9590e+00 -2.8978e+00 -1.3928e+00 +1.0363e-01 +1.2821e+00
19139 +6.270029246e-06 +6.270029246e-06 +3.944800063e+02 +3.944800063e+02 -3.8993e+00 -2.8903e+00 -3.8023e+00 +3.9061e+00 +8.5938e-01 -2.9052e+00 +3.4446e+00 -6.0013e-01 -8.8213e-01 -3.7349e+00 +1.9114e+00 +1.2701e+00 +1.5715e+00 +3.7713e+00 -3.8159e+00 +2.9590e+00 -2.8978e+00 -1.3928e+00 +1.0392e-01 +1.2819e+00
19195 +3.312182685e-06 +3.312182685e-06 +3.944800033e+02 +3.944800033e+02 -3.8983e+00 -2.8905e+00 -3.8023e+00 +3.9060e+00 +8.5936e-01 -2.9055e+00 +3.4446e+00 -6.0012e-01 -8.8290e-01 -3.7355e+00 +1.9105e+00 +1.2703e+00 +1.5710e+00 +3.7712e+00 -3.8159e+00 +2.9590e+00 -2.8977e+00 -1.3928e+00 +1.0379e-01 +1.2820e+00
19256 +2.336059538e-06 +2.336059538e-06 +3.944800023e+02 +3.944800023e+02 -3.8983e+00 -2.8904e+00 -3.8023e+00 +3.9060e+00 +8.5936e-01 -2.9054e+00 +3.4446e+00 -6.0012e-01 -8.8263e-01 -3.7356e+00 +1.9096e+00 +1.2705e+00 +1.5708e+00 +3.7712e+00 -3.8159e+00 +2.9590e+00 -2.8977e+00 -1.3928e+00 +1.0377e-01 +1.2820e+00
19528 +1.568537471e-06 +1.568537471e-06 +3.944800016e+02 +3.944800016e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9059e+00 +8.5936e-01 -2.9052e+00 +3.4447e+00 -6.0012e-01 -8.8261e-01 -3.7352e+00 +1.9096e+00 +1.2705e+00 +1.5710e+00 +3.7712e+00 -3.8159e+00 +2.9590e+00 -2.8978e+00 -1.3928e+00 +1.0387e-01 +1.2823e+00
19935 +9.994209336e-07 +9.994209336e-07 +3.944800010e+02 +3.944800010e+02 -3.8984e+00 -2.8903e+00 -3.8024e+00 +3.9059e+00 +8.5936e-01 -2.9049e+00 +3.4446e+00 -6.0010e-01 -8.8260e-01 -3.7353e+00 +1.9095e+00 +1.2705e+00 +1.5711e+00 +3.7712e+00 -3.8159e+00 +2.9592e+00 -2.8978e+00 -1.3928e+00 +1.0386e-01 +1.2823e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.422829852e+02 +3.422829852e+02 +9.517298518e+01 +9.517298518e+01 +1.4856e+00 +3.8625e-02 +1.6337e+00 +2.7879e+00 +1.4904e+00 +1.0629e+00 -3.1132e+00 -7.2560e-01 -1.2073e+00 +1.2862e+00 -1.7417e+00 -4.9423e+00 +4.6031e+00 -4.9293e+00 +8.3555e-01 -4.6289e+00 -1.4965e+00 +4.9647e+00 -5.3945e-02 +3.2487e+00
9 +2.337631558e+02 +2.337631558e+02 -1.334684417e+01 -1.334684417e+01 +3.1067e+00 -4.8113e+00 -4.5400e+00 +1.4629e+00 -3.8415e+00 +2.1048e+00 -4.3849e+00 -4.0334e+00 +2.8360e-01 +2.9319e+00 -1.8586e+00 +5.3371e-01 +4.8627e+00 +3.1316e-01 +3.8996e+00 -1.6637e+00 +2.5076e-01 +3.9184e+00 -6.2554e-01 -8.1146e-01
64 +1.474535662e+02 +1.474535662e+02 -9.965643385e+01 -9.965643385e+01 -1.2089e+00 -3.2006e+00 +3.1984e+00 -5.0000e+00 -4.8588e+00 -7.6896e-01 -1.4756e+00 -1.5623e+00 -3.1661e+00 +1.3872e+00 +2.2061e+00 -1.0388e-01 -1.0163e+00 +1.4836e-01 +4.1849e+00 -5.0000e+00 +2.2201e+00 -1.1369e-01 +4.8138e-01 -2.5985e+00
142 +8.767181572e+01 +8.767181572e+01 -1.594381843e+02 -1.594381843e+02 -1.3525e+00 +0.0000e+00 +2.8929e+00 -4.9946e+00 -4.0967e+00 +0.0000e+00 +9.4295e-01 +0.0000e+00 -1.2117e+00 +0.0000e+00 +0.0000e+00 -1.6931e+00 -4.7166e-03 +1.3981e+00 +3.5552e+00 -9.9072e-01 +3.0648e+00 +1.6554e+00 +3.5119e+00 -1.7754e-01
178 +5.055471884e+01 +5.055471884e+01 -1.965552812e+02 -1.965552812e+02 -2.5276e+00 +0.0000e+00 +0.0000e+00 -4.9990e+00 -3.3895e+00 +1.0282e+00 +2.5924e-01 -2.0349e+00 +0.0000e+00 +0.0000e+00 +5.6287e-01 +2.6597e-01 +9.5147e-01 -1.6799e+00 +4.7675e+00 -1.1761e+00 +3.2456e+00 -2.3780e+00 +3.4480e+00 +0.0000e+00
360 +3.497157732e+01 +3.497157732e+01 -2.121384227e+02 -2.121384227e+02 -4.1563e+00 +0.0000e+00 -1.6466e+00 -4.9983e+00 -1.5273e+00 +9.4594e-01 +5.8587e-01 -1.9693e+00 +5.5871e-01 +4.0545e+00 +1.9315e+00 +2.3180e+00 +1.9227e+00 +4.3692e-01 +5.0000e+00 +1.3394e-01 +4.9677e+00 +5.5837e-01 +3.4872e+00 +2.6745e+00
1065 +2.153245139e+01 +2.153245139e+01 -2.255775486e+02 -2.255775486e+02 -3.7220e+00 +2.0621e-01 +2.0773e-01 -4.9986e+00 -3.1476e+00 +1.4591e+00 +2.8222e+00 -4.3376e+00 -7.6583e-01 +1.6012e+00 +2.1562e+00 +2.2541e+00 +2.3948e+00 +2.0018e+00 +5.0000e+00 +9.2888e-02 +5.0000e+00 -1.3482e+00 +4.4806e+00 +1.6014e+00
1897 +1.515440219e+01 +1.515440219e+01 -2.319555978e+02 -2.319555978e+02 -2.9748e+00 -9.3850e-01 -5.3621e-01 -4.9735e+00 -3.4196e+00 +1.5935e+00 +3.8285e+00 -4.9930e+00 -1.0025e+00 +2.2520e+00 +1.5139e+00 +2.7015e-01 +4.0427e+00 +1.2223e+00 +3.8181e+00 +1.6513e+00 +4.6979e+00 -2.0731e-01 +1.9945e+00 +8.4968e-01
2946 +8.984277371e+00 +8.984277371e+00 -2.381257226e+02 -2.381257226e+02 -4.3103e+00 +7.1512e-01 -1.3686e+00 -4.9628e+00 -2.7322e+00 +2.3758e+00 +3.2653e+00 -4.9376e+00 -1.4000e-01 +2.2357e+00 +2.3997e+00 +2.3852e+00 +3.6121e+00 +1.8275e+00 +4.3750e+00 -4.2755e-02 +4.2371e+00 -2.2770e-01 +2.0665e+00 -5.7385e-03
3523 +6.214971910e+00 +6.214971910e+00 -2.408950281e+02 -2.408950281e+02 -3.9969e+00 +3.0348e-02 -5.3906e-01 -4.9914e+00 -2.8624e+00 +2.8354e+00 +4.1294e+00 -4.9551e+00 -1.7985e-01 +2.0266e+00 +1.7526e+00 +1.5999e+00 +3.4868e+00 +6.7819e-01 +3.8065e+00 +9.9132e-01 +3.3845e+00 -1.5671e-01 +2.5964e+00 -1.1720e-01
4878 +3.663093454e+00 +3.663093454e+00 -2.434469065e+02 -2.434469065e+02 -4.1539e+00 +1.9514e-01 -6.6962e-01 -4.9738e+00 -2.9643e+00 +2.2723e+00 +3.0181e+00 -5.0000e+00 +2.0700e-01 +2.6419e+00 +2.0372e+00 +1.8925e+00 +3.0317e+00 +1.0790e+00 +3.9753e+00 +5.6463e-01 +2.6817e+00 -2.6125e-01 +2.2608e+00 +9.2094e-02
11361 +1.294458166e+00 +1.294458166e+00 -2.458155418e+02 -2.458155418e+02 -3.7996e+00 +2.0939e-01 -6.8419e-01 -3.2416e+00 -3.1001e+00 +2.3157e+00 +3.2342e+00 -4.9610e+00 -7.0025e-02 +2.8236e+00 +2.3328e+00 +1.3869e+00 +2.8224e+00 +8.7696e-01 +3.9773e+00 +5.7120e-01 +2.9481e+00 -1.6131e-01 +2.2262e+00 +2.8159e-01
11846 +5.587396616e-01 +5.587396616e-01 -2.465512603e+02 -2.465512603e+02 -3.7998e+00 +2.0643e-01 -6.9271e-01 -3.8290e+00 -3.0995e+00 +2.3154e+00 +3.2225e+00 -3.1814e+00 -7.0409e-02 +2.8245e+00 +2.3321e+00 +1.3865e+00 +2.8205e+00 +8.7757e-01 +3.9733e+00 +5.7125e-01 +2.9471e+00 -1.6134e-01 +2.2271e+00 +2.8901e-01
11847 +3.864494711e-01 +3.864494711e-01 -2.467235505e+02 -2.467235505e+02 -3.7977e+00 +2.0789e-01 -6.9038e-01 -3.8315e+00 -3.0998e+00 +2.3157e+00 +3.2273e+00 -4.5215e+00 -7.0277e-02 +2.8222e+00 +2.3319e+00 +1.3864e+00 +2.8207e+00 +8.7864e-01 +3.9733e+00 +5.7183e-01 +2.9426e+00 -1.6028e-01 +2.2356e+00 +2.8586e-01
11851 +1.561020356e-01 +1.561020356e-01 -2.469538980e+02 -2.469538980e+02 -3.8001e+00 +2.0684e-01 -6.9243e-01 -3.4045e+00 -3.0995e+00 +2.3157e+00 +3.2216e+00 -3.6442e+00 -7.0580e-02 +2.8235e+00 +2.3314e+00 +1.3845e+00 +2.8212e+00 +8.7750e-01 +3.9733e+00 +5.7174e-01 +2.9461e+00 -1.6033e-01 +2.2302e+00 +2.8833e-01
11852 +3.347360255e-02 +3.347360255e-02 -2.470765264e+02 -2.470765264e+02 -3.7991e+00 +2.0636e-01 -6.9314e-01 -3.7144e+00 -3.0994e+00 +2.3151e+00 +3.2226e+00 -4.0973e+00 -7.0203e-02 +2.8260e+00 +2.3319e+00 +1.3861e+00 +2.8223e+00 +8.7762e-01 +3.9733e+00 +5.7101e-01 +2.9435e+00 -1.6043e-01 +2.2281e+00 +2.8836e-01
11875 +4.762345662e-03 +4.762345662e-03 -2.471052377e+02 -2.471052377e+02 -3.7995e+00 +2.0600e-01 -6.9256e-01 -3.6251e+00 -3.0995e+00 +2.3154e+00 +3.2197e+00 -3.9339e+00 -7.1206e-02 +2.8262e+00 +2.3336e+00 +1.3863e+00 +2.8211e+00 +8.7792e-01 +3.9722e+00 +5.7065e-01 +2.9460e+00 -1.6083e-01 +2.2285e+00 +2.8877e-01
11879 +2.277393206e-03 +2.277393206e-03 -2.471077226e+02 -2.471077226e+02 -3.7981e+00 +2.0659e-01 -6.9260e-01 -3.7245e+00 -3.0995e+00 +2.3153e+00 +3.2195e+00 -3.9489e+00 -7.0178e-02 +2.8241e+00 +2.3328e+00 +1.3862e+00 +2.8195e+00 +8.7752e-01 +3.9732e+00 +5.7156e-01 +2.9494e+00 -1.6055e-01 +2.2263e+00 +2.8826e-01
11993 +1.159734002e-03 +1.159734002e-03 -2.471088403e+02 -2.471088403e+02 -3.7980e+00 +2.0619e-01 -6.9268e-01 -3.6821e+00 -3.0995e+00 +2.3153e+00 +3.2188e+00 -3.8929e+00 -5.8606e-02 +2.8249e+00 +2.3332e+00 +1.3867e+00 +2.8204e+00 +8.7743e-01 +3.9736e+00 +5.7149e-01 +2.9497e+00 -1.6055e-01 +2.2284e+00 +2.6618e-01
12007 +8.211785313e-04 +8.211785313e-04 -2.471091788e+02 -2.471091788e+02 -3.7988e+00 +2.0575e-01 -6.9527e-01 -3.6756e+00 -3.0996e+00 +2.3151e+00 +3.2195e+00 -3.9228e+00 -5.8596e-02 +2.8227e+00 +2.3331e+00 +1.3861e+00 +2.8209e+00 +8.7737e-01 +3.9737e+00 +5.7177e-01 +2.9492e+00 -1.6053e-01 +2.2253e+00 +2.6664e-01
12071 +3.684666944e-04 +3.684666944e-04 -2.471096315e+02 -2.471096315e+02 -3.7990e+00 +2.0583e-01 -6.9738e-01 -3.6868e+00 -3.0996e+00 +2.3147e+00 +3.2216e+00 -3.9199e+00 -7.2912e-02 +2.8199e+00 +2.3344e+00 +1.3850e+00 +2.8202e+00 +8.7773e-01 +3.9737e+00 +5.7210e-01 +2.9489e+00 -1.6042e-01 +2.2255e+00 +2.6909e-01
12127 +2.324893877e-04 +2.324893877e-04 -2.471097675e+02 -2.471097675e+02 -3.7991e+00 +2.0585e-01 -6.9562e-01 -3.6876e+00 -3.0996e+00 +2.3146e+00 +3.2223e+00 -3.9216e+00 -7.6730e-02 +2.8184e+00 +2.3349e+00 +1.3844e+00 +2.8192e+00 +8.7800e-01 +3.9735e+00 +5.7218e-01 +2.9487e+00 -1.6049e-01 +2.2246e+00 +2.9023e-01
12327 +1.511186743e-04 +1.511186743e-04 -2.471098489e+02 -2.471098489e+02 -3.7988e+00 +2.0586e-01 -6.9600e-01 -3.6853e+00 -3.0996e+00 +2.3146e+00 +3.2213e+00 -3.9174e+00 -7.3791e-02 +2.8207e+00 +2.3350e+00 +1.3843e+00 +2.8194e+00 +8.7751e-01 +3.9731e+00 +5.7232e-01 +2.9484e+00 -1.6049e-01 +2.2243e+00 +2.8532e-01
12449 +9.745970485e-05 +9.745970485e-05 -2.471099025e+02 -2.471099025e+02 -3.7989e+00 +2.0578e-01 -6.9544e-01 -3.6911e+00 -3.0996e+00 +2.3146e+00 +3.2214e+00 -3.9159e+00 -6.9540e-02 +2.8214e+00 +2.3350e+00 +1.3835e+00 +2.8198e+00 +8.7877e-01 +3.9720e+00 +5.7217e-01 +2.9483e+00 -1.6048e-01 +2.2250e+00 +2.8342e-01
12800 +5.811486790e-05 +5.811486790e-05 -2.471099419e+02 -2.471099419e+02 -3.7991e+00 +2.0584e-01 -6.9528e-01 -3.6918e+00 -3.0996e+00 +2.3146e+00 +3.2210e+00 -3.9150e+00 -7.2827e-02 +2.8214e+00 +2.3323e+00 +1.3861e+00 +2.8208e+00 +8.7889e-01 +3.9722e+00 +5.7222e-01 +2.9457e+00 -1.6035e-01 +2.2256e+00 +2.8496e-01
13052 +3.895351475e-05 +3.895351475e-05 -2.471099610e+02 -2.471099610e+02 -3.7977e+00 +2.0571e-01 -6.9405e-01 -3.6905e+00 -3.0995e+00 +2.3146e+00 +3.2202e+00 -3.9149e+00 -7.3491e-02 +2.8228e+00 +2.3307e+00 +1.3867e+00 +2.8220e+00 +8.7872e-01 +3.9720e+00 +5.7222e-01 +2.9461e+00 -1.6026e-01 +2.2278e+00 +2.8438e-01
13282 +2.250882105e-05 +2.250882105e-05 -2.471099775e+02 -2.471099775e+02 -3.7988e+00 +2.0530e-01 -6.9155e-01 -3.6922e+00 -3.0995e+00 +2.3146e+00 +3.2186e+00 -3.9160e+00 -7.1919e-02 +2.8211e+00 +2.3317e+00 +1.3854e+00 +2.8232e+00 +8.7886e-01 +3.9723e+00 +5.7212e-01 +2.9435e+00 -1.6018e-01 +2.2277e+00 +2.8465e-01
13600 +1.525654284e-05 +1.525654284e-05 -2.471099847e+02 -2.471099847e+02 -3.7981e+00 +2.0508e-01 -6.9103e-01 -3.6910e+00 -3.0995e+00 +2.3148e+00 +3.2203e+00 -3.9151e+00 -7.1577e-02 +2.8212e+00 +2.3303e+00 +1.3850e+00 +2.8235e+00 +8.7883e-01 +3.9719e+00 +5.7210e-01 +2.9444e+00 -1.6015e-01 +2.2283e+00 +2.8375e-01
13762 +9.623523113e-06 +9.623523113e-06 -2.471099904e+02 -2.471099904e+02 -3.7974e+00 +2.0508e-01 -6.9114e-01 -3.6908e+00 -3.0997e+00 +2.3164e+00 +3.2206e+00 -3.9155e+00 -7.1760e-02 +2.8217e+00 +2.3305e+00 +1.3850e+00 +2.8233e+00 +8.7886e-01 +3.9729e+00 +5.7221e-01 +2.9453e+00 -1.6021e-01 +2.2283e+00 +2.8404e-01
14109 +6.189827275e-06 +6.189827275e-06 -2.471099938e+02 -2.471099938e+02 -3.7980e+00 +2.0508e-01 -6.9077e-01 -3.6914e+00 -3.0997e+00 +2.3165e+00 +3.2199e+00 -3.9155e+00 -7.1087e-02 +2.8225e+00 +2.3303e+00 +1.3845e+00 +2.8234e+00 +8.7890e-01 +3.9740e+00 +5.7196e-01 +2.9444e+00 -1.5972e-01 +2.2282e+00 +2.8406e-01
14985 +3.963467805e-06 +3.963467805e-06 -2.471099960e+02 -2.471099960e+02 -3.7983e+00 +2.0508e-01 -6.9108e-01 -3.6913e+00 -3.0991e+00 +2.3168e+00 +3.2201e+00 -3.9158e+00 -7.1197e-02 +2.8224e+00 +2.3303e+00 +1.3849e+00 +2.8230e+00 +8.7891e-01 +3.9736e+00 +5.7129e-01 +2.9448e+00 -1.5934e-01 +2.2281e+00 +2.8396e-01
16306 +1.795719243e-06 +1.795719243e-06 -2.471099982e+02 -2.471099982e+02 -3.7984e+00 +2.0420e-01 -6.9112e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1174e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8230e+00 +8.7854e-01 +3.9736e+00 +5.7204e-01 +2.9448e+00 -1.5923e-01 +2.2280e+00 +2.8397e-01
16692 +1.478589070e-06 +1.478589070e-06 -2.471099985e+02 -2.471099985e+02 -3.7984e+00 +2.0392e-01 -6.9113e-01 -3.6912e+00 -3.0992e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1241e-02 +2.8224e+00 +2.3304e+00 +1.3849e+00 +2.8229e+00 +8.7854e-01 +3.9732e+00 +5.7200e-01 +2.9448e+00 -1.5923e-01 +2.2281e+00 +2.8398e-01
19227 +6.532599173e-07 +6.532599173e-07 -2.471099993e+02 -2.471099993e+02 -3.7984e+00 +2.0349e-01 -6.9116e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2201e+00 -3.9160e+00 -7.1250e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8228e+00 +8.7833e-01 +3.9737e+00 +5.7167e-01 +2.9449e+00 -1.5889e-01 +2.2280e+00 +2.8404e-01
19282 +6.055404640e-07 +6.055404640e-07 -2.471099994e+02 -2.471099994e+02 -3.7984e+00 +2.0334e-01 -6.9117e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2201e+00 -3.9160e+00 -7.1235e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8228e+00 +8.7835e-01 +3.9737e+00 +5.7167e-01 +2.9449e+00 -1.5885e-01 +2.2280e+00 +2.8405e-01
19701 +3.936330017e-07 +3.936330017e-07 -2.471099996e+02 -2.471099996e+02 -3.7984e+00 +2.0324e-01 -6.9118e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2200e+00 -3.9161e+00 -7.1109e-02 +2.8223e+00 +2.3304e+00 +1.3848e+00 +2.8227e+00 +8.7832e-01 +3.9737e+00 +5.7116e-01 +2.9449e+00 -1.5886e-01 +2.2280e+00 +2.8403e-01
19802 +1.926777884e-07 +1.926777884e-07 -2.471099998e+02 -2.471099998e+02 -3.7984e+00 +2.0312e-01 -6.9104e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1187e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8231e+00 +8.7826e-01 +3.9737e+00 +5.7115e-01 +2.9449e+00 -1.5888e-01 +2.2280e+00 +2.8403e-01
19841 +1.295479422e-07 +1.295479422e-07 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0297e-01 -6.9119e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1156e-02 +2.8224e+00 +2.3304e+00 +1.3848e+00 +2.8232e+00 +8.7827e-01 +3.9737e+00 +5.7115e-01 +2.9449e+00 -1.5924e-01 +2.2281e+00 +2.8404e-01
19941 +8.564563814e-08 +8.564563814e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0316e-01 -6.9124e-01 -3.6912e+00 -3.0991e+00 +2.3168e+00 +3.2200e+00 -3.9160e+00 -7.1192e-02 +2.8223e+00 +2.3304e+00 +1.3847e+00 +2.8232e+00 +8.7829e-01 +3.9737e+00 +5.7113e-01 +2.9449e+00 -1.5929e-01 +2.2281e+00 +2.8404e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.011078881e+02 +2.011078881e+02 +4.906788812e+01 +4.906788812e+01 -1.6886e+00 +2.4768e+00 -4.3740e+00 -3.5045e+00 +4.8219e+00 +1.7778e+00 -4.7217e+00 -4.8346e+00 +2.9437e+00 -2.9666e+00 +7.7223e-02 +3.4663e+00 -2.2981e+00 +1.6076e-01 -7.6146e-01 +2.8084e+00 -3.6298e-01 -1.1602e+00 +8.1236e-01 +3.9815e+00
67 +1.465600041e+02 +1.465600041e+02 -5.479995857e+00 -5.479995857e+00 -1.0521e+00 +6.3186e-01 -5.0000e+00 +2.8672e+00 -4.5349e-01 -4.0556e+00 -1.0994e+00 -2.2404e+00 +1.1382e+00 +1.9838e+00 -1.6120e+00 +7.1137e-01 -1.9490e+00 +3.7045e-01 -3.0377e+00 -3.0317e+00 -1.8650e+00 -4.4885e+00 -3.3812e+00 +1.0279e+00
115 +9.209789251e+01 +9.209789251e+01 -5.994210749e+01 -5.994210749e+01 -3.2043e+00 +3.1641e+00 -5.6221e-01 +3.1648e+00 -1.7580e-01 -1.8071e+00 +0.0000e+00 -1.8643e+00 +3.2718e+00 +1.4860e+00 -1.4946e+00 -1.7357e+00 -2.3267e+00 +5.0000e+00 +3.4814e+00 -1.0849e+00 -2.4339e+00 -2.4179e+00 +0.0000e+00 +5.0000e+00
230 +6.098483772e+01 +6.098483772e+01 -9.105516228e+01 -9.105516228e+01 -3.1610e+00 +1.7148e+00 -4.1818e+00 +9.8285e-01 +9.6005e-01 -1.4021e+00 -9.9085e-01 +0.0000e+00 +2.6279e+00 +5.0000e+00 +3.6459e-01 +0.0000e+00 -2.6108e+00 +1.9697e+00 -2.9145e+00 +1.6675e+00 -1.2242e+00 -8.4174e-01 +1.1082e+00 +4.1741e+00
624 +3.425821329e+01 +3.425821329e+01 -1.177817867e+02 -1.177817867e+02 -2.3452e+00 +1.1948e+00 -5.0000e+00 +2.8448e+00 +7.7953e-01 -1.2649e+00 +1.4256e+00 +3.6394e-01 +2.2580e+00 +5.0000e+00 -9.1345e-02 -2.9273e+00 -4.0658e+00 +1.9431e+00 +2.3697e-01 +1.1965e+00 +3.4955e+00 +3.6525e-01 +2.2509e+00 +5.0000e+00
1222 +2.490548474e+01 +2.490548474e+01 -1.271345153e+02 -1.271345153e+02 -2.5813e+00 +1.2065e+00 -3.8866e+00 +3.8582e+00 +2.3568e+00 +3.6986e-01 +0.0000e+00 -2.5600e+00 +0.0000e+00 +4.9916e+00 -1.6443e+00 -3.0186e+00 -2.9403e+00 +3.5418e+00 +1.8527e+00 -7.7801e-03 +3.8643e+00 -2.0696e-01 +0.0000e+00 +4.8682e+00
2195 +1.507737632e+01 +1.507737632e+01 -1.369626237e+02 -1.369626237e+02 -1.4165e+00 +2.4482e+00 -4.1448e+00 +4.5618e+00 +2.0769e+00 -2.4446e-02 +1.3774e-01 -1.8334e+00 -3.6278e-01 +4.3204e+00 -1.2631e-01 -3.0562e+00 -2.9444e+00 +4.3375e+00 +5.0494e-01 +1.9624e+00 +2.0047e+00 +1.2468e+00 -9.6149e-01 +4.8313e+00
2711 +9.866525435e+00 +9.866525435e+00 -1.421734746e+02 -1.421734746e+02 -1.4443e-01 +1.4664e+00 -5.0000e+00 +4.1549e+00 +3.6000e+00 +1.5655e-01 -1.2462e+00 -6.2735e-01 +1.2678e+00 +4.3424e+00 -1.6878e-02 -3.9654e+00 -4.7506e+00 +5.0000e+00 -2.4134e-01 +7.5477e-01 +2.6941e+00 -2.0833e-01 -9.8642e-02 +4.0281e+00
3212 +6.151890842e+00 +6.151890842e+00 -1.458881092e+02 -1.458881092e+02 -1.8220e-01 +4.3934e-01 -4.6115e+00 +3.9221e+00 +2.5677e+00 +2.2141e-01 -1.3199e+00 +1.6997e-01 +1.3951e+00 +4.0466e+00 -1.7000e+00 -1.9704e+00 -4.2417e+00 +4.1827e+00 +9.2678e-01 +1.2458e+00 +2.3160e+00 +1.0871e+00 +2.9257e-01 +4.2476e+00
