% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1976 +1.539580494e+02 +1.539580494e+02 +1.649180494e+02 +1.649180494e+02 +2.3542e-01 +1.6718e+00 -1.2257e+00 +7.3712e-01 +1.4005e+00 +8.1838e-01 -8.6215e-01 +1.3294e+00 -7.0837e-01 +8.4652e-01 -1.4983e+00 -8.8430e-02 +1.6797e+00 -1.3245e+00 -2.6362e+00 +1.7574e+00 +6.3289e-01 +6.9617e-01 -6.0059e-01 -7.9673e-01
% function evaluation | noise-free fitness - Fopt (9.038000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000382128e+03 +1.000382128e+03 +1.090762128e+03 +1.090762128e+03 +2.5419e+00 -7.9950e-02 +3.5358e+00 +3.4401e+00 -4.2420e+00 -4.9626e+00 +1.2222e+00 -3.4770e+00 +1.9888e+00 -2.2706e+00 -3.7923e+00 -4.2105e+00 +1.1969e-01 -4.1110e+00 +6.9643e-01 -4.4513e+00 +3.3164e+00 +4.8791e+00 +1.8633e+00 -2.2955e+00
2 +8.308690128e+02 +8.308690128e+02 +9.212490128e+02 +9.212490128e+02 +3.7439e+00 -1.2273e+00 -2.9747e+00 +8.4677e-01 +2.3487e+00 +2.3956e-01 +4.0733e+00 -2.0003e+00 +4.2206e+00 +3.4747e+00 -2.2843e+00 -1.8170e-01 +4.3523e+00 +1.7062e+00 -1.3859e+00 +2.9372e+00 +1.4909e+00 -4.1754e+00 +3.7049e-01 -3.5108e+00
15 +6.296377299e+02 +6.296377299e+02 +7.200177299e+02 +7.200177299e+02 +1.9326e+00 +1.2899e+00 -2.2022e+00 +2.1838e+00 -6.9070e-01 -8.2737e-01 -4.3624e+00 -3.2001e-01 -3.5391e+00 -4.0549e+00 +1.0935e+00 -2.0623e+00 +3.0182e+00 +1.2272e+00 -1.2069e+00 -2.6289e+00 +1.9526e+00 -1.4770e+00 +2.6257e-01 -1.4582e+00
99 +3.824271879e+02 +3.824271879e+02 +4.728071879e+02 +4.728071879e+02 +2.2624e+00 +4.6840e+00 -8.9975e-01 +1.2123e-01 +2.0116e+00 -1.6778e+00 +2.1500e+00 +2.0940e-01 +2.5532e+00 +1.1592e+00 +3.2364e+00 +0.0000e+00 -8.4181e-01 +5.3675e-02 -5.4623e-01 -1.1628e+00 -1.2317e+00 -2.9135e+00 -1.3079e-01 -9.0243e-01
1308 +2.469188843e+02 +2.469188843e+02 +3.372988843e+02 +3.372988843e+02 +1.7782e+00 -4.0160e-01 -1.7603e+00 -1.7175e+00 +8.2049e-01 -1.4321e+00 +4.5974e-01 +2.7150e-01 +1.4970e+00 -2.0049e+00 +2.3113e+00 -1.8577e+00 -8.9234e-01 +1.1474e+00 +5.5946e-01 -1.0843e+00 +2.7621e-01 -1.8440e+00 +1.1907e+00 +3.3911e-01
5495 +1.574458485e+02 +1.574458485e+02 +2.478258485e+02 +2.478258485e+02 -7.7479e-01 +3.2795e+00 -1.5931e+00 -1.5362e+00 +1.4344e+00 -1.7336e+00 +4.1604e-01 -3.9208e-01 +1.9353e+00 -1.0241e+00 +2.3803e+00 -1.4241e+00 -1.4599e+00 +1.2760e+00 +9.9131e-01 -2.4760e+00 -8.7522e-01 -1.2402e+00 +5.6453e-01 +1.4917e-01
% function evaluation | noise-free fitness - Fopt (-2.635200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.900159778e+02 +8.900159778e+02 +6.264959778e+02 +6.264959778e+02 -3.3469e+00 -1.1403e+00 -1.2049e+00 +7.1682e-01 +3.2635e+00 +3.0147e+00 -3.6473e+00 -2.8467e+00 +2.1101e+00 -7.7710e-01 -4.2316e+00 -1.2570e+00 +2.2287e+00 -2.5832e+00 -4.1799e+00 -4.5354e+00 +1.1662e+00 -3.7119e+00 -2.2047e-01 +4.0721e+00
10 +5.804699028e+02 +5.804699028e+02 +3.169499028e+02 +3.169499028e+02 -3.1251e+00 -1.9288e+00 -1.8336e+00 -2.7594e-01 +1.8984e-01 -2.9606e+00 +6.4361e-01 -3.2381e+00 -7.4819e-01 +2.1902e+00 -2.4182e+00 +1.8214e+00 -1.1701e+00 -3.9546e+00 +9.7097e-01 +1.6064e+00 +3.2659e+00 -4.1829e-01 -2.7425e+00 -2.7294e+00
142 +3.803536904e+02 +3.803536904e+02 +1.168336904e+02 +1.168336904e+02 +3.6306e+00 +9.5727e-01 -4.8776e-01 -5.0000e+00 +3.8410e+00 -1.8093e+00 -1.2149e+00 +0.0000e+00 -1.0199e-01 +0.0000e+00 -2.2876e+00 +1.9392e+00 +1.6743e+00 +1.9726e+00 +1.2639e-02 +1.2070e+00 +2.4455e+00 -9.3562e-01 -2.3833e+00 -2.8295e-01
736 +2.402545505e+02 +2.402545505e+02 -2.326544951e+01 -2.326544951e+01 -1.5041e+00 -1.8072e+00 -2.4046e+00 -2.0083e+00 +3.9010e+00 +2.2077e+00 -2.2722e+00 +1.3545e+00 +5.7975e-01 -4.8705e-01 -7.7642e-01 +2.3447e+00 +3.5431e+00 +1.1465e-01 +1.8078e+00 +1.9205e+00 -4.0390e-01 +1.3406e+00 -7.4662e-01 +7.4477e-01
9298 +1.564320880e+02 +1.564320880e+02 -1.070879120e+02 -1.070879120e+02 +6.8925e-01 -1.2316e+00 -2.2391e+00 -9.9621e-01 +2.9074e+00 -3.5839e-02 -2.2015e+00 +1.9495e+00 -1.1655e+00 -6.0644e-01 -1.3748e+00 +1.9334e+00 +2.3831e+00 +2.6627e+00 +6.4262e-01 +1.0707e+00 +2.4210e+00 +1.4228e+00 -1.0591e+00 -1.0587e+00
% function evaluation | noise-free fitness - Fopt (3.101900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.289513197e+02 +6.289513197e+02 +9.391413197e+02 +9.391413197e+02 -1.4606e+00 +2.2581e+00 -2.7271e+00 -4.2821e+00 -1.7152e+00 -3.2898e+00 +3.7997e+00 -2.7313e+00 -1.3967e+00 +2.6546e-01 +2.5434e+00 -3.0868e+00 -2.1682e+00 -4.1857e+00 +4.3767e+00 -2.7029e+00 -3.4637e+00 -8.5770e-01 +4.8005e+00 +1.0072e+00
251 +3.612743664e+02 +3.612743664e+02 +6.714643664e+02 +6.714643664e+02 -1.6942e+00 +8.5522e-01 +2.2434e-01 -2.7151e+00 -2.2147e+00 +2.0706e-01 -7.8562e-01 -1.4379e+00 -4.6290e+00 -3.0359e+00 +7.4013e-01 +0.0000e+00 +2.4348e+00 +3.1695e+00 -1.8151e+00 -2.6818e+00 -1.5760e+00 -9.5483e-02 +3.2936e+00 -1.7084e+00
932 +2.348373837e+02 +2.348373837e+02 +5.450273837e+02 +5.450273837e+02 -2.0316e+00 +1.0926e+00 +1.4481e-01 -3.3266e+00 -3.5072e+00 -2.0960e+00 -6.5458e-01 -2.1818e+00 -1.2111e+00 -1.6452e+00 -6.8222e-01 -4.4278e-01 +2.8031e+00 +1.4181e+00 +1.2718e+00 -2.8510e+00 -5.7402e-01 +7.7894e-02 +4.9503e-01 -2.5938e+00
6032 +1.575947555e+02 +1.575947555e+02 +4.677847555e+02 +4.677847555e+02 -1.2868e+00 +6.0316e-01 +7.7607e-01 -1.7169e+00 -1.0810e+00 -2.7384e+00 +5.3728e-01 -1.3432e+00 -1.4300e+00 -2.1087e+00 +2.2255e+00 -7.5057e-01 +1.7775e+00 +1.4689e+00 +1.6527e+00 -1.3890e+00 +7.8561e-01 +1.2153e+00 +7.6703e-01 -9.8735e-01
24387 +9.140714759e+01 +9.140714759e+01 +4.015971476e+02 +4.015971476e+02 -1.0474e+00 +6.6110e-01 +6.8545e-01 -2.2097e+00 -1.7971e+00 -2.8338e+00 +6.6086e-01 -1.2266e+00 -1.1948e+00 -1.9870e+00 +9.8849e-01 -7.2916e-01 +1.7694e+00 +1.3689e+00 +1.6763e+00 -1.8672e+00 -9.1775e-01 +1.2292e+00 +8.3459e-01 -9.7700e-01
