% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +1.208166232e+07 +1.208166232e+07 +1.208157443e+07 +1.208157443e+07 +7.8100e-02 +9.7456e-01 +1.5364e-01 -3.2888e+00 -2.2208e+00 +1.1258e+00 +2.8921e+00 +1.0754e+00 -1.5833e+00 +1.3890e+00 +4.7796e+00 +1.3057e+00 +9.1718e-01 +4.7218e+00 +2.8318e+00 -2.7304e+00 -1.2965e+00 -2.5227e+00 -3.1071e+00 +1.7248e+00
9 +7.284644548e+06 +7.284644548e+06 +7.284556658e+06 +7.284556658e+06 +3.9371e+00 -1.3831e+00 -2.6004e+00 +8.4590e-01 -2.3597e+00 -2.1785e+00 +3.6457e+00 +6.8442e-01 -3.0331e+00 -1.1390e+00 -4.9824e+00 +2.5339e-01 -1.2415e+00 +1.3949e+00 -3.9406e+00 +6.1117e-02 -9.1159e-01 +4.4390e+00 +7.5649e-01 +7.1383e-01
35 +2.092650141e+06 +2.092650141e+06 +2.092562251e+06 +2.092562251e+06 -3.8373e+00 +2.6619e+00 +3.1100e+00 -4.8089e+00 -1.7646e+00 -1.7112e+00 -1.9809e-01 -1.8596e-01 -3.2105e+00 -3.8215e+00 +2.8273e+00 -4.8367e+00 -3.6280e+00 -1.4976e+00 +2.3868e+00 -4.0835e+00 +7.0234e-02 +3.6797e+00 -4.7119e-01 +2.0227e+00
442 +1.476566612e+06 +1.476566612e+06 +1.476478722e+06 +1.476478722e+06 -6.1156e+00 -6.6000e+00 +3.0748e+00 +2.1943e+00 +2.6702e+00 -3.2204e+00 -9.5472e+00 -5.0264e+00 +2.3296e+00 +3.5719e+00 -1.8089e+00 +8.8567e-01 +2.2908e-02 -1.9427e+00 -2.5118e-01 -3.3321e-01 +6.8883e-02 +5.2106e+00 -9.4798e-02 +2.8005e+00
547 +9.431789418e+05 +9.431789418e+05 +9.430910518e+05 +9.430910518e+05 -2.6657e+00 -8.0692e+00 +7.9684e-01 -2.7340e+00 +9.8741e+00 +2.3785e+00 -8.3033e+00 -2.6002e+00 +2.8464e+00 -1.1949e-01 +2.8976e-01 -1.1338e+00 -4.9909e-01 +3.4331e+00 +3.3922e+00 -1.9656e+00 -6.1232e-01 +2.7570e+00 -1.5992e+00 +2.7461e+00
1121 +6.203924424e+05 +6.203924424e+05 +6.203045524e+05 +6.203045524e+05 -1.2527e+01 -6.6000e+00 +3.0748e+00 -4.3415e+00 -1.1021e+01 +6.8896e+00 -9.5472e+00 -5.0264e+00 +2.2891e-01 -2.9897e-01 +1.8669e+00 -2.9416e+00 +4.3372e+00 -1.9427e+00 -2.5118e-01 -3.5349e-01 +6.8883e-02 +3.2292e+00 -9.4798e-02 +2.8920e+00
1205 +3.022077669e+05 +3.022077669e+05 +3.021198769e+05 +3.021198769e+05 -3.1499e+00 +5.4946e-01 +3.0286e-01 -2.6169e+00 -1.5266e+01 +1.7985e+00 -8.8603e+00 -5.0425e+00 +6.2103e-01 +1.6540e+00 +3.1615e+00 -2.1545e+00 -1.3346e+00 -1.7011e+00 +2.2832e-01 -1.1555e+00 -5.7912e-01 +3.1143e+00 -7.3220e-01 +3.1344e+00
1707 +2.393002916e+05 +2.393002916e+05 +2.392124016e+05 +2.392124016e+05 -4.7810e+00 -7.9548e+00 +2.9018e+00 +4.3070e-01 -1.0852e+01 +1.1019e+01 -2.7856e+00 -4.7213e+00 +2.4831e+00 +2.6624e+00 +5.9540e+00 +2.6329e+00 +2.6658e+00 -1.6236e+00 +4.0654e-02 -1.8614e+00 -2.1476e-01 +3.5998e+00 -1.0733e+00 +3.1184e+00
1911 +1.049242199e+05 +1.049242199e+05 +1.048363299e+05 +1.048363299e+05 -1.7445e+01 +5.9426e+00 +1.0685e+01 +3.6893e+00 -9.8784e+00 +1.1739e+01 -3.9347e+00 -8.1481e-02 +6.0463e+00 -7.1831e-02 +2.7230e+00 -9.9370e-01 +3.5213e+00 +2.5893e-01 -1.5722e+00 -1.4875e+00 -7.4374e-01 +3.2399e+00 -1.1819e+00 +2.9970e+00
2605 +8.667136456e+04 +8.667136456e+04 +8.658347456e+04 +8.658347456e+04 -3.1624e+00 -7.0275e+00 +1.1675e+01 +3.4379e+00 -2.7436e+01 -7.5744e+00 -2.3843e+00 +9.6822e-01 -1.2519e+00 +2.6756e+00 +1.4771e+00 -2.0949e+00 +3.1821e+00 +2.3761e-01 -1.0532e+00 -1.2133e+00 -5.7828e-01 +3.6570e+00 -1.2068e+00 +2.9486e+00
2906 +6.243384393e+04 +6.243384393e+04 +6.234595393e+04 +6.234595393e+04 -1.6112e+01 +5.9620e+00 +2.3945e+01 +3.2883e+00 +5.3641e+00 +4.8647e+00 +1.0233e+00 +3.6350e+00 -2.4529e+00 +2.7058e+00 +5.5635e+00 -8.3295e-01 +2.5421e+00 +1.8868e-01 -1.2839e+00 -1.7753e+00 -5.7805e-01 +3.1002e+00 -1.0731e+00 +2.9943e+00
3831 +3.182957189e+04 +3.182957189e+04 +3.174168189e+04 +3.174168189e+04 -3.1624e+00 +4.8873e+00 +1.4221e+01 +3.4379e+00 +7.7622e-01 +5.8867e+00 -2.3843e+00 +9.6822e-01 -1.2519e+00 +2.6756e+00 +1.0673e+00 -9.9630e-01 +3.3343e+00 +1.1846e+00 -4.7948e-01 -1.6448e+00 -5.1184e-01 +3.1283e+00 -1.0746e+00 +2.9737e+00
4206 +2.422958105e+04 +2.422958105e+04 +2.414169105e+04 +2.414169105e+04 +1.9266e+01 +2.3639e+00 +3.5110e+01 +6.9518e+00 -1.0803e+01 -3.6179e+00 -4.9786e+00 +2.8435e+00 +1.1302e-01 +1.4248e+00 +3.5613e+00 -3.3618e+00 +2.7925e+00 +9.8131e-01 -5.7282e-01 -1.3868e+00 -4.9800e-01 +3.3400e+00 -9.7869e-01 +2.9677e+00
4323 +1.223129390e+04 +1.223129390e+04 +1.214340390e+04 +1.214340390e+04 +9.3712e+00 +8.0708e+00 +2.0504e+01 +2.0916e+00 -8.9052e+00 +2.1742e+00 -3.0546e+00 +1.3581e+00 -3.6570e+00 +3.9423e+00 +2.5461e+00 -2.1935e+00 +2.1175e+00 +1.3803e+00 -8.1605e-01 -1.4592e+00 -4.7852e-01 +3.2850e+00 -1.0641e+00 +3.0137e+00
5102 +7.028647364e+03 +7.028647364e+03 +6.940757364e+03 +6.940757364e+03 +2.6980e+00 +7.7233e+00 +7.9825e+00 +5.3691e+00 -1.0126e+01 -2.1735e+00 -7.5169e+00 +8.7875e-01 -2.8537e+00 +3.3490e+00 +2.4062e+00 -2.0682e+00 +2.5356e+00 +1.0109e+00 -6.8858e-01 -1.4613e+00 -3.6770e-01 +3.3628e+00 -1.0446e+00 +3.0062e+00
6013 +5.553788240e+03 +5.553788240e+03 +5.465898240e+03 +5.465898240e+03 +2.4239e+00 +7.4692e+00 +1.8928e+00 -7.8237e-01 +2.6432e-01 +5.8759e-02 -7.7229e+00 -5.2412e-01 -3.5677e+00 +2.7456e+00 +2.7609e+00 -2.0551e+00 +2.3713e+00 +9.1971e-01 -6.0255e-01 -1.6061e+00 -3.9900e-01 +3.3128e+00 -9.9783e-01 +3.0195e+00
6617 +3.794463248e+03 +3.794463248e+03 +3.706573248e+03 +3.706573248e+03 +5.9802e+00 +4.6258e+00 -9.3796e-01 -2.5231e+00 -9.4509e-01 +6.0551e-01 -5.3633e+00 +1.5536e+00 -3.8710e+00 +3.1512e+00 +2.5010e+00 -2.1939e+00 +2.5330e+00 +1.1484e+00 -7.0477e-01 -1.6656e+00 -5.0051e-01 +3.3084e+00 -9.9475e-01 +3.0170e+00
7237 +2.026269474e+03 +2.026269474e+03 +1.938379474e+03 +1.938379474e+03 +2.3088e+00 +1.2345e+01 -5.8395e-01 -4.1383e+00 -6.9766e+00 -7.7582e-01 -2.8663e+00 +2.0261e+00 -2.7373e+00 +3.4985e+00 +2.6404e+00 -2.3038e+00 +2.9160e+00 +8.0753e-01 -7.2884e-01 -1.6497e+00 -4.3095e-01 +3.3011e+00 -1.0070e+00 +3.0054e+00
7829 +1.236626392e+03 +1.236626392e+03 +1.148736392e+03 +1.148736392e+03 +2.9692e+00 +1.9668e+00 +1.6109e+00 -3.6747e+00 -6.2428e+00 +1.5173e+00 -3.3431e+00 +1.2761e+00 -3.0104e+00 +3.7021e+00 +2.5477e+00 -1.9782e+00 +3.1207e+00 +9.2430e-01 -7.5178e-01 -1.5961e+00 -4.4219e-01 +3.3343e+00 -9.9722e-01 +3.0100e+00
8346 +8.941220509e+02 +8.941220509e+02 +8.062320509e+02 +8.062320509e+02 -3.5563e+00 +3.6660e+00 +4.4595e+00 -3.4085e+00 -6.1986e+00 +7.2418e-01 -3.0145e+00 +1.3063e+00 -2.1897e+00 +3.6905e+00 +2.7817e+00 -2.2360e+00 +2.8365e+00 +9.8402e-01 -7.7426e-01 -1.5410e+00 -4.6110e-01 +3.3542e+00 -1.0022e+00 +3.0114e+00
8450 +5.137300194e+02 +5.137300194e+02 +4.258400194e+02 +4.258400194e+02 +5.1436e+00 +6.2095e-01 +2.0017e+00 -4.1032e+00 -2.5135e+00 +1.9857e-01 -3.4132e+00 +1.3311e+00 -2.2307e+00 +3.8676e+00 +2.4227e+00 -2.1378e+00 +2.9293e+00 +1.0216e+00 -7.4961e-01 -1.5672e+00 -4.4519e-01 +3.3381e+00 -9.9621e-01 +3.0125e+00
9604 +3.833532017e+02 +3.833532017e+02 +2.954632017e+02 +2.954632017e+02 -5.6244e-01 +5.5922e+00 +1.1436e+00 -2.9028e+00 +4.9213e-02 -1.3360e+00 -3.0308e+00 +1.1110e+00 -2.3652e+00 +3.6401e+00 +2.6790e+00 -2.1006e+00 +2.9367e+00 +9.3027e-01 -6.8695e-01 -1.5391e+00 -4.2381e-01 +3.3387e+00 -9.8842e-01 +3.0105e+00
10404 +2.241979362e+02 +2.241979362e+02 +1.363079362e+02 +1.363079362e+02 -4.6430e+00 +3.6215e+00 +3.7473e+00 -3.5177e+00 -3.0328e+00 -8.8058e-01 -2.9556e+00 +1.6912e+00 -2.6550e+00 +3.4198e+00 +2.6047e+00 -2.1515e+00 +2.8987e+00 +9.9854e-01 -6.9909e-01 -1.5943e+00 -4.4500e-01 +3.3475e+00 -9.9665e-01 +3.0117e+00
11716 +1.160717271e+02 +1.160717271e+02 +2.818172708e+01 +2.818172708e+01 -2.0400e+00 +3.3821e+00 +6.4874e-01 -1.8165e+00 -2.9813e+00 -5.3908e-03 -2.5584e+00 +1.1500e+00 -2.4638e+00 +3.3832e+00 +2.6562e+00 -2.1375e+00 +2.8741e+00 +9.9249e-01 -7.0414e-01 -1.5485e+00 -4.3287e-01 +3.3491e+00 -9.8836e-01 +3.0129e+00
12219 +9.946516319e+01 +9.946516319e+01 +1.157516319e+01 +1.157516319e+01 -3.4337e+00 +4.5210e+00 +5.2365e-01 -2.0797e+00 -3.5469e+00 -8.4162e-01 -3.1619e+00 +1.3320e+00 -2.5057e+00 +3.5007e+00 +2.6290e+00 -2.1388e+00 +2.8287e+00 +9.8157e-01 -7.0640e-01 -1.5401e+00 -4.3571e-01 +3.3410e+00 -9.8599e-01 +3.0123e+00
12414 +6.295917503e+01 +6.295917503e+01 -2.493082497e+01 -2.493082497e+01 +1.9664e+00 +2.9496e+00 +1.2258e+00 -2.5044e+00 -3.0177e+00 -3.5815e-01 -3.0192e+00 +1.1324e+00 -2.6265e+00 +3.3725e+00 +2.6546e+00 -2.1545e+00 +2.8628e+00 +1.0076e+00 -7.0540e-01 -1.5581e+00 -4.3076e-01 +3.3363e+00 -9.9074e-01 +3.0116e+00
12814 +3.770028681e+01 +3.770028681e+01 -5.018971319e+01 -5.018971319e+01 +5.0839e-01 +3.4419e+00 +1.6190e+00 -1.5691e+00 -3.7727e+00 -3.1588e-01 -3.1807e+00 +1.3577e+00 -2.5209e+00 +3.4479e+00 +2.6595e+00 -2.1408e+00 +2.8874e+00 +9.8026e-01 -6.7928e-01 -1.5677e+00 -4.3232e-01 +3.3429e+00 -9.8811e-01 +3.0151e+00
13749 +2.088586090e+01 +2.088586090e+01 -6.700413910e+01 -6.700413910e+01 +1.2764e+00 +3.0125e+00 +1.6590e+00 -1.8864e+00 -3.3211e+00 -7.2461e-01 -2.7073e+00 +1.2687e+00 -2.4836e+00 +3.4249e+00 +2.6530e+00 -2.1344e+00 +2.8768e+00 +9.7844e-01 -6.7955e-01 -1.5588e+00 -4.3748e-01 +3.3350e+00 -9.9019e-01 +3.0130e+00
14211 +1.474367371e+01 +1.474367371e+01 -7.314632629e+01 -7.314632629e+01 +6.3473e-01 +3.3839e+00 +1.5252e+00 -1.8631e+00 -3.3174e+00 -4.4541e-01 -2.7725e+00 +1.4669e+00 -2.5102e+00 +3.4423e+00 +2.6150e+00 -2.1467e+00 +2.8735e+00 +9.7855e-01 -6.8419e-01 -1.5651e+00 -4.3345e-01 +3.3325e+00 -9.8957e-01 +3.0142e+00
15301 +8.647312855e+00 +8.647312855e+00 -7.924268714e+01 -7.924268714e+01 -7.1861e-01 +4.0187e+00 +9.8375e-01 -2.1924e+00 -2.8821e+00 -7.7659e-01 -3.0261e+00 +1.4720e+00 -2.5795e+00 +3.4162e+00 +2.6343e+00 -2.1475e+00 +2.8841e+00 +9.8332e-01 -6.9246e-01 -1.5584e+00 -4.3213e-01 +3.3350e+00 -9.8963e-01 +3.0136e+00
15917 +6.176911293e+00 +6.176911293e+00 -8.171308871e+01 -8.171308871e+01 -2.3866e-01 +3.5149e+00 +1.1585e+00 -2.1368e+00 -3.2584e+00 -5.2638e-01 -2.9202e+00 +1.4620e+00 -2.5447e+00 +3.4882e+00 +2.6239e+00 -2.1479e+00 +2.8774e+00 +9.7690e-01 -6.8980e-01 -1.5615e+00 -4.3663e-01 +3.3349e+00 -9.8853e-01 +3.0134e+00
16818 +3.833634217e+00 +3.833634217e+00 -8.405636578e+01 -8.405636578e+01 -1.6113e-01 +3.2148e+00 +1.2627e+00 -1.9844e+00 -3.1822e+00 -6.0523e-01 -2.8866e+00 +1.4212e+00 -2.5905e+00 +3.4303e+00 +2.6282e+00 -2.1512e+00 +2.8834e+00 +9.7623e-01 -6.8914e-01 -1.5640e+00 -4.3656e-01 +3.3375e+00 -9.8914e-01 +3.0130e+00
17404 +1.622298787e+00 +1.622298787e+00 -8.626770121e+01 -8.626770121e+01 +2.6511e-01 +3.3571e+00 +1.1500e+00 -2.0670e+00 -3.1405e+00 -5.6990e-01 -2.9744e+00 +1.4679e+00 -2.5413e+00 +3.4383e+00 +2.6310e+00 -2.1447e+00 +2.8811e+00 +9.8146e-01 -6.8594e-01 -1.5638e+00 -4.3698e-01 +3.3355e+00 -9.8898e-01 +3.0135e+00
18403 +1.446053528e+00 +1.446053528e+00 -8.644394647e+01 -8.644394647e+01 +3.3536e-01 +3.3977e+00 +1.3108e+00 -1.9728e+00 -3.1402e+00 -5.9559e-01 -3.0068e+00 +1.4462e+00 -2.5451e+00 +3.4242e+00 +2.6297e+00 -2.1364e+00 +2.8820e+00 +9.8179e-01 -6.8377e-01 -1.5635e+00 -4.3672e-01 +3.3363e+00 -9.8944e-01 +3.0138e+00
19120 +9.094452659e-01 +9.094452659e-01 -8.698055473e+01 -8.698055473e+01 +3.3480e-02 +3.3803e+00 +1.2619e+00 -2.2785e+00 -3.0930e+00 -5.8976e-01 -2.9630e+00 +1.4835e+00 -2.5355e+00 +3.4244e+00 +2.6357e+00 -2.1486e+00 +2.8825e+00 +9.7832e-01 -6.8568e-01 -1.5614e+00 -4.3671e-01 +3.3364e+00 -9.8952e-01 +3.0135e+00
19404 +6.149647687e-01 +6.149647687e-01 -8.727503523e+01 -8.727503523e+01 +3.3536e-01 +3.7887e+00 +1.1461e+00 -2.0528e+00 -3.0951e+00 -6.0004e-01 -2.9379e+00 +1.4795e+00 -2.5664e+00 +3.4269e+00 +2.6299e+00 -2.1442e+00 +2.8789e+00 +9.7952e-01 -6.8695e-01 -1.5623e+00 -4.3622e-01 +3.3374e+00 -9.8944e-01 +3.0135e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230126264e+07 +1.230126264e+07 +1.230158283e+07 +1.230158283e+07 -3.9301e+00 +4.6325e+00 -2.4515e+00 +2.1510e+00 +3.7785e+00 +2.2267e+00 -3.0094e+00 -4.4788e+00 +4.6759e+00 +4.7931e-01 +4.8542e+00 +5.4095e-01 -1.8086e+00 +2.2623e+00 -4.3424e+00 -2.1170e+00 +2.1317e+00 +4.9198e+00 +4.8457e+00 -1.8892e-01
7 +7.284128972e+06 +7.284128972e+06 +7.284449162e+06 +7.284449162e+06 -2.1699e+00 -2.7244e+00 +3.9918e+00 -3.7125e+00 -6.9886e-01 -1.3327e+00 +4.1827e+00 +4.8520e+00 +5.4332e-01 +1.8152e+00 +3.7622e+00 -2.4181e+00 -8.7453e-01 -3.4844e+00 +4.9211e+00 +9.5724e-01 -1.1436e-01 +1.8549e+00 -5.5214e-01 +1.5257e+00
9 +4.288124456e+06 +4.288124456e+06 +4.288444646e+06 +4.288444646e+06 +7.2085e-01 +3.4367e+00 -4.8802e+00 +1.9497e+00 +3.5423e+00 +8.9313e-01 +4.4309e+00 -1.1023e+00 +1.6272e+00 -3.4367e+00 -1.3867e+00 -1.7793e+00 -3.4998e+00 -4.9418e+00 -5.4957e-01 +4.1144e+00 +3.4640e+00 +1.7194e+00 +2.1937e+00 -4.1660e-01
98 +3.396761969e+06 +3.396761969e+06 +3.397082159e+06 +3.397082159e+06 +2.0112e-01 +6.1818e-01 -8.8832e-01 -2.4546e+00 +1.9900e+00 +1.5654e+00 +3.8047e+00 +2.5131e+00 -2.5101e+00 +2.1620e+00 -3.6326e+00 -1.3410e+00 +3.5916e+00 +3.9224e+00 -2.2115e+00 -2.4852e+00 +2.0147e+00 +1.1086e+00 +3.3481e+00 +5.1437e-01
145 +2.369592528e+06 +2.369592528e+06 +2.369912718e+06 +2.369912718e+06 -1.4655e+00 -5.9720e+00 -2.6783e+00 -8.7597e-01 +6.0470e+00 -2.1053e+00 -4.1274e+00 +2.6318e+00 +2.6556e+00 +1.3095e+00 -4.3115e+00 -2.3539e+00 +3.0009e-01 -4.3547e+00 -4.9819e+00 +4.3881e+00 +2.4142e+00 -3.1999e-01 +2.8564e+00 +4.8714e-01
204 +1.156062466e+06 +1.156062466e+06 +1.156382656e+06 +1.156382656e+06 +2.0452e+00 +5.3330e+00 -5.7610e+00 +4.1068e+00 -2.8097e+00 +1.2814e+00 +2.1825e+00 -2.7290e+00 -8.2855e-01 +5.8655e-01 +1.3255e+00 -4.2089e+00 +7.0608e+00 -3.4703e-01 +1.9050e-01 +4.7366e+00 +2.3386e+00 -3.8386e-02 +2.1636e+00 +1.2474e+00
1007 +9.650478977e+05 +9.650478977e+05 +9.653680877e+05 +9.653680877e+05 -5.8400e+00 +8.0733e+00 -5.1366e+00 +3.5630e+00 -2.2146e+01 -4.1878e+00 +8.0344e-01 -8.1929e+00 -2.5814e+00 +6.8694e+00 +1.3782e+00 +1.1445e+00 -3.4998e+00 -1.6635e+00 +4.6302e-03 +4.7525e+00 +2.4690e+00 +9.8835e-01 +3.4085e+00 +1.2613e+00
1404 +6.224177753e+05 +6.224177753e+05 +6.227379653e+05 +6.227379653e+05 +2.4524e+01 -3.6843e+00 -1.5307e+01 +1.3332e+01 -3.0198e+01 -7.1555e+00 -1.0171e+01 -1.0975e-02 +4.9925e+00 -1.3278e+00 +4.0672e+00 +6.6620e+00 -2.4092e+00 -5.8297e+00 +1.1349e+00 +2.3761e+00 +3.5048e+00 +1.3762e+00 +2.2470e+00 +1.1939e+00
1678 +3.718029065e+05 +3.718029065e+05 +3.721230965e+05 +3.721230965e+05 +2.0021e+01 +9.3389e+00 -4.9874e+00 -1.3295e-01 -1.5034e+01 -2.0880e+01 +1.5980e+00 -6.6241e+00 +1.0765e+00 +1.6892e+00 +3.0553e+00 +4.0784e+00 +2.1255e+00 -2.3266e+00 -8.2205e-01 +2.6158e+00 +2.8973e+00 +1.3858e+00 +2.4577e+00 +1.3284e+00
2309 +1.814256964e+05 +1.814256964e+05 +1.817458864e+05 +1.817458864e+05 +2.1446e+01 +1.2100e+01 +3.4993e+00 +4.7694e+00 -3.8098e+01 -1.8220e+01 +9.6911e+00 -1.0218e+01 +4.3290e+00 -6.0642e-01 -4.6291e-01 +3.5891e+00 +1.9572e+00 -1.3462e+00 +4.4843e-01 +2.1458e+00 +3.1973e+00 +6.1445e-01 +2.7389e+00 +1.1867e+00
2438 +1.422448079e+05 +1.422448079e+05 +1.425649979e+05 +1.425649979e+05 +1.6724e+01 +1.8482e+01 +3.9995e+00 -8.7332e+00 -1.8002e+01 -2.1556e+01 +2.1589e+01 -5.6151e+00 -1.3496e+00 -5.1659e+00 -9.4051e-01 +1.6441e+00 +1.2844e+00 -2.6566e+00 +1.1404e+00 +3.2321e+00 +3.4161e+00 +3.8521e-01 +2.4886e+00 +1.3250e+00
2610 +7.278807839e+04 +7.278807839e+04 +7.310826839e+04 +7.310826839e+04 +3.1736e+00 +1.9857e+01 -4.8271e+00 -2.0342e+01 -3.5649e+01 +7.8989e-01 +5.0231e+00 -1.1330e+01 -1.3380e+00 +1.2528e+00 -1.6300e+00 +2.2319e+00 +6.9012e-01 -1.2123e+00 +7.3875e-01 +1.9964e+00 +3.6439e+00 +5.8584e-01 +2.5245e+00 +1.3443e+00
3503 +5.851238982e+04 +5.851238982e+04 +5.883257982e+04 +5.883257982e+04 +1.1605e+01 +3.9015e+01 -1.3553e+00 +9.0514e-01 -9.7609e+00 +1.1837e+01 +7.2462e+00 -5.6964e+00 +3.6627e+00 -7.1198e-01 -2.4615e+00 +1.4430e+00 -1.4330e-01 -2.0179e+00 +9.9134e-01 +2.3565e+00 +3.4960e+00 +6.3295e-01 +2.7042e+00 +1.4184e+00
3711 +3.523094291e+04 +3.523094291e+04 +3.555113291e+04 +3.555113291e+04 -8.0128e+00 +1.0470e+01 +2.2633e-01 -2.2796e+01 -7.0179e+00 -3.7434e-03 +4.8477e+00 -1.7276e-01 -8.6974e+00 +9.8343e-02 -6.4372e-01 +2.1452e+00 +3.7040e-02 -1.1282e+00 +9.6969e-01 +2.8416e+00 +3.6092e+00 +7.9008e-01 +2.6078e+00 +1.2715e+00
4407 +2.338934057e+04 +2.338934057e+04 +2.370953057e+04 +2.370953057e+04 -1.6743e+01 +1.8057e+01 +5.6871e+00 -1.8515e+01 -1.5330e+01 +6.7576e+00 +2.8763e+00 +1.8078e+00 -4.4149e+00 -1.7865e-01 -2.5961e+00 +2.4578e+00 +2.2622e-01 -1.3278e+00 +1.1652e+00 +2.8659e+00 +3.4980e+00 +6.6419e-01 +2.5684e+00 +1.3496e+00
4974 +1.556727465e+04 +1.556727465e+04 +1.588746465e+04 +1.588746465e+04 -1.2822e+01 +1.1082e+01 +2.1723e+00 -1.8553e+00 -1.0089e+01 -2.2987e+00 +1.6730e+00 -1.8754e+00 -3.6765e+00 +7.8778e-01 -1.4592e+00 +2.0039e+00 +5.5715e-01 -2.1815e+00 +1.0276e+00 +2.6092e+00 +3.8485e+00 +6.0903e-01 +2.6189e+00 +1.3184e+00
5101 +6.549018795e+03 +6.549018795e+03 +6.869208795e+03 +6.869208795e+03 +8.9633e+00 +1.1082e+01 +2.1723e+00 -1.1657e+01 -2.0428e+00 +4.0249e+00 +1.6730e+00 -1.8754e+00 -3.6765e+00 +7.8778e-01 -1.6266e+00 +2.6187e+00 +4.7475e-01 -1.3723e+00 +1.3174e+00 +2.6092e+00 +3.6510e+00 +6.4921e-01 +2.6189e+00 +1.3184e+00
6774 +5.938598225e+03 +5.938598225e+03 +6.258788225e+03 +6.258788225e+03 +6.9435e+00 +5.4101e+00 +1.2756e+01 -9.6405e+00 -2.0542e+00 +5.3298e+00 -7.1788e-01 -1.3794e+00 -2.2527e+00 +2.4895e-01 -1.2596e+00 +2.3565e+00 +3.2901e-01 -1.9771e+00 +1.2162e+00 +2.5902e+00 +3.6880e+00 +6.9283e-01 +2.6306e+00 +1.3372e+00
7324 +3.724242741e+03 +3.724242741e+03 +4.044432741e+03 +4.044432741e+03 -1.0215e+01 +4.8598e+00 +1.2641e+00 -1.1449e+01 -2.9666e+00 +1.9019e+00 +2.3766e+00 -2.0949e+00 -3.4027e+00 +3.1990e-02 -1.3887e+00 +1.8200e+00 +7.2868e-01 -1.7750e+00 +1.1347e+00 +2.5215e+00 +3.6824e+00 +6.8912e-01 +2.5861e+00 +1.3382e+00
7601 +2.389628323e+03 +2.389628323e+03 +2.709818323e+03 +2.709818323e+03 -1.1027e+01 +2.7148e+00 -1.5390e+00 -5.1024e+00 +6.1309e-02 +4.2075e+00 +5.2352e+00 -1.5614e+00 -3.6936e+00 +2.7621e-01 -1.1757e+00 +2.3303e+00 +7.2903e-01 -1.8246e+00 +1.1446e+00 +2.5495e+00 +3.6816e+00 +7.0486e-01 +2.5903e+00 +1.3369e+00
8162 +1.540046971e+03 +1.540046971e+03 +1.860236971e+03 +1.860236971e+03 +3.0044e+00 -1.6270e+00 -9.3196e-01 +2.2657e+00 -1.0545e+00 +9.7311e-01 +2.9704e+00 -1.2569e+00 -3.6649e+00 +1.0825e-01 -1.3871e+00 +2.3520e+00 +7.5004e-01 -1.7674e+00 +1.2123e+00 +2.5890e+00 +3.6510e+00 +6.4921e-01 +2.5691e+00 +1.3554e+00
9238 +9.596361676e+02 +9.596361676e+02 +1.279826168e+03 +1.279826168e+03 -6.6684e+00 +4.7397e+00 -1.6177e+00 +1.8080e+00 -3.0428e+00 +4.1221e+00 +3.4973e+00 -1.3541e+00 -4.0224e+00 +4.9069e-02 -9.9234e-01 +2.6026e+00 +7.4654e-01 -1.7720e+00 +1.1721e+00 +2.6031e+00 +3.6269e+00 +6.9064e-01 +2.5836e+00 +1.3581e+00
10002 +5.447595746e+02 +5.447595746e+02 +8.649495746e+02 +8.649495746e+02 -5.9619e+00 -5.0227e+00 +2.3859e+00 -1.0886e+00 -3.0163e+00 +2.4892e+00 +3.2296e+00 -1.6463e+00 -3.9317e+00 -8.4260e-02 -1.1551e+00 +2.4614e+00 +5.3379e-01 -1.7674e+00 +1.2386e+00 +2.6073e+00 +3.6511e+00 +6.5838e-01 +2.5983e+00 +1.3554e+00
11102 +3.291842927e+02 +3.291842927e+02 +6.493742927e+02 +6.493742927e+02 +3.4833e-01 +2.3327e+00 +3.8096e+00 +5.5543e-01 -2.5647e+00 +3.5936e+00 +3.3592e+00 -1.8445e+00 -3.4666e+00 +5.5717e-02 -9.4578e-01 +2.3852e+00 +6.0937e-01 -1.7615e+00 +1.2258e+00 +2.5930e+00 +3.6551e+00 +6.8238e-01 +2.5855e+00 +1.3499e+00
11202 +2.377831731e+02 +2.377831731e+02 +5.579731731e+02 +5.579731731e+02 +4.1252e+00 +3.6618e-01 +7.7350e-01 +1.3392e-01 -3.0705e+00 +3.0907e+00 +2.5595e+00 -1.5921e+00 -3.4878e+00 -6.8200e-02 -1.1549e+00 +2.4102e+00 +5.7187e-01 -1.6987e+00 +1.2346e+00 +2.6032e+00 +3.6532e+00 +6.7537e-01 +2.5871e+00 +1.3458e+00
12043 +1.570923090e+02 +1.570923090e+02 +4.772823090e+02 +4.772823090e+02 -9.0460e-01 -2.1689e+00 +3.0154e+00 -1.5303e-01 -3.3654e+00 +3.7231e+00 +2.8673e+00 -1.8367e+00 -3.3482e+00 -1.2342e-01 -1.0548e+00 +2.4262e+00 +6.5219e-01 -1.7231e+00 +1.2389e+00 +2.5876e+00 +3.6185e+00 +6.8704e-01 +2.5757e+00 +1.3457e+00
