% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.329386714e+03 +3.329386714e+03 +3.333206714e+03 +3.333206714e+03 -2.7355e+00 +2.0765e+00 -2.4170e+00 +1.1208e+00 -8.1540e-01 -2.3448e+00 +1.7260e-01 -7.8099e-01 +2.3003e+00 +1.6795e+00 -3.4355e+00 +2.4592e+00 +2.6603e+00 +3.0831e+00 +3.1276e+00 -2.2533e+00 +1.9619e+00 -6.9778e-01 +4.7483e-01 -9.2933e-01
2 +5.049137204e+02 +5.049137204e+02 +5.087337204e+02 +5.087337204e+02 -2.6550e+00 +8.9456e-01 +2.3973e+00 -2.6342e+00 +1.8045e-01 -1.6020e+00 -4.9277e+00 -2.5117e+00 -4.9754e-01 -4.7189e+00 +1.6164e+00 +4.3328e+00 -2.1289e+00 -4.7558e+00 -2.5813e+00 -1.6548e+00 +1.3608e+00 +4.2074e+00 -1.7026e+00 +4.5146e+00
30 +3.606773665e+02 +3.606773665e+02 +3.644973665e+02 +3.644973665e+02 +7.6081e-01 +1.2134e+00 +3.0266e+00 +3.3045e-01 +6.8078e-01 -3.8310e+00 -4.5995e+00 -4.5170e+00 +2.0983e+00 -1.0309e+00 +3.1264e+00 +4.6015e+00 +1.5084e+00 -3.4885e+00 +2.0366e+00 -1.8668e+00 +3.2233e-01 +6.4314e-02 +1.2852e+00 +3.4515e+00
613 +2.101096554e+02 +2.101096554e+02 +2.139296554e+02 +2.139296554e+02 +7.3418e-02 -2.3534e+00 -1.6951e+00 -1.4579e+00 +3.1590e+00 +4.2715e+00 +4.3385e-01 -2.7382e-01 -3.6631e+00 +2.1482e+00 +7.5418e-01 +2.5457e+00 -1.0916e+00 -6.1308e-01 +4.2798e+00 -1.9309e+00 -2.1034e-01 -1.9362e+00 +3.8979e+00 +4.7732e+00
1532 +1.454996774e+02 +1.454996774e+02 +1.493196774e+02 +1.493196774e+02 +2.6804e+00 +5.6006e-01 +1.6967e+00 -4.8076e+00 +3.9291e+00 -2.2751e+00 +1.0225e+00 +3.8482e-02 -2.1945e+00 -3.5529e+00 +1.7060e+00 +5.1391e+00 -8.5825e-01 -4.1527e+00 -4.4637e+00 +1.2773e-01 +6.2370e+00 +2.3761e+00 +3.2971e+00 +4.7179e-01
2404 +9.150566205e+01 +9.150566205e+01 +9.532566205e+01 +9.532566205e+01 +4.7099e+00 +7.6517e-01 +9.4760e-01 -1.3441e+00 +3.3319e+00 -2.9084e+00 +1.5994e+00 -2.6785e-01 -1.7774e+00 -2.2102e+00 -5.1433e-01 +6.9082e+00 -6.7444e-01 -3.1240e+00 -2.1875e+00 +2.6106e-01 +5.3491e+00 +4.2311e+00 +2.7980e+00 +2.3880e+00
3468 +5.460180220e+01 +5.460180220e+01 +5.842180220e+01 +5.842180220e+01 +2.3471e+00 +8.2823e-01 +6.9394e-01 -4.5825e-02 +8.7358e-01 -2.7217e-01 -8.3998e-01 -2.4901e+00 +2.6808e+00 -1.7289e+00 +8.7324e-01 +5.5939e+00 +4.2439e-01 -4.9298e+00 +1.9882e+00 +1.0228e+00 +5.1962e+00 +3.3543e+00 +2.0832e-01 +6.1343e+00
4024 +3.201128559e+01 +3.201128559e+01 +3.583128559e+01 +3.583128559e+01 +2.0748e+00 +1.0991e+00 +4.7314e-01 -8.6581e-01 +1.5835e+00 -4.6666e-01 -7.1852e-01 -2.2123e+00 +2.5682e+00 -1.2413e+00 +3.2684e-01 +6.4776e+00 -9.1419e-01 -4.9498e+00 +1.4600e-01 -1.0839e+00 +6.0478e+00 +4.1694e+00 +2.0340e+00 +5.2756e+00
5418 +2.370447882e+01 +2.370447882e+01 +2.752447882e+01 +2.752447882e+01 +3.3593e+00 +3.9188e-02 +2.3021e+00 -1.4483e+00 +1.8979e+00 -7.5559e-01 -1.5104e+00 -3.9771e+00 +1.5479e+00 -1.8743e+00 +1.8903e+00 +4.3503e+00 -1.0185e+00 -4.5476e+00 -1.0063e+00 +2.8295e-01 +3.7390e+00 +3.0806e+00 +1.5478e+00 +3.1869e+00
6125 +1.560979735e+01 +1.560979735e+01 +1.942979735e+01 +1.942979735e+01 +3.8308e+00 +7.7362e-01 +4.2461e-01 -3.5987e+00 +1.6571e+00 +9.9062e-01 +1.5838e+00 -3.0893e+00 +1.0921e+00 +4.0934e-01 -9.8023e-01 +5.6068e+00 -5.4867e-01 -2.0654e+00 -7.7638e-01 +9.3760e-02 +3.2549e+00 +7.6210e-01 +3.0422e+00 +3.7484e+00
7283 +8.338711913e+00 +8.338711913e+00 +1.215871191e+01 +1.215871191e+01 +4.3057e+00 +8.4312e-01 +1.9046e+00 -2.1228e+00 +1.4710e+00 +2.8701e-01 +1.7521e+00 -3.2636e+00 +9.2147e-02 +4.2955e-01 +5.3677e-02 +3.6634e+00 -9.1074e-01 -1.8274e+00 -3.3933e-01 +1.2642e+00 +1.7391e+00 +1.9516e+00 +1.8918e+00 +3.1008e+00
7398 +6.245762733e+00 +6.245762733e+00 +1.006576273e+01 +1.006576273e+01 +3.7411e+00 +5.0653e-01 +1.1021e+00 -2.0929e+00 +1.8634e+00 -3.8955e-01 +8.7087e-01 -2.6812e+00 +5.0922e-01 -1.3916e+00 +4.0453e-01 +4.2086e+00 -9.9349e-01 -2.8989e+00 -1.4524e+00 +7.2905e-01 +2.4074e+00 +3.3612e+00 +1.5432e+00 +3.5527e+00
9409 +3.530462820e+00 +3.530462820e+00 +7.350462820e+00 +7.350462820e+00 +4.3020e+00 +1.1283e+00 +1.6797e+00 -2.1225e+00 +1.3340e+00 -3.0613e-01 +6.8052e-01 -3.0135e+00 +5.6328e-01 -1.2869e+00 +6.1947e-01 +4.1262e+00 -1.0148e+00 -2.7281e+00 -1.5138e+00 +9.7789e-01 +2.9875e+00 +3.0398e+00 +1.7216e+00 +3.1355e+00
11221 +2.076021161e+00 +2.076021161e+00 +5.896021161e+00 +5.896021161e+00 +3.9004e+00 +1.3218e+00 +1.9038e+00 -1.9128e+00 +1.4558e+00 -2.6863e-01 +8.0250e-01 -3.4429e+00 +7.7380e-01 -5.1633e-01 +3.0672e-01 +4.4715e+00 -9.7540e-01 -2.9419e+00 -8.1309e-01 +7.7834e-01 +3.6944e+00 +2.9045e+00 +1.7996e+00 +3.5127e+00
14834 +1.433175435e+00 +1.433175435e+00 +5.253175435e+00 +5.253175435e+00 +4.1852e+00 +1.2753e+00 +1.8280e+00 -1.8226e+00 +1.0231e+00 -3.5515e-01 +8.2814e-01 -3.0107e+00 +7.5650e-01 -1.0863e+00 +8.8278e-01 +3.9146e+00 -9.2684e-01 -2.9187e+00 -1.4421e+00 +7.6476e-01 +3.3428e+00 +3.0197e+00 +1.7392e+00 +3.1959e+00
16213 +9.878715425e-01 +9.878715425e-01 +4.807871543e+00 +4.807871543e+00 +3.9719e+00 +1.2903e+00 +1.7847e+00 -2.1068e+00 +1.0433e+00 -4.4302e-02 +7.6847e-01 -3.2129e+00 +8.3125e-01 -7.2975e-01 +5.5288e-01 +4.1024e+00 -9.9156e-01 -2.8615e+00 -1.3766e+00 +4.8837e-01 +3.2541e+00 +2.5461e+00 +1.9851e+00 +3.4314e+00
17215 +5.689548998e-01 +5.689548998e-01 +4.388954900e+00 +4.388954900e+00 +3.9176e+00 +1.3252e+00 +1.8703e+00 -2.4342e+00 +8.0850e-01 -2.5780e-01 +8.2831e-01 -3.2955e+00 +1.0543e+00 -8.5874e-01 +4.9117e-01 +3.9301e+00 -9.2015e-01 -2.8815e+00 -1.3384e+00 +1.0267e+00 +2.7923e+00 +2.7594e+00 +1.5236e+00 +3.2440e+00
17978 +2.995575313e-01 +2.995575313e-01 +4.119557531e+00 +4.119557531e+00 +4.0096e+00 +1.1852e+00 +1.8059e+00 -2.6578e+00 +6.5818e-01 +2.4069e-01 +7.6375e-01 -3.3358e+00 +1.0771e+00 -8.1177e-01 +8.6193e-01 +3.7904e+00 -9.5271e-01 -2.8815e+00 -1.3441e+00 +1.1096e+00 +2.9353e+00 +2.1559e+00 +1.5321e+00 +3.1954e+00
19703 +1.762548832e-01 +1.762548832e-01 +3.996254883e+00 +3.996254883e+00 +3.9260e+00 +1.2547e+00 +1.9098e+00 -2.5111e+00 +8.7885e-01 -4.3969e-02 +8.2936e-01 -3.2326e+00 +9.0258e-01 -8.9925e-01 +6.9794e-01 +3.9840e+00 -9.7821e-01 -2.9117e+00 -1.4560e+00 +8.9077e-01 +3.0771e+00 +2.4635e+00 +1.6843e+00 +3.1650e+00
20303 +1.534855486e-01 +1.534855486e-01 +3.973485549e+00 +3.973485549e+00 +4.1024e+00 +1.2561e+00 +1.8629e+00 -2.5561e+00 +7.7944e-01 +5.9459e-02 +8.3604e-01 -3.3709e+00 +1.0479e+00 -8.1268e-01 +6.0750e-01 +3.8968e+00 -9.9224e-01 -2.8517e+00 -1.3752e+00 +1.0584e+00 +2.9747e+00 +2.3327e+00 +1.6021e+00 +3.2744e+00
21442 +9.037562575e-02 +9.037562575e-02 +3.910375626e+00 +3.910375626e+00 +4.0230e+00 +1.1624e+00 +1.8723e+00 -2.5616e+00 +8.5155e-01 -6.2995e-02 +8.3089e-01 -3.3169e+00 +9.1512e-01 -8.3196e-01 +8.0164e-01 +3.7808e+00 -9.7332e-01 -2.8890e+00 -1.4853e+00 +1.0036e+00 +2.9022e+00 +2.2752e+00 +1.6336e+00 +3.1551e+00
22903 +6.193664983e-02 +6.193664983e-02 +3.881936650e+00 +3.881936650e+00 +3.9717e+00 +1.1434e+00 +1.7839e+00 -2.6175e+00 +8.4063e-01 +6.7677e-02 +8.7033e-01 -3.2825e+00 +9.0815e-01 -7.7430e-01 +6.6829e-01 +3.8976e+00 -9.1244e-01 -2.8224e+00 -1.4016e+00 +1.0090e+00 +2.8413e+00 +2.2702e+00 +1.6497e+00 +3.2064e+00
25936 +3.563607776e-02 +3.563607776e-02 +3.855636078e+00 +3.855636078e+00 +3.9988e+00 +1.1521e+00 +1.9285e+00 -2.5498e+00 +8.6976e-01 -1.4967e-02 +8.3173e-01 -3.3920e+00 +8.6734e-01 -7.5640e-01 +7.4995e-01 +3.8400e+00 -9.2267e-01 -2.8349e+00 -1.3767e+00 +1.0435e+00 +2.9096e+00 +2.2115e+00 +1.6666e+00 +3.1604e+00
31624 +2.510280528e-02 +2.510280528e-02 +3.845102805e+00 +3.845102805e+00 +4.0006e+00 +1.1720e+00 +1.9449e+00 -2.5538e+00 +8.4743e-01 -2.2127e-02 +8.4970e-01 -3.3890e+00 +8.5123e-01 -7.4919e-01 +7.9424e-01 +3.8252e+00 -9.1132e-01 -2.8527e+00 -1.3874e+00 +1.0129e+00 +2.9253e+00 +2.1749e+00 +1.6968e+00 +3.1368e+00
33521 +1.120763736e-02 +1.120763736e-02 +3.831207637e+00 +3.831207637e+00 +3.9560e+00 +1.1503e+00 +1.8548e+00 -2.5713e+00 +8.9885e-01 -2.1886e-02 +8.6924e-01 -3.3302e+00 +8.7797e-01 -7.6326e-01 +7.2008e-01 +3.9048e+00 -9.1136e-01 -2.8400e+00 -1.3718e+00 +1.0097e+00 +2.9197e+00 +2.2233e+00 +1.6942e+00 +3.1842e+00
34116 +4.265347759e-07 +4.265347759e-07 +3.820000427e+00 +3.820000427e+00 +3.9758e+00 +1.1674e+00 +1.8729e+00 -2.5847e+00 +8.9199e-01 +1.4157e-02 +8.8108e-01 -3.3346e+00 +8.7472e-01 -7.2453e-01 +7.1676e-01 +3.8935e+00 -8.8664e-01 -2.8378e+00 -1.3955e+00 +1.0197e+00 +2.9090e+00 +2.2116e+00 +1.6908e+00 +3.1660e+00
36109 +2.364344223e-07 +2.364344223e-07 +3.820000236e+00 +3.820000236e+00 +3.9903e+00 +1.1743e+00 +1.8619e+00 -2.5714e+00 +8.7089e-01 +5.3055e-02 +8.7039e-01 -3.3155e+00 +8.5690e-01 -7.3281e-01 +7.0272e-01 +3.8979e+00 -9.1216e-01 -2.8215e+00 -1.3827e+00 +1.0093e+00 +2.9408e+00 +2.2134e+00 +1.7134e+00 +3.1923e+00
36409 +1.224937471e-07 +1.224937471e-07 +3.820000122e+00 +3.820000122e+00 +4.0036e+00 +1.1784e+00 +1.8747e+00 -2.5737e+00 +8.7116e-01 +4.0415e-02 +8.7335e-01 -3.3347e+00 +8.5795e-01 -7.2348e-01 +7.1370e-01 +3.9314e+00 -9.0790e-01 -2.8007e+00 -1.4151e+00 +9.9596e-01 +2.9402e+00 +2.2273e+00 +1.7253e+00 +3.1605e+00
37721 +3.884956001e-08 +3.884956001e-08 +3.820000039e+00 +3.820000039e+00 +3.9784e+00 +1.1674e+00 +1.8712e+00 -2.5612e+00 +8.6370e-01 +2.1478e-02 +8.5934e-01 -3.3416e+00 +8.8036e-01 -7.7456e-01 +7.4610e-01 +3.9008e+00 -9.0895e-01 -2.8386e+00 -1.3771e+00 +1.0144e+00 +2.9582e+00 +2.2201e+00 +1.6943e+00 +3.1741e+00
39608 +1.305240183e-08 +1.305240183e-08 +3.820000013e+00 +3.820000013e+00 +4.0145e+00 +1.1642e+00 +1.8853e+00 -2.5687e+00 +8.6433e-01 +4.3013e-02 +8.5717e-01 -3.3480e+00 +8.6494e-01 -7.5961e-01 +7.3505e-01 +3.9084e+00 -9.1761e-01 -2.8187e+00 -1.4036e+00 +1.0066e+00 +2.9709e+00 +2.2079e+00 +1.7082e+00 +3.1569e+00
42011 +9.517134192e-09 +9.517134192e-09 +3.820000010e+00 +3.820000010e+00 +4.0097e+00 +1.1870e+00 +1.8934e+00 -2.5753e+00 +8.6281e-01 +2.1674e-02 +8.5714e-01 -3.3544e+00 +8.7440e-01 -7.5501e-01 +7.2013e-01 +3.8892e+00 -9.0612e-01 -2.8216e+00 -1.3969e+00 +1.0260e+00 +2.9666e+00 +2.2224e+00 +1.7014e+00 +3.1499e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.255824957e+03 +2.255824957e+03 +2.277574957e+03 +2.277574957e+03 +2.9814e+00 +3.7597e+00 +4.8118e+00 -2.8713e+00 +1.2250e+00 +3.6731e+00 +3.1548e+00 -1.9383e+00 -2.3918e+00 +1.6857e-01 +3.9492e+00 +3.3035e+00 +2.6100e+00 +4.6883e+00 +4.6273e+00 +1.7912e+00 +1.5639e+00 -4.5727e+00 -8.7783e-01 -3.5271e+00
3 +1.105285919e+03 +1.105285919e+03 +1.127035919e+03 +1.127035919e+03 -2.1352e+00 -3.8426e+00 +3.4961e+00 +8.4395e-01 -3.9350e+00 -2.9397e+00 +2.8688e+00 +9.1920e-02 +1.3938e+00 -3.8979e+00 +1.3021e-01 +3.8313e+00 +2.9187e+00 -2.1144e+00 -1.6245e+00 -4.3809e+00 -2.3645e+00 -1.9998e+00 -1.2747e+00 -1.1492e+00
8 +9.851669332e+02 +9.851669332e+02 +1.006916933e+03 +1.006916933e+03 +2.9941e+00 +4.7953e-01 -1.7823e+00 +1.8950e+00 -3.0726e+00 +4.1676e+00 +1.8218e+00 -2.3152e+00 +4.1677e+00 -7.1203e-01 -1.7813e+00 +1.7550e+00 +1.7344e+00 +1.0012e+00 -2.6046e+00 -4.2593e+00 +3.1781e+00 +2.1701e-01 -2.1448e-01 +1.8330e+00
12 +6.132391586e+02 +6.132391586e+02 +6.349891586e+02 +6.349891586e+02 +4.3527e+00 -1.8499e-01 +4.6131e+00 -2.8656e+00 -8.8896e-01 +4.1535e-01 +3.0276e+00 -3.0130e-01 +2.4524e+00 +4.7591e+00 -3.3407e-01 +1.7713e+00 +4.1106e+00 +1.4521e+00 +4.3055e+00 -1.2329e+00 +1.5173e+00 +4.3224e+00 -1.8696e+00 +3.8886e+00
46 +3.724384044e+02 +3.724384044e+02 +3.941884044e+02 +3.941884044e+02 -4.7341e-01 -8.8691e-01 -1.6070e+00 +9.6304e-01 -3.5465e+00 -4.4627e+00 +1.8806e+00 +8.3890e-01 +4.6486e+00 +3.5908e+00 -4.0273e+00 +3.3951e+00 +2.3165e+00 -3.2741e+00 +2.5146e+00 -3.7209e+00 -2.9558e+00 +2.6580e+00 -3.1057e+00 +1.9205e+00
1015 +2.090766390e+02 +2.090766390e+02 +2.308266390e+02 +2.308266390e+02 -8.3042e-01 +6.0352e-01 -1.9169e+00 -5.8819e-01 -1.8328e+00 +4.4661e-01 +4.8038e-01 -8.0550e-03 +1.9558e+00 +2.8352e-01 +2.8337e-01 +8.3634e-01 +3.3077e+00 -2.5907e+00 -5.6068e-01 -5.1543e+00 -3.7506e+00 +8.0545e-01 -5.1714e+00 -4.0577e+00
1809 +1.456052709e+02 +1.456052709e+02 +1.673552709e+02 +1.673552709e+02 +5.0894e-01 -4.0400e-01 -3.7115e-01 +8.4472e-01 -1.8893e+00 -1.4960e+00 +1.4698e+00 -8.2481e-01 +3.4195e+00 +1.8366e+00 -3.8723e-01 +2.2655e+00 +1.4015e+00 -7.2378e-01 +1.6061e+00 -4.2726e+00 -2.3674e+00 +1.0948e+00 -4.3057e+00 +1.3735e+00
2370 +7.654024301e+01 +7.654024301e+01 +9.829024301e+01 +9.829024301e+01 +1.8363e+00 +1.0779e+00 -7.5342e-01 +1.7460e+00 -1.5597e+00 -1.1606e-02 +1.7473e+00 -3.6478e-01 +1.7081e+00 +2.2697e+00 +1.1366e+00 +2.2417e+00 +3.0261e+00 +1.2751e-01 +1.6680e+00 -5.3106e+00 -2.3920e+00 -8.9516e-02 -3.3529e+00 -1.7288e-01
2903 +5.897598889e+01 +5.897598889e+01 +8.072598889e+01 +8.072598889e+01 +1.7591e+00 +1.5062e+00 -5.5140e-01 +2.6187e+00 -5.1956e-01 -1.6747e+00 +1.8749e+00 +1.4552e+00 +4.9402e-01 +2.6887e+00 +2.2505e+00 +1.1726e+00 +3.1944e+00 +1.6210e+00 -5.1020e-01 -4.9483e+00 -2.3337e+00 +1.2819e-02 -2.8028e+00 -2.3139e-02
3929 +3.670414019e+01 +3.670414019e+01 +5.845414019e+01 +5.845414019e+01 +5.6463e-01 +1.1429e+00 -1.2293e+00 +3.3228e+00 -6.1458e-01 -2.8822e+00 +3.7826e+00 +8.1494e-01 +3.1000e-01 +3.0205e+00 +2.0409e+00 +1.2065e+00 +8.4254e-01 -5.4271e-01 -1.0830e+00 -5.3095e+00 -1.8916e+00 -9.2587e-01 -2.6506e+00 +5.5557e-01
4648 +2.293378025e+01 +2.293378025e+01 +4.468378025e+01 +4.468378025e+01 +2.3497e+00 +1.0189e+00 +2.5032e-01 +2.0422e+00 -2.6288e+00 -1.9176e+00 +3.9052e+00 +1.3048e+00 +1.7003e+00 +3.2489e+00 +2.4304e+00 -9.7298e-02 +3.6975e+00 -1.6190e+00 -1.8679e-01 -4.0553e+00 -1.7116e+00 +5.1207e-01 -3.0743e+00 -5.5198e-01
5224 +1.524862363e+01 +1.524862363e+01 +3.699862363e+01 +3.699862363e+01 +2.2154e+00 +1.4408e+00 -9.1861e-01 +2.4478e+00 +1.5587e-01 -1.7177e+00 +4.2965e+00 +1.2390e+00 +3.6584e-01 +3.3912e+00 +1.6347e+00 -1.8926e-01 +2.5537e+00 -2.4382e+00 -1.8180e+00 -4.3215e+00 -9.2194e-01 +5.2510e-01 -2.6290e+00 -2.3814e-01
6916 +9.772678908e+00 +9.772678908e+00 +3.152267891e+01 +3.152267891e+01 +4.2597e+00 +1.3203e+00 -6.8487e-01 +3.3041e+00 -2.6400e+00 -1.9352e+00 +3.7509e+00 +2.0592e+00 +2.6759e+00 +3.5444e+00 +3.4973e+00 -2.1110e+00 +3.7699e+00 -2.5695e+00 -1.5967e+00 -2.6623e+00 -1.8307e+00 +9.6869e-01 -3.0514e+00 -7.4748e-01
8423 +5.615244537e+00 +5.615244537e+00 +2.736524454e+01 +2.736524454e+01 +2.8564e+00 +1.0147e+00 -1.2599e+00 +3.2928e+00 -5.3305e-01 -2.3163e+00 +2.9665e+00 +2.2128e+00 +1.3901e+00 +3.4860e+00 +2.8920e+00 -1.8815e+00 +3.8538e+00 -2.4763e+00 -2.2513e+00 -3.0768e+00 -1.6224e+00 +1.3770e+00 -2.3049e+00 -6.8762e-01
11302 +2.775188380e+00 +2.775188380e+00 +2.452518838e+01 +2.452518838e+01 +3.2029e+00 +1.2488e+00 -1.1614e+00 +3.6136e+00 -7.2965e-01 -2.2439e+00 +3.9156e+00 +2.5221e+00 +9.7923e-01 +3.6010e+00 +2.8826e+00 -1.4237e+00 +3.3709e+00 -2.5289e+00 -2.0652e+00 -4.1928e+00 -1.8515e+00 +5.7578e-01 -2.5662e+00 -1.1365e+00
12003 +2.179593426e+00 +2.179593426e+00 +2.392959343e+01 +2.392959343e+01 +3.2283e+00 +6.3461e-01 -8.8797e-01 +2.8364e+00 -1.5744e+00 -2.5305e+00 +3.4397e+00 +2.5006e+00 +1.6870e+00 +3.7370e+00 +2.5664e+00 -1.6340e+00 +3.6210e+00 -1.8651e+00 -1.5967e+00 -3.0097e+00 -1.2178e+00 +1.0872e+00 -3.5163e+00 -5.8661e-01
14142 +1.484918175e+00 +1.484918175e+00 +2.323491818e+01 +2.323491818e+01 +3.7452e+00 +1.1432e+00 -1.2443e+00 +3.2684e+00 -1.3930e+00 -2.3068e+00 +3.2047e+00 +2.2080e+00 +1.4613e+00 +3.8261e+00 +3.1269e+00 -1.6815e+00 +3.5739e+00 -2.0666e+00 -2.0059e+00 -3.2917e+00 -1.6291e+00 +1.1080e+00 -2.6945e+00 -8.3376e-01
15851 +9.437721876e-01 +9.437721876e-01 +2.269377219e+01 +2.269377219e+01 +3.7808e+00 +1.0866e+00 -1.1138e+00 +3.1336e+00 -2.0688e+00 -2.4797e+00 +3.4124e+00 +2.2170e+00 +1.5717e+00 +3.9845e+00 +3.1159e+00 -1.3876e+00 +3.4805e+00 -1.9903e+00 -1.9012e+00 -3.1724e+00 -1.7419e+00 +1.0649e+00 -2.8983e+00 -7.2274e-01
18102 +6.083827936e-01 +6.083827936e-01 +2.235838279e+01 +2.235838279e+01 +3.8396e+00 +8.0096e-01 -1.2959e+00 +3.1748e+00 -1.8447e+00 -2.3700e+00 +3.3063e+00 +2.1682e+00 +1.6462e+00 +3.9427e+00 +3.2386e+00 -1.5796e+00 +3.5493e+00 -1.9155e+00 -1.9788e+00 -3.1053e+00 -1.5789e+00 +1.3069e+00 -2.9238e+00 -6.2491e-01
18131 +3.494028090e-01 +3.494028090e-01 +2.209940281e+01 +2.209940281e+01 +3.7653e+00 +9.6664e-01 -1.0717e+00 +3.0590e+00 -1.8526e+00 -2.4539e+00 +3.5339e+00 +2.0990e+00 +1.6732e+00 +3.8293e+00 +3.0402e+00 -1.4793e+00 +3.4028e+00 -1.8792e+00 -1.8529e+00 -3.1889e+00 -1.7029e+00 +9.8943e-01 -2.8498e+00 -6.1439e-01
19405 +2.386826356e-01 +2.386826356e-01 +2.198868264e+01 +2.198868264e+01 +3.8475e+00 +7.9305e-01 -9.9872e-01 +3.0991e+00 -1.8253e+00 -2.3503e+00 +3.4385e+00 +2.3387e+00 +1.8547e+00 +3.8476e+00 +3.3005e+00 -1.6033e+00 +3.4172e+00 -1.9152e+00 -1.8687e+00 -3.2043e+00 -1.6410e+00 +1.0783e+00 -2.8893e+00 -6.5326e-01
20820 +1.410000122e-01 +1.410000122e-01 +2.189100001e+01 +2.189100001e+01 +3.9054e+00 +7.2650e-01 -1.0412e+00 +3.1705e+00 -1.6949e+00 -2.4341e+00 +3.3387e+00 +2.2407e+00 +1.8838e+00 +3.8649e+00 +3.2083e+00 -1.6988e+00 +3.5456e+00 -1.8981e+00 -1.9489e+00 -3.0465e+00 -1.6482e+00 +1.1480e+00 -2.7487e+00 -5.7197e-01
22402 +9.818508325e-02 +9.818508325e-02 +2.184818508e+01 +2.184818508e+01 +3.8707e+00 +9.9029e-01 -1.1611e+00 +3.0384e+00 -1.7757e+00 -2.2278e+00 +3.3269e+00 +2.0386e+00 +1.7149e+00 +3.8037e+00 +3.2140e+00 -1.4654e+00 +3.5064e+00 -1.9625e+00 -1.9133e+00 -3.2792e+00 -1.8184e+00 +1.1224e+00 -2.5983e+00 -6.3300e-01
23445 +5.154797304e-02 +5.154797304e-02 +2.180154797e+01 +2.180154797e+01 +3.7885e+00 +9.1627e-01 -1.0721e+00 +3.0785e+00 -1.6588e+00 -2.3954e+00 +3.3172e+00 +2.1938e+00 +1.7324e+00 +3.8373e+00 +3.1356e+00 -1.5315e+00 +3.5564e+00 -1.9356e+00 -1.9071e+00 -3.1954e+00 -1.6801e+00 +1.1576e+00 -2.7184e+00 -6.1200e-01
26208 +3.943790348e-02 +3.943790348e-02 +2.178943790e+01 +2.178943790e+01 +3.7573e+00 +8.5112e-01 -1.0725e+00 +3.0753e+00 -1.7020e+00 -2.4027e+00 +3.2933e+00 +2.1638e+00 +1.7013e+00 +3.8424e+00 +3.1567e+00 -1.5529e+00 +3.4983e+00 -1.8653e+00 -1.9672e+00 -3.0928e+00 -1.7150e+00 +1.1348e+00 -2.7532e+00 -5.8375e-01
30026 +1.664499235e-02 +1.664499235e-02 +2.176664499e+01 +2.176664499e+01 +3.7468e+00 +8.8256e-01 -1.0883e+00 +3.0705e+00 -1.6926e+00 -2.3813e+00 +3.3154e+00 +2.1607e+00 +1.7391e+00 +3.8552e+00 +3.1205e+00 -1.5409e+00 +3.5480e+00 -1.9192e+00 -1.9319e+00 -3.1030e+00 -1.7208e+00 +1.1771e+00 -2.7483e+00 -5.7191e-01
30831 +9.401206214e-08 +9.401206214e-08 +2.175000009e+01 +2.175000009e+01 +3.7753e+00 +8.8089e-01 -1.1078e+00 +3.0974e+00 -1.6689e+00 -2.3651e+00 +3.3020e+00 +2.1229e+00 +1.7382e+00 +3.8274e+00 +3.1099e+00 -1.5532e+00 +3.5337e+00 -1.9348e+00 -1.9598e+00 -3.1197e+00 -1.7283e+00 +1.1360e+00 -2.7048e+00 -5.7161e-01
32701 +2.722168801e-08 +2.722168801e-08 +2.175000003e+01 +2.175000003e+01 +3.8025e+00 +8.7215e-01 -1.1094e+00 +3.0965e+00 -1.6746e+00 -2.3528e+00 +3.2857e+00 +2.1422e+00 +1.7550e+00 +3.8347e+00 +3.1263e+00 -1.5835e+00 +3.5575e+00 -1.9304e+00 -1.9667e+00 -3.0913e+00 -1.7322e+00 +1.1542e+00 -2.7149e+00 -5.7720e-01
32727 +6.562537180e-10 +6.562537180e-10 +2.175000000e+01 +2.175000000e+01 +3.7737e+00 +8.9637e-01 -1.1035e+00 +3.0902e+00 -1.6611e+00 -2.3772e+00 +3.3063e+00 +2.1385e+00 +1.7399e+00 +3.8268e+00 +3.1216e+00 -1.5692e+00 +3.5356e+00 -1.9220e+00 -1.9388e+00 -3.1411e+00 -1.7112e+00 +1.1181e+00 -2.7042e+00 -5.7893e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.242491251e+03 +2.242491251e+03 +2.307281251e+03 +2.307281251e+03 +4.0169e+00 +1.3063e+00 -1.6782e+00 -4.5286e+00 -2.8488e+00 +2.9695e+00 +2.4370e+00 -2.5925e+00 +1.1265e+00 -2.1938e+00 +1.6776e+00 -6.3058e-01 +1.3073e+00 -1.2081e+00 +9.9941e-01 +3.0293e-01 +2.4911e+00 -2.5505e+00 +1.6102e+00 -4.1615e+00
