% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3424 +8.329073822e+00 +8.329073822e+00 -4.038092618e+01 -4.038092618e+01 +2.3204e+00 -4.3735e+00 +3.9873e+00 +9.6495e-01 +1.0789e+00 +3.8255e+00 -2.3273e+00 -3.6076e+00 -2.5524e+00 -5.6118e-01 -2.7536e+00 -3.2246e+00 -3.9398e+00 -1.6561e+00 -3.0938e+00 -2.1180e+00 +1.0629e+00 +3.1337e-01 +2.9414e+00 +3.9918e+00
4533 +5.724144252e+00 +5.724144252e+00 -4.298585575e+01 -4.298585575e+01 +2.8353e+00 -4.2483e+00 +2.6280e+00 +5.5330e-01 +3.9566e-01 +2.7166e+00 -6.1831e-01 -3.5444e+00 -2.5391e+00 -1.6330e+00 -2.5812e+00 -2.6946e+00 -3.9495e+00 -1.7453e+00 -3.8922e+00 -3.0406e+00 -6.4650e-01 +5.1729e-01 +1.9279e+00 +3.8584e+00
4802 +3.812536309e+00 +3.812536309e+00 -4.489746369e+01 -4.489746369e+01 +2.4284e+00 -4.0533e+00 +3.3734e+00 -5.5055e-01 +1.4286e+00 +2.6068e+00 -1.9741e+00 -3.5763e+00 -2.8906e+00 -1.6243e+00 -2.4659e+00 -2.1660e+00 -4.2063e+00 -2.3595e+00 -3.6667e+00 -2.8143e+00 -8.3614e-01 +1.9314e-01 +3.1619e+00 +3.5031e+00
5029 +2.445463488e+00 +2.445463488e+00 -4.626453651e+01 -4.626453651e+01 +2.8497e+00 -4.6431e+00 +2.7769e+00 -1.6909e-01 +1.4059e+00 +3.5762e+00 -1.6911e+00 -3.7690e+00 -2.9863e+00 -7.5292e-01 -3.3522e+00 -2.9764e+00 -4.3585e+00 -1.4965e+00 -3.2275e+00 -3.1034e+00 +1.0525e+00 +9.9276e-01 +3.5608e+00 +3.8226e+00
6933 +1.503215118e+00 +1.503215118e+00 -4.720678488e+01 -4.720678488e+01 +2.7970e+00 -4.1776e+00 +2.4898e+00 -2.6800e-01 +9.9597e-01 +3.0964e+00 -1.2859e+00 -3.7941e+00 -3.1538e+00 -1.7781e+00 -2.7755e+00 -2.1341e+00 -4.7724e+00 -1.9656e+00 -3.7044e+00 -2.8266e+00 -2.5850e-01 +1.3521e+00 +2.7876e+00 +3.1643e+00
8349 +9.960450566e-01 +9.960450566e-01 -4.771395494e+01 -4.771395494e+01 +2.8778e+00 -4.8826e+00 +2.6362e+00 -3.2030e-01 +1.0458e+00 +3.3657e+00 -1.6562e+00 -3.5858e+00 -3.1176e+00 -1.1762e+00 -2.9015e+00 -2.0864e+00 -4.9058e+00 -1.9636e+00 -3.6773e+00 -2.6920e+00 +3.1639e-02 +1.6010e+00 +3.1627e+00 +3.3574e+00
% function evaluation | noise-free fitness - Fopt (-2.833000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.611128372e+01 +8.611128372e+01 +5.778128372e+01 +5.778128372e+01 -2.3957e+00 +3.6454e+00 +1.8658e+00 -3.2959e+00 -7.3325e-01 +4.9768e+00 -4.3355e+00 -4.7068e+00 -1.3740e+00 -1.9117e+00 -6.9890e-02 -2.8313e+00 -1.0236e+00 -3.4524e-01 -2.9587e+00 -3.2379e+00 +3.1177e+00 -2.5597e+00 -4.3817e-01 -2.1664e+00
1506 +6.096200110e+01 +6.096200110e+01 +3.263200110e+01 +3.263200110e+01 -4.5410e+00 +1.2810e+00 -2.6087e+00 -7.4154e-01 +2.5671e+00 +1.0748e+00 -2.2022e-01 +2.6962e+00 +5.7406e+00 +5.5049e-01 -1.0584e+00 -9.5748e-01 +1.7772e+00 -3.8320e+00 -4.6395e+00 -2.2212e+00 -2.0184e+00 +5.0639e+00 -4.5774e+00 -4.6669e+00
2603 +3.629417020e+01 +3.629417020e+01 +7.964170203e+00 +7.964170203e+00 -2.9451e+00 +4.9480e+00 -1.6043e+00 +9.2783e-01 +1.5752e+00 +4.5722e-01 +1.3376e+00 +2.6736e+00 +4.7330e+00 +8.0292e-01 +3.6093e-01 -2.2810e+00 +1.7909e+00 -3.3157e+00 -5.0886e+00 -3.0884e+00 -2.3806e+00 +2.5779e+00 -2.9281e+00 -4.8262e+00
3707 +2.454089874e+01 +2.454089874e+01 -3.789101265e+00 -3.789101265e+00 -1.8718e+00 +2.3987e+00 +7.2301e-01 +1.3066e+00 +1.6316e+00 +1.6028e+00 +1.7849e+00 +4.4618e+00 +5.2472e+00 +8.2599e-01 -1.2758e-01 -1.2409e+00 +3.1294e-01 -3.8406e+00 -1.3811e+00 -3.8583e+00 -2.6872e+00 +2.5789e+00 -2.5667e+00 -4.2692e+00
4178 +1.523528503e+01 +1.523528503e+01 -1.309471497e+01 -1.309471497e+01 -4.1742e+00 +2.3761e+00 +1.5476e-01 +2.0738e+00 +2.6644e+00 +9.2195e-01 +1.1860e+00 +3.3838e+00 +3.9559e+00 +1.7397e-01 -1.6550e-01 -3.5033e+00 +1.6638e+00 -3.8773e+00 -2.3880e+00 -4.1309e+00 -6.7459e-01 +3.1500e+00 -2.2803e+00 -5.0619e+00
5402 +9.983587113e+00 +9.983587113e+00 -1.834641289e+01 -1.834641289e+01 -2.8003e+00 +3.1369e+00 -6.4374e-01 +9.4097e-01 +1.9590e+00 +1.2316e+00 +1.7802e+00 +4.4043e+00 +4.5404e+00 +2.7074e-01 -3.1431e-01 -3.7968e+00 +7.1679e-01 -4.7904e+00 -2.9882e+00 -4.5424e+00 -1.0371e+00 +3.9430e+00 -1.6936e+00 -4.4536e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654042546e+01 +8.654042546e+01 -6.506957454e+01 -6.506957454e+01 +3.2912e+00 -2.0125e+00 +2.5328e+00 -2.3435e+00 +4.3454e+00 -4.7963e+00 +2.6353e+00 +3.1183e+00 -1.0649e+00 +4.4812e+00 -2.4963e+00 -3.0785e+00 -4.4186e+00 -4.6449e+00 -4.9675e+00 +4.8402e-02 +1.2145e-01 +1.2668e+00 -3.8771e+00 -4.9467e+00
3137 +6.221635559e+01 +6.221635559e+01 -8.939364441e+01 -8.939364441e+01 -2.8240e+00 -4.2656e+00 +3.9394e+00 -2.1196e+00 -3.8364e-01 -5.1609e-01 +1.5170e+00 +1.4148e+00 +4.6424e+00 -2.2529e+00 -5.1139e+00 +1.7123e+00 +1.2575e+00 +4.4548e+00 -1.5016e+00 +2.7129e+00 +4.4053e+00 +3.7123e+00 -2.4298e+00 +7.7268e-01
4201 +3.098038079e+01 +3.098038079e+01 -1.206296192e+02 -1.206296192e+02 -3.5014e+00 -2.7335e+00 +1.8738e+00 -1.5854e+00 +6.5294e-01 +7.1704e-01 +3.1168e+00 +4.3321e+00 +2.7440e+00 -1.3106e+00 -3.0650e+00 +3.7027e+00 +2.1269e+00 +2.5291e+00 -8.3985e-01 +3.4823e+00 +2.0976e+00 +1.9235e+00 -1.8828e+00 -1.4754e+00
4727 +2.356837314e+01 +2.356837314e+01 -1.280416269e+02 -1.280416269e+02 -2.5646e+00 -2.1861e+00 +3.7949e+00 -1.3449e+00 -3.9331e-02 -1.5762e-01 +4.4040e+00 +3.3491e+00 +2.6537e+00 -1.7837e+00 -3.0047e+00 +3.9735e+00 +1.6910e+00 +1.8514e+00 -1.2039e+00 +3.0763e+00 +4.5104e+00 +2.6124e+00 -2.3833e+00 -8.6436e-02
6518 +1.495094786e+01 +1.495094786e+01 -1.366590521e+02 -1.366590521e+02 -2.8216e+00 -3.2442e+00 +3.2892e+00 -1.7124e+00 +1.6339e+00 -1.0024e+00 +3.5427e+00 +3.5656e+00 +2.7768e+00 -2.1802e+00 -4.0885e+00 +2.8577e+00 +2.4305e+00 +3.3415e+00 -7.8099e-01 +2.1880e+00 +4.3707e+00 +2.2155e+00 -2.2620e+00 -7.3654e-01
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648853966e+01 +8.648853966e+01 -2.050146034e+01 -2.050146034e+01 -1.1279e-01 -3.6462e+00 +3.2604e+00 +4.2776e+00 -4.3452e+00 +2.7451e+00 -4.5809e+00 +2.3345e+00 +3.8395e+00 -1.8548e+00 +4.9803e+00 +1.8493e+00 +3.9731e+00 -3.4451e+00 +2.1335e+00 -1.6427e+00 -5.1200e-01 -5.8284e-01 +3.1457e-01 +4.3776e+00
2525 +5.614708090e+01 +5.614708090e+01 -5.084291910e+01 -5.084291910e+01 -3.6417e+00 -4.0754e+00 +3.2124e-01 +1.9561e+00 +2.2090e+00 +3.5151e+00 +1.7838e+00 +8.0959e-01 +1.7673e+00 -5.9497e-01 -3.1531e+00 -2.7658e+00 -2.5939e+00 +5.2039e-01 +7.1721e-01 -1.4754e+00 -3.7739e+00 -1.9439e+00 +2.4881e+00 -4.1983e-01
4312 +3.767020976e+01 +3.767020976e+01 -6.931979024e+01 -6.931979024e+01 -4.7934e+00 -2.4413e+00 +2.3248e+00 +2.9972e+00 +2.9112e+00 +3.0547e+00 +1.5097e+00 +7.8830e-01 +1.7770e+00 +1.1361e+00 -1.6028e+00 -3.4646e+00 -2.2121e+00 +1.2218e+00 +6.9677e-01 -1.5759e+00 -5.1246e+00 -1.8587e+00 +2.1313e+00 -7.3418e-01
6506 +2.476211830e+01 +2.476211830e+01 -8.222788170e+01 -8.222788170e+01 -4.1454e+00 -1.2734e+00 +2.5190e+00 +3.3035e+00 +3.3187e+00 +4.3004e+00 +2.4268e+00 +1.3860e+00 +1.1211e+00 -2.8343e-02 -9.0532e-01 -3.2466e+00 -2.7478e+00 -1.5383e-01 +6.4034e-02 -1.8266e+00 -4.5722e+00 -1.5246e+00 +3.2706e+00 -1.4418e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654929883e+01 +8.654929883e+01 +1.865792988e+02 +1.865792988e+02 -3.3478e+00 +3.8265e+00 -4.4317e+00 -2.8043e+00 -4.1955e+00 -2.7923e-01 -3.0489e+00 +4.0132e+00 -3.3338e+00 +8.6301e-01 -3.4819e+00 -2.6298e+00 +4.6177e+00 -6.3791e-01 -2.8320e+00 -2.4522e+00 -2.3172e+00 +4.4991e+00 +4.6594e+00 +1.9633e+00
2610 +6.247055990e+01 +6.247055990e+01 +1.625005599e+02 +1.625005599e+02 -4.4172e+00 -1.7564e+00 +1.6286e+00 +2.4703e-01 +1.6786e+00 -3.8786e+00 -1.0775e+00 -2.6138e+00 +2.5978e+00 +3.5196e+00 -3.6338e+00 +2.0206e+00 -1.4837e+00 -1.0523e+00 +7.2782e-01 +2.3077e+00 -2.2334e+00 -2.2865e+00 +3.3391e+00 +3.7243e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645859219e+01 +8.645859219e+01 -1.924314078e+02 -1.924314078e+02 +4.4844e+00 -2.1345e+00 -2.1864e+00 -6.4939e-01 +8.8157e-01 +3.4130e+00 -2.2702e+00 -9.5000e-01 -2.0633e+00 -9.7610e-01 +3.4703e+00 -3.3625e+00 +3.7497e+00 +1.9563e+00 +4.1911e+00 -3.9889e+00 +8.8424e-01 -3.3614e+00 -2.1347e+00 +2.5459e+00
2019 +5.862501123e+01 +5.862501123e+01 -2.202649888e+02 -2.202649888e+02 -2.5626e+00 +4.5203e+00 +1.8777e+00 -5.9261e+00 -2.3868e+00 -3.6534e+00 -1.5528e+00 +4.3083e+00 +2.5525e+00 +1.0062e+00 -2.5219e+00 +7.7319e-01 -5.6868e+00 -4.2448e+00 +3.9804e-01 -7.9942e-01 +1.8390e+00 +3.1790e+00 -4.5506e-01 +1.0080e+00
3111 +3.638491357e+01 +3.638491357e+01 -2.425050864e+02 -2.425050864e+02 -1.8990e+00 +3.0826e+00 +1.9409e+00 -4.2996e+00 -9.4034e-01 -4.0750e+00 +1.9721e-01 +5.7729e+00 +1.5866e+00 +2.1743e+00 -1.5213e+00 +1.7671e-01 -3.7863e+00 -4.4864e+00 +1.0241e+00 +2.0701e-01 +3.2549e+00 +2.7655e+00 -1.8118e-01 +3.1768e-01
4729 +2.458675812e+01 +2.458675812e+01 -2.543032419e+02 -2.543032419e+02 -2.6313e+00 +3.9398e+00 +3.3309e+00 -4.2704e+00 -1.1756e+00 -3.9964e+00 -5.0766e-01 +3.6568e+00 +1.6063e+00 +2.8926e+00 -1.7406e+00 +3.9205e-01 -3.1377e+00 -3.5310e+00 +7.4721e-01 -5.0068e-01 +2.2151e+00 +2.1207e+00 +4.8226e-02 +1.2870e-01
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.498698117e+01 +8.498698117e+01 +5.992069812e+02 +5.992069812e+02 +3.1549e+00 +4.1393e+00 -3.7976e+00 +4.3580e+00 -4.8762e+00 -5.6985e-01 -2.2619e+00 +2.8594e+00 -1.0805e+00 -4.0331e+00 -1.0844e+00 -3.2567e+00 +1.0297e+00 -1.0345e+00 +2.8058e+00 -7.4566e-01 +3.7652e+00 -4.5734e+00 -1.2120e+00 -4.2873e+00
2131 +6.021119750e+01 +6.021119750e+01 +5.744311975e+02 +5.744311975e+02 +1.7862e+00 +1.2807e+00 +3.0764e+00 -3.1348e-01 -4.3421e+00 +1.6556e-01 -3.0682e+00 +3.7177e+00 +3.9469e+00 +4.2996e+00 +3.5678e+00 -2.3491e-01 -1.8784e+00 +8.9030e-01 +2.7709e+00 -5.4528e-01 -2.7766e+00 -1.4120e+00 -1.2768e+00 +1.0461e+00
2503 +3.523662762e+01 +3.523662762e+01 +5.494566276e+02 +5.494566276e+02 +4.6485e-01 +1.3038e+00 +3.9430e+00 -3.3948e-01 -3.2593e+00 +5.2180e-02 -2.9261e+00 +1.9582e+00 +3.8775e+00 +5.6875e+00 +5.0648e+00 +1.3616e+00 -2.3663e+00 +4.0402e+00 +3.7377e-01 +4.5520e-01 -2.0795e+00 -4.8351e+00 -1.9328e+00 +3.0728e+00
3321 +2.066845977e+01 +2.066845977e+01 +5.348884598e+02 +5.348884598e+02 +1.9786e+00 +1.4428e+00 +3.1494e+00 -7.0482e-01 -2.8262e+00 +3.9358e-01 -1.4374e+00 +1.4534e+00 +2.6087e+00 +4.1074e+00 +2.8854e+00 +1.5705e+00 -8.8045e-01 +2.1800e+00 +1.0003e+00 -1.1984e+00 +2.7345e-01 -2.5765e+00 -1.4968e+00 +4.0370e+00
4903 +1.556030804e+01 +1.556030804e+01 +5.297803080e+02 +5.297803080e+02 +1.2832e+00 +1.3530e+00 +3.6240e+00 -1.5003e-01 -3.2085e+00 +1.9287e-01 -1.8868e+00 +1.9595e+00 +3.1442e+00 +5.4564e+00 +3.8259e+00 +1.3654e+00 -2.4915e+00 +2.7705e+00 -9.2830e-02 -5.1729e-02 -4.8912e-01 -3.2764e+00 -9.2473e-01 +4.7700e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.877992492e+01 +7.877992492e+01 +6.886599249e+02 +6.886599249e+02 +7.0617e-01 +9.0266e-01 +2.6101e-01 +4.2659e+00 +2.6734e-01 -8.2261e-01 +1.8848e+00 -3.1945e+00 +2.6422e+00 +3.0042e+00 -6.2640e-02 +1.8720e+00 -2.1148e+00 -2.0852e+00 -1.9478e+00 +1.5912e-01 +8.7496e-01 +6.7947e-01 -6.0461e-02 +1.2627e+00
2517 +5.660373472e+01 +5.660373472e+01 +6.664837347e+02 +6.664837347e+02 +2.3448e+00 +4.2133e-01 -2.1497e+00 +5.3684e+00 -2.1258e+00 -2.7022e+00 -1.9726e+00 -4.0335e-01 -3.9941e+00 -3.3052e+00 +2.0345e+00 -1.1847e+00 +2.4413e+00 +2.7717e+00 -3.8541e+00 +1.8379e+00 +9.8635e-01 -5.1831e+00 +4.1328e+00 +2.1236e+00
2967 +3.756378078e+01 +3.756378078e+01 +6.474437808e+02 +6.474437808e+02 +2.7915e+00 +4.1001e-01 -2.7852e+00 +4.7493e+00 -8.9359e-01 -1.0995e+00 -1.7648e+00 -1.3672e+00 -1.9863e+00 -3.4860e+00 +7.9954e-01 +6.5167e-01 +2.3977e+00 +3.0131e+00 -6.5468e+00 +5.4071e+00 +1.4234e+00 -1.9731e+00 +4.4645e+00 -1.4332e+00
3502 +2.417860368e+01 +2.417860368e+01 +6.340586037e+02 +6.340586037e+02 +3.2226e+00 +8.0512e-01 -8.8589e-01 +6.0554e+00 -2.1420e+00 -1.7352e+00 -2.4987e+00 -1.2275e+00 -2.2615e+00 -1.8063e+00 +1.4025e+00 +4.5364e-01 +2.3413e+00 +4.3167e+00 -5.2179e+00 +5.1431e+00 +1.5056e+00 -1.6137e+00 +4.0148e+00 +6.9313e-01
3914 +1.565948777e+01 +1.565948777e+01 +6.255394878e+02 +6.255394878e+02 +4.8257e+00 -6.0779e-01 -2.8928e+00 +4.8774e+00 -1.4438e+00 -1.2666e+00 -2.6883e+00 -9.0141e-01 -2.3588e+00 -1.5716e+00 +2.1282e+00 +5.1497e-01 +2.4480e+00 +4.2914e+00 -4.1103e+00 +5.3103e+00 -1.5444e+00 -2.3093e+00 +2.9580e+00 -1.1849e+00
5164 +9.797449569e+00 +9.797449569e+00 +6.196774496e+02 +6.196774496e+02 +4.8056e+00 +2.5157e+00 -1.4386e+00 +4.6095e+00 -4.9213e-01 -2.8126e+00 -8.8857e-01 +8.5534e-01 -3.3693e+00 -1.9765e+00 +3.4033e+00 -1.1730e+00 +1.9240e+00 +5.0181e+00 -4.2968e+00 +3.9279e+00 +7.6541e-02 -1.4381e+00 +2.5802e+00 +5.2530e-01
6314 +6.073990268e+00 +6.073990268e+00 +6.159539903e+02 +6.159539903e+02 +4.8170e+00 +1.4775e+00 -2.3065e+00 +5.1277e+00 -1.4890e+00 -2.0413e+00 -1.6849e+00 -3.7320e-01 -3.5176e+00 -2.8056e+00 +2.2580e+00 -5.9197e-01 +2.1875e+00 +4.1065e+00 -4.3638e+00 +3.9578e+00 +1.6919e-02 -1.4150e+00 +4.0983e+00 +3.6142e-01
7101 +3.856593040e+00 +3.856593040e+00 +6.137365930e+02 +6.137365930e+02 +4.7553e+00 +1.0237e+00 -1.9684e+00 +4.6147e+00 -1.3593e+00 -1.4972e+00 -7.3038e-01 +1.9473e-01 -3.5460e+00 -2.0271e+00 +2.7953e+00 -5.5091e-01 +2.9161e+00 +4.3153e+00 -4.0131e+00 +4.0983e+00 +1.7939e-01 -1.6941e+00 +3.7209e+00 +4.2461e-01
