% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (5.407000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.757722997e+03 +5.757722997e+03 +5.811792997e+03 +5.811792997e+03 +1.4293e+00 -1.6889e+00 +3.5717e-01 -4.7188e+00 +3.9061e+00 -4.5222e+00 -1.5053e+00 -4.3548e+00 -2.0744e+00 +7.0827e-01 -2.2350e+00 -3.6692e+00 +2.7266e+00 +3.9899e+00 +1.0662e+00 +3.0355e+00 +2.0495e+00 +3.1003e+00 +8.9145e-02 +3.2602e+00
2 +1.990441644e+03 +1.990441644e+03 +2.044511644e+03 +2.044511644e+03 +4.3088e+00 -1.4616e+00 -4.4857e+00 +3.1648e+00 +2.0905e+00 +2.9989e+00 -3.2650e+00 +1.2695e+00 -4.6983e+00 +3.4753e+00 +1.9522e+00 +2.2096e-01 +4.1533e+00 +3.4529e+00 -4.1339e+00 -5.8737e-01 -1.2570e+00 -3.2076e+00 -3.9537e+00 +1.7039e-01
3 +1.463181966e+03 +1.463181966e+03 +1.517251966e+03 +1.517251966e+03 -4.8628e+00 -4.9715e+00 +3.8609e+00 +2.7101e+00 -4.4622e+00 -1.6899e+00 -1.4651e+00 +4.2023e+00 -3.4731e+00 -4.7685e+00 +2.7825e+00 -4.1064e+00 -1.2335e+00 +6.9168e-03 +3.8876e+00 -2.5396e+00 -1.9292e+00 +9.8917e-01 -2.4200e+00 -4.5247e-01
70 +7.009018582e+02 +7.009018582e+02 +7.549718582e+02 +7.549718582e+02 -1.0689e+00 -4.3760e+00 +3.4895e+00 -5.7807e-01 -3.0420e+00 -1.0665e-01 -1.2936e+00 +4.3065e+00 -2.4175e+00 -1.5853e+00 -5.0000e+00 +2.2781e-01 +2.5061e+00 -1.6268e+00 -6.0537e-01 +3.2136e+00 +1.9588e-01 -5.0000e+00 -2.4371e+00 +1.0694e+00
299 +5.374851251e+02 +5.374851251e+02 +5.915551251e+02 +5.915551251e+02 -2.0912e+00 -2.9780e+00 +5.0000e+00 -1.7911e+00 -5.0000e+00 -2.8353e+00 -4.5428e-01 +3.4421e+00 -3.6767e+00 -5.0000e+00 -4.4275e+00 +5.4859e-01 -2.9645e+00 -1.6837e+00 -1.8414e+00 +2.5773e+00 -7.4009e-01 -2.2948e+00 -5.0000e+00 +4.8449e-01
561 +3.093383725e+02 +3.093383725e+02 +3.634083725e+02 +3.634083725e+02 -5.0000e+00 -2.7260e+00 +4.1170e+00 +1.1798e+00 -3.4089e+00 -2.8284e+00 -3.5295e+00 +5.0000e+00 -4.5157e+00 +0.0000e+00 -5.0000e+00 +4.6420e-01 -2.3283e+00 +2.9089e+00 -2.1487e+00 -9.5014e-01 +6.3314e-01 +3.7383e-02 -4.3375e+00 -3.4295e+00
911 +2.505410193e+02 +2.505410193e+02 +3.046110193e+02 +3.046110193e+02 +2.4087e-01 -3.3576e+00 +2.8754e+00 +4.1624e+00 -4.7887e+00 +1.8196e+00 -5.2961e-01 +4.4663e+00 -2.8360e+00 -3.3404e+00 -4.9921e+00 +1.5398e-01 -5.0000e+00 -3.3870e+00 -1.7527e+00 +6.3483e-01 +3.9872e+00 -2.0716e+00 -4.9824e+00 +4.5451e-01
2517 +1.574713974e+02 +1.574713974e+02 +2.115413974e+02 +2.115413974e+02 +2.2923e+00 -5.0028e+00 +3.8689e+00 +2.2523e+00 -4.1641e+00 +3.4934e+00 +9.8034e-01 +4.0636e+00 -1.9383e+00 -6.1949e+00 -4.0041e+00 +1.1480e+00 -2.9359e+00 +3.6996e-01 +3.8751e+00 -2.4392e+00 +1.8644e+00 -2.6556e+00 -4.4442e+00 +2.7608e+00
4510 +8.430794464e+01 +8.430794464e+01 +1.383779446e+02 +1.383779446e+02 -6.6222e-01 -5.0000e+00 +4.6714e+00 -5.0619e-02 -3.0162e+00 -4.3147e-01 +1.7310e+00 +4.5771e+00 -2.3061e+00 -7.5239e-01 -3.5132e+00 +1.2214e-01 -3.4239e-01 +1.6870e+00 +2.0731e+00 -5.0000e+00 +1.8778e+00 +9.2181e-01 -3.4347e+00 -2.7155e+00
7118 +5.738781256e+01 +5.738781256e+01 +1.114578126e+02 +1.114578126e+02 -4.0156e-01 -5.0000e+00 +4.7714e+00 +7.4195e-01 -4.0861e+00 +1.2462e+00 +1.7442e+00 +4.8930e+00 -2.0256e+00 -1.5497e+00 -3.9077e+00 -4.5493e-01 -1.5117e+00 -1.0314e+00 +1.6695e+00 -4.2988e+00 +1.0534e+00 +6.5644e-01 -4.7152e+00 -1.1249e+00
10615 +2.889287830e+01 +2.889287830e+01 +8.296287830e+01 +8.296287830e+01 -1.6986e-01 -3.6355e+00 +3.2766e+00 +1.7542e+00 -3.6866e+00 +1.1070e+00 +2.7939e+00 +4.3048e+00 -2.1659e+00 -2.1551e+00 -4.7182e+00 +5.2622e-01 -1.4356e+00 +2.0747e+00 +3.8961e+00 -4.2214e+00 +1.2304e+00 +9.1829e-01 -3.8079e+00 -2.9998e-01
12140 +2.080944085e+01 +2.080944085e+01 +7.487944085e+01 +7.487944085e+01 -2.2920e-01 -3.7426e+00 +4.0408e+00 +2.6805e+00 -3.0245e+00 +8.1808e-01 +1.9121e+00 +4.3737e+00 -2.2201e+00 -2.5517e+00 -4.5506e+00 +5.8847e-01 -7.0460e-01 +1.6426e+00 +3.6477e+00 -3.8406e+00 +1.1181e+00 +1.0513e+00 -3.5669e+00 -1.3829e+00
13198 +1.223520228e+01 +1.223520228e+01 +6.630520228e+01 +6.630520228e+01 -4.9911e-02 -3.6868e+00 +3.7322e+00 +2.6873e+00 -3.8032e+00 +9.6866e-01 +1.6943e+00 +4.3727e+00 -2.6807e+00 -2.7280e+00 -4.0168e+00 +5.4089e-01 -6.7564e-01 +1.3618e+00 +3.6595e+00 -3.7084e+00 +1.3237e+00 +1.2607e+00 -3.3182e+00 -1.6004e+00
13563 +9.249538671e+00 +9.249538671e+00 +6.331953867e+01 +6.331953867e+01 +9.1244e-02 -3.4272e+00 +4.4610e+00 +2.4915e+00 -3.4565e+00 +1.1648e+00 +1.7586e+00 +4.3681e+00 -3.0401e+00 -2.6754e+00 -4.1137e+00 +5.3825e-01 -9.4497e-01 +1.3886e+00 +3.8301e+00 -4.0260e+00 +1.9132e+00 +1.4768e+00 -3.3723e+00 -1.5377e+00
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.302483345e+03 +5.302483345e+03 +5.210963345e+03 +5.210963345e+03 +3.2128e-01 +4.8761e+00 -3.2299e+00 -1.4414e+00 -4.3092e+00 -4.0860e+00 -1.5695e+00 +9.8505e-01 -9.1280e-01 -3.6155e+00 +4.2882e+00 +1.8028e+00 +4.6001e+00 -4.4524e+00 -2.6259e+00 +4.1413e+00 +3.9780e+00 +1.0523e+00 +1.9558e+00 +3.5286e+00
2 +2.881939115e+03 +2.881939115e+03 +2.790419115e+03 +2.790419115e+03 +2.4978e+00 +7.8256e-01 -9.9999e-02 +3.1589e+00 -6.2189e-01 -1.9634e+00 +3.6337e+00 -2.3255e+00 +3.5865e+00 -4.6678e+00 +4.1683e+00 +3.0697e+00 +4.2689e+00 -4.3308e+00 +2.0393e+00 -4.9034e+00 +3.8894e+00 +1.5289e-01 -2.1873e-01 +2.6621e+00
3 +8.678644782e+02 +8.678644782e+02 +7.763444782e+02 +7.763444782e+02 -4.2136e+00 +1.3512e+00 -6.9693e-01 +1.7451e+00 +3.0009e+00 -4.2908e+00 +3.0632e+00 -4.7478e+00 +4.0387e+00 -1.1713e+00 +2.0606e+00 +2.5659e+00 +2.0581e+00 -2.7630e+00 -3.8546e-02 +4.8172e+00 +7.6380e-01 +1.3903e+00 +2.1962e+00 -2.7115e+00
35 +6.283551553e+02 +6.283551553e+02 +5.368351553e+02 +5.368351553e+02 +4.1734e+00 +7.7344e-01 -3.3994e+00 +1.6870e+00 +4.7997e+00 +2.9559e+00 +2.6282e+00 -2.9255e+00 +2.6878e+00 +3.1477e+00 +2.4386e+00 +1.8767e+00 -2.9684e+00 -1.4657e+00 +1.3609e+00 -1.6365e+00 -1.1955e+00 +1.9925e+00 +3.7463e+00 +8.3548e-01
623 +3.259094646e+02 +3.259094646e+02 +2.343894646e+02 +2.343894646e+02 -1.2774e+00 +3.8598e+00 -1.4871e+00 +1.3828e+00 +1.5227e+00 +1.0239e+00 +1.3424e+00 -4.0832e+00 +1.6096e+00 +1.7713e-01 +7.0497e-01 +3.5224e+00 -3.1829e+00 +2.0062e-01 -6.1261e+00 -1.5833e+00 +4.2105e+00 +6.7723e-01 +9.0816e-01 -5.9364e+00
1170 +1.646235662e+02 +1.646235662e+02 +7.310356620e+01 +7.310356620e+01 -1.8808e+00 +2.3467e+00 +1.5836e-01 +2.7424e+00 +1.6151e+00 +1.0813e+00 +5.3801e-01 -3.0955e+00 -1.9294e+00 +3.5302e-01 -1.0078e+00 -8.7873e-01 -1.6875e+00 +3.4018e+00 -4.7137e+00 -5.2303e-02 +2.5315e+00 +1.6605e+00 +2.4490e+00 -1.8869e+00
4740 +1.546513255e+02 +1.546513255e+02 +6.313132546e+01 +6.313132546e+01 -3.2172e+00 +3.2719e+00 +4.2063e-01 +2.6430e+00 +2.0950e+00 +1.6211e-01 +8.4161e-01 -4.7917e+00 -1.1079e+00 +1.1238e+00 +9.2322e-01 -5.3335e-01 -1.8962e+00 +3.4968e+00 -4.9291e+00 -1.2345e+00 +2.8188e+00 +1.2469e+00 +1.6761e+00 -1.6484e+00
9087 +9.090787940e+01 +9.090787940e+01 -6.121206012e-01 -6.121206012e-01 -4.4710e+00 +4.3948e+00 +1.5441e-01 +2.9862e+00 -3.5317e-01 +1.0206e+00 +9.9764e-01 -6.8466e-01 -1.5997e+00 +1.2515e+00 +1.5323e-01 +2.3810e+00 -4.2958e+00 +2.4400e+00 -3.4215e+00 +1.9707e+00 +4.2883e+00 +2.0319e+00 +1.7408e+00 -3.0741e+00
12143 +5.943310228e+01 +5.943310228e+01 -3.208689772e+01 -3.208689772e+01 -2.5432e+00 +4.7702e+00 +3.1576e-01 +1.9746e+00 -8.2503e-01 +7.1378e-01 +1.5196e+00 -9.1130e-01 -1.7326e+00 +7.4779e-01 +1.2062e+00 +3.0427e+00 -3.1214e+00 +2.5305e+00 -4.0842e+00 +1.5303e+00 +4.9944e+00 +9.0031e-01 +2.7794e+00 -3.9026e+00
12842 +3.670219770e+01 +3.670219770e+01 -5.481780230e+01 -5.481780230e+01 -3.5656e+00 +4.5348e+00 +7.5161e-04 +2.0091e+00 -5.9809e-01 +1.1558e+00 +1.2455e-01 -7.3614e-01 -2.6110e+00 +1.4020e+00 +9.7495e-01 +4.1727e+00 -3.0381e+00 +1.8075e+00 -1.2416e+00 +2.6094e+00 +2.6921e+00 +2.2548e+00 +4.5939e-01 -4.5702e+00
18171 +2.433501126e+01 +2.433501126e+01 -6.718498874e+01 -6.718498874e+01 -4.0095e+00 +4.8202e+00 -4.7209e-01 +1.9410e+00 -3.4666e-01 +2.1831e+00 +1.3171e-01 -7.4330e-01 -2.4262e+00 +2.7438e+00 +1.0018e+00 +4.3675e+00 -3.5528e+00 +1.5197e+00 -1.0875e+00 +1.2687e+00 +2.5971e+00 +1.3946e+00 +1.2060e+00 -4.3680e+00
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.675983094e+03 +5.675983094e+03 +5.698613094e+03 +5.698613094e+03 -1.7907e+00 +2.6218e+00 -4.4527e+00 -1.6657e+00 +4.9732e+00 -1.3617e+00 -3.8779e+00 +3.3508e+00 +4.4034e+00 +4.8230e+00 -6.7006e-01 -9.1055e-01 +6.6568e-01 +1.3090e+00 +4.5489e+00 -4.2823e+00 -1.6846e+00 -9.3831e-02 +1.5946e+00 +2.9319e+00
2 +2.344312295e+03 +2.344312295e+03 +2.366942295e+03 +2.366942295e+03 +4.2019e+00 +1.2929e+00 -3.3340e+00 +1.1624e+00 -8.6332e-01 +3.4065e+00 +1.7797e+00 +7.3337e-01 -3.7178e-01 +3.3147e+00 -4.1933e+00 +2.6254e+00 -4.4674e-01 -1.0994e+00 -2.7766e+00 +1.1285e+00 -1.6805e+00 -2.7724e+00 +3.0523e+00 -4.2964e+00
5 +8.628164379e+02 +8.628164379e+02 +8.854464379e+02 +8.854464379e+02 +1.5856e+00 -3.8498e+00 +3.7807e+00 +3.7349e+00 +4.6972e+00 -4.4190e+00 +2.7179e+00 +2.7380e+00 +1.5034e+00 -3.0802e+00 +4.5350e+00 +1.4492e+00 -2.8949e+00 -4.8038e+00 +1.2648e+00 +4.3370e+00 +2.7898e+00 -3.6146e+00 +3.2909e+00 +2.1467e+00
118 +6.196550522e+02 +6.196550522e+02 +6.422850522e+02 +6.422850522e+02 +2.0128e+00 -1.9598e-01 +5.0873e+00 +4.7279e+00 +6.7255e-01 -1.5498e+00 +5.9759e+00 +2.4532e+00 +2.6186e+00 -2.9823e+00 +5.1392e-01 +1.3896e+00 -2.3008e+00 -2.8156e+00 +3.7532e-01 +3.2622e+00 +3.6431e+00 -2.9768e+00 -2.0896e+00 +3.6301e+00
252 +3.373577873e+02 +3.373577873e+02 +3.599877873e+02 +3.599877873e+02 +4.2312e+00 -2.1278e+00 +3.3373e+00 +4.4578e+00 +2.7734e+00 +4.6457e+00 +7.3350e+00 -1.9071e-01 +3.4771e+00 +1.6403e+00 +3.3937e+00 +2.0362e+00 +1.1664e-01 -2.3992e+00 +2.1764e+00 +8.3198e-01 +3.0552e+00 -1.4617e+00 -8.9136e-01 +3.2371e+00
300 +2.318784123e+02 +2.318784123e+02 +2.545084123e+02 +2.545084123e+02 +2.1090e+00 -4.4257e+00 +4.3410e+00 +3.9279e+00 +2.1309e+00 +4.6635e+00 +5.0000e+00 -1.3056e-02 +1.8687e+00 +2.1435e+00 -3.6775e+00 +3.8961e+00 +0.0000e+00 -7.9246e-01 +5.0000e+00 -6.9526e-01 +4.1463e+00 +3.2460e+00 -5.0000e+00 +1.2463e+00
4439 +1.392451411e+02 +1.392451411e+02 +1.618751411e+02 +1.618751411e+02 +2.1515e+00 -5.8921e+00 +4.7662e+00 +5.3294e+00 +4.5020e-01 +6.3670e+00 +4.8669e+00 +1.8369e+00 +2.0308e+00 +3.8505e-01 -1.1822e+00 +1.9683e+00 -1.5067e+00 -1.6203e+00 +3.0799e+00 +2.3673e-02 +3.9687e+00 +2.3461e+00 -6.5124e+00 +3.0701e+00
4966 +9.355845622e+01 +9.355845622e+01 +1.161884562e+02 +1.161884562e+02 +3.2109e+00 -4.6908e+00 +5.6069e+00 +4.3104e+00 +1.4559e+00 +4.5757e+00 +2.6430e+00 +2.8037e+00 +5.4028e+00 +8.9450e-01 +7.1634e-01 +1.7266e+00 +7.9663e-01 -1.0904e-01 +2.8125e+00 +1.6118e+00 +1.3855e-01 -2.9532e+00 -4.1230e+00 +4.8770e+00
10236 +5.203043472e+01 +5.203043472e+01 +7.466043472e+01 +7.466043472e+01 +3.9915e+00 -4.5876e+00 +3.9419e+00 +5.1963e+00 +1.7447e+00 +6.1365e+00 +2.5195e+00 +8.4153e-01 +4.0370e+00 +1.1914e+00 +1.3834e+00 +2.9114e+00 +4.5835e-03 -1.0841e+00 +1.4225e+00 +1.0475e+00 +1.7893e+00 -2.4105e+00 -6.0202e+00 +3.0050e+00
10984 +3.579184066e+01 +3.579184066e+01 +5.842184066e+01 +5.842184066e+01 +4.0524e+00 -5.0000e+00 +3.9961e+00 +5.0000e+00 +1.4806e+00 +5.0000e+00 +2.8689e+00 +1.5064e+00 +4.4775e+00 +1.3447e+00 +4.3862e-01 +2.7901e+00 +9.1094e-02 -1.4573e+00 +9.2179e-01 +1.9915e+00 +2.4806e+00 -2.1426e+00 -5.0000e+00 +3.8866e+00
12663 +2.408695420e+01 +2.408695420e+01 +4.671695420e+01 +4.671695420e+01 +2.6735e+00 -4.9336e+00 +4.5038e+00 +5.0000e+00 +1.6875e+00 +5.0000e+00 +2.9031e+00 +7.1465e-01 +4.4155e+00 +1.3171e+00 +9.5391e-02 +1.7285e+00 +5.9959e-02 -2.2982e+00 +7.4264e-01 +1.6276e+00 +2.4634e+00 -2.0806e+00 -5.0000e+00 +3.2800e+00
15482 +1.582029391e+01 +1.582029391e+01 +3.845029391e+01 +3.845029391e+01 +2.5569e+00 -4.8974e+00 +5.0000e+00 +5.0000e+00 +1.7655e+00 +5.0000e+00 +3.0091e+00 +1.5439e+00 +4.5786e+00 +1.2786e+00 +6.5462e-02 +1.3258e+00 +4.6490e-01 -2.1460e+00 +8.5166e-01 +9.9029e-01 +2.6360e+00 -1.7910e+00 -5.0000e+00 +3.4828e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728295361e+03 +3.728295361e+03 +3.743835361e+03 +3.743835361e+03 +3.9782e+00 -2.8895e+00 -4.7622e+00 +3.3084e+00 -1.6190e+00 +1.0961e+00 +4.3589e+00 +4.1609e-01 -6.3446e-01 +3.4984e+00 -1.8070e+00 -4.4297e+00 +1.9765e+00 -2.2861e+00 -1.7274e+00 -2.9393e+00 +3.0653e+00 +6.4872e-01 +1.6671e+00 +2.7581e+00
2 +1.858490552e+03 +1.858490552e+03 +1.874030552e+03 +1.874030552e+03 -1.0314e+00 +3.8618e-01 +2.3830e+00 +2.9194e+00 -1.0544e+00 -6.2671e-01 -3.1343e+00 -2.7100e+00 +2.3799e+00 -4.1092e+00 -4.2930e+00 -2.7141e+00 -4.5336e+00 +1.2222e+00 -1.4729e+00 -4.6678e+00 +7.3019e-01 +2.4488e+00 -4.6672e+00 -1.6309e+00
15 +1.478241663e+03 +1.478241663e+03 +1.493781663e+03 +1.493781663e+03 +8.8406e-01 +8.9286e-01 +3.1371e+00 -6.0898e-01 -2.5450e+00 +1.1880e-01 -1.1657e+00 -3.9589e+00 +4.0536e+00 +1.5908e+00 -2.0364e-01 +4.7020e+00 -2.2392e+00 +4.8618e+00 +8.6808e-01 -1.3251e-01 +7.6771e-01 +4.3474e+00 -4.3596e+00 -2.1664e+00
20 +5.977401429e+02 +5.977401429e+02 +6.132801429e+02 +6.132801429e+02 +1.7080e+00 +8.1406e-01 +1.8009e+00 -3.4835e+00 +2.6439e-01 -1.0437e+00 +2.7708e+00 +4.6733e+00 +6.2406e-01 -2.4652e+00 +3.9008e-01 -1.7731e+00 +2.1185e+00 +2.1125e+00 -1.0607e-01 -3.0189e+00 +1.8217e-01 +3.7719e-01 -4.4949e+00 -3.1167e+00
338 +3.759686789e+02 +3.759686789e+02 +3.915086789e+02 +3.915086789e+02 +5.0000e+00 -3.9147e+00 +5.0000e+00 +5.3328e-01 +7.5613e-02 +6.4819e-01 +3.5069e+00 +3.5092e+00 -2.9820e+00 -3.5210e+00 +4.6600e+00 -2.9985e+00 +4.2477e-01 -3.5564e+00 -1.1128e+00 +6.1518e-01 +1.0987e+00 -1.4458e+00 -5.0000e+00 -1.6977e+00
359 +1.902044433e+02 +1.902044433e+02 +2.057444433e+02 +2.057444433e+02 +1.4250e-01 -8.0134e-01 +6.2726e+00 -1.1210e+00 -2.4080e+00 -1.1549e+00 +3.4477e+00 +4.3396e+00 -1.2874e+00 -5.0373e+00 +4.1936e+00 -3.2191e+00 -2.0429e+00 -2.7529e+00 -1.8457e+00 -2.1510e+00 -1.1276e+00 -2.2777e+00 -2.0853e+00 -2.2109e+00
3093 +1.504581848e+02 +1.504581848e+02 +1.659981848e+02 +1.659981848e+02 +1.2950e+00 -2.1727e+00 +5.5054e+00 +4.1154e-02 -9.6520e-01 -2.2907e+00 +1.6943e+00 +4.7809e+00 +2.7526e+00 -5.2129e+00 +3.5788e+00 -5.7290e+00 -1.3796e+00 -4.3801e+00 -4.3795e+00 +7.9563e-01 -3.2478e+00 -1.6694e-01 -1.8245e-01 +2.2807e+00
6796 +9.642404473e+01 +9.642404473e+01 +1.119640447e+02 +1.119640447e+02 +6.1720e-01 +4.3230e-01 +4.8131e+00 -2.5490e+00 -3.4567e+00 -2.2546e+00 +2.1992e+00 +3.5643e+00 +3.2326e-01 -5.0000e+00 +2.4081e+00 -5.0000e+00 +2.2766e+00 -1.5724e+00 -7.5976e-01 -2.1790e+00 -5.0000e+00 -2.0908e-01 -3.2620e-01 +6.3903e-01
8144 +5.570449779e+01 +5.570449779e+01 +7.124449779e+01 +7.124449779e+01 -7.7657e-01 +1.7953e+00 +5.0034e+00 +2.6293e+00 -5.1498e+00 -1.8539e+00 +3.2907e+00 +3.1901e+00 +7.1590e-01 -4.9677e+00 +4.1175e+00 -5.1423e+00 -2.3443e+00 -1.9936e+00 -1.7701e+00 -2.5709e+00 -5.2480e+00 +1.2193e+00 +1.3694e-01 -8.9122e-01
14602 +3.656739589e+01 +3.656739589e+01 +5.210739589e+01 +5.210739589e+01 +2.1521e-01 +4.2647e-01 +5.0000e+00 +4.8362e-01 -4.7579e+00 -1.5887e+00 +3.4124e+00 +5.0000e+00 +7.0512e-01 -4.7314e+00 +4.0164e+00 -5.0000e+00 -1.8808e+00 -2.8801e+00 -2.1484e+00 -1.8747e+00 -3.8639e+00 +4.5077e-01 +9.6252e-01 +2.4989e-01
18362 +2.510553119e+01 +2.510553119e+01 +4.064553119e+01 +4.064553119e+01 +2.4119e-01 +2.9611e-01 +5.0000e+00 +4.1565e-01 -4.6832e+00 -1.8220e+00 +2.9932e+00 +3.8888e+00 +3.2167e-01 -4.7648e+00 +3.5083e+00 -5.0000e+00 -1.5760e+00 -2.6254e+00 -2.3000e+00 -2.1497e+00 -4.1423e+00 +4.2152e-01 +6.0463e-01 -2.0656e-02
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.168041818e+03 +5.168041818e+03 +4.791531818e+03 +4.791531818e+03 +2.2470e+00 -8.3454e-01 +1.5102e+00 -1.4893e+00 +1.8306e+00 -2.5239e+00 -4.5101e+00 -4.2380e+00 +7.4975e-01 +7.9279e-01 +4.4305e+00 +2.4681e+00 +4.9880e+00 -4.4606e+00 +1.1053e+00 -1.8260e+00 +3.7154e+00 +2.2514e-01 -2.4897e-01 +2.6048e+00
2 +2.954797639e+03 +2.954797639e+03 +2.578287639e+03 +2.578287639e+03 +1.3205e+00 +4.6852e+00 -2.8960e+00 +6.1054e-01 -4.2859e+00 -2.5517e+00 +2.1053e+00 +1.9652e+00 -1.2672e+00 -4.6900e+00 -1.5341e+00 -2.8550e+00 +4.8030e+00 +3.9364e+00 +9.1161e-01 -2.6883e+00 +3.8334e+00 -2.7093e+00 +2.4154e+00 -3.4806e+00
3 +1.937515315e+03 +1.937515315e+03 +1.561005315e+03 +1.561005315e+03 -2.4063e+00 -4.4467e+00 +3.7235e+00 -6.7111e-01 +1.6377e+00 +4.4223e+00 -4.3188e+00 -2.9466e+00 +1.6675e+00 +4.1071e+00 +9.3608e-01 -2.8674e+00 -1.7382e+00 +2.9961e+00 -7.7664e-01 +2.8159e+00 +1.5975e+00 +1.7697e+00 +3.2145e+00 +2.1189e+00
33 +1.533145724e+03 +1.533145724e+03 +1.156635724e+03 +1.156635724e+03 +1.5940e+00 +4.9858e+00 +4.6719e+00 -3.0339e+00 -4.6115e+00 -3.8986e+00 +3.7599e+00 -4.6308e+00 +2.3039e+00 -3.3673e+00 -3.0169e+00 -1.6218e+00 +1.5165e+00 -2.9921e+00 -2.2700e+00 -3.9544e+00 +2.7472e+00 +2.2311e-01 +8.8224e-01 +1.0656e+00
48 +9.485769357e+02 +9.485769357e+02 +5.720669357e+02 +5.720669357e+02 -3.3938e+00 +3.8181e+00 +1.0673e+00 -2.4234e+00 +2.0529e+00 -2.6502e+00 +2.3953e-01 -5.0000e+00 +3.0841e+00 +4.9643e-01 -9.3713e-01 -2.2879e+00 -1.5688e+00 -3.4632e+00 +1.7679e+00 -5.0000e+00 +1.0968e+00 +5.0000e+00 -1.6943e+00 -3.0194e+00
75 +5.681467345e+02 +5.681467345e+02 +1.916367345e+02 +1.916367345e+02 -5.9888e+00 +2.6670e+00 -1.6025e+00 +2.6304e+00 -5.1128e-01 +5.4634e-01 +3.5258e+00 -2.7192e+00 -3.1606e+00 -1.2750e+00 +5.6892e+00 +2.1970e-01 -2.9975e+00 +2.5608e+00 +3.1892e+00 +4.1291e+00 +2.0203e+00 +1.5687e+00 -7.7729e-01 +2.0490e-01
383 +3.959255394e+02 +3.959255394e+02 +1.941553941e+01 +1.941553941e+01 -5.0000e+00 -4.5504e-01 +4.9128e+00 +5.0000e+00 -5.8461e-01 +1.7634e+00 +4.7645e-01 +6.9689e-02 -3.6731e+00 +1.6336e+00 +2.1019e+00 -2.5545e+00 -5.0000e+00 +3.3600e+00 +4.8034e+00 +1.7476e+00 +4.6694e+00 +2.0083e+00 -2.7171e+00 -2.4386e+00
777 +2.450008139e+02 +2.450008139e+02 -1.315091861e+02 -1.315091861e+02 -5.0000e+00 +3.3484e+00 +2.2936e+00 +4.0453e+00 -3.1127e-01 +3.2084e+00 +5.0000e+00 -2.4152e+00 +4.6525e+00 -1.4365e+00 +4.3257e+00 -5.0000e+00 +1.6595e+00 -1.6215e+00 +1.2017e+00 -5.0000e+00 +5.0000e+00 +4.0367e+00 -7.3372e-01 -4.8349e+00
3198 +1.360912351e+02 +1.360912351e+02 -2.404187649e+02 -2.404187649e+02 -4.3371e+00 +4.5312e-01 +7.3679e-01 +4.3042e+00 +1.5269e+00 +2.8427e+00 +3.9590e+00 -2.3904e+00 +1.2246e+00 +2.5592e+00 +4.7885e+00 -4.7842e+00 +4.1698e-01 +8.2291e-01 +1.5189e+00 -2.3778e+00 +3.1409e+00 +4.0158e+00 +1.7286e+00 -4.4275e+00
7432 +8.562525181e+01 +8.562525181e+01 -2.908847482e+02 -2.908847482e+02 -4.3542e+00 +1.5203e+00 +2.1754e-01 +3.9888e+00 +1.2244e+00 +2.6290e+00 +5.2214e+00 +1.4779e-01 +1.8345e+00 -5.3594e-01 +3.4633e+00 -4.7570e+00 +8.1907e-01 +4.2366e-01 +7.5315e-01 -1.6452e+00 +2.0390e+00 +2.7148e+00 -1.4322e+00 -3.3494e+00
11730 +4.704898947e+01 +4.704898947e+01 -3.294610105e+02 -3.294610105e+02 -2.9993e+00 +2.3832e+00 +2.4763e+00 +3.0919e+00 +1.2735e+00 +1.6449e+00 +4.3152e+00 -1.5770e+00 +1.6390e+00 -1.6945e+00 +2.4922e+00 -4.6866e+00 +8.7103e-01 -8.0925e-01 -4.7744e-02 -1.1601e+00 +2.5501e+00 +3.6000e+00 -6.9897e-01 -4.4333e+00
12619 +3.967351505e+01 +3.967351505e+01 -3.368364849e+02 -3.368364849e+02 -1.8824e+00 +2.2254e+00 +2.8067e+00 +2.4353e+00 +1.5973e+00 +1.7415e+00 +2.7407e+00 -3.8486e+00 +1.4889e+00 -1.5273e+00 +2.6742e+00 -4.5803e+00 -1.5800e-01 -2.2435e+00 +8.7696e-01 -1.5519e+00 +2.9096e+00 +3.7655e+00 -5.5605e-01 -4.6844e+00
16047 +2.491589595e+01 +2.491589595e+01 -3.515941041e+02 -3.515941041e+02 -2.6374e+00 +2.1329e+00 +1.8480e+00 +2.5341e+00 +1.5988e+00 +1.8264e+00 +2.2060e+00 -3.7398e+00 +5.4402e-01 -1.0566e+00 +2.3208e+00 -4.6332e+00 -4.2386e-02 -1.0370e+00 +2.9717e-01 -1.1158e+00 +3.2480e+00 +4.0150e+00 -5.6771e-01 -4.2748e+00
