% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1094 +0.000000000e+00 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545568228e+02 +3.545568228e+02 +3.171068228e+02 +3.171068228e+02 +1.1767e+00 +1.8693e+00 +3.9641e+00 -1.3383e+00 +2.6344e+00 -6.0554e-01 -8.1460e-01 -4.0134e+00 -3.1737e+00 -1.4209e+00 +7.7997e-01 -4.5050e+00 +1.7499e+00 -2.4623e+00 +4.4037e+00 +7.8097e-01 +1.0206e+00 +3.2507e+00 -3.6288e+00 -3.9707e+00
53 +2.271662594e+02 +2.271662594e+02 +1.897162594e+02 +1.897162594e+02 -1.6958e+00 +1.2310e+00 -5.1929e-01 -5.0000e+00 +4.4247e+00 -5.0000e+00 +2.6402e+00 +1.7573e+00 -5.3074e-01 +5.0000e+00 +2.9737e+00 +9.9170e-01 -2.8039e+00 +7.5999e-02 +3.8540e+00 +4.1528e+00 -2.1304e+00 +3.0699e+00 +4.7384e+00 -1.4527e+00
128 +1.532907936e+02 +1.532907936e+02 +1.158407936e+02 +1.158407936e+02 +2.0035e+00 +2.3019e+00 -3.3013e+00 +0.0000e+00 +5.0000e+00 -1.7753e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9660e+00 +1.2040e+00 -5.0000e+00 -1.5250e+00 +4.8538e+00 +4.7987e+00 -4.8697e+00 +5.0000e+00 +5.0000e+00 -3.3151e+00
183 +9.617337419e+01 +9.617337419e+01 +5.872337419e+01 +5.872337419e+01 -5.0000e+00 +1.8813e+00 -3.3743e+00 +1.3303e+00 +1.6241e+00 -5.0000e+00 +5.0000e+00 +4.2587e+00 +2.8075e+00 +3.1266e+00 +4.8467e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9627e+00 +5.0000e+00 -5.0000e+00
353 +5.772805471e+01 +5.772805471e+01 +2.027805471e+01 +2.027805471e+01 +5.0000e+00 +5.0000e+00 +4.6030e+00 +5.0000e+00 -2.9257e+00 -5.0000e+00 +5.0000e+00 -2.9406e+00 +2.4071e+00 +2.0115e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9238e+00 +5.0000e+00 -5.0000e+00
413 +3.513965435e+01 +3.513965435e+01 -2.310345649e+00 -2.310345649e+00 +5.0000e+00 +3.7001e+00 +4.3017e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9771e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
783 +2.392127509e+01 +2.392127509e+01 -1.352872491e+01 -1.352872491e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -1.3892e+00 -4.9238e+00 -5.0000e+00 +5.0000e+00 -4.9887e+00 +4.9731e+00 +5.0000e+00 +4.9875e+00 +4.9824e+00 -4.9975e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9918e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1482 +1.577515407e+01 +1.577515407e+01 -2.167484593e+01 -2.167484593e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9764e+00 -3.5718e+00 +5.0000e+00 -4.9957e+00 +4.9988e+00 +5.0000e+00 +5.0000e+00 +4.9995e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9989e+00 -5.0000e+00
1565 +9.580767207e+00 +9.580767207e+00 -2.786923279e+01 -2.786923279e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9934e+00 -2.0767e-01 +5.0000e+00 -4.9976e+00 +4.9995e+00 +5.0000e+00 +5.0000e+00 +4.9974e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9991e+00 -5.0000e+00
1602 +5.046476165e+00 +5.046476165e+00 -3.240352384e+01 -3.240352384e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +2.2792e+00 +5.0000e+00 -4.9955e+00 +4.9976e+00 +5.0000e+00 +5.0000e+00 +4.9961e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9969e+00 -5.0000e+00
1610 +3.337592155e+00 +3.337592155e+00 -3.411240785e+01 -3.411240785e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.1993e+00 +5.0000e+00 -5.0000e+00 +4.9978e+00 +5.0000e+00 +5.0000e+00 +4.9971e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9977e+00 -5.0000e+00
1642 +1.018942366e-01 +1.018942366e-01 -3.734810576e+01 -3.734810576e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9597e+00 +5.0000e+00 -4.9947e+00 +4.9974e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9990e+00 -5.0000e+00
1644 +2.409381719e-02 +2.409381719e-02 -3.742590618e+01 -3.742590618e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9984e+00 +4.9982e+00 +5.0000e+00 +5.0000e+00 +4.9974e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9994e+00 -5.0000e+00
1722 +1.522125302e-02 +1.522125302e-02 -3.743477875e+01 -3.743477875e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9996e+00 +5.0000e+00 +5.0000e+00 +4.9963e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
1775 +1.421085472e-14 +1.421085472e-14 -3.745000000e+01 -3.745000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (2.906200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.072174168e+02 +4.072174168e+02 +6.978374168e+02 +6.978374168e+02 +4.7506e+00 -1.7861e+00 +5.4865e-01 +3.6977e+00 -2.8018e+00 -3.1729e+00 -4.5500e+00 -3.1961e+00 -2.5391e+00 -5.6914e-01 +1.7797e-01 -1.2345e+00 -1.6990e+00 +3.9093e-02 +2.0498e+00 -4.4367e-01 +2.1281e-01 +4.5752e+00 +1.4526e+00 +1.2600e+00
2 +3.078270058e+02 +3.078270058e+02 +5.984470058e+02 +5.984470058e+02 -2.2958e+00 +3.7071e+00 -4.7825e+00 +3.4850e+00 +4.5390e-01 +2.2162e+00 +2.7774e+00 +1.1254e+00 -4.2720e-01 +9.0296e-01 +3.9493e+00 +4.0256e-01 -4.1867e+00 +2.1679e+00 -1.9740e+00 +1.8788e+00 +3.5230e+00 -3.2441e+00 +1.1723e+00 -2.2513e+00
83 +2.299194691e+02 +2.299194691e+02 +5.205394691e+02 +5.205394691e+02 +1.5973e+00 +3.2317e+00 -2.1781e+00 -2.2025e+00 -4.5613e+00 -2.7947e+00 +2.4890e+00 -2.7392e+00 -5.3640e-01 -4.0766e-01 -2.1620e+00 +1.1752e+00 -2.4086e+00 -8.2984e+00 +8.6770e-01 +6.1721e+00 +1.9571e+00 -3.0761e+00 +3.8438e+00 -9.0508e-01
161 +1.313157909e+02 +1.313157909e+02 +4.219357909e+02 +4.219357909e+02 +4.7769e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.8182e+00 +7.9960e-01 -2.5667e+00 -1.7161e+00 -3.5253e+00 +1.4218e+00 -5.0000e+00 -1.2497e+00 -1.7845e+00 -4.5078e+00 -5.0000e+00 +1.8857e+00 +8.2988e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00
257 +6.045475429e+01 +6.045475429e+01 +3.510747543e+02 +3.510747543e+02 +5.0000e+00 -1.7851e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -3.5261e+00 -5.0000e+00 -5.0000e+00 -3.7766e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.5718e+00 -4.8116e+00 -5.0000e+00 +3.4340e+00 +5.0000e+00 -3.8430e+00 +3.7564e+00 -5.0000e+00
451 +3.977731962e+01 +3.977731962e+01 +3.303973196e+02 +3.303973196e+02 +2.9649e+00 -2.8007e+00 -5.0000e+00 +2.2506e+00 -5.0000e+00 -3.3472e+00 -5.0000e+00 -4.9006e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8479e+00 -5.0000e+00 -4.8611e+00 -3.7317e+00 +3.8695e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9884e+00
588 +1.912073970e+01 +1.912073970e+01 +3.097407397e+02 +3.097407397e+02 +5.0000e+00 +1.7172e-01 -5.0000e+00 +1.8717e-01 -5.0000e+00 -3.6421e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0772e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9752e+00 -5.0000e+00
676 +9.700830838e+00 +9.700830838e+00 +3.003208308e+02 +3.003208308e+02 +1.1491e+01 +4.4178e+00 -5.8922e+00 -7.6897e+00 -7.4903e+00 -4.2004e+00 -5.3826e+00 -5.4132e+00 -6.1313e+00 +5.5652e+00 -7.8790e+00 -4.1206e+00 -6.3380e+00 -4.2796e+00 -8.2182e+00 +1.7742e+01 +4.8905e+00 -5.4287e+00 +6.0995e+00 -5.0342e+00
697 +6.098904444e+00 +6.098904444e+00 +2.967189044e+02 +2.967189044e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8909e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.7956e+00 -5.0000e+00 +5.0000e+00 +4.9888e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
760 +2.820766820e+00 +2.820766820e+00 +2.934407668e+02 +2.934407668e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.4359e+00 -5.0000e+00 +5.0000e+00 +4.9990e+00 -5.0000e+00 +4.9901e+00 -5.0000e+00
789 +2.355886338e+00 +2.355886338e+00 +2.929758863e+02 +2.929758863e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8744e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.6681e+00 -5.0000e+00 +5.0000e+00 +4.9335e+00 -5.0000e+00 +4.9933e+00 -5.0000e+00
801 +1.149412484e-01 +1.149412484e-01 +2.907349412e+02 +2.907349412e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9618e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9949e+00 -5.0000e+00
870 +8.552525325e-02 +8.552525325e-02 +2.907055253e+02 +2.907055253e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9765e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9952e+00 -5.0000e+00
934 +3.443915094e-02 +3.443915094e-02 +2.906544392e+02 +2.906544392e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9812e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
947 +0.000000000e+00 +0.000000000e+00 +2.906200000e+02 +2.906200000e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.015300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.441571408e+02 +3.441571408e+02 +2.426271408e+02 +2.426271408e+02 -2.6040e+00 -4.8358e+00 +1.7919e+00 +1.6663e+00 -4.8646e+00 +2.3266e+00 +7.6218e-01 -3.8617e+00 +2.7397e+00 +2.2713e+00 +9.3514e-01 -3.1589e+00 +3.4747e+00 -9.5885e-01 +3.8499e+00 +1.1790e-01 -1.9871e+00 +4.4380e+00 -8.3670e-01 -3.5386e+00
8 +2.460451515e+02 +2.460451515e+02 +1.445151515e+02 +1.445151515e+02 +2.9890e+00 -3.4498e+00 +1.6814e+00 -7.8504e-01 +4.0919e+00 -1.8590e+00 +3.9811e-02 +1.4495e+00 +2.2137e-01 -4.7313e+00 -2.1493e+00 +9.1199e-01 -1.8948e+00 -2.2049e+00 +5.8641e-01 +3.6793e+00 -3.8584e+00 -3.6688e+00 +2.5063e+00 -4.2209e+00
127 +1.538502819e+02 +1.538502819e+02 +5.232028190e+01 +5.232028190e+01 -4.4129e-01 -5.0000e+00 -2.1606e+00 -4.5833e+00 +2.4764e+00 -2.7080e+00 -5.0000e+00 +2.9974e+00 -1.3553e+00 +1.9528e+00 +1.9655e+00 -3.3207e+00 +4.2790e+00 -4.0707e+00 -1.6614e+00 +5.0000e+00 -2.9034e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
181 +8.570790083e+01 +8.570790083e+01 -1.582209917e+01 -1.582209917e+01 +5.0000e+00 -5.0000e+00 -6.5417e-01 +5.0000e+00 +3.3314e+00 +4.7735e+00 -4.8508e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +2.0390e+00 +3.9868e+00 -4.9537e+00 +4.1514e+00 +5.0000e+00 -4.8758e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
317 +5.855375434e+01 +5.855375434e+01 -4.297624566e+01 -4.297624566e+01 +3.2101e+00 -4.3305e+00 +3.6012e+00 +5.0000e+00 +2.1309e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.3966e+00 -4.8493e+00 +2.9370e+00 -2.8681e+00 +5.0000e+00 -5.0000e+00 +4.5103e+00 +3.8065e+00 -3.6841e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
367 +3.915819545e+01 +3.915819545e+01 -6.237180455e+01 -6.237180455e+01 +3.1186e+00 -3.5239e+00 +4.9406e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7887e+00 -5.0000e+00 +5.0000e+00 -3.3207e+00 +4.6465e+00 -4.6627e+00 +5.0000e+00 +5.0000e+00 -4.9569e+00 -5.0000e+00 +4.6963e+00 -5.0000e+00
523 +2.438060248e+01 +2.438060248e+01 -7.714939752e+01 -7.714939752e+01 -1.6080e+00 -4.6830e+00 +5.0000e+00 +4.3484e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7548e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6829e+00 -5.0000e+00
730 +1.094873929e+01 +1.094873929e+01 -9.058126071e+01 -9.058126071e+01 -5.0000e+00 -4.8601e+00 +5.0000e+00 +3.2014e+00 +3.0108e-02 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9926e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
770 +5.703121210e+00 +5.703121210e+00 -9.582687879e+01 -9.582687879e+01 -5.0000e+00 -4.7383e+00 +5.0000e+00 +2.0785e+00 -4.2991e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9861e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
810 +2.240474070e+00 +2.240474070e+00 -9.928952593e+01 -9.928952593e+01 -5.0000e+00 -4.6376e+00 +5.0000e+00 +3.7490e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9934e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
826 +1.110946780e+00 +1.110946780e+00 -1.004190532e+02 -1.004190532e+02 -5.0000e+00 -4.8708e+00 +5.0000e+00 +4.3857e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9832e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
841 +2.537947847e-02 +2.537947847e-02 -1.015046205e+02 -1.015046205e+02 -5.0000e+00 -4.9775e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
881 +2.842170943e-14 +2.842170943e-14 -1.015300000e+02 -1.015300000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (3.019700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.207230074e+02 +4.207230074e+02 +7.226930074e+02 +7.226930074e+02 -2.1288e-01 +4.5980e+00 -3.4549e+00 -2.7047e-01 -2.3529e+00 -9.0906e-01 +3.5355e+00 +3.7762e-02 +4.9416e-01 +1.2175e+00 -2.2627e+00 +3.5911e+00 +1.4044e+00 +5.0616e-01 -2.5015e+00 -5.3855e-01 +1.5978e-01 +5.7239e-01 +3.6667e+00 -2.0553e-01
8 +3.296860903e+02 +3.296860903e+02 +6.316560903e+02 +6.316560903e+02 +4.1331e+00 -3.0628e+00 +1.6494e+00 +3.7573e+00 +3.8678e+00 +3.6189e+00 +2.9246e+00 +3.5769e-01 -8.8736e-01 -1.0621e+00 +4.3343e+00 -7.1672e-01 +4.7071e+00 +2.6471e-01 +4.9473e-01 +3.5887e+00 +2.8989e+00 +2.8501e+00 +1.4545e+00 +4.4099e+00
67 +2.475684565e+02 +2.475684565e+02 +5.495384565e+02 +5.495384565e+02 -2.8920e+00 +1.6879e+00 -6.2255e-01 +4.6342e+00 -6.5885e-01 +1.3570e+00 -1.7178e+00 -5.0000e+00 +1.8614e+00 -5.0000e+00 +8.1906e-01 -1.0617e+00 +5.2345e-01 -4.3188e+00 +2.8482e+00 -1.2985e+00 -3.0288e+00 +2.6749e+00 +2.7051e+00 +5.0000e+00
103 +1.444648488e+02 +1.444648488e+02 +4.464348488e+02 +4.464348488e+02 -2.6765e+00 +2.0816e+00 -2.1846e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +5.7587e-01 +2.1566e+00 -1.2934e+00 -5.0000e+00 -3.6641e+00 -1.0387e+00 +0.0000e+00 -5.0000e+00 +4.7589e+00 +5.7776e-01 -4.9341e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
211 +9.790542914e+01 +9.790542914e+01 +3.998754291e+02 +3.998754291e+02 -6.4372e+00 +3.7475e+00 -1.4669e+00 -3.2012e+00 -6.0770e+00 +5.0529e+00 -3.0574e+00 +2.3760e+00 -5.2571e+00 -5.9122e+00 +3.2370e+00 -5.4124e+00 +8.5015e+00 -6.6142e+00 +9.8178e+00 +4.4846e+00 -4.4542e+00 +6.6661e+00 +4.4561e+00 +5.3928e+00
301 +5.657433582e+01 +5.657433582e+01 +3.585443358e+02 +3.585443358e+02 -5.3907e+00 +5.3738e+00 -6.3911e+00 +2.5329e+00 +4.3668e+00 +6.1506e+00 -7.8184e+00 +2.0580e+00 -4.9688e+00 -8.4765e+00 +9.3303e+00 -3.8708e+00 -9.4495e+00 -4.7837e+00 +4.3947e+00 +4.9302e+00 -5.1851e+00 +5.3255e+00 +5.2907e+00 +5.4480e+00
402 +2.636102958e+01 +2.636102958e+01 +3.283310296e+02 +3.283310296e+02 -5.4005e+00 +1.1630e+00 -5.5918e+00 -9.6291e+00 -8.0919e+00 +1.3222e+01 -1.1652e+01 +8.3507e+00 -5.2806e+00 -5.3259e+00 +9.3326e+00 -5.3928e+00 -8.5379e+00 -4.8674e+00 +5.1289e+00 +4.8833e+00 -4.2651e+00 +4.8399e+00 +4.9088e+00 +5.4670e+00
461 +2.374181583e+01 +2.374181583e+01 +3.257118158e+02 +3.257118158e+02 -4.0576e+00 +4.8871e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.6903e+00 +5.0000e+00 -4.9598e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8781e+00 +5.0000e+00 +4.8841e+00 -4.3003e+00 +4.7587e+00 +4.8734e+00 +5.0000e+00
742 +1.518904615e+01 +1.518904615e+01 +3.171590461e+02 +3.171590461e+02 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9878e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8481e+00 +5.0000e+00 +4.7272e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.544984291e+02 +3.544984291e+02 +2.888884291e+02 +2.888884291e+02 -3.8457e+00 +3.8902e+00 +3.0974e+00 -4.4423e+00 +2.4923e+00 -4.4009e+00 +3.6760e+00 -2.4426e+00 -4.3473e+00 -3.5048e+00 -4.0433e+00 -2.1184e+00 +1.0148e+00 -3.7514e+00 +4.2304e+00 -2.6057e+00 -2.5056e+00 +3.9041e+00 -5.3512e-01 +4.9041e+00
30 +2.486548537e+02 +2.486548537e+02 +1.830448537e+02 +1.830448537e+02 +2.7733e-01 -3.3242e+00 +3.8937e+00 +2.0364e+00 -3.4745e+00 +3.5135e-02 -5.3488e-01 +2.3399e+00 -8.9674e-01 -2.2994e+00 +3.8619e-01 -4.6476e+00 -3.2317e+00 -1.0732e+00 -5.0039e-01 -4.3537e+00 +3.8548e+00 -4.0688e+00 +2.3774e+00 +2.7874e+00
123 +1.526909189e+02 +1.526909189e+02 +8.708091889e+01 +8.708091889e+01 -4.1430e+00 +1.0709e+00 +4.8772e+00 -1.0359e+00 -1.2067e+00 -1.2274e-03 -4.0252e+00 +4.1807e+00 -2.6105e+00 -5.0000e+00 +4.0567e+00 -4.9887e+00 -1.6730e+00 +1.7697e+00 -8.6784e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
262 +8.415800073e+01 +8.415800073e+01 +1.854800073e+01 +1.854800073e+01 -5.0000e+00 -4.9535e+00 +3.1450e+00 +5.0000e+00 +3.9183e+00 -1.0733e+00 -4.9176e+00 +5.0000e+00 -1.7686e+00 -4.9318e+00 -4.3642e+00 -5.0000e+00 +1.2224e+00 +3.9077e+00 +4.8804e+00 -3.0631e+00 +4.8227e+00 -3.5539e+00 +4.4831e+00 +4.3370e+00
373 +6.094398433e+01 +6.094398433e+01 -4.666015667e+00 -4.666015667e+00 -4.2320e+00 +2.4270e+00 +6.5132e+00 +7.1161e+00 +3.8917e+00 +6.0864e+00 -4.6024e+00 +6.4203e+00 -3.7804e+00 -5.0915e+00 -5.7599e+00 -9.1430e+00 +4.5496e+00 +4.4008e+00 +4.1953e+00 +8.2069e-01 +5.4061e+00 -5.0060e+00 +5.3155e+00 +4.9107e+00
550 +3.842093769e+01 +3.842093769e+01 -2.718906231e+01 -2.718906231e+01 -4.9316e+00 -6.6540e+00 +6.9796e+00 +2.3597e+01 +1.0413e+00 +4.2427e+00 -5.4301e+00 +6.3326e+00 -4.8276e+00 -5.0957e+00 -6.9342e+00 -6.3021e+00 +7.1179e+00 +6.3290e+00 +4.6560e+00 -2.7002e+00 +4.7603e+00 -4.7408e+00 +3.8326e+00 +7.5154e+00
682 +2.038446033e+01 +2.038446033e+01 -4.522553967e+01 -4.522553967e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.2077e+00 +5.0000e+00 -4.6693e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.3863e+00 -3.6875e+00 +4.5657e+00 +5.0000e+00
776 +1.345722829e+01 +1.345722829e+01 -5.215277171e+01 -5.215277171e+01 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6254e+00 +5.0000e+00 -4.0832e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9080e+00 -3.6859e+00 +5.0000e+00 +5.0000e+00
