% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7967 +3.870825359e+04 +3.870825359e+04 +3.902844359e+04 +3.902844359e+04 -2.2346e+00 -1.0118e+00 -3.5743e+00 +1.7073e+00 +3.7413e+00 +1.4951e+00 +4.1893e+00 +3.0538e+00 -4.8582e+00 +1.5941e-01 +6.4215e-01 +2.1502e+00 -3.5961e-01 -2.2450e+00 +1.1169e+00 +2.7432e+00 +3.4696e+00 +8.7381e-01 +2.5231e+00 +1.2665e+00
9717 +2.353701946e+04 +2.353701946e+04 +2.385720946e+04 +2.385720946e+04 +4.2996e+00 +1.2443e+00 -2.5152e+00 +1.9608e-01 -8.1067e-01 -1.0405e+00 +1.3073e-01 -1.8391e+00 -3.6334e+00 -2.3084e-01 -3.5107e-01 +2.2127e+00 -3.6351e-01 -2.2450e+00 +1.1160e+00 +2.7432e+00 +3.4695e+00 +7.8099e-01 +2.5934e+00 +1.2665e+00
11228 +1.448576014e+04 +1.448576014e+04 +1.480595014e+04 +1.480595014e+04 -2.2346e+00 -1.5118e+00 -3.5743e+00 +1.9608e-01 -8.1067e-01 -1.0405e+00 +1.3073e-01 -1.8391e+00 -3.1334e+00 -2.3084e-01 -3.5107e-01 +2.4002e+00 -2.8930e-01 -2.2450e+00 +1.1169e+00 +2.7452e+00 +3.7081e+00 +6.2357e-01 +2.5309e+00 +1.3290e+00
12739 +9.630143593e+03 +9.630143593e+03 +9.950333593e+03 +9.950333593e+03 -2.2346e+00 -1.7204e-01 -2.3725e+00 +3.2898e+00 -4.8387e-01 -1.0391e+00 +1.3066e-01 -1.8391e+00 -3.1334e+00 -2.3084e-01 -3.5107e-01 +2.1424e+00 +3.6743e-01 -2.2450e+00 +1.1160e+00 +2.6182e+00 +3.7471e+00 +7.5755e-01 +2.5856e+00 +1.3300e+00
14932 +5.718160922e+03 +5.718160922e+03 +6.038350922e+03 +6.038350922e+03 -2.2346e+00 -1.7204e-01 -2.3725e+00 +2.2898e+00 -8.1067e-01 +1.4951e+00 +1.3073e-01 -1.8381e+00 -3.8780e+00 -1.0584e-01 -8.1982e-01 +2.1424e+00 +3.6743e-01 -2.1200e+00 +1.1160e+00 +2.6182e+00 +3.7081e+00 +6.2357e-01 +2.5934e+00 +1.3285e+00
17550 +3.886749608e+03 +3.886749608e+03 +4.206939608e+03 +4.206939608e+03 -2.2346e+00 -1.0118e+00 +4.3686e+00 +4.8788e+00 -8.1067e-01 +1.4951e+00 +2.5671e+00 -1.8392e+00 -3.6344e+00 -2.3084e-01 -1.3511e+00 +2.1736e+00 +3.6743e-01 -2.0887e+00 +1.1842e+00 +2.6202e+00 +3.6455e+00 +6.2357e-01 +2.5856e+00 +1.3349e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.674053492e+07 +8.674053492e+07 +8.674043068e+07 +8.674043068e+07 -4.0613e+00 +3.5860e+00 +5.4980e-02 -5.3449e-02 -1.4084e+00 -1.9708e+00 +4.2871e+00 -1.8659e+00 +7.0807e-01 -8.9844e-01 +3.2627e+00 -9.9244e-01 +2.4719e+00 -4.2089e+00 -2.7918e+00 +4.2657e+00 -4.9512e+00 -4.8620e+00 +4.1475e+00 +4.0671e+00
2 +9.535185108e+06 +9.535185108e+06 +9.535080868e+06 +9.535080868e+06 +4.8056e+00 +2.1188e+00 -2.7650e+00 +1.4046e+00 +3.5422e+00 -4.7988e+00 +2.3065e+00 -4.3818e+00 -2.0079e+00 -3.4659e+00 +3.0735e+00 +1.9431e+00 +4.8256e+00 +4.1315e+00 -9.4400e-01 -3.8020e+00 -3.2098e+00 -3.8392e+00 -1.4743e+00 -4.7462e+00
13 +4.427809732e+06 +4.427809732e+06 +4.427705492e+06 +4.427705492e+06 +3.6127e+00 +4.6219e+00 +3.3477e+00 +3.1398e+00 +1.0431e+00 +4.8079e+00 -9.8575e-01 -4.1066e+00 -4.1000e+00 +2.7746e+00 -2.7405e+00 -1.5698e+00 -3.7332e+00 -4.3622e+00 +1.0180e+00 +1.7223e-01 +9.0887e-01 +4.1786e-01 -1.3845e-01 -4.1323e+00
83 +2.758545874e+06 +2.758545874e+06 +2.758441634e+06 +2.758441634e+06 -4.5547e+00 +3.6330e+00 +8.0863e-02 +4.6057e+00 +7.3331e-01 +6.6310e-01 +1.3940e+00 -1.3685e+00 +2.4719e-01 -3.4624e+00 -1.7006e+00 +2.6694e+00 +8.7019e-02 +1.9953e+00 +2.7077e+00 -3.8975e+00 +2.6473e+00 -2.2236e+00 +2.6409e+00 -3.9890e+00
910 +1.963098010e+06 +1.963098010e+06 +1.962993770e+06 +1.962993770e+06 -3.3192e+00 +7.4331e-01 -4.4151e+00 +4.9608e+00 -3.9845e+00 +3.6110e+00 +3.2604e+00 -8.9591e-01 +1.9006e+00 -1.8024e+00 +4.8497e+00 +9.0594e-01 -6.3981e+00 -1.6523e+00 +4.0603e+00 -1.5438e+00 +2.6714e+00 -1.6425e+00 +1.6665e+00 -4.5983e+00
1352 +1.190941687e+06 +1.190941687e+06 +1.190837447e+06 +1.190837447e+06 -1.8898e+00 -9.6880e-01 -7.0888e-01 +4.6057e+00 +2.7333e+00 +6.6309e-01 +1.3940e+00 -1.3685e+00 +2.4719e-01 -3.4624e+00 -1.7006e+00 +7.6694e+00 -4.0827e+00 +1.9953e+00 +2.7077e+00 -3.8975e+00 +2.6473e+00 -2.2236e+00 -5.2360e-01 -4.2294e+00
1729 +7.748127878e+05 +7.748127878e+05 +7.747085478e+05 +7.747085478e+05 -2.8140e+00 -3.2489e+00 -7.0888e-01 +4.6057e+00 +2.7333e+00 +6.6309e-01 +1.3940e+00 -1.3685e+00 +2.4719e-01 -3.4624e+00 -1.7006e+00 +7.6694e+00 -4.0827e+00 +1.9953e+00 +2.7077e+00 -3.8975e+00 +2.6473e+00 -2.2236e+00 +1.2240e+00 -3.9113e+00
2768 +5.432935802e+05 +5.432935802e+05 +5.431893402e+05 +5.431893402e+05 -2.8140e+00 +3.2489e+00 -1.9078e+00 +4.1980e+00 +3.1700e+00 +2.6002e+00 +1.3940e+00 -1.5357e+00 +3.4830e-01 -3.4624e+00 -1.7006e+00 +2.6694e+00 +8.7019e-02 +1.9953e+00 +2.7077e+00 -3.8975e+00 +2.6473e+00 -2.2236e+00 +8.8293e-01 -3.9132e+00
3804 +3.098003307e+05 +3.098003307e+05 +3.096960907e+05 +3.096960907e+05 +4.9873e+00 +3.4231e-01 +4.3795e+00 +2.4654e+00 +2.9882e+00 +2.0013e+00 -4.2137e+00 +1.4926e-01 -3.2771e+00 -1.2826e+00 +3.3546e+00 +3.7601e+00 -2.1705e+00 -2.2079e+00 +4.6939e+00 -3.4902e+00 +3.8350e+00 -1.7313e+00 +8.8293e-01 -3.9554e+00
4112 +2.048917937e+05 +2.048917937e+05 +2.047875537e+05 +2.047875537e+05 +2.8701e+00 -1.3579e-01 +3.4939e+00 -3.6638e+00 +1.7079e+00 +1.7291e+00 +2.6497e+00 +2.1211e+00 +1.7895e-01 -2.3406e+00 -2.8373e+00 -2.1483e+00 -1.9530e+00 -3.6565e-01 +2.5036e+00 -3.4902e+00 +3.8341e+00 -2.2236e+00 +8.8440e-01 -3.9554e+00
5740 +1.413920289e+05 +1.413920289e+05 +1.412877889e+05 +1.412877889e+05 -4.5547e+00 +3.6330e+00 +8.0862e-02 +4.6057e+00 +7.3331e-01 +6.6309e-01 -1.9145e+00 +9.1100e-01 -3.2771e+00 -1.2845e+00 +3.3546e+00 +3.7601e+00 -2.1705e+00 -3.6553e-01 +2.4284e+00 -3.4902e+00 +3.8342e+00 -2.2237e+00 +3.8293e-01 -3.9132e+00
6714 +9.677790376e+04 +9.677790376e+04 +9.667366376e+04 +9.667366376e+04 -1.8898e+00 +3.4231e-01 +4.3795e+00 +5.3272e+00 -3.5767e+00 +1.3917e+00 +2.0300e+00 -1.3685e+00 +2.4719e-01 -3.4624e+00 -1.7006e+00 +4.1810e+00 -1.9530e+00 -3.6565e-01 +2.5036e+00 -3.4902e+00 +3.8350e+00 -2.2261e+00 +6.3293e-01 -3.9554e+00
6936 +3.585270065e+04 +3.585270065e+04 +3.574846065e+04 +3.574846065e+04 -1.8898e+00 +3.2489e+00 +8.0863e-02 +4.6057e+00 +7.3331e-01 +2.6002e+00 +1.3940e+00 -1.5352e+00 +3.4830e-01 -3.4624e+00 -1.7006e+00 +2.6694e+00 -2.1029e+00 -1.6523e+00 +2.6921e+00 -3.8975e+00 +3.8664e+00 -2.7236e+00 +5.2360e-01 -3.9554e+00
8766 +2.122236442e+04 +2.122236442e+04 +2.111812442e+04 +2.111812442e+04 -2.5702e+00 -4.8791e+00 -1.9078e+00 -2.0383e+00 +4.8523e+00 -2.1545e+00 +4.7525e+00 -1.3704e+00 +2.3157e-01 -3.4624e+00 -1.6966e+00 +2.6382e+00 -2.0612e+00 -1.9489e+00 +3.4208e+00 -3.7130e+00 +3.8664e+00 -2.7236e+00 +5.2360e-01 -3.9554e+00
10665 +1.491049552e+04 +1.491049552e+04 +1.480625552e+04 +1.480625552e+04 -1.8898e+00 +3.2489e+00 +2.4939e+00 +5.8272e+00 +7.3331e-01 +4.6991e+00 +3.8775e+00 +3.9597e+00 +3.4830e-01 -3.4624e+00 -1.7006e+00 +2.6694e+00 -2.2279e+00 -1.6518e+00 +3.4208e+00 -3.8975e+00 +3.8350e+00 -2.5986e+00 +5.2360e-01 -3.9554e+00
11736 +9.915255396e+03 +9.915255396e+03 +9.811015396e+03 +9.811015396e+03 -1.8898e+00 +3.4989e+00 +2.1303e+00 +4.1981e+00 -2.5075e+00 +6.9710e-01 +3.8770e+00 +3.9597e+00 +3.3238e+00 -3.4626e+00 -1.7006e+00 +2.6694e+00 -2.1029e+00 -1.9802e+00 +3.4208e+00 -3.7130e+00 +3.8664e+00 -2.5986e+00 +5.1579e-01 -3.9554e+00
13777 +5.969993395e+03 +5.969993395e+03 +5.865753395e+03 +5.865753395e+03 -6.5548e+00 +1.6330e+00 -2.5162e+00 +4.5432e+00 -4.7333e+00 -4.5741e+00 +3.8777e+00 +3.9597e+00 +3.4830e-01 -3.4624e+00 -1.7006e+00 +2.6694e+00 -2.1705e+00 -1.3865e+00 +3.4207e+00 -3.7130e+00 +3.9914e+00 -2.5986e+00 +5.2409e-01 -3.9554e+00
14430 +3.730026276e+03 +3.730026276e+03 +3.625786276e+03 +3.625786276e+03 -4.5547e+00 +1.8781e+00 -2.4717e+00 +4.1981e+00 -2.5075e+00 +6.9710e-01 +3.8770e+00 +3.9597e+00 +3.3238e+00 -3.4624e+00 -1.2006e+00 +2.6694e+00 -2.1705e+00 -1.4489e+00 +3.4207e+00 -3.7140e+00 +3.9904e+00 -2.5986e+00 +5.2556e-01 -3.9554e+00
15919 +2.357791411e+03 +2.357791411e+03 +2.253551411e+03 +2.253551411e+03 +4.8604e+00 +1.8781e+00 -2.4717e+00 +1.9781e-01 +3.1700e+00 -4.1924e+00 +3.8775e+00 +3.9558e+00 +3.3238e+00 -3.4624e+00 -1.1927e+00 +2.6694e+00 -2.1705e+00 -1.4489e+00 +3.4207e+00 -3.7130e+00 +3.9600e+00 -2.5986e+00 +5.2360e-01 -3.9398e+00
18766 +1.527604042e+03 +1.527604042e+03 +1.423364042e+03 +1.423364042e+03 +4.8604e+00 +1.8781e+00 +2.0077e+00 +4.6055e+00 +1.1700e+00 -4.1924e+00 +1.8940e+00 +3.9597e+00 +3.3238e+00 -3.4624e+00 -9.5055e-01 +2.6683e+00 -2.4779e+00 -1.4489e+00 +3.4207e+00 -3.7140e+00 +3.9904e+00 -2.5986e+00 +5.2409e-01 -3.9398e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.745376361e+07 +1.745376361e+07 +1.745372791e+07 +1.745372791e+07 +5.2424e-01 -2.5722e+00 +4.7756e+00 -2.7161e+00 -4.0204e+00 +1.6159e-01 -4.3642e+00 +3.1463e-01 -4.0293e-01 +4.7300e+00 +3.6054e+00 -3.9341e-01 +2.3360e+00 +2.5697e+00 +5.5146e-01 -1.7493e+00 -3.3305e+00 -4.7372e+00 -2.8312e+00 -2.4191e+00
5 +3.936538907e+06 +3.936538907e+06 +3.936503207e+06 +3.936503207e+06 +1.6822e+00 -2.4974e+00 -3.5566e+00 +1.6962e+00 +1.7132e+00 +1.9049e+00 +3.7547e+00 +3.3088e+00 +3.4342e+00 -1.9148e+00 +4.3102e-01 +3.8978e+00 +1.7047e+00 -3.4119e+00 -3.7560e+00 +1.9401e+00 -1.2910e+00 -3.7453e+00 -3.5579e+00 +2.3790e-01
477 +2.337449187e+06 +2.337449187e+06 +2.337413487e+06 +2.337413487e+06 -1.0031e+00 +1.5794e+00 -1.4105e+00 -1.6988e+00 -2.4361e+00 +3.0787e+00 +4.5501e+00 +4.6757e+00 -3.2470e-01 -4.6173e+00 +5.0495e-01 -2.1914e+00 +3.2347e+00 -2.2394e+00 -5.5581e-01 -3.9239e+00 +7.3258e-01 +1.5792e-01 -3.2804e+00 +7.5006e-01
1387 +8.293607455e+05 +8.293607455e+05 +8.293250455e+05 +8.293250455e+05 +2.3637e+00 +3.7394e+00 +3.5553e+00 +4.2599e+00 -3.1635e+00 +3.5350e+00 +1.9365e+00 -6.7461e-02 -4.4774e+00 -1.8675e+00 +4.8770e-01 -4.4476e+00 +4.4984e+00 -1.3969e-01 +1.4441e+00 -3.4855e-02 +1.3200e+00 -1.6295e+00 -3.5872e+00 +1.5732e+00
2448 +6.068879243e+05 +6.068879243e+05 +6.068522243e+05 +6.068522243e+05 +2.0598e+00 -9.2490e-01 -3.7954e+00 +1.7557e+00 +4.1897e+00 -9.1533e-01 +3.9981e+00 +2.4256e+00 -2.3173e+00 +6.6765e-01 +3.2535e+00 -3.1746e+00 -3.6320e+00 -1.3969e-01 +1.4441e+00 -4.2667e-02 +1.3200e+00 -1.6295e+00 -3.9185e+00 +9.7640e-01
2880 +3.821601103e+05 +3.821601103e+05 +3.821244103e+05 +3.821244103e+05 +6.6571e-01 -2.7992e+00 -1.6397e+00 -1.3516e-01 -4.2059e+00 +4.4291e+00 +4.1061e-01 +3.3068e+00 -4.4774e+00 -1.8675e+00 +4.8770e-01 -4.4476e+00 +4.4984e+00 -1.3969e-01 +1.4441e+00 -3.4855e-02 +1.3200e+00 -1.6295e+00 -3.6586e+00 +9.7640e-01
4095 +2.388519384e+05 +2.388519384e+05 +2.388162384e+05 +2.388162384e+05 +2.0598e+00 -9.2490e-01 +2.6884e+00 +2.8813e+00 +1.6796e+00 +1.9759e+00 -3.0327e+00 -1.5959e+00 -3.5777e+00 +1.5490e+00 +2.2760e+00 +2.0859e+00 +2.4859e+00 -4.4299e+00 +3.0329e+00 +1.1337e+00 +1.8200e+00 -1.6295e+00 -3.7432e+00 +7.5003e-01
4586 +1.238926570e+05 +1.238926570e+05 +1.238569570e+05 +1.238569570e+05 -5.3562e-01 +4.4008e-01 -3.7954e+00 +1.7557e+00 +4.1897e+00 -9.1533e-01 +3.9981e+00 +2.4747e+00 +9.8845e-01 +4.9170e+00 +5.0495e-01 +4.8026e-01 +3.1096e+00 -3.7925e+00 +3.0329e+00 +1.1337e+00 +1.6706e+00 -1.6295e+00 -3.6745e+00 +9.7272e-01
5839 +8.161649514e+04 +8.161649514e+04 +8.158079514e+04 +8.158079514e+04 -4.5356e+00 +1.6902e+00 +2.1961e+00 +4.7947e+00 +3.6199e+00 -8.2784e-02 -2.9500e+00 -3.8252e+00 +2.0388e-01 +3.4470e+00 -4.5781e+00 -4.8588e+00 +3.1096e+00 -3.7925e+00 +3.0329e+00 +1.1337e+00 +1.6706e+00 -1.6295e+00 -3.6745e+00 +9.7272e-01
6511 +6.071657828e+04 +6.071657828e+04 +6.068087828e+04 +6.068087828e+04 +2.0617e+00 -9.2490e-01 +2.6884e+00 +2.8813e+00 +1.6796e+00 +1.9759e+00 -5.8937e-01 +3.0125e+00 -3.2470e-01 -2.3646e-01 -1.9504e+00 -3.7882e+00 +2.4859e+00 -3.7925e+00 +3.0329e+00 +1.1337e+00 +1.8200e+00 -1.5499e+00 -3.6745e+00 +8.9813e-01
7040 +2.999935899e+04 +2.999935899e+04 +2.996365899e+04 +2.996365899e+04 +2.0598e+00 -9.2490e-01 +2.4799e+00 -1.6615e+00 -3.6406e+00 +1.3716e-01 +3.1109e+00 -1.5998e+00 +1.1068e+00 +3.4470e+00 -1.9305e+00 -3.5243e+00 +1.6779e+00 -3.6967e+00 +3.0118e+00 +8.2783e-01 +1.8200e+00 -1.6920e+00 -3.5872e+00 +8.8251e-01
8758 +2.186696577e+04 +2.186696577e+04 +2.183126577e+04 +2.183126577e+04 +2.0598e+00 -9.2490e-01 +2.4780e+00 -1.6103e+00 -4.7793e-01 -2.1627e+00 -4.7758e+00 -3.8250e+00 +2.0388e-01 +3.4470e+00 -1.9305e+00 -3.5165e+00 +1.6779e+00 -3.6967e+00 +3.0118e+00 +8.2783e-01 +1.6706e+00 -1.6295e+00 -3.4155e+00 +9.7640e-01
9652 +1.325662953e+04 +1.325662953e+04 +1.322092953e+04 +1.322092953e+04 +4.7708e+00 +1.5794e+00 +2.0064e+00 -4.7057e+00 -2.4761e+00 -2.9108e+00 +7.6028e-02 -1.5998e+00 -2.6711e-01 +3.4470e+00 -1.9305e+00 -3.5165e+00 +1.5529e+00 -3.6967e+00 +3.0118e+00 +8.2783e-01 +1.8200e+00 -1.6295e+00 -3.4514e+00 +8.9032e-01
11943 +9.444444261e+03 +9.444444261e+03 +9.408744261e+03 +9.408744261e+03 +4.6579e+00 -2.5180e+00 +2.0064e+00 -4.7057e+00 -2.4761e+00 -2.9108e+00 +7.6021e-02 -3.5998e+00 -2.7102e-01 +3.4470e+00 -3.8055e+00 -3.5165e+00 +1.6777e+00 -3.6967e+00 +3.0118e+00 +8.2783e-01 +1.8200e+00 -1.6295e+00 -3.4160e+00 +9.5533e-01
14070 +5.823687009e+03 +5.823687009e+03 +5.787987009e+03 +5.787987009e+03 +2.0598e+00 -9.2490e-01 +1.1619e+00 -1.6103e+00 -4.9361e-01 -2.1627e+00 +3.1109e+00 -1.5998e+00 -2.6711e-01 +3.4470e+00 -3.9305e+00 -3.0165e+00 +1.6779e+00 -3.6968e+00 +3.0118e+00 +8.2783e-01 +1.8199e+00 -1.5500e+00 -3.4514e+00 +9.5539e-01
15492 +3.697765152e+03 +3.697765152e+03 +3.662065152e+03 +3.662065152e+03 -4.7708e+00 +1.5794e+00 -1.4105e+00 +3.7044e+00 -3.6406e+00 -2.1627e+00 +3.1111e+00 -1.5998e+00 -2.6711e-01 +2.4470e+00 -3.9305e+00 -2.5165e+00 +1.6788e+00 -3.6964e+00 +3.0432e+00 +7.6533e-01 +1.8200e+00 -1.5488e+00 -3.4514e+00 +9.4305e-01
18273 +2.390897550e+03 +2.390897550e+03 +2.355197550e+03 +2.355197550e+03 +2.0598e+00 -9.2490e-01 +3.1619e+00 +3.7563e+00 -3.6406e+00 -2.1627e+00 +3.1111e+00 -1.1720e+00 -2.6711e-01 +2.4470e+00 -3.3055e+00 -3.0160e+00 +1.6779e+00 -3.6973e+00 +3.0118e+00 +5.7783e-01 +1.8199e+00 -1.5499e+00 -3.4514e+00 +9.4147e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.004102925e+07 +1.004102925e+07 +1.004104995e+07 +1.004104995e+07 -9.5803e-01 -7.6890e-01 +3.1518e-01 -2.3652e+00 -4.7887e+00 +3.8490e+00 +2.0962e+00 -2.9784e+00 -2.5061e+00 -1.6141e+00 -3.0057e+00 +7.9870e-01 -4.1140e+00 +1.2793e-02 +1.0318e+00 +4.8292e+00 +2.4503e+00 -1.1443e+00 +1.7210e-01 +2.3807e-01
4 +7.571077828e+06 +7.571077828e+06 +7.571098528e+06 +7.571098528e+06 +2.5332e+00 +2.0524e+00 -2.4297e+00 -2.7388e+00 +3.5938e+00 +3.3146e+00 +1.7304e+00 -4.3664e+00 +4.0073e+00 -3.4645e+00 -2.2847e+00 +3.1522e+00 -2.8204e+00 +1.4344e-02 +4.4329e+00 -4.0674e+00 +2.6384e+00 +1.4904e+00 -2.7637e+00 +2.6354e+00
11 +5.171757792e+06 +5.171757792e+06 +5.171778492e+06 +5.171778492e+06 +3.8237e+00 +5.3535e-01 +2.5596e+00 +4.7967e+00 +8.2030e-01 +7.6305e-02 +2.9412e+00 -4.9987e+00 +7.5542e-01 -3.5159e+00 +3.9538e+00 +4.2586e+00 -4.1325e+00 +1.3926e-02 +4.4500e+00 -3.8144e+00 -2.3598e+00 +3.3929e+00 +1.5013e+00 +3.2807e+00
48 +2.983130596e+06 +2.983130596e+06 +2.983151296e+06 +2.983151296e+06 -2.6150e-01 +4.2489e+00 -3.9056e-01 -2.5281e+00 -4.4968e+00 +3.4740e+00 +3.5785e+00 +6.6777e-01 +7.8852e-01 +3.7008e+00 -3.3646e+00 -9.5791e-01 +1.5908e+00 -1.4295e+00 -4.0001e+00 +3.0496e+00 +1.2878e+00 +1.2984e+00 +6.3955e-01 +1.6699e+00
118 +2.450170000e+06 +2.450170000e+06 +2.450190700e+06 +2.450190700e+06 -3.7487e+00 -4.7170e+00 -4.6979e+00 -1.8741e+00 -4.2795e+00 -1.9027e+00 +3.2210e+00 -1.3503e+00 +4.2874e+00 +2.4760e+00 -4.6155e+00 -3.6236e+00 +7.6548e-01 -3.6706e+00 -1.3828e+00 -3.0210e+00 +2.6654e+00 +2.4580e+00 -9.6058e-01 +3.1505e+00
364 +1.518970138e+06 +1.518970138e+06 +1.518990838e+06 +1.518990838e+06 +4.9844e+00 -4.3691e+00 +9.1994e-01 +8.6726e-02 -1.5123e+00 +2.4468e+00 +3.1450e+00 -3.7237e+00 -1.3997e+00 -1.4368e+00 +4.4299e+00 -4.1320e+00 +4.4167e-01 -4.2328e+00 -3.4201e+00 +3.2822e+00 +1.7072e+00 +1.8821e+00 +6.3737e-01 +2.8536e+00
1376 +6.316070872e+05 +6.316070872e+05 +6.316277872e+05 +6.316277872e+05 -2.1149e+00 -3.7841e+00 +2.8841e+00 +1.2482e-01 +6.7702e-01 +1.6360e+00 +9.5841e-01 +2.5943e+00 -4.4444e+00 -6.2524e-01 +2.7545e+00 +2.1899e+00 +3.5649e+00 -4.8264e+00 -1.2174e+00 +1.0160e+00 +3.2425e+00 +7.1198e-01 +1.0431e+00 +2.9808e+00
2089 +5.800915423e+05 +5.800915423e+05 +5.801122423e+05 +5.801122423e+05 -2.1149e+00 -3.7841e+00 +4.0752e-01 -2.2382e+00 -2.0935e+00 -9.1044e-01 +4.1911e+00 -4.4321e+00 +2.4819e+00 -4.8016e-01 -4.2359e+00 -2.1196e+00 +3.5649e+00 -4.8264e+00 -1.2174e+00 +1.0160e+00 +3.2425e+00 +7.1199e-01 +1.0431e+00 +2.9808e+00
2960 +2.579237153e+05 +2.579237153e+05 +2.579444153e+05 +2.579444153e+05 +3.1079e+00 +2.5307e+00 +4.6337e+00 +1.4142e-01 -4.9653e+00 -1.8398e+00 +8.6819e-01 +2.9311e+00 +1.2118e+00 +3.8596e+00 +4.8652e+00 -1.4569e+00 +2.1235e+00 -4.9732e+00 +4.1773e-01 -1.6938e+00 +2.3197e+00 +1.2984e+00 +6.3955e-01 +2.5550e+00
3504 +2.224021558e+05 +2.224021558e+05 +2.224228558e+05 +2.224228558e+05 +3.1079e+00 +2.5298e+00 +4.6337e+00 +1.4142e-01 -4.9653e+00 -1.8398e+00 +8.6819e-01 +2.9311e+00 +1.2118e+00 +5.5444e-01 +2.5045e+00 +2.1899e+00 +6.8313e-01 -4.9732e+00 +4.1773e-01 -1.6938e+00 +2.3197e+00 +1.2984e+00 +6.3955e-01 +2.5550e+00
4601 +1.250299895e+05 +1.250299895e+05 +1.250506895e+05 +1.250506895e+05 -1.2837e+00 +2.0544e+00 +2.9348e+00 -3.2168e-01 +3.0397e+00 -1.3726e+00 -1.6247e+00 -3.7240e+00 -1.5994e+00 -7.5440e-01 +2.3444e+00 +3.1979e+00 +6.8313e-01 -4.0363e+00 -6.5929e-01 -5.7447e-01 +2.3197e+00 +1.2672e+00 +6.6838e-01 +2.8134e+00
5619 +7.631054757e+04 +7.631054757e+04 +7.633124757e+04 +7.633124757e+04 -2.1149e+00 -3.7841e+00 +2.8841e+00 +1.2482e-01 +3.2192e+00 +1.5511e+00 -2.5045e+00 +1.6010e+00 +1.3157e+00 -4.1469e+00 -3.3646e+00 -9.5791e-01 +1.5913e+00 -3.5584e+00 -4.9396e-01 -5.7448e-01 +2.3178e+00 +1.2984e+00 +1.0431e+00 +2.9808e+00
6560 +4.717098938e+04 +4.717098938e+04 +4.719168938e+04 +4.719168938e+04 +2.0377e+00 +1.3990e+00 -1.0064e+00 -4.6291e+00 -4.4384e+00 -2.7355e+00 -4.7370e+00 +6.6777e-01 +7.8852e-01 +8.0427e-01 -3.3646e+00 -9.5791e-01 +1.5913e+00 -4.0363e+00 -6.5929e-01 -5.7447e-01 +2.3197e+00 +1.2672e+00 +9.8049e-01 +2.8536e+00
8014 +3.528658061e+04 +3.528658061e+04 +3.530728061e+04 +3.530728061e+04 -1.2835e+00 +2.0544e+00 +2.8841e+00 +1.2482e-01 +1.7260e+00 -1.9027e+00 +8.6819e-01 +2.9311e+00 +1.2118e+00 -1.1478e+00 -3.3646e+00 -9.5791e-01 +1.5914e+00 -3.5584e+00 -4.9396e-01 -5.7448e-01 +2.3178e+00 +1.2984e+00 +6.6886e-01 +2.8134e+00
9806 +2.465578391e+04 +2.465578391e+04 +2.467648391e+04 +2.467648391e+04 -1.2835e+00 -3.7841e+00 +2.9368e+00 -2.2592e+00 -8.8959e-01 -9.1044e-01 +4.1911e+00 +2.4808e+00 +5.3852e-01 +8.0427e-01 -3.3646e+00 -9.3814e-01 +1.5718e+00 -3.5574e+00 +4.1773e-01 -1.1087e+00 +2.3178e+00 +1.3922e+00 +7.3088e-01 +2.8129e+00
10795 +1.547903861e+04 +1.547903861e+04 +1.549973861e+04 +1.549973861e+04 -1.2835e+00 +1.3990e+00 -1.2642e+00 -4.8791e+00 +1.7260e+00 -1.9028e+00 +8.6819e-01 +2.9311e+00 +1.2118e+00 -1.1478e+00 -2.7506e+00 -1.4567e+00 +1.5914e+00 -3.5584e+00 -4.9396e-01 -1.1938e+00 +2.3198e+00 +1.3141e+00 +8.5549e-01 +2.8692e+00
12624 +9.543782320e+03 +9.543782320e+03 +9.564482320e+03 +9.564482320e+03 -1.2835e+00 -1.3990e+00 -3.3700e+00 +9.3587e-02 +3.0397e+00 -1.9027e+00 +8.6819e-01 +2.4808e+00 +3.4986e-01 -6.2573e-01 -2.7545e+00 -9.5791e-01 +1.5913e+00 -3.5584e+00 -2.3615e-01 -1.1087e+00 +2.3197e+00 +1.3297e+00 +7.4633e-01 +2.8134e+00
14171 +6.109807710e+03 +6.109807710e+03 +6.130507710e+03 +6.130507710e+03 -1.2835e+00 +1.3990e+00 -3.3700e+00 -4.8791e+00 -2.0023e+00 -9.1044e-01 -1.5973e+00 +2.9310e+00 +1.2118e+00 -1.1478e+00 -2.6939e+00 -9.5791e-01 +1.0874e+00 -3.5584e+00 -2.4399e-01 -1.1048e+00 +2.3198e+00 +1.3297e+00 +8.5549e-01 +2.8458e+00
