% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1801 +1.073608657e+02 +1.073608657e+02 +1.614308657e+02 +1.614308657e+02 -3.2575e+00 -9.9109e-01 +3.3070e+00 +4.6889e+00 -4.4262e+00 +2.1412e+00 -9.0682e-01 +6.3313e+00 -3.9108e+00 -1.5168e+00 -1.3560e+00 +1.2291e+00 -1.0371e+00 +2.4383e-01 -3.0947e-01 -3.0843e+00 +2.3957e+00 -2.3109e+00 -3.9095e+00 +1.2341e+00
2486 +7.172677252e+01 +7.172677252e+01 +1.257967725e+02 +1.257967725e+02 -3.6095e-01 -2.8877e+00 +2.0931e+00 +2.7566e+00 -2.1054e+00 +1.7944e+00 -1.5080e+00 +3.3786e+00 -2.5159e+00 -1.4395e+00 -4.0251e+00 +2.1576e+00 -9.7669e-01 +2.9462e+00 +2.0413e+00 -4.6097e+00 +2.7701e+00 +1.2941e+00 -5.2194e+00 +2.3836e+00
3308 +6.206509265e+01 +6.206509265e+01 +1.161350926e+02 +1.161350926e+02 +2.3748e-01 -4.9398e+00 +4.9405e-01 +2.5063e+00 -3.2916e+00 +2.2368e+00 -1.5788e+00 +5.3630e+00 -2.7101e+00 -5.1438e-01 -3.1369e+00 -8.6491e-01 -2.4961e+00 +3.7085e-01 +1.4713e+00 -4.8082e+00 +2.0343e+00 +2.1804e+00 -5.4122e+00 -8.6578e-01
3321 +3.595560832e+01 +3.595560832e+01 +9.002560832e+01 +9.002560832e+01 +1.8699e+00 -5.0705e+00 +4.6244e+00 +1.5745e+00 -4.3699e+00 -1.2406e-01 +2.0172e+00 +2.5163e+00 -3.3794e+00 -1.4078e+00 -3.9048e+00 +3.2366e-01 +3.7962e-03 +1.6477e+00 +3.2365e+00 -3.0808e+00 +1.8752e+00 +3.7558e-01 -2.7873e+00 -9.9970e-01
4725 +1.978842799e+01 +1.978842799e+01 +7.385842799e+01 +7.385842799e+01 +2.9248e+00 -4.8947e+00 +3.8276e+00 +2.3459e+00 -3.6236e+00 +1.5124e+00 +2.2644e+00 +2.8576e+00 -3.4865e+00 -1.0195e+00 -4.8277e+00 +1.0823e+00 -1.5576e+00 +3.0925e+00 +4.5456e+00 -1.9121e+00 +2.0285e+00 +8.8920e-01 -3.0886e+00 -9.5095e-03
% function evaluation | noise-free fitness - Fopt (-9.152000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.977083969e+03 +1.977083969e+03 +1.885563969e+03 +1.885563969e+03 +1.3424e+00 +7.9589e-01 +2.8524e+00 -2.9217e+00 +1.5468e+00 -4.0239e-01 +6.9483e-01 +3.3894e+00 +4.9804e+00 +2.9834e+00 -3.2274e+00 +1.2988e+00 +1.2696e+00 +4.2144e+00 -3.9928e+00 +1.8950e+00 -5.8126e-01 +2.9614e+00 -1.2722e+00 -3.6040e+00
17 +8.518315541e+02 +8.518315541e+02 +7.603115541e+02 +7.603115541e+02 +1.4052e-01 -1.7386e+00 +2.6419e+00 +3.1507e+00 -7.7039e-01 -1.0748e+00 -1.0734e+00 -4.4733e+00 -4.3057e+00 +2.0297e+00 +2.8621e+00 -2.0982e+00 -3.9160e+00 +3.2747e+00 -9.1904e-01 +1.0902e+00 +3.8165e+00 +1.4353e+00 -4.4639e+00 +4.1960e+00
206 +6.132922353e+02 +6.132922353e+02 +5.217722353e+02 +5.217722353e+02 +2.1734e-01 +1.9394e+00 +2.8472e+00 +2.1305e+00 -1.0119e-01 +2.4210e+00 +4.8112e-01 -1.8375e+00 -1.9491e+00 +1.8946e-01 +2.6040e+00 -1.9316e+00 +6.0643e-02 +2.8791e+00 -6.1007e-01 +3.9613e+00 +3.6815e+00 -1.3131e+00 -1.1134e-01 -2.9826e+00
694 +3.731146215e+02 +3.731146215e+02 +2.815946215e+02 +2.815946215e+02 -1.8828e+00 +5.5151e-01 -2.4641e+00 +2.2035e+00 -2.8392e+00 +1.2216e+00 +1.2731e-01 +7.0442e-01 -5.0665e-01 +7.1730e+00 -1.3318e+00 +8.8515e-01 -1.1864e+00 +3.3475e+00 -1.2211e+00 -6.7371e-01 -2.2692e+00 +5.6472e+00 -4.2595e+00 +3.2900e-02
1008 +1.975055905e+02 +1.975055905e+02 +1.059855905e+02 +1.059855905e+02 +3.8035e-01 +1.4636e+00 +1.7970e-01 +2.9546e+00 +9.1559e-01 +5.8976e+00 -3.4054e-01 +1.1929e+00 -7.3271e+00 +2.1090e+00 -1.1840e+00 +4.0827e+00 -4.1306e+00 +4.5937e+00 -1.1778e+00 -5.1992e-01 +5.2942e-01 +6.2261e+00 -4.6688e-01 -3.5546e-01
1151 +1.146378559e+02 +1.146378559e+02 +2.311785592e+01 +2.311785592e+01 -5.9252e-01 +3.4107e+00 -9.6591e-01 +2.3879e+00 +8.8400e-01 +1.6071e+00 +1.4319e-02 +5.7190e-01 -2.2726e+00 +3.1308e+00 -1.4733e+00 +4.4494e-02 -4.9692e+00 +7.0631e+00 -3.7393e+00 +2.4857e+00 -6.9104e-01 +4.6744e+00 +2.1835e+00 +6.9746e-01
2005 +8.953753297e+01 +8.953753297e+01 -1.982467027e+00 -1.982467027e+00 -3.4437e+00 +1.5313e+00 -1.5241e+00 +1.9117e+00 +2.7752e+00 +8.7324e-01 +1.2504e+00 -2.5093e+00 -1.4092e+00 +4.4760e+00 +1.8508e-01 +5.0846e-01 -2.1077e+00 +1.8624e+00 -1.0118e+00 -7.5571e-03 -1.1067e+00 +2.9361e+00 -9.8232e-01 -1.5921e+00
2709 +5.556923801e+01 +5.556923801e+01 -3.595076199e+01 -3.595076199e+01 -7.7962e-01 +2.6055e+00 -6.6592e-01 +1.6906e+00 +2.8881e+00 +2.3620e+00 +2.3587e+00 +8.4965e-02 -2.4468e+00 +2.6781e+00 +2.3881e-01 +1.5706e+00 -4.2358e+00 +2.3562e+00 -1.9136e+00 -1.2675e-01 -4.0141e-01 +4.1748e+00 +7.7058e-01 +1.0377e+00
4312 +3.821914732e+01 +3.821914732e+01 -5.330085268e+01 -5.330085268e+01 -6.2643e-01 +2.9988e+00 -2.1023e+00 +1.7605e+00 +1.8205e+00 +8.1409e-01 +3.0334e+00 +1.2082e+00 -2.7267e+00 +3.6926e+00 +2.9742e-01 +1.9413e+00 -4.2802e+00 +3.2774e+00 -2.2690e+00 +1.2794e+00 +4.1771e-01 +4.5662e+00 +3.1671e+00 +7.4294e-01
% function evaluation | noise-free fitness - Fopt (2.263000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.309517246e+03 +2.309517246e+03 +2.332147246e+03 +2.332147246e+03 -1.8809e+00 -4.1067e+00 -1.2135e+00 -3.0875e+00 +2.2749e+00 +3.3761e+00 +3.9329e+00 +3.5140e+00 +3.6326e+00 +3.8025e+00 +3.0392e+00 +2.3653e+00 -4.9240e+00 -3.8939e+00 -1.4781e+00 -4.3244e+00 +4.6723e+00 -4.3354e+00 -4.9426e-01 +4.5734e+00
4 +7.242666546e+02 +7.242666546e+02 +7.468966546e+02 +7.468966546e+02 +1.1068e+00 -4.0940e+00 +3.7958e+00 -1.7245e+00 +2.9993e+00 -2.5550e+00 +3.3916e+00 +4.1001e-01 +1.0698e+00 +2.2044e+00 -1.6597e+00 +3.2636e+00 +3.8888e+00 -4.0849e+00 -1.1271e+00 -3.2576e+00 +1.2251e+00 -1.7765e+00 -2.5409e+00 -1.4524e+00
66 +4.864286183e+02 +4.864286183e+02 +5.090586183e+02 +5.090586183e+02 +2.4535e+00 -2.4948e+00 +4.2962e+00 -4.8392e-01 -3.3434e-01 +2.0035e+00 +4.7287e+00 +3.4191e+00 +3.3156e+00 -1.8275e+00 +1.2634e+00 +8.0194e-01 +2.5070e+00 -2.0694e+00 +3.5090e+00 +3.7260e+00 +1.6388e+00 +8.2633e-01 +2.8497e+00 -2.5188e+00
211 +2.858613102e+02 +2.858613102e+02 +3.084913102e+02 +3.084913102e+02 -2.2529e-01 -5.2297e+00 +4.5355e+00 +2.3033e+00 +2.9550e+00 +3.8382e+00 +9.0020e-01 +1.2200e+00 +5.4287e+00 -1.9332e+00 -1.1893e+00 +3.3087e+00 +1.8085e+00 -3.0922e+00 +6.3961e-01 +1.1751e+00 -5.7004e-01 -1.6257e+00 -2.0874e+00 +2.8696e+00
827 +2.028019159e+02 +2.028019159e+02 +2.254319159e+02 +2.254319159e+02 +1.2293e+00 -4.9075e+00 +2.3461e+00 +3.3649e+00 +5.7105e-01 -9.3589e-01 +5.6509e+00 +4.0245e-01 +3.8444e+00 -2.9870e-01 -4.9500e+00 +7.8435e-01 +1.7551e+00 -2.6001e+00 +1.1357e+00 +1.0142e+00 +3.3986e+00 +1.1265e+00 -4.9049e-01 +3.3042e-01
1104 +1.428150972e+02 +1.428150972e+02 +1.654450972e+02 +1.654450972e+02 +2.9741e+00 -7.6394e+00 +5.1286e+00 +2.9797e+00 -2.0126e+00 +4.9346e+00 +1.5954e+00 +2.9983e+00 +4.4106e+00 +2.8602e+00 -3.7241e+00 +1.8962e+00 +9.0517e-01 -3.1716e+00 +1.7782e+00 +9.5892e-01 +1.6392e+00 -3.5705e-01 -2.8810e+00 +2.1710e+00
2356 +8.777805954e+01 +8.777805954e+01 +1.104080595e+02 +1.104080595e+02 +1.3069e-01 -5.2165e+00 +4.0267e+00 +3.1992e+00 +1.6807e+00 +2.1823e+00 +4.8370e+00 +1.7144e+00 +4.5226e+00 +8.9740e-01 -4.3657e+00 +2.0719e+00 +3.6497e+00 -2.2481e+00 -2.5491e+00 +1.7667e+00 +3.4361e+00 -1.6278e-01 -5.4287e+00 +2.0660e+00
2705 +6.106336227e+01 +6.106336227e+01 +8.369336227e+01 +8.369336227e+01 +2.3023e+00 -5.8890e+00 +4.2766e+00 +2.2698e+00 +5.9393e-01 +4.0747e+00 +3.0673e+00 +2.3192e+00 +2.6146e+00 +5.1899e-01 -1.7030e+00 +1.2197e+00 +3.1189e+00 -1.6729e+00 +1.0056e+00 +2.4009e+00 +2.6037e+00 -1.2312e+00 -3.1984e+00 +2.1766e+00
3923 +2.676474697e+01 +2.676474697e+01 +4.939474697e+01 +4.939474697e+01 +1.7465e+00 -3.6081e+00 +4.5242e+00 +1.4622e+00 +2.1699e+00 +4.1960e+00 +4.0194e+00 +6.2919e-01 +3.0553e+00 +5.5390e-02 +3.4108e-03 -6.2528e-02 +4.8387e+00 -3.1184e+00 -8.0032e-01 +8.1359e-01 +3.1060e+00 -1.3266e+00 -3.6525e+00 +2.6215e+00
% function evaluation | noise-free fitness - Fopt (1.554000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.775669042e+03 +2.775669042e+03 +2.791209042e+03 +2.791209042e+03 -1.4663e+00 -4.3696e+00 -1.2304e+00 -3.4107e+00 +5.9318e-01 -1.6788e+00 -1.1811e+00 -2.9466e+00 -4.5989e+00 -4.1271e+00 +4.8725e+00 -1.4290e+00 -3.1273e+00 +1.2907e-01 -6.6913e-01 +3.5026e+00 +2.7387e+00 -4.5005e+00 +1.1376e+00 +4.3180e+00
5 +2.224824354e+03 +2.224824354e+03 +2.240364354e+03 +2.240364354e+03 +1.6825e+00 -3.2864e+00 +3.6695e+00 -3.3425e+00 -4.5221e+00 -1.8642e+00 +3.4998e+00 -5.8823e-03 +3.6039e+00 -8.3676e-01 -3.2946e+00 -2.9516e+00 +3.6148e+00 +1.0747e+00 -3.0864e+00 -2.3262e+00 -5.5743e-01 -3.7904e+00 +4.8910e+00 -2.5798e+00
6 +1.582767067e+03 +1.582767067e+03 +1.598307067e+03 +1.598307067e+03 -3.1762e+00 +6.7899e-01 +8.0179e-01 -2.6280e+00 +1.9962e+00 -4.4824e+00 -1.3478e+00 +2.6460e+00 +1.0360e+00 -8.9202e-01 -1.5006e+00 +4.9875e+00 +4.2979e+00 -8.8149e-01 -3.2683e+00 -4.1404e+00 -3.7441e+00 -9.5323e-01 +4.5856e+00 -1.3996e+00
12 +9.014770487e+02 +9.014770487e+02 +9.170170487e+02 +9.170170487e+02 -3.0759e+00 +1.3243e-01 +1.5425e+00 +4.5007e+00 -4.0573e+00 -3.2837e+00 +2.0412e-01 -3.7800e+00 -2.2444e-02 -3.4633e+00 +4.2841e+00 -2.4111e+00 +4.2040e+00 -9.0438e-01 -3.6128e+00 -3.1367e+00 -2.2192e+00 +1.0090e+00 -4.4278e+00 +4.3436e+00
305 +5.262321187e+02 +5.262321187e+02 +5.417721187e+02 +5.417721187e+02 +1.3260e+00 -9.3661e-01 +7.6039e-01 +4.1087e+00 +4.3688e+00 -4.9163e+00 -7.4660e+00 +2.6302e+00 +1.4671e+00 -2.8565e+00 +1.9995e+00 -1.5275e+00 +5.3194e+00 +1.2889e+00 -5.6968e+00 -3.8806e+00 -4.2005e+00 +3.1436e-01 -6.1321e+00 -2.1376e+00
720 +3.878825660e+02 +3.878825660e+02 +4.034225660e+02 +4.034225660e+02 -3.9071e+00 +1.6035e+00 +1.3129e+00 +4.4260e+00 -3.1076e+00 -6.2180e-01 -1.0586e+00 +4.3351e+00 +4.9514e+00 -2.3356e+00 +4.6210e+00 +2.0611e+00 -3.2929e+00 -6.3667e-01 -4.9936e+00 -4.1814e+00 -1.3959e+00 +2.2234e+00 -1.2738e+00 -4.3849e-01
1209 +2.194679838e+02 +2.194679838e+02 +2.350079838e+02 +2.350079838e+02 -3.4333e+00 -3.6812e+00 +1.4311e+00 -3.0763e+00 -3.0314e+00 -5.7762e+00 -3.0657e+00 +2.7905e+00 +7.0735e+00 -5.9455e+00 +6.2242e-01 +6.6161e-01 -7.8214e-01 +4.2398e+00 -4.5982e+00 +1.0652e+00 -2.8706e+00 +5.8711e-01 -7.2776e-01 +1.6294e+00
1701 +1.388226750e+02 +1.388226750e+02 +1.543626750e+02 +1.543626750e+02 -1.9727e+00 -2.5490e+00 +1.3896e+00 +2.2606e-01 -6.5884e-02 -4.8378e+00 -1.6223e+00 +7.2344e-01 +4.3337e+00 -4.5810e+00 +3.1637e+00 -2.3603e+00 +2.8244e+00 +1.6379e+00 -1.1658e+00 +2.4162e-01 -1.6092e+00 -3.8686e-01 -2.5614e+00 -1.0481e-01
2510 +8.270606146e+01 +8.270606146e+01 +9.824606146e+01 +9.824606146e+01 -6.2694e-01 -1.8474e+00 +2.7394e-01 -2.1327e+00 -9.0411e-01 -3.9824e+00 -1.9306e+00 +1.8870e+00 +2.4959e+00 -5.1320e+00 +1.5827e+00 +5.0163e-01 +1.4151e+00 +1.6234e+00 -5.1330e+00 -4.0305e+00 -2.1244e+00 +2.3089e+00 -1.4707e+00 +2.1531e+00
2980 +5.526664143e+01 +5.526664143e+01 +7.080664143e+01 +7.080664143e+01 -1.1328e+00 +5.6641e-02 -8.2219e-02 -1.9269e+00 -3.9579e+00 -1.8199e+00 +8.9772e-01 +8.7091e-01 +5.6417e+00 -4.0533e+00 +3.4032e+00 -1.3462e+00 -7.2570e-01 +1.5753e+00 -5.0472e+00 -2.2227e+00 -1.8925e+00 -1.2089e+00 -2.2188e+00 +3.0388e+00
3722 +3.636985179e+01 +3.636985179e+01 +5.190985179e+01 +5.190985179e+01 -2.2585e+00 -1.2892e+00 -1.2476e+00 -1.6595e+00 -3.2420e+00 -1.7332e+00 -4.3329e-01 +1.9789e+00 +3.7156e+00 -2.6641e+00 +3.1202e+00 -7.1686e-01 -1.8040e+00 +2.8714e+00 -4.9347e+00 -4.3942e+00 -2.9549e-02 +2.9795e-01 -2.1079e+00 +4.6332e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.296544348e+03 +3.296544348e+03 +2.920034348e+03 +2.920034348e+03 +2.4184e+00 -3.7848e+00 +4.1568e+00 -2.9006e+00 -1.7688e+00 -2.6465e+00 +3.8622e-01 +3.1588e+00 +4.2650e+00 -1.9864e+00 -3.7190e+00 -3.8386e+00 -7.1476e-01 -3.0037e+00 +3.9387e+00 -4.9585e+00 -3.2689e+00 -1.9492e+00 -1.5663e+00 -3.2200e+00
2 +2.245852671e+03 +2.245852671e+03 +1.869342671e+03 +1.869342671e+03 +1.2739e+00 -3.9364e+00 -2.9561e+00 -2.0245e+00 +4.7286e+00 +2.0230e+00 +4.2636e-01 -1.1021e+00 -1.8122e+00 +1.9827e+00 +4.2127e+00 +6.8904e-01 +3.0743e+00 -1.8253e+00 +6.1566e-01 -6.3669e-01 +4.6184e+00 +2.9993e+00 -1.9336e+00 +1.0685e+00
4 +1.447014575e+03 +1.447014575e+03 +1.070504575e+03 +1.070504575e+03 +1.3357e+00 -3.5819e+00 +1.9042e+00 +3.5762e+00 -4.4713e+00 -2.1936e+00 +4.9581e+00 -4.9256e+00 -4.8603e+00 +1.2994e+00 +2.9130e+00 +6.9193e-01 -4.0773e+00 -3.8091e+00 -4.6067e+00 -9.5340e-01 +2.2825e+00 -2.7836e+00 +2.6071e+00 -9.8964e-01
17 +8.351045216e+02 +8.351045216e+02 +4.585945216e+02 +4.585945216e+02 +2.8112e-01 +2.4704e+00 +3.6917e+00 -1.5143e+00 -9.4295e-01 -5.7080e-01 -6.6826e-01 -4.8806e+00 -1.9643e+00 +2.6129e+00 -1.6566e-01 -1.7227e+00 -2.3270e+00 +4.2169e+00 -2.8490e+00 -2.5432e+00 +1.3329e+00 +4.8295e+00 +4.8587e+00 +2.9926e+00
148 +4.574626988e+02 +4.574626988e+02 +8.095269881e+01 +8.095269881e+01 -1.1653e+00 +2.4586e+00 +2.0691e+00 +5.9981e-01 +1.5323e+00 -1.6693e+00 -1.1081e+00 -3.5856e+00 -2.7972e+00 +1.6554e+00 +1.3764e+00 +5.0573e-01 -8.5641e-01 +4.6885e+00 +1.2170e+00 -4.6288e-01 +2.5296e+00 -2.3893e+00 -1.8518e+00 -2.7318e+00
401 +3.966485186e+02 +3.966485186e+02 +2.013851863e+01 +2.013851863e+01 -1.6788e+00 +8.0104e-01 -4.7809e-01 -1.4806e-01 +2.1765e+00 -1.6791e+00 +1.7871e+00 -6.6231e+00 -4.3095e+00 +2.3899e+00 -8.1747e-01 -2.7708e-01 +8.2470e-01 +9.6977e+00 +4.0439e+00 +2.0334e+00 +3.4332e+00 -3.0710e-01 -1.3651e+00 -1.4702e+00
602 +2.205780807e+02 +2.205780807e+02 -1.559319193e+02 -1.559319193e+02 -2.0427e+00 +2.8704e+00 +2.6224e+00 -5.9983e-01 +3.9475e+00 -5.4033e-01 +1.7313e+00 -4.5707e+00 -3.9997e+00 +2.3243e+00 -5.6578e-01 -1.7205e+00 -1.7594e+00 +5.1217e+00 -1.7488e+00 +1.8748e-01 +2.1069e+00 -1.3118e+00 -3.5149e+00 -8.4409e-01
913 +1.336757957e+02 +1.336757957e+02 -2.428342043e+02 -2.428342043e+02 -6.4563e-01 -2.3787e-01 +1.5396e+00 -1.5258e+00 +3.4975e+00 -9.4639e-01 +1.5439e+00 -7.6329e+00 -1.9285e+00 +3.4131e+00 +2.2982e+00 -4.6873e+00 -6.7640e-01 +5.3338e-01 -3.0303e-02 -2.2653e+00 +5.2204e+00 +1.8365e+00 -3.3314e+00 -3.9261e+00
1761 +8.322757612e+01 +8.322757612e+01 -2.932824239e+02 -2.932824239e+02 -3.4236e-01 +1.4625e+00 +3.5735e+00 +2.8720e-01 +4.0719e+00 -9.3496e-01 +2.6524e-01 -5.2567e+00 -2.3324e+00 -8.2176e-03 -1.3067e+00 -4.5863e+00 -2.0132e+00 +1.8756e-01 -1.2376e+00 -2.3633e+00 +1.7059e+00 +2.1904e+00 -1.7809e+00 -3.1489e+00
2108 +6.303200457e+01 +6.303200457e+01 -3.134779954e+02 -3.134779954e+02 -2.6930e+00 +5.3380e-01 +4.6857e-01 +7.0330e-01 +4.4301e+00 -1.0630e+00 +1.8807e+00 -6.0503e+00 -2.8277e+00 +1.7923e+00 -1.0437e+00 -4.7764e+00 -5.8510e-01 +1.4745e+00 -1.3881e+00 -1.4911e-01 +2.6429e+00 +3.1831e+00 -5.9570e-01 -4.0607e+00
2962 +2.485778175e+01 +2.485778175e+01 -3.516522183e+02 -3.516522183e+02 -1.8234e+00 +3.2526e+00 +1.3888e+00 +5.9015e-01 +3.1955e+00 -2.4276e+00 +2.1485e+00 -6.1474e+00 -2.0809e+00 -3.9019e-01 -2.3038e+00 -2.4981e+00 -1.3625e+00 +3.1046e+00 -1.1588e-02 -1.1383e+00 +3.0168e+00 +1.9913e+00 -1.8012e+00 -3.4967e+00
4316 +1.583114955e+01 +1.583114955e+01 -3.606788504e+02 -3.606788504e+02 -2.9996e+00 +1.6034e+00 +7.9407e-01 +1.4319e+00 +2.9779e+00 -1.3786e+00 +3.9288e+00 -3.4402e+00 -1.1713e+00 -7.1955e-01 +9.3683e-02 -3.4970e+00 -2.9570e-01 +3.3944e+00 +1.0786e+00 -1.7879e+00 +2.9190e+00 +2.6814e+00 -2.1122e+00 -3.2005e+00
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.826687027e+02 +7.826687027e+02 +1.178708703e+03 +1.178708703e+03 +2.5924e+00 -3.9467e+00 -3.5889e+00 +2.3629e+00 +3.5723e+00 +3.1451e+00 -4.9868e+00 +3.5313e+00 +4.9955e+00 +1.3643e+00 +2.2375e+00 -8.8798e-01 +6.8959e-01 -8.2112e-01 +1.9541e+00 -3.4118e+00 +2.0832e+00 +2.9389e+00 -2.4945e+00 +1.6071e+00
186 +4.045836992e+02 +4.045836992e+02 +8.006236992e+02 +8.006236992e+02 +1.8322e+00 -3.0163e+00 +1.9382e+00 +7.9498e+00 -4.2896e+00 +4.7144e+00 -1.2350e+00 +4.8742e+00 +3.3955e-02 +4.1721e+00 -4.7104e+00 +5.6064e-01 -4.6566e+00 -4.6753e+00 +4.4861e+00 -3.1641e+00 -2.1418e+00 +4.7714e+00 +1.5015e+00 +2.1835e+00
315 +3.823662421e+02 +3.823662421e+02 +7.784062421e+02 +7.784062421e+02 -3.7679e+00 -6.4767e-01 -2.0167e+00 +1.7339e+00 -1.1998e+00 -1.9548e+00 -1.7340e-02 -1.5585e+00 +1.3133e+00 +1.4238e+00 -1.5891e+00 +1.4780e+00 +6.2887e-01 -3.8703e+00 -2.6220e-01 +2.8048e+00 +1.9411e-01 +2.4101e-01 -2.6522e+00 +9.6551e-01
920 +2.237942928e+02 +2.237942928e+02 +6.198342928e+02 +6.198342928e+02 +3.6303e+00 -4.3834e+00 +5.8486e-02 +4.5155e+00 -4.4507e+00 +1.5914e+00 -1.5491e+00 +9.0104e-01 +1.4857e+00 +2.9512e+00 -2.2636e+00 -3.2316e+00 -3.3053e+00 -5.7804e+00 -2.1908e+00 +1.2976e+00 -2.4572e+00 +5.7249e+00 -8.7029e-01 +2.0072e+00
1902 +1.531066480e+02 +1.531066480e+02 +5.491466480e+02 +5.491466480e+02 +2.6716e+00 -4.5595e+00 -1.6299e+00 +3.1040e+00 -3.9376e+00 -5.8408e-01 -9.4994e-02 -4.2460e-01 +2.2944e+00 +1.7686e+00 -3.1372e+00 -3.0152e+00 -1.4278e+00 -4.6714e+00 +1.6186e+00 -6.7676e-01 -2.2574e-01 +7.1691e+00 -1.6049e+00 +3.3958e+00
2542 +7.740271856e+01 +7.740271856e+01 +4.734427186e+02 +4.734427186e+02 -3.1421e+00 -2.7221e+00 -3.7115e+00 +3.6206e+00 -1.0042e+00 -1.2502e+00 -2.1842e+00 +9.5856e-01 +1.1265e+00 -5.3439e-01 -2.8149e+00 +2.1526e+00 +3.4203e+00 +4.0527e-01 +7.8793e-01 +1.7707e+00 +2.9501e+00 +1.6773e+00 -3.1058e+00 +3.5530e+00
3107 +5.024336169e+01 +5.024336169e+01 +4.462833617e+02 +4.462833617e+02 -1.5827e+00 -3.0482e+00 -1.3940e+00 +4.7729e+00 -3.0571e+00 +2.6785e+00 -2.9277e+00 +1.6053e+00 +8.4596e-01 +1.9545e+00 -3.5414e+00 -5.6476e-01 +4.2862e-01 -2.1265e+00 +3.8187e-01 +1.4376e-01 +2.7973e-01 +2.3377e+00 -3.0739e+00 +2.5990e+00
3301 +3.587962470e+01 +3.587962470e+01 +4.319196247e+02 +4.319196247e+02 -3.1750e+00 -2.5024e+00 -1.6064e+00 +3.3405e+00 -2.2296e+00 +1.5699e-01 -5.0798e+00 +8.5483e-01 +2.2435e+00 +2.3144e+00 -4.5033e+00 +7.4894e-01 +1.9244e+00 -2.1924e+00 +1.5324e+00 -8.7964e-01 +1.2183e+00 +2.8245e+00 -4.5668e+00 +2.8046e+00
3504 +2.142479688e+01 +2.142479688e+01 +4.174647969e+02 +4.174647969e+02 -2.8286e+00 -3.8374e+00 -2.5150e+00 +3.2536e+00 -3.7890e+00 +2.0831e+00 -2.3951e+00 +3.7543e+00 +1.3193e+00 +1.1506e+00 -3.5058e+00 -1.2789e+00 +1.7746e+00 -2.5182e+00 +2.8650e-01 -9.1435e-01 +1.7795e+00 +3.0345e+00 -4.4018e+00 +2.9665e+00
4311 +1.504425875e+01 +1.504425875e+01 +4.110842587e+02 +4.110842587e+02 -3.1534e+00 -4.4442e+00 -1.1174e+00 +3.2603e+00 -4.7290e+00 +1.5742e+00 -3.9400e+00 +3.8394e+00 +3.0661e+00 +1.6585e+00 -2.4612e+00 +4.3735e-01 +2.4911e+00 -1.5114e+00 +9.2118e-01 +6.6433e-02 +1.4807e+00 +4.1291e+00 -5.1676e+00 +3.7075e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.696172546e+03 +3.696172546e+03 +3.824282546e+03 +3.824282546e+03 -4.6061e+00 -3.9233e+00 +2.2654e+00 -3.5661e+00 +2.1469e+00 +2.8849e+00 -1.3804e+00 +4.0018e+00 +4.1695e+00 +1.5542e+00 -8.1256e-02 -4.0810e+00 -4.8705e+00 +2.1757e-02 -1.3393e+00 -1.3334e+00 -3.0747e+00 -1.7162e+00 -4.1293e+00 -2.1170e+00
2 +1.049968601e+03 +1.049968601e+03 +1.178078601e+03 +1.178078601e+03 +1.6719e+00 +4.6658e+00 -3.8488e+00 -3.8947e+00 +1.2280e+00 -4.2098e-01 -2.5324e+00 +3.5415e+00 +1.3982e+00 +4.1002e-01 +3.3710e+00 +1.9936e+00 -4.9788e+00 -2.8226e+00 +4.1670e-01 +3.1542e+00 +2.8377e+00 +1.0392e+00 +3.8963e+00 -2.5685e+00
5 +6.713287153e+02 +6.713287153e+02 +7.994387153e+02 +7.994387153e+02 +4.5950e+00 -5.6340e-01 -1.4299e+00 +4.9801e+00 -3.2730e+00 +4.5469e+00 -3.5237e+00 -1.2002e-01 +6.0783e-04 +2.9805e+00 +3.3205e+00 +2.1890e-01 -8.1205e-01 +2.7320e+00 -3.6054e+00 +2.1371e+00 +3.1349e+00 -2.4002e+00 +4.2137e+00 +9.5296e-01
23 +3.281610648e+02 +3.281610648e+02 +4.562710648e+02 +4.562710648e+02 -3.6176e+00 +1.7140e+00 +1.8565e+00 +2.8265e+00 +2.2188e+00 +4.5336e+00 -4.3128e+00 -3.3293e+00 +9.6504e-01 -9.1859e-01 -1.9671e+00 -5.8793e-01 +2.7144e+00 +1.1296e+00 +1.2353e+00 -9.6081e-01 +8.5597e-01 +2.6897e+00 +1.4679e+00 +9.6463e-01
