% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.440988278e+05 +9.440988278e+05 +9.441298078e+05 +9.441298078e+05 +4.5955e+00 +7.1507e-01 +3.7285e+00 +3.0657e+00 -5.1011e-01 +4.5454e+00 -1.4365e+00 +1.6601e+00 +3.8221e+00 +1.9930e+00 -2.2833e+00 +3.3415e+00 +1.3860e+00 -3.9579e+00 +2.0702e+00 -1.5715e+00 -1.5942e+00 -1.4456e+00 +2.7047e+00 -5.8950e-01
11 +3.153360044e+05 +3.153360044e+05 +3.153669844e+05 +3.153669844e+05 +2.1391e+00 +4.3627e+00 +1.5217e+00 -4.0680e+00 +6.8412e-01 +1.0853e+00 -2.8735e+00 -1.9972e+00 +3.8032e+00 +2.4790e+00 -2.6569e+00 -1.9346e+00 +2.2986e+00 -1.1098e+00 -3.7296e+00 -4.5243e+00 +1.3847e+00 +4.9117e+00 -1.3321e+00 -4.0460e+00
20 +2.447469547e+05 +2.447469547e+05 +2.447779347e+05 +2.447779347e+05 +3.2967e+00 -2.9633e+00 -1.1589e+00 +4.3048e+00 -4.9050e-01 -3.0648e+00 -1.8205e+00 -4.5701e+00 +3.2214e+00 +1.8822e+00 +5.8045e-01 -1.9559e+00 +3.1516e+00 -4.5837e+00 +3.4259e+00 -4.6956e+00 +3.5081e+00 +3.2277e+00 +7.0532e-01 +2.0515e+00
206 +1.305530190e+05 +1.305530190e+05 +1.305839990e+05 +1.305839990e+05 -8.1768e-01 -6.7104e+00 +1.0490e+00 +3.3352e+00 -4.7362e+00 -8.5133e+00 -4.8577e+00 -7.8672e+00 +7.4820e+00 +1.8632e+00 +2.2545e+00 -3.0584e+00 +4.0607e+00 -4.4486e+00 +6.3778e+00 -9.7071e+00 -2.3992e+00 +5.6168e+00 +4.0320e+00 +6.1848e-02
259 +6.371459201e+04 +6.371459201e+04 +6.374557201e+04 +6.374557201e+04 +5.2444e+00 -9.8656e+00 -1.8606e-01 -3.3268e+00 -5.7926e+00 -1.4426e+00 -5.1596e+00 -1.7118e+00 +2.1905e+00 +8.4735e-01 +3.2131e+00 -3.0336e+00 +5.3125e-01 -5.6001e+00 +8.3460e+00 +2.4269e+00 +2.4701e+00 +3.9692e+00 -3.2798e-01 -1.4677e+00
340 +3.678524332e+04 +3.678524332e+04 +3.681622332e+04 +3.681622332e+04 -1.5130e+00 -6.8066e+00 +1.0581e+00 -2.4820e+00 -3.9099e+00 +2.8561e+00 -5.3954e+00 +7.9297e-01 +2.3001e+00 +4.1096e+00 -1.2395e-01 +3.7196e-01 +3.1007e+00 -8.2442e+00 +7.7721e+00 -5.4902e+00 +1.8734e+00 +5.7120e+00 +1.0697e+00 -1.7464e+00
516 +2.061429031e+04 +2.061429031e+04 +2.064527031e+04 +2.064527031e+04 +3.2967e+00 -1.2469e+01 +9.4100e-01 +4.3048e+00 -2.9233e+00 -3.0648e+00 -6.9588e+00 +6.5712e-02 +5.0023e+00 +1.8822e+00 +5.8045e-01 -1.9559e+00 +9.6268e-01 -6.1154e+00 +3.4259e+00 -4.6956e+00 +3.5081e+00 +1.0969e+01 +3.3225e+00 -8.2852e+00
804 +8.580204610e+02 +8.580204610e+02 +8.890004610e+02 +8.890004610e+02 +4.4988e+00 -6.8066e+00 +1.0581e+00 -2.4820e+00 -3.9099e+00 -1.9718e-01 -5.3954e+00 -2.9620e+00 +4.6164e+00 +2.2676e+00 -1.2395e-01 -6.3823e+00 +5.2747e+00 -1.0716e+01 +4.6312e+00 -5.4902e+00 +1.8734e+00 +1.3977e+01 +5.2076e+00 -9.0468e+00
2754 +6.293261965e+02 +6.293261965e+02 +6.603061965e+02 +6.603061965e+02 +6.1182e+00 -5.5944e+00 -1.3397e+00 -1.7564e+00 -6.8697e+00 +9.0550e-02 -8.0530e+00 -1.6516e+00 +8.1307e-02 +2.8707e+00 -1.2564e+00 -5.5235e+00 +4.8766e+00 -1.0758e+01 +4.3726e+00 -2.0074e+00 -1.5779e+00 +9.9998e+00 +2.3614e+00 -6.6609e+00
7801 +3.906859186e+02 +3.906859186e+02 +4.216659186e+02 +4.216659186e+02 +4.5888e+00 -7.8943e+00 +1.3733e-01 -6.9849e+00 -2.9068e+00 +6.9924e-01 -5.8207e+00 -1.4872e+00 -6.7496e-01 +2.3774e+00 -3.6263e+00 -1.0068e-01 +3.1890e+00 -1.0730e+01 +5.1827e+00 -1.4719e+00 +1.2500e+00 +6.6169e+00 +2.5597e+00 -4.7563e+00
10315 +1.941839070e+02 +1.941839070e+02 +2.251639070e+02 +2.251639070e+02 +6.5028e+00 -3.0951e+00 -2.0335e+00 -5.5519e+00 -1.7656e+00 -1.9737e+00 -4.8736e+00 -6.7390e-01 +7.2147e-01 +1.7882e+00 -3.1760e+00 -3.4857e+00 +2.1957e+00 -7.2452e+00 +8.4898e-01 -4.0398e+00 -2.0339e+00 +4.4266e+00 +3.9795e+00 -3.1991e+00
19002 +1.443623334e+02 +1.443623334e+02 +1.753423334e+02 +1.753423334e+02 +4.7303e+00 -2.7282e+00 -5.5551e-01 -5.4427e+00 -2.3426e+00 +1.1769e-01 -5.4882e+00 -1.5923e+00 +1.1177e+00 +1.9441e+00 -2.5962e+00 -3.2917e+00 +4.2563e+00 -6.1309e+00 -2.2149e-01 -4.5580e+00 -1.4601e+00 +2.6528e+00 +2.6592e+00 -2.1753e+00
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.817236158e+05 +5.817236158e+05 +5.815790758e+05 +5.815790758e+05 -3.5249e+00 -2.5164e+00 +3.9971e+00 -9.3736e-01 +4.6025e+00 +8.1787e-01 +3.5947e-01 +3.8043e+00 -2.0016e+00 -4.1113e+00 -2.7325e+00 -1.6788e+00 -7.4732e-01 +3.3244e+00 +3.5255e+00 +8.3829e-01 -3.2255e+00 +3.4152e+00 +3.9028e+00 -2.9783e+00
2 +1.482625977e+05 +1.482625977e+05 +1.481180577e+05 +1.481180577e+05 -1.3040e+00 +1.2249e+00 +2.4034e+00 +6.1197e-01 -4.7557e+00 -6.8011e-01 +3.7539e+00 -3.5644e+00 +3.4387e+00 -1.3015e+00 +2.2151e+00 +1.9840e+00 -2.0726e+00 -4.3115e-01 +3.8517e+00 +3.9505e+00 +6.8756e-01 +4.4910e+00 +1.4741e+00 -2.5256e+00
39 +9.908316119e+04 +9.908316119e+04 +9.893862119e+04 +9.893862119e+04 -1.7837e+00 -7.8680e-01 -1.6639e+00 +4.8146e+00 -1.0090e+00 -2.9004e-01 +3.9965e-01 +1.2947e+00 +2.1353e+00 +1.9513e+00 -3.7261e+00 -2.9527e-01 +1.3329e+00 -2.6955e+00 +3.4667e+00 -4.8960e+00 -3.7323e+00 -5.4600e-01 +1.6773e+00 -6.9079e-01
302 +3.307351938e+04 +3.307351938e+04 +3.292897938e+04 +3.292897938e+04 -7.0010e+00 -7.8941e+00 +2.6007e-03 +4.5094e+00 +1.8258e+00 -4.1774e+00 +4.7088e+00 +9.8280e+00 +1.4655e+01 -2.6575e+00 +1.4194e+01 +3.0949e+00 +1.3912e+00 -4.6269e+00 +2.3577e-01 -3.7011e-01 -2.3601e+00 +5.7420e+00 +5.3042e+00 +3.1722e-01
402 +1.918185980e+04 +1.918185980e+04 +1.903731980e+04 +1.903731980e+04 -6.7941e+00 -6.8825e+00 -4.0147e+00 +6.5671e-01 +2.3251e+00 -1.0551e+00 +4.5236e+00 +1.3079e+01 +1.2995e+01 -1.7419e+00 +1.8149e+01 -3.2960e-01 -1.1987e+00 -5.5911e+00 +1.0216e+01 +9.4941e-01 +2.4170e+00 +2.5029e+00 +2.7075e+00 +8.1023e+00
410 +2.039704827e+03 +2.039704827e+03 +1.895164827e+03 +1.895164827e+03 -2.1717e+00 -9.8405e+00 +3.8050e+00 +4.8850e+00 -3.6855e+00 +5.3832e-01 +6.9496e+00 -1.1699e+00 +8.2346e+00 -4.1731e-02 +2.1561e+01 +5.4006e+00 +3.6837e+00 -7.8190e+00 +2.3159e+00 -2.4077e-01 -3.0808e+00 +4.2501e-01 +7.2536e+00 +2.4534e+00
717 +1.007529873e+03 +1.007529873e+03 +8.629898730e+02 +8.629898730e+02 -5.2398e+00 -3.8247e+00 +2.2411e+00 +5.2030e-01 -6.1791e+00 -8.1293e-01 +4.4504e+00 -3.7304e+00 +1.1810e+01 -2.8620e+00 +6.3180e+00 +1.5797e+00 -1.0292e+00 -4.6387e+00 +3.3016e+00 +1.3081e+00 -5.4066e+00 +3.7584e+00 +7.6686e+00 +4.9866e+00
1372 +9.132703972e+02 +9.132703972e+02 +7.687303972e+02 +7.687303972e+02 -2.3683e+00 -5.7582e+00 +4.6581e+00 -1.5674e-01 +2.1093e+00 +4.0177e-01 +3.7539e+00 +2.4553e+00 +1.3728e+01 -1.3015e+00 +2.2151e+00 -4.8700e+00 -5.4301e+00 -6.7441e+00 +2.3949e+00 -3.6366e+00 -1.7194e+00 +4.4910e+00 +9.6196e+00 +4.8509e+00
3213 +6.257504462e+02 +6.257504462e+02 +4.812104462e+02 +4.812104462e+02 -5.9649e+00 -4.7641e+00 +1.5961e-01 +3.3597e-01 +3.2073e+00 -1.0776e+00 +3.6888e+00 -2.8173e+00 +7.6145e+00 +2.2556e-01 +3.4404e+00 -3.0348e+00 -3.9391e-02 -6.3337e+00 +8.0294e+00 -7.4780e-01 -1.0886e+00 +1.9255e+00 +8.2774e+00 -4.2871e-01
11504 +3.955335395e+02 +3.955335395e+02 +2.509935395e+02 +2.509935395e+02 -7.9579e+00 -4.5976e+00 +1.5961e-01 -1.5209e+00 +3.4630e+00 -3.6345e+00 +2.8726e+00 -2.6126e+00 +5.0938e+00 +3.8459e+00 +3.2807e+00 -3.8127e-01 -1.9056e+00 -5.3642e+00 +1.7688e+00 -4.0558e-01 -3.1892e+00 +1.5149e+00 +7.6970e+00 +3.1565e-01
19132 +2.297319647e+02 +2.297319647e+02 +8.519196472e+01 +8.519196472e+01 -5.6004e+00 -2.6570e+00 -2.5199e+00 -7.7787e-01 +4.6235e+00 +8.1370e-03 +4.7457e+00 +1.6505e+00 +3.6647e+00 +1.3927e-01 +4.9997e+00 +1.6534e+00 -2.5686e+00 -3.4266e+00 +4.7762e+00 -1.9740e+00 -1.2678e+00 -1.2588e+00 +6.6149e+00 +1.8240e+00
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.939122764e+06 +2.939122764e+06 +2.939026274e+06 +2.939026274e+06 +4.5063e+00 -1.8549e+00 -2.9583e+00 -2.3795e+00 -2.1769e+00 -3.6130e+00 +1.6429e+00 -4.4081e+00 -4.9046e+00 -4.3498e+00 +2.1205e+00 -4.1509e+00 -4.4559e+00 -4.9433e+00 -1.9483e+00 +3.8355e+00 -8.3187e-01 -1.6506e+00 -2.7959e+00 +3.4048e+00
2 +1.817924243e+06 +1.817924243e+06 +1.817827753e+06 +1.817827753e+06 +2.5462e+00 -1.4862e+00 +3.1385e+00 -2.8161e+00 +1.0462e+00 -2.8263e+00 -1.3200e+00 +4.7057e+00 -4.6832e+00 +2.1130e+00 -2.2611e+00 +1.1536e+00 +1.0978e+00 -4.1042e+00 -2.5932e+00 -4.0950e+00 +1.8994e+00 +2.9409e+00 +4.7573e+00 -3.0108e+00
3 +1.043895041e+06 +1.043895041e+06 +1.043798551e+06 +1.043798551e+06 +3.2038e+00 -3.1858e+00 +2.3704e+00 -4.7320e+00 +2.1113e+00 +2.2401e-01 +3.6045e+00 +6.9819e-01 -2.7279e+00 +3.0016e+00 -2.5885e+00 +2.9498e+00 +2.5425e+00 -4.0138e+00 +2.5487e-02 -1.5235e-01 +2.5094e+00 -4.8787e+00 -2.0605e-01 +3.5780e+00
9 +1.444944645e+05 +1.444944645e+05 +1.443979745e+05 +1.443979745e+05 +3.9203e+00 +1.5845e+00 -5.1308e-01 +2.1948e+00 +1.4757e+00 +1.5820e+00 +1.4710e+00 +1.8646e-01 -3.5155e+00 -4.6529e+00 +3.4802e+00 +2.5927e+00 +4.6268e-01 -3.0672e-01 +4.1706e+00 +3.2909e-01 -3.7314e+00 +1.4428e+00 -3.1164e+00 +3.5268e+00
121 +8.401696142e+04 +8.401696142e+04 +8.392047142e+04 +8.392047142e+04 +4.2373e+00 +4.8263e+00 +1.2323e+00 +2.8530e+00 +2.0771e+00 +4.9981e+00 +1.4869e+00 -1.1939e+00 -2.1179e+00 +1.4974e+00 +3.7335e+00 +2.5490e+00 +9.3306e-01 +4.3593e-01 +2.3547e+00 +8.3431e-01 -7.6630e+00 -9.6783e-01 +1.7878e+00 +1.1451e+00
205 +6.048878997e+04 +6.048878997e+04 +6.039229997e+04 +6.039229997e+04 +1.7679e+00 +6.9889e+00 +3.4674e+00 -5.0117e-01 +2.2956e+00 +4.6315e+00 +3.1405e+00 +1.5807e+00 -1.4900e+00 -2.9591e+00 +5.3755e+00 +1.0885e+00 -2.8417e+00 -4.0033e+00 +5.5929e+00 -2.2161e+00 -1.0524e+01 -2.0892e+00 +3.8482e+00 +4.6464e+00
402 +1.211964308e+04 +1.211964308e+04 +1.202315308e+04 +1.202315308e+04 +2.9888e+00 +7.5428e+00 +2.8992e+00 +4.0190e-01 -9.6020e-01 +8.2682e+00 +4.4101e+00 +9.2949e-01 -2.1247e+00 +1.8748e-01 +2.8523e-01 +4.0969e+00 -8.7466e-01 -4.0193e+00 +6.6437e+00 -2.7245e+00 -1.2362e+01 -5.7330e-01 +6.7405e+00 +5.6331e+00
443 +1.271129973e+03 +1.271129973e+03 +1.174639973e+03 +1.174639973e+03 +1.5069e+00 +5.1975e-02 +3.2122e+00 +9.9104e-01 +3.1524e-01 +4.7579e+00 +8.9810e+00 -2.5941e-01 -8.8002e+00 +2.5094e+00 +1.2974e+01 +2.2215e+00 +1.8073e+00 +1.2441e-01 +7.1217e+00 -5.3827e+00 -3.2389e+00 -6.4233e-01 +2.8048e+00 +5.3469e+00
1204 +8.040279073e+02 +8.040279073e+02 +7.075379073e+02 +7.075379073e+02 +6.7628e-01 +6.8055e+00 +4.2185e+00 +2.2214e+00 -1.7125e+00 +7.0504e+00 +7.5910e+00 +1.2511e+00 -6.7372e+00 -5.5142e-01 +8.7545e+00 +2.1046e+00 +4.4934e+00 -1.3352e+00 +5.9362e+00 -7.5485e+00 -7.6542e+00 +2.6058e+00 +2.3718e+00 +4.1447e+00
1869 +6.305147558e+02 +6.305147558e+02 +5.340247558e+02 +5.340247558e+02 -7.5674e-02 +6.0631e+00 +3.7733e+00 +5.4155e-01 +4.1089e-01 +1.2929e+01 +5.6053e+00 +1.0686e+00 -1.4200e+00 -2.4698e+00 +9.5730e+00 +3.0129e+00 -2.8521e+00 -3.1786e+00 +1.6561e+00 -3.6801e+00 -5.8127e+00 -2.3960e+00 +3.4688e+00 +5.9234e+00
8201 +3.761864145e+02 +3.761864145e+02 +2.796964145e+02 +2.796964145e+02 -3.9668e+00 +4.5579e+00 -6.4302e-01 -3.3182e-01 -1.0576e+00 +9.0189e+00 +2.5674e+00 -5.9117e-01 -3.8229e+00 +2.1340e+00 +6.5428e+00 -5.9347e-01 -1.1345e+00 -5.7735e-01 +4.9393e+00 -8.3339e+00 -5.1620e-01 +1.2493e+00 +3.6703e+00 +4.8139e+00
14205 +2.116916628e+02 +2.116916628e+02 +1.152016628e+02 +1.152016628e+02 -3.0774e+00 +3.4411e+00 +1.8595e+00 -5.2786e-01 -9.1461e-01 +9.6232e+00 +3.0308e+00 -8.9788e-01 -4.8715e+00 +1.7641e+00 +2.2060e+00 -1.8885e+00 +1.6899e-02 -3.4113e-01 +1.8616e+00 -5.5277e+00 -1.4150e+00 -1.2856e+00 +4.5601e+00 +2.4290e+00
19901 +1.551559006e+02 +1.551559006e+02 +5.866590065e+01 +5.866590065e+01 -4.7491e+00 +3.6974e+00 +5.5928e-01 -2.0348e+00 -2.6371e-01 +9.4125e+00 +3.6344e+00 -1.7259e+00 -3.8143e+00 +8.9060e-01 +1.2119e+00 -3.7816e+00 -1.4711e+00 -2.8740e+00 +1.2831e+00 -4.8507e+00 -2.3134e+00 +1.4872e+00 +2.8459e+00 +2.3547e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.066209582e+06 +1.066209582e+06 +1.067209582e+06 +1.067209582e+06 -8.8582e-01 +1.2660e+00 +4.8906e-01 -4.2087e+00 -3.4200e+00 +1.5444e+00 +2.5328e+00 -4.9954e+00 -7.8692e-01 -3.5052e+00 -2.7110e+00 -4.7848e+00 -8.5431e-01 -7.1696e-01 -2.4813e+00 +4.5304e+00 +3.0070e+00 -3.9041e+00 +3.1087e+00 +2.2325e+00
3 +5.787672914e+05 +5.787672914e+05 +5.797672914e+05 +5.797672914e+05 -3.1874e+00 -3.5740e+00 +6.2640e-01 +8.8545e-01 -3.4819e+00 -3.2273e+00 +6.5275e-01 +1.1964e+00 +2.3081e-01 +3.8442e+00 +2.5651e+00 -8.6577e-01 +2.0600e+00 +2.6874e+00 +1.3589e+00 -1.8047e-01 -1.7903e+00 -1.1557e-01 +3.1379e-01 +9.3387e-01
7 +1.250339356e+05 +1.250339356e+05 +1.260339356e+05 +1.260339356e+05 -2.3102e+00 +1.7862e+00 +3.7298e+00 -9.3207e-01 +1.2768e+00 +4.6531e+00 -6.0196e-02 -2.2161e-01 +1.6261e+00 -1.9435e+00 -4.0840e+00 +5.7255e-02 -1.3175e+00 +1.6887e+00 +8.3344e-01 -3.4020e+00 -3.3365e+00 -4.2289e-01 +3.3437e+00 +2.4689e+00
110 +6.500314735e+04 +6.500314735e+04 +6.600314735e+04 +6.600314735e+04 -2.6962e+00 -7.3647e-01 +1.8549e+00 -4.6015e-01 +3.3966e+00 -4.1318e-01 +3.3302e+00 +1.6951e-01 -1.7516e-02 +1.2072e+00 -6.3127e+00 +3.6396e+00 +2.9374e+00 +2.1057e+00 -2.1355e+00 -6.4636e+00 -3.2172e+00 +3.5687e+00 +7.8786e-01 -2.9976e+00
301 +3.604489342e+04 +3.604489342e+04 +3.704489342e+04 +3.704489342e+04 -2.6962e+00 -7.3647e-01 +1.8549e+00 -3.7137e-01 +3.3966e+00 +3.8955e+00 +3.3302e+00 -1.7127e+00 +3.7567e+00 +1.2072e+00 -6.3127e+00 +3.6396e+00 +2.9374e+00 +2.1057e+00 -6.7659e-01 -8.3121e+00 -3.2172e+00 +3.5551e+00 +7.8786e-01 -2.9976e+00
308 +2.401366356e+04 +2.401366356e+04 +2.501366356e+04 +2.501366356e+04 -2.5475e+00 -4.1098e+00 +5.9206e+00 +1.3288e+00 +5.0595e+00 +2.2420e-01 +5.7726e+00 +5.2715e-01 +1.9445e-01 +2.3361e+00 -9.7467e+00 -1.0146e+00 +9.8476e-01 +4.8235e+00 +1.4089e+00 -7.6612e+00 -4.5203e+00 +6.5948e+00 +7.9065e-01 -8.3516e-01
423 +1.199790034e+03 +1.199790034e+03 +2.199790034e+03 +2.199790034e+03 -4.3367e+00 -5.7415e+00 +3.9435e+00 -1.2665e+00 +7.9106e+00 -2.1623e+00 +7.0941e+00 -3.6369e+00 -1.4381e+00 +3.1399e+00 -9.8723e+00 -4.0826e+00 +6.9958e+00 -2.3626e+00 +9.5131e+00 -9.8043e+00 -5.6201e+00 +6.0010e+00 -2.4709e+00 -8.8656e-01
1429 +9.757335959e+02 +9.757335959e+02 +1.975733596e+03 +1.975733596e+03 -3.4208e+00 +2.2913e+00 +1.9116e+00 +6.4037e-01 +7.7658e+00 -2.2275e+00 +4.1837e+00 -1.7054e+00 -4.6361e+00 +2.9984e+00 -3.7315e+00 +2.3610e+00 -3.4926e-01 -2.9759e+00 +1.4077e+00 -1.0849e+01 -3.5839e+00 +7.0511e+00 +9.3399e-01 +3.8194e-01
4703 +6.164256200e+02 +6.164256200e+02 +1.616425620e+03 +1.616425620e+03 +2.8311e+00 +7.9830e+00 +4.2646e+00 +4.2276e+00 +4.8791e+00 -2.9463e+00 +6.6507e+00 -6.2573e+00 -5.1743e+00 +3.9307e+00 -1.0417e+01 +1.4005e+00 +3.4004e+00 +1.2633e+00 +7.5695e+00 -3.8367e+00 -8.5219e+00 +2.2255e+00 -2.3561e+00 -3.6705e-02
10102 +3.903252569e+02 +3.903252569e+02 +1.390325257e+03 +1.390325257e+03 +4.1642e-01 +2.7181e+00 +3.2364e+00 +5.7828e-01 +1.0166e+01 -3.8002e+00 +1.9249e+00 -5.4836e+00 -3.2270e+00 +3.9029e+00 -8.1871e+00 +1.3761e+00 -8.7846e-01 -9.8644e-01 +4.9299e+00 +8.8076e-01 -3.5044e+00 +3.3611e+00 -3.7074e-02 -4.2468e-01
12902 +2.504350402e+02 +2.504350402e+02 +1.250435040e+03 +1.250435040e+03 +3.8661e-01 +5.5422e+00 +1.8531e+00 +4.0913e+00 +9.6710e+00 -2.9843e+00 +1.4997e+00 -5.0177e+00 -3.2962e+00 +3.7066e+00 -6.5799e+00 +1.5152e+00 -3.0254e+00 -1.2931e+00 +4.2006e+00 +1.7122e+00 -1.6797e+00 +4.3535e+00 +1.3644e+00 -3.3536e-01
16731 +1.562951297e+02 +1.562951297e+02 +1.156295130e+03 +1.156295130e+03 +6.3767e-01 +4.3149e+00 +2.8018e+00 +3.9076e+00 +3.5450e+00 +1.2424e+00 +2.1889e+00 -3.3870e+00 -2.5086e-01 +1.0517e+00 -4.4520e+00 +8.2205e-01 +1.5770e+00 -1.9582e+00 +3.4016e+00 -2.2284e-01 -3.1589e+00 +2.5410e+00 +1.4438e+00 +8.6896e-01
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695084323e+06 +1.695084323e+06 +1.694929563e+06 +1.694929563e+06 -2.1292e+00 -3.9612e+00 -1.0485e+00 +4.6768e+00 -4.8116e+00 +1.6510e+00 -4.5280e+00 -3.8507e-01 +1.1924e-01 +6.8610e-01 +4.6118e+00 +5.3853e-01 +1.7135e-01 -2.1614e+00 +1.2232e+00 +4.3751e+00 +8.7333e-01 -2.8304e+00 -3.0242e+00 -3.7466e+00
3 +1.287417325e+06 +1.287417325e+06 +1.287262565e+06 +1.287262565e+06 +3.2624e+00 +4.0176e+00 -3.2242e+00 -4.2435e+00 +2.3468e-01 -5.4741e-01 +1.4258e+00 -4.7396e+00 +7.4269e-01 -3.0106e+00 -3.9128e+00 +1.3314e+00 -2.3974e+00 +2.1319e+00 +4.6999e+00 -1.5521e+00 -4.2740e+00 +4.9716e+00 +1.0508e+00 -3.3232e+00
4 +8.207842472e+05 +8.207842472e+05 +8.206294872e+05 +8.206294872e+05 +4.6745e+00 -4.3162e+00 -1.4203e+00 -1.3901e+00 +3.1727e+00 -3.8432e+00 -3.3465e+00 -3.5090e+00 +4.9862e+00 -1.1538e+00 +4.6159e+00 -1.1942e-01 -8.2495e-01 -3.0437e+00 +4.3008e-01 +2.5349e+00 -3.0593e+00 -1.2277e+00 -3.5055e+00 -1.0573e+00
16 +5.866166649e+05 +5.866166649e+05 +5.864619049e+05 +5.864619049e+05 +1.4689e+00 -2.4866e+00 -2.0488e+00 -2.1896e+00 +3.7334e-02 +3.2239e+00 -4.2831e+00 +4.9336e+00 -3.6734e+00 -3.5430e+00 -2.3315e-01 +6.6830e-01 -2.6405e+00 +1.9356e+00 +1.2542e+00 +4.2063e-01 -2.2100e+00 -3.3106e+00 +1.2424e+00 -4.9125e+00
106 +3.091399528e+05 +3.091399528e+05 +3.089851928e+05 +3.089851928e+05 +4.7686e-01 -2.4484e+00 +3.0448e-01 -3.7280e+00 +4.3575e+00 -9.8327e-01 +2.0409e+00 +3.0051e+00 -3.8950e+00 -1.4001e+00 +4.3489e+00 -1.8757e+00 +3.3574e+00 -9.0997e-01 -6.3561e-02 +4.4418e+00 +7.8646e-01 -7.5356e-01 +1.2485e+00 -6.4336e+00
203 +2.321848667e+05 +2.321848667e+05 +2.320301067e+05 +2.320301067e+05 +2.5607e+00 +1.1434e+00 -8.5038e-01 -5.3500e+00 +3.8765e+00 -1.0944e+00 -1.4270e+00 +3.3816e+00 +4.5244e+00 +3.1607e+00 +4.2007e+00 +3.3184e+00 -3.8009e+00 -3.4501e+00 +2.6865e+00 -2.3576e+00 +1.8922e+00 -3.6199e+00 -4.2257e+00 -8.9164e+00
701 +1.005378417e+05 +1.005378417e+05 +1.003830817e+05 +1.003830817e+05 +9.9831e+00 -1.5254e+00 -2.0894e-01 -5.2626e+00 +4.8559e+00 -3.7318e+00 +7.0107e-01 +7.5273e+00 -1.5746e+00 +1.8882e+00 +2.4581e+00 +4.2764e+00 -2.9884e+00 +4.0450e+00 +4.4196e+00 -6.0820e+00 -4.2276e+00 -7.0220e+00 -1.0284e+01 -1.1518e+01
931 +6.009707268e+04 +6.009707268e+04 +5.994231268e+04 +5.994231268e+04 +8.7610e+00 -3.3861e+00 +4.2997e+00 -1.5321e+01 -4.0969e-01 -1.4390e+00 +2.2323e+00 +8.7291e+00 +6.9100e+00 +4.3755e-01 -7.9816e-01 +6.2583e-01 +1.4861e+00 +6.2157e+00 +3.7250e+00 -1.5861e+00 -7.4895e+00 -5.9180e+00 +1.4767e+00 -6.7275e+00
1073 +1.614835948e+04 +1.614835948e+04 +1.599359948e+04 +1.599359948e+04 +7.3191e+00 -3.3836e+00 +4.4347e+00 -1.8081e+01 -1.5998e+00 -2.8230e+00 +2.9935e+00 +9.8218e+00 +8.1756e+00 +1.8840e+00 +5.5441e+00 -5.2322e-01 +2.2584e+00 +2.3918e+00 +5.7148e+00 -5.2021e-01 -7.1686e+00 -5.4191e+00 +2.0677e+00 -9.6701e+00
1266 +1.228486300e+04 +1.228486300e+04 +1.213010300e+04 +1.213010300e+04 +4.4046e+00 -9.0270e-01 +6.2608e+00 -1.1504e+01 -1.9328e-01 -5.0372e+00 +5.3586e+00 +5.8310e+00 +7.2561e+00 -2.6136e+00 +8.0645e+00 +4.7567e-01 -6.0193e-01 +5.0097e+00 +5.0106e+00 +2.4723e-01 -3.8862e+00 -4.8392e+00 -1.2983e+00 -1.2355e+01
1319 +6.701273096e+03 +6.701273096e+03 +6.546513096e+03 +6.546513096e+03 +1.2691e+01 +2.0541e+00 +8.7532e+00 -1.8380e+01 -1.2735e+00 -3.2787e+00 +6.7692e+00 +1.1079e+01 +8.9414e+00 +6.9974e+00 -3.3697e+00 +1.6817e+00 +2.4913e+00 +5.0074e+00 +1.2410e+00 -5.4465e+00 -1.8801e+00 -6.9603e+00 +2.0523e+00 -1.1634e+01
1448 +4.836266356e+03 +4.836266356e+03 +4.681506356e+03 +4.681506356e+03 +1.0198e+01 -1.4688e+00 +9.2620e+00 -1.4488e+01 +3.1551e+00 -6.3600e-01 +4.8084e+00 +4.8130e+00 +5.2608e+00 +1.0777e+01 +1.0545e+01 +4.1325e+00 +3.7423e+00 +4.3403e+00 -1.9850e+00 +5.6066e-01 -5.7349e+00 -5.5823e+00 +8.3429e+00 -1.1695e+01
1456 +1.343535560e+03 +1.343535560e+03 +1.188775560e+03 +1.188775560e+03 +9.4706e+00 -5.1140e+00 +3.2918e+00 -1.1870e+01 +3.5676e+00 -1.6967e+00 +9.0590e+00 +1.0361e+01 +3.8177e+00 +8.5851e+00 +6.9619e-01 +2.4724e+00 +7.0042e+00 +4.1831e+00 -1.0074e+00 -2.4517e+00 -6.0597e-01 -2.8755e+00 -4.6307e+00 -7.9732e+00
