% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674309277e+01 +1.674309277e+01 -5.752369072e+02 -5.752369072e+02 +4.9005e+00 +2.3270e-01 +1.4121e-01 +2.9028e+00 -1.3532e+00 -1.7307e+00 +4.7575e+00 -1.6544e+00 +2.7511e+00 +4.7001e+00 +1.1447e+00 +9.0974e-01 +2.1415e+00 -3.0851e+00 +5.8464e-01 -1.9501e+00 +3.6515e+00 +3.7473e+00 +3.1621e-01 -3.7484e+00
4 +1.180010653e+01 +1.180010653e+01 -5.801798935e+02 -5.801798935e+02 -7.4892e-01 +3.6410e+00 -1.9702e+00 +4.7808e+00 +1.1160e+00 +1.9596e+00 +4.6311e+00 +4.4302e+00 -3.4323e+00 -2.7995e+00 -1.9325e+00 +3.8307e+00 +3.4151e+00 -3.1269e-01 +2.7891e+00 -2.0583e+00 +1.7242e+00 -3.5004e+00 -1.4331e-01 +2.0495e+00
5 +7.290340310e+00 +7.290340310e+00 -5.846896597e+02 -5.846896597e+02 +1.4260e+00 +2.0209e+00 -3.0464e+00 +5.0173e-01 +5.3970e-01 -2.7482e+00 -4.9309e+00 -3.1018e-01 -1.0334e-01 -1.9308e+00 +2.7650e+00 +2.0364e+00 -1.8678e+00 -1.7136e+00 -4.3037e+00 -2.3699e+00 +4.4519e+00 -4.3728e+00 -1.2470e+00 -3.1148e+00
85 +4.946785654e+00 +4.946785654e+00 -5.870332143e+02 -5.870332143e+02 -1.6025e+00 +0.0000e+00 -1.9437e+00 -2.0807e-01 +5.3970e-01 +1.6993e+00 +1.2511e+00 -7.6021e-01 +1.4400e+00 -2.4123e+00 +2.7650e+00 +2.0364e+00 +2.3185e-01 +3.2524e+00 +5.0000e+00 +5.0000e+00 -8.2677e-01 -4.3728e+00 -1.6136e+00 +1.3088e+00
877 +3.401292536e+00 +3.401292536e+00 -5.885787075e+02 -5.885787075e+02 +8.8154e-01 -5.0000e+00 -5.0000e+00 +4.5868e-01 +2.2805e-01 -1.5971e+00 +4.3771e+00 -2.4577e-01 +2.5147e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 -4.3451e-01 +3.3326e+00 +5.0000e+00 +3.9316e+00 +2.4836e+00 -1.7137e+00 +2.3992e+00 +5.0000e+00
13853 +1.888987149e+00 +1.888987149e+00 -5.900910129e+02 -5.900910129e+02 +4.9852e+00 +1.8503e+00 -5.0000e+00 -1.6248e+00 -5.3235e-01 -4.4861e+00 +5.0000e+00 +2.1561e-02 +3.2271e+00 -4.2419e+00 -4.8073e+00 +3.0015e+00 +2.4151e+00 +3.5726e+00 +3.2898e+00 +4.9440e+00 +3.0616e+00 -3.3914e+00 +2.0968e+00 -2.5187e+00
% function evaluation | noise-free fitness - Fopt (7.429000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.490288358e+00 +7.490288358e+00 +8.178028836e+01 +8.178028836e+01 -4.6781e+00 -7.3448e-01 +2.5586e+00 -3.7967e+00 +1.8389e+00 -4.2346e+00 +4.3979e+00 -4.8113e+00 -4.3807e+00 +3.7753e+00 +6.2925e-01 -3.9833e+00 +2.8245e+00 +2.9944e+00 +3.8851e+00 -2.9686e+00 -1.2205e+00 -2.5285e+00 -4.2192e+00 -2.6989e+00
103 +6.297231653e+00 +6.297231653e+00 +8.058723165e+01 +8.058723165e+01 -3.6871e+00 -3.6557e+00 +4.8906e+00 +1.5848e+00 +2.8081e+00 -5.0000e+00 +4.5079e-01 -5.0000e+00 +0.0000e+00 -7.6517e-01 +2.0808e+00 +0.0000e+00 +1.9374e+00 +8.0487e-01 -3.8452e+00 +1.5775e+00 -1.4601e-01 +2.3487e-01 -2.4736e+00 -1.6256e+00
464 +3.463683681e+00 +3.463683681e+00 +7.775368368e+01 +7.775368368e+01 +1.9476e+00 -3.9402e+00 +1.3294e+00 -9.3426e-02 -2.7305e-01 -3.8141e+00 -2.1116e+00 -2.2579e+00 +8.3793e-01 +2.4566e+00 -6.8006e-01 +3.4072e-01 +1.5045e+00 +2.6091e+00 +3.4043e+00 +3.6144e+00 -2.0187e+00 +1.7686e+00 -1.7589e-01 +4.7170e-01
8743 +2.266994280e+00 +2.266994280e+00 +7.655699428e+01 +7.655699428e+01 -1.8521e+00 -3.4687e+00 +5.0000e+00 -4.7388e+00 -7.6918e-01 -2.6492e+00 -2.9849e+00 -2.8469e+00 -6.6307e-01 -1.2298e+00 -5.3086e-02 +1.4228e+00 +3.0514e+00 +3.0959e-01 +2.5000e+00 +1.2817e+00 -1.8174e+00 +5.0000e+00 -2.8046e+00 -3.2407e+00
% function evaluation | noise-free fitness - Fopt (-3.490000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.338019099e+01 +1.338019099e+01 +9.890190989e+00 +9.890190989e+00 -2.0032e+00 +2.8848e+00 -1.2326e+00 +3.8017e+00 -4.1340e+00 -1.4382e+00 +4.0570e+00 -3.7114e+00 +1.3247e+00 -4.9204e+00 -6.0569e-01 +4.5304e+00 -2.1916e+00 +4.1648e+00 +4.2239e+00 -2.5268e+00 +1.1757e+00 +2.5501e+00 -2.6589e+00 +2.3087e+00
2 +8.931722835e+00 +8.931722835e+00 +5.441722835e+00 +5.441722835e+00 +4.1688e+00 -2.9315e+00 -9.0732e-01 +3.8976e+00 -9.1310e-01 -4.6495e+00 -1.2536e+00 -9.3222e-01 +1.7027e+00 -2.3320e+00 -1.3939e+00 -4.6676e+00 +3.2067e+00 +1.8372e+00 +6.8158e-01 -3.9027e+00 -6.8132e-01 +2.6654e+00 +2.1773e+00 -6.5023e-02
45 +6.286182907e+00 +6.286182907e+00 +2.796182907e+00 +2.796182907e+00 -1.6040e+00 +2.0749e+00 +2.5332e+00 -3.8004e+00 -2.1513e-02 -3.8260e+00 -4.3788e+00 -7.3543e-03 +1.7902e+00 -5.0000e+00 -2.9726e+00 -2.7538e+00 +6.5953e-01 +8.5601e-01 -2.1296e+00 -2.4231e+00 +4.0827e+00 -6.4703e-02 +5.9538e-01 -5.0000e+00
1805 +3.533694720e+00 +3.533694720e+00 +4.369471979e-02 +4.369471979e-02 -4.0908e+00 +1.9804e+00 +2.5559e+00 -1.7156e+00 +2.0457e-01 -2.5339e+00 -4.3398e+00 -2.0794e+00 +2.7171e+00 -5.0000e+00 -4.5573e+00 -3.5704e+00 -4.6376e-01 -7.3286e-01 -2.3922e+00 -2.4548e+00 +4.2706e+00 -4.2496e+00 +3.9564e-01 -2.4443e+00
15261 +2.455614060e+00 +2.455614060e+00 -1.034385940e+00 -1.034385940e+00 -3.4764e+00 +2.0663e+00 +5.8253e-01 -1.6105e+00 -2.0217e+00 -3.7146e+00 -5.0000e+00 +1.2587e+00 -5.0000e+00 -5.0000e+00 -3.1039e+00 -4.4603e+00 +1.8753e+00 -2.3378e+00 -2.9977e+00 -4.4762e+00 +3.3859e+00 +0.0000e+00 +4.5835e+00 +2.8806e+00
% function evaluation | noise-free fitness - Fopt (-1.283000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.738995372e+00 +6.738995372e+00 -6.091004628e+00 -6.091004628e+00 -3.4653e+00 -1.5020e+00 -4.4978e+00 -2.2903e+00 -4.4182e+00 +4.4845e+00 -2.3911e-01 +6.8329e-01 +3.1354e+00 +4.0283e+00 -8.3992e-01 +8.9025e-01 -3.7371e+00 +3.7224e+00 -3.6040e+00 -1.4276e+00 -1.2496e+00 -9.0578e-01 +3.6831e+00 -2.7497e+00
6 +5.244464643e+00 +5.244464643e+00 -7.585535357e+00 -7.585535357e+00 -4.9044e+00 -2.3840e+00 +3.4561e+00 +3.4162e+00 +2.7006e+00 +1.1437e+00 -3.6647e+00 -2.7389e+00 -2.9864e+00 -3.9252e+00 +4.6300e+00 +8.8052e-01 -9.1018e-01 +3.5223e-02 +1.2077e-01 -8.3108e-01 -4.9939e+00 -4.8076e+00 +4.3925e+00 +4.8174e-02
3094 +3.313977427e+00 +3.313977427e+00 -9.516022573e+00 -9.516022573e+00 -4.9843e+00 -2.7180e+00 +1.6415e+00 +2.3998e+00 +1.9824e+00 +6.3920e-01 -4.3273e-01 -1.9364e+00 -4.6528e+00 -3.5993e+00 +3.4206e+00 +2.7925e-01 -8.8419e-01 -6.2725e-02 +4.1743e+00 -4.3222e+00 -4.6652e+00 -5.0000e+00 +2.5000e+00 +3.3603e+00
10180 +2.483534705e+00 +2.483534705e+00 -1.034646529e+01 -1.034646529e+01 -4.6875e+00 -3.5026e-01 +3.2655e+00 +4.4506e+00 +1.7293e+00 -2.1180e-01 -1.5599e-01 -3.4642e+00 -3.8233e+00 -3.9157e+00 +3.1253e+00 +2.6810e+00 -3.2099e+00 -3.7375e-01 +1.8700e+00 +0.0000e+00 -3.7500e+00 -4.8959e+00 +4.1200e+00 +5.0000e+00
