% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3465 +1.506594750e+02 +1.506594750e+02 -4.340705250e+02 -4.340705250e+02 -3.7535e-01 +5.7621e-01 +2.2643e+00 -2.2147e+00 -2.5616e+00 -3.3915e+00 +2.6009e+00 +8.6031e-01 +4.3266e-01 -3.0714e+00 -1.9719e-01 -1.7272e+00 +4.3750e-01 +3.5434e+00 +1.4730e+00 -1.0253e-01 +1.7281e+00 +5.0000e+00 +8.9612e-01 -2.9067e+00
5625 +9.752638294e+01 +9.752638294e+01 -4.872036171e+02 -4.872036171e+02 -3.4662e-01 -1.8423e-01 +2.2226e+00 -2.0963e+00 -2.5210e+00 -3.3620e+00 +2.5575e+00 +9.2809e-01 +4.3369e-01 -2.9403e+00 -1.9436e-01 -1.2463e+00 +4.6564e-01 +3.4991e+00 +1.3754e+00 -1.2294e-01 +1.7297e+00 +5.0000e+00 +9.3733e-01 -2.8949e+00
% function evaluation | noise-free fitness - Fopt (-3.654000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.894086834e+03 +4.894086834e+03 +4.857546834e+03 +4.857546834e+03 -2.0161e+00 +1.7214e+00 -6.5656e-01 -2.6116e+00 -1.7464e+00 +2.9399e+00 +4.0250e+00 -1.2158e+00 +1.0033e+00 +2.1321e+00 +2.2536e+00 +3.9981e+00 -1.1366e+00 +2.6660e+00 +3.4184e+00 +1.7754e+00 -2.9315e+00 +2.8678e+00 -3.4048e+00 +7.3404e-01
5 +1.771592692e+03 +1.771592692e+03 +1.735052692e+03 +1.735052692e+03 +3.3748e+00 +3.3781e+00 -2.0546e+00 +3.6867e+00 -1.2402e+00 +2.9568e+00 +2.3179e+00 +2.2443e+00 -3.4563e+00 -3.1723e+00 -1.4114e+00 +1.1787e+00 -2.9416e+00 +2.4311e+00 -1.3751e+00 +1.7930e+00 +1.6858e+00 +6.7332e-01 +1.1842e+00 -1.2588e+00
30 +1.345486728e+03 +1.345486728e+03 +1.308946728e+03 +1.308946728e+03 -2.4475e+00 +4.8425e+00 -3.9530e+00 +2.4829e-01 -1.2508e+00 +7.9271e-01 -9.1587e-01 -2.0532e+00 -1.9220e+00 +2.5211e+00 -7.4052e-01 +2.4896e+00 -2.9256e+00 -9.6828e-02 -2.1916e+00 +1.9416e+00 +1.6120e+00 +4.3563e+00 +7.4351e-01 -3.5374e+00
58 +9.366685442e+02 +9.366685442e+02 +9.001285442e+02 +9.001285442e+02 +1.1083e+00 +5.0000e+00 -4.4004e+00 +7.3358e-01 -1.7204e+00 +2.2513e+00 -1.6807e-01 +3.0890e-01 -2.0443e+00 +3.2714e+00 -1.0260e+00 -1.3216e+00 +1.1407e+00 +2.1065e+00 -5.0000e+00 -3.2925e+00 +2.8262e+00 +8.0918e-01 +1.5387e+00 +3.2018e+00
73 +5.820627795e+02 +5.820627795e+02 +5.455227795e+02 +5.455227795e+02 -1.7483e+00 +1.6998e-01 -2.6756e+00 -3.2452e+00 +2.4589e-01 +2.3250e+00 -1.3507e+00 -1.7184e+00 +6.6358e-01 -7.5176e-01 -9.7935e-01 +1.8985e+00 -5.7662e-01 -1.2076e+00 +1.0644e+00 -1.3635e+00 +6.6305e-01 +1.6735e+00 +1.9684e+00 -1.1330e+00
524 +3.596368339e+02 +3.596368339e+02 +3.230968339e+02 +3.230968339e+02 -1.9730e+00 +1.2179e+00 -2.3753e+00 +5.5638e-01 +8.0531e-01 -1.7471e+00 +8.6646e-01 +4.3571e-01 +1.8951e+00 +5.8311e-01 -7.9277e-01 -9.5601e-02 -5.5457e-01 -7.6459e-01 +1.2398e+00 -1.8409e+00 +2.2864e+00 -2.8517e+00 +2.6187e+00 +9.8304e-03
962 +2.170497181e+02 +2.170497181e+02 +1.805097181e+02 +1.805097181e+02 -2.7888e+00 -3.1925e+00 +7.7305e-02 +1.1976e+00 -1.4619e+00 -9.5024e-01 +1.6819e+00 +3.1140e-01 +1.0521e+00 +4.5632e-01 +5.1600e-01 -1.9270e+00 -5.6780e-01 +2.8232e-02 +5.5865e-01 -2.0595e+00 +3.3597e+00 -2.3617e+00 +2.1622e+00 +5.1046e-01
2657 +1.575225873e+02 +1.575225873e+02 +1.209825873e+02 +1.209825873e+02 -1.2114e+00 -3.9702e+00 -9.1506e-02 +6.3157e-01 +1.3087e-01 -1.0009e+00 +2.3415e+00 +3.4417e-01 +9.5835e-01 -2.5562e-01 +6.3178e-01 -1.5801e+00 -1.5938e-01 +1.0804e-01 +3.6992e-01 -2.4855e+00 +2.3304e+00 -9.3282e-01 +1.9186e+00 +1.0321e+00
5539 +9.992560140e+01 +9.992560140e+01 +6.338560140e+01 +6.338560140e+01 -2.8169e+00 -4.0927e+00 +9.8719e-03 +5.6745e-01 +9.4696e-02 -1.0761e+00 +2.0703e+00 +3.4196e-01 +9.7822e-01 -2.9739e-01 +7.3794e-01 -1.5391e+00 +4.0324e-01 -3.3129e-02 +4.0128e-01 -2.4214e+00 +3.1465e+00 -1.2660e+00 +2.4451e+00 +1.1216e+00
10097 +6.291359028e+01 +6.291359028e+01 +2.637359028e+01 +2.637359028e+01 -2.7908e+00 -4.0392e+00 -3.5621e-02 -2.8621e-01 -3.2513e-02 -1.0842e+00 +2.0357e+00 -1.9282e-01 +9.8194e-01 -1.8979e+00 +7.4429e-01 -1.5648e+00 +2.7580e-01 -7.8084e-01 +6.9802e-01 -2.7993e+00 +3.0597e+00 -1.2306e+00 +2.3960e+00 +1.1066e+00
14824 +3.930102718e+01 +3.930102718e+01 +2.761027182e+00 +2.761027182e+00 -2.8201e+00 -4.0430e+00 +2.0015e-02 -2.6363e-01 -8.1222e-02 -1.0846e+00 +2.0498e+00 -2.3597e-01 +1.0538e+00 -2.4781e+00 +6.7617e-01 -1.5315e+00 +2.8066e-01 -3.1432e-01 +8.1508e-01 -2.7515e+00 +3.1071e+00 -9.2591e-01 +2.4296e+00 +1.0786e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.975985716e+03 +3.975985716e+03 +4.975985716e+03 +4.975985716e+03 -2.6115e+00 -4.9453e+00 +4.6735e+00 +2.5080e+00 -8.1384e-02 +4.1311e+00 +3.0484e-01 +4.7039e+00 -1.6332e+00 -3.4018e+00 -4.9494e+00 +7.1936e-01 -8.9412e-01 -4.1110e+00 -9.1449e-01 +4.0044e+00 +1.3583e+00 -1.9379e+00 -2.2958e-01 -6.3983e-01
5 +1.821519363e+03 +1.821519363e+03 +2.821519363e+03 +2.821519363e+03 +2.3820e-01 -3.0757e-01 -4.8540e+00 -1.2174e+00 -2.6262e+00 -6.2528e-01 +1.2152e+00 -3.9036e+00 -2.4020e+00 -5.5273e-01 -6.7212e-01 +3.0994e+00 -1.6309e+00 -1.0929e+00 +7.7165e-01 -4.5137e+00 -2.7977e+00 -8.2178e-01 +2.0228e+00 +2.4605e+00
11 +1.378072460e+03 +1.378072460e+03 +2.378072460e+03 +2.378072460e+03 +2.4140e+00 +3.5849e+00 -4.0417e+00 -1.5784e+00 -7.4688e-01 +4.4550e+00 -3.7765e+00 +4.0393e+00 +4.4254e+00 -1.5432e-01 -2.7296e+00 +2.5307e+00 +9.5300e-02 +4.2104e+00 -7.9363e-01 -4.4921e+00 -6.5376e-01 +8.3330e-01 -3.4812e-01 -2.6110e+00
48 +8.304730033e+02 +8.304730033e+02 +1.830473003e+03 +1.830473003e+03 -2.1739e+00 +1.3955e+00 +2.3475e-01 -3.2977e+00 -5.4154e-01 -5.9524e-01 +1.4241e+00 +1.5464e-01 -2.8740e+00 -3.6788e+00 +2.9302e-01 -3.3496e+00 +2.6132e+00 +2.3367e+00 -9.9358e-01 +1.5367e+00 +1.7554e+00 +2.0500e-01 -1.5926e+00 -5.0000e+00
255 +5.401849611e+02 +5.401849611e+02 +1.540184961e+03 +1.540184961e+03 -1.2286e+00 +1.5371e-01 +5.9079e-02 -1.0191e+00 -3.8732e+00 -2.7214e+00 +1.4489e+00 -2.1136e+00 -1.4007e+00 -6.3957e-01 +2.0764e+00 -4.1698e+00 +3.1350e+00 +2.2586e+00 -1.7850e+00 +1.9077e+00 +0.0000e+00 +2.1187e+00 +2.0527e-01 +8.5319e-01
687 +3.865522241e+02 +3.865522241e+02 +1.386552224e+03 +1.386552224e+03 -2.0417e+00 +9.9002e-01 -4.4110e+00 -5.9195e-01 +2.3747e+00 -1.0223e+00 +3.7296e+00 -2.1044e+00 +2.5770e+00 -1.9446e-01 +1.8249e+00 -3.2476e+00 +2.3124e+00 +2.9577e+00 -9.8101e-01 +5.2488e-01 +2.9241e+00 -9.4333e-01 +1.0140e+00 +0.0000e+00
2790 +2.498080694e+02 +2.498080694e+02 +1.249808069e+03 +1.249808069e+03 -1.0886e+00 +3.0874e+00 -2.6171e+00 -7.7845e-01 +2.0187e+00 -5.0299e-01 +2.6215e+00 -3.4045e+00 +2.1870e+00 -2.0021e+00 +1.7048e+00 -2.8305e+00 +1.7845e+00 +4.8449e+00 +2.1383e+00 +1.0896e+00 +2.6219e+00 +1.5790e+00 +9.7044e-01 -1.7224e-01
4556 +1.557668851e+02 +1.557668851e+02 +1.155766885e+03 +1.155766885e+03 -1.3789e+00 +1.7383e+00 -1.3255e+00 +1.0107e+00 +2.1120e+00 -5.8119e-01 +2.9195e+00 -2.2552e+00 +3.2979e+00 -1.9276e+00 +2.3768e+00 -3.3781e+00 +1.9077e+00 +4.7620e+00 +1.1702e+00 +1.2244e+00 +2.5674e+00 +1.0816e+00 +1.3513e+00 -4.9915e-01
7097 +9.433918745e+01 +9.433918745e+01 +1.094339187e+03 +1.094339187e+03 -1.3971e+00 +1.8847e+00 -1.4518e+00 +2.3681e+00 +2.1651e+00 -3.8754e-01 +3.0405e+00 -1.3696e+00 +3.1869e+00 -1.7422e+00 +1.7572e+00 -3.3178e+00 +1.7970e+00 +4.8137e+00 +1.1171e+00 +1.2053e+00 +2.6090e+00 +1.4259e+00 +1.3635e+00 -8.3553e-01
11968 +6.306105369e+01 +6.306105369e+01 +1.063061054e+03 +1.063061054e+03 -1.4600e+00 +1.9788e+00 -1.4823e+00 +2.2611e+00 +2.1373e+00 -4.5125e-01 +2.9534e+00 -1.5037e+00 +3.1374e+00 -1.9361e+00 +1.7529e+00 -3.3015e+00 +1.8056e+00 +4.8052e+00 +1.1032e+00 +1.2667e+00 +2.5795e+00 +1.4308e+00 +1.3666e+00 -7.9451e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.982805073e+03 +6.982805073e+03 +7.029415073e+03 +7.029415073e+03 +2.0113e+00 -3.7852e+00 +6.2840e-01 +3.0348e+00 +1.1543e+00 -1.0193e+00 +1.7922e+00 -4.1743e+00 +2.5186e-01 -3.1304e+00 -1.6004e+00 +3.4300e+00 +2.5717e+00 +1.3168e+00 -4.0527e-01 -3.2212e+00 +2.7752e+00 +3.8506e+00 +9.8230e-01 -1.1639e+00
3 +4.319696219e+03 +4.319696219e+03 +4.366306219e+03 +4.366306219e+03 +1.9037e+00 -8.8789e-01 +3.0530e+00 +2.1412e+00 +4.3776e-01 -1.8662e+00 +1.2026e+00 +2.0932e+00 +4.1539e+00 +2.6113e+00 -4.4578e+00 +4.6126e+00 -1.9383e+00 -2.2652e+00 -2.7103e+00 +2.5273e+00 +4.8396e-01 -1.9297e+00 -2.1003e+00 +2.7568e+00
5 +3.332592477e+03 +3.332592477e+03 +3.379202477e+03 +3.379202477e+03 +2.3048e+00 -1.4980e+00 +4.9680e+00 +2.5372e+00 -7.3804e-01 -3.7604e+00 +3.2718e+00 +1.1510e+00 +2.3975e+00 +1.5112e+00 -3.9813e+00 +1.2797e+00 -3.2344e+00 -4.9700e-01 -5.9715e-01 -3.5263e+00 +1.4099e+00 +2.2301e+00 +1.9548e+00 +1.9949e+00
8 +1.553586030e+03 +1.553586030e+03 +1.600196030e+03 +1.600196030e+03 +1.0895e+00 +3.6474e+00 +2.1965e+00 -2.2106e+00 -3.9238e+00 -1.1413e+00 +3.3554e+00 -3.5534e+00 -1.5991e+00 +5.5407e-01 +1.8277e-01 -3.8692e+00 +1.6190e+00 -4.0545e+00 -3.1757e-01 +1.7097e+00 +8.2408e-01 -3.2337e+00 -1.5071e+00 -6.6297e-01
49 +9.056312524e+02 +9.056312524e+02 +9.522412524e+02 +9.522412524e+02 -4.8744e-01 -1.7883e+00 +8.0081e-02 +5.0000e+00 -8.0418e-01 +5.0205e-01 -5.0000e+00 +1.9712e+00 -4.9472e-01 +4.6503e-01 +4.2047e-01 +2.3546e-01 -1.7769e+00 +5.4906e-01 -1.3487e+00 -2.9007e+00 -5.0000e+00 +9.1807e-01 -9.4288e-01 +1.1661e+00
233 +5.263953565e+02 +5.263953565e+02 +5.730053565e+02 +5.730053565e+02 -1.4993e+00 -3.6358e+00 +2.0526e+00 +4.0512e-01 -2.5809e+00 +3.0944e-01 +2.4030e-01 +1.2270e+00 -2.6127e+00 -1.7065e+00 -5.4851e-02 -1.2221e-01 -1.3394e+00 -3.3251e+00 -2.1743e+00 +1.7518e+00 +0.0000e+00 +1.3680e+00 +3.7574e-01 +1.6997e+00
621 +3.899242469e+02 +3.899242469e+02 +4.365342469e+02 +4.365342469e+02 -2.6297e+00 +3.1649e+00 +7.8546e-01 +3.3606e+00 -2.7247e-01 +2.1144e-01 +2.8472e+00 +2.6672e-02 -8.2357e-01 +6.6003e-01 -3.5078e-01 +4.8349e-01 -6.8753e-01 -3.4403e+00 +9.8318e-01 -1.0109e+00 -1.4561e+00 -3.4576e-01 +1.1630e+00 +2.5395e+00
1321 +2.481153921e+02 +2.481153921e+02 +2.947253921e+02 +2.947253921e+02 -1.7531e+00 +2.2798e+00 +1.9194e+00 +3.8115e+00 +1.5146e-01 +1.9762e+00 +2.9888e+00 -1.1414e+00 -1.9168e+00 -3.7002e+00 -1.3761e-01 +8.0052e-01 -9.1448e-01 -4.1553e+00 +4.1230e-01 +7.6510e-01 +5.4621e-01 +2.4121e-01 +2.1845e+00 +1.4240e+00
5842 +1.538363039e+02 +1.538363039e+02 +2.004463039e+02 +2.004463039e+02 -7.9801e-02 +9.9138e-01 +9.8882e-01 +3.7710e+00 +3.7806e-01 -3.0818e+00 +1.1410e+00 -3.9279e+00 +3.4630e-01 -2.0723e+00 -1.0898e-01 +3.5772e-01 -2.5117e-02 -3.9849e-01 +3.3485e-01 +2.6076e-01 +5.6647e-02 -4.1561e-01 +1.6403e+00 +1.0530e+00
9817 +9.176899792e+01 +9.176899792e+01 +1.383789979e+02 +1.383789979e+02 +7.8279e-01 +1.0202e+00 +7.7858e-01 +3.7731e+00 +3.0429e-01 -3.2271e+00 +1.4766e+00 -4.4561e+00 +7.0066e-01 -2.7147e+00 -2.1092e-01 +8.3386e-01 +4.0719e-01 -2.6560e+00 +8.4935e-01 -6.0209e-01 +3.9348e-02 -4.7198e-01 +1.6214e+00 +1.0164e+00
14642 +6.191244791e+01 +6.191244791e+01 +1.085224479e+02 +1.085224479e+02 +7.9319e-01 +1.0657e+00 +7.8155e-01 +3.7792e+00 +1.8154e-01 -3.2212e+00 +1.4868e+00 -4.4657e+00 +5.9420e-01 -2.6414e+00 -1.3763e-01 +8.2382e-01 +4.4781e-01 -2.1044e+00 +8.4523e-01 -6.1460e-01 +4.6134e-02 -4.8230e-01 +1.6230e+00 +1.0284e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457907092e+03 +2.457907092e+03 +2.193597092e+03 +2.193597092e+03 -3.5021e+00 -8.4323e-01 -3.1051e+00 -4.1827e+00 -4.9164e+00 -5.8105e-01 -3.1291e+00 +3.3428e+00 +1.3889e+00 -1.9196e+00 -3.8653e-01 -1.6497e+00 +3.9759e+00 +5.1580e-01 +2.8137e+00 -2.0639e+00 -4.4436e+00 -2.4383e-01 +5.3215e-01 +2.5050e+00
5 +9.832716940e+02 +9.832716940e+02 +7.189616940e+02 +7.189616940e+02 +9.7374e-01 -3.1717e+00 -3.2212e-02 -4.1602e-01 +2.8693e+00 -4.6044e+00 +2.4992e+00 +1.5249e+00 -1.5528e+00 +3.6220e+00 -2.7491e+00 +2.4394e+00 +1.1083e-01 +2.5041e+00 -8.8790e-01 -1.2384e+00 +1.3277e+00 -3.9118e+00 -3.6024e+00 -5.5180e-01
67 +5.821668454e+02 +5.821668454e+02 +3.178568454e+02 +3.178568454e+02 +1.6260e+00 -1.9484e+00 -2.5786e+00 +1.3890e+00 +2.3316e+00 -3.5308e+00 -3.5452e-01 +1.8582e-01 +1.3403e-01 +5.0000e+00 -8.5906e-03 +3.9703e+00 -9.4190e-01 -1.8876e-01 -3.3126e-02 +2.5343e+00 -7.1801e-01 -5.0000e+00 -1.0352e+00 -2.7512e+00
746 +3.522751634e+02 +3.522751634e+02 +8.796516343e+01 +8.796516343e+01 +2.8189e-01 +5.1256e-01 -2.1734e-01 -1.7166e+00 +2.5622e+00 -2.0654e+00 -5.0252e-01 -7.6547e-01 +4.8656e-01 +3.8929e+00 -1.7288e+00 +3.5852e+00 +2.1278e+00 -1.0767e+00 +2.5067e+00 +8.9714e-01 -8.2311e-01 -4.6297e+00 +2.0279e+00 -3.8378e+00
1650 +2.449600106e+02 +2.449600106e+02 -1.934998939e+01 -1.934998939e+01 +1.1735e+00 -2.9832e+00 +1.1433e+00 -7.2112e-01 +2.5428e+00 -3.0791e+00 +8.7251e-01 -2.7892e-02 +5.2203e-01 +3.3498e+00 -1.6177e+00 +3.2342e+00 +3.6516e-01 +1.3185e-01 +1.4895e+00 +4.2591e-01 -2.0050e-01 -3.2696e+00 +1.5194e+00 -4.0139e+00
5990 +1.455696102e+02 +1.455696102e+02 -1.187403898e+02 -1.187403898e+02 +1.1855e+00 -3.4446e+00 +1.0381e+00 +9.6899e-01 +3.1107e+00 -3.0588e+00 +3.7084e+00 +3.5050e-01 +5.6097e-01 +5.0000e+00 -1.9734e+00 +3.2443e+00 +5.8887e-01 +6.2765e-02 +2.2834e+00 -1.3838e-01 +8.7929e-02 -2.3913e+00 +2.2182e+00 -3.6317e+00
8676 +9.691139244e+01 +9.691139244e+01 -1.673986076e+02 -1.673986076e+02 +1.2361e+00 -3.4114e+00 +9.8334e-01 -2.2660e-02 +2.0304e+00 -3.0563e+00 +2.9593e+00 +3.5780e-01 +5.7834e-01 +5.0000e+00 -1.3254e+00 +2.7832e+00 +1.4622e+00 +9.4788e-02 +2.3058e+00 -1.1763e-01 +8.4382e-02 -2.4031e+00 +2.2352e+00 -3.6319e+00
15606 +6.199324463e+01 +6.199324463e+01 -2.023167554e+02 -2.023167554e+02 +1.4153e+00 -3.3119e+00 +1.0839e+00 +6.9267e-02 +2.0316e+00 -3.0584e+00 +2.9700e+00 +3.7002e-01 +6.0158e-01 +5.0000e+00 +8.6984e-01 +2.7906e+00 +1.9742e+00 -9.0164e-01 +2.3076e+00 -9.5226e-02 +7.7151e-02 -2.4054e+00 +2.2306e+00 -3.6142e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.812898678e+03 +8.812898678e+03 +8.885628678e+03 +8.885628678e+03 +2.4753e+00 +4.2898e+00 +3.1774e-01 +7.0573e-01 -4.7664e+00 -1.6463e+00 +1.8914e+00 +1.4337e+00 -4.0570e+00 +7.0834e-01 -1.5268e+00 +6.7456e-01 -2.5299e+00 -2.1137e+00 +4.2651e+00 +2.1411e+00 +1.0678e+00 -2.8562e+00 -1.2560e+00 +2.9136e+00
2 +1.494788553e+03 +1.494788553e+03 +1.567518553e+03 +1.567518553e+03 +4.3834e+00 +2.3353e+00 +1.8745e+00 -4.1139e+00 +1.8434e+00 -2.3972e+00 +2.3204e+00 -2.9717e+00 -1.6044e+00 -1.7330e+00 +9.9268e-01 -2.0649e+00 -1.7411e+00 +1.5846e-01 +1.3794e+00 -2.9865e+00 +1.9868e+00 +4.4790e+00 +3.0404e+00 +4.8037e+00
30 +9.730066747e+02 +9.730066747e+02 +1.045736675e+03 +1.045736675e+03 -3.3380e+00 +2.6134e+00 -4.7944e+00 -2.0941e+00 +9.9024e-01 +1.6935e+00 +4.2386e+00 -9.7122e-01 -2.1325e+00 +1.6106e+00 +7.9089e-02 +1.8982e+00 -2.1913e+00 -1.9425e+00 +1.7324e-01 +7.4039e-01 +3.8255e+00 +9.2656e-01 +3.9609e+00 +3.0315e-01
167 +5.699806493e+02 +5.699806493e+02 +6.427106493e+02 +6.427106493e+02 +2.9588e-01 +2.0975e+00 +1.3553e+00 -4.9823e+00 -8.5737e-01 +3.4431e+00 +1.5933e+00 -4.2965e+00 -8.2780e-01 +1.4416e+00 -1.5047e+00 +4.6450e-02 -1.1356e+00 -9.4542e-01 -3.9256e-01 +9.1886e-02 +3.5409e+00 -3.3967e+00 +2.5696e+00 +4.8787e-01
513 +3.917232774e+02 +3.917232774e+02 +4.644532774e+02 +4.644532774e+02 +3.1505e+00 -2.3639e+00 -1.6700e+00 -1.6630e+00 +0.0000e+00 +3.2092e+00 -4.8730e-01 -3.8089e+00 +0.0000e+00 +1.6725e+00 -3.4228e-01 -4.8669e+00 -8.1852e-01 -5.8403e-01 -8.4793e-01 +6.6038e-01 +1.7852e+00 -5.2454e-01 +2.5049e+00 +2.3011e+00
1505 +2.291656485e+02 +2.291656485e+02 +3.018956485e+02 +3.018956485e+02 +6.5431e-01 -1.1156e+00 -6.2834e-01 -6.2844e-01 +3.9074e-01 +3.3623e+00 +1.8701e+00 -3.5533e+00 +5.3915e-02 -2.2807e+00 -1.0033e+00 -2.8701e+00 +4.5658e-01 -1.2610e-01 +2.4051e-01 +2.4501e-01 +2.4215e+00 -3.0767e-01 +3.1850e+00 +3.1845e+00
3879 +1.552241280e+02 +1.552241280e+02 +2.279541280e+02 +2.279541280e+02 +1.5673e+00 -1.3397e+00 -5.2794e-01 -6.3694e-01 +7.6865e-02 +1.9902e+00 +1.8160e+00 -3.9212e+00 +7.2840e-01 +1.4347e+00 -4.9019e-01 -4.1245e+00 +1.4202e-03 +1.0514e+00 +3.4082e-02 +1.7536e+00 +2.7517e+00 -8.3781e-01 +3.5937e+00 +3.5010e+00
7037 +9.871422450e+01 +9.871422450e+01 +1.714442245e+02 +1.714442245e+02 +1.5051e+00 -1.2254e+00 -8.1073e-01 +1.0249e-01 +1.0085e-01 +2.5013e+00 +1.8210e+00 -3.2238e+00 +7.4824e-01 -1.2608e+00 +8.8581e-02 -4.1576e+00 -1.8991e-02 +1.4276e+00 +3.4770e-02 +1.4317e+00 +3.0395e+00 -1.3564e+00 +3.6112e+00 +3.2043e+00
9437 +6.148022308e+01 +6.148022308e+01 +1.342102231e+02 +1.342102231e+02 +1.5225e+00 -1.3335e+00 -7.2888e-01 +9.4061e-02 +2.4928e-01 +2.5307e+00 +1.7394e+00 -3.2913e+00 +7.4793e-01 -6.6091e-01 -6.4405e-02 -4.0022e+00 -8.2218e-02 +1.6029e+00 +1.8668e-02 +1.4772e+00 +3.0483e+00 -1.7519e+00 +3.6180e+00 +3.2044e+00
13628 +3.973569848e+01 +3.973569848e+01 +1.124656985e+02 +1.124656985e+02 +1.5910e+00 -1.3340e+00 -6.9641e-01 +3.7983e-02 +2.6114e-01 +2.5522e+00 +1.6765e+00 -3.3063e+00 +6.0958e-01 -6.7456e-01 -3.6371e-02 -4.0436e+00 +1.2561e-02 +1.5218e+00 +5.9958e-02 +1.4943e+00 +3.0631e+00 -9.6930e-01 +3.6181e+00 +3.2254e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.767210865e+03 +9.767210865e+03 +9.904080865e+03 +9.904080865e+03 -2.1558e+00 -1.9476e+00 -3.3003e+00 -3.8217e+00 +2.9783e+00 -1.3250e+00 +6.7807e-01 -3.6391e+00 -2.0691e+00 +5.4326e-01 +4.8811e+00 -3.4682e+00 -1.0670e+00 -4.9992e+00 -4.0099e+00 +4.1016e+00 -9.5142e-01 +2.0095e+00 +1.8638e-01 -3.0445e+00
2 +1.145270448e+03 +1.145270448e+03 +1.282140448e+03 +1.282140448e+03 +1.0936e+00 +3.0463e+00 -3.9075e+00 -3.9266e+00 -3.1058e+00 -3.4589e+00 -2.4581e+00 -2.3925e+00 -4.5017e+00 +4.4383e+00 +1.7749e-01 -4.6443e+00 +2.8231e+00 +2.7434e+00 +2.8050e+00 -1.8928e+00 -1.2576e+00 -3.4021e+00 -4.1082e+00 -1.6660e+00
47 +9.732079763e+02 +9.732079763e+02 +1.110077976e+03 +1.110077976e+03 +1.1900e+00 -7.8264e-01 +2.4857e+00 -3.4426e-02 -4.0581e+00 -1.5669e-01 -3.8069e-01 +2.7801e+00 -2.1547e+00 +3.7074e+00 -3.7633e+00 +7.1559e-01 +2.4551e+00 +1.3795e+00 -5.6997e-01 +2.9624e+00 -3.2193e+00 -1.3497e+00 -1.4229e+00 -9.7267e-01
272 +6.151477156e+02 +6.151477156e+02 +7.520177156e+02 +7.520177156e+02 +3.4617e-01 +2.4145e+00 +3.4531e+00 +8.1441e-01 -2.8895e+00 +1.1426e+00 -2.1101e+00 +3.3077e+00 +1.0145e+00 +1.0123e+00 -3.4426e+00 -2.4083e+00 +1.3395e+00 -1.3860e+00 +2.5222e+00 +4.4881e+00 -1.2304e+00 -1.7914e+00 -8.4608e-01 -2.2896e+00
448 +3.827850396e+02 +3.827850396e+02 +5.196550396e+02 +5.196550396e+02 +6.6066e-02 +3.8705e+00 +3.7002e+00 -3.7608e-02 -1.7052e+00 +2.0903e+00 -2.3280e-01 +2.5410e+00 -1.3654e+00 -2.0915e+00 -1.8297e+00 -1.3445e+00 +3.4316e+00 -7.1916e-01 +1.4524e+00 +4.1847e+00 +1.3871e+00 -4.0101e+00 -8.1980e-01 -2.1352e+00
1726 +2.483455331e+02 +2.483455331e+02 +3.852155331e+02 +3.852155331e+02 +1.2265e+00 +5.0000e+00 +2.9191e+00 -2.8141e-01 -1.6666e+00 +3.9804e+00 +3.5514e-01 +2.0215e+00 -1.2005e+00 -2.3698e+00 -1.3081e+00 +2.1682e-01 +3.2360e+00 -3.9893e-01 +3.3399e+00 +3.3355e+00 +1.0186e+00 -3.5725e+00 +3.5033e-01 -2.3312e+00
3821 +1.554301899e+02 +1.554301899e+02 +2.923001899e+02 +2.923001899e+02 +3.4816e+00 +4.5385e+00 +3.1248e+00 -9.2623e-02 -1.6995e+00 +3.8153e+00 +3.8356e-01 +1.9483e+00 -1.0718e+00 -2.9653e+00 -7.5337e-01 -2.3272e+00 +3.3309e+00 -3.3210e-01 +3.7090e+00 +3.4245e+00 +1.0946e+00 -3.9697e+00 +1.1843e+00 -2.5985e+00
7827 +9.961388831e+01 +9.961388831e+01 +2.364838883e+02 +2.364838883e+02 +3.4074e+00 +4.5027e+00 +3.0412e+00 -5.4021e-02 -1.7840e+00 +3.9458e+00 +3.5168e-01 +3.0241e+00 -1.1237e+00 -2.9500e+00 -3.7303e-01 -3.2443e+00 +3.2724e+00 -3.3526e-01 +3.6816e+00 +3.4274e+00 +1.0520e+00 -3.9588e+00 +7.6652e-01 -2.6813e+00
