% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6302 +9.598302399e+01 +9.598302399e+01 +1.027973024e+03 +1.027973024e+03 +1.4446e+00 +9.1864e-01 +3.0413e+00 -5.1527e-01 +2.4005e+00 -2.5649e+00 +2.6509e+00 -4.0566e+00 -1.5546e+00 +2.5245e+00 +3.3455e+00 -9.1366e-01 -2.4665e+00 -2.1959e+00 +2.5570e+00 +2.2783e+00 -1.2035e+00 -1.8213e+00 +2.5286e+00 -1.3277e+00
7622 +5.814025911e+01 +5.814025911e+01 +9.901302591e+02 +9.901302591e+02 +1.2647e+00 +9.3433e-01 +3.0041e+00 -5.5739e-01 +2.3163e+00 -2.5441e+00 +2.9165e+00 -3.7372e+00 -1.6483e+00 +2.0889e+00 +3.0183e+00 -7.2315e-01 -2.2919e+00 -2.4243e+00 +2.8711e+00 +2.2629e+00 -1.0990e+00 -1.9789e+00 +2.5223e+00 -1.2240e+00
9017 +3.680838642e+01 +3.680838642e+01 +9.687983864e+02 +9.687983864e+02 +1.3748e+00 +1.0586e+00 +3.0072e+00 -6.6295e-01 +2.3257e+00 -2.7757e+00 +2.8499e+00 -3.8375e+00 -1.6502e+00 +1.9872e+00 +3.1300e+00 -7.3911e-01 -2.3424e+00 -2.3468e+00 +2.7610e+00 +2.3342e+00 -8.8441e-01 -1.9536e+00 +2.6576e+00 -1.3004e+00
10115 +2.141980218e+01 +2.141980218e+01 +9.534098022e+02 +9.534098022e+02 +1.3030e+00 +9.9527e-01 +2.8924e+00 -7.3539e-01 +2.3712e+00 -2.6961e+00 +2.8724e+00 -3.7201e+00 -1.6115e+00 +1.9759e+00 +3.0954e+00 -6.5644e-01 -2.3155e+00 -2.4271e+00 +2.9236e+00 +2.3026e+00 -9.5209e-01 -2.0222e+00 +2.6402e+00 -1.3339e+00
11955 +1.340128170e+01 +1.340128170e+01 +9.453912817e+02 +9.453912817e+02 +1.3040e+00 +9.5242e-01 +2.8985e+00 -7.4046e-01 +2.3198e+00 -2.6816e+00 +2.8616e+00 -3.7662e+00 -1.6921e+00 +1.9580e+00 +3.0559e+00 -7.2456e-01 -2.3070e+00 -2.4536e+00 +2.8810e+00 +2.3049e+00 -9.7367e-01 -1.9934e+00 +2.6618e+00 -1.3575e+00
13119 +9.993851300e+00 +9.993851300e+00 +9.419838513e+02 +9.419838513e+02 +1.2726e+00 +9.6458e-01 +2.9025e+00 -7.4827e-01 +2.3553e+00 -2.6728e+00 +2.8949e+00 -3.7460e+00 -1.6883e+00 +1.9222e+00 +3.0328e+00 -7.0060e-01 -2.3163e+00 -2.4526e+00 +2.9129e+00 +2.3267e+00 -9.7060e-01 -2.0182e+00 +2.6274e+00 -1.3467e+00
14703 +6.280809883e+00 +6.280809883e+00 +9.382708099e+02 +9.382708099e+02 +1.2982e+00 +9.3234e-01 +2.9090e+00 -7.2360e-01 +2.3510e+00 -2.7088e+00 +2.8482e+00 -3.7342e+00 -1.6531e+00 +2.0118e+00 +3.0668e+00 -7.0572e-01 -2.3018e+00 -2.4499e+00 +2.8942e+00 +2.3107e+00 -9.6858e-01 -1.9809e+00 +2.6183e+00 -1.3336e+00
15738 +3.954375857e+00 +3.954375857e+00 +9.359443759e+02 +9.359443759e+02 +1.3366e+00 +8.9064e-01 +2.9250e+00 -6.8734e-01 +2.3358e+00 -2.7226e+00 +2.7702e+00 -3.7810e+00 -1.6336e+00 +2.1146e+00 +3.1261e+00 -7.4410e-01 -2.2996e+00 -2.4220e+00 +2.8006e+00 +2.2824e+00 -9.6179e-01 -1.9338e+00 +2.6365e+00 -1.3355e+00
17153 +2.082981514e+00 +2.082981514e+00 +9.340729815e+02 +9.340729815e+02 +1.3289e+00 +9.0048e-01 +2.9265e+00 -6.8428e-01 +2.3352e+00 -2.7132e+00 +2.7856e+00 -3.7768e+00 -1.6419e+00 +2.0920e+00 +3.1254e+00 -7.3203e-01 -2.2975e+00 -2.4245e+00 +2.8128e+00 +2.2970e+00 -9.5576e-01 -1.9427e+00 +2.6343e+00 -1.3333e+00
17958 +1.575896990e+00 +1.575896990e+00 +9.335658970e+02 +9.335658970e+02 +1.3222e+00 +9.0553e-01 +2.9201e+00 -6.9139e-01 +2.3365e+00 -2.7075e+00 +2.7949e+00 -3.7667e+00 -1.6436e+00 +2.0702e+00 +3.1096e+00 -7.2698e-01 -2.3024e+00 -2.4265e+00 +2.8229e+00 +2.2962e+00 -9.5918e-01 -1.9476e+00 +2.6343e+00 -1.3366e+00
19506 +8.559097429e-01 +8.559097429e-01 +9.328459097e+02 +9.328459097e+02 +1.3359e+00 +8.8576e-01 +2.9264e+00 -6.7112e-01 +2.3297e+00 -2.7171e+00 +2.7593e+00 -3.7816e+00 -1.6319e+00 +2.1269e+00 +3.1459e+00 -7.4133e-01 -2.2978e+00 -2.4185e+00 +2.7832e+00 +2.2912e+00 -9.5849e-01 -1.9272e+00 +2.6386e+00 -1.3309e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.148131104e+03 +3.148131104e+03 +3.261441104e+03 +3.261441104e+03 +1.7349e+00 -8.1045e-02 +2.4881e+00 -1.7840e+00 -2.1372e+00 +4.4479e+00 +7.0361e-02 -1.2711e+00 -8.8737e-01 +4.5888e-01 -2.4979e+00 -3.9696e+00 +1.6984e+00 -1.9828e+00 -3.6087e+00 +2.2068e-02 -3.7317e+00 +4.2921e+00 +7.6778e-01 +7.2404e-01
2 +2.299812997e+03 +2.299812997e+03 +2.413122997e+03 +2.413122997e+03 +1.2845e+00 +1.2294e+00 -3.1010e+00 +4.2593e+00 +3.1721e+00 +3.6766e+00 -7.1094e-02 +3.8504e-01 +3.2995e+00 +1.5393e+00 -7.1698e-01 +1.3517e+00 +2.1210e+00 -9.5474e-01 +2.2171e+00 +2.7888e+00 +4.0259e+00 -8.8629e-01 -1.0955e+00 -1.4790e+00
296 +1.562923414e+03 +1.562923414e+03 +1.676233414e+03 +1.676233414e+03 +3.4600e-01 +2.1231e+00 -3.3687e+00 +2.8711e+00 -5.3759e-01 -6.1994e-01 -2.5477e+00 -6.2674e-01 +1.7886e+00 +4.7859e-01 -3.0323e+00 +1.6708e+00 +6.9297e-01 -3.0441e+00 +1.9073e+00 +4.3951e+00 +1.0867e+00 +4.4074e-01 -2.6135e+00 -2.3826e+00
1903 +8.582861659e+02 +8.582861659e+02 +9.715961659e+02 +9.715961659e+02 +1.3252e+00 +2.0923e+00 +1.0275e+00 +1.2064e+00 +9.4139e-01 -6.5554e-01 -5.1727e-01 -8.7697e-01 +5.2069e-01 -1.0557e+00 +3.6145e-01 +3.0233e+00 -3.4743e+00 -8.4153e-01 +1.0251e+00 +2.1943e+00 +1.0940e-01 +7.5944e-01 -9.9570e-01 -3.1361e+00
2507 +5.841076223e+02 +5.841076223e+02 +6.974176223e+02 +6.974176223e+02 +2.5062e+00 +3.1550e+00 +1.1485e+00 +1.3785e+00 +1.7123e+00 -1.4394e+00 +6.6596e-01 -2.1080e+00 +2.6776e+00 +5.0668e-01 +4.8447e-01 +2.8553e+00 -2.7885e+00 -7.0442e-01 -6.2463e-01 +2.3145e+00 +1.3629e+00 +2.6449e+00 -2.0515e+00 -3.4324e+00
4409 +3.681087392e+02 +3.681087392e+02 +4.814187392e+02 +4.814187392e+02 +2.0111e+00 +2.7336e+00 +8.4462e-01 +3.1842e-01 +4.6843e-01 -9.6381e-01 -4.9266e-01 -2.0104e+00 +2.0026e+00 -6.2044e-01 -8.1879e-01 +3.3832e+00 -3.5372e+00 -1.4569e+00 -1.1057e+00 +3.2794e+00 +2.2193e+00 +9.8418e-01 -1.6175e+00 -2.5474e+00
5403 +2.449669075e+02 +2.449669075e+02 +3.582769075e+02 +3.582769075e+02 +2.5104e+00 +3.8155e+00 +2.7203e-01 +1.9012e-01 -9.0816e-02 -1.4773e+00 -4.6427e-01 -1.8113e+00 +3.7582e+00 -6.0160e-01 -6.4389e-01 +3.1527e+00 -3.6086e+00 -8.4773e-01 +2.7244e-01 +3.7706e+00 +2.2989e+00 +1.5455e+00 -2.3147e+00 -3.4405e+00
7633 +1.507392147e+02 +1.507392147e+02 +2.640492147e+02 +2.640492147e+02 +2.4508e+00 +2.9155e+00 +7.6646e-01 +4.7188e-01 -2.9034e-02 -9.1351e-01 -1.3028e-01 -1.9201e+00 +3.1992e+00 -1.0016e+00 -1.0383e-01 +3.4051e+00 -3.6249e+00 -7.1715e-01 -3.5552e-01 +3.3310e+00 +2.3765e+00 +2.3650e+00 -2.2167e+00 -2.8436e+00
8703 +8.520809349e+01 +8.520809349e+01 +1.985180935e+02 +1.985180935e+02 +2.4453e+00 +2.9386e+00 +4.7059e-01 +1.8181e-01 +1.2279e-01 -8.4096e-01 -4.0386e-01 -2.0335e+00 +3.3340e+00 -7.2790e-01 -2.7810e-01 +2.9874e+00 -3.6886e+00 -6.4118e-01 -5.4268e-01 +3.4807e+00 +2.4128e+00 +2.2465e+00 -1.8164e+00 -3.3993e+00
9715 +6.170616196e+01 +6.170616196e+01 +1.750161620e+02 +1.750161620e+02 +2.4281e+00 +3.0164e+00 +4.2533e-01 +2.0518e-01 +2.6830e-01 -8.7654e-01 -4.1254e-01 -1.9219e+00 +3.2431e+00 -7.3948e-01 -2.9178e-01 +2.9662e+00 -3.6905e+00 -8.0658e-01 -5.7592e-01 +3.5404e+00 +2.3949e+00 +2.2238e+00 -1.8923e+00 -3.3751e+00
11705 +3.744611728e+01 +3.744611728e+01 +1.507561173e+02 +1.507561173e+02 +2.0273e+00 +3.1666e+00 +7.0723e-01 +5.5826e-01 +8.6694e-01 -7.4711e-01 -3.9555e-01 -1.5250e+00 +2.9049e+00 -5.8850e-01 -6.2173e-01 +2.8272e+00 -3.4144e+00 -1.1750e+00 -1.1928e+00 +3.5164e+00 +2.3705e+00 +2.2679e+00 -1.6258e+00 -3.6703e+00
12913 +2.499638580e+01 +2.499638580e+01 +1.383063858e+02 +1.383063858e+02 +2.2855e+00 +3.0256e+00 +5.8507e-01 +3.2116e-01 +4.5979e-01 -8.5460e-01 -4.3527e-01 -1.8504e+00 +3.1625e+00 -6.7834e-01 -4.2483e-01 +2.8589e+00 -3.5021e+00 -1.0211e+00 -7.3852e-01 +3.6281e+00 +2.4700e+00 +2.2319e+00 -1.8662e+00 -3.4955e+00
14222 +1.555137150e+01 +1.555137150e+01 +1.288613715e+02 +1.288613715e+02 +2.2681e+00 +3.0410e+00 +5.5859e-01 +3.8888e-01 +4.9100e-01 -8.4162e-01 -4.1327e-01 -1.8376e+00 +3.1472e+00 -6.3518e-01 -3.6846e-01 +2.9404e+00 -3.5320e+00 -1.0526e+00 -7.6216e-01 +3.5615e+00 +2.4076e+00 +2.1815e+00 -1.8610e+00 -3.5070e+00
15142 +9.409966199e+00 +9.409966199e+00 +1.227199662e+02 +1.227199662e+02 +2.1707e+00 +3.1164e+00 +5.6422e-01 +4.8268e-01 +6.0677e-01 -8.1994e-01 -3.8837e-01 -1.7223e+00 +3.0453e+00 -6.9764e-01 -4.4441e-01 +2.8857e+00 -3.4846e+00 -1.1245e+00 -9.2697e-01 +3.5705e+00 +2.3755e+00 +2.2338e+00 -1.7519e+00 -3.5879e+00
15931 +6.067892116e+00 +6.067892116e+00 +1.193778921e+02 +1.193778921e+02 +2.0952e+00 +3.1578e+00 +5.7469e-01 +5.2516e-01 +7.1510e-01 -7.9884e-01 -4.1626e-01 -1.6789e+00 +2.9672e+00 -6.9115e-01 -5.0369e-01 +2.8510e+00 -3.4223e+00 -1.1534e+00 -1.0448e+00 +3.5852e+00 +2.3643e+00 +2.2148e+00 -1.6831e+00 -3.6784e+00
17103 +3.894569680e+00 +3.894569680e+00 +1.172045697e+02 +1.172045697e+02 +2.0374e+00 +3.1914e+00 +5.8263e-01 +5.9369e-01 +8.1435e-01 -7.8601e-01 -4.0947e-01 -1.6081e+00 +2.8995e+00 -6.8962e-01 -5.4094e-01 +2.8239e+00 -3.3856e+00 -1.1953e+00 -1.1481e+00 +3.5722e+00 +2.3251e+00 +2.2269e+00 -1.5912e+00 -3.7205e+00
18401 +2.297288268e+00 +2.297288268e+00 +1.156072883e+02 +1.156072883e+02 +2.0902e+00 +3.1804e+00 +5.7487e-01 +5.4804e-01 +7.4717e-01 -8.0214e-01 -4.1048e-01 -1.6508e+00 +2.9571e+00 -6.8184e-01 -5.1115e-01 +2.8439e+00 -3.4211e+00 -1.1667e+00 -1.0700e+00 +3.5742e+00 +2.3501e+00 +2.2134e+00 -1.6525e+00 -3.6843e+00
19373 +1.497760167e+00 +1.497760167e+00 +1.148077602e+02 +1.148077602e+02 +2.0694e+00 +3.1920e+00 +5.7382e-01 +5.6922e-01 +7.6944e-01 -7.9696e-01 -4.0656e-01 -1.6344e+00 +2.9369e+00 -6.9017e-01 -5.1867e-01 +2.8352e+00 -3.4059e+00 -1.1832e+00 -1.0974e+00 +3.5654e+00 +2.3403e+00 +2.2144e+00 -1.6279e+00 -3.6930e+00
% function evaluation | noise-free fitness - Fopt (-3.000200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.667394447e+03 +2.667394447e+03 +2.367374447e+03 +2.367374447e+03 -4.5529e+00 -4.5074e+00 +1.8489e+00 +2.8679e+00 +1.9752e+00 +1.6623e+00 -3.6697e+00 +3.2706e+00 +4.1381e+00 +7.5495e-01 -1.0438e+00 -4.2053e+00 +2.9064e+00 +4.1783e-01 +1.2950e+00 +1.9964e+00 +3.0084e+00 +4.5607e-01 -2.3595e+00 +2.2797e+00
35 +2.283771898e+03 +2.283771898e+03 +1.983751898e+03 +1.983751898e+03 -8.0047e-01 +4.1664e+00 +2.6791e-01 -4.5134e+00 -1.1998e+00 -8.7194e-01 +2.2844e+00 -2.1759e+00 -2.5165e+00 +9.1249e-01 +2.8577e+00 -4.0419e+00 +3.3383e+00 -1.5777e+00 +1.6931e+00 +4.9626e+00 -1.3065e+00 +2.9084e+00 -1.9105e+00 -3.9379e+00
916 +1.455117599e+03 +1.455117599e+03 +1.155097599e+03 +1.155097599e+03 +3.3607e+00 +1.4067e+00 +2.4714e-02 -1.9528e+00 +3.8813e+00 +6.0825e-01 +8.2922e-01 -3.7295e+00 +1.0049e+00 +1.0338e+00 -1.2791e+00 -3.0719e+00 +2.7537e-01 -5.1373e+00 -7.0528e-01 +4.2219e+00 +1.2712e+00 -3.0533e-01 -6.0513e+00 -7.2574e+00
1506 +9.460623018e+02 +9.460623018e+02 +6.460423018e+02 +6.460423018e+02 +1.2505e+00 +7.1870e-01 -2.1731e+00 -6.2244e+00 +6.7838e-01 -1.5016e+00 +1.8897e+00 -1.9376e+00 -1.5502e+00 +1.1115e-01 -3.7413e+00 -3.3686e+00 +1.0456e+00 -1.9644e+00 -1.1914e+00 +1.8717e+00 -8.0280e-01 +2.2080e+00 -2.7376e+00 -2.9483e+00
3312 +5.854736038e+02 +5.854736038e+02 +2.854536038e+02 +2.854536038e+02 +2.2231e+00 -3.4165e-01 -2.6272e+00 -4.2682e+00 +2.0876e+00 -9.7963e-01 +2.7703e+00 -6.0741e-01 -9.8521e-01 -1.0528e+00 -2.4329e+00 -3.0777e+00 +6.9277e-01 -2.3619e+00 +1.0434e+00 +2.6683e+00 -9.5417e-01 +9.9121e-01 -2.8576e+00 -4.2493e+00
4844 +3.705046281e+02 +3.705046281e+02 +7.048462807e+01 +7.048462807e+01 +4.5048e-01 -5.5813e-01 -2.1327e+00 -2.9704e+00 +5.7461e-01 -2.1362e+00 +2.5138e+00 -6.0703e-01 +2.2386e-01 -1.1599e+00 -2.4953e+00 -1.8224e+00 +1.0528e+00 -2.3943e+00 +4.2230e-01 +2.6590e+00 +1.3715e-01 +1.1646e+00 -3.8895e+00 -3.4011e+00
6424 +2.270625185e+02 +2.270625185e+02 -7.295748153e+01 -7.295748153e+01 -1.0058e+00 +1.2073e+00 -1.4185e+00 -3.4887e+00 -2.6930e-02 -1.9005e+00 +2.4319e+00 -1.1778e+00 +1.1527e+00 -9.0661e-01 -3.3017e+00 -1.3248e+00 +8.6705e-01 -2.1414e+00 -4.8476e-02 +4.2043e+00 +7.1827e-01 +2.2463e-01 -3.9118e+00 -2.5304e+00
8135 +1.544061262e+02 +1.544061262e+02 -1.456138738e+02 -1.456138738e+02 +2.0313e-01 +4.2176e-01 -2.0857e+00 -3.1268e+00 +5.6066e-01 -1.6429e+00 +2.5370e+00 -1.1719e+00 +5.2329e-01 -2.1411e-01 -3.2584e+00 -1.6554e+00 +3.5068e-01 -3.3533e+00 +6.7091e-01 +3.4564e+00 +7.9787e-01 +8.6186e-01 -3.3058e+00 -3.6618e+00
9204 +9.167590655e+01 +9.167590655e+01 -2.083440935e+02 -2.083440935e+02 +4.2364e-01 +2.6443e-01 -2.1350e+00 -3.1342e+00 +5.0504e-01 -1.8369e+00 +2.3986e+00 -7.0811e-01 +8.1503e-01 -4.6148e-01 -2.8782e+00 -1.5863e+00 +5.4707e-01 -3.3663e+00 +4.8297e-01 +3.4013e+00 +9.1724e-01 +6.9916e-01 -3.4230e+00 -3.8557e+00
10608 +6.104991466e+01 +6.104991466e+01 -2.389700853e+02 -2.389700853e+02 -3.5987e-01 +5.4091e-01 -1.8747e+00 -3.4876e+00 +3.5106e-01 -1.9610e+00 +2.3154e+00 -1.0340e+00 +1.2723e+00 -7.5495e-01 -2.8769e+00 -1.3806e+00 +5.5909e-01 -3.1087e+00 +2.4791e-01 +3.9026e+00 +9.9485e-01 +5.2642e-01 -3.8324e+00 -3.3688e+00
11603 +3.960035491e+01 +3.960035491e+01 -2.604196451e+02 -2.604196451e+02 +2.4853e-01 +4.6928e-01 -2.1228e+00 -3.0954e+00 +5.4563e-01 -1.7323e+00 +2.3653e+00 -9.0453e-01 +8.7066e-01 -6.1875e-01 -2.8095e+00 -1.4236e+00 +4.1754e-01 -3.4314e+00 +4.2741e-01 +3.5867e+00 +8.1663e-01 +8.5584e-01 -3.6749e+00 -3.7690e+00
12702 +2.440182988e+01 +2.440182988e+01 -2.756181701e+02 -2.756181701e+02 -1.3989e-01 +5.4055e-01 -1.8297e+00 -3.2176e+00 +4.1421e-01 -1.9127e+00 +2.3729e+00 -8.3176e-01 +1.0190e+00 -7.6031e-01 -2.8385e+00 -1.4528e+00 +4.4544e-01 -3.2172e+00 +3.7062e-01 +3.7443e+00 +8.9568e-01 +6.9466e-01 -3.7555e+00 -3.4667e+00
13738 +1.508316320e+01 +1.508316320e+01 -2.849368368e+02 -2.849368368e+02 -5.1519e-01 +6.8867e-01 -1.5793e+00 -3.4181e+00 +2.7826e-01 -2.0092e+00 +2.3110e+00 -8.5250e-01 +1.2241e+00 -8.3566e-01 -2.8688e+00 -1.3677e+00 +4.2378e-01 -3.0907e+00 +2.2386e-01 +3.9594e+00 +9.2324e-01 +5.9637e-01 -3.9713e+00 -3.3359e+00
15109 +9.741414938e+00 +9.741414938e+00 -2.902785851e+02 -2.902785851e+02 -2.2900e-01 +5.8115e-01 -1.7283e+00 -3.3316e+00 +3.6944e-01 -1.9411e+00 +2.3339e+00 -8.7973e-01 +1.0499e+00 -7.4739e-01 -2.8552e+00 -1.4487e+00 +3.9861e-01 -3.2421e+00 +3.4103e-01 +3.8239e+00 +8.8761e-01 +7.1737e-01 -3.8353e+00 -3.4841e+00
15805 +6.126163376e+00 +6.126163376e+00 -2.938938366e+02 -2.938938366e+02 -2.8058e-01 +6.0493e-01 -1.6712e+00 -3.3390e+00 +3.6499e-01 -1.9525e+00 +2.3168e+00 -8.5826e-01 +1.0949e+00 -7.7601e-01 -2.8616e+00 -1.4434e+00 +3.9682e-01 -3.2442e+00 +3.1926e-01 +3.8732e+00 +9.1050e-01 +6.8046e-01 -3.8513e+00 -3.4508e+00
17461 +3.585377638e+00 +3.585377638e+00 -2.964346224e+02 -2.964346224e+02 -3.7774e-01 +6.3450e-01 -1.6265e+00 -3.3652e+00 +3.2994e-01 -1.9855e+00 +2.3170e+00 -8.5293e-01 +1.1566e+00 -7.9847e-01 -2.8590e+00 -1.4252e+00 +4.0844e-01 -3.1697e+00 +2.8085e-01 +3.9116e+00 +9.3930e-01 +6.6194e-01 -3.8827e+00 -3.4024e+00
18903 +2.342382843e+00 +2.342382843e+00 -2.976776172e+02 -2.976776172e+02 -2.8145e-01 +6.0215e-01 -1.6866e+00 -3.3171e+00 +3.6434e-01 -1.9543e+00 +2.3301e+00 -8.5831e-01 +1.0988e+00 -7.7268e-01 -2.8557e+00 -1.4424e+00 +4.0449e-01 -3.2210e+00 +3.0869e-01 +3.8632e+00 +9.1982e-01 +6.9692e-01 -3.8441e+00 -3.4539e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.027939507e+03 +4.027939507e+03 +4.072649507e+03 +4.072649507e+03 -1.6642e+00 +6.4760e-01 -3.8188e+00 -4.0717e+00 -1.3738e+00 -3.8099e+00 +2.8561e+00 +2.4253e-01 -1.1663e+00 -2.1477e+00 -1.6330e+00 +1.5916e+00 -4.3038e+00 -2.1285e+00 -2.1288e-01 +1.6934e+00 +4.5167e+00 +4.7297e+00 +9.0126e-01 +4.2804e+00
2 +3.961695391e+03 +3.961695391e+03 +4.006405391e+03 +4.006405391e+03 +5.9124e-01 -3.9777e+00 +4.9922e+00 -3.8273e+00 +1.7958e+00 +1.0622e+00 -2.3178e+00 -4.3609e+00 -9.5899e-02 -4.6787e+00 -2.4277e+00 +4.3442e-01 -2.8045e+00 -4.5889e+00 -3.0488e+00 -2.1762e+00 +3.2915e+00 -3.5466e+00 +1.0534e+00 +3.7085e+00
12 +2.091984906e+03 +2.091984906e+03 +2.136694906e+03 +2.136694906e+03 -7.0166e-01 +2.6397e+00 -9.6592e-01 +2.7650e-01 +4.5006e-01 -2.0868e+00 +4.1727e+00 -3.0616e-01 -2.1667e+00 +2.5496e+00 +1.3118e+00 -1.5935e+00 +3.2364e+00 -2.5043e+00 +1.9241e+00 -1.7283e+00 +3.1691e+00 +9.7774e-01 -2.3125e+00 +7.6151e-01
409 +1.547366368e+03 +1.547366368e+03 +1.592076368e+03 +1.592076368e+03 -5.8606e-01 -2.2345e-01 +1.7444e+00 -3.7362e+00 +3.1543e+00 -1.1562e+00 +4.1071e+00 -4.8016e+00 +1.3080e+00 +4.8880e+00 -2.9806e+00 +1.3857e+00 +2.7372e+00 +2.9492e+00 +1.7794e+00 -1.6084e+00 +5.6791e+00 +5.4755e-01 -2.6528e+00 +1.1086e+00
1505 +9.915371830e+02 +9.915371830e+02 +1.036247183e+03 +1.036247183e+03 +5.4200e-01 -1.8676e+00 +2.9804e+00 +1.6048e+00 +2.2505e+00 -2.7000e+00 +2.5847e+00 -1.9706e+00 -3.8604e-01 +5.0872e+00 -3.5049e+00 +7.5190e-02 +3.1777e+00 +2.7402e+00 +2.4682e+00 -2.4179e+00 +2.9472e+00 +8.8318e-03 -1.5902e+00 -3.1213e+00
2242 +5.588944229e+02 +5.588944229e+02 +6.036044229e+02 +6.036044229e+02 +1.9683e+00 +3.3393e-01 +3.3893e+00 +2.0037e+00 +1.4568e+00 -3.8481e+00 -2.9113e-01 -2.0591e+00 -6.9267e-01 +4.0361e+00 -1.5626e+00 +1.4567e+00 +3.3512e+00 +2.9389e+00 +4.5700e+00 +1.3697e+00 +1.6035e+00 +2.3220e+00 -3.4613e+00 -2.9016e+00
3526 +3.941244438e+02 +3.941244438e+02 +4.388344438e+02 +4.388344438e+02 +1.7334e+00 -6.5192e-01 +2.9379e+00 -2.9859e-02 +9.6884e-01 -2.9690e+00 +2.1963e+00 -3.6702e+00 +9.5629e-02 +3.4252e+00 -2.6403e+00 +9.9134e-01 +5.2584e+00 +1.2827e+00 +2.2296e+00 -3.1108e-01 +3.2319e+00 +2.5188e+00 -2.2205e+00 -1.3751e+00
5717 +2.198850148e+02 +2.198850148e+02 +2.645950148e+02 +2.645950148e+02 +2.2375e+00 -7.6140e-01 +2.7751e+00 +1.1559e-01 +1.7591e+00 -3.6699e+00 +2.7774e-01 -3.9637e+00 -2.0627e-01 +3.3761e+00 -2.5920e+00 +1.6736e+00 +3.7115e+00 +1.0155e+00 +2.4065e+00 +1.1323e+00 +4.1170e+00 +7.3432e-01 -3.6520e+00 -1.7735e+00
7339 +1.582256194e+02 +1.582256194e+02 +2.029356194e+02 +2.029356194e+02 +3.0012e+00 -1.0311e+00 +2.3581e+00 -2.6817e-01 +1.9176e+00 -3.5099e+00 +7.3102e-01 -3.8779e+00 -6.4480e-01 +3.4342e+00 -3.1828e+00 +1.4016e+00 +3.6699e+00 +1.1855e+00 +2.8276e+00 +1.6935e+00 +4.2099e+00 -3.5434e-03 -4.0397e+00 -1.9564e+00
8330 +8.515662526e+01 +8.515662526e+01 +1.298666253e+02 +1.298666253e+02 +3.2974e+00 -1.0371e+00 +2.7092e+00 -9.0682e-02 +1.4522e+00 -3.3424e+00 +7.4772e-01 -3.9523e+00 -4.4750e-01 +3.4430e+00 -2.8928e+00 +1.2124e+00 +3.3663e+00 +1.2706e+00 +2.3998e+00 +1.8883e+00 +3.5585e+00 +6.7686e-01 -4.0888e+00 -2.1248e+00
9107 +5.939752719e+01 +5.939752719e+01 +1.041075272e+02 +1.041075272e+02 +2.8008e+00 -9.8672e-01 +2.5749e+00 +9.8179e-02 +1.6553e+00 -3.1438e+00 +4.1694e-01 -3.7400e+00 -3.1479e-01 +3.5131e+00 -2.8263e+00 +1.3669e+00 +3.7206e+00 +1.3469e+00 +2.5394e+00 +1.4195e+00 +3.6738e+00 +6.0888e-01 -3.8775e+00 -2.0981e+00
11200 +3.930969996e+01 +3.930969996e+01 +8.401969996e+01 +8.401969996e+01 +2.9764e+00 -9.3459e-01 +2.6212e+00 -1.2086e-01 +1.4237e+00 -3.3473e+00 +5.1465e-01 -3.8368e+00 -3.8511e-01 +3.4785e+00 -2.9314e+00 +1.2614e+00 +3.6377e+00 +1.2912e+00 +2.6083e+00 +1.5607e+00 +3.8218e+00 +4.9265e-01 -4.0756e+00 -2.0154e+00
12806 +2.270604836e+01 +2.270604836e+01 +6.741604836e+01 +6.741604836e+01 +3.1030e+00 -1.0175e+00 +2.5165e+00 -1.5203e-01 +1.5246e+00 -3.4125e+00 +5.2403e-01 -3.9704e+00 -3.7801e-01 +3.3859e+00 -3.0513e+00 +1.3353e+00 +3.5321e+00 +1.1970e+00 +2.5825e+00 +1.8813e+00 +3.9411e+00 +5.2160e-01 -4.1598e+00 -2.1042e+00
13746 +1.421968867e+01 +1.421968867e+01 +5.892968867e+01 +5.892968867e+01 +3.0740e+00 -1.0699e+00 +2.4870e+00 -1.9267e-01 +1.5010e+00 -3.4025e+00 +4.8240e-01 -4.0002e+00 -4.2489e-01 +3.4160e+00 -3.0925e+00 +1.3267e+00 +3.5703e+00 +1.1440e+00 +2.5183e+00 +1.8731e+00 +3.9921e+00 +4.7065e-01 -4.1683e+00 -2.1275e+00
14802 +9.789527369e+00 +9.789527369e+00 +5.449952737e+01 +5.449952737e+01 +3.0476e+00 -1.0194e+00 +2.5219e+00 -1.4817e-01 +1.4883e+00 -3.4168e+00 +4.9472e-01 -3.9590e+00 -3.9754e-01 +3.4376e+00 -3.0408e+00 +1.2985e+00 +3.5842e+00 +1.1873e+00 +2.5609e+00 +1.8067e+00 +3.9517e+00 +5.2526e-01 -4.1124e+00 -2.0836e+00
