% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43901 +3.880219291e+01 +3.880219291e+01 +2.473621929e+02 +2.473621929e+02 +3.3356e+00 +3.5042e+00 +5.6519e-03 +1.6558e-01 -1.7097e+00 -2.4591e+00 +1.4577e+00 +4.0503e+00 -3.0469e+00 -3.1427e+00 -1.2789e+00 -2.8755e+00 -3.8614e+00 -1.7080e+00 +2.2845e+00 -1.4341e+00 -2.1096e+00 -2.8683e+00 +1.0986e+00 -1.2864e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200928980e+03 +1.200928980e+03 +1.066348980e+03 +1.066348980e+03 -4.4967e+00 -4.9944e-01 +4.8031e+00 -4.9423e+00 -2.5285e+00 -9.2964e-01 -1.0749e+00 -4.4306e+00 -2.3666e+00 +1.2371e+00 -1.2266e+00 -4.8121e+00 -7.2259e-01 -4.5270e+00 -2.5975e+00 +2.7343e+00 +1.0011e+00 -7.7878e-01 -4.6418e+00 +2.0214e+00
18 +5.779337211e+02 +5.779337211e+02 +4.433537211e+02 +4.433537211e+02 -2.8586e+00 +1.7161e+00 +2.4133e+00 +8.7694e-01 -3.5493e+00 +1.7971e+00 +6.5072e-01 -2.8785e+00 -1.0469e+00 +2.9991e+00 +3.9939e+00 +7.1649e-01 +2.8946e+00 +1.9573e-01 +4.4735e-01 +3.7022e+00 -3.1828e+00 +2.4985e-01 -2.9392e-01 +4.5783e-01
736 +3.571670909e+02 +3.571670909e+02 +2.225870909e+02 +2.225870909e+02 -6.2509e+00 -1.6811e-02 +6.2454e+00 +2.0985e+00 -4.6259e+00 +2.1042e+00 +4.3536e+00 -1.2619e+00 -1.7108e+00 +2.7093e+00 +1.6528e+00 +2.5896e+00 +6.1445e+00 -1.5801e+00 +2.2359e+00 -2.9272e+00 -2.9192e+00 +4.5629e+00 +3.7869e+00 +1.9396e+00
1502 +2.218906161e+02 +2.218906161e+02 +8.731061610e+01 +8.731061610e+01 -2.6014e+00 -7.7926e-01 +3.3748e+00 -1.8410e+00 +2.1428e-01 +2.4944e+00 +1.9564e+00 +4.9408e-01 -1.0493e+00 +1.5128e+00 +1.5247e+00 +4.0423e+00 +4.8768e+00 -1.3900e+00 +1.4695e+00 -1.7684e+00 -2.2047e+00 -1.1259e+00 +7.4442e-01 -3.0924e+00
3405 +1.490068521e+02 +1.490068521e+02 +1.442685207e+01 +1.442685207e+01 -3.5525e+00 -3.2177e-01 +4.3140e+00 -2.5295e+00 -1.0167e+00 +2.7359e+00 +3.3038e+00 +2.7993e-01 -2.2899e+00 +1.8380e+00 +1.7299e+00 +3.0798e+00 +1.8303e+00 -2.6946e+00 +2.2280e+00 -5.9508e-01 -1.7300e+00 +1.6125e+00 +8.1530e-01 -1.3354e+00
18201 +9.646177257e+01 +9.646177257e+01 -3.811822743e+01 -3.811822743e+01 -2.7517e+00 -7.6773e-02 +2.2459e+00 -2.2155e+00 -1.1973e+00 +3.2237e+00 +3.7794e+00 -4.1736e-01 -2.4672e+00 +2.6103e+00 +1.2614e+00 +3.0437e+00 +2.7318e+00 -2.4841e+00 +1.4390e+00 -1.9386e+00 -2.9829e+00 +1.2945e+00 +1.1859e+00 -1.6407e+00
43804 +6.306598889e+01 +6.306598889e+01 -7.151401111e+01 -7.151401111e+01 -2.0167e+00 -3.0014e-01 +2.3623e+00 -1.0038e+00 -1.4450e+00 +2.3238e+00 +2.8586e+00 -4.5602e-01 -2.3563e+00 +2.7925e+00 +1.0019e+00 +4.4821e+00 +2.6622e+00 -2.5733e+00 +2.3779e+00 -1.2170e+00 -1.8908e+00 +1.3945e+00 +1.2187e+00 -1.6676e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864598376e+03 +1.864598376e+03 +1.985188376e+03 +1.985188376e+03 -1.6570e+00 +2.4009e-01 +1.5001e+00 -4.5534e+00 +4.1055e+00 +3.9330e+00 +1.9063e-01 +3.6700e+00 -3.8196e+00 -4.1871e+00 +1.5142e-01 +4.7559e+00 -1.0132e+00 -1.0604e+00 +4.9133e+00 +1.8862e+00 +2.3070e+00 +1.0771e+00 -2.5659e+00 -3.9597e+00
5 +8.530675653e+02 +8.530675653e+02 +9.736575653e+02 +9.736575653e+02 -1.2642e+00 +3.9102e+00 -2.9467e+00 +2.8058e+00 +3.4052e+00 -1.6803e+00 -2.5007e+00 -2.0335e-01 -2.8392e+00 -2.5503e+00 +4.6395e+00 -8.3750e-01 +3.3745e+00 -2.0526e+00 -1.2056e+00 +4.1117e+00 +1.7810e+00 -2.7011e+00 +3.9936e-01 +4.8727e-01
111 +6.069994120e+02 +6.069994120e+02 +7.275894120e+02 +7.275894120e+02 +2.0394e-01 -2.8034e+00 -1.7377e+00 +2.7480e+00 +3.3911e+00 -1.8048e+00 +1.5934e+00 -2.9135e+00 -4.8917e-01 -2.2820e+00 +3.6588e+00 -1.8753e-01 +4.1671e+00 +1.3672e+00 +1.1980e+00 +7.3463e-01 +2.9227e+00 +1.4095e+00 +2.1956e-01 +4.2951e+00
301 +3.901168521e+02 +3.901168521e+02 +5.107068521e+02 +5.107068521e+02 +8.2159e-01 +2.0904e+00 +1.3269e+00 +3.3228e+00 -3.1558e-01 -4.6961e+00 +3.7046e+00 -1.5128e+00 +1.5786e+00 -6.3701e-01 +3.3886e+00 +7.2293e-02 +2.2869e-01 -4.0772e-01 -3.7027e-01 -1.8590e+00 +1.4740e+00 -2.4639e+00 -1.9902e+00 -3.9661e-01
1625 +2.316532750e+02 +2.316532750e+02 +3.522432750e+02 +3.522432750e+02 -2.1430e+00 +6.2994e-01 -2.2618e+00 +1.2324e+00 -4.8247e-01 -1.2273e+00 +2.7266e-01 -1.9536e+00 +3.7674e-01 +3.2052e-01 +4.0020e+00 -2.1845e+00 -1.5924e+00 +2.9421e-01 -2.8000e+00 -3.2640e+00 +2.8191e+00 -2.1218e+00 +1.1969e+00 -5.7436e-01
4130 +1.561695741e+02 +1.561695741e+02 +2.767595741e+02 +2.767595741e+02 -1.7231e+00 +4.1234e-01 -1.8555e+00 +1.3187e+00 +6.0312e-01 -2.5462e+00 +5.9840e-01 -1.0250e+00 +2.4502e-01 +1.5828e+00 +3.3709e+00 -1.1883e+00 -3.3211e+00 -7.3887e-01 -1.7568e+00 -1.0865e+00 +3.0512e+00 -3.4091e+00 +1.6544e+00 +2.4865e-01
21109 +8.261353512e+01 +8.261353512e+01 +2.032035351e+02 +2.032035351e+02 -5.9969e-02 -2.1719e-01 -1.9426e+00 +1.0687e+00 +2.3974e+00 -1.2637e+00 +5.3723e-01 -1.1481e+00 -1.1567e+00 +2.8379e+00 +2.9327e+00 -1.4174e+00 -1.6444e+00 -1.1796e+00 -1.6307e+00 -1.4344e+00 +8.9532e-01 -2.6046e+00 +1.2940e+00 +7.8144e-01
30701 +4.546990540e+01 +4.546990540e+01 +1.660599054e+02 +1.660599054e+02 -8.2539e-01 +6.8530e-01 -2.9662e+00 +2.0906e+00 +3.7701e+00 -1.6704e+00 +8.5601e-01 -1.9707e+00 -1.8692e+00 +4.3429e+00 +2.6119e+00 -1.7106e+00 -1.6320e+00 -4.4215e-01 -2.2533e+00 -1.1727e+00 +1.1273e+00 -2.8647e+00 +9.1475e-01 -2.5354e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.282301508e+03 +2.282301508e+03 +3.282301508e+03 +3.282301508e+03 +2.5505e+00 -7.2693e-01 -3.1886e+00 -2.7036e-01 +2.1334e+00 +1.8389e+00 +4.1984e+00 -4.6570e+00 -4.5853e+00 -3.5280e+00 +4.1792e+00 +4.9037e+00 -3.6989e+00 -4.4286e+00 +2.9092e+00 -2.4319e+00 -2.1661e+00 -1.2883e+00 -5.2902e-01 +4.5226e+00
2 +1.535665436e+03 +1.535665436e+03 +2.535665436e+03 +2.535665436e+03 +3.5953e+00 -4.5441e-01 -3.5710e+00 +3.5931e+00 +4.2349e+00 +2.5730e+00 +1.2431e+00 -2.6363e+00 -3.2228e+00 -4.7075e+00 +4.2822e+00 -1.3342e-01 +3.7434e+00 +1.8575e+00 +3.5786e+00 -3.2208e+00 +3.6309e+00 +3.1338e+00 -3.1317e+00 +4.9753e+00
49 +9.513397758e+02 +9.513397758e+02 +1.951339776e+03 +1.951339776e+03 -3.3037e+00 -4.9985e+00 -1.3718e+00 -2.0822e-01 -3.5477e+00 +2.1414e+00 +4.4883e-01 +4.9869e+00 +4.0649e+00 -4.5012e+00 -3.0165e+00 +7.9056e-01 +4.4089e+00 +1.2239e+00 -1.9858e+00 -4.9629e+00 -4.2734e+00 +4.7892e+00 +2.7807e+00 +2.8840e-01
401 +3.957113512e+02 +3.957113512e+02 +1.395711351e+03 +1.395711351e+03 -1.3306e+00 -2.4622e+00 +2.6956e-02 +3.9953e+00 -3.0718e+00 +1.1634e+00 +1.1024e+00 +3.9068e+00 +3.0412e+00 +5.7266e-01 -4.7910e-01 +3.6621e+00 +2.1687e+00 +2.2474e+00 -8.4775e-01 +1.7814e+00 +2.2060e+00 -6.3204e-01 -2.1363e+00 +1.2406e+00
2119 +2.472349197e+02 +2.472349197e+02 +1.247234920e+03 +1.247234920e+03 -3.9585e+00 -2.3911e+00 -2.7568e+00 +4.4656e+00 +8.7913e-02 +4.0677e-01 +2.1867e+00 +4.5322e+00 +9.8422e-01 -1.4253e+00 -2.6097e-01 +1.5386e+00 +1.4649e+00 +4.1549e+00 -9.4977e-01 +2.3227e+00 +9.8745e-01 -1.4059e+00 -1.3772e+00 -3.0200e-01
2405 +1.573212853e+02 +1.573212853e+02 +1.157321285e+03 +1.157321285e+03 -1.2727e+00 -3.0283e+00 -3.5018e+00 +4.8213e+00 +7.0813e-01 +3.3268e+00 +3.1798e+00 +7.2747e-01 +1.9219e+00 -4.6500e+00 -3.7447e-01 +1.8253e+00 +3.9225e+00 +5.1417e+00 -6.9927e-01 +2.0615e+00 +1.4166e+00 -3.4018e-01 -6.6736e-01 +1.4759e+00
12901 +8.814027478e+01 +8.814027478e+01 +1.088140275e+03 +1.088140275e+03 -2.6201e+00 -2.0806e+00 -2.5864e+00 +3.2284e+00 -1.0212e+00 +2.5389e+00 +3.9116e+00 +2.9599e+00 +2.5216e+00 -3.6934e+00 -1.0008e+00 +8.2733e-01 +2.7135e+00 +3.8383e+00 -5.0553e-01 +1.7815e+00 +1.5366e+00 -1.9890e-01 -3.4471e-01 +9.8189e-01
29001 +6.185842351e+01 +6.185842351e+01 +1.061858424e+03 +1.061858424e+03 -2.6106e+00 -2.1686e+00 -2.5778e+00 +3.2514e+00 -1.0256e+00 +2.6044e+00 +3.8810e+00 +2.9954e+00 +2.3452e+00 -3.6934e+00 -9.0964e-01 +7.4296e-01 +2.7329e+00 +3.8828e+00 -4.6361e-01 +1.7897e+00 +1.5366e+00 -2.3211e-01 -3.2253e-01 +9.8570e-01
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.766011915e+03 +2.766011915e+03 +2.674351915e+03 +2.674351915e+03 -4.2997e+00 +2.1911e+00 -3.5103e+00 -4.0517e+00 -7.0825e-01 +2.9927e+00 +6.7369e-01 +3.6479e-01 +2.5157e+00 -3.6103e+00 -3.0727e+00 +3.5747e+00 -1.8746e+00 +3.6984e+00 -4.2706e+00 -1.5780e+00 -6.1242e-01 -1.7315e-01 -1.2829e+00 -2.9933e+00
2 +2.204391508e+03 +2.204391508e+03 +2.112731508e+03 +2.112731508e+03 -2.4416e+00 +5.0600e-01 -2.4000e+00 -6.9525e-02 -2.7118e+00 -4.5425e+00 +2.0342e+00 +3.2122e+00 -3.9935e+00 -4.8171e+00 +3.8810e+00 -8.2466e-01 -3.4521e+00 -2.3484e+00 -1.0970e+00 -4.1078e+00 -4.3576e+00 -3.0787e+00 +1.9968e+00 +2.4839e+00
3 +9.981591718e+02 +9.981591718e+02 +9.064991718e+02 +9.064991718e+02 -1.3405e+00 -4.3855e+00 -3.7998e+00 +1.6652e+00 +3.5825e+00 +3.6412e+00 -1.1438e+00 -2.7189e+00 +6.7481e-02 +3.6543e+00 -4.5572e+00 -2.0529e+00 +1.1097e+00 -1.5839e+00 +1.5542e+00 +1.3646e+00 +4.8651e+00 -1.0242e+00 +1.7890e+00 +1.8676e+00
206 +5.558718897e+02 +5.558718897e+02 +4.642118897e+02 +4.642118897e+02 +2.9259e+00 -4.4030e+00 +3.4372e+00 +2.1307e-01 +3.3723e+00 +1.6584e-01 +3.2590e-02 -2.6331e+00 +3.3618e+00 +2.0500e+00 -3.0253e+00 +1.1232e-01 -7.2005e-01 -2.1693e+00 -7.6455e-01 +2.6444e+00 -2.9185e+00 -1.1329e+00 -1.2689e+00 +3.9095e+00
901 +3.438556769e+02 +3.438556769e+02 +2.521956769e+02 +2.521956769e+02 +1.5606e+00 -5.0746e+00 +1.0796e+00 +1.2249e+00 -3.0433e-01 -5.0944e-01 +1.7694e+00 +1.5802e+00 -1.4860e+00 +1.1316e+00 -1.5037e+00 -1.8559e-01 -2.8489e+00 -2.0135e+00 +1.2925e+00 +4.1293e+00 -2.5100e-01 -1.6492e+00 +2.8089e+00 +3.2471e+00
1720 +2.231304701e+02 +2.231304701e+02 +1.314704701e+02 +1.314704701e+02 -1.0223e+00 -9.1379e-01 +2.5839e+00 +1.6963e+00 +4.5644e-01 -5.5524e-01 +3.7335e+00 +9.6548e-01 +1.0773e+00 +2.6278e+00 -4.0266e+00 -1.2398e+00 -2.9412e-01 -1.5633e+00 +2.5635e+00 +9.5140e-01 -1.8503e+00 -3.1755e+00 +3.4553e+00 +2.4967e+00
7002 +1.565500589e+02 +1.565500589e+02 +6.489005890e+01 +6.489005890e+01 -1.1213e+00 -3.5341e+00 +2.6706e+00 +3.0677e+00 -3.1046e-01 -1.4852e+00 +3.4593e+00 -8.8476e-01 +1.9676e+00 +3.2836e+00 -4.6752e+00 -1.8220e-01 -1.4105e+00 -1.9983e+00 +2.9360e+00 +2.9603e+00 -7.1417e-01 -3.5792e+00 -4.5847e-02 +1.8379e+00
20815 +8.775358035e+01 +8.775358035e+01 -3.906419653e+00 -3.906419653e+00 -1.0454e+00 -3.5341e+00 +3.2510e+00 +3.0677e+00 -1.0442e-02 -1.4852e+00 +3.5326e+00 -1.0497e+00 +2.1758e+00 +3.4528e+00 -4.6409e+00 -1.9092e-01 -1.4105e+00 -2.7346e+00 +2.9346e+00 +2.9891e+00 -7.1417e-01 -3.5189e+00 -4.5847e-02 +1.8379e+00
27001 +6.283482163e+01 +6.283482163e+01 -2.882517837e+01 -2.882517837e+01 +7.3146e-01 -3.0256e+00 +3.1055e+00 +1.9745e+00 -1.6947e-01 -9.4048e-01 +2.4420e+00 -1.8966e+00 +2.2965e+00 +3.6433e+00 -3.4391e+00 -3.3079e-01 -2.3075e+00 -2.6107e+00 +2.4294e+00 +3.4914e+00 -1.0410e+00 -3.0346e+00 -1.6671e-01 +1.5645e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.329330749e+03 +2.329330749e+03 +2.925480749e+03 +2.925480749e+03 -3.7651e+00 +4.9525e+00 -3.4672e+00 -1.2756e+00 -2.2082e+00 -2.7329e+00 +1.7029e+00 +4.4894e+00 -3.5719e+00 -1.5061e+00 +1.0154e+00 -2.1900e+00 -2.9188e+00 +3.2748e+00 -4.2955e+00 +4.3906e+00 -1.3669e-01 +4.2234e+00 +3.3280e+00 +2.3133e+00
4 +1.380002443e+03 +1.380002443e+03 +1.976152443e+03 +1.976152443e+03 -3.7647e+00 -2.2093e+00 -3.5303e+00 +2.1666e+00 +1.1435e+00 -1.7246e+00 +1.7435e+00 -1.2160e+00 -2.5034e+00 -2.7380e-01 +3.1311e+00 -4.8373e+00 -3.1392e+00 -4.3304e+00 +2.2275e+00 -4.7516e+00 +3.0203e+00 -2.1745e+00 -2.7281e+00 +3.2165e+00
105 +8.196481022e+02 +8.196481022e+02 +1.415798102e+03 +1.415798102e+03 -1.0976e+00 -2.5377e+00 -1.6623e+00 +4.5227e+00 -9.8438e-01 -5.2069e+00 -4.7003e+00 -7.2413e-02 +3.3720e+00 +1.4068e-01 +1.4153e+00 -1.1007e+00 +2.3902e+00 +5.8040e-01 +1.6747e+00 +1.6075e+00 +2.1046e-01 -1.0211e+00 +3.9483e-01 +1.7840e+00
406 +6.252068809e+02 +6.252068809e+02 +1.221356881e+03 +1.221356881e+03 -3.3611e-01 -6.8625e+00 -1.5420e+00 +3.5164e+00 -4.3925e-01 -2.1581e+00 -3.6673e+00 -7.0926e+00 +1.2717e+00 +3.4498e+00 -1.6828e+00 +5.0519e-02 +3.1310e-01 +3.5026e-01 -4.9056e+00 +7.0005e-01 +4.2948e-01 -4.5878e-01 -2.3447e+00 +1.8521e+00
906 +3.476572357e+02 +3.476572357e+02 +9.438072357e+02 +9.438072357e+02 -2.2034e+00 -1.5842e+00 -2.2494e+00 +4.2184e-01 -2.0020e+00 -2.0776e+00 -3.3673e+00 -9.4030e-01 +1.8252e+00 +4.0676e+00 -8.6329e-01 -1.9966e+00 -5.1591e+00 +4.0958e-01 -2.1166e+00 +4.2300e+00 -3.8732e-01 -3.3912e-01 -1.5369e+00 +4.4840e+00
1950 +2.416763916e+02 +2.416763916e+02 +8.378263916e+02 +8.378263916e+02 -4.0201e+00 +2.2334e-01 -3.7681e+00 +5.1757e+00 -1.8406e+00 -4.2620e+00 -3.7096e+00 -2.8575e+00 +2.7305e+00 +4.3636e+00 -1.0989e+00 -1.1233e+00 -1.5236e+00 +4.0629e-01 -1.8351e+00 +3.0119e+00 -3.1130e-01 -3.9582e+00 +5.1275e-01 +1.0863e+00
5850 +1.551102018e+02 +1.551102018e+02 +7.512602018e+02 +7.512602018e+02 -2.3593e+00 -1.8937e+00 -2.2426e+00 +4.1936e+00 -2.6544e+00 -2.6060e+00 -3.1310e+00 -3.1395e+00 +1.8103e+00 +3.9830e+00 -2.0666e+00 -5.4082e+00 -1.6868e+00 +2.2405e+00 -2.0980e+00 +2.5739e+00 +8.9528e-01 -3.8921e+00 -3.8032e-01 +3.1044e+00
19303 +9.658452695e+01 +9.658452695e+01 +6.927345270e+02 +6.927345270e+02 -3.6997e+00 -1.6472e+00 -2.0840e+00 +3.4194e+00 -1.0693e+00 -2.3597e+00 -3.5449e+00 -3.4804e+00 +1.5391e+00 +3.0846e+00 -2.1435e+00 -3.0420e+00 -3.2966e+00 -6.1711e-02 -3.1037e+00 +1.6618e+00 -1.5249e-01 -2.8961e+00 -9.1605e-01 +1.7781e+00
25301 +5.377458280e+01 +5.377458280e+01 +6.499245828e+02 +6.499245828e+02 -2.5964e+00 -5.5423e-01 -2.3244e+00 +3.1179e+00 -1.0421e+00 -2.8115e+00 -4.3154e+00 -2.2470e+00 +1.9048e+00 +4.0380e+00 -2.8107e+00 -3.9859e+00 -2.7968e+00 +4.9945e-01 -2.5883e+00 +1.2075e+00 +1.0988e+00 -4.4217e+00 -2.3021e-01 +2.1127e+00
29301 +3.925759657e+01 +3.925759657e+01 +6.354075966e+02 +6.354075966e+02 -2.5964e+00 -5.5423e-01 -2.3244e+00 +3.1431e+00 -1.0307e+00 -2.8115e+00 -4.4577e+00 -2.2470e+00 +1.9048e+00 +4.0239e+00 -2.8748e+00 -3.9859e+00 -2.7968e+00 +4.8464e-01 -2.5883e+00 +1.2075e+00 +1.1009e+00 -4.4217e+00 -2.3021e-01 +2.1127e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467418813e+03 +2.467418813e+03 +2.599928813e+03 +2.599928813e+03 +1.0410e-01 -2.3059e+00 +3.6710e-01 +2.9771e+00 +2.5134e+00 -3.8893e+00 +4.1115e+00 +4.3285e+00 -2.2618e+00 +1.0625e+00 -7.6777e-01 -4.3346e+00 -3.5391e+00 -1.0744e+00 +3.8767e+00 -2.8459e+00 -3.5896e+00 -3.1348e+00 +2.5831e+00 +4.7634e+00
8 +1.350500435e+03 +1.350500435e+03 +1.483010435e+03 +1.483010435e+03 -1.8998e+00 -3.3513e+00 -5.5142e-01 +1.3583e+00 -4.4739e+00 +3.8971e+00 +1.9920e+00 +3.1747e+00 +2.5477e+00 +4.8288e+00 -6.4853e-01 -6.0942e-01 +4.5884e+00 +2.2416e+00 -7.2813e-01 +1.4625e+00 -1.0083e+00 -3.8160e+00 -2.0997e+00 -2.0750e+00
14 +9.079581894e+02 +9.079581894e+02 +1.040468189e+03 +1.040468189e+03 -3.8520e+00 -2.0983e+00 +5.5776e-01 -4.1491e+00 +9.1724e-01 +4.7367e+00 +1.9595e+00 -4.2483e+00 +8.9003e-01 +1.1121e+00 -7.2103e-02 -2.3878e+00 +2.5668e+00 -2.5239e+00 -1.3769e+00 +4.2111e+00 +2.5654e+00 +2.7442e+00 +5.0351e-01 -8.4560e-01
59 +5.552053067e+02 +5.552053067e+02 +6.877153067e+02 +6.877153067e+02 +2.7372e+00 +3.4506e+00 +1.6122e+00 +7.0923e-01 -2.4262e-01 +4.6592e+00 +1.7311e+00 -1.3390e-01 +2.4719e+00 -2.3618e+00 -4.5285e+00 +8.1416e-01 +1.1751e+00 -1.0742e-01 -3.8017e+00 +2.4091e+00 +4.0619e+00 -2.1797e+00 -2.2296e+00 -1.9841e-01
601 +3.616428155e+02 +3.616428155e+02 +4.941528155e+02 +4.941528155e+02 +1.2259e-01 +3.8534e-01 +7.0293e+00 -3.2291e+00 +2.0856e+00 +1.4858e+00 +2.2033e+00 +1.7990e+00 +4.5657e-01 -3.5308e+00 -1.6416e+00 -8.0717e-01 -2.3887e-01 +1.9498e+00 +2.4546e+00 +1.6124e+00 +1.4013e+00 -4.8413e-02 -1.8796e+00 +4.5359e-01
1970 +2.408178672e+02 +2.408178672e+02 +3.733278672e+02 +3.733278672e+02 +2.5069e+00 +3.1061e+00 +5.2058e+00 -2.2065e+00 -8.7450e-01 +9.6503e-01 +2.6409e+00 +1.6489e+00 -6.8691e-01 -2.2937e-01 -1.6254e+00 -4.2693e+00 +3.1213e+00 +3.1661e+00 +2.7449e+00 +3.1073e+00 +1.8844e+00 -1.3430e+00 +4.0940e-01 +1.1279e+00
4674 +1.532460767e+02 +1.532460767e+02 +2.857560767e+02 +2.857560767e+02 +6.6704e-01 +1.4438e+00 +3.1069e+00 -3.0385e+00 -1.5663e-01 +1.7067e+00 +3.3645e+00 +2.2689e+00 +6.3738e-01 -1.6242e+00 -2.5542e+00 -2.1774e+00 +8.4903e-01 +1.2142e+00 +2.8134e+00 +3.6418e+00 +1.7740e+00 -2.0840e+00 -2.2313e+00 -1.1509e+00
16004 +8.949132231e+01 +8.949132231e+01 +2.220013223e+02 +2.220013223e+02 +1.5076e+00 +3.4937e+00 +2.9579e+00 -3.5793e+00 +5.9743e-01 +1.8396e+00 +4.3185e+00 +1.8361e+00 +6.7525e-01 -9.9722e-01 -1.2425e+00 -1.8720e+00 +1.1368e+00 +2.5111e+00 +1.4572e+00 +3.6024e+00 +1.9304e+00 -1.3759e+00 -2.2426e+00 -1.5417e+00
31602 +6.284792104e+01 +6.284792104e+01 +1.953579210e+02 +1.953579210e+02 +1.4863e+00 +3.6477e+00 +3.8615e+00 -4.1649e+00 +1.1429e+00 +1.6472e+00 +3.8797e+00 +1.9732e+00 -1.2484e+00 -1.6071e+00 -1.3624e+00 -3.0228e+00 +1.0585e+00 +2.7545e+00 +2.2978e+00 +2.7329e+00 +1.9777e+00 -1.7518e+00 -2.6067e+00 -5.8547e-01
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720783140e+03 +2.720783140e+03 +2.480603140e+03 +2.480603140e+03 +4.9601e+00 +4.0867e+00 -6.2405e-01 -3.9718e-02 -2.4875e+00 -4.3725e+00 +4.7662e+00 -3.2983e+00 -4.2588e+00 -9.6627e-01 +2.2390e+00 +2.1608e+00 +2.9195e+00 +3.7623e-01 +1.2495e+00 +2.3165e+00 +1.2546e-01 +3.1657e+00 -4.5492e+00 +1.2852e-01
2 +2.167732818e+03 +2.167732818e+03 +1.927552818e+03 +1.927552818e+03 -4.0366e+00 +2.9596e+00 +8.0201e-01 +3.7215e-01 +6.4905e-01 -1.7034e+00 -4.4369e+00 +1.6767e+00 +3.4254e+00 +4.2384e+00 -2.1063e+00 -4.4058e+00 +3.5249e-01 +4.1887e+00 -4.9627e+00 +2.6168e+00 +4.7497e+00 -1.0071e+00 -2.9251e+00 +1.2704e+00
4 +1.397457456e+03 +1.397457456e+03 +1.157277456e+03 +1.157277456e+03 +5.3553e-01 +2.4805e-01 -3.3800e+00 -3.6471e+00 +4.8558e-01 -3.4141e+00 -2.3474e+00 -4.8461e+00 +1.1919e+00 +2.4602e+00 -1.5998e+00 +1.6542e+00 +4.1178e-01 +2.5638e+00 +4.3172e+00 +1.1471e-01 +3.4595e+00 -2.4951e+00 -2.5487e+00 +6.2697e-02
7 +8.573752691e+02 +8.573752691e+02 +6.171952691e+02 +6.171952691e+02 +4.7617e+00 -2.2388e+00 +3.6273e+00 +2.9216e+00 +5.9513e-01 -1.3178e+00 -1.4788e+00 -4.1512e+00 +3.3050e+00 -9.3753e-01 -1.9360e+00 -2.2974e+00 -1.9533e+00 -4.1446e+00 -6.3464e-02 +2.3319e+00 +2.2380e+00 +2.5316e+00 +1.2305e+00 -1.3578e-01
304 +4.614908027e+02 +4.614908027e+02 +2.213108027e+02 +2.213108027e+02 -2.4812e+00 -9.6321e-01 -5.2938e-01 +6.3296e-01 +3.1852e+00 +3.3380e-01 -2.8847e+00 -1.9336e+00 +6.0148e+00 +7.0901e-01 +1.4006e+00 +9.2812e-01 +1.3569e+00 -8.9276e-01 +2.5595e+00 +1.6919e+00 -9.4680e-01 +5.0381e-01 +2.5240e+00 +1.2678e+00
811 +3.763124479e+02 +3.763124479e+02 +1.361324479e+02 +1.361324479e+02 -4.0394e+00 +8.3856e-01 +2.7507e-01 +4.8524e-01 -1.0983e+00 +1.6235e-01 -2.9313e+00 -3.1692e+00 +5.8248e+00 -3.2589e+00 +2.4324e+00 +1.3723e+00 +2.0384e+00 -2.0263e+00 +2.3092e+00 +4.0210e-01 -1.1902e+00 +2.7838e-01 +2.2256e+00 +3.9393e-01
1701 +2.250669915e+02 +2.250669915e+02 -1.511300845e+01 -1.511300845e+01 -2.5042e+00 +1.6156e+00 +9.1814e-01 -8.6080e-01 +3.9570e-01 -1.8747e-01 -4.1484e+00 -1.2492e+00 +3.2767e+00 -2.7624e+00 +2.3293e+00 +1.8330e+00 +6.6267e-01 -2.3666e+00 +1.6305e+00 -1.4254e+00 -7.4734e-02 +2.9451e+00 +5.2393e+00 -4.9344e-02
6717 +1.537611133e+02 +1.537611133e+02 -8.641888666e+01 -8.641888666e+01 -2.8784e+00 +2.4718e+00 -1.0673e-01 -1.7912e+00 +7.5589e-01 -4.6647e-01 -4.2459e+00 -2.2242e+00 +3.6043e+00 -2.2524e+00 +2.5727e+00 +4.9423e+00 +2.0020e+00 -3.7860e+00 -2.6591e-01 -4.0832e-01 -1.5229e+00 +2.5439e+00 +4.3469e+00 +8.1291e-01
