% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
50 +1.307432948e+01 +1.307432948e+01 +1.314432948e+01 +1.314432948e+01 +1.3579e+00 +5.0000e+00 -7.6980e-01 +1.6577e+00 +1.1647e+00 +2.7419e+00 +1.7459e+00 -4.4499e+00 -5.0000e+00 -7.8706e-01 -4.2069e-01 +1.6074e+00 -2.0661e+00 -5.5072e-01 +8.8339e-01 -1.8608e+00 -5.0000e+00 -2.4096e+00 -2.3036e+00 +4.0425e+00
205 +9.879274012e+00 +9.879274012e+00 +9.949274012e+00 +9.949274012e+00 +2.9040e+00 +9.4690e-02 +3.5761e+00 +2.9909e+00 +9.6168e-01 +3.3738e+00 +5.0000e+00 -2.3781e+00 -2.0305e+00 -2.3561e+00 +5.0000e+00 +2.8630e+00 +3.5815e+00 -4.1202e+00 -7.4235e-01 +5.0000e+00 -3.7202e+00 -1.3739e+00 -4.4955e+00 +5.0000e+00
321 +6.270865227e+00 +6.270865227e+00 +6.340865227e+00 +6.340865227e+00 +5.0000e+00 -2.4898e+00 +4.8713e+00 -1.8473e+00 +6.5844e-01 +4.0545e+00 +2.7138e+00 -2.4972e+00 -3.4912e+00 +0.0000e+00 +4.3087e+00 +1.1559e+00 +2.0506e+00 -4.4309e+00 -1.7687e+00 +2.4530e+00 -2.5523e+00 -1.8014e+00 -4.4955e+00 +3.8810e+00
1312 +3.858197295e+00 +3.858197295e+00 +3.928197295e+00 +3.928197295e+00 +3.4487e+00 -1.3841e+00 +4.6568e+00 -2.8916e+00 +5.2561e-01 +9.6669e-01 +5.5015e-01 -1.4071e+00 -1.1261e+00 -6.7585e-01 +4.2107e+00 +3.2459e+00 +2.1401e+00 -4.0260e+00 +3.0603e+00 +2.2300e+00 -1.4513e+00 +2.1931e-01 -4.3267e+00 +4.1426e+00
3356 +2.368821372e+00 +2.368821372e+00 +2.438821372e+00 +2.438821372e+00 +4.0838e+00 -1.9178e+00 +3.1935e+00 -3.7227e+00 +1.2768e+00 +1.8506e+00 +3.8500e+00 -3.3741e+00 -1.1266e+00 +5.6403e-01 +3.5827e+00 +2.1254e+00 +2.1071e+00 -3.7988e+00 +2.5419e+00 +2.7932e+00 -9.7953e-01 -1.0714e-01 -3.8276e+00 +3.8309e+00
4780 +1.577774780e+00 +1.577774780e+00 +1.647774780e+00 +1.647774780e+00 +3.8948e+00 -9.9354e-01 +3.0076e+00 -3.8873e+00 +1.0344e+00 +9.6154e-01 +3.0238e+00 -2.6389e+00 -1.2139e+00 -2.5079e-01 +3.6063e+00 +1.7286e+00 +1.9939e+00 -3.7920e+00 +2.3158e+00 +3.9974e+00 -1.3959e+00 -1.5561e+00 -4.2857e+00 +3.0688e+00
11223 +9.940824739e-01 +9.940824739e-01 +1.064082474e+00 +1.064082474e+00 +3.9823e+00 -2.0421e+00 +2.9234e+00 -3.8435e+00 +1.0481e+00 +1.7451e+00 +3.1992e+00 -1.8073e+00 -1.9587e+00 -2.7413e-01 +3.2612e+00 +1.7591e+00 +1.9380e+00 -3.7764e+00 +2.3368e+00 +2.7697e+00 -1.5966e+00 -1.2055e+00 -2.8910e+00 +3.6974e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.790166442e+02 +1.790166442e+02 +1.839766442e+02 +1.839766442e+02 +3.4026e+00 -2.6286e+00 -2.0469e+00 +3.7167e+00 -1.4365e+00 -3.6030e+00 -1.7387e+00 -4.4726e+00 +1.8353e+00 -9.0823e-01 +2.9535e+00 +4.9658e+00 +4.5234e+00 -4.0559e+00 -2.2572e+00 -1.6061e+00 -1.6376e+00 -2.5882e+00 +4.2112e+00 +3.1736e+00
2 +6.447120307e+01 +6.447120307e+01 +6.943120307e+01 +6.943120307e+01 -3.2379e+00 +2.2179e+00 -2.4206e+00 -2.5098e+00 -4.0891e+00 +9.2618e-01 -3.4087e+00 -3.7770e+00 +4.0017e+00 -3.4525e+00 -3.3779e+00 -4.6983e+00 +4.1031e+00 -4.8505e+00 -3.8047e+00 +1.0293e-02 +4.5770e+00 +1.0620e+00 -2.6765e+00 +1.0852e+00
4 +4.459574118e+01 +4.459574118e+01 +4.955574118e+01 +4.955574118e+01 +1.1127e+00 -3.4490e+00 -1.0361e+00 -2.7531e+00 -4.9228e+00 -1.4299e+00 -2.8745e+00 +3.4006e+00 +2.6780e+00 +4.5758e+00 -2.8673e+00 -2.9129e+00 -2.1898e+00 +3.4936e+00 +2.9270e+00 -3.1827e+00 +6.6818e-01 -2.4143e+00 -6.9287e-01 +2.8456e+00
5 +3.891038419e+01 +3.891038419e+01 +4.387038419e+01 +4.387038419e+01 +2.3555e+00 -3.2891e+00 -1.3825e+00 +2.9024e-01 -3.1759e+00 +2.5957e+00 -3.2337e+00 +3.1549e+00 +1.3862e+00 -3.0404e+00 +4.3654e+00 -3.0084e+00 +1.1534e+00 -3.3470e+00 +8.4295e-01 +2.5403e+00 +2.8726e+00 -2.3214e+00 +1.7968e+00 +1.0491e+00
58 +2.479572306e+01 +2.479572306e+01 +2.975572306e+01 +2.975572306e+01 +2.3303e+00 +3.4865e-01 -5.0000e+00 +2.2896e+00 -3.2730e+00 +1.3408e+00 -4.6397e+00 -2.9400e+00 -3.1551e+00 -1.7162e-01 -8.9481e-01 -2.5671e+00 +2.0807e+00 +6.1929e-02 +1.0609e+00 +1.6065e+00 +4.1225e+00 -5.0000e+00 -2.1156e+00 +2.2166e+00
88 +1.133182255e+01 +1.133182255e+01 +1.629182255e+01 +1.629182255e+01 +3.2207e+00 +1.4019e+00 -5.5630e-01 +2.7184e+00 -5.0000e+00 -1.5443e+00 +0.0000e+00 +2.9540e-02 -5.0000e+00 -2.0550e+00 +0.0000e+00 -7.9888e-01 +6.3986e-01 +4.1935e+00 +1.4324e+00 -1.3117e+00 -1.0628e-01 -4.0078e+00 -1.2708e+00 -1.0630e+00
279 +8.484026792e+00 +8.484026792e+00 +1.344402679e+01 +1.344402679e+01 +2.5616e+00 +4.6331e-01 -1.8564e+00 +4.6942e-01 -5.0000e+00 -3.3185e+00 +2.1255e+00 -7.4071e-01 -5.0000e+00 -3.0212e+00 -1.0075e+00 +3.3637e-01 +1.0596e+00 +3.8671e+00 -8.1447e-02 -1.2476e+00 +1.2202e+00 -4.8548e+00 -1.1849e+00 -1.8467e+00
473 +4.824266306e+00 +4.824266306e+00 +9.784266306e+00 +9.784266306e+00 +2.6289e+00 -4.7323e-01 -1.6984e+00 -3.0399e+00 -4.7089e+00 -4.2347e+00 +2.8824e-01 +1.4014e+00 -4.5951e+00 -2.7233e+00 -1.2508e+00 -8.8985e-02 +4.5345e-01 +3.2607e+00 +2.2575e-01 -3.6226e+00 +2.2958e+00 -2.1390e+00 +4.0587e-02 -7.7060e-01
1897 +3.810459273e+00 +3.810459273e+00 +8.770459273e+00 +8.770459273e+00 +2.0928e+00 -5.2325e-01 -1.6346e+00 -2.4781e+00 -4.6487e+00 -4.2258e+00 +2.3848e-01 +1.1585e+00 -4.2371e+00 -2.4432e+00 -6.3598e-01 -2.7145e-01 -1.1695e+00 +2.9986e+00 -2.4857e-01 -3.9986e+00 +3.8039e+00 -2.1940e+00 -4.8741e-01 -5.9578e-01
7875 +2.490434075e+00 +2.490434075e+00 +7.450434075e+00 +7.450434075e+00 +2.3103e+00 +1.0271e+00 -1.8768e+00 -1.2439e+00 -4.7921e+00 -4.2723e+00 +3.6642e-01 +2.9372e+00 -3.3320e+00 -1.9515e+00 -1.4408e+00 +7.6251e-01 -3.2667e+00 +3.6509e+00 -1.1926e-01 -1.3297e+00 +3.0063e+00 -2.2819e+00 -7.4325e-01 -2.6223e-01
17987 +1.474961152e+00 +1.474961152e+00 +6.434961152e+00 +6.434961152e+00 +2.2965e+00 +1.1752e+00 -1.8113e+00 -1.7880e+00 -4.9189e+00 -4.2622e+00 +1.3951e+00 +2.9730e+00 -3.3054e+00 -2.1317e+00 -1.5298e+00 +7.2881e-01 -3.2693e+00 +3.5829e+00 -3.6547e-01 -1.3920e+00 +3.0626e+00 -1.2189e+00 +2.6287e-01 -3.2478e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.805326040e+01 +2.805326040e+01 +2.203532604e+02 +2.203532604e+02 +4.8187e+00 -2.1963e+00 -1.6395e+00 -1.8606e+00 +4.1721e+00 -3.6273e+00 -4.6055e+00 -1.2559e+00 +3.6431e+00 -3.4284e+00 +2.0834e+00 +8.4113e-01 -2.1308e+00 +4.9264e+00 +2.7557e+00 +6.3550e-01 -1.5704e+00 +1.2507e+00 +2.7617e+00 -1.2326e+00
3 +8.685923035e+00 +8.685923035e+00 +2.009859230e+02 +2.009859230e+02 -1.3256e+00 +2.1569e+00 -2.0995e+00 -3.7663e+00 -6.2278e-01 +2.9237e+00 +1.2636e+00 +2.4756e+00 +4.5411e+00 +4.1088e+00 +2.7356e+00 +2.2925e+00 +6.9094e-01 -1.7899e+00 +2.2695e+00 +9.2858e-01 +1.8972e+00 -2.7923e+00 +1.9471e+00 +1.8789e+00
858 +6.230282258e+00 +6.230282258e+00 +1.985302823e+02 +1.985302823e+02 -5.0000e+00 +2.8069e+00 -1.7298e+00 +2.3825e-01 -2.9306e+00 +1.1985e+00 -9.8044e-02 -4.2407e-01 +4.7795e+00 +1.2257e+00 +2.2686e+00 +1.0632e+00 +1.3061e+00 -9.2374e-01 +5.6458e-01 -2.8827e+00 +3.5349e+00 -7.0754e-01 -7.0721e-01 +1.1521e+00
1891 +3.814888114e+00 +3.814888114e+00 +1.961148881e+02 +1.961148881e+02 -3.3067e+00 +5.0000e+00 -5.0000e+00 +2.0036e+00 -2.8121e+00 -6.7616e-01 +0.0000e+00 +3.7427e+00 +2.3346e+00 -2.3441e-01 +2.8989e+00 +1.5707e+00 -1.8509e+00 -2.0342e+00 +4.8143e+00 -2.7585e+00 +2.7255e+00 -2.3718e+00 -3.4178e-01 +1.9989e+00
2269 +1.941477333e+00 +1.941477333e+00 +1.942414773e+02 +1.942414773e+02 -2.8551e+00 +4.7806e+00 -2.8881e+00 -1.3100e+00 -3.3580e+00 -2.1680e-01 +1.1137e-01 +2.7518e+00 +3.0012e+00 -5.7067e-01 +2.9327e+00 +1.9634e+00 -2.7850e+00 -2.0771e+00 +2.7074e+00 -4.0747e+00 +2.1468e+00 -2.7369e+00 -5.4526e-01 +1.4229e+00
3054 +1.570361002e+00 +1.570361002e+00 +1.938703610e+02 +1.938703610e+02 -3.0364e+00 +4.8481e+00 -2.7746e+00 -5.3709e-01 -3.8783e+00 -6.0711e-01 +1.2084e-01 +2.2686e+00 +3.2793e+00 -4.9507e-01 +3.3494e+00 +2.0345e+00 -2.9862e+00 -2.2690e+00 +2.9216e+00 -3.9765e+00 +1.8361e+00 -2.1836e+00 -5.1404e-01 +1.4723e+00
5054 +8.869468179e-01 +8.869468179e-01 +1.931869468e+02 +1.931869468e+02 -3.1263e+00 +4.8512e+00 -2.6476e+00 -3.0427e-01 -3.9679e+00 -5.1581e-01 -3.8805e-02 +2.3685e+00 +3.2126e+00 -3.6471e-01 +3.2230e+00 +1.9575e+00 -2.8540e+00 -2.3048e+00 +2.9665e+00 -4.0088e+00 +2.0876e+00 -2.3072e+00 -6.1120e-01 +1.4971e+00
39501 +5.895932635e-01 +5.895932635e-01 +1.928895933e+02 +1.928895933e+02 -3.1050e+00 +4.6339e+00 -2.6716e+00 -6.0066e-01 -3.9832e+00 -1.4061e-01 -3.2221e-02 +2.3180e+00 +3.1859e+00 -3.5242e-01 +2.4986e+00 +1.9997e+00 -2.3512e+00 -1.6168e+00 +2.9483e+00 -3.1487e+00 +2.1076e+00 -2.1523e+00 -6.3864e-01 +1.5060e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019220364e+02 +1.019220364e+02 +1.516320364e+02 +1.516320364e+02 +2.6138e+00 +4.6471e+00 +1.0469e+00 -4.4046e+00 +4.9414e+00 +9.1364e-01 -1.3684e+00 -3.1852e+00 +4.7062e+00 -5.9292e-01 -2.4830e+00 +1.1066e+00 +9.7134e-01 +8.3763e-01 -2.7159e+00 -3.2739e+00 +3.9700e+00 +2.0332e+00 -1.3975e+00 -8.1887e-01
2 +4.580530911e+01 +4.580530911e+01 +9.551530911e+01 +9.551530911e+01 +4.3383e+00 +2.5491e+00 -3.6765e+00 +4.7325e+00 -2.3423e+00 +5.0997e-01 +4.5497e+00 +7.4675e-01 -3.5769e+00 -4.6723e-02 +1.1465e+00 -2.0445e+00 +7.7597e-01 -2.2252e+00 +3.6313e+00 +2.9151e+00 -4.4798e+00 -2.8226e+00 -4.5522e+00 -4.4213e+00
7 +2.416338293e+01 +2.416338293e+01 +7.387338293e+01 +7.387338293e+01 +4.7765e+00 -3.9652e+00 -1.7336e+00 +1.2844e+00 +2.0230e+00 +4.3773e+00 -2.8155e-01 +2.3456e+00 -3.0184e+00 +2.8653e+00 +3.7683e+00 +4.7276e+00 -1.0658e+00 -1.3830e+00 +4.0539e+00 -2.0789e+00 +3.3321e+00 -4.7306e+00 +3.2485e+00 -1.5705e+00
66 +1.542231798e+01 +1.542231798e+01 +6.513231798e+01 +6.513231798e+01 +2.9485e+00 +5.1141e-01 -5.0000e+00 -1.2957e+00 +1.6578e+00 +5.0000e+00 -5.0000e+00 -1.1179e+00 +1.2378e+00 +2.2242e+00 -8.0594e-01 +7.2512e-01 -1.7876e+00 +1.7852e+00 -2.9280e+00 -1.2812e+00 -1.6749e+00 +6.8336e-01 +1.3936e+00 -3.1857e+00
233 +9.488015053e+00 +9.488015053e+00 +5.919801505e+01 +5.919801505e+01 +2.4449e+00 -2.1806e+00 -4.1994e+00 -6.7839e-01 +1.3323e+00 +4.0259e+00 -4.4385e+00 +0.0000e+00 +1.0692e+00 -1.4655e+00 -1.7459e+00 -1.4367e+00 +2.3518e+00 +1.7597e+00 +6.0134e-01 -2.2810e+00 -2.5660e+00 +4.9793e-01 -3.3798e+00 -5.4559e-02
501 +5.216856273e+00 +5.216856273e+00 +5.492685627e+01 +5.492685627e+01 +1.8260e+00 -3.0302e+00 -3.9189e+00 +2.3459e-01 -3.3614e+00 +4.6224e+00 -3.0721e+00 -5.0000e+00 +2.5156e+00 +2.8160e+00 -3.3337e-01 -4.3509e-01 -2.1381e-01 +4.1249e+00 -6.6120e-01 -3.5597e-01 -3.8710e+00 -2.8219e-01 -3.0788e+00 +4.3061e-02
3534 +3.866542476e+00 +3.866542476e+00 +5.357654248e+01 +5.357654248e+01 +3.6188e+00 -3.4205e+00 -3.3364e+00 +7.8610e-01 -3.1365e+00 +4.5873e+00 -3.7668e+00 -5.0000e+00 +1.2804e+00 +4.4112e+00 -3.0557e-01 +2.4571e+00 +7.0830e-01 +1.9864e+00 -1.1034e+00 -4.1426e-01 -4.0193e+00 +6.4843e-01 -1.7810e+00 +7.8553e-01
13350 +2.476870243e+00 +2.476870243e+00 +5.218687024e+01 +5.218687024e+01 +2.7362e+00 -3.3860e+00 -3.2755e+00 +3.2134e-01 -3.9529e+00 +4.3937e+00 -3.9024e+00 -4.9366e+00 +1.0350e+00 +3.9550e+00 -2.8543e-01 +2.7990e+00 +6.7251e-01 +1.5861e+00 -2.3957e-01 -6.1228e-01 -3.9822e+00 +9.4245e-01 -3.2847e+00 +1.2214e-01
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.928083632e+01 +1.928083632e+01 +2.244008363e+02 +2.244008363e+02 -4.0286e+00 +4.4340e-01 -4.3173e+00 -3.4763e+00 +2.7788e+00 +2.6349e+00 -1.2832e+00 +2.1342e+00 +3.9655e-01 +2.8275e+00 -3.0967e-01 -1.8066e+00 -3.4595e+00 +3.4075e+00 +6.2349e-01 -1.2726e+00 +1.0145e+00 +1.1063e+00 -5.5006e-01 +2.3918e+00
63 +1.502533944e+01 +1.502533944e+01 +2.201453394e+02 +2.201453394e+02 -6.9275e-01 -1.6870e+00 +3.8981e+00 +9.0313e-01 -5.0000e+00 +5.0000e+00 -1.3165e-01 -4.2818e+00 +5.0000e+00 +1.1043e-01 +1.9937e-01 +3.4847e+00 -1.6507e+00 -2.9696e+00 +7.4786e-01 -4.5835e-01 -3.0655e-01 -2.3625e+00 +5.2747e-01 +4.0730e+00
172 +9.871935187e+00 +9.871935187e+00 +2.149919352e+02 +2.149919352e+02 -9.9528e-02 +5.2673e-01 +1.4897e+00 -2.7475e+00 -5.0000e+00 +2.4632e-01 +2.1230e+00 -4.7854e-01 +2.8712e+00 +4.1200e+00 -3.3968e+00 +1.6455e+00 -1.4832e+00 +0.0000e+00 -7.2944e-01 -5.0000e+00 -5.1844e-01 +0.0000e+00 +1.7641e+00 +2.7959e+00
492 +6.240807645e+00 +6.240807645e+00 +2.113608076e+02 +2.113608076e+02 +1.7090e+00 +0.0000e+00 -1.1159e+00 -2.4900e+00 -4.7176e+00 +9.7039e-01 +1.0460e+00 +3.2265e+00 +4.1135e+00 +2.2865e+00 +2.1160e+00 +1.9378e+00 -1.1279e+00 +8.1329e-01 -1.3277e+00 -2.3020e+00 -2.0159e+00 +5.9233e-01 -1.0113e+00 +4.0357e+00
1060 +3.570548038e+00 +3.570548038e+00 +2.086905480e+02 +2.086905480e+02 -9.8063e-01 +2.8644e+00 -2.7647e+00 -2.8821e+00 -3.5592e+00 +1.2630e+00 +1.6286e+00 +5.0000e+00 +4.2831e+00 +2.4410e+00 +2.9574e+00 +3.1162e+00 -1.2828e+00 -1.1840e+00 -3.3496e-02 -2.6328e+00 -5.0000e+00 -8.5711e-01 -6.1365e-01 +2.8755e+00
2107 +2.224057821e+00 +2.224057821e+00 +2.073440578e+02 +2.073440578e+02 +3.7458e-01 +3.3810e+00 -3.7153e+00 -2.5508e+00 -1.9546e+00 +1.9973e+00 +1.6348e+00 +4.0985e+00 +3.6607e+00 +2.5315e+00 +2.8120e+00 +3.7170e+00 -6.1991e-01 -1.6285e+00 -6.0669e-01 -2.5518e+00 -4.2006e+00 -3.2028e-01 +2.1761e+00 +4.1494e+00
3706 +1.508291245e+00 +1.508291245e+00 +2.066282912e+02 +2.066282912e+02 -9.0668e-01 +3.6598e+00 -3.4358e+00 -2.5466e+00 -2.0820e+00 +1.9750e+00 +1.8116e+00 +3.7063e+00 +3.7561e+00 +2.6329e+00 +3.5071e+00 +3.7813e+00 -4.4617e-01 -1.4982e+00 -4.0615e-01 -2.1804e+00 -4.2572e+00 -6.0883e-02 +1.6058e+00 +3.9766e+00
5984 +9.947307369e-01 +9.947307369e-01 +2.061147307e+02 +2.061147307e+02 +3.3477e-01 +3.4697e+00 -3.3740e+00 -2.2758e+00 -2.0285e+00 +1.2092e+00 +2.5308e+00 +3.7181e+00 +3.7165e+00 +2.6754e+00 +2.9593e+00 +3.7104e+00 -3.1735e-01 -1.6401e+00 -5.8717e-01 -2.4811e+00 -4.1346e+00 +8.3102e-02 +1.8324e+00 +4.1862e+00
10300 +6.100082725e-01 +6.100082725e-01 +2.057300083e+02 +2.057300083e+02 +3.8201e-01 +3.5622e+00 -3.2761e+00 -2.2437e+00 -2.0434e+00 +1.2356e+00 +2.5362e+00 +3.4582e+00 +3.5880e+00 +2.7607e+00 +3.0228e+00 +3.8710e+00 -4.3872e-01 -1.7445e+00 -5.5445e-01 -2.5445e+00 -4.2256e+00 +9.6466e-02 +1.8040e+00 +4.1968e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.734924836e+01 +1.734924836e+01 -1.555507516e+02 -1.555507516e+02 -3.6937e+00 -2.7875e+00 +3.4696e+00 +8.0540e-01 -2.3818e+00 +2.3146e+00 +2.5544e+00 -1.0116e+00 +1.6689e+00 -7.8858e-01 +1.5302e+00 +1.8280e+00 +1.6282e+00 -3.4503e+00 +2.0681e+00 -2.2823e+00 +1.0683e-01 +1.5729e+00 -4.0884e-02 -1.7735e+00
123 +1.576226895e+01 +1.576226895e+01 -1.571377311e+02 -1.571377311e+02 -3.2650e+00 -2.6128e+00 +2.2135e+00 -1.0882e+00 -1.2744e+00 +1.4286e+00 +2.2053e+00 -4.4053e-02 +7.0744e-01 +2.2687e-01 -5.3278e-02 -2.0836e-01 -1.1982e+00 +0.0000e+00 +2.0335e+00 +1.0754e+00 +5.0000e+00 -6.0042e-01 -1.6670e+00 -2.7703e+00
215 +7.789141823e+00 +7.789141823e+00 -1.651108582e+02 -1.651108582e+02 -1.6649e+00 +5.0000e+00 +2.3285e+00 -2.6356e+00 -7.8922e-01 -1.5168e+00 +2.4748e+00 -2.2633e+00 -1.3556e+00 -3.0365e+00 +1.2958e+00 +2.2320e+00 -1.1467e+00 -2.4597e+00 +1.5555e+00 -1.1524e+00 +2.4248e+00 -4.9818e+00 -1.8436e+00 +4.0000e-01
484 +5.934980100e+00 +5.934980100e+00 -1.669650199e+02 -1.669650199e+02 -2.2645e+00 +1.8362e+00 +3.7776e+00 -1.1844e+00 -2.1550e+00 +7.8457e-01 +2.4901e+00 +6.2157e-01 -2.3784e+00 -1.6621e+00 +1.6837e+00 +3.9173e+00 -2.6485e+00 -3.0727e+00 +8.2578e-01 -7.1448e-01 +9.5374e-01 -4.9876e+00 -6.1960e-03 +1.4773e+00
1616 +3.520812884e+00 +3.520812884e+00 -1.693791871e+02 -1.693791871e+02 -1.1145e+00 +9.9787e-01 +4.4250e+00 -6.0606e-01 -2.7459e+00 -2.3795e-02 +1.7274e+00 +1.1251e+00 -1.1046e+00 -4.7338e-01 +9.2516e-01 +4.1819e+00 -3.2737e+00 -4.5868e+00 +3.2929e+00 -2.0485e+00 +1.3810e+00 -4.9996e+00 -2.8991e+00 +3.3117e-01
3242 +2.313331394e+00 +2.313331394e+00 -1.705866686e+02 -1.705866686e+02 -2.4254e+00 -2.3341e-01 +3.9225e+00 -2.8775e+00 -3.0312e+00 -1.0673e+00 +1.7093e+00 +1.1755e+00 -2.3202e+00 -6.1642e-02 +1.7230e+00 +3.1542e+00 -3.3280e+00 -4.5935e+00 +2.7973e+00 -1.7537e+00 +1.2180e+00 -4.9988e+00 -2.7227e+00 +6.7507e-01
7452 +1.568143737e+00 +1.568143737e+00 -1.713318563e+02 -1.713318563e+02 -2.4308e+00 -6.2082e-01 +4.1791e+00 -3.3612e+00 -2.9253e+00 -3.1128e-01 +1.7059e+00 +1.1505e+00 -2.2495e+00 +8.2420e-01 +1.5811e+00 +2.5712e+00 -3.4037e+00 -4.6318e+00 +3.6758e+00 -1.6520e+00 +1.4729e+00 -4.9992e+00 -2.6121e+00 +4.6619e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.489488504e+01 +4.489488504e+01 -3.057251150e+02 -3.057251150e+02 +1.2188e+00 +2.4138e+00 +6.7023e-01 +1.7240e+00 +1.3304e+00 +4.3591e+00 -4.0491e+00 -9.9915e-01 -3.7476e+00 +2.5625e+00 +3.5776e+00 +8.6249e-01 -4.0052e+00 -2.3361e+00 -3.2554e+00 +5.2459e-01 -2.7057e+00 +3.9459e+00 +3.7435e+00 -2.7709e+00
6 +3.213623512e+01 +3.213623512e+01 -3.184837649e+02 -3.184837649e+02 -1.1144e+00 +2.5541e+00 +3.4586e+00 +2.1152e+00 -7.8541e-02 +3.5000e+00 -2.5914e+00 +2.9387e+00 +1.6699e+00 +3.3412e+00 +2.5655e+00 +2.0168e+00 -2.4381e-01 -3.9338e+00 -1.7889e+00 +8.5301e-01 -1.4774e+00 +4.8174e-02 +1.0325e+00 -4.2765e+00
27 +2.126566823e+01 +2.126566823e+01 -3.293543318e+02 -3.293543318e+02 -2.1727e+00 -2.1527e+00 -1.0292e+00 +2.3851e-01 +4.3406e+00 +2.8080e+00 +4.6925e+00 +2.5080e+00 -6.0383e-02 +1.3697e+00 +3.2894e+00 -1.6811e+00 -2.8991e-01 +4.7852e+00 -2.2410e+00 +3.9967e+00 +2.1585e+00 +2.5947e-01 +1.3243e+00 +8.9030e-01
89 +1.425339306e+01 +1.425339306e+01 -3.363666069e+02 -3.363666069e+02 -3.8931e+00 -5.0000e+00 -2.6761e+00 +5.9601e-01 -3.1495e+00 +5.0000e+00 +4.5769e+00 +3.1826e+00 -9.1794e-01 +1.8780e+00 +3.3664e+00 -4.5784e+00 +2.5458e+00 +4.9613e+00 -4.0574e-01 +9.2556e-01 +4.5822e+00 -5.0000e+00 +4.8265e+00 -3.7109e-02
216 +9.620705899e+00 +9.620705899e+00 -3.409992941e+02 -3.409992941e+02 -5.0000e+00 -2.2561e+00 +2.0967e+00 -1.6958e+00 -6.7384e-01 +3.0560e+00 +4.6086e+00 +2.4025e+00 -5.0000e+00 -1.9176e-01 +5.0000e+00 -5.0000e+00 -3.5177e+00 +4.2192e+00 +2.6020e+00 -9.4435e-01 -2.7607e+00 -3.4175e+00 +2.3714e+00 +2.6307e+00
681 +5.744540813e+00 +5.744540813e+00 -3.448754592e+02 -3.448754592e+02 -4.7322e+00 -2.9786e+00 +1.7736e+00 -1.6593e+00 -1.0371e+00 +2.9060e+00 +2.9268e+00 +2.2700e+00 -4.2468e+00 +1.7919e+00 +4.9616e+00 -5.0000e+00 -8.5526e-01 +4.0565e+00 +9.4574e-01 -7.9301e-01 -3.7916e+00 -3.3738e+00 +3.2677e+00 +3.5954e+00
1429 +3.451425401e+00 +3.451425401e+00 -3.471685746e+02 -3.471685746e+02 -4.8489e+00 -3.5602e+00 +1.6373e+00 -2.8502e+00 -3.4884e-01 +2.9289e+00 +3.4143e+00 +2.4175e+00 -4.0441e+00 +1.5299e+00 +4.9811e+00 -5.0000e+00 +7.0021e-01 +3.0057e+00 +6.1855e-01 -1.9710e+00 -3.3082e+00 -3.8607e+00 +1.9700e+00 +5.0000e+00
2369 +2.511615263e+00 +2.511615263e+00 -3.481083847e+02 -3.481083847e+02 -4.8914e+00 -3.4483e+00 +1.8557e+00 -2.6227e+00 +2.7225e-01 +3.3916e+00 +2.6539e+00 +2.0505e+00 -3.6067e+00 +1.1242e+00 +4.9614e+00 -4.9995e+00 -3.9881e-01 +3.5057e+00 +7.8339e-01 -2.3036e+00 -3.9267e+00 -3.1529e+00 +1.4990e+00 +5.0000e+00
8130 +1.520734910e+00 +1.520734910e+00 -3.490992651e+02 -3.490992651e+02 -4.3440e+00 -3.2986e+00 +2.0914e+00 -2.8366e+00 +1.9151e-01 +3.2927e+00 +2.5829e+00 +1.9821e+00 -4.1001e+00 +9.5880e-01 +4.9450e+00 -4.9996e+00 +7.0772e-01 +3.0233e+00 +1.0516e+00 -1.7119e+00 -3.5781e+00 -2.8281e+00 +1.4224e+00 +5.0000e+00
