% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18119 +1.239964213e-04 +1.239964213e-04 +3.944801240e+02 +3.944801240e+02 -3.8994e+00 -2.8931e+00 -3.8041e+00 +3.9064e+00 +8.5855e-01 -2.9039e+00 +3.4400e+00 -5.9872e-01 -8.8402e-01 -3.7333e+00 +1.9097e+00 +1.2637e+00 +1.5726e+00 +3.7715e+00 -3.8137e+00 +2.9595e+00 -2.8953e+00 -1.3909e+00 +1.0141e-01 +1.2789e+00
19006 +9.763624269e-05 +9.763624269e-05 +3.944800976e+02 +3.944800976e+02 -3.8975e+00 -2.8887e+00 -3.8033e+00 +3.9043e+00 +8.5882e-01 -2.9053e+00 +3.4422e+00 -6.0152e-01 -8.7921e-01 -3.7366e+00 +1.9118e+00 +1.2725e+00 +1.5750e+00 +3.7691e+00 -3.8144e+00 +2.9615e+00 -2.8936e+00 -1.3946e+00 +1.0004e-01 +1.2808e+00
19670 +6.241712481e-05 +6.241712481e-05 +3.944800624e+02 +3.944800624e+02 -3.9015e+00 -2.8899e+00 -3.8010e+00 +3.9049e+00 +8.5936e-01 -2.9038e+00 +3.4468e+00 -5.9779e-01 -8.8457e-01 -3.7371e+00 +1.9103e+00 +1.2724e+00 +1.5740e+00 +3.7733e+00 -3.8179e+00 +2.9605e+00 -2.8956e+00 -1.3905e+00 +1.0544e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364990932e+02 +2.364990932e+02 -1.061090678e+01 -1.061090678e+01 -1.8008e+00 -2.9969e+00 +2.1624e+00 -1.8396e+00 +4.7756e+00 +3.5778e+00 +1.2385e+00 +1.3692e-01 +6.6397e-01 +1.6084e+00 +2.0851e+00 +3.5956e+00 -1.3097e+00 -8.2115e-02 -2.9662e+00 +4.0660e+00 -1.4610e+00 -3.9326e+00 +3.9964e+00 +2.4345e+00
4 +1.563601591e+02 +1.563601591e+02 -9.074984092e+01 -9.074984092e+01 -4.8867e+00 +2.6961e+00 -1.8703e+00 -4.2079e+00 -1.9115e+00 +2.3491e+00 +3.6629e+00 -4.4095e+00 -1.2473e+00 +1.2942e+00 -4.6196e+00 -2.5275e+00 +8.3344e-01 +3.1642e+00 -1.6125e+00 -3.8574e-01 +2.7055e-01 -1.6479e+00 -1.6083e+00 -3.2848e+00
429 +9.978026682e+01 +9.978026682e+01 -1.473297332e+02 -1.473297332e+02 -5.6097e+00 +5.1995e+00 -8.8265e-01 -4.2434e+00 -1.2338e+00 +1.5403e+00 +4.8067e+00 -4.7884e-01 +9.6659e-01 +3.8327e+00 +3.2981e+00 -3.8338e-01 +3.3891e+00 -3.5082e+00 +1.9174e+00 -6.1291e-01 +1.5044e+00 +2.7347e+00 -7.9616e-01 +1.6378e+00
1106 +5.969066546e+01 +5.969066546e+01 -1.874193345e+02 -1.874193345e+02 -4.9051e+00 +6.9797e-01 -6.9096e-01 -9.5805e-01 +2.9140e-01 +4.0481e+00 +1.1344e+00 -1.7615e+00 -6.9754e-01 -5.5423e-01 +3.1878e+00 +1.7589e+00 +4.3447e+00 +6.6845e-01 +3.2932e+00 +5.6832e-01 +7.7099e-01 -1.1473e+00 +4.0543e+00 -1.3706e+00
1886 +3.920023479e+01 +3.920023479e+01 -2.079097652e+02 -2.079097652e+02 -4.4454e+00 +2.1139e+00 -5.2412e-01 -4.2609e+00 -1.6572e+00 +1.8076e+00 +2.4224e+00 -1.4471e+00 -3.4785e-01 +4.3648e+00 +2.2241e+00 +3.2099e+00 +4.9787e+00 +1.3334e+00 +2.0296e+00 +9.8814e-01 +5.6275e-01 -1.1894e+00 +9.0946e-01 +1.9059e+00
2590 +2.020370991e+01 +2.020370991e+01 -2.269062901e+02 -2.269062901e+02 -4.5752e+00 -1.5484e+00 -1.2319e+00 -2.7740e+00 -1.5496e+00 +2.6140e+00 +3.5069e+00 -4.2643e+00 +6.6638e-01 +2.9041e+00 +4.1409e+00 +7.8845e-01 +3.8052e+00 -2.7376e-01 +2.3286e+00 +1.6497e+00 +1.8676e+00 -1.0989e+00 +1.6712e+00 +3.6439e-01
3245 +1.383066884e+01 +1.383066884e+01 -2.332793312e+02 -2.332793312e+02 -2.9925e+00 -6.2964e-01 -4.2143e-01 -3.5240e+00 -1.9734e+00 +2.3113e+00 +3.3468e+00 -2.3465e+00 -4.8493e-01 +3.6078e+00 +2.5529e+00 +1.7387e+00 +3.2559e+00 +7.6116e-01 +2.4089e+00 +1.5424e+00 +1.1793e+00 -3.6555e-01 +2.5985e+00 +1.1713e+00
3527 +9.971564579e+00 +9.971564579e+00 -2.371384354e+02 -2.371384354e+02 -4.3803e+00 -8.7746e-01 -1.5095e+00 -4.0735e+00 -2.6814e+00 +3.1811e+00 +2.5578e+00 -3.9083e+00 -3.0836e-01 +3.2719e+00 +2.9857e+00 +1.1058e+00 +4.5573e+00 +1.5479e+00 +3.1437e+00 +5.1599e-01 +1.8254e+00 +1.5010e-01 +2.3935e+00 +2.7338e-01
4006 +5.971291350e+00 +5.971291350e+00 -2.411387086e+02 -2.411387086e+02 -4.4730e+00 -7.1384e-01 -8.8849e-01 -4.3487e+00 -2.8392e+00 +3.2244e+00 +3.9020e+00 -3.1254e+00 -3.7254e-01 +3.3695e+00 +2.0829e+00 +1.2071e+00 +3.0181e+00 +9.9063e-01 +3.3469e+00 +6.8664e-01 +2.0927e+00 +4.8282e-01 +2.3600e+00 +6.4075e-01
4603 +3.641821541e+00 +3.641821541e+00 -2.434681785e+02 -2.434681785e+02 -3.6032e+00 -5.2103e-01 -7.0332e-01 -3.5300e+00 -2.8259e+00 +1.8839e+00 +2.3562e+00 -3.5224e+00 -2.7996e-01 +2.6600e+00 +1.9252e+00 +1.4286e+00 +3.0339e+00 +1.6151e+00 +3.2924e+00 +6.1867e-01 +2.5597e+00 -3.3350e-01 +1.8631e+00 -2.5337e-01
5402 +2.328331872e+00 +2.328331872e+00 -2.447816681e+02 -2.447816681e+02 -3.8889e+00 +5.5834e-01 -9.2522e-01 -3.6798e+00 -3.2804e+00 +2.3269e+00 +3.4471e+00 -4.2014e+00 +1.5929e-01 +2.4750e+00 +2.3245e+00 +1.2825e+00 +3.4472e+00 +6.0036e-01 +4.2021e+00 +1.2723e+00 +2.4637e+00 -8.2574e-01 +2.1456e+00 -2.5559e-02
6216 +1.029797644e+00 +1.029797644e+00 -2.460802024e+02 -2.460802024e+02 -3.8389e+00 +4.6949e-01 -8.5214e-01 -4.2011e+00 -3.3317e+00 +2.3916e+00 +3.7210e+00 -4.1485e+00 -4.0337e-02 +2.6281e+00 +1.9898e+00 +1.3967e+00 +2.8762e+00 +8.0382e-01 +3.7337e+00 +7.9312e-01 +2.9433e+00 -3.3752e-01 +2.1935e+00 +3.4410e-01
6638 +9.955673517e-01 +9.955673517e-01 -2.461144326e+02 -2.461144326e+02 -3.7417e+00 +2.2267e-01 -6.7804e-01 -3.9952e+00 -3.1038e+00 +1.9763e+00 +3.7445e+00 -3.8265e+00 -3.6471e-01 +2.7031e+00 +2.4342e+00 +1.2921e+00 +2.6708e+00 +7.8844e-01 +3.9595e+00 +4.8236e-01 +2.4763e+00 -2.5484e-01 +1.9126e+00 +1.6969e-01
7011 +6.267144960e-01 +6.267144960e-01 -2.464832855e+02 -2.464832855e+02 -3.7917e+00 +5.8538e-02 -5.3325e-01 -4.0388e+00 -3.1928e+00 +2.3447e+00 +3.0412e+00 -3.5495e+00 +3.4523e-02 +2.6431e+00 +2.5220e+00 +1.2369e+00 +2.9624e+00 +1.0989e+00 +4.0587e+00 +4.7023e-01 +2.9682e+00 -2.0171e-01 +2.4877e+00 +4.4857e-01
7823 +2.902490998e-01 +2.902490998e-01 -2.468197509e+02 -2.468197509e+02 -3.7264e+00 +3.9651e-02 -7.1575e-01 -3.6716e+00 -3.3687e+00 +2.2702e+00 +3.2141e+00 -3.9393e+00 -3.0026e-02 +2.7916e+00 +2.3577e+00 +1.4207e+00 +2.9028e+00 +1.0555e+00 +3.9437e+00 +5.4689e-01 +3.1354e+00 -4.5803e-01 +2.3028e+00 +3.6690e-01
8417 +2.410470919e-01 +2.410470919e-01 -2.468689529e+02 -2.468689529e+02 -3.7501e+00 +2.2351e-01 -5.7177e-01 -3.7469e+00 -3.1697e+00 +2.1060e+00 +3.1290e+00 -3.8099e+00 -1.1648e-01 +2.6874e+00 +2.3229e+00 +1.2420e+00 +2.8140e+00 +8.2333e-01 +4.1469e+00 +4.2987e-01 +2.8620e+00 -1.0937e-01 +2.4481e+00 +3.0331e-01
9007 +1.343825321e-01 +1.343825321e-01 -2.469756175e+02 -2.469756175e+02 -3.9229e+00 +3.1919e-01 -6.9715e-01 -3.7632e+00 -3.0735e+00 +2.1119e+00 +3.2788e+00 -3.9735e+00 -6.9596e-02 +2.8599e+00 +2.4466e+00 +1.3683e+00 +2.7563e+00 +8.1234e-01 +3.9347e+00 +4.5955e-01 +2.9904e+00 -2.4683e-01 +2.1789e+00 +2.5961e-01
9861 +8.151037416e-02 +8.151037416e-02 -2.470284896e+02 -2.470284896e+02 -3.7831e+00 +1.4648e-01 -6.7554e-01 -3.7692e+00 -3.1623e+00 +2.2066e+00 +3.2964e+00 -3.9549e+00 -8.4516e-02 +2.8502e+00 +2.3303e+00 +1.4263e+00 +2.7792e+00 +8.1134e-01 +4.0830e+00 +4.4973e-01 +2.9968e+00 -2.5408e-01 +2.2176e+00 +3.0910e-01
10502 +5.669742671e-02 +5.669742671e-02 -2.470533026e+02 -2.470533026e+02 -3.8145e+00 +2.3064e-01 -7.5815e-01 -3.7235e+00 -3.1154e+00 +2.2962e+00 +3.1898e+00 -3.9795e+00 -9.9141e-02 +2.8210e+00 +2.4027e+00 +1.3679e+00 +2.8714e+00 +7.9722e-01 +4.0545e+00 +4.7536e-01 +2.9881e+00 -2.5930e-01 +2.2114e+00 +3.2179e-01
11017 +3.934011972e-02 +3.934011972e-02 -2.470706599e+02 -2.470706599e+02 -3.8413e+00 +1.4205e-01 -7.4219e-01 -3.6581e+00 -3.1380e+00 +2.3115e+00 +3.1893e+00 -3.9367e+00 -1.1279e-01 +2.8611e+00 +2.3666e+00 +1.3451e+00 +2.8735e+00 +8.3638e-01 +4.0147e+00 +4.9753e-01 +2.9661e+00 -2.4780e-01 +2.2036e+00 +3.1130e-01
11507 +2.251753554e-02 +2.251753554e-02 -2.470874825e+02 -2.470874825e+02 -3.7678e+00 +2.0524e-01 -6.7103e-01 -3.7648e+00 -3.1565e+00 +2.3172e+00 +3.2718e+00 -3.8832e+00 -7.0635e-02 +2.8558e+00 +2.3370e+00 +1.3915e+00 +2.8345e+00 +8.6189e-01 +4.0450e+00 +5.5452e-01 +2.9806e+00 -1.5816e-01 +2.2191e+00 +3.0341e-01
12502 +1.463155789e-02 +1.463155789e-02 -2.470953684e+02 -2.470953684e+02 -3.7651e+00 +2.1542e-01 -7.0392e-01 -3.6606e+00 -3.1466e+00 +2.3200e+00 +3.2355e+00 -3.8994e+00 -7.8667e-02 +2.8625e+00 +2.3926e+00 +1.3653e+00 +2.8323e+00 +8.4518e-01 +3.9668e+00 +5.6092e-01 +2.9869e+00 -1.4680e-01 +2.2149e+00 +2.9644e-01
12910 +7.992418162e-03 +7.992418162e-03 -2.471020076e+02 -2.471020076e+02 -3.7596e+00 +1.9572e-01 -6.7164e-01 -3.6977e+00 -3.1127e+00 +2.3158e+00 +3.2028e+00 -3.9131e+00 -5.1598e-02 +2.8349e+00 +2.3400e+00 +1.4180e+00 +2.7674e+00 +8.6899e-01 +3.9630e+00 +5.8003e-01 +2.9349e+00 -1.6083e-01 +2.2223e+00 +2.9999e-01
13421 +5.965011961e-03 +5.965011961e-03 -2.471040350e+02 -2.471040350e+02 -3.7894e+00 +1.8636e-01 -6.7670e-01 -3.6936e+00 -3.1159e+00 +2.3126e+00 +3.1873e+00 -3.9317e+00 -6.9129e-02 +2.7956e+00 +2.3481e+00 +1.3886e+00 +2.7971e+00 +8.7353e-01 +3.9753e+00 +6.0638e-01 +2.9329e+00 -1.3767e-01 +2.2387e+00 +2.9134e-01
14009 +3.710673289e-03 +3.710673289e-03 -2.471062893e+02 -2.471062893e+02 -3.7977e+00 +1.8894e-01 -6.8843e-01 -3.6723e+00 -3.1081e+00 +2.3498e+00 +3.2238e+00 -3.9116e+00 -9.7570e-02 +2.8484e+00 +2.3304e+00 +1.3693e+00 +2.8246e+00 +8.8128e-01 +3.9886e+00 +5.7414e-01 +2.9457e+00 -1.5331e-01 +2.2308e+00 +2.9035e-01
14709 +2.310261741e-03 +2.310261741e-03 -2.471076897e+02 -2.471076897e+02 -3.8084e+00 +2.0710e-01 -7.0198e-01 -3.6775e+00 -3.1105e+00 +2.3095e+00 +3.2255e+00 -3.9032e+00 -9.1424e-02 +2.8265e+00 +2.3276e+00 +1.3899e+00 +2.8128e+00 +8.6834e-01 +3.9584e+00 +5.6438e-01 +2.9541e+00 -1.5059e-01 +2.2454e+00 +2.9426e-01
15207 +1.439633943e-03 +1.439633943e-03 -2.471085604e+02 -2.471085604e+02 -3.8047e+00 +2.1391e-01 -6.8842e-01 -3.6887e+00 -3.1093e+00 +2.3118e+00 +3.2356e+00 -3.9236e+00 -7.8356e-02 +2.8263e+00 +2.3265e+00 +1.3873e+00 +2.8288e+00 +8.6786e-01 +3.9771e+00 +5.6334e-01 +2.9669e+00 -1.6005e-01 +2.2245e+00 +2.7816e-01
16127 +8.912579594e-04 +8.912579594e-04 -2.471091087e+02 -2.471091087e+02 -3.7932e+00 +2.0151e-01 -6.9402e-01 -3.6882e+00 -3.1019e+00 +2.3228e+00 +3.2190e+00 -3.9216e+00 -5.9494e-02 +2.8248e+00 +2.3413e+00 +1.3877e+00 +2.8206e+00 +8.6647e-01 +3.9753e+00 +5.7411e-01 +2.9501e+00 -1.4637e-01 +2.2306e+00 +2.7222e-01
16923 +5.749203032e-04 +5.749203032e-04 -2.471094251e+02 -2.471094251e+02 -3.8012e+00 +2.0404e-01 -6.8727e-01 -3.6971e+00 -3.1033e+00 +2.3238e+00 +3.2181e+00 -3.9228e+00 -5.9099e-02 +2.8164e+00 +2.3339e+00 +1.3843e+00 +2.8263e+00 +8.7123e-01 +3.9666e+00 +5.6705e-01 +2.9417e+00 -1.6284e-01 +2.2225e+00 +2.8907e-01
17459 +3.853719440e-04 +3.853719440e-04 -2.471096146e+02 -2.471096146e+02 -3.8063e+00 +2.0355e-01 -6.8975e-01 -3.6961e+00 -3.0994e+00 +2.3113e+00 +3.2176e+00 -3.9205e+00 -7.6391e-02 +2.8260e+00 +2.3280e+00 +1.3773e+00 +2.8292e+00 +8.8302e-01 +3.9818e+00 +5.7036e-01 +2.9451e+00 -1.5845e-01 +2.2270e+00 +2.8080e-01
18510 +1.456284371e-04 +1.456284371e-04 -2.471098544e+02 -2.471098544e+02 -3.7992e+00 +2.0616e-01 -6.9015e-01 -3.6944e+00 -3.0979e+00 +2.3200e+00 +3.2220e+00 -3.9163e+00 -7.5032e-02 +2.8215e+00 +2.3249e+00 +1.3842e+00 +2.8271e+00 +8.8303e-01 +3.9737e+00 +5.7528e-01 +2.9462e+00 -1.6094e-01 +2.2270e+00 +2.8572e-01
19376 +6.448266083e-05 +6.448266083e-05 -2.471099355e+02 -2.471099355e+02 -3.7995e+00 +2.0117e-01 -6.9199e-01 -3.6915e+00 -3.0982e+00 +2.3146e+00 +3.2195e+00 -3.9173e+00 -6.9734e-02 +2.8243e+00 +2.3312e+00 +1.3838e+00 +2.8213e+00 +8.7835e-01 +3.9785e+00 +5.7257e-01 +2.9464e+00 -1.5987e-01 +2.2296e+00 +2.8693e-01
19801 +4.876494549e-05 +4.876494549e-05 -2.471099512e+02 -2.471099512e+02 -3.7980e+00 +2.0178e-01 -6.9274e-01 -3.6925e+00 -3.0991e+00 +2.3164e+00 +3.2195e+00 -3.9149e+00 -6.9642e-02 +2.8222e+00 +2.3307e+00 +1.3836e+00 +2.8216e+00 +8.7820e-01 +3.9772e+00 +5.7271e-01 +2.9455e+00 -1.6107e-01 +2.2295e+00 +2.8757e-01
19803 +3.683236702e-05 +3.683236702e-05 -2.471099632e+02 -2.471099632e+02 -3.7969e+00 +2.0016e-01 -6.9200e-01 -3.6899e+00 -3.1006e+00 +2.3179e+00 +3.2189e+00 -3.9164e+00 -6.9279e-02 +2.8243e+00 +2.3308e+00 +1.3850e+00 +2.8217e+00 +8.7812e-01 +3.9741e+00 +5.7382e-01 +2.9438e+00 -1.5969e-01 +2.2286e+00 +2.8444e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.069680199e+02 +3.069680199e+02 +1.549280199e+02 +1.549280199e+02 -3.4850e-01 +4.8739e-01 +3.4697e+00 -1.8531e+00 -2.9412e+00 +3.3024e+00 -1.4277e+00 -3.5470e+00 -1.7972e-01 +1.8205e+00 -2.2018e+00 +8.8332e-01 -1.7373e-01 -2.2273e+00 +1.0536e+00 +2.6242e+00 -2.6891e+00 -2.7590e+00 +2.0609e+00 -4.1935e+00
4 +1.979639947e+02 +1.979639947e+02 +4.592399474e+01 +4.592399474e+01 -6.4042e-01 +2.3552e+00 +3.7435e+00 -1.7293e+00 +4.5558e+00 +3.3781e+00 -1.3222e+00 -1.9942e-01 -1.6257e+00 -1.3709e+00 +2.6784e-01 -2.3443e+00 -3.7723e+00 +4.5796e+00 +2.0808e+00 +1.7433e+00 +4.1819e+00 +8.8566e-01 -6.1484e-01 -3.3907e+00
55 +1.566896657e+02 +1.566896657e+02 +4.649665731e+00 +4.649665731e+00 -1.9745e+00 +4.0395e+00 -1.4039e+00 +3.3147e+00 +4.7397e-01 -2.2888e+00 +4.8636e+00 -3.4015e+00 -2.3808e+00 -2.3398e+00 +1.3046e+00 +9.8147e-02 -2.5662e+00 +2.5033e+00 -1.7470e+00 +3.3763e+00 +1.7322e+00 +4.2956e+00 -5.1291e-01 +4.9445e+00
451 +9.675020875e+01 +9.675020875e+01 -5.528979125e+01 -5.528979125e+01 +1.4128e+00 +1.8218e+00 -4.4349e+00 +2.8448e+00 +3.5390e+00 -1.0865e+00 +2.8324e-01 -2.2765e+00 +2.4404e+00 +4.1870e+00 -4.5956e-01 -4.8693e+00 +7.5158e-01 +6.6367e+00 -1.5397e+00 +1.5111e+00 +3.8366e+00 +9.1460e-02 -3.8214e+00 -1.7377e+00
905 +5.452402650e+01 +5.452402650e+01 -9.751597350e+01 -9.751597350e+01 +1.0324e+00 +1.5896e+00 -5.7036e+00 +4.5918e+00 +4.7652e+00 -8.3802e-01 +5.1953e-01 -2.4104e+00 +3.3099e+00 +5.1347e-01 -3.0398e-01 +9.8631e-01 -4.0406e+00 +3.0513e+00 -1.4724e-02 -7.3472e-02 +3.9683e+00 -2.3414e-01 +1.4529e+00 +2.8208e+00
1409 +3.518549426e+01 +3.518549426e+01 -1.168545057e+02 -1.168545057e+02 -4.5670e-01 +2.1090e+00 -5.4894e+00 +7.5308e-02 +1.6026e+00 +1.0245e+00 -1.4555e+00 -9.8047e-02 +1.3937e+00 +2.8742e+00 -2.1554e+00 -3.1870e+00 -2.6540e+00 +5.3679e+00 +2.2321e-02 +1.4160e+00 +4.0817e+00 +2.0328e+00 +4.5640e-01 +1.5685e+00
2208 +2.145183763e+01 +2.145183763e+01 -1.305881624e+02 -1.305881624e+02 -1.0753e+00 +1.7500e+00 -6.6635e+00 +2.9255e+00 +3.1471e+00 -5.7500e-01 -1.0212e+00 -1.3005e+00 +2.0694e+00 +2.1975e+00 -1.9529e+00 -2.6580e+00 -4.1419e+00 +2.3308e+00 +1.0587e+00 +3.8467e-01 +3.0543e+00 +1.1734e+00 +9.7408e-01 +2.9356e+00
3311 +9.072345775e+00 +9.072345775e+00 -1.429676542e+02 -1.429676542e+02 -6.7338e-02 +1.1982e+00 -4.1798e+00 +2.3125e+00 +3.4188e+00 +1.5131e+00 -8.4936e-01 -7.4305e-01 +1.9631e+00 +2.9622e+00 -1.2763e+00 -2.3689e+00 -3.0780e+00 +3.5327e+00 +5.7525e-01 +1.6322e+00 +2.2101e+00 -3.1786e-02 -1.0032e-01 +2.1968e+00
4632 +5.507078221e+00 +5.507078221e+00 -1.465329218e+02 -1.465329218e+02 +1.7893e-01 +1.3234e+00 -4.8208e+00 +2.7283e+00 +2.6626e+00 +9.1047e-01 -1.2407e+00 -1.0995e+00 +8.0224e-01 +2.9560e+00 -1.0383e+00 -2.4821e+00 -4.3475e+00 +4.9103e+00 -2.4347e-01 +1.8415e+00 +2.1409e+00 +8.2037e-01 -8.1573e-01 +4.2067e+00
5307 +3.665911000e+00 +3.665911000e+00 -1.483740890e+02 -1.483740890e+02 -6.3935e-01 +1.4820e+00 -3.7512e+00 +2.4681e+00 +2.8322e+00 -2.9571e-01 -6.8537e-01 -1.0062e+00 +1.8294e+00 +4.1612e+00 -1.1698e+00 -2.8259e+00 -4.1429e+00 +3.0084e+00 +6.4614e-01 +1.6188e+00 +2.1352e+00 +5.6243e-01 -9.2729e-01 +4.2451e+00
5402 +2.277368893e+00 +2.277368893e+00 -1.497626311e+02 -1.497626311e+02 -7.6522e-02 +1.5777e+00 -3.7288e+00 +3.6193e+00 +1.9925e+00 -4.8829e-01 -9.8367e-01 -9.7338e-01 +1.1098e+00 +3.4515e+00 -1.0157e+00 -1.8900e+00 -4.0901e+00 +3.7815e+00 +7.7465e-01 +7.4162e-01 +2.2489e+00 +8.7949e-02 -4.4401e-01 +3.7772e+00
6604 +1.248965208e+00 +1.248965208e+00 -1.507910348e+02 -1.507910348e+02 -5.8209e-02 +1.4832e+00 -3.4947e+00 +2.9653e+00 +2.9018e+00 -1.2899e-01 -6.6474e-01 -7.6304e-01 +1.5508e+00 +3.2304e+00 -1.0645e+00 -2.7375e+00 -3.6839e+00 +3.5425e+00 -1.6052e-01 +1.1816e+00 +2.1628e+00 +2.2652e-01 -4.7831e-01 +3.8179e+00
6803 +6.599464515e-01 +6.599464515e-01 -1.513800535e+02 -1.513800535e+02 -2.6034e-01 +1.4933e+00 -3.8209e+00 +3.0052e+00 +2.4568e+00 +7.6155e-02 -6.5071e-01 -7.6751e-01 +1.3754e+00 +3.3001e+00 -9.0636e-01 -2.7266e+00 -4.0665e+00 +3.6499e+00 +1.3280e-01 +1.2043e+00 +1.8193e+00 +2.7537e-01 -6.3387e-01 +3.5019e+00
8112 +6.208833140e-01 +6.208833140e-01 -1.514191167e+02 -1.514191167e+02 -5.0684e-02 +1.2650e+00 -3.8272e+00 +3.3710e+00 +2.3316e+00 +5.4892e-02 -6.6209e-01 -9.0004e-01 +1.4169e+00 +3.5986e+00 -9.8452e-01 -2.7241e+00 -4.2035e+00 +3.5021e+00 +2.3140e-01 +1.1836e+00 +1.8771e+00 +2.8939e-01 -5.6039e-01 +3.6892e+00
8509 +3.524074353e-01 +3.524074353e-01 -1.516875926e+02 -1.516875926e+02 -3.4338e-01 +1.5468e+00 -4.0790e+00 +3.2456e+00 +2.4994e+00 +6.1936e-02 -9.5563e-01 -8.1945e-01 +1.4268e+00 +3.5500e+00 -9.3496e-01 -2.5670e+00 -4.1621e+00 +3.6967e+00 +1.9909e-01 +9.9281e-01 +1.8720e+00 +9.9261e-02 -4.3667e-01 +3.9613e+00
8854 +2.146316643e-01 +2.146316643e-01 -1.518253683e+02 -1.518253683e+02 -2.3169e-01 +1.5461e+00 -3.8589e+00 +3.1672e+00 +2.5622e+00 +2.4848e-01 -8.4589e-01 -7.5022e-01 +1.5444e+00 +3.3232e+00 -1.0006e+00 -2.6150e+00 -3.8273e+00 +3.7571e+00 +3.2184e-01 +1.3398e+00 +1.8268e+00 +2.8129e-01 -3.0847e-01 +3.9197e+00
9406 +9.063237411e-02 +9.063237411e-02 -1.519493676e+02 -1.519493676e+02 -2.3781e-01 +1.4967e+00 -3.9258e+00 +3.2766e+00 +2.4008e+00 +1.7015e-01 -8.2783e-01 -5.6311e-01 +1.5534e+00 +3.4947e+00 -8.2343e-01 -2.5781e+00 -4.0307e+00 +3.9327e+00 +2.7500e-01 +1.1552e+00 +2.0822e+00 +1.7009e-01 -4.0505e-01 +3.8424e+00
10919 +5.882120016e-02 +5.882120016e-02 -1.519811788e+02 -1.519811788e+02 -2.4714e-01 +1.4592e+00 -3.9753e+00 +3.3319e+00 +2.3091e+00 +1.6762e-01 -8.4965e-01 -7.3245e-01 +1.6408e+00 +3.4383e+00 -8.4359e-01 -2.6691e+00 -3.9726e+00 +3.9022e+00 +2.1855e-01 +1.1920e+00 +2.0937e+00 +2.3594e-01 -3.8165e-01 +3.9390e+00
11329 +3.562702583e-02 +3.562702583e-02 -1.520043730e+02 -1.520043730e+02 -3.3808e-01 +1.4469e+00 -3.9201e+00 +3.2962e+00 +2.3807e+00 +1.4359e-01 -8.9289e-01 -7.3846e-01 +1.5047e+00 +3.4583e+00 -9.2568e-01 -2.5883e+00 -3.9902e+00 +3.9208e+00 +3.3870e-01 +1.2437e+00 +2.0236e+00 +3.6907e-01 -3.8663e-01 +3.9698e+00
12402 +2.131183452e-02 +2.131183452e-02 -1.520186882e+02 -1.520186882e+02 -3.1728e-01 +1.4535e+00 -3.9633e+00 +3.2747e+00 +2.4113e+00 +1.2348e-01 -8.4192e-01 -6.6581e-01 +1.4759e+00 +3.4946e+00 -8.6584e-01 -2.6308e+00 -3.9167e+00 +3.8583e+00 +3.1501e-01 +1.2133e+00 +1.9726e+00 +3.3425e-01 -3.9305e-01 +3.9333e+00
12918 +1.392789529e-02 +1.392789529e-02 -1.520260721e+02 -1.520260721e+02 -2.5522e-01 +1.4283e+00 -3.9442e+00 +3.2779e+00 +2.4407e+00 +1.7211e-01 -8.9287e-01 -6.8891e-01 +1.5444e+00 +3.4769e+00 -8.7040e-01 -2.6477e+00 -3.9647e+00 +3.9066e+00 +3.2147e-01 +1.2274e+00 +1.9982e+00 +3.0293e-01 -3.2831e-01 +3.9362e+00
13008 +7.013947366e-03 +7.013947366e-03 -1.520329861e+02 -1.520329861e+02 -2.8448e-01 +1.4484e+00 -3.9078e+00 +3.2895e+00 +2.4293e+00 +1.2550e-01 -8.6222e-01 -6.8764e-01 +1.4957e+00 +3.4938e+00 -8.3649e-01 -2.6402e+00 -3.9170e+00 +3.9111e+00 +3.1923e-01 +1.2395e+00 +2.0020e+00 +3.1408e-01 -3.7494e-01 +3.9428e+00
14109 +5.674656629e-03 +5.674656629e-03 -1.520343253e+02 -1.520343253e+02 -2.9070e-01 +1.4409e+00 -3.9356e+00 +3.2773e+00 +2.4154e+00 +1.2254e-01 -8.4857e-01 -7.2298e-01 +1.4792e+00 +3.4837e+00 -8.5218e-01 -2.6423e+00 -3.9108e+00 +3.8720e+00 +2.9689e-01 +1.2500e+00 +2.0382e+00 +3.0445e-01 -3.8961e-01 +3.9476e+00
14906 +3.780183546e-03 +3.780183546e-03 -1.520362198e+02 -1.520362198e+02 -2.4345e-01 +1.4138e+00 -3.9450e+00 +3.2970e+00 +2.4038e+00 +1.3741e-01 -8.6276e-01 -6.8711e-01 +1.5032e+00 +3.4961e+00 -8.2418e-01 -2.6428e+00 -3.9051e+00 +3.8778e+00 +2.9733e-01 +1.2484e+00 +2.0264e+00 +2.9355e-01 -3.6637e-01 +3.9449e+00
