% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4409 +9.344129049e+01 +9.344129049e+01 +1.487812905e+02 +1.487812905e+02 -1.1538e+00 +7.5515e-01 +3.3914e-02 +1.9105e-01 -8.0242e-01 +2.9916e-01 +3.3769e-01 +4.4464e-01 -5.6318e-01 +2.7397e-01 -6.5547e-02 +7.0301e-01 +2.3184e-01 -3.8960e-01 +5.6615e-01 +9.1582e-02 +7.5076e-01 -4.5952e-01 +2.1674e-01 -1.1524e-01
4905 +6.071956695e+01 +6.071956695e+01 +1.160595670e+02 +1.160595670e+02 -6.3036e-01 +3.4041e-01 +3.0136e-01 -9.1960e-02 -1.2398e+00 +2.2533e-01 +1.7955e-01 +4.2267e-01 -7.9441e-01 +5.1012e-01 +2.5280e-01 +5.0794e-01 +6.3584e-02 -5.7469e-01 +4.1539e-01 +2.2385e-01 +6.9959e-01 -3.6529e-01 +4.7942e-01 -1.0553e-01
5202 +3.264806321e+01 +3.264806321e+01 +8.798806321e+01 +8.798806321e+01 -8.4034e-01 +1.7392e-01 -1.3102e-01 +2.8670e-01 -1.0978e+00 +3.2587e-01 -3.7431e-02 +4.8343e-01 -6.8252e-01 +6.1641e-01 +3.4876e-01 +3.6192e-01 +2.2801e-01 -3.4789e-01 +2.1821e-01 +7.6453e-02 +6.5122e-01 -4.1846e-01 +2.9123e-01 -1.3748e-01
6501 +2.348786483e+01 +2.348786483e+01 +7.882786483e+01 +7.882786483e+01 -9.1151e-01 +4.8696e-01 -6.3546e-02 +9.7342e-02 -1.0344e+00 +3.6421e-01 -1.6083e-01 +4.0983e-01 -6.9976e-01 +6.9869e-01 +3.5247e-01 +4.1697e-01 +1.5122e-01 -4.7164e-01 +3.5800e-01 +3.7874e-02 +7.0945e-01 -3.7508e-01 +3.5166e-01 -8.5923e-02
26753 +1.583760245e+01 +1.583760245e+01 +7.117760245e+01 +7.117760245e+01 -1.6444e-01 +5.6435e-01 -1.2790e-01 +4.7740e-01 -1.2716e+00 +5.3775e-01 -3.0170e-01 +5.7696e-01 +1.2810e-02 +6.1063e-01 +4.3986e-01 -1.1737e-01 +1.0584e-01 -2.4149e-01 +1.2615e-01 -5.5584e-02 +4.7548e-01 -3.2639e-01 +3.0710e-01 -3.0011e-02
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.360182694e+05 +5.360182694e+05 +5.359279394e+05 +5.359279394e+05 -4.8094e+00 +2.2019e+00 -4.8376e+00 -2.7374e+00 +4.9882e+00 +4.3628e+00 -4.1849e+00 -4.3386e+00 +3.9405e+00 -3.9775e+00 -7.2376e-01 +4.1919e+00 -8.0090e-01 -8.7856e-01 -2.7958e-01 +3.9969e+00 +1.9782e+00 +1.2587e+00 +1.0616e+00 -3.8880e+00
3 +2.606033556e+05 +2.606033556e+05 +2.605130256e+05 +2.605130256e+05 -1.1372e+00 +1.8283e-01 -2.2076e+00 -1.1949e+00 +7.3179e-01 -1.2138e+00 +2.1570e+00 +1.3938e+00 -5.5874e-01 -3.9309e+00 +3.1864e+00 +3.8888e+00 -3.3279e+00 -2.8268e+00 +1.8584e+00 -3.9343e+00 +4.1364e+00 +4.4168e+00 +4.6703e+00 +1.6854e+00
20 +1.333771002e+05 +1.333771002e+05 +1.332867702e+05 +1.332867702e+05 -3.7447e+00 +3.1348e+00 -2.1344e+00 +9.7872e-01 +3.4398e+00 -4.0442e+00 +1.7653e+00 +2.8526e+00 -1.2753e+00 -1.6332e+00 -3.3479e+00 -2.2542e+00 -3.2276e+00 -2.6859e+00 -1.6203e+00 +8.4959e-02 -2.2181e+00 -4.6039e-01 -4.3809e-01 -1.8140e+00
44 +5.711676106e+04 +5.711676106e+04 +5.702643106e+04 +5.702643106e+04 -5.1890e-01 +8.0844e-01 -4.6218e+00 +1.5477e-01 -3.7396e+00 -6.9800e-01 -2.5944e+00 -1.0713e+00 +2.8446e+00 -4.5267e+00 -3.4653e+00 +1.7830e+00 +3.0746e+00 -7.5696e-01 +6.1332e-01 +1.5645e+00 +9.5197e-01 +7.3037e-01 +2.9041e+00 +3.7569e-01
401 +2.969476878e+04 +2.969476878e+04 +2.960443878e+04 +2.960443878e+04 -1.6501e+00 -4.2519e-02 +8.6386e-01 +3.1859e-01 -1.4819e+00 +7.9755e-01 +2.2678e+00 -1.8259e+00 -6.5401e-01 -3.0480e+00 -8.7385e-01 -2.6030e+00 +2.6010e+00 +8.0368e-01 +1.7972e-01 -4.1386e-01 +3.5519e-01 +3.6586e+00 -2.1782e+00 +5.8629e-01
509 +2.409043576e+04 +2.409043576e+04 +2.400010576e+04 +2.400010576e+04 -1.0974e+00 -5.9072e-01 -6.0998e-01 -7.7744e-02 +1.2407e+00 -1.9011e+00 +1.8641e+00 +1.9739e+00 -1.6624e+00 +1.3527e+00 -5.8393e-01 -1.8800e+00 +1.6046e+00 -9.1999e-01 -4.4970e-01 -7.7016e-01 +2.1130e+00 +2.9364e+00 +1.0910e+00 -3.5122e+00
913 +8.505482131e+03 +8.505482131e+03 +8.415152131e+03 +8.415152131e+03 -1.6853e+00 -2.2458e+00 +3.2901e-01 +2.7902e-01 -1.7086e+00 -6.2899e-01 +5.6894e-01 +1.7265e+00 +4.2200e-01 -7.0101e-01 -8.5502e-01 -3.4275e-01 +2.1275e+00 -1.0525e+00 +6.2139e-01 +2.4990e+00 -6.0555e-01 +8.8842e-01 -3.5167e-01 +7.6333e-01
1206 +3.643102024e+03 +3.643102024e+03 +3.552772024e+03 +3.552772024e+03 +2.5245e-01 -4.3498e-01 +1.3273e+00 +1.2367e-01 -1.0106e+00 +1.1381e+00 -7.2469e-01 -6.8060e-01 +7.6878e-01 -8.2107e-01 -1.3310e+00 -1.1612e+00 -1.5413e+00 +1.7314e-01 +2.7671e-01 +7.2145e-01 -2.2167e+00 +1.5133e+00 +5.0689e-01 +5.7122e-01
1514 +1.931172128e+03 +1.931172128e+03 +1.840842128e+03 +1.840842128e+03 +2.4376e-01 -6.0554e-01 -7.6159e-01 +3.0281e-02 -1.0942e-01 -7.6100e-01 -3.5667e-01 -1.4937e+00 -7.8180e-02 -2.8289e-02 -1.5590e-02 -3.4294e-01 +9.1591e-02 +4.7014e-01 -1.0518e+00 -1.0763e+00 +5.8905e-01 -3.6379e-01 +1.0347e-01 -9.0931e-01
1906 +1.373545412e+03 +1.373545412e+03 +1.283215412e+03 +1.283215412e+03 +4.9442e-01 +1.7136e+00 -1.9123e+00 +1.1602e+00 +2.1363e-01 +5.5433e-01 -3.1962e-01 +6.5455e-01 +3.5464e-01 -5.5289e-01 -6.4433e-01 -6.5693e-02 +5.5367e-01 -1.9461e-01 -1.4494e-01 +1.3137e+00 +3.3682e-01 +7.3670e-01 +1.1310e+00 +1.0496e+00
2205 +9.645330419e+02 +9.645330419e+02 +8.742030419e+02 +8.742030419e+02 +8.8986e-01 +9.8902e-01 -7.6159e-01 +5.5569e-01 +5.9421e-01 -7.6100e-01 -3.1359e-02 -1.6517e-01 -1.9841e-01 +2.8818e-02 -9.8749e-01 -3.4294e-01 -1.0898e+00 +8.0012e-01 -1.0026e+00 +3.8172e-01 +2.5052e-01 +1.5929e-01 +1.0347e-01 +5.8260e-01
2501 +5.683976170e+02 +5.683976170e+02 +4.780676170e+02 +4.780676170e+02 +7.6595e-01 +5.8274e-01 -3.1229e-01 +8.5622e-02 -4.6662e-01 +5.9496e-01 -1.1084e+00 +8.0925e-02 +3.9884e-01 -6.5462e-01 -5.3888e-01 -1.6546e-01 -8.7672e-01 +3.4022e-01 -2.6908e-01 +3.1876e-01 +8.5667e-02 +8.1441e-01 +4.9996e-01 +2.2643e-01
3301 +3.953426851e+02 +3.953426851e+02 +3.050126851e+02 +3.050126851e+02 -3.3945e-01 -2.8310e-01 -5.3415e-01 +9.3336e-01 +1.1536e-01 -1.6401e-01 -1.1365e+00 +3.8527e-01 -2.4507e-01 -2.3487e-01 -1.3586e+00 -5.5583e-01 +1.8987e-01 +5.9176e-01 -1.8721e-01 +2.4072e-01 -5.0003e-01 +1.1389e+00 +2.2571e-01 +4.9641e-02
3429 +2.282714056e+02 +2.282714056e+02 +1.379414056e+02 +1.379414056e+02 +1.7599e-01 -2.4439e-01 +6.2175e-01 -7.0659e-02 +7.7767e-01 -4.8989e-01 -6.3428e-02 +9.0395e-02 +1.1654e-01 +4.3455e-01 -8.4515e-02 -7.2291e-01 -8.9316e-01 -2.7128e-01 +1.4071e-01 +3.4935e-01 +2.3706e-01 +8.2902e-01 -4.5754e-01 -5.5443e-01
3706 +1.152629483e+02 +1.152629483e+02 +2.493294826e+01 +2.493294826e+01 -3.1478e-01 -3.4412e-01 +8.2576e-02 +4.0612e-01 -3.4210e-02 +2.4074e-02 -2.3431e-01 -2.4642e-01 +2.2422e-01 +5.0365e-01 -4.4245e-01 -4.0761e-01 -8.3741e-01 +3.8421e-02 +3.2710e-02 +4.3545e-01 +4.4150e-01 +9.1393e-01 -4.8962e-01 -2.5934e-01
4440 +8.671524018e+01 +8.671524018e+01 -3.614759825e+00 -3.614759825e+00 +7.4853e-02 -3.1160e-02 -6.4740e-02 +5.1855e-01 +3.4950e-02 +1.1187e-01 -2.1908e-01 +1.0067e-01 +1.3367e-01 +1.5051e-01 -4.6033e-01 -1.4807e-01 -9.9255e-01 +6.1035e-01 -2.5745e-02 +3.7702e-01 +5.4020e-02 +7.3855e-01 -6.3526e-01 -2.3158e-02
5220 +6.138206552e+01 +6.138206552e+01 -2.894793448e+01 -2.894793448e+01 +8.6221e-02 -1.0013e-01 +6.1631e-02 +6.2401e-01 +1.3704e-02 +7.1563e-02 -3.4695e-01 -3.4766e-02 +5.5614e-01 +3.3337e-01 -4.5568e-01 -4.4969e-01 -9.3242e-01 +8.4704e-02 -1.9081e-02 +4.2836e-01 +3.5551e-01 +7.9148e-01 -6.2299e-01 -4.1789e-01
5803 +3.908564830e+01 +3.908564830e+01 -5.124435170e+01 -5.124435170e+01 +2.6551e-01 -4.3944e-02 +2.1602e-01 +5.4685e-01 +8.2840e-02 -2.8974e-02 -1.5530e-01 +3.6950e-02 +4.9201e-01 +1.0449e-01 -5.8875e-01 -2.1974e-01 -1.2967e+00 -8.9304e-02 +1.1545e-01 +7.8477e-01 +3.6583e-01 +7.9256e-01 -8.4644e-01 -3.2144e-01
7102 +2.508878547e+01 +2.508878547e+01 -6.524121453e+01 -6.524121453e+01 +1.7247e-01 -1.6839e-01 +1.6711e-01 +5.5473e-01 -5.4738e-02 -2.4547e-05 -1.8541e-01 +9.6783e-03 +5.1650e-01 +1.3981e-01 -7.4102e-01 -3.2297e-01 -1.1497e+00 +6.9284e-02 -1.4134e-01 +7.9566e-01 +3.4666e-01 +6.1643e-01 -8.5085e-01 -3.2935e-01
32407 +1.581248069e+01 +1.581248069e+01 -7.451751931e+01 -7.451751931e+01 +3.5830e-01 -1.9370e-01 +1.7931e-01 +3.9701e-01 -2.4377e-01 -1.7661e-01 +3.4163e-01 +3.7826e-01 +7.8121e-01 -1.2137e-01 -7.8321e-01 -1.4824e-01 -7.6189e-01 -2.7118e-01 +1.8200e-01 +7.7850e-01 +5.2924e-01 +3.3880e-01 -5.3634e-01 -3.0553e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.274887234e+05 +5.274887234e+05 +5.275543334e+05 +5.275543334e+05 +1.5891e+00 +3.2461e+00 -6.4934e-01 -4.6493e+00 -2.5021e+00 +1.2005e+00 +1.4751e+00 -1.6798e-01 +2.8052e-01 -3.1029e+00 +2.5830e+00 -1.6183e+00 -4.3256e+00 -4.4431e+00 +2.2820e+00 -2.8990e+00 -1.9484e+00 -4.4754e+00 +4.7568e+00 +2.6911e+00
3 +2.792082785e+05 +2.792082785e+05 +2.792738885e+05 +2.792738885e+05 +1.1086e+00 +4.5412e+00 +1.1063e+00 -4.0348e+00 +3.4506e+00 +3.6382e+00 -4.2147e+00 +3.3193e+00 +1.3125e+00 -2.2043e+00 +1.4845e+00 -5.6395e-01 -2.9306e+00 +1.4082e+00 -1.8514e+00 -9.2405e-01 +2.1425e+00 +3.5625e+00 -2.7670e-01 -4.4607e+00
7 +2.459636916e+05 +2.459636916e+05 +2.460293016e+05 +2.460293016e+05 +1.0989e+00 +2.9342e-01 -4.6866e+00 -1.6665e+00 +5.1342e-01 +4.6121e+00 -3.5733e-01 +3.3950e-01 -2.8932e+00 +3.6999e+00 +3.3971e+00 -4.8868e+00 -3.1882e+00 -4.4752e+00 -8.9676e-01 +2.7057e+00 +1.9747e+00 -1.1555e+00 -4.0193e+00 +2.3511e+00
17 +1.306919884e+05 +1.306919884e+05 +1.307575984e+05 +1.307575984e+05 +1.3942e-01 -2.7659e+00 -3.5452e+00 +7.2618e-01 +4.8947e+00 -2.2927e+00 -3.6385e+00 +2.4857e+00 -4.4129e+00 -3.6502e+00 +1.5933e+00 -2.3474e+00 +1.1508e+00 +1.1531e+00 -2.5540e+00 +2.9972e-01 +2.9105e+00 +9.1664e-01 +2.3012e-01 +2.8646e+00
70 +8.917739692e+04 +8.917739692e+04 +8.924300692e+04 +8.924300692e+04 -1.8873e+00 +4.2942e+00 -1.2887e+00 -1.6681e-01 +3.6379e-01 -3.3687e+00 +2.1450e-02 -2.6034e+00 -3.6367e+00 -2.6488e-01 -1.2207e+00 -1.7932e-01 -7.2038e-01 +3.2742e-01 +1.5622e+00 +2.9619e+00 +2.2274e-01 -3.4900e+00 +9.2214e-01 +2.8901e-01
218 +5.391631869e+04 +5.391631869e+04 +5.398192869e+04 +5.398192869e+04 -9.6139e-01 +3.2611e+00 -4.1369e+00 +4.3118e+00 +4.2742e+00 +5.0491e-01 +6.0402e-01 -3.5400e+00 -1.0846e+00 +3.8256e+00 +3.5010e-01 -7.4546e-01 -2.2281e+00 +1.3282e+00 +7.2389e-01 -6.8529e-01 +4.4707e+00 -1.4837e+00 +1.4503e-01 -4.5852e-01
403 +3.278974227e+04 +3.278974227e+04 +3.285535227e+04 +3.285535227e+04 -9.6139e-01 +3.2611e+00 -4.1369e+00 +1.5418e+00 +1.8653e+00 -7.7929e-01 +6.0402e-01 -3.4786e+00 +4.8408e-01 +6.9459e-01 +1.4806e+00 -7.6603e-01 -1.5284e+00 +1.3282e+00 -2.8649e-01 -6.8529e-01 +4.8473e+00 -1.4405e+00 +1.4503e-01 -1.0296e+00
621 +1.574666340e+04 +1.574666340e+04 +1.581227340e+04 +1.581227340e+04 -1.7356e+00 +2.3363e+00 -2.4202e+00 +1.0492e+00 +2.2878e+00 +6.8329e-01 -3.1443e+00 -1.7759e+00 -1.1955e+00 -1.1214e+00 +1.8647e+00 -1.2186e+00 +9.2951e-01 +7.1585e-02 -1.1107e-01 -3.3438e-01 +4.5932e-01 -1.5542e+00 -2.0435e+00 -2.0783e+00
701 +9.609734137e+03 +9.609734137e+03 +9.675344137e+03 +9.675344137e+03 -3.0109e+00 +2.3363e+00 -3.9694e-01 +1.0492e+00 +2.2878e+00 +1.7849e-01 -1.2819e+00 +1.2143e+00 -1.8461e+00 -1.3614e+00 +1.0787e+00 -4.5834e-01 +1.2324e+00 -6.0961e-01 -1.0066e+00 -3.3438e-01 +3.7934e-02 -1.3252e+00 -6.0051e-01 -7.8073e-01
1201 +4.071005800e+03 +4.071005800e+03 +4.136615800e+03 +4.136615800e+03 +5.1974e-01 -3.2626e-01 +4.9913e-01 -7.6855e-01 +1.8673e+00 +7.7972e-01 -1.4584e-01 -2.0900e-01 -1.4944e+00 +1.8191e-02 +6.6126e-01 -9.3814e-01 +6.8331e-01 -7.4873e-01 +9.0317e-01 +6.1552e-02 +9.3375e-03 +1.5512e+00 +1.4314e+00 -2.6416e-02
1352 +3.242921505e+03 +3.242921505e+03 +3.308531505e+03 +3.308531505e+03 -1.0948e-01 -1.0052e-01 -2.9342e-01 -4.5386e-01 +4.7587e-01 -9.1359e-01 -3.2913e-02 +2.0528e-01 -3.3204e-01 -1.4016e+00 -4.1975e-01 -8.9994e-02 -2.1469e+00 +5.9458e-01 -7.2527e-01 -1.6952e-01 +7.0685e-01 +1.0644e+00 +8.9884e-01 -2.6056e-01
1705 +1.844628799e+03 +1.844628799e+03 +1.910238799e+03 +1.910238799e+03 -1.1002e+00 -7.8067e-01 -1.0883e+00 +1.0379e+00 -4.6136e-02 +4.8065e-01 +5.2018e-01 -8.4988e-02 +3.6223e-01 -1.1652e+00 +1.0490e+00 -1.2694e+00 -7.5375e-01 +1.0774e-01 +2.4776e-01 -2.8535e-01 +1.2777e-03 -2.7973e-01 -1.4515e-01 -6.4560e-01
1803 +1.185917499e+03 +1.185917499e+03 +1.251527499e+03 +1.251527499e+03 -1.1112e+00 -3.2626e-01 -2.8871e-01 -6.5550e-01 +1.3737e-01 +8.1386e-01 +2.3911e-01 +5.6361e-01 +3.7852e-01 -9.6663e-01 +6.6126e-01 -5.9581e-01 -4.6824e-01 -7.4873e-01 +9.6747e-01 +6.1552e-02 +9.3375e-03 +5.2986e-01 +1.4314e+00 -4.5709e-01
2201 +8.214205905e+02 +8.214205905e+02 +8.870305905e+02 +8.870305905e+02 -7.1164e-01 +5.0207e-01 +2.8161e-01 -2.5828e-01 +1.1859e+00 -1.6828e-02 -9.8588e-01 +3.8930e-01 +5.6820e-01 -5.8623e-01 +7.2252e-02 -2.6941e-01 -5.6549e-01 +1.6086e-01 +2.5150e-01 -8.9925e-02 +2.8301e-01 -1.1630e+00 +8.3129e-01 -6.3184e-01
2301 +4.991631107e+02 +4.991631107e+02 +5.647731107e+02 +5.647731107e+02 -7.1164e-01 +4.2977e-02 +3.8522e-01 +6.7537e-01 +2.7892e-01 -1.6828e-02 -3.2203e-01 +3.8930e-01 +5.6820e-01 -5.8623e-01 +7.2252e-02 -2.2366e-01 -5.6549e-01 -1.4405e-01 +2.5150e-01 -5.7998e-01 +2.8301e-01 -1.1630e+00 +6.8435e-01 -4.1971e-01
2901 +3.344661182e+02 +3.344661182e+02 +4.000761182e+02 +4.000761182e+02 -7.9842e-01 -6.4611e-01 +5.2607e-01 -1.1247e+00 +1.0292e+00 +2.6768e-01 -3.5361e-01 +1.4913e+00 -2.4953e-01 -1.7323e-01 +8.2711e-03 -5.4241e-01 -1.4214e-01 -3.2485e-01 -7.7833e-01 -2.5095e-01 +3.9640e-01 +1.6264e-01 +1.9121e-01 -2.0160e-01
3585 +2.452690753e+02 +2.452690753e+02 +3.108790753e+02 +3.108790753e+02 -1.3928e-01 -8.7297e-01 +8.1966e-01 -3.7530e-01 +3.1161e-01 +5.6869e-01 -1.9236e-01 +6.3627e-01 -3.7373e-01 +2.9639e-01 -6.5143e-01 +5.4629e-02 -4.4792e-01 +4.1044e-01 -1.9108e-01 +2.9055e-01 -1.7134e-01 +5.4135e-01 +3.5859e-01 -2.0373e-01
3719 +1.292042298e+02 +1.292042298e+02 +1.948142298e+02 +1.948142298e+02 -7.7171e-01 -4.2526e-01 -8.7288e-02 -1.1227e+00 +2.1342e-01 +1.1441e+00 -5.6152e-01 +1.0223e+00 -3.7260e-03 +2.1568e-01 -1.4217e-01 -9.1295e-01 -4.7703e-01 -1.9094e-01 -4.7985e-01 +6.9789e-02 -5.0837e-01 +1.5105e-01 +3.0176e-02 -2.1947e-01
4640 +9.587155300e+01 +9.587155300e+01 +1.614815530e+02 +1.614815530e+02 -1.9149e-01 -3.8622e-01 +1.1988e-02 -1.0652e+00 +7.8289e-01 +9.4741e-01 -6.5997e-02 +7.9133e-01 -2.9739e-01 +3.4471e-01 +2.5496e-01 -5.8821e-01 -6.5574e-01 -2.0797e-01 -1.9264e-01 -1.9409e-02 -1.7699e-01 +1.5319e-01 +4.0336e-01 -3.4106e-01
5020 +5.948483194e+01 +5.948483194e+01 +1.250948319e+02 +1.250948319e+02 +1.4977e-01 -2.1075e-01 +2.7690e-02 -8.2024e-01 +3.8743e-01 +7.4359e-01 -3.5888e-01 +7.6171e-01 -5.9775e-02 +2.7004e-01 +4.4184e-02 -7.3513e-01 -6.3229e-01 +7.5847e-02 -4.3562e-01 +8.4468e-02 -2.6321e-01 -1.0074e-02 +5.7840e-01 -3.4930e-01
6339 +3.498062826e+01 +3.498062826e+01 +1.005906283e+02 +1.005906283e+02 +4.8471e-02 -3.9031e-01 +1.2615e-01 -5.8152e-01 +5.9216e-01 +9.1736e-01 -4.7531e-01 +7.3420e-01 -3.8973e-02 +3.1876e-01 -2.1107e-01 -4.8270e-01 -5.6674e-01 -3.9710e-03 -4.2703e-01 +2.8710e-01 -1.7389e-01 +3.3106e-01 +4.0840e-01 -6.4988e-01
7416 +2.393051743e+01 +2.393051743e+01 +8.954051743e+01 +8.954051743e+01 -2.7915e-01 -3.4627e-01 +1.2500e-01 -9.8629e-01 +6.1151e-01 +8.9664e-01 -5.5800e-01 +8.4645e-01 +8.7990e-02 +1.0346e-01 +6.6916e-02 -5.1113e-01 -4.7646e-01 -2.2336e-03 -4.5044e-01 +5.9923e-02 -1.3998e-01 +2.9641e-01 +5.6834e-01 -5.6703e-01
31312 +1.580220717e+01 +1.580220717e+01 +8.141220717e+01 +8.141220717e+01 +4.2097e-01 -1.9011e-01 -2.1608e-01 -3.3324e-01 +4.7333e-01 +1.1607e+00 -1.2871e-01 +8.8158e-01 +4.7963e-01 +2.1447e-01 -2.1338e-01 -5.3361e-01 -3.8816e-01 -1.3001e-01 -2.2168e-01 -6.5805e-02 -2.5698e-01 +1.7759e-01 +3.7462e-01 -4.7851e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.303347583e+05 +9.303347583e+05 +9.300446783e+05 +9.300446783e+05 +1.5091e-02 +2.4867e+00 +4.6942e+00 +4.4286e+00 -3.6438e+00 +3.3175e+00 +4.5201e+00 +3.6187e+00 +4.0111e+00 +7.5106e-01 -1.9963e+00 +2.3548e+00 +4.1690e+00 -4.6056e+00 -2.4378e+00 -8.9047e-01 -1.2331e+00 +1.5683e+00 -3.9548e+00 +7.7744e-01
2 +2.586549087e+05 +2.586549087e+05 +2.583648287e+05 +2.583648287e+05 +1.0514e+00 -3.3563e-01 -1.4748e+00 +3.6571e+00 +3.7656e+00 -3.5620e+00 +2.0444e+00 +4.1248e-01 -2.3581e+00 +3.0743e+00 -2.2616e+00 -3.1229e+00 -3.3745e+00 -9.6228e-01 -3.6997e+00 +3.5845e+00 +2.9186e+00 +1.0168e+00 -2.4445e+00 -2.5057e+00
6 +1.892303892e+05 +1.892303892e+05 +1.889403092e+05 +1.889403092e+05 +2.7603e+00 -1.0820e-01 +2.7862e+00 +4.2178e+00 -3.6277e+00 -3.1658e+00 +3.2247e+00 -7.2096e-01 +4.7338e+00 -3.2773e+00 -3.5431e+00 +3.2848e-01 +2.2193e-01 +9.1902e-01 -1.8683e+00 -2.8200e+00 +1.0355e+00 +5.2009e-02 -3.8853e+00 +3.8852e-01
14 +1.238219495e+05 +1.238219495e+05 +1.235318695e+05 +1.235318695e+05 -9.9112e-01 -1.5256e-01 -5.1397e-01 +4.0920e+00 +1.1259e-01 +4.1980e+00 -2.0246e+00 -8.0879e-01 +8.6741e-01 -2.1757e-01 -2.7010e+00 +3.1502e+00 -1.6287e+00 +2.9644e+00 +4.6809e+00 -2.9811e-01 -1.0529e+00 -1.5607e-01 -4.4339e-01 -3.5112e+00
101 +6.174835824e+04 +6.174835824e+04 +6.145827824e+04 +6.145827824e+04 -8.6624e-01 -2.1344e+00 -2.0782e+00 +1.7209e-01 -1.7019e-01 +6.3921e-01 -3.2530e+00 -1.3097e+00 -8.0155e-01 +5.8343e-01 -7.2966e-02 -3.5248e-02 -2.4855e+00 -1.0164e+00 -3.9257e-01 -5.4442e-01 -4.1398e+00 -3.9485e+00 -2.0024e+00 +1.2814e+00
418 +2.939096016e+04 +2.939096016e+04 +2.910088016e+04 +2.910088016e+04 +2.0681e+00 -2.7137e-01 +4.1563e-01 +1.0854e+00 +1.7758e+00 +4.0486e-02 +3.1616e-01 +1.5870e+00 -6.1905e-01 +6.9002e-01 +2.8344e-01 -2.4607e+00 -4.7920e-02 +3.2533e+00 +2.7688e-02 +1.7138e+00 -2.0320e+00 +2.0313e+00 -9.8631e-02 +1.9971e-01
501 +2.049193945e+04 +2.049193945e+04 +2.020185945e+04 +2.020185945e+04 +1.7326e+00 +1.7561e-02 +4.1563e-01 +1.0854e+00 +1.1830e+00 +4.0486e-02 -2.6377e-01 +1.5953e+00 -6.1905e-01 +1.2951e+00 +2.8344e-01 -2.4607e+00 -4.7920e-02 +3.1639e+00 +4.4354e-01 +1.7138e+00 -1.7377e+00 +2.0915e+00 -9.8631e-02 +1.9971e-01
805 +1.292134750e+04 +1.292134750e+04 +1.263126750e+04 +1.263126750e+04 +3.8893e-01 +5.8324e-02 +1.1858e+00 +1.7825e+00 -6.5200e-01 +1.4023e+00 +6.2901e-01 -2.4828e+00 -1.1758e+00 +1.9882e-01 +2.1644e+00 -8.6101e-01 +1.2301e-02 -6.3848e-01 -7.3125e-01 +1.4734e+00 -2.2200e-01 -6.9615e-01 -6.4035e-01 +1.6918e+00
1105 +9.644257117e+03 +9.644257117e+03 +9.354177117e+03 +9.354177117e+03 -1.0742e+00 -1.3745e+00 -1.8246e-01 +1.1277e-02 +7.1180e-01 -2.2301e+00 +1.2016e+00 +2.5692e-01 +9.1906e-01 +4.0111e-01 +5.3511e-01 -9.8556e-01 +8.9697e-01 +1.0469e+00 +1.5278e+00 -6.8135e-01 -1.3660e-01 -1.7011e-01 +8.8836e-01 -2.6806e+00
1225 +5.865450641e+03 +5.865450641e+03 +5.575370641e+03 +5.575370641e+03 +1.5338e-01 -1.6568e+00 +9.2146e-01 +2.0261e+00 +6.8138e-01 +1.3411e+00 +4.2142e-01 +1.4855e+00 -5.6232e-01 -1.2521e+00 +1.1618e-01 +9.0411e-01 -8.6187e-01 -1.4779e-01 +1.8090e+00 +6.4237e-01 -7.4542e-01 +1.4127e+00 +3.5976e-01 +2.7352e-01
1504 +3.964488378e+03 +3.964488378e+03 +3.674408378e+03 +3.674408378e+03 +1.0635e+00 +3.0623e+00 +1.1564e-01 -2.9433e-01 -1.7949e+00 -6.8213e-01 +1.1145e-01 -2.5232e+00 -2.4212e-01 +1.6888e+00 -4.0695e-01 -8.9835e-01 -3.9251e-01 -1.0020e+00 +7.1191e-01 +2.0662e+00 +9.3991e-01 +1.3836e-01 +6.1897e-02 +1.1003e+00
1902 +2.436516499e+03 +2.436516499e+03 +2.146436499e+03 +2.146436499e+03 +1.0635e+00 +1.6038e+00 +1.0591e+00 -2.9433e-01 +2.9458e-01 -6.8213e-01 +2.4298e-01 -1.4937e+00 -1.1211e+00 +1.6888e+00 -4.0204e-01 -8.9835e-01 -3.9251e-01 -1.0020e+00 +2.6170e-01 -8.1828e-02 +9.3991e-01 -6.7078e-01 -6.9078e-01 +1.2566e+00
2101 +1.495116444e+03 +1.495116444e+03 +1.205036444e+03 +1.205036444e+03 +7.3770e-01 +8.6666e-02 -2.3372e-01 +8.6628e-02 +1.5239e+00 -7.4875e-02 -8.6516e-01 -1.1026e+00 -6.8654e-02 -6.8921e-01 +1.3346e-01 -1.6453e+00 -1.3666e+00 -1.4882e-01 -9.3949e-01 -1.2146e-01 -4.1774e-01 -8.1300e-02 -3.2851e-01 +1.8036e-01
