% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1636 +6.300017358e+00 +6.300017358e+00 -1.415999826e+02 -1.415999826e+02 +2.3114e+00 -7.9012e-01 +1.8999e+00 +7.3124e-01 -2.5502e+00 -3.3186e-01 -1.6786e+00 -1.6133e+00 -1.6048e+00 +2.3689e-01 -3.9729e-01 +6.8026e-01 -4.9604e-02 -2.3235e+00 +1.4584e-01 -5.4733e-01 +7.5503e-01 +1.5562e-01 -2.8795e+00 -3.8635e-01
4405 +3.936814163e+00 +3.936814163e+00 -1.439631858e+02 -1.439631858e+02 -2.3198e+00 -1.4760e+00 +5.1508e-01 -4.0408e-01 -2.9888e+00 +2.8019e-01 -3.1267e+00 -9.1827e-01 -2.3488e+00 +2.4974e+00 -1.5089e+00 +2.5339e+00 -1.0400e+00 -4.4429e+00 +2.1787e+00 +3.0566e+00 -4.6926e+00 -1.5994e+00 -3.6723e+00 +3.2403e+00
5903 +2.390550085e+00 +2.390550085e+00 -1.455094499e+02 -1.455094499e+02 -5.4279e-01 -2.0854e+00 +8.7033e-01 -1.3951e+00 -3.5903e+00 +8.0231e-01 -2.4619e+00 -1.7837e+00 -2.7965e+00 +1.1251e+00 -2.4128e+00 +2.7484e+00 +1.6298e+00 -3.6450e+00 +2.2518e+00 +2.2193e+00 -2.7676e+00 -2.1417e+00 -4.1826e+00 +2.7592e+00
7711 +1.485220045e+00 +1.485220045e+00 -1.464147800e+02 -1.464147800e+02 -1.2442e+00 -9.2868e-01 +1.5836e+00 -2.7357e+00 -3.0128e+00 +1.1680e+00 -1.6594e+00 -1.3755e+00 -3.7205e+00 +1.5686e+00 -3.8126e+00 +3.5797e+00 -3.3838e-01 -3.7924e+00 +2.5192e+00 +1.4294e+00 -4.0191e+00 -2.7014e+00 -3.0315e+00 +2.8082e+00
9902 +9.082340535e-01 +9.082340535e-01 -1.469917659e+02 -1.469917659e+02 -1.6190e+00 -1.5929e-01 +8.1124e-01 -1.4812e+00 -3.3522e+00 +1.4041e+00 -1.5141e+00 -2.0266e+00 -3.5504e+00 +1.7447e+00 -3.6632e+00 +4.1712e+00 -1.0996e+00 -3.8316e+00 +1.5567e+00 +2.7066e+00 -4.0920e+00 -2.5205e+00 -3.3622e+00 +2.6248e+00
11401 +6.095625050e-01 +6.095625050e-01 -1.472904375e+02 -1.472904375e+02 -1.5537e+00 +2.7138e-01 +1.1414e+00 -1.9187e+00 -2.9902e+00 +1.2255e+00 -1.7117e+00 -1.8868e+00 -3.7361e+00 +1.9699e+00 -3.5746e+00 +3.7706e+00 -8.8059e-01 -3.8439e+00 +1.7968e+00 +2.0576e+00 -3.8195e+00 -2.5373e+00 -3.0306e+00 +2.8470e+00
14502 +3.888454465e-01 +3.888454465e-01 -1.475111546e+02 -1.475111546e+02 -1.7577e+00 +7.8726e-02 +1.0675e+00 -1.8491e+00 -3.1527e+00 +1.5209e+00 -1.4467e+00 -2.2355e+00 -3.6836e+00 +2.0026e+00 -3.6389e+00 +3.8249e+00 -1.0279e+00 -3.7450e+00 +1.6342e+00 +2.1166e+00 -4.0189e+00 -2.7872e+00 -2.8655e+00 +3.2085e+00
15835 +2.355393536e-01 +2.355393536e-01 -1.476644606e+02 -1.476644606e+02 -1.7856e+00 +8.1714e-02 +1.1540e+00 -1.9986e+00 -3.1469e+00 +1.4133e+00 -1.6566e+00 -2.2114e+00 -3.7215e+00 +1.7015e+00 -3.7004e+00 +3.9971e+00 -9.5162e-01 -3.6272e+00 +1.6278e+00 +2.1929e+00 -3.8896e+00 -2.7558e+00 -2.8462e+00 +2.9961e+00
18208 +1.494016039e-01 +1.494016039e-01 -1.477505984e+02 -1.477505984e+02 -1.6775e+00 +8.0836e-02 +1.0815e+00 -1.9899e+00 -3.1279e+00 +1.4623e+00 -1.6602e+00 -2.2301e+00 -3.7993e+00 +1.7791e+00 -3.6274e+00 +3.9481e+00 -9.7376e-01 -3.6857e+00 +1.7155e+00 +2.1541e+00 -3.9062e+00 -2.7453e+00 -2.8859e+00 +2.9141e+00
% function evaluation | noise-free fitness - Fopt (-2.218900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.890236386e+01 +5.890236386e+01 -1.629876361e+02 -1.629876361e+02 +1.3311e+00 +4.4695e+00 -1.2864e+00 -1.7450e+00 +4.6287e+00 +4.9146e+00 -1.9242e+00 +1.1347e+00 +2.7561e-01 +3.8509e+00 +2.5277e+00 +1.2919e+00 +2.5059e+00 +4.1029e+00 -2.7497e+00 +4.5479e+00 -2.1634e+00 +2.3016e+00 -3.7034e+00 +2.5514e+00
2 +2.683895368e+01 +2.683895368e+01 -1.950510463e+02 -1.950510463e+02 -2.6006e+00 -7.9735e-01 +2.1120e+00 +4.6505e+00 -3.5002e+00 -4.4253e+00 -2.4251e+00 +3.9921e+00 +4.3964e+00 +2.8456e+00 +7.1340e-01 +1.9968e+00 -2.4070e+00 -4.5635e+00 -2.7019e+00 -3.4677e+00 +3.1377e+00 -4.4557e+00 +1.5501e+00 -2.6333e+00
4 +2.396900712e+01 +2.396900712e+01 -1.979209929e+02 -1.979209929e+02 +1.7389e+00 +1.7589e+00 +1.4689e+00 -2.4359e-01 +1.1900e+00 -2.8755e+00 -6.0833e-01 +1.6899e+00 -4.8039e+00 -3.8713e+00 -3.2765e+00 +2.9553e+00 -4.2665e-01 -2.7863e+00 +3.1453e+00 -3.5525e+00 +4.6494e-01 +1.0989e+00 -3.0065e-01 +4.1046e+00
83 +1.573890658e+01 +1.573890658e+01 -2.061510934e+02 -2.061510934e+02 -1.3090e+00 +1.3692e-01 +2.8721e+00 +1.8146e+00 +6.9480e-01 +2.2399e+00 +1.5385e-04 +3.9206e+00 -4.0191e+00 -8.6210e-01 +1.5433e+00 -2.6031e+00 -2.3794e+00 -4.3916e+00 -4.8924e-01 -2.9638e+00 +2.3139e-01 +1.4496e-01 +4.3091e+00 +2.9847e+00
366 +9.978827242e+00 +9.978827242e+00 -2.119111728e+02 -2.119111728e+02 +4.4726e+00 -3.5263e+00 +1.6517e+00 -1.9279e+00 +1.2012e+00 +2.9658e+00 +3.9625e+00 +3.2578e+00 +2.9228e+00 -2.7453e+00 +1.8479e+00 +4.5030e-01 +1.9592e+00 -1.1106e+00 -2.9915e+00 -4.2458e+00 -1.2465e+00 +1.7498e+00 +2.5429e+00 -1.3925e+00
1512 +5.250633219e+00 +5.250633219e+00 -2.166393668e+02 -2.166393668e+02 -2.5651e+00 +1.5372e+00 -9.4777e-01 -1.3997e-01 -8.1538e-01 +1.7578e+00 +1.7337e+00 +6.8430e-01 +4.0570e-02 -3.1291e+00 +1.5415e+00 -1.9257e+00 -2.6132e+00 -4.0200e-01 +5.8643e-01 +5.9860e-01 -1.3303e+00 -3.2176e+00 -6.0140e-01 -8.3067e-01
2904 +3.451910253e+00 +3.451910253e+00 -2.184380897e+02 -2.184380897e+02 -3.1265e+00 +1.0356e+00 +2.0273e+00 +1.1453e+00 -1.6990e+00 +1.7602e+00 +2.2641e+00 +1.0117e+00 +2.1483e-01 -2.1641e+00 +1.4432e+00 -1.1479e+00 -2.8388e+00 -5.8291e-01 -3.3259e-01 -1.0691e+00 -1.8525e+00 -1.0256e+00 -3.5448e-01 +1.0940e+00
4555 +2.433602045e+00 +2.433602045e+00 -2.194563980e+02 -2.194563980e+02 -2.6072e+00 +5.1585e-01 +1.0856e+00 -2.7835e-01 -2.0970e+00 +2.5597e+00 +2.9251e+00 +1.5710e+00 +5.3576e-01 -1.0363e+00 +2.2952e+00 -3.5142e+00 -4.3590e+00 -2.0338e-01 -1.1805e+00 -2.5018e+00 -9.1221e-01 -1.9978e+00 -5.5105e-01 -1.1266e+00
6728 +1.489350248e+00 +1.489350248e+00 -2.204006498e+02 -2.204006498e+02 -2.4146e+00 +1.2752e+00 +1.3050e+00 +6.2129e-02 -2.6075e+00 +1.6886e+00 +3.3423e+00 +1.6846e+00 +1.1834e+00 -9.1577e-01 +1.6641e+00 -3.5727e+00 -3.8589e+00 -3.3752e-01 -5.6029e-01 -1.9970e+00 -8.9229e-01 -2.3336e+00 -1.1758e+00 -1.1772e+00
8241 +9.840620894e-01 +9.840620894e-01 -2.209059379e+02 -2.209059379e+02 -3.7638e+00 +4.7701e-01 +8.8535e-01 +9.9440e-01 -2.1416e+00 +2.3057e+00 +2.7280e+00 +1.1149e+00 +1.1723e+00 -5.0380e-01 +1.4138e+00 -2.9194e+00 -3.5583e+00 -2.7551e-01 -1.0260e+00 -1.6454e+00 -4.3462e-01 -1.6182e+00 -1.0164e+00 -1.0287e+00
10516 +6.112678403e-01 +6.112678403e-01 -2.212787322e+02 -2.212787322e+02 -2.5719e+00 +4.3913e-01 +4.0404e-01 +4.4938e-01 -2.6652e+00 +1.9463e+00 +3.2811e+00 +8.3134e-01 +9.0381e-01 -5.1497e-01 +1.5894e+00 -3.4852e+00 -3.4176e+00 -5.8571e-01 -6.1280e-01 -1.5402e+00 -1.1407e+00 -1.7129e+00 -9.6484e-01 -5.7087e-01
12704 +3.528292010e-01 +3.528292010e-01 -2.215371708e+02 -2.215371708e+02 -3.4681e+00 +4.9388e-01 +2.3576e-01 +6.4554e-01 -2.1953e+00 +2.4156e+00 +3.3362e+00 +1.0223e+00 +1.2212e+00 -6.3670e-01 +1.5340e+00 -3.1347e+00 -3.4636e+00 -3.3023e-01 -6.8862e-01 -1.7963e+00 -9.4314e-01 -1.9490e+00 -1.3926e+00 -9.9620e-01
15411 +2.176726587e-01 +2.176726587e-01 -2.216723273e+02 -2.216723273e+02 -3.7253e+00 +4.1008e-01 +3.1951e-01 +8.2305e-01 -2.2008e+00 +2.5503e+00 +3.3127e+00 +1.0368e+00 +1.3333e+00 -4.0203e-01 +1.5978e+00 -3.1892e+00 -3.4457e+00 -3.4661e-01 -7.0969e-01 -1.8178e+00 -1.0375e+00 -1.8119e+00 -1.4121e+00 -1.0498e+00
17702 +1.501128937e-01 +1.501128937e-01 -2.217398871e+02 -2.217398871e+02 -3.4058e+00 +4.2590e-01 +3.9192e-01 +8.4191e-01 -2.1825e+00 +2.4827e+00 +3.3404e+00 +1.0131e+00 +1.1211e+00 -4.7008e-01 +1.5055e+00 -3.3250e+00 -3.5650e+00 -3.0522e-01 -7.8252e-01 -1.7797e+00 -1.0552e+00 -1.9340e+00 -1.2891e+00 -1.0556e+00
19302 +9.624736915e-02 +9.624736915e-02 -2.217937526e+02 -2.217937526e+02 -3.5062e+00 +4.0932e-01 +3.5167e-01 +7.7472e-01 -2.1620e+00 +2.5079e+00 +3.3133e+00 +1.0758e+00 +1.1243e+00 -4.4798e-01 +1.5803e+00 -3.2647e+00 -3.5314e+00 -3.1930e-01 -7.9575e-01 -1.8315e+00 -1.0148e+00 -1.8886e+00 -1.3432e+00 -9.8226e-01
% function evaluation | noise-free fitness - Fopt (1.195400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373840780e+01 +1.373840780e+01 +1.332784078e+02 +1.332784078e+02 -1.0826e+00 +3.1506e+00 +4.7938e+00 -3.3121e+00 +2.3583e+00 +2.5358e+00 +7.7038e-01 -6.5446e-03 +4.7664e+00 -2.5679e+00 -1.2718e+00 -1.0850e+00 +1.2689e+00 +1.7455e+00 +1.1812e+00 -4.6452e+00 -3.3821e-01 -1.6859e+00 +7.3818e-01 +4.5618e+00
203 +9.831849082e+00 +9.831849082e+00 +1.293718491e+02 +1.293718491e+02 +2.1829e+00 +3.6679e-01 -3.6063e+00 -1.0553e+00 +8.4821e-01 +2.1072e+00 +2.0542e+00 +4.6260e+00 -9.6504e-01 -2.9628e+00 +1.7330e+00 -2.6410e+00 +1.9136e+00 -1.8314e+00 -4.7242e+00 -2.7791e+00 +1.7000e+00 -4.2083e+00 -2.4413e+00 +1.8936e+00
1827 +3.811457825e+00 +3.811457825e+00 +1.233514578e+02 +1.233514578e+02 +1.7857e+00 +1.7530e+00 -3.8408e+00 -2.3054e+00 +2.6719e+00 -1.2662e+00 +2.5683e+00 +3.5782e+00 -2.8344e+00 -1.7128e+00 -3.1714e-01 +2.0187e+00 +1.1810e-01 -2.2137e+00 +1.1590e-01 -1.0383e+00 +2.8768e+00 -3.0686e+00 +2.7077e+00 +2.0505e+00
4833 +2.484411279e+00 +2.484411279e+00 +1.220244113e+02 +1.220244113e+02 +1.6541e+00 +1.3674e+00 -2.6148e+00 -9.9405e-01 +3.4903e+00 -2.3286e+00 +2.3779e+00 +2.6088e+00 +9.9121e-01 -3.3880e-01 -3.6645e-01 +2.2290e-01 +1.6385e+00 -2.0344e+00 -2.5285e+00 -1.7171e+00 +1.2693e+00 -2.9081e+00 +3.7100e-01 +1.7493e+00
5801 +1.524635507e+00 +1.524635507e+00 +1.210646355e+02 +1.210646355e+02 +1.6043e+00 +1.0887e+00 -3.5106e+00 -2.4545e-01 +3.8714e+00 -9.1590e-01 +4.3720e+00 +2.9635e+00 +8.4273e-02 -1.2682e+00 -4.7308e-01 -2.7530e-01 +1.1434e+00 -2.7218e+00 -2.6798e+00 -2.8482e+00 +8.2446e-01 -2.6456e+00 +6.9126e-01 +2.1367e+00
7628 +9.425540001e-01 +9.425540001e-01 +1.204825540e+02 +1.204825540e+02 +1.4743e+00 +1.3894e+00 -3.0546e+00 -4.2583e-01 +3.8494e+00 -9.0667e-01 +3.7815e+00 +3.1189e+00 -1.1771e-01 -1.0579e+00 -3.7512e-01 -7.4898e-01 +1.6711e+00 -2.0549e+00 -2.4817e+00 -2.0946e+00 +1.2537e+00 -3.4863e+00 +9.7091e-01 +2.0542e+00
9444 +5.947144654e-01 +5.947144654e-01 +1.201347145e+02 +1.201347145e+02 +1.3315e+00 +1.1065e+00 -3.0058e+00 -4.2799e-01 +3.4686e+00 -2.0192e+00 +3.5574e+00 +3.3210e+00 +3.1458e-01 -1.1121e+00 -5.1221e-01 -7.7100e-01 +1.6254e+00 -2.0377e+00 -2.6090e+00 -2.0727e+00 +1.0876e+00 -3.4281e+00 +6.1443e-01 +1.8362e+00
11005 +3.760558938e-01 +3.760558938e-01 +1.199160559e+02 +1.199160559e+02 +1.2140e+00 +9.1127e-01 -2.9097e+00 -1.7775e-01 +3.9248e+00 -1.7279e+00 +3.5872e+00 +3.3348e+00 +3.9758e-01 -8.3959e-01 -3.6820e-01 -9.4071e-01 +1.5246e+00 -2.3025e+00 -2.7444e+00 -2.0759e+00 +1.1941e+00 -3.5327e+00 +9.6756e-01 +2.1142e+00
13227 +2.469416760e-01 +2.469416760e-01 +1.197869417e+02 +1.197869417e+02 +1.3645e+00 +9.4498e-01 -3.1249e+00 -1.6413e-01 +3.6942e+00 -1.5777e+00 +3.6039e+00 +3.2676e+00 +1.1633e-01 -1.1150e+00 -3.1503e-01 -7.5802e-01 +1.4595e+00 -2.3050e+00 -2.5342e+00 -2.0671e+00 +1.2810e+00 -3.1908e+00 +8.7697e-01 +2.1043e+00
14935 +1.537904933e-01 +1.537904933e-01 +1.196937905e+02 +1.196937905e+02 +1.2996e+00 +9.3799e-01 -3.0564e+00 -3.6622e-01 +3.7788e+00 -1.5952e+00 +3.5606e+00 +3.2812e+00 +2.3152e-01 -9.6478e-01 -4.6670e-01 -9.7606e-01 +1.4021e+00 -2.2362e+00 -2.6173e+00 -2.0923e+00 +1.2969e+00 -3.2869e+00 +8.6033e-01 +2.0865e+00
16976 +8.951437516e-02 +8.951437516e-02 +1.196295144e+02 +1.196295144e+02 +1.3005e+00 +9.1471e-01 -3.0163e+00 -3.2181e-01 +3.8210e+00 -1.6063e+00 +3.4751e+00 +3.3386e+00 +3.1862e-01 -9.9816e-01 -4.6202e-01 -9.6120e-01 +1.3960e+00 -2.2191e+00 -2.5719e+00 -2.0367e+00 +1.2958e+00 -3.3067e+00 +7.1402e-01 +2.1186e+00
18842 +5.999760653e-02 +5.999760653e-02 +1.195999976e+02 +1.195999976e+02 +1.3107e+00 +9.1250e-01 -3.0307e+00 -3.5658e-01 +3.7773e+00 -1.6344e+00 +3.4946e+00 +3.3503e+00 +3.5278e-01 -9.5647e-01 -4.7534e-01 -9.6557e-01 +1.3567e+00 -2.2098e+00 -2.6018e+00 -2.0008e+00 +1.2315e+00 -3.3131e+00 +6.8967e-01 +2.1046e+00
% function evaluation | noise-free fitness - Fopt (6.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.422430635e+01 +7.422430635e+01 +1.440543063e+02 +1.440543063e+02 +4.2612e+00 -1.9337e+00 +2.7548e+00 -3.7604e+00 -4.9604e+00 +2.2285e+00 +2.3644e+00 -3.6926e+00 -1.2813e-01 +3.7787e+00 -4.2070e+00 -2.2035e+00 -2.6343e+00 +6.0214e-01 -4.9257e+00 -6.5766e-02 +3.4159e+00 -1.3402e-01 -2.3285e-01 -3.5077e-02
2 +2.441570996e+01 +2.441570996e+01 +9.424570996e+01 +9.424570996e+01 -1.0250e+00 -2.1468e+00 -2.9832e+00 -3.6068e+00 -1.8401e+00 -4.1146e+00 +3.3215e+00 +4.7582e-01 -1.1641e+00 -1.9083e+00 +9.3962e-01 -1.0871e+00 +3.5441e+00 -3.5795e+00 +2.6423e+00 -3.1801e+00 +3.9466e+00 -2.6507e+00 -6.8100e-01 +1.0520e-01
30 +1.572234674e+01 +1.572234674e+01 +8.555234674e+01 +8.555234674e+01 -4.9987e+00 +2.9062e+00 -6.3387e-02 -1.6288e+00 +2.5592e+00 +3.2408e+00 -4.6064e+00 +2.0467e+00 +1.9471e+00 -1.3388e+00 -3.6069e+00 -3.0373e-01 +1.1049e+00 +2.2214e+00 -1.4952e+00 +3.8217e+00 -3.6275e+00 -4.4379e+00 -2.1614e-01 -9.1277e-01
805 +9.929315218e+00 +9.929315218e+00 +7.975931522e+01 +7.975931522e+01 -3.7515e+00 -3.4698e+00 -2.6403e+00 -1.4196e+00 +3.5712e+00 -4.2324e-01 +1.9438e-01 +2.7109e+00 +2.5481e+00 +1.2988e+00 +7.0019e-01 +1.6238e+00 +3.7474e+00 +2.7298e+00 +2.0468e-01 +1.2127e+00 -1.6317e+00 -1.8883e+00 +6.3634e-01 -4.5628e-01
1504 +5.591069735e+00 +5.591069735e+00 +7.542106973e+01 +7.542106973e+01 -1.0953e+00 -9.7224e-01 -2.0671e+00 -3.8937e+00 +2.7746e+00 +2.3742e+00 -1.6666e+00 +1.4190e+00 +1.6402e+00 -1.6305e-01 -3.1545e+00 -2.3727e+00 -5.2482e-01 +4.3958e+00 -1.0981e+00 -5.1098e-01 +2.6423e-01 -1.9085e+00 +7.1024e-01 -2.5691e-01
2713 +3.915012254e+00 +3.915012254e+00 +7.374501225e+01 +7.374501225e+01 -2.2972e+00 -1.9667e+00 -2.0671e+00 -3.8937e+00 +1.7612e+00 +4.1953e+00 -7.4509e-01 +1.4190e+00 +4.2451e+00 -5.9075e-01 -2.3479e+00 -2.3727e+00 -6.6458e-01 +4.1739e+00 -1.0981e+00 +1.2890e+00 -2.3379e-01 +7.6005e-01 +3.0881e+00 -1.2942e+00
4150 +2.164462975e+00 +2.164462975e+00 +7.199446298e+01 +7.199446298e+01 -2.5222e+00 -2.0299e+00 -3.1716e+00 -2.9816e+00 +8.2731e-01 +3.2760e+00 -2.4066e+00 +1.6962e+00 +2.6794e+00 -9.6762e-01 -2.7766e+00 -1.0395e+00 -9.2110e-01 +3.6649e+00 -2.9517e-01 +1.9737e+00 -3.2467e-01 +9.4498e-01 +3.2929e+00 -2.0766e+00
6112 +1.506929159e+00 +1.506929159e+00 +7.133692916e+01 +7.133692916e+01 -2.7022e+00 -1.5950e+00 -2.2403e+00 -2.9657e+00 +1.2672e+00 +3.3581e+00 -1.1880e+00 +2.9376e+00 +2.7040e+00 -1.3455e+00 -3.0697e+00 -1.2455e+00 -3.9748e-01 +3.8792e+00 -1.3298e-01 +2.2968e+00 -8.4823e-01 +1.3255e+00 +4.0257e+00 -1.8908e+00
6441 +9.776301019e-01 +9.776301019e-01 +7.080763010e+01 +7.080763010e+01 -2.6432e+00 -1.7026e+00 -2.7124e+00 -3.3157e+00 +1.5010e+00 +4.2633e+00 -1.9808e+00 +1.8400e+00 +2.9997e+00 -6.7990e-01 -3.4150e+00 -2.0062e+00 -1.5182e+00 +4.0585e+00 +8.4813e-01 +2.7079e+00 -1.3210e+00 +1.4452e+00 +3.2546e+00 -1.1235e+00
9402 +5.984374477e-01 +5.984374477e-01 +7.042843745e+01 +7.042843745e+01 -2.7053e+00 -1.7441e+00 -2.5888e+00 -3.3407e+00 +1.4412e+00 +3.9618e+00 -2.0101e+00 +2.3535e+00 +2.3656e+00 -1.3073e+00 -4.0690e+00 -1.5897e+00 -1.3642e+00 +3.9117e+00 -3.5090e-02 +2.1367e+00 -1.1096e+00 +9.5506e-01 +3.7675e+00 -1.4437e+00
10702 +3.942847720e-01 +3.942847720e-01 +7.022428477e+01 +7.022428477e+01 -2.8335e+00 -1.5118e+00 -2.6346e+00 -3.5150e+00 +1.3811e+00 +3.8918e+00 -1.7366e+00 +2.3330e+00 +2.7568e+00 -1.0030e+00 -3.7506e+00 -1.4012e+00 -1.4813e+00 +3.9435e+00 +2.5063e-01 +2.0801e+00 -1.1281e+00 +1.0405e+00 +3.8788e+00 -1.4740e+00
13307 +2.487213042e-01 +2.487213042e-01 +7.007872130e+01 +7.007872130e+01 -2.8573e+00 -1.4720e+00 -2.7302e+00 -3.3712e+00 +1.6958e+00 +3.8422e+00 -1.8938e+00 +2.2824e+00 +2.6348e+00 -1.1445e+00 -3.7043e+00 -1.6228e+00 -1.4088e+00 +3.9434e+00 +1.4681e-01 +1.9210e+00 -1.1530e+00 +8.9388e-01 +3.7985e+00 -1.5183e+00
14742 +1.540602571e-01 +1.540602571e-01 +6.998406026e+01 +6.998406026e+01 -2.8555e+00 -1.4318e+00 -2.6227e+00 -3.5343e+00 +1.5595e+00 +3.8346e+00 -1.9685e+00 +2.4229e+00 +2.6430e+00 -1.0915e+00 -3.8129e+00 -1.6315e+00 -1.6135e+00 +3.9408e+00 +6.8869e-02 +1.8154e+00 -1.0331e+00 +9.1392e-01 +3.7620e+00 -1.5558e+00
16404 +9.930181678e-02 +9.930181678e-02 +6.992930182e+01 +6.992930182e+01 -2.8242e+00 -1.4462e+00 -2.6776e+00 -3.5092e+00 +1.5480e+00 +3.9038e+00 -1.8980e+00 +2.3803e+00 +2.7377e+00 -1.1348e+00 -3.7625e+00 -1.5332e+00 -1.5370e+00 +3.9822e+00 +7.3013e-02 +1.8801e+00 -1.1216e+00 +8.6956e-01 +3.8519e+00 -1.5312e+00
18105 +6.053488450e-02 +6.053488450e-02 +6.989053488e+01 +6.989053488e+01 -2.8627e+00 -1.4544e+00 -2.6681e+00 -3.4972e+00 +1.5687e+00 +3.9239e+00 -1.9557e+00 +2.3935e+00 +2.7255e+00 -1.1295e+00 -3.8334e+00 -1.5966e+00 -1.5578e+00 +3.9607e+00 +1.2706e-01 +1.8996e+00 -1.0952e+00 +9.0983e-01 +3.7884e+00 -1.5653e+00
% function evaluation | noise-free fitness - Fopt (7.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.893594194e+01 +3.893594194e+01 +3.900594194e+01 +3.900594194e+01 +1.4840e+00 +3.6727e+00 +3.6048e+00 +7.7997e-02 -1.9002e+00 -4.8316e+00 +3.5079e-01 +2.7746e+00 -3.6401e+00 +4.3664e+00 +1.2258e+00 -1.3779e+00 -3.5448e+00 -2.9910e+00 +5.1497e-01 -1.7193e+00 -2.4735e+00 -2.0664e+00 -4.0959e+00 +2.1368e+00
6 +2.227152711e+01 +2.227152711e+01 +2.234152711e+01 +2.234152711e+01 +3.4273e-01 +2.7941e-01 -8.1581e-01 +3.4995e+00 +3.4311e+00 +2.5038e+00 -3.0002e+00 -2.0024e+00 -3.4735e+00 -2.1336e+00 +1.8492e-01 +4.7862e+00 +2.0984e+00 +2.4755e+00 +3.3882e+00 -6.5268e-01 -9.8991e-02 +2.3196e+00 +6.5747e-01 +3.9539e-01
8 +1.461647126e+01 +1.461647126e+01 +1.468647126e+01 +1.468647126e+01 +4.4160e+00 +1.3042e+00 -2.7226e-01 -4.9818e+00 -1.8977e+00 +3.1397e+00 -2.0321e+00 -7.9795e-01 -2.4566e+00 -4.2953e-01 -1.1737e+00 +2.7230e+00 +4.2709e+00 -3.4640e+00 +3.1564e+00 +2.0989e+00 -3.9102e+00 -4.1630e+00 +4.3581e+00 +5.6355e-02
1007 +9.014666558e+00 +9.014666558e+00 +9.084666558e+00 +9.084666558e+00 +1.6576e+00 +1.6974e+00 +1.1698e-01 -3.1715e+00 -1.9611e+00 +2.7075e+00 -1.0948e+00 -1.8256e+00 -1.0956e+00 +3.1694e-01 +6.9561e-01 +2.6533e+00 -1.1242e+00 +1.3078e-02 +1.2352e+00 -9.9211e-01 -4.2955e+00 +1.2020e+00 -2.1889e+00 +1.2221e+00
2106 +5.505683105e+00 +5.505683105e+00 +5.575683105e+00 +5.575683105e+00 +7.6318e-01 -4.6166e-01 +2.5582e-01 -9.2935e-01 -1.8348e+00 +8.2055e-01 +2.4206e+00 -1.8042e+00 -3.0807e-01 +1.7065e+00 +1.9630e+00 +2.8037e+00 +2.6801e+00 -4.1839e+00 -1.1772e+00 +2.7217e+00 -3.6893e+00 +1.3309e+00 -4.0278e+00 +8.3666e-01
3013 +3.650589214e+00 +3.650589214e+00 +3.720589214e+00 +3.720589214e+00 +2.2843e+00 -1.2837e+00 +1.7180e+00 -4.2463e+00 +1.6250e+00 +3.0302e+00 +3.7795e+00 -2.2673e+00 -1.4788e+00 -8.5106e-01 +1.8920e+00 +1.8225e+00 +3.1046e+00 -3.9225e+00 +1.2408e+00 +1.3395e+00 -1.4561e+00 -3.1047e-01 -3.6877e+00 +2.1516e+00
4964 +2.497962756e+00 +2.497962756e+00 +2.567962756e+00 +2.567962756e+00 +2.6516e+00 -3.9036e-03 +2.0670e+00 -2.5413e+00 +1.3037e-01 +3.1364e+00 +2.2047e+00 -1.7600e+00 -1.5545e+00 +7.9363e-01 +2.1524e+00 +2.5732e+00 +2.4276e+00 -2.8692e+00 +5.8092e-01 +2.5487e+00 -1.7652e+00 +7.8804e-01 -4.3402e+00 +1.7165e+00
6206 +1.309019142e+00 +1.309019142e+00 +1.379019142e+00 +1.379019142e+00 +2.7502e+00 -7.6049e-01 +1.7843e+00 -3.7022e+00 +1.4056e+00 +1.3829e+00 +3.5723e+00 -2.3611e+00 -1.9007e+00 +4.2850e-01 +2.9824e+00 +1.7393e+00 +2.8958e+00 -3.9225e+00 +1.7736e+00 +2.8333e+00 -1.6827e+00 -1.7363e-01 -3.7845e+00 +2.9254e+00
8105 +8.440627541e-01 +8.440627541e-01 +9.140627541e-01 +9.140627541e-01 +3.5305e+00 -1.6881e+00 +1.5431e+00 -3.4658e+00 +1.0706e+00 +1.7635e+00 +3.4550e+00 -2.4654e+00 -1.7466e+00 +6.2989e-01 +2.9547e+00 +1.6114e+00 +2.7358e+00 -4.0724e+00 +1.5976e+00 +2.7393e+00 -1.8426e+00 -2.1091e-01 -3.7070e+00 +3.4094e+00
9906 +6.108213279e-01 +6.108213279e-01 +6.808213279e-01 +6.808213279e-01 +3.2675e+00 -1.9299e+00 +1.6442e+00 -3.6263e+00 +1.6243e+00 +1.2724e+00 +3.8685e+00 -2.0376e+00 -2.2674e+00 +1.2675e-01 +3.0665e+00 +1.5190e+00 +2.9188e+00 -3.9857e+00 +2.3403e+00 +3.0432e+00 -1.6231e+00 -9.1709e-01 -3.6066e+00 +3.6522e+00
