% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1187 +1.471496615e+03 +1.471496615e+03 +1.171476615e+03 +1.171476615e+03 +1.9241e+00 +9.0534e-01 -4.0899e-01 -4.2401e+00 +6.3403e-01 -3.7655e+00 +4.9934e-01 +2.3406e+00 +1.5513e+00 +9.0158e-01 -3.0016e+00 +1.7975e-01 +5.4457e-01 +2.7504e-01 +4.4852e-01 +1.9780e+00 -6.1967e-01 +1.9874e+00 -7.4697e-01 +9.9582e-01
3006 +9.348351827e+02 +9.348351827e+02 +6.348151827e+02 +6.348151827e+02 +8.3211e-01 +9.0534e-01 -3.0372e+00 -1.4992e+00 +7.0992e-01 -3.7668e+00 +8.9386e-01 +5.0190e-01 +1.8906e+00 -1.1335e+00 -3.0016e+00 -3.5693e+00 +5.4457e-01 -1.8909e+00 -2.5784e-02 +1.9398e+00 -6.1308e-02 +1.9874e+00 -7.4697e-01 -1.6588e+00
4503 +5.567961698e+02 +5.567961698e+02 +2.567761698e+02 +2.567761698e+02 +2.2885e-01 +2.8145e-01 +6.3583e-02 -3.5439e+00 +5.6156e-01 -2.2310e+00 +1.5262e+00 -1.8998e-01 +4.0559e-01 -5.2151e-01 -3.9475e+00 -2.1741e+00 +7.1942e-02 -4.2174e+00 +7.6929e-04 +1.9139e+00 +1.0755e+00 +3.8841e-02 -2.9680e+00 -4.8083e+00
6811 +3.933531846e+02 +3.933531846e+02 +9.333318458e+01 +9.333318458e+01 +1.1890e+00 -4.4253e-01 -3.1755e+00 -3.8512e+00 +1.5689e+00 -1.5571e+00 +2.7702e+00 -1.4171e+00 +6.5738e-01 -5.3190e-01 -2.8987e+00 -2.0148e+00 -1.5314e-01 -4.4146e+00 +7.2152e-01 +3.8083e+00 +1.1970e+00 +1.3980e+00 -2.4528e+00 -3.9216e+00
9002 +2.500684806e+02 +2.500684806e+02 -4.995151939e+01 -4.995151939e+01 +4.9040e-01 +3.7307e-01 -2.4660e+00 -2.2882e+00 +5.2715e-01 -1.2249e+00 +2.3817e+00 -2.3569e-01 +5.7529e-01 -7.7320e-01 -2.6166e+00 -1.6663e+00 +3.7077e-01 -3.6343e+00 +1.2879e+00 +3.4101e+00 +7.4184e-01 +8.3576e-01 -3.1819e+00 -4.0701e+00
10323 +1.573942014e+02 +1.573942014e+02 -1.426257986e+02 -1.426257986e+02 +3.4821e-01 +6.1142e-01 -2.0544e+00 -2.6789e+00 +4.7518e-01 -1.4656e+00 +2.4686e+00 -1.2223e+00 +6.2453e-01 -5.7084e-01 -2.8538e+00 -1.1010e+00 +2.7648e-01 -3.9318e+00 +4.9304e-01 +3.5422e+00 +8.0011e-01 +8.0888e-01 -4.1551e+00 -4.1069e+00
13515 +9.753022356e+01 +9.753022356e+01 -2.024897764e+02 -2.024897764e+02 +2.9591e-01 +3.6099e-01 -2.3160e+00 -2.8539e+00 +6.0060e-01 -1.6357e+00 +2.3454e+00 -1.0615e+00 +5.6065e-01 -5.7215e-01 -2.8238e+00 -1.3369e+00 +3.0328e-01 -3.5792e+00 +3.6598e-01 +3.4421e+00 +8.8622e-01 +8.1523e-01 -3.7149e+00 -4.0431e+00
14501 +6.119451039e+01 +6.119451039e+01 -2.388254896e+02 -2.388254896e+02 +3.2089e-01 +4.0993e-01 -2.0091e+00 -3.1906e+00 +5.2592e-01 -1.6932e+00 +2.4224e+00 -9.5278e-01 +7.2769e-01 -4.7221e-01 -2.9159e+00 -1.4777e+00 +3.5217e-01 -3.4507e+00 +4.8890e-01 +3.4062e+00 +8.0545e-01 +8.8939e-01 -3.6387e+00 -3.7517e+00
17801 +3.627974079e+01 +3.627974079e+01 -2.637402592e+02 -2.637402592e+02 +2.7816e-01 +3.7108e-01 -2.0999e+00 -3.0457e+00 +4.7950e-01 -1.7793e+00 +2.3919e+00 -8.8922e-01 +7.4698e-01 -5.5901e-01 -2.8027e+00 -1.4637e+00 +4.6188e-01 -3.4783e+00 +5.8304e-01 +3.5962e+00 +8.3089e-01 +8.5824e-01 -3.6588e+00 -3.8080e+00
% function evaluation | noise-free fitness - Fopt (4.471000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.937862490e+03 +2.937862490e+03 +2.982572490e+03 +2.982572490e+03 +1.5951e+00 +1.2715e+00 -2.4419e+00 +4.0589e+00 +4.6005e+00 +1.7690e+00 +3.6637e+00 -7.2935e-01 -8.2710e-01 -4.0003e+00 +3.1345e+00 +1.3301e+00 +2.1734e+00 +1.3209e+00 -1.3961e+00 -1.1054e-01 +1.5243e+00 +3.3636e+00 -2.7865e+00 -3.7739e+00
23 +2.187527709e+03 +2.187527709e+03 +2.232237709e+03 +2.232237709e+03 +1.8441e+00 -1.2139e+00 +3.9615e+00 +4.3664e+00 -9.8756e-01 +1.2992e-01 -4.2475e+00 +2.3293e+00 -3.1358e+00 +8.1272e-01 -2.5796e+00 +1.0618e+00 +3.6952e+00 +1.9549e-01 +1.0507e+00 +4.2733e+00 +4.2512e+00 -1.0519e+00 -4.8016e+00 -2.9778e+00
506 +1.469770002e+03 +1.469770002e+03 +1.514480002e+03 +1.514480002e+03 +3.1481e-01 -4.3786e+00 -1.5699e-01 -1.8056e+00 -2.5582e-01 -1.9745e+00 +1.7783e+00 -1.3521e+00 -3.0347e+00 +4.3394e+00 -3.4440e+00 +4.1003e+00 +4.6295e+00 +2.6200e-01 +2.8379e+00 +1.1035e+00 +8.3861e-01 +4.4921e-01 -4.9741e+00 -3.6879e+00
2407 +8.814104630e+02 +8.814104630e+02 +9.261204630e+02 +9.261204630e+02 +3.1197e+00 -1.8415e+00 +3.8183e+00 -5.3322e-02 +6.8557e-01 -1.6451e+00 +1.6504e+00 -4.1169e+00 -1.5355e+00 +2.5696e+00 -3.5330e+00 +2.5836e+00 +2.0354e+00 +6.5714e-01 +3.5462e+00 +3.0246e+00 +3.0271e+00 +1.1933e+00 -3.2336e+00 -4.5640e-01
4644 +6.121412728e+02 +6.121412728e+02 +6.568512728e+02 +6.568512728e+02 +2.4196e+00 -1.5134e+00 +2.7978e+00 -1.6928e-02 +1.6349e+00 -2.5440e+00 +1.8345e+00 -5.6113e+00 +4.0835e-01 +3.7739e+00 -3.9138e+00 -6.2063e-02 +2.7865e+00 +4.1042e-01 +2.7254e+00 +1.5616e+00 +5.3188e+00 -1.5239e+00 -5.0874e+00 -2.1587e+00
6225 +3.488526900e+02 +3.488526900e+02 +3.935626900e+02 +3.935626900e+02 +3.3971e+00 -1.7126e+00 +2.7268e+00 -7.4169e-02 +1.3494e+00 -2.7926e+00 +1.0965e+00 -4.1682e+00 +6.0868e-02 +2.9530e+00 -3.4524e+00 +1.8046e+00 +4.1199e+00 +1.6302e+00 +1.7770e+00 +1.8265e+00 +3.2674e+00 +1.7690e+00 -3.7671e+00 -3.2397e+00
9055 +2.406036980e+02 +2.406036980e+02 +2.853136980e+02 +2.853136980e+02 +3.0111e+00 -5.7333e-01 +2.6105e+00 +8.2940e-01 +1.4739e+00 -3.6502e+00 +1.4687e-01 -3.8448e+00 -2.9238e-01 +3.5120e+00 -3.4277e+00 +1.7913e+00 +4.1116e+00 +1.0176e+00 +2.6571e+00 +1.7669e+00 +3.4280e+00 +3.5250e-01 -4.1165e+00 -2.1409e+00
11602 +1.513068676e+02 +1.513068676e+02 +1.960168676e+02 +1.960168676e+02 +3.1783e+00 -1.0122e+00 +2.8206e+00 -3.1187e-01 +1.6779e+00 -3.0768e+00 +3.4361e-01 -4.0330e+00 -4.3221e-01 +3.3055e+00 -2.9398e+00 +1.1737e+00 +3.5661e+00 +8.9842e-01 +2.3391e+00 +1.7525e+00 +3.7984e+00 +2.9594e-01 -4.1596e+00 -1.8046e+00
12834 +9.071017376e+01 +9.071017376e+01 +1.354201738e+02 +1.354201738e+02 +3.0831e+00 -9.3911e-01 +2.5076e+00 -2.9716e-01 +1.4609e+00 -3.6239e+00 +6.0862e-01 -4.0428e+00 -1.0171e-01 +3.3191e+00 -3.0664e+00 +1.4890e+00 +3.6939e+00 +1.2400e+00 +2.5827e+00 +1.9517e+00 +3.8859e+00 +3.9853e-01 -3.9590e+00 -2.0862e+00
15102 +6.232274769e+01 +6.232274769e+01 +1.070327477e+02 +1.070327477e+02 +2.9991e+00 -9.3168e-01 +2.5938e+00 -3.3792e-01 +1.3545e+00 -3.4780e+00 +5.5753e-01 -4.0614e+00 -2.9604e-01 +3.4259e+00 -3.0624e+00 +1.3932e+00 +3.6095e+00 +1.0811e+00 +2.6730e+00 +2.0543e+00 +3.9292e+00 +5.1087e-01 -4.2135e+00 -2.0981e+00
16212 +3.727676342e+01 +3.727676342e+01 +8.198676342e+01 +8.198676342e+01 +3.0026e+00 -1.0032e+00 +2.5733e+00 -1.8426e-01 +1.4175e+00 -3.4176e+00 +6.1740e-01 -3.9833e+00 -4.4471e-01 +3.3618e+00 -3.0888e+00 +1.2854e+00 +3.5707e+00 +1.1199e+00 +2.5219e+00 +1.8586e+00 +3.9787e+00 +4.6886e-01 -4.2010e+00 -2.1739e+00
18406 +2.493822869e+01 +2.493822869e+01 +6.964822869e+01 +6.964822869e+01 +3.0588e+00 -1.0155e+00 +2.5657e+00 -1.8010e-01 +1.5044e+00 -3.4241e+00 +5.8346e-01 -3.9550e+00 -3.9431e-01 +3.4479e+00 -3.0399e+00 +1.3585e+00 +3.5832e+00 +1.0958e+00 +2.5734e+00 +1.7892e+00 +3.9332e+00 +4.7469e-01 -4.0688e+00 -2.0094e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.642946029e+03 +3.642946029e+03 +2.642946029e+03 +2.642946029e+03 +3.8531e-01 -4.7194e+00 -3.0273e+00 +9.1971e-02 +4.9739e+00 +4.4789e+00 +2.9611e+00 -3.0753e+00 +3.9660e+00 +4.5212e+00 +2.9641e+00 +3.9359e+00 +2.6083e+00 -2.9311e+00 +3.7054e+00 -4.6494e+00 +2.2733e+00 -4.4536e+00 -2.2487e+00 +2.6843e-01
3 +2.488269336e+03 +2.488269336e+03 +1.488269336e+03 +1.488269336e+03 +2.2188e+00 -2.4207e+00 +4.2127e+00 -9.3847e-01 +2.2744e+00 -7.4546e-01 -3.8511e-01 -3.0157e+00 +3.9357e+00 +2.5313e+00 -3.5022e+00 -7.1918e-02 +2.0925e+00 +3.9034e+00 +4.4658e-01 +1.1534e+00 +3.3776e+00 +6.3320e-01 -2.1789e+00 -1.7519e+00
1127 +1.528743922e+03 +1.528743922e+03 +5.287439224e+02 +5.287439224e+02 -5.3812e+00 +3.6394e+00 +1.4688e+00 -3.2325e-01 +1.5576e+00 -6.0185e+00 -2.0084e+00 -7.0421e-01 -7.3141e-01 -3.9612e+00 +1.9279e-02 +2.4206e+00 +2.8354e+00 -2.3338e+00 -5.9261e-01 -1.8145e+00 +3.0045e+00 +2.5674e+00 -2.6297e+00 +2.1241e+00
3015 +9.502906511e+02 +9.502906511e+02 -4.970934890e+01 -4.970934890e+01 -1.1115e+00 +1.1053e+00 +2.5430e+00 -1.7899e+00 +1.9764e+00 -1.8395e+00 +4.2430e+00 -6.7276e-01 -8.7248e-01 -1.1388e+00 -8.3411e-01 +3.5418e+00 +1.7874e+00 -2.2179e+00 +2.0443e+00 -6.1642e-02 +3.0734e+00 +2.1316e+00 -3.2499e+00 +2.8619e+00
4111 +5.732666131e+02 +5.732666131e+02 -4.267333869e+02 -4.267333869e+02 -2.5512e+00 +2.1918e+00 +2.9653e+00 -4.5600e+00 +7.1498e-01 -3.7467e+00 +2.2595e+00 -2.1768e+00 -1.3829e-01 -2.0430e+00 +6.1117e-02 +2.8423e+00 +2.2627e+00 -1.6642e+00 +1.4791e+00 -1.1839e+00 +3.5726e+00 +3.9206e+00 -2.4434e+00 +9.5665e-01
6511 +3.704327259e+02 +3.704327259e+02 -6.295672741e+02 -6.295672741e+02 -3.0331e+00 +2.6927e+00 +3.3546e+00 -3.1481e+00 +2.0325e+00 -3.9499e+00 +1.8911e+00 -2.0359e+00 -1.1868e+00 -1.1968e+00 +1.0291e+00 +1.3615e+00 +5.6872e-01 -1.5572e+00 +9.7642e-01 -3.1663e+00 +1.8358e+00 +2.8481e+00 -3.3100e+00 +1.1209e+00
10003 +1.878088622e+02 +1.878088622e+02 -8.121911378e+02 -8.121911378e+02 -1.7217e+00 +2.4453e+00 +2.9493e+00 -3.0952e+00 +2.8050e+00 -3.5013e+00 +2.7354e+00 -1.7052e+00 -1.2558e+00 -1.1466e+00 +7.3833e-01 +2.0293e+00 +1.7806e+00 -1.8039e+00 +9.8780e-01 -2.2015e+00 +2.8937e+00 +2.6409e+00 -3.6138e+00 +1.4022e+00
11518 +1.464284451e+02 +1.464284451e+02 -8.535715549e+02 -8.535715549e+02 -1.7524e+00 +2.2491e+00 +3.0331e+00 -3.4346e+00 +3.1162e+00 -3.8425e+00 +2.7419e+00 -1.3869e+00 -8.5522e-01 -1.0120e+00 +6.0097e-01 +1.8471e+00 +1.1406e+00 -1.7891e+00 +1.1018e+00 -1.9475e+00 +2.9881e+00 +2.3354e+00 -3.4336e+00 +1.2786e+00
16101 +9.000858952e+01 +9.000858952e+01 -9.099914105e+02 -9.099914105e+02 -2.3325e+00 +2.4966e+00 +3.3933e+00 -3.4389e+00 +3.2147e+00 -3.8783e+00 +2.4770e+00 -1.7078e+00 -1.2764e+00 -1.0599e+00 +6.1696e-01 +1.7025e+00 +1.0437e+00 -2.2650e+00 +1.0314e+00 -1.8183e+00 +2.4655e+00 +2.5234e+00 -3.7111e+00 +1.2663e+00
18727 +6.029158481e+01 +6.029158481e+01 -9.397084152e+02 -9.397084152e+02 -2.3669e+00 +2.5136e+00 +3.2469e+00 -3.3244e+00 +3.1624e+00 -3.9276e+00 +2.8041e+00 -1.5744e+00 -1.0421e+00 -1.2177e+00 +6.0345e-01 +1.7606e+00 +9.7444e-01 -2.2347e+00 +1.1337e+00 -2.1946e+00 +2.5317e+00 +2.2787e+00 -3.7427e+00 +1.2589e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.957500704e+03 +2.957500704e+03 +3.261700704e+03 +3.261700704e+03 +1.4898e-01 +2.7470e+00 -2.8046e+00 -3.7494e+00 +1.9380e+00 -9.1055e-01 -1.6569e+00 +2.2742e+00 +3.6108e+00 +1.6215e+00 -4.1315e+00 +3.7968e-01 -3.8466e+00 -2.0382e+00 -4.4869e-01 -3.1741e+00 +1.5074e+00 +4.7905e+00 +4.1748e+00 -1.5696e+00
30 +2.158438108e+03 +2.158438108e+03 +2.462638108e+03 +2.462638108e+03 -3.5715e+00 +2.1845e+00 +1.4147e+00 -2.9515e+00 -2.0455e+00 +1.9105e+00 -2.6567e-01 +2.6857e+00 +3.0949e+00 +5.3197e-01 -2.6042e+00 -4.9540e+00 +6.0105e-01 -4.6567e+00 -4.7086e+00 +3.8071e+00 +2.9825e+00 +3.0454e+00 -3.1898e+00 -1.1845e+00
903 +1.573057560e+03 +1.573057560e+03 +1.877257560e+03 +1.877257560e+03 -2.3585e-01 -1.9278e+00 +1.2053e+00 -4.0801e+00 -1.0604e+00 -3.8333e-01 -4.6655e+00 -3.0011e+00 +3.1607e+00 +1.4381e+00 -2.9285e+00 -3.7442e+00 +3.9773e+00 +3.0851e-01 -2.8041e+00 +2.1995e+00 -5.4405e+00 -3.1700e+00 +3.0638e+00 -2.1209e+00
3201 +9.922684749e+02 +9.922684749e+02 +1.296468475e+03 +1.296468475e+03 -2.3553e+00 +3.1247e+00 -4.0231e-01 +7.4245e-01 -1.0602e+00 -4.9842e-01 -4.2797e+00 -3.8573e+00 +1.2070e+00 +6.7907e+00 -3.1270e+00 -3.0433e+00 +2.0143e+00 +1.1426e+00 -2.4686e+00 +2.3738e+00 -2.1999e+00 -5.6410e+00 +5.7812e-01 +6.8233e-01
4601 +5.787872591e+02 +5.787872591e+02 +8.829872591e+02 +8.829872591e+02 -9.8809e-01 +1.9050e+00 +1.7324e+00 -1.6223e+00 -4.9993e-01 -5.1774e-01 -4.2863e+00 -2.5641e+00 +3.0000e+00 +4.2684e+00 -2.0344e+00 -2.5399e+00 +6.6985e-01 +4.3908e-01 -3.2301e+00 +1.3619e+00 -1.4257e+00 -3.4671e+00 +3.3091e-01 -1.7513e+00
9512 +3.473994829e+02 +3.473994829e+02 +6.515994829e+02 +6.515994829e+02 -3.1015e+00 +3.9751e+00 +6.7836e-01 -9.2373e-01 -2.4009e+00 +2.8183e-01 -3.6932e+00 -2.5816e+00 +1.4996e+00 +2.5146e+00 -2.4191e+00 -2.8251e+00 +1.5885e+00 +1.1018e+00 -1.5062e+00 +2.1712e+00 -1.0777e+00 -2.6556e+00 -1.8044e+00 -1.5555e+00
11056 +2.244848068e+02 +2.244848068e+02 +5.286848068e+02 +5.286848068e+02 -2.2177e+00 +3.4896e+00 +7.1145e-01 -1.3595e+00 -2.5951e+00 +2.4302e-01 -3.4336e+00 -2.2971e+00 +1.5390e+00 +2.7748e+00 -2.9570e+00 -1.9644e+00 +1.3646e+00 +7.6549e-01 -1.4080e+00 +2.1578e+00 -1.1582e+00 -3.0166e+00 -1.3823e+00 -1.0294e+00
13308 +1.272984603e+02 +1.272984603e+02 +4.314984603e+02 +4.314984603e+02 -2.8040e+00 +3.6235e+00 +2.3321e-01 -1.3192e+00 -2.2690e+00 -2.4884e-01 -3.5738e+00 -1.8393e+00 +1.8485e+00 +3.3393e+00 -2.6362e+00 -1.5367e+00 +1.2823e+00 +1.2990e+00 -2.3213e+00 +1.7154e+00 -1.0199e+00 -2.8452e+00 -1.9080e+00 -9.2245e-01
15407 +8.109242785e+01 +8.109242785e+01 +3.852924278e+02 +3.852924278e+02 -2.5772e+00 +3.8625e+00 +2.3207e-01 -1.3295e+00 -2.5356e+00 -2.5759e-01 -3.7305e+00 -2.0087e+00 +1.6419e+00 +3.0580e+00 -2.6686e+00 -1.7549e+00 +1.5071e+00 +1.4387e+00 -2.0459e+00 +1.5081e+00 -8.0387e-01 -2.8784e+00 -1.4362e+00 -1.2384e+00
16652 +5.970120211e+01 +5.970120211e+01 +3.639012021e+02 +3.639012021e+02 -2.6607e+00 +3.6775e+00 +2.7039e-01 -1.1541e+00 -2.5324e+00 -1.4217e-01 -3.5672e+00 -1.9664e+00 +1.4364e+00 +3.2390e+00 -2.6952e+00 -1.7551e+00 +1.7340e+00 +1.5874e+00 -2.0281e+00 +1.5274e+00 -9.1418e-01 -2.8573e+00 -1.6795e+00 -1.3834e+00
18114 +3.935688758e+01 +3.935688758e+01 +3.435568876e+02 +3.435568876e+02 -2.6975e+00 +3.6512e+00 +2.6800e-01 -1.2243e+00 -2.4488e+00 -2.6633e-01 -3.6476e+00 -1.9935e+00 +1.4819e+00 +3.2009e+00 -2.5728e+00 -1.6914e+00 +1.6010e+00 +1.3548e+00 -2.0638e+00 +1.6920e+00 -8.6999e-01 -2.6602e+00 -1.6235e+00 -1.1959e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.728991151e+03 +3.728991151e+03 +3.624321151e+03 +3.624321151e+03 +1.0132e+00 +1.7799e+00 -3.1468e+00 +9.0148e-01 -1.7194e+00 -4.9252e+00 -4.3187e+00 +4.3437e+00 -3.5597e+00 +2.3477e+00 +6.3133e-01 +1.0193e+00 -3.9300e+00 -3.6443e+00 -4.1388e+00 -4.4614e+00 -1.4278e+00 +3.1634e+00 -1.2464e-01 +2.8189e-01
2 +2.196137604e+03 +2.196137604e+03 +2.091467604e+03 +2.091467604e+03 -1.6512e+00 -3.3744e+00 -4.1370e+00 -2.4654e+00 +5.6819e-01 +1.8516e+00 -4.2227e+00 +4.6380e+00 +1.5267e+00 +2.2417e-01 -8.8740e-01 +5.5998e-02 -2.4558e-02 +4.1125e+00 -2.5514e-01 +4.4713e+00 -2.6990e+00 -2.5870e+00 -1.6481e+00 +3.6816e+00
977 +1.579895872e+03 +1.579895872e+03 +1.475225872e+03 +1.475225872e+03 -6.9364e-01 +1.4920e+00 -6.6661e+00 -2.4231e-01 +1.9009e+00 +1.8723e-01 -4.0979e+00 +6.0004e+00 +1.4146e+00 +6.1355e-01 -3.5485e+00 -1.4230e+00 -1.1626e+00 -1.7511e+00 +9.6604e-01 +1.4678e-01 +7.4343e-01 -1.1451e+00 -4.7479e+00 +6.8715e-01
2508 +9.779406130e+02 +9.779406130e+02 +8.732706130e+02 +8.732706130e+02 -5.1743e+00 +2.5465e+00 -7.0046e+00 -4.0438e+00 +4.8941e+00 +2.8303e+00 -5.3975e+00 +3.0476e+00 -1.1602e+00 +4.6837e-02 -1.6896e+00 -7.5622e-01 +1.7614e+00 -2.2873e+00 +1.3116e+00 -6.9480e-02 +1.0696e+00 -3.5246e+00 -1.7248e+00 -2.4373e+00
4622 +6.144679286e+02 +6.144679286e+02 +5.097979286e+02 +5.097979286e+02 -2.5004e+00 +9.7250e-01 -2.2736e+00 -2.9486e+00 +3.8888e+00 -3.4110e-01 -1.6901e+00 +2.0244e+00 +3.3363e-01 -2.1615e-01 -2.9239e+00 +2.4559e+00 +2.8367e+00 +1.2939e+00 +1.8582e+00 +7.4298e-01 +6.0991e-01 -2.6357e+00 -2.5722e+00 -4.7797e-01
6609 +3.971390953e+02 +3.971390953e+02 +2.924690953e+02 +2.924690953e+02 -3.2471e+00 +1.8288e+00 -3.5709e+00 -3.0658e+00 +4.5636e+00 -5.5031e-01 -1.5066e+00 +8.1129e-01 -2.7895e-01 -7.2610e-01 -2.4531e+00 +1.7110e+00 +2.4629e+00 +1.0117e-01 +2.0091e+00 +1.5227e+00 +1.5810e+00 -1.9649e+00 -8.4435e-01 -1.5882e+00
8531 +2.436244017e+02 +2.436244017e+02 +1.389544017e+02 +1.389544017e+02 -3.7623e+00 +1.2290e+00 -3.4740e+00 -3.5422e+00 +3.5772e+00 -5.7057e-01 -7.5556e-01 +9.3803e-01 -3.9089e-02 -8.3903e-01 -2.7718e+00 +1.9337e+00 +2.6408e+00 +2.3425e-01 +1.9457e+00 +1.0199e+00 +8.3166e-01 -2.1781e+00 -8.9006e-01 -1.7001e+00
10710 +1.468221222e+02 +1.468221222e+02 +4.215212224e+01 +4.215212224e+01 -4.0250e+00 +1.1232e+00 -3.1873e+00 -3.3766e+00 +3.3541e+00 -1.0003e+00 -1.3115e+00 +1.3157e+00 +5.5953e-01 -1.0549e+00 -2.5010e+00 +1.8062e+00 +3.0678e+00 +2.1119e-01 +2.4143e+00 +8.7010e-01 +4.6640e-01 -2.6757e+00 -9.3762e-01 -2.1144e+00
13325 +9.477150449e+01 +9.477150449e+01 -9.898495505e+00 -9.898495505e+00 -3.5149e+00 +1.1644e+00 -3.2955e+00 -3.1800e+00 +3.1870e+00 -4.3165e-01 -1.0215e+00 +1.5239e+00 +3.4870e-01 -1.3087e+00 -2.5423e+00 +1.7340e+00 +2.9537e+00 +1.9833e-01 +2.3757e+00 +1.1669e+00 +4.4963e-01 -2.7788e+00 -1.0089e+00 -1.8484e+00
15201 +6.103531935e+01 +6.103531935e+01 -4.363468065e+01 -4.363468065e+01 -3.6982e+00 +9.6137e-01 -3.2207e+00 -3.2268e+00 +3.1641e+00 -6.8961e-01 -9.7957e-01 +1.6561e+00 +3.6841e-01 -1.5550e+00 -2.4440e+00 +1.7872e+00 +3.0152e+00 +3.1495e-01 +2.4635e+00 +1.1928e+00 +4.1733e-01 -2.7495e+00 -1.0201e+00 -2.0539e+00
18002 +3.282063092e+01 +3.282063092e+01 -7.184936908e+01 -7.184936908e+01 -3.8831e+00 +1.0489e+00 -3.3523e+00 -3.3642e+00 +3.2456e+00 -6.4053e-01 -1.0665e+00 +1.6496e+00 +4.1142e-01 -1.3551e+00 -2.4135e+00 +1.7243e+00 +3.1501e+00 +1.8683e-01 +2.4566e+00 +1.1334e+00 +5.6220e-01 -2.6747e+00 -9.5762e-01 -2.0858e+00
19302 +2.431213778e+01 +2.431213778e+01 -8.035786222e+01 -8.035786222e+01 -3.8831e+00 +1.0489e+00 -3.3273e+00 -3.3200e+00 +3.2720e+00 -6.4053e-01 -1.0242e+00 +1.6496e+00 +3.9085e-01 -1.3356e+00 -2.4496e+00 +1.8176e+00 +3.1520e+00 +1.6186e-01 +2.4569e+00 +1.2261e+00 +5.1596e-01 -2.6747e+00 -9.5991e-01 -2.1028e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.875684347e+03 +3.875684347e+03 +4.362634347e+03 +4.362634347e+03 +1.3711e-01 -3.8168e+00 +7.5497e-01 +4.5380e-01 -2.5855e+00 -3.1717e+00 +4.8455e+00 -5.0507e-01 -9.9963e-01 -9.4340e-01 -3.0092e+00 +3.3607e+00 +4.5890e+00 -4.3567e-01 -9.1861e-01 +3.3613e-01 +5.0140e-01 +4.6290e+00 +4.0753e+00 +4.9689e+00
15 +2.471045529e+03 +2.471045529e+03 +2.957995529e+03 +2.957995529e+03 -5.9254e-01 -1.7864e+00 -1.5742e+00 -2.3666e+00 +2.4568e+00 +2.9577e+00 -4.7309e+00 -1.8765e-01 +2.1521e+00 +2.8545e+00 -3.0468e+00 -4.5799e+00 -4.4362e+00 +4.6041e+00 -1.5384e+00 +6.8840e-01 -2.9930e+00 -9.2731e-01 -4.7933e+00 +3.9350e+00
103 +1.497696370e+03 +1.497696370e+03 +1.984646370e+03 +1.984646370e+03 -4.9140e+00 -2.8194e+00 +3.2704e+00 +1.1093e+00 -4.2812e+00 +2.8231e+00 -6.6015e-01 -2.4508e+00 -7.9604e-01 -2.9739e+00 +2.6333e+00 -4.4280e+00 -4.3557e+00 -4.2987e+00 -2.5364e-01 +3.8379e+00 -1.2613e+00 -4.9442e-02 +3.7630e+00 +4.8050e-01
1718 +9.175484313e+02 +9.175484313e+02 +1.404498431e+03 +1.404498431e+03 -6.5968e-01 +8.7352e-01 -1.0744e+00 -2.4193e+00 -4.3428e+00 +4.7235e+00 -2.0505e+00 -1.2148e+00 +1.7758e-01 -4.6650e+00 -5.1026e-02 -3.5820e+00 -2.1113e+00 -3.6965e+00 -1.7905e+00 +9.1562e-01 -3.4781e+00 -1.3876e+00 +2.7985e+00 +3.8298e+00
4115 +5.319487274e+02 +5.319487274e+02 +1.018898727e+03 +1.018898727e+03 -5.0895e+00 -2.4791e-01 +6.1241e-01 +6.6449e-02 -2.9819e+00 +2.5380e+00 -1.3459e+00 -1.7516e+00 +5.5123e-01 -3.4365e+00 -6.8194e-01 -3.5612e+00 -1.7320e+00 -2.8655e+00 -1.4387e+00 +3.6362e+00 -2.6665e+00 -2.0036e+00 +2.2300e+00 +4.3042e+00
6743 +3.830862259e+02 +3.830862259e+02 +8.700362259e+02 +8.700362259e+02 -4.8796e+00 -4.8141e-01 +2.9853e-01 -7.6193e-01 -2.7593e+00 +2.3193e+00 -7.0504e-01 -1.4344e+00 +6.6750e-01 -3.5602e+00 +3.3101e-02 -3.4506e+00 -1.1079e+00 -1.6969e+00 -2.9847e+00 +4.2856e+00 -3.2366e+00 -2.0630e+00 +1.7226e+00 +4.0345e+00
7711 +2.374445025e+02 +2.374445025e+02 +7.243945025e+02 +7.243945025e+02 -4.6204e+00 -4.7793e-01 +1.9186e-01 -4.2137e-01 -2.0152e+00 +3.5021e+00 -1.2134e+00 -1.0629e+00 +7.5277e-01 -2.9979e+00 -1.1189e+00 -3.5283e+00 -5.9773e-01 -2.7751e+00 -3.2515e+00 +3.9391e+00 -3.7085e+00 -2.7676e+00 +1.7287e+00 +4.4129e+00
