% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9244 +2.425737755e+02 +2.425737755e+02 +1.242573776e+03 +1.242573776e+03 -3.3642e+00 -2.5074e+00 -2.3760e+00 +5.0000e+00 +2.2060e+00 -1.8356e-01 +2.9160e+00 -1.0669e+00 -4.2561e+00 -5.0000e+00 +3.7943e+00 -1.6229e+00 -2.6427e+00 +2.8388e+00 +1.9945e+00 +2.2234e+00 -2.8335e+00 +1.4796e+00 +1.0651e+00 -1.6569e+00
17988 +1.548786227e+02 +1.548786227e+02 +1.154878623e+03 +1.154878623e+03 -3.2669e+00 +2.2058e-01 +1.5526e+00 +5.0000e+00 +2.0800e+00 +3.1673e+00 +3.0026e+00 -2.2165e+00 -4.3875e+00 -2.2579e+00 +2.7049e+00 -2.3682e+00 -4.5053e+00 +4.3278e+00 +1.2155e+00 +1.1568e+00 -3.2946e+00 +2.2094e+00 +3.2594e-01 -7.7836e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.665024648e+03 +4.665024648e+03 +4.711634648e+03 +4.711634648e+03 -4.4544e+00 -3.3463e+00 -3.5947e-01 +4.4662e+00 -1.2880e+00 +2.5123e+00 -4.9479e+00 -3.6729e+00 -8.7862e-01 +3.6170e+00 -1.5919e+00 +4.5572e+00 +4.0174e+00 -2.4581e+00 -1.6081e-01 -2.0029e+00 +1.9431e-01 +4.3061e+00 +4.0469e+00 +4.2124e+00
2 +1.412712495e+03 +1.412712495e+03 +1.459322495e+03 +1.459322495e+03 +1.8645e+00 -3.0868e+00 -3.1420e+00 -3.9738e+00 -2.7814e+00 -8.4811e-02 +1.4333e+00 -2.8354e+00 +3.8632e+00 +3.1227e+00 +1.8320e+00 +2.8836e+00 -2.7954e+00 -6.7793e-01 -3.8942e+00 +4.9428e+00 -3.7035e+00 +1.0219e+00 -1.0783e+00 +3.1882e+00
3 +9.714243291e+02 +9.714243291e+02 +1.018034329e+03 +1.018034329e+03 -3.1425e+00 +4.4345e+00 +4.4731e+00 +1.3751e+00 -2.1558e+00 +7.2151e-01 -3.8979e+00 -3.3455e+00 -4.3035e+00 +9.5189e-01 -3.9476e+00 +3.6254e+00 -2.5699e+00 -4.3620e+00 +1.5790e+00 +3.8414e+00 -1.6506e+00 -2.9986e+00 -2.1708e+00 +3.4820e+00
56 +6.288714835e+02 +6.288714835e+02 +6.754814835e+02 +6.754814835e+02 +5.6182e-01 -1.3950e+00 -9.0197e-01 -2.1497e+00 -3.5127e+00 -3.2863e+00 +2.0984e+00 +7.9926e-01 -7.2751e-01 -1.3919e+00 -2.7045e+00 +1.2272e+00 +3.7093e+00 +3.1646e-01 +4.3495e+00 -1.5209e+00 +2.0380e+00 +8.2521e-01 -2.7765e+00 +1.9175e+00
167 +3.600700715e+02 +3.600700715e+02 +4.066800715e+02 +4.066800715e+02 +3.6101e+00 +5.6624e+00 +4.2607e+00 -5.1481e-02 +6.6729e-01 -9.9280e-01 +4.5616e+00 -3.4146e-01 +1.9515e+00 -9.2723e-01 -2.0296e+00 -7.2562e-01 +5.4402e-01 -4.4341e-01 +2.0936e-01 -1.2396e+00 +1.9982e+00 -1.6421e+00 -2.3637e+00 +8.5760e-01
7094 +2.495333439e+02 +2.495333439e+02 +2.961433439e+02 +2.961433439e+02 +1.9758e+00 +4.8020e+00 +2.4418e+00 +2.2443e+00 -3.0990e+00 -1.2325e+00 +4.3190e+00 -3.9026e+00 -1.3862e+00 -4.9134e+00 -1.2301e+00 +9.9757e-01 +1.3845e+00 -2.5181e+00 +1.7915e+00 -7.0931e-01 -2.8798e-01 -1.1425e+00 -2.0295e+00 +1.8066e+00
17848 +1.519824559e+02 +1.519824559e+02 +1.985924559e+02 +1.985924559e+02 +1.7959e+00 +3.1013e+00 +1.8700e+00 +2.0105e+00 -1.0756e-01 -1.4202e+00 +4.8320e+00 -4.6287e+00 +5.6425e-01 -2.7578e+00 +1.6096e-02 +8.6693e-01 -1.4250e+00 -6.3212e-01 -7.9618e-02 -1.0005e+00 +1.3043e+00 -3.4929e-01 -1.7791e+00 +2.0864e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.110999115e+04 +1.110999115e+04 +1.084568115e+04 +1.084568115e+04 +2.7366e+00 -4.6306e+00 +3.9194e+00 +2.0535e+00 +3.7028e+00 +1.6264e+00 -2.8807e+00 -1.4013e+00 +1.1443e+00 -3.9173e+00 +4.3587e+00 -3.2734e+00 -4.0404e+00 -3.6675e+00 -9.3144e-01 +3.4936e+00 -5.8772e-02 -4.6600e+00 +4.5932e+00 +4.5049e+00
2 +3.179140556e+03 +3.179140556e+03 +2.914830556e+03 +2.914830556e+03 +3.2578e+00 -3.4529e+00 -3.5858e-01 +4.0615e+00 +1.9823e+00 -2.3414e+00 +1.1206e+00 +4.8339e+00 +4.5929e+00 +3.9539e+00 -3.9845e+00 +3.3491e+00 -3.9554e+00 -3.0859e+00 +3.9117e+00 +2.3860e+00 +4.6469e+00 +3.4677e+00 -4.9889e+00 -3.1877e+00
5 +1.316078468e+03 +1.316078468e+03 +1.051768468e+03 +1.051768468e+03 -9.4581e-02 +1.2966e+00 -2.4201e+00 +4.5726e+00 +3.0015e+00 +1.4085e+00 +4.9349e+00 -6.8575e-01 -3.9898e+00 +4.4536e+00 +4.4352e+00 -4.9812e+00 +1.1474e+00 -3.7686e+00 -4.5595e+00 -1.3585e-01 -2.8017e+00 +9.9390e-01 +1.1344e+00 -8.7577e-01
21 +8.712722661e+02 +8.712722661e+02 +6.069622661e+02 +6.069622661e+02 -2.0565e+00 -2.2296e+00 +1.5164e+00 +2.6933e+00 -2.3639e+00 -8.4146e-01 -6.4604e-02 -2.0882e+00 -1.7793e+00 -1.6408e+00 -4.5464e+00 -4.1834e+00 +1.0426e+00 -1.4381e+00 -2.1624e+00 +4.0350e+00 -2.5052e-02 -3.5245e+00 -3.8777e+00 -1.8950e+00
99 +4.965104201e+02 +4.965104201e+02 +2.322004201e+02 +2.322004201e+02 -1.2801e+00 -4.6068e-01 -6.4908e-01 +3.7443e+00 +2.7558e+00 -2.3732e+00 +2.5599e+00 +1.4037e+00 -2.5248e+00 -6.2012e-02 -7.6750e-01 -1.9406e+00 +1.1654e+00 +1.9780e+00 -4.0191e-01 +2.0331e+00 +1.0413e+00 -1.8134e+00 -2.3998e+00 -3.7310e+00
2260 +3.328561770e+02 +3.328561770e+02 +6.854617703e+01 +6.854617703e+01 -1.2572e+00 -3.1273e+00 -3.7070e+00 -1.5073e+00 +2.1859e+00 -3.6135e+00 +4.4749e+00 +2.1085e+00 -3.3508e+00 -4.0244e-01 +3.2111e+00 +2.0267e+00 +1.9097e+00 -2.4227e+00 -1.2132e+00 +2.3299e+00 -2.9099e-01 -7.8353e-01 -4.1725e-01 -3.5032e+00
9764 +2.273968137e+02 +2.273968137e+02 -3.691318625e+01 -3.691318625e+01 -6.0231e+00 -1.4242e+00 -4.7891e+00 -3.6247e+00 +4.1467e+00 -2.1969e+00 +1.3609e+00 +2.1456e+00 -3.0541e+00 +1.5103e+00 +3.0536e-01 +3.3434e+00 +4.3246e+00 -1.9625e+00 -2.3481e+00 -5.0289e-01 +9.2259e-01 -2.5225e+00 -1.2425e+00 -3.0987e+00
18388 +1.491850828e+02 +1.491850828e+02 -1.151249172e+02 -1.151249172e+02 -3.3135e+00 -7.2837e-01 -3.3086e+00 -1.5807e+00 +3.1674e+00 -3.6945e+00 +3.8039e+00 +1.2037e+00 -6.6661e-01 +2.8267e+00 +2.9656e-01 +3.1339e+00 +2.4411e+00 -1.9474e+00 -1.4576e+00 +3.3501e-01 +1.1938e+00 -2.2137e+00 -1.9068e+00 -2.6108e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.712669807e+03 +1.712669807e+03 +1.785399807e+03 +1.785399807e+03 +7.7520e-01 +3.9238e+00 -4.2594e+00 -4.7265e+00 +1.9082e+00 +9.7788e-02 -4.8310e+00 +9.0042e-01 +3.8075e+00 +3.1740e+00 -4.1294e+00 -2.6743e+00 -3.5495e+00 +1.8002e+00 +1.9567e+00 -2.0110e+00 -4.0014e-01 -1.6009e+00 +1.7513e-01 -4.0546e+00
2 +1.446327939e+03 +1.446327939e+03 +1.519057939e+03 +1.519057939e+03 +2.6687e+00 -4.0965e+00 +1.7448e+00 +3.8186e+00 -2.6570e+00 +1.3947e+00 -9.2994e-01 -2.9405e-01 -1.8271e+00 +4.4855e+00 +2.9367e+00 +1.1649e+00 +2.0238e+00 -2.3005e+00 +4.3625e+00 -2.9398e+00 +4.8295e+00 -2.5756e+00 -1.0221e+00 +3.6125e+00
10 +8.836159280e+02 +8.836159280e+02 +9.563459280e+02 +9.563459280e+02 -1.3970e+00 -4.3391e+00 +4.5430e+00 -1.9358e+00 -7.8356e-01 +3.2325e-01 +2.7834e-01 +2.2736e+00 +4.0425e+00 +4.2325e-01 +3.0126e+00 -3.4678e+00 -3.0946e-01 +3.7796e+00 -3.0863e+00 +3.7785e+00 +2.3839e+00 +1.8485e+00 -4.1351e+00 +2.8482e+00
82 +5.135883658e+02 +5.135883658e+02 +5.863183658e+02 +5.863183658e+02 +4.9795e+00 -5.0000e+00 +1.2771e+00 +4.0283e+00 +9.6286e-01 +2.7567e+00 -2.4696e+00 -9.8315e-01 +6.9203e-01 -5.1448e-01 +3.3605e-01 -5.2803e-01 +4.8343e-01 -1.8817e+00 -6.3752e-01 +1.3066e+00 +5.0000e+00 -3.0619e+00 -4.8573e+00 +5.0000e+00
222 +3.662508989e+02 +3.662508989e+02 +4.389808989e+02 +4.389808989e+02 -4.9874e-01 -4.0308e+00 -1.2378e+00 +1.4298e+00 +8.6855e-01 +2.1193e-01 -1.2487e-01 -4.7004e+00 +4.2897e-01 -1.9818e+00 +2.6081e+00 -5.0000e+00 -3.5589e+00 +9.7710e-01 -6.8250e-02 +9.8740e-01 +2.8991e+00 -2.9583e+00 -2.4548e+00 +3.3845e+00
7625 +2.423006003e+02 +2.423006003e+02 +3.150306003e+02 +3.150306003e+02 -2.2671e+00 -2.0439e+00 -2.9771e+00 +1.5366e+00 +4.1377e-01 +3.5975e+00 -3.5532e+00 -2.1893e+00 -7.0740e-01 -2.9091e+00 +4.0352e-01 -4.2144e+00 -1.6589e+00 +1.2960e+00 -3.6235e-01 +2.5778e+00 +3.0689e+00 -1.3050e+00 -3.6037e+00 +3.6933e+00
15731 +1.543534400e+02 +1.543534400e+02 +2.270834400e+02 +2.270834400e+02 -2.4430e+00 -3.2383e+00 -1.2964e+00 +2.2785e+00 +1.0604e+00 +3.0739e+00 -2.5384e+00 -3.2330e+00 +1.5186e-01 -3.6737e-02 -3.1383e-03 -2.0082e+00 -5.4741e-01 +1.9779e+00 -4.1971e-01 -3.8187e-01 +3.7815e+00 -1.9944e+00 -4.8138e+00 +3.8342e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.854548408e+03 +2.854548408e+03 +2.991418408e+03 +2.991418408e+03 -2.2231e-01 +2.3482e+00 -2.1348e+00 -2.3356e+00 -1.8955e-01 -1.2843e+00 +2.5917e+00 +2.7480e+00 +1.0332e+00 -2.8679e+00 -1.0124e+00 +7.6215e-01 -4.9418e+00 +3.0824e+00 +5.7967e-01 -1.4373e-01 -1.0684e+00 -3.9545e+00 -2.7914e+00 +3.2940e+00
12 +2.334542471e+03 +2.334542471e+03 +2.471412471e+03 +2.471412471e+03 -3.7024e+00 -4.3220e+00 +1.0941e+00 -1.6360e+00 +4.2350e+00 +1.4469e+00 +1.5760e+00 -4.4318e+00 -3.7196e+00 +6.8241e-01 -1.7832e+00 -1.2641e+00 -4.1788e-01 -6.3495e-01 -3.6613e+00 +2.1222e-01 -7.0625e-01 -3.6703e+00 +1.1855e+00 +2.9559e+00
18 +1.185659491e+03 +1.185659491e+03 +1.322529491e+03 +1.322529491e+03 -2.1226e-01 +3.4724e+00 -4.5634e+00 +2.9231e+00 +3.8611e+00 -3.0765e+00 -2.2450e+00 -3.3954e+00 -4.3516e+00 -1.2886e+00 +3.6626e+00 -3.6263e+00 -1.6242e+00 -4.5694e+00 -4.3162e+00 -2.6592e+00 +2.2495e+00 -2.7586e+00 -4.1394e-01 -4.6668e+00
26 +9.934992195e+02 +9.934992195e+02 +1.130369220e+03 +1.130369220e+03 -3.1833e-01 -1.8544e+00 +3.6464e+00 +2.4985e+00 +4.9623e+00 +1.4082e+00 -5.9546e-01 +1.8221e+00 +2.8843e+00 -1.8385e+00 +4.0139e+00 -4.0008e+00 -3.7073e+00 +9.0001e-01 -2.0588e+00 -1.1601e+00 +1.3591e+00 +3.6945e-01 +1.1533e+00 -2.4984e+00
94 +5.050328849e+02 +5.050328849e+02 +6.419028849e+02 +6.419028849e+02 -2.7480e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00 +3.2408e+00 -1.6890e+00 -2.2904e-01 -1.5701e+00 -2.4250e+00 -2.6287e+00 -5.0000e+00 -9.1879e-01 -4.5278e-01 -5.0000e+00 -2.7248e+00 -5.0000e+00
707 +3.583064021e+02 +3.583064021e+02 +4.951764021e+02 +4.951764021e+02 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.2460e+00 +7.2365e-01 +1.8207e+00 -1.4762e+00 +8.0491e-01 -1.9331e+00 -1.2449e+00 +9.6694e-02 -2.6483e+00 -2.0387e+00 -3.5602e+00 -4.9497e+00 +2.0463e+00 -2.8178e+00 -2.9728e+00 -1.4653e+00 -3.3578e+00
8915 +2.341611793e+02 +2.341611793e+02 +3.710311793e+02 +3.710311793e+02 +5.0000e+00 +3.7498e+00 +1.6897e+00 +2.1061e+00 +1.2364e+00 -2.0233e+00 -4.6249e-01 +4.4932e+00 -6.5870e-01 -5.0000e+00 +8.3256e-01 -2.7609e+00 -2.2214e+00 -5.7563e-01 -3.6265e+00 +8.9620e-01 -1.4179e+00 -3.1031e+00 -1.0364e+00 -2.0145e+00
16873 +1.479370028e+02 +1.479370028e+02 +2.848070028e+02 +2.848070028e+02 +1.6795e+00 +3.4281e+00 +1.2489e+00 +8.1293e-01 +3.6378e+00 +8.9216e-01 -4.5962e-01 +3.2179e+00 -6.8693e-01 -3.0022e+00 -3.1517e-01 -2.6125e+00 -4.3520e+00 -9.6095e-01 -3.0456e+00 +1.9817e+00 -1.4948e+00 -3.1784e+00 -1.0810e+00 -2.6091e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674552835e+03 +1.674552835e+03 +1.696512835e+03 +1.696512835e+03 +4.3859e+00 -4.2603e+00 +1.8026e-01 -1.0857e+00 -4.9735e+00 -3.6059e+00 +3.5790e+00 +2.8151e-01 -4.7022e+00 -4.9277e+00 +1.5349e+00 -4.6313e+00 -3.3515e+00 +3.3626e+00 -3.7136e+00 +1.1034e-01 -9.7386e-02 -4.7169e-01 -2.9043e+00 -3.7210e+00
8 +1.542634427e+03 +1.542634427e+03 +1.564594427e+03 +1.564594427e+03 +3.0411e+00 -4.9188e+00 +2.5631e+00 -1.2239e+00 +3.6707e+00 -1.7155e+00 +4.4662e+00 -5.0889e-01 -6.9295e-01 -3.6726e+00 +2.6148e+00 -3.1166e+00 -2.8229e+00 -3.4776e+00 -5.6864e-01 -1.4453e+00 -3.2360e+00 +3.7201e+00 -3.6038e+00 +3.0447e+00
24 +8.812443031e+02 +8.812443031e+02 +9.032043031e+02 +9.032043031e+02 +2.2543e+00 +4.2317e-01 +8.1903e-01 -5.8162e-01 +3.0824e+00 +2.5367e-01 -4.3828e-01 -7.4505e-01 +4.4239e+00 -4.6074e+00 -4.2963e+00 -4.0705e+00 -4.1359e+00 -3.4877e+00 -1.9078e+00 +1.6359e+00 -3.8852e+00 +1.1004e+00 -1.8882e+00 -6.4302e-02
97 +5.914720598e+02 +5.914720598e+02 +6.134320598e+02 +6.134320598e+02 +2.9799e-01 -8.2712e-01 +1.9018e+00 +2.2157e+00 +2.0943e+00 -2.6461e+00 +3.5466e-01 -4.8627e+00 -7.1818e-01 +2.6680e-01 +1.0454e+00 -1.4103e+00 -4.9241e+00 -4.8725e-01 +4.7362e-01 -5.9245e-01 -7.0675e-01 -1.3104e+00 -1.3047e+00 +1.6654e+00
1153 +3.517890000e+02 +3.517890000e+02 +3.737490000e+02 +3.737490000e+02 +3.2716e+00 -5.8240e+00 -1.2435e+00 +2.1601e-01 -2.8361e+00 +6.3398e+00 +1.1657e+00 +6.1803e-01 -1.2778e-01 +1.4571e+00 +4.1304e+00 -1.7134e+00 -4.4281e+00 -3.7726e+00 +1.5005e+00 -1.5083e+00 -3.7543e+00 +4.3959e-01 -9.3000e-01 -1.3363e+00
8605 +2.322469860e+02 +2.322469860e+02 +2.542069860e+02 +2.542069860e+02 +3.2453e+00 -1.2388e+00 -7.2863e-01 +2.9739e+00 -3.4484e+00 +4.2894e+00 +1.9832e+00 +4.0263e-01 +2.0124e+00 +2.0468e+00 +2.6428e+00 -2.6197e+00 -2.8065e+00 -2.9771e+00 +9.0155e-01 -1.9610e+00 -3.3036e+00 -1.2573e+00 -2.6963e-01 -1.3003e+00
19091 +1.416602725e+02 +1.416602725e+02 +1.636202725e+02 +1.636202725e+02 +2.1425e+00 -2.6150e+00 +1.5757e-01 +3.0732e+00 -2.2106e+00 +2.5965e+00 +2.5678e+00 -6.7772e-02 +7.6680e-01 +3.0978e-01 +1.9101e+00 +9.7900e-01 -4.1479e+00 -3.4288e+00 +2.4582e+00 -9.5660e-01 -3.2037e+00 -9.0377e-01 -9.3649e-01 -1.5653e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.299697336e+03 +1.299697336e+03 +1.278307336e+03 +1.278307336e+03 -4.1706e+00 +2.4380e-03 +7.2298e-01 +1.7803e+00 -2.7613e+00 +2.0834e+00 -1.6513e+00 -4.3566e+00 +2.7883e+00 -3.4085e+00 -7.5108e-01 -4.4769e+00 +6.0077e-01 +2.4685e+00 +1.7687e+00 +3.4838e+00 -3.3762e+00 -8.1537e-01 +4.7941e+00 +2.2758e+00
13 +9.868286716e+02 +9.868286716e+02 +9.654386716e+02 +9.654386716e+02 -2.2675e+00 -4.0251e+00 +1.9539e+00 +5.7188e-01 +2.7689e+00 +8.2863e-01 +7.2673e-01 +4.1967e+00 -1.3364e+00 +7.9091e-01 +4.8860e-01 +1.6433e+00 +7.0783e-01 +2.0148e+00 +1.8022e-01 -8.0679e-01 -1.3441e+00 +4.3477e+00 +1.0957e+00 +1.6631e+00
93 +6.188308274e+02 +6.188308274e+02 +5.974408274e+02 +5.974408274e+02 +1.0033e+00 +6.5176e+00 +2.0682e+00 -3.5786e+00 -7.5232e+00 +3.5548e+00 -9.1786e-01 -3.5959e+00 -2.7551e+00 +2.3309e+00 -1.6158e+00 -4.4637e-01 -4.9093e-01 -6.9187e-01 -1.0964e+00 +3.7834e-01 -1.4195e-01 +2.0605e+00 +9.6116e-01 +2.1639e+00
3525 +3.839286905e+02 +3.839286905e+02 +3.625386905e+02 +3.625386905e+02 +1.7786e+00 -4.2963e-01 +2.6694e+00 -1.3568e+00 -2.1181e+00 +2.2681e+00 -2.5900e+00 +1.3885e+00 +1.3628e-01 +5.8340e-01 -1.7033e+00 -3.5750e+00 -3.2218e+00 -3.6788e+00 -2.5772e+00 +2.0232e-01 +7.5607e-01 +2.6372e+00 +3.1490e+00 +1.8248e+00
9984 +2.372700019e+02 +2.372700019e+02 +2.158800019e+02 +2.158800019e+02 +4.7289e+00 +7.6143e+00 +2.0046e+00 -3.0739e+00 -2.4761e+00 +4.6505e+00 -4.2108e+00 +6.9585e-02 +4.0487e+00 +3.3503e-02 +2.4675e+00 -1.4170e+00 -2.1705e+00 -2.8178e+00 -3.0918e+00 +2.1858e+00 +6.9856e-01 +2.2437e+00 +3.4393e+00 +3.2204e+00
17458 +1.567538651e+02 +1.567538651e+02 +1.353638651e+02 +1.353638651e+02 +4.2793e+00 +3.0839e+00 +3.5796e+00 -3.9627e+00 -6.6728e-01 -8.0349e-02 -4.1481e+00 +1.6766e+00 +4.3033e+00 -4.4426e-01 +1.4284e+00 -1.1411e+00 -6.0002e-01 -1.3671e+00 -1.4076e+00 +8.0383e-01 -9.7791e-01 +1.5066e+00 +2.6517e+00 +2.8607e+00
19713 +9.954976928e+01 +9.954976928e+01 +7.815976928e+01 +7.815976928e+01 +4.2904e+00 +3.0448e+00 +3.4849e+00 -3.9598e+00 -6.5203e-01 -1.0765e-01 -4.2177e+00 +1.9417e+00 +4.5206e+00 -3.7491e-01 +1.4161e+00 -2.2439e+00 -5.2788e-01 -1.4323e+00 -1.4626e+00 +9.8936e-01 -1.2639e+00 +1.5176e+00 +2.6394e+00 +2.8834e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.628652490e+03 +1.628652490e+03 +2.146312490e+03 +2.146312490e+03 -2.6516e+00 +1.5936e+00 +2.0292e+00 -2.3276e+00 -2.1484e+00 +1.6334e+00 +2.1001e+00 +1.6295e+00 +3.4006e+00 +3.5555e+00 +1.8322e+00 +4.2117e+00 +3.5660e+00 +3.8671e+00 -4.1381e+00 -9.4652e-01 +5.9231e-01 -4.1878e+00 -3.0271e+00 +4.5818e-01
3 +9.072556592e+02 +9.072556592e+02 +1.424915659e+03 +1.424915659e+03 -2.5272e+00 -8.5872e-01 -2.4808e+00 +2.9583e+00 +4.0934e+00 -8.9718e-01 +2.0043e+00 +4.5702e+00 +1.7372e+00 +2.3651e+00 -1.5698e+00 -4.1066e+00 +4.4809e+00 -4.9719e+00 -5.0794e-01 -2.9649e+00 -2.7045e+00 +3.1900e-01 -2.7742e+00 -2.1170e+00
54 +6.174741397e+02 +6.174741397e+02 +1.135134140e+03 +1.135134140e+03 -3.3345e+00 -4.2645e+00 +3.5634e-01 +5.0000e+00 +2.1458e-01 +2.2443e+00 -2.6449e+00 +4.5010e-01 +2.3971e+00 +2.3298e+00 +3.1075e-01 -1.3450e+00 +1.0002e+00 -3.1537e+00 -1.7861e+00 -2.8785e+00 -1.1735e+00 +2.4715e+00 -1.9962e+00 -5.0000e+00
386 +3.829465345e+02 +3.829465345e+02 +9.006065345e+02 +9.006065345e+02 -3.7414e+00 +5.0550e+00 +2.0572e+00 +5.3249e+00 +3.1943e+00 +3.8133e-01 -1.2403e+00 -4.2762e+00 +6.4906e-01 +2.9254e+00 -8.7189e-01 -4.4925e-01 +4.7620e+00 -1.9664e+00 +1.0555e+00 +1.5965e+00 +9.0868e-01 +2.1660e+00 -2.0496e+00 -3.4525e+00
10699 +2.499786981e+02 +2.499786981e+02 +7.676386981e+02 +7.676386981e+02 +8.6358e-02 +1.5101e+00 +6.9172e-01 +4.4076e+00 +4.1727e+00 +1.4514e+00 -3.8149e+00 +6.6073e-01 +2.4085e+00 -1.2683e+00 -1.2412e+00 -2.0809e+00 +1.9828e+00 -1.6664e+00 -1.9808e+00 +2.3355e+00 +1.4011e+00 +1.6946e+00 -3.6618e+00 -4.2882e+00
18136 +1.527233115e+02 +1.527233115e+02 +6.703833115e+02 +6.703833115e+02 -3.4518e+00 +3.2902e+00 +2.3601e+00 +2.2303e+00 +1.9541e+00 -7.0172e-01 -2.3152e+00 +5.2219e-01 +1.1419e+00 -1.9715e+00 +7.8621e-01 -3.2945e+00 +3.9750e+00 -5.0584e-01 -2.6904e+00 +1.4687e+00 +2.5671e+00 +1.3846e+00 -3.5323e+00 -4.0522e+00
