% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
129 +9.446357115e+02 +9.446357115e+02 +9.080957115e+02 +9.080957115e+02 -2.6969e+00 +1.9361e+00 +6.5666e-01 -8.8463e-01 -2.3312e+00 +1.2177e+00 +1.4818e+00 -4.7013e+00 -5.0904e-01 +3.6537e+00 -3.8864e-01 +1.3554e+00 -2.0126e-01 -1.0913e+00 +1.3226e-01 -4.8768e+00 +1.6636e+00 +1.6285e+00 -2.3731e+00 -1.0911e+00
315 +4.556152723e+02 +4.556152723e+02 +4.190752723e+02 +4.190752723e+02 +5.4577e-02 -2.3049e-01 -1.1063e+00 +7.2504e-01 -8.8445e-01 +7.7446e-01 +2.2752e+00 -3.0985e+00 -1.8373e+00 +1.6731e+00 -1.9621e+00 -1.6717e+00 -1.4188e-01 -3.1437e+00 +1.2429e+00 -2.2136e+00 +3.0373e+00 +1.3381e+00 +3.0931e+00 -3.6447e-01
1230 +3.973035464e+02 +3.973035464e+02 +3.607635464e+02 +3.607635464e+02 -9.7845e-01 -2.2535e+00 -3.6694e+00 -2.7144e+00 -6.6318e-01 +1.9811e+00 +2.7976e+00 +2.8187e+00 -1.5031e+00 -1.8118e+00 -8.4374e-01 +1.2609e+00 +8.7601e-01 -1.5827e+00 +1.2346e+00 -1.3461e+00 +1.1134e-01 -3.4927e-01 +2.4200e+00 +6.4282e-01
2002 +2.347791042e+02 +2.347791042e+02 +1.982391042e+02 +1.982391042e+02 -1.7506e+00 +8.7869e-01 -7.0493e-01 -6.8163e-02 -2.4139e-01 -1.9583e+00 +1.5289e+00 -4.4150e-01 -9.6393e-01 -1.3127e+00 +1.3000e-01 -5.4721e-01 -2.6099e-01 -3.2715e-01 +8.0979e-02 -1.2844e+00 +2.4310e+00 -1.5173e+00 +2.1681e+00 +6.8292e-01
5736 +1.542317771e+02 +1.542317771e+02 +1.176917771e+02 +1.176917771e+02 -7.8551e-01 -1.2281e+00 -1.6182e+00 -9.4447e-01 -2.5424e-01 -1.0975e+00 +6.8580e-02 -1.6275e+00 +1.1530e-01 -2.5424e+00 +1.3368e+00 -1.0206e+00 -1.3945e-02 -8.7232e-01 +2.8672e-01 -2.0009e+00 +3.3689e+00 -9.3169e-01 +2.1290e+00 +7.4805e-01
10107 +9.672715945e+01 +9.672715945e+01 +6.018715945e+01 +6.018715945e+01 -1.4862e+00 -3.8918e+00 -9.3913e-01 +3.2963e-01 -6.4066e-01 -2.2452e-01 +2.8395e+00 -1.6827e+00 +1.0329e+00 -2.5957e+00 +7.1858e-01 -2.4442e+00 -4.6497e-01 -3.2644e-01 +3.2990e-01 -2.7183e+00 +3.5114e+00 -1.6499e+00 +2.8521e+00 +7.7567e-01
17211 +5.913386195e+01 +5.913386195e+01 +2.259386195e+01 +2.259386195e+01 -1.7081e+00 -2.2874e+00 -1.6025e+00 -1.0458e+00 -6.7890e-01 -1.0514e+00 +2.8847e+00 -1.6542e+00 +9.6481e-01 -2.5166e+00 +6.1232e-01 -1.9556e+00 -7.0211e-02 +1.6719e-01 +8.5029e-01 -2.3758e+00 +3.4302e+00 -1.2304e+00 +2.4104e+00 +8.3104e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.950559279e+03 +2.950559279e+03 +3.950559279e+03 +3.950559279e+03 -3.1150e+00 +1.6296e+00 +2.7074e+00 -3.2807e+00 -1.1962e+00 +8.3113e-01 -2.9856e+00 +1.6207e+00 -3.6136e+00 +2.6549e+00 -4.4226e+00 +4.5162e+00 -3.4395e+00 -4.9653e+00 -1.8004e+00 +8.7927e-01 -2.5460e+00 +3.1539e+00 +1.3950e+00 +3.5285e+00
2 +1.318797967e+03 +1.318797967e+03 +2.318797967e+03 +2.318797967e+03 -1.3039e+00 +4.1834e-02 +1.2590e+00 +1.8512e+00 +2.1982e+00 +4.7573e+00 +5.6984e-01 -2.3653e+00 +4.2417e+00 +1.3525e+00 +7.2074e-01 +3.2793e+00 +3.7331e+00 +4.2246e+00 +2.5558e+00 -6.8291e-01 -2.8626e+00 +3.6482e+00 +1.6066e-01 +1.8981e-01
75 +9.444645965e+02 +9.444645965e+02 +1.944464596e+03 +1.944464596e+03 -1.7055e+00 +8.3809e-01 -2.7082e+00 -1.4326e+00 -3.6983e+00 -2.2612e+00 +3.7592e+00 -1.9546e+00 -2.0807e+00 -2.7462e+00 -1.6125e+00 -3.4386e+00 -3.0903e+00 +7.8825e-01 -1.0693e-01 +6.9659e-01 +1.9962e+00 -2.9240e+00 -3.8217e-01 -1.3091e+00
501 +6.275983437e+02 +6.275983437e+02 +1.627598344e+03 +1.627598344e+03 -1.3142e+00 +6.0436e-01 +3.8113e-01 +7.6119e-01 +2.2231e+00 +1.1226e+00 +1.5428e+00 -6.4831e-01 -7.7520e-01 -3.1150e+00 +1.7790e+00 -6.0725e-01 +2.6074e+00 +3.2854e+00 -4.2519e+00 +2.8929e-01 -2.3849e-01 +2.6416e+00 -1.1644e+00 -1.7360e+00
1336 +3.950911367e+02 +3.950911367e+02 +1.395091137e+03 +1.395091137e+03 -7.3578e-02 +3.8695e+00 -2.2228e+00 -1.9890e+00 +6.6217e-01 +7.4029e-01 +3.0851e+00 +6.9834e-01 +3.1996e+00 -2.1690e+00 +2.6422e+00 -3.2982e+00 +1.0924e+00 +4.4361e+00 +1.8786e+00 -2.0107e+00 +2.6037e+00 +1.6159e+00 +7.9557e-01 +5.5180e-01
2206 +2.239541572e+02 +2.239541572e+02 +1.223954157e+03 +1.223954157e+03 +1.5821e+00 +1.3385e-01 -1.3148e+00 -1.5746e+00 -1.5328e-01 +3.4429e+00 +1.5123e+00 -1.2352e+00 +2.1424e+00 -4.1520e+00 +1.7423e+00 -1.6201e+00 +1.3789e+00 +3.5026e+00 +1.9771e+00 -2.0216e-01 +2.6989e+00 +2.2361e+00 +6.5979e-01 -7.6772e-01
4609 +1.550911394e+02 +1.550911394e+02 +1.155091139e+03 +1.155091139e+03 -4.4140e-01 -1.1190e+00 -5.1704e-01 +1.7091e+00 +1.4934e+00 +3.1851e+00 +2.4047e+00 -2.1593e+00 +1.9977e+00 -2.0141e+00 +1.7796e+00 -2.8104e+00 +2.3108e+00 +3.8935e+00 +1.5094e+00 +1.0103e-01 +2.6003e+00 +1.7274e+00 +1.1028e+00 -9.4266e-01
10804 +9.180505205e+01 +9.180505205e+01 +1.091805052e+03 +1.091805052e+03 +6.6095e-01 -2.5224e+00 -1.3840e+00 +1.4773e+00 +2.0563e+00 +3.2372e+00 +3.5109e+00 -3.3696e+00 +3.1321e+00 -3.6092e+00 +2.1648e+00 -3.2795e+00 +2.5518e+00 +4.2490e+00 +1.5012e+00 +4.0332e-01 +2.9465e+00 +1.7996e+00 +1.0190e+00 -1.3721e+00
15202 +5.813925484e+01 +5.813925484e+01 +1.058139255e+03 +1.058139255e+03 +6.6095e-01 -2.5224e+00 -8.2246e-01 +2.1280e+00 +2.0563e+00 +3.2372e+00 +3.6862e+00 -2.0135e+00 +3.1321e+00 -3.1549e+00 +2.1648e+00 -3.2795e+00 +2.5518e+00 +3.3686e+00 +1.5012e+00 +4.0332e-01 +2.9465e+00 +1.7996e+00 +1.0190e+00 -7.8551e-01
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284796744e+04 +1.284796744e+04 +1.289457744e+04 +1.289457744e+04 -4.9002e+00 +2.8102e+00 +1.4013e+00 -4.6833e-01 -3.5980e+00 +1.0888e+00 -2.0288e+00 -2.5160e-01 -2.1422e+00 +3.9136e+00 -4.7580e+00 +5.7153e-01 -5.3478e-01 +3.4356e+00 +3.8061e+00 +2.8934e+00 +3.7641e+00 +2.9146e+00 -1.2600e+00 +3.8547e-01
2 +7.817718987e+03 +7.817718987e+03 +7.864328987e+03 +7.864328987e+03 +4.5580e+00 +3.3256e+00 +4.9115e+00 +1.0343e+00 +4.2457e-01 +4.6584e+00 +2.8031e+00 +2.6860e-01 +5.6960e-01 +2.2756e+00 -4.6321e+00 +3.5998e+00 +4.6257e-01 -2.6804e-01 +3.6450e+00 -3.7248e+00 -3.1802e+00 +1.4818e+00 +2.4486e+00 -2.6924e+00
4 +5.475321235e+03 +5.475321235e+03 +5.521931235e+03 +5.521931235e+03 +8.3387e-01 -2.9467e+00 -1.5891e+00 +2.5639e+00 -4.6018e-02 -1.8010e+00 +1.3838e+00 +2.6779e+00 +7.0714e-01 +7.4701e-01 -4.0012e+00 +4.6048e+00 +1.9577e+00 -2.0808e+00 +6.3801e-01 +3.2471e+00 -4.3105e+00 +4.6095e+00 +4.6562e+00 +4.9809e+00
9 +2.259981438e+03 +2.259981438e+03 +2.306591438e+03 +2.306591438e+03 -4.1015e+00 -7.9874e-01 -3.6830e+00 -4.1687e+00 -2.9925e+00 -1.4952e+00 -1.0185e+00 -1.4030e-01 -4.8662e+00 -1.1650e-02 -3.6078e+00 +2.9826e+00 -9.0212e-01 -2.0256e+00 +2.5393e+00 -3.3778e+00 +2.4778e-01 +2.2981e+00 -1.5130e+00 -1.0225e+00
30 +1.060688684e+03 +1.060688684e+03 +1.107298684e+03 +1.107298684e+03 -8.3104e-01 +4.7470e+00 -4.7083e+00 +4.2211e+00 -1.3109e+00 -4.3171e+00 -1.3414e+00 +1.6551e+00 -5.7647e-01 -1.8446e+00 +4.7465e-01 -1.8783e+00 -1.3353e-01 -4.8499e+00 -2.7863e+00 +3.8775e+00 +3.0048e-01 -2.9514e+00 +2.4489e+00 -4.7929e+00
202 +7.556318518e+02 +7.556318518e+02 +8.022418518e+02 +8.022418518e+02 +5.4100e-02 +4.7470e+00 -1.8249e+00 +3.7429e+00 -1.3109e+00 -4.3171e+00 +7.8309e-01 -2.3878e+00 -6.7939e-01 -1.8446e+00 -3.0089e+00 +6.3829e-01 -2.8548e+00 +3.6314e-01 -2.7863e+00 +3.8775e+00 +3.0048e-01 -2.9514e+00 +5.2779e-01 -1.6819e+00
536 +6.215080986e+02 +6.215080986e+02 +6.681180986e+02 +6.681180986e+02 +2.7962e-01 -7.9874e-01 -3.8900e+00 -2.0277e+00 -2.8573e+00 -6.4868e-01 -7.8170e-01 -1.4030e-01 -9.8408e-01 -2.2958e+00 -1.2376e-01 -1.2505e+00 -1.6658e+00 -4.4765e+00 +4.5266e-01 -2.6358e+00 -2.1457e+00 +2.2981e+00 +1.8973e+00 -1.1915e+00
1442 +3.857177379e+02 +3.857177379e+02 +4.323277379e+02 +4.323277379e+02 -9.9062e-01 +1.1456e-01 -1.4021e+00 +8.1823e-01 -1.0645e+00 +4.1964e-01 -7.7137e-01 -6.1220e-01 +2.6974e-01 -1.4783e+00 -2.2299e+00 -3.3961e-01 -2.1477e+00 -2.7383e+00 +8.0764e-01 +1.3954e+00 -3.1852e-01 -1.5575e+00 +2.2857e+00 +1.7002e+00
2306 +2.323857191e+02 +2.323857191e+02 +2.789957191e+02 +2.789957191e+02 +7.3017e-01 +5.2205e+00 +7.2864e-01 -5.8998e-01 -1.2908e+00 -2.7386e+00 +7.4672e-01 -1.4784e+00 -9.8619e-01 -4.7573e+00 +3.5471e-01 -1.4278e+00 -4.9287e-01 -2.8822e+00 +3.4748e-01 -2.0054e-01 -3.8593e-01 -5.4159e-02 +1.8724e+00 +1.4306e+00
3911 +1.517844853e+02 +1.517844853e+02 +1.983944853e+02 +1.983944853e+02 -2.4156e+00 +3.9255e+00 -7.8674e-02 +2.4909e+00 -1.4211e+00 -2.5720e+00 +2.7209e+00 -2.2381e+00 +1.0228e-02 -2.6485e+00 -5.8779e-01 +1.1628e+00 -4.9005e-03 -2.9594e+00 +7.6735e-01 +1.5941e-01 -6.1050e-01 -8.4637e-01 +1.8383e+00 +1.6540e+00
8003 +9.229358034e+01 +9.229358034e+01 +1.389035803e+02 +1.389035803e+02 -1.3470e+00 +2.0516e+00 +1.9140e-01 +1.9582e+00 +2.2660e-01 -1.6122e+00 +2.8798e+00 -1.4919e+00 +1.9317e-02 -2.4728e+00 -1.7929e+00 +1.3035e+00 +4.6048e-01 -1.6541e+00 -7.3965e-01 +1.7840e-01 +1.2225e-01 -5.4190e-01 +2.6015e+00 +2.0354e+00
16632 +6.043021497e+01 +6.043021497e+01 +1.070402150e+02 +1.070402150e+02 -2.3746e-01 +4.7693e+00 +7.5456e-01 +2.0449e+00 +1.3127e-01 -3.2117e+00 +3.5399e+00 -2.0026e+00 +5.5324e-02 -2.1543e+00 -2.6751e-02 +1.3410e+00 -1.3264e-02 -2.1021e+00 -3.4781e-02 +6.4620e-01 +1.3451e-01 -1.2379e-01 +2.3732e+00 +2.0986e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.950508054e+03 +3.950508054e+03 +3.686198054e+03 +3.686198054e+03 +4.3095e+00 -9.4347e-01 +4.5693e+00 +2.3519e+00 +4.3274e+00 -4.3445e+00 +2.9065e+00 -1.1363e+00 +2.6370e-01 -1.0580e+00 +2.1929e+00 -4.3890e-01 -3.8836e-01 +2.4216e+00 +4.0374e+00 +4.1330e+00 -1.4298e+00 -3.3128e+00 -4.5537e+00 +1.2498e+00
10 +1.634882233e+03 +1.634882233e+03 +1.370572233e+03 +1.370572233e+03 +4.3736e+00 -2.8515e+00 +2.5638e+00 -9.2027e-01 +3.6333e+00 +4.8134e+00 -2.8937e+00 -7.7730e-01 +1.5245e+00 -3.4480e+00 -4.8279e+00 +1.4329e+00 +1.2371e-01 +1.0492e+00 +9.6886e-01 -2.2244e+00 -9.7708e-01 -1.8705e+00 -4.7362e+00 -2.2382e-01
18 +1.346258108e+03 +1.346258108e+03 +1.081948108e+03 +1.081948108e+03 -1.4302e+00 +6.0154e-01 -2.1400e+00 -8.4044e-02 +2.8024e-01 -1.3701e+00 +1.3860e+00 -2.6229e+00 -2.4955e+00 +1.2155e+00 -2.5617e+00 -3.0327e+00 -7.8313e-01 +3.8092e+00 -3.7748e+00 +2.8801e+00 -1.5921e+00 -2.9584e+00 -4.5111e+00 -4.3111e+00
99 +9.409306908e+02 +9.409306908e+02 +6.766206908e+02 +6.766206908e+02 +3.2384e+00 +4.0674e+00 +9.1822e-01 +4.8072e+00 -1.3992e+00 -4.7665e+00 +8.5908e-02 -1.8852e+00 -1.5945e+00 -4.1565e+00 -4.4878e+00 +6.6744e-01 -1.8687e-01 -4.9939e+00 -4.6082e+00 +1.2185e+00 -1.6739e+00 -2.4358e+00 +1.5876e+00 -3.2730e+00
731 +5.499657362e+02 +5.499657362e+02 +2.856557362e+02 +2.856557362e+02 +1.6003e-01 -2.4109e+00 -4.0616e+00 -1.9880e-01 +4.4857e-01 +3.0907e+00 +1.7270e+00 -2.7185e-01 -2.9129e-01 +3.3229e+00 +1.6946e-01 +1.5327e+00 +5.8376e-01 -4.1867e+00 -2.1288e+00 -1.1522e+00 +3.8820e-01 -1.2545e+00 +1.1933e+00 -2.7405e+00
1101 +3.523271861e+02 +3.523271861e+02 +8.801718609e+01 +8.801718609e+01 +1.0988e+00 +1.2743e+00 +2.2057e+00 +1.9588e+00 +2.0319e+00 -1.3628e+00 +1.3820e+00 +1.9652e+00 -5.2423e-01 +1.5402e+00 -7.2852e-01 +4.3856e+00 +1.3407e+00 -9.8899e-01 +1.5998e+00 +1.7045e+00 +3.8641e-02 -2.4803e+00 +1.1130e+00 -1.0331e+00
2101 +2.422207822e+02 +2.422207822e+02 -2.208921781e+01 -2.208921781e+01 +4.8935e-01 +1.1226e+00 +3.2822e-02 -3.9947e-01 +4.8384e-01 -1.9849e+00 +1.6591e+00 +1.9696e+00 -6.7082e-01 +2.1631e+00 -6.4212e-01 +1.8266e+00 +1.9487e+00 +1.5805e-02 +1.1380e+00 -5.3735e-01 +2.0868e-01 -1.6659e+00 +2.2296e+00 -2.5550e+00
4865 +1.574830123e+02 +1.574830123e+02 -1.068269877e+02 -1.068269877e+02 +1.2911e+00 +6.1045e-01 +1.2376e+00 +5.3835e-01 +1.9677e+00 -4.2503e+00 +2.4471e+00 +1.7748e+00 +4.9594e-01 +1.4628e+00 -6.8873e-01 +2.7620e+00 +1.4173e+00 -2.9926e-01 +2.3161e+00 +1.2128e+00 +9.9743e-01 -2.0325e+00 +1.5728e+00 -2.9506e+00
9803 +9.267553363e+01 +9.267553363e+01 -1.716344664e+02 -1.716344664e+02 +1.6225e+00 +3.3297e-01 +1.1650e+00 -9.0082e-01 +1.9792e+00 -2.1984e+00 +3.6763e+00 +1.8757e+00 +5.1059e-01 +2.1462e+00 +3.7726e-01 +2.2798e+00 +1.1370e+00 -1.3783e+00 +1.7932e+00 +8.0463e-01 +4.3609e-01 -2.4521e+00 +2.2419e+00 -2.9279e+00
14301 +6.090593004e+01 +6.090593004e+01 -2.034040700e+02 -2.034040700e+02 +2.2352e+00 -1.5891e+00 +1.7654e+00 -1.7483e+00 +1.9731e+00 -3.1266e+00 +2.9328e+00 +2.2909e-01 -4.9227e-01 +1.4652e+00 -1.9379e-01 +2.8389e+00 +1.9190e+00 -2.3744e+00 +1.9474e+00 +2.3168e-01 +4.9060e-01 -2.4432e+00 +1.9034e+00 -3.5909e+00
18301 +3.655636375e+01 +3.655636375e+01 -2.277536362e+02 -2.277536362e+02 +2.1660e+00 -4.3384e-01 +1.7824e+00 -8.4086e-01 +1.4447e+00 -3.0691e+00 +2.9257e+00 +1.6031e+00 +5.8909e-01 +2.6899e+00 +3.0544e-01 +2.7923e+00 +1.9785e+00 -1.4517e+00 +1.8417e+00 +1.6468e+00 +8.6080e-01 -2.0454e+00 +2.2168e+00 -3.3259e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.073466160e+03 +3.073466160e+03 +3.146196160e+03 +3.146196160e+03 -4.3963e+00 -1.5577e+00 +4.9928e+00 -5.5692e-01 +2.7099e+00 +3.4814e+00 -4.0809e+00 -4.0039e+00 -4.7635e+00 +4.7024e+00 -1.4536e+00 -3.8712e+00 +1.5354e+00 +4.6846e+00 -2.7299e+00 -7.5246e-01 -4.2671e+00 +4.7080e+00 +8.7729e-01 +3.2688e+00
4 +2.507483094e+03 +2.507483094e+03 +2.580213094e+03 +2.580213094e+03 -7.0924e-02 +4.7917e-01 -9.6674e-01 -4.1322e+00 +3.9852e+00 +4.1649e+00 +1.9405e+00 -3.6053e+00 +2.0807e+00 -4.9329e+00 -3.0657e+00 +2.7286e+00 -2.8649e+00 -4.4551e+00 -1.2964e+00 -1.7552e+00 +1.9499e+00 -4.5939e+00 +1.5438e+00 +1.3110e+00
39 +1.414077683e+03 +1.414077683e+03 +1.486807683e+03 +1.486807683e+03 -4.8123e+00 -3.1519e+00 +2.4578e+00 +4.6152e+00 -4.8536e+00 -3.9547e+00 +2.0683e-01 -4.9122e+00 -3.1077e+00 -4.7466e+00 -4.1837e+00 -5.1117e-01 -7.3729e-01 -2.9081e-01 -2.7824e+00 -3.4302e+00 +3.6795e+00 +5.7323e-01 -2.1218e+00 -2.7605e+00
209 +9.118789094e+02 +9.118789094e+02 +9.846089094e+02 +9.846089094e+02 -2.1618e+00 +2.9574e-01 +1.3636e+00 +4.9095e+00 -2.2760e+00 +1.7174e-01 +1.0346e-01 +3.7290e+00 -3.1183e+00 +4.9190e-01 -2.6079e-01 -1.3613e+00 -7.7590e-02 +2.4707e+00 -1.7451e+00 +3.5540e+00 +1.5375e+00 +2.9065e+00 -4.5080e-01 +1.5951e-01
805 +6.111606443e+02 +6.111606443e+02 +6.838906443e+02 +6.838906443e+02 +1.6971e+00 -1.2657e+00 -1.2323e+00 +2.3222e+00 -1.7832e+00 -3.1865e-01 -1.8895e+00 -2.0876e+00 -2.5874e+00 -3.4721e+00 -3.9043e+00 +1.3544e+00 -5.4318e-02 +2.3587e-01 -2.5905e+00 +1.3956e+00 +1.9430e+00 +6.1437e-01 +2.1920e+00 +4.4084e+00
1605 +3.920031432e+02 +3.920031432e+02 +4.647331432e+02 +4.647331432e+02 -1.2364e+00 +1.8641e+00 +5.9406e-02 +1.8547e+00 +1.4631e+00 +1.9282e-01 +1.3097e+00 -1.4028e+00 -1.4487e+00 -5.3271e+00 -1.6836e-01 -3.0780e+00 -1.3929e+00 +2.3858e+00 -7.7709e-01 -2.3386e-01 +2.2651e+00 +3.6004e-01 +2.1088e+00 +1.9059e+00
3005 +2.121783665e+02 +2.121783665e+02 +2.849083665e+02 +2.849083665e+02 +2.1336e+00 -1.5874e+00 +1.7499e+00 -2.1165e-01 +8.4779e-01 +3.1146e+00 +2.7915e+00 +1.9384e-01 -4.6898e-01 -6.2209e-01 -1.1908e-01 -1.6343e+00 -6.6874e-02 +1.9834e+00 -1.7066e-02 -2.2039e-01 +2.9336e+00 -6.0740e-01 +3.2409e+00 +2.8645e+00
3202 +1.533295927e+02 +1.533295927e+02 +2.260595927e+02 +2.260595927e+02 +2.1336e+00 -1.5874e+00 +1.0526e+00 +8.3767e-01 +8.4779e-01 +2.4391e+00 +2.9843e+00 -6.8484e-01 -4.6898e-01 +1.4530e+00 -1.1908e-01 -2.0076e+00 -6.6874e-02 +1.5250e+00 -1.7066e-02 -2.2039e-01 +2.6039e+00 -8.7769e-01 +3.2409e+00 +2.8645e+00
9713 +9.875945473e+01 +9.875945473e+01 +1.714894547e+02 +1.714894547e+02 +2.4897e+00 -4.0211e+00 +1.1629e+00 +1.0196e+00 +7.6717e-01 +4.0922e+00 +1.6324e+00 -2.4482e+00 +3.0319e-02 -1.1385e+00 -5.0325e-01 -3.5947e+00 -1.0031e-01 +1.9201e+00 +8.4368e-02 +2.1634e-01 +2.9460e+00 -6.4986e-01 +3.2077e+00 +3.5527e+00
13701 +6.294250235e+01 +6.294250235e+01 +1.356725023e+02 +1.356725023e+02 +5.3322e-01 -2.3505e+00 +4.2507e-01 +1.6687e+00 +1.6800e+00 +3.3776e+00 +2.9135e+00 -3.9295e+00 -9.4910e-03 +4.3641e-01 +5.8038e-02 -4.0766e+00 +8.7023e-02 +2.0494e+00 +3.4371e-02 +6.3240e-01 +2.9634e+00 -9.6092e-01 +3.6089e+00 +3.4650e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.457759104e+03 +7.457759104e+03 +7.594629104e+03 +7.594629104e+03 +9.7651e-03 -2.5599e+00 +4.4099e+00 +3.1871e+00 -3.9062e+00 -4.8838e+00 -4.4058e+00 -2.4593e+00 +1.5666e+00 -4.5080e+00 +5.6927e-01 -4.5552e+00 -3.2847e+00 -3.4793e+00 -2.1404e-01 +1.8503e+00 +4.8790e+00 -2.2621e+00 -3.0520e+00 -6.9623e-01
4 +4.630452699e+03 +4.630452699e+03 +4.767322699e+03 +4.767322699e+03 -9.7074e-01 -2.0932e+00 +2.9085e-01 -1.7181e+00 -1.9673e+00 +2.5977e+00 -1.3684e+00 -2.1825e+00 +1.0587e-01 -2.9283e+00 +3.0130e+00 +3.4858e+00 -3.0628e+00 +4.7460e+00 +4.7997e+00 +2.6341e+00 -3.3860e+00 -4.5840e+00 -4.3540e-02 +2.2043e+00
5 +3.826466674e+03 +3.826466674e+03 +3.963336674e+03 +3.963336674e+03 +2.0060e+00 +2.8017e+00 -3.6782e+00 -1.5438e+00 +2.7869e+00 -1.8952e+00 -4.6608e+00 -4.4266e+00 -2.7347e+00 +1.4231e+00 -2.9709e+00 -4.6998e-01 +9.7236e-01 -4.1637e+00 -1.8252e+00 -4.3901e+00 +3.2701e+00 +2.1471e+00 -2.4576e+00 -1.1708e+00
6 +1.384873237e+03 +1.384873237e+03 +1.521743237e+03 +1.521743237e+03 -4.6925e+00 -3.0084e+00 -3.8394e+00 -2.1937e+00 -2.3374e+00 -1.2689e+00 -2.0468e+00 +3.4291e+00 -1.0120e+00 +3.4046e-01 -3.7665e+00 -4.4677e+00 -2.2196e+00 +4.3988e+00 -9.2478e-01 +3.9188e+00 -7.0563e-01 -1.0652e+00 -5.6568e-03 +2.4626e+00
16 +8.110841113e+02 +8.110841113e+02 +9.479541113e+02 +9.479541113e+02 -2.3227e+00 -1.0976e+00 -2.1789e+00 +4.1971e+00 +4.4659e-01 +1.2484e+00 +3.5229e-01 +2.3077e+00 -8.8430e-01 -3.3509e+00 -3.7111e+00 -2.0974e+00 +3.2492e+00 -2.8838e-01 +2.4082e+00 -3.2278e+00 -1.9377e+00 -2.2635e-01 -3.2484e+00 -1.6604e+00
625 +5.887905448e+02 +5.887905448e+02 +7.256605448e+02 +7.256605448e+02 +8.1116e-01 +1.0574e+00 +4.3657e+00 +1.2646e+00 -1.3466e+00 +1.7360e+00 -1.6733e+00 +1.1264e+00 -2.3438e+00 -5.5344e-01 -6.6730e-01 -2.6497e+00 -1.3420e+00 +2.3915e-01 +2.1987e+00 -1.2601e+00 +1.4305e+00 -3.1922e+00 -2.4345e+00 -3.5590e+00
1201 +3.912091654e+02 +3.912091654e+02 +5.280791654e+02 +5.280791654e+02 +1.1196e+00 +4.6340e+00 +1.2096e+00 +1.0078e+00 +6.4304e-01 +5.1097e+00 +2.0580e-01 +4.6454e+00 -6.0739e-01 -2.6975e+00 -1.2072e+00 -1.4605e+00 +1.0737e+00 +1.5179e+00 +2.4284e+00 +1.7972e+00 -2.2209e-01 -8.6670e-01 +3.5781e-01 -2.3274e+00
2501 +2.447037754e+02 +2.447037754e+02 +3.815737754e+02 +3.815737754e+02 +1.3144e+00 +3.0433e+00 +2.8017e+00 +1.7398e+00 -2.1311e+00 +2.9699e+00 -1.3597e+00 +2.9590e+00 -1.8432e+00 -2.7733e+00 -3.4476e-01 -3.1798e+00 +3.7195e+00 +1.1786e+00 +3.3463e+00 +1.2902e+00 +6.7200e-01 -1.7484e+00 -2.8203e-01 -2.3868e+00
3709 +1.521170539e+02 +1.521170539e+02 +2.889870539e+02 +2.889870539e+02 +1.7240e+00 +3.8350e+00 +3.6223e+00 +1.8726e+00 +5.1692e-01 +3.0016e+00 -2.0645e-01 +2.8794e+00 +2.8280e-01 -3.9968e+00 -3.0029e-01 -2.4860e+00 +3.7826e+00 +9.5423e-02 +3.6475e+00 +1.0437e+00 +1.0505e+00 -4.3590e+00 -1.9766e-01 -2.3481e+00
8714 +9.842127250e+01 +9.842127250e+01 +2.352912725e+02 +2.352912725e+02 +2.5577e+00 +2.2235e+00 +1.9324e+00 +8.8984e-01 -4.1311e-01 +1.4584e+00 -8.6665e-01 +2.9729e+00 +6.4123e-01 -3.4656e+00 -3.5937e-01 -2.2486e+00 +3.6730e+00 -3.0875e-01 +3.3173e+00 +3.5028e-01 +1.0319e+00 -3.1323e+00 +3.4178e-01 -2.6712e+00
17206 +6.288543679e+01 +6.288543679e+01 +1.997554368e+02 +1.997554368e+02 +1.4253e+00 +2.7211e+00 +2.9726e+00 +1.7272e+00 -3.8408e-01 +3.0279e+00 -3.7471e-01 +4.5438e+00 +4.8511e-02 -3.4408e+00 -3.4290e-01 -2.2129e+00 +3.6720e+00 -3.1086e-01 +3.3373e+00 +1.2311e+00 +1.7824e+00 -3.1988e+00 +7.8242e-01 -2.0712e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
